#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	1.333459999999999947e-42
1.625000000000000000e+01	1.136870000000000038e-42
1.650000000000000000e+01	9.737439999999999883e-43
1.675000000000000000e+01	8.355319999999999758e-43
1.700000000000000000e+01	7.174369999999999861e-43
1.725000000000000000e+01	6.146500000000000268e-43
1.750000000000000000e+01	5.291830000000000181e-43
1.775000000000000000e+01	4.572999999999999819e-43
1.800000000000000000e+01	3.961859999999999992e-43
1.825000000000000000e+01	3.423439999999999858e-43
1.850000000000000000e+01	2.960349999999999936e-43
1.875000000000000000e+01	2.569349999999999885e-43
1.900000000000000000e+01	2.233280000000000173e-43
1.925000000000000000e+01	1.949630000000000093e-43
1.950000000000000000e+01	1.704099999999999970e-43
1.975000000000000000e+01	1.492790000000000091e-43
2.000000000000000000e+01	1.306930000000000049e-43
2.025000000000000000e+01	1.141480000000000062e-43
2.050000000000000000e+01	1.002470000000000061e-43
2.075000000000000000e+01	8.810659999999999962e-44
2.100000000000000000e+01	7.756910000000000337e-44
2.125000000000000000e+01	6.864209999999999727e-44
2.150000000000000000e+01	6.073820000000000302e-44
2.175000000000000000e+01	5.403149999999999933e-44
2.200000000000000000e+01	4.810020000000000246e-44
2.225000000000000000e+01	4.298480000000000174e-44
2.250000000000000000e+01	3.850649999999999935e-44
2.275000000000000000e+01	3.456290000000000063e-44
2.300000000000000000e+01	3.105660000000000162e-44
2.325000000000000000e+01	2.803070000000000080e-44
2.350000000000000000e+01	2.534680000000000080e-44
2.375000000000000000e+01	2.298130000000000173e-44
2.400000000000000000e+01	2.088889999999999878e-44
2.425000000000000000e+01	1.906239999999999986e-44
2.450000000000000000e+01	1.742110000000000032e-44
2.475000000000000000e+01	1.595930000000000031e-44
2.500000000000000000e+01	1.465999999999999910e-44
2.525000000000000000e+01	1.349069999999999993e-44
2.550000000000000000e+01	1.244130000000000018e-44
2.575000000000000000e+01	1.149050000000000015e-44
2.600000000000000000e+01	1.064330000000000050e-44
2.625000000000000000e+01	9.864430000000000346e-45
2.650000000000000000e+01	9.157780000000000021e-45
2.675000000000000000e+01	8.524010000000000188e-45
2.700000000000000000e+01	7.956439999999999634e-45
2.725000000000000000e+01	7.443879999999999669e-45
2.750000000000000000e+01	6.968789999999999476e-45
2.775000000000000000e+01	6.538719999999999443e-45
2.800000000000000000e+01	6.135450000000000071e-45
2.825000000000000000e+01	5.755839999999999634e-45
2.850000000000000000e+01	5.416160000000000143e-45
2.875000000000000000e+01	5.095929999999999804e-45
2.900000000000000000e+01	4.808700000000000288e-45
2.925000000000000000e+01	4.538680000000000010e-45
2.950000000000000000e+01	4.291040000000000229e-45
2.975000000000000000e+01	4.058589999999999787e-45
3.000000000000000000e+01	3.848739999999999855e-45
3.025000000000000000e+01	3.655160000000000065e-45
3.050000000000000000e+01	3.471470000000000018e-45
3.075000000000000000e+01	3.297660000000000080e-45
3.100000000000000000e+01	3.141890000000000027e-45
3.125000000000000000e+01	2.990390000000000044e-45
3.150000000000000000e+01	2.848029999999999954e-45
3.175000000000000000e+01	2.716719999999999962e-45
3.200000000000000000e+01	2.594589999999999951e-45
3.225000000000000000e+01	2.483350000000000000e-45
3.250000000000000000e+01	2.375139999999999899e-45
3.275000000000000000e+01	2.274390000000000067e-45
3.300000000000000000e+01	2.175960000000000012e-45
3.325000000000000000e+01	2.084580000000000032e-45
3.350000000000000000e+01	1.999179999999999889e-45
3.375000000000000000e+01	1.916000000000000082e-45
3.400000000000000000e+01	1.835949999999999878e-45
3.425000000000000000e+01	1.761019999999999966e-45
3.450000000000000000e+01	1.688949999999999922e-45
3.475000000000000000e+01	1.620369999999999955e-45
3.500000000000000000e+01	1.554649999999999856e-45
3.525000000000000000e+01	1.492480000000000120e-45
3.550000000000000000e+01	1.432920000000000096e-45
3.575000000000000000e+01	1.378120000000000044e-45
3.600000000000000000e+01	1.327029999999999928e-45
3.625000000000000000e+01	1.278659999999999996e-45
3.650000000000000000e+01	1.226889999999999951e-45
3.675000000000000000e+01	1.177020000000000010e-45
3.700000000000000000e+01	1.128180000000000063e-45
3.725000000000000000e+01	1.080569999999999924e-45
3.750000000000000000e+01	1.030860000000000022e-45
3.775000000000000000e+01	9.812690000000000755e-46
3.800000000000000000e+01	9.344859999999999772e-46
3.825000000000000000e+01	8.876659999999999303e-46
3.850000000000000000e+01	8.433319999999999769e-46
3.875000000000000000e+01	7.993330000000000162e-46
3.900000000000000000e+01	7.566629999999999323e-46
3.925000000000000000e+01	7.153820000000000116e-46
3.950000000000000000e+01	6.787040000000000087e-46
3.975000000000000000e+01	6.424010000000000081e-46
4.000000000000000000e+01	6.086069999999999722e-46
4.025000000000000000e+01	5.746870000000000190e-46
4.050000000000000000e+01	5.417360000000000119e-46
4.075000000000000000e+01	5.102889999999999915e-46
4.100000000000000000e+01	4.799229999999999907e-46
4.125000000000000000e+01	4.513020000000000284e-46
4.150000000000000000e+01	4.272520000000000073e-46
4.175000000000000000e+01	4.057879999999999870e-46
4.200000000000000000e+01	3.871670000000000075e-46
4.225000000000000000e+01	3.711370000000000007e-46
4.250000000000000000e+01	3.570920000000000122e-46
4.275000000000000000e+01	3.474570000000000099e-46
4.300000000000000000e+01	3.446389999999999847e-46
4.325000000000000000e+01	3.469239999999999970e-46
4.350000000000000000e+01	3.529539999999999821e-46
4.375000000000000000e+01	3.621289999999999910e-46
4.400000000000000000e+01	3.738809999999999731e-46
4.425000000000000000e+01	3.929470000000000300e-46
4.450000000000000000e+01	4.144799999999999755e-46
4.475000000000000000e+01	4.450720000000000343e-46
4.500000000000000000e+01	4.864410000000000071e-46
4.525000000000000000e+01	5.407929999999999981e-46
4.550000000000000000e+01	6.038160000000000173e-46
4.575000000000000000e+01	6.812539999999999775e-46
4.600000000000000000e+01	7.982309999999999585e-46
4.625000000000000000e+01	9.427100000000000170e-46
4.650000000000000000e+01	1.108080000000000035e-45
4.675000000000000000e+01	1.309430000000000071e-45
4.700000000000000000e+01	1.545909999999999902e-45
4.725000000000000000e+01	1.811670000000000054e-45
4.750000000000000000e+01	2.094960000000000145e-45
4.775000000000000000e+01	2.419370000000000123e-45
4.800000000000000000e+01	2.743149999999999891e-45
4.825000000000000000e+01	2.994059999999999736e-45
4.850000000000000000e+01	3.093159999999999776e-45
4.875000000000000000e+01	3.086579999999999873e-45
4.900000000000000000e+01	3.013800000000000067e-45
4.925000000000000000e+01	2.855899999999999796e-45
4.950000000000000000e+01	1.000000000000000000e+00
4.975000000000000000e+01	1.000000000000000000e+00
5.000000000000000000e+01	1.000000000000000000e+00
5.025000000000000000e+01	1.000000000000000000e+00
5.050000000000000000e+01	1.000000000000000000e+00
5.075000000000000000e+01	1.350010000000000024e-45
5.100000000000000000e+01	1.153410000000000016e-45
5.125000000000000000e+01	9.985269999999999795e-46
5.150000000000000000e+01	8.669020000000000387e-46
5.175000000000000000e+01	7.621969999999999309e-46
5.200000000000000000e+01	6.774189999999999636e-46
5.225000000000000000e+01	6.077400000000000000e-46
5.250000000000000000e+01	5.508789999999999664e-46
5.275000000000000000e+01	5.027740000000000300e-46
5.300000000000000000e+01	4.627190000000000179e-46
5.325000000000000000e+01	4.278429999999999680e-46
5.350000000000000000e+01	3.983740000000000050e-46
5.375000000000000000e+01	3.744909999999999830e-46
5.400000000000000000e+01	3.558260000000000163e-46
5.425000000000000000e+01	3.404830000000000165e-46
5.450000000000000000e+01	3.285989999999999950e-46
5.475000000000000000e+01	3.173439999999999938e-46
5.500000000000000000e+01	3.088369999999999815e-46
5.525000000000000000e+01	3.017140000000000050e-46
5.550000000000000000e+01	2.953399999999999997e-46
5.575000000000000000e+01	2.895999999999999867e-46
5.600000000000000000e+01	2.848750000000000126e-46
5.625000000000000000e+01	2.805180000000000021e-46
5.650000000000000000e+01	2.770420000000000022e-46
5.675000000000000000e+01	2.738300000000000033e-46
5.700000000000000000e+01	2.711400000000000011e-46
5.725000000000000000e+01	2.689029999999999925e-46
5.750000000000000000e+01	2.671319999999999827e-46
5.775000000000000000e+01	2.656229999999999851e-46
5.800000000000000000e+01	2.645849999999999972e-46
5.825000000000000000e+01	2.640890000000000107e-46
5.850000000000000000e+01	2.641730000000000074e-46
5.875000000000000000e+01	2.653560000000000009e-46
5.900000000000000000e+01	2.673760000000000178e-46
5.925000000000000000e+01	2.707319999999999889e-46
5.950000000000000000e+01	2.756749999999999880e-46
5.975000000000000000e+01	2.828860000000000167e-46
6.000000000000000000e+01	2.935139999999999865e-46
6.025000000000000000e+01	3.090149999999999969e-46
6.050000000000000000e+01	3.311579999999999912e-46
6.075000000000000000e+01	3.683209999999999644e-46
6.100000000000000000e+01	4.332899999999999866e-46
6.125000000000000000e+01	5.465430000000000329e-46
6.150000000000000000e+01	7.127469999999999739e-46
6.175000000000000000e+01	9.515430000000000723e-46
6.200000000000000000e+01	1.373030000000000051e-45
6.225000000000000000e+01	2.158959999999999910e-45
6.250000000000000000e+01	3.351299999999999931e-45
6.275000000000000000e+01	3.083189999999999858e-45
6.300000000000000000e+01	1.859349999999999957e-45
6.325000000000000000e+01	1.185319999999999936e-45
6.350000000000000000e+01	8.287710000000000749e-46
6.375000000000000000e+01	6.184379999999999670e-46
6.400000000000000000e+01	4.753259999999999616e-46
6.425000000000000000e+01	3.849039999999999888e-46
6.450000000000000000e+01	3.323469999999999900e-46
6.475000000000000000e+01	3.005050000000000014e-46
6.500000000000000000e+01	2.798980000000000092e-46
6.525000000000000000e+01	2.657500000000000136e-46
6.550000000000000000e+01	2.562000000000000024e-46
6.575000000000000000e+01	2.491780000000000054e-46
6.600000000000000000e+01	2.440520000000000188e-46
6.625000000000000000e+01	2.401509999999999853e-46
6.650000000000000000e+01	2.371529999999999948e-46
6.675000000000000000e+01	2.347289999999999823e-46
6.700000000000000000e+01	2.328270000000000054e-46
6.725000000000000000e+01	2.311440000000000089e-46
6.750000000000000000e+01	2.298249999999999984e-46
6.775000000000000000e+01	2.286490000000000047e-46
6.800000000000000000e+01	2.275949999999999896e-46
6.825000000000000000e+01	2.266310000000000155e-46
6.850000000000000000e+01	2.257509999999999993e-46
6.875000000000000000e+01	2.249510000000000022e-46
6.900000000000000000e+01	2.241440000000000054e-46
6.925000000000000000e+01	2.233090000000000097e-46
6.950000000000000000e+01	2.225730000000000046e-46
6.975000000000000000e+01	2.218029999999999953e-46
7.000000000000000000e+01	2.211180000000000160e-46
7.025000000000000000e+01	2.204289999999999814e-46
7.050000000000000000e+01	2.197360000000000080e-46
7.075000000000000000e+01	2.190550000000000063e-46
7.100000000000000000e+01	2.183849999999999821e-46
7.125000000000000000e+01	2.176669999999999930e-46
7.150000000000000000e+01	2.169410000000000097e-46
7.175000000000000000e+01	2.162499999999999863e-46
7.200000000000000000e+01	2.155279999999999806e-46
7.225000000000000000e+01	2.148190000000000190e-46
7.250000000000000000e+01	2.141380000000000173e-46
7.275000000000000000e+01	2.134500000000000160e-46
7.300000000000000000e+01	2.127430000000000042e-46
7.325000000000000000e+01	2.120410000000000034e-46
7.350000000000000000e+01	2.113759999999999901e-46
7.375000000000000000e+01	2.107139999999999988e-46
7.400000000000000000e+01	2.100730000000000067e-46
7.425000000000000000e+01	2.094590000000000192e-46
7.450000000000000000e+01	2.088259999999999824e-46
7.475000000000000000e+01	2.081520000000000194e-46
7.500000000000000000e+01	2.074590000000000071e-46
7.525000000000000000e+01	2.068470000000000084e-46
7.550000000000000000e+01	2.062109999999999884e-46
7.575000000000000000e+01	2.056150000000000168e-46
7.600000000000000000e+01	2.050079999999999901e-46
7.625000000000000000e+01	2.043930000000000082e-46
7.650000000000000000e+01	2.037789999999999817e-46
7.675000000000000000e+01	2.031700000000000051e-46
7.700000000000000000e+01	2.025570000000000120e-46
7.725000000000000000e+01	2.019289999999999861e-46
7.750000000000000000e+01	2.013340000000000089e-46
7.775000000000000000e+01	2.007570000000000089e-46
7.800000000000000000e+01	2.001609999999999984e-46
7.825000000000000000e+01	1.996040000000000031e-46
7.850000000000000000e+01	1.990019999999999874e-46
7.875000000000000000e+01	1.984239999999999929e-46
7.900000000000000000e+01	1.978430000000000152e-46
7.925000000000000000e+01	1.973129999999999855e-46
7.950000000000000000e+01	1.967489999999999905e-46
7.975000000000000000e+01	1.962139999999999888e-46
8.000000000000000000e+01	1.956410000000000053e-46
8.025000000000000000e+01	1.950780000000000047e-46
8.050000000000000000e+01	1.945690000000000131e-46
8.075000000000000000e+01	1.940099999999999901e-46
8.100000000000000000e+01	1.934430000000000119e-46
8.125000000000000000e+01	1.929519999999999974e-46
8.150000000000000000e+01	1.924510000000000000e-46
8.175000000000000000e+01	1.919130000000000151e-46
8.200000000000000000e+01	1.913559999999999809e-46
8.225000000000000000e+01	1.908450000000000005e-46
8.250000000000000000e+01	1.903519999999999972e-46
8.275000000000000000e+01	1.898609999999999828e-46
8.300000000000000000e+01	1.893920000000000008e-46
8.325000000000000000e+01	1.888529999999999826e-46
8.350000000000000000e+01	1.883960000000000112e-46
8.375000000000000000e+01	1.879360000000000178e-46
8.400000000000000000e+01	1.874419999999999812e-46
8.425000000000000000e+01	1.869380000000000005e-46
8.450000000000000000e+01	1.864869999999999956e-46
8.475000000000000000e+01	1.860219999999999913e-46
8.500000000000000000e+01	1.855349999999999933e-46
8.525000000000000000e+01	1.850889999999999993e-46
8.550000000000000000e+01	1.846160000000000008e-46
8.575000000000000000e+01	1.841550000000000129e-46
8.600000000000000000e+01	1.836799999999999867e-46
8.625000000000000000e+01	1.832349999999999872e-46
8.650000000000000000e+01	1.827920000000000153e-46
8.675000000000000000e+01	1.823610000000000152e-46
8.700000000000000000e+01	1.818999999999999884e-46
8.725000000000000000e+01	1.814619999999999886e-46
8.750000000000000000e+01	1.810540000000000153e-46
8.775000000000000000e+01	1.806020000000000160e-46
8.800000000000000000e+01	1.801559999999999831e-46
8.825000000000000000e+01	1.796940000000000009e-46
8.850000000000000000e+01	1.792849999999999944e-46
8.875000000000000000e+01	1.788209999999999844e-46
8.900000000000000000e+01	1.784280000000000051e-46
8.925000000000000000e+01	1.780009999999999826e-46
8.950000000000000000e+01	1.775739999999999989e-46
8.975000000000000000e+01	1.771569999999999983e-46
9.000000000000000000e+01	1.767399999999999976e-46
9.025000000000000000e+01	1.763439999999999962e-46
9.050000000000000000e+01	1.758849999999999971e-46
9.075000000000000000e+01	1.754860000000000124e-46
9.100000000000000000e+01	1.750759999999999921e-46
9.125000000000000000e+01	1.746430000000000031e-46
9.150000000000000000e+01	1.742299999999999996e-46
9.175000000000000000e+01	1.738580000000000000e-46
9.200000000000000000e+01	1.734820000000000033e-46
9.225000000000000000e+01	1.730979999999999930e-46
9.250000000000000000e+01	1.727219999999999963e-46
9.275000000000000000e+01	1.723299999999999920e-46
9.300000000000000000e+01	1.719420000000000041e-46
9.325000000000000000e+01	1.715320000000000031e-46
9.350000000000000000e+01	1.711469999999999985e-46
9.375000000000000000e+01	1.707880000000000039e-46
9.400000000000000000e+01	1.704099999999999990e-46
9.425000000000000000e+01	1.700860000000000031e-46
9.450000000000000000e+01	1.697219999999999976e-46
9.475000000000000000e+01	1.694169999999999927e-46
9.500000000000000000e+01	1.690740000000000059e-46
9.525000000000000000e+01	1.687669999999999926e-46
9.550000000000000000e+01	1.684459999999999994e-46
9.575000000000000000e+01	1.681649999999999963e-46
9.600000000000000000e+01	1.679070000000000007e-46
9.625000000000000000e+01	1.676590000000000074e-46
9.650000000000000000e+01	1.674610000000000067e-46
9.675000000000000000e+01	1.673080000000000070e-46
9.700000000000000000e+01	1.672649999999999947e-46
9.725000000000000000e+01	1.674100000000000003e-46
9.750000000000000000e+01	1.677519999999999927e-46
9.775000000000000000e+01	1.684210000000000031e-46
9.800000000000000000e+01	1.695199999999999998e-46
9.825000000000000000e+01	1.706590000000000061e-46
9.850000000000000000e+01	1.724530000000000039e-46
9.875000000000000000e+01	1.755179999999999890e-46
9.900000000000000000e+01	1.807929999999999976e-46
9.925000000000000000e+01	1.909369999999999914e-46
9.950000000000000000e+01	2.210309999999999971e-46
9.975000000000000000e+01	5.041270000000000058e-46
1.000000000000000000e+02	1.427069999999999967e-44
1.002500000000000000e+02	3.785140000000000341e-46
1.005000000000000000e+02	2.101099999999999942e-46
1.007500000000000000e+02	1.872350000000000114e-46
1.010000000000000000e+02	1.774769999999999971e-46
1.012500000000000000e+02	1.720600000000000051e-46
1.015000000000000000e+02	1.685110000000000052e-46
1.017500000000000000e+02	1.662300000000000095e-46
1.020000000000000000e+02	1.644599999999999941e-46
1.022500000000000000e+02	1.628590000000000056e-46
1.025000000000000000e+02	1.617169999999999966e-46
1.027500000000000000e+02	1.608519999999999937e-46
1.030000000000000000e+02	1.602040000000000020e-46
1.032500000000000000e+02	1.596860000000000024e-46
1.035000000000000000e+02	1.592669999999999935e-46
1.037500000000000000e+02	1.589200000000000096e-46
1.040000000000000000e+02	1.586059999999999966e-46
1.042500000000000000e+02	1.583190000000000077e-46
1.045000000000000000e+02	1.580840000000000000e-46
1.047500000000000000e+02	1.578169999999999964e-46
1.050000000000000000e+02	1.575860000000000053e-46
1.052500000000000000e+02	1.573819999999999992e-46
1.055000000000000000e+02	1.571839999999999985e-46
1.057500000000000000e+02	1.569719999999999983e-46
1.060000000000000000e+02	1.568140000000000071e-46
1.062500000000000000e+02	1.566310000000000002e-46
1.065000000000000000e+02	1.564649999999999955e-46
1.067500000000000000e+02	1.562799999999999998e-46
1.070000000000000000e+02	1.561220000000000087e-46
1.072500000000000000e+02	1.559240000000000080e-46
1.075000000000000000e+02	1.557570000000000088e-46
1.077500000000000000e+02	1.555660000000000078e-46
1.080000000000000000e+02	1.553930000000000033e-46
1.082500000000000000e+02	1.552160000000000018e-46
1.085000000000000000e+02	1.550569999999999968e-46
1.087500000000000000e+02	1.549209999999999992e-46
1.090000000000000000e+02	1.548190000000000059e-46
1.092500000000000000e+02	1.547120000000000017e-46
1.095000000000000000e+02	1.545830000000000039e-46
1.097500000000000000e+02	1.544529999999999922e-46
1.100000000000000000e+02	1.543230000000000000e-46
1.102500000000000000e+02	1.542119999999999987e-46
1.105000000000000000e+02	1.540739999999999929e-46
1.107500000000000000e+02	1.539349999999999926e-46
1.110000000000000000e+02	1.538169999999999916e-46
1.112500000000000000e+02	1.537130000000000095e-46
1.115000000000000000e+02	1.536440000000000066e-46
1.117500000000000000e+02	1.535549999999999989e-46
1.120000000000000000e+02	1.534799999999999907e-46
1.122500000000000000e+02	1.533949999999999995e-46
1.125000000000000000e+02	1.533019999999999947e-46
1.127500000000000000e+02	1.532230000000000089e-46
1.130000000000000000e+02	1.531480000000000006e-46
1.132500000000000000e+02	1.530570000000000041e-46
1.135000000000000000e+02	1.529560000000000052e-46
1.137500000000000000e+02	1.528879999999999967e-46
1.140000000000000000e+02	1.527710000000000096e-46
1.142500000000000000e+02	1.526750000000000021e-46
1.145000000000000000e+02	1.525880000000000027e-46
1.147500000000000000e+02	1.525040000000000059e-46
1.150000000000000000e+02	1.524000000000000044e-46
1.152500000000000000e+02	1.523170000000000020e-46
1.155000000000000000e+02	1.522200000000000002e-46
1.157500000000000000e+02	1.521400000000000005e-46
1.160000000000000000e+02	1.520520000000000066e-46
1.162500000000000000e+02	1.520049999999999973e-46
1.165000000000000000e+02	1.519200000000000061e-46
1.167500000000000000e+02	1.518570000000000085e-46
1.170000000000000000e+02	1.518120000000000075e-46
1.172500000000000000e+02	1.517309999999999939e-46
1.175000000000000000e+02	1.517050000000000033e-46
1.177500000000000000e+02	1.516970000000000091e-46
1.180000000000000000e+02	1.517040000000000089e-46
1.182500000000000000e+02	1.517069999999999921e-46
1.185000000000000000e+02	1.517169999999999945e-46
1.187500000000000000e+02	1.517309999999999939e-46
1.190000000000000000e+02	1.517740000000000062e-46
1.192500000000000000e+02	1.517999999999999968e-46
1.195000000000000000e+02	1.518239999999999987e-46
1.197500000000000000e+02	1.518699999999999942e-46
1.200000000000000000e+02	1.519049999999999928e-46
1.202500000000000000e+02	1.519769999999999984e-46
1.205000000000000000e+02	1.520620000000000090e-46
1.207500000000000000e+02	1.521940000000000095e-46
1.210000000000000000e+02	1.522960000000000028e-46
1.212500000000000000e+02	1.523860000000000049e-46
1.215000000000000000e+02	1.525500000000000014e-46
1.217500000000000000e+02	1.526869999999999933e-46
1.220000000000000000e+02	1.528590000000000034e-46
1.222500000000000000e+02	1.530630000000000095e-46
1.225000000000000000e+02	1.532539999999999910e-46
1.227500000000000000e+02	1.534269999999999955e-46
1.230000000000000000e+02	1.535689999999999984e-46
1.232500000000000000e+02	1.537690000000000074e-46
1.235000000000000000e+02	1.540009999999999929e-46
1.237500000000000000e+02	1.542509999999999944e-46
1.240000000000000000e+02	1.545009999999999959e-46
1.242500000000000000e+02	1.547439999999999977e-46
1.245000000000000000e+02	1.550030000000000072e-46
1.247500000000000000e+02	1.552470000000000034e-46
1.250000000000000000e+02	1.555609999999999969e-46
1.252500000000000000e+02	1.558359999999999947e-46
1.255000000000000000e+02	1.561169999999999978e-46
1.257500000000000000e+02	1.564050000000000006e-46
1.260000000000000000e+02	1.567219999999999968e-46
1.262500000000000000e+02	1.570570000000000089e-46
1.265000000000000000e+02	1.573999999999999957e-46
1.267500000000000000e+02	1.577670000000000039e-46
1.270000000000000000e+02	1.581509999999999947e-46
1.272500000000000000e+02	1.585679999999999953e-46
1.275000000000000000e+02	1.589849999999999960e-46
1.277500000000000000e+02	1.593739999999999977e-46
1.280000000000000000e+02	1.597909999999999984e-46
1.282500000000000000e+02	1.602399999999999950e-46
1.285000000000000000e+02	1.606949999999999970e-46
1.287500000000000000e+02	1.611339999999999913e-46
1.290000000000000000e+02	1.615919999999999959e-46
1.292500000000000000e+02	1.620800000000000077e-46
1.295000000000000000e+02	1.625880000000000049e-46
1.297500000000000000e+02	1.631200000000000039e-46
1.300000000000000000e+02	1.637049999999999981e-46
1.302500000000000000e+02	1.642420000000000080e-46
1.305000000000000000e+02	1.647939999999999924e-46
1.307500000000000000e+02	1.654469999999999951e-46
1.310000000000000000e+02	1.660910000000000093e-46
1.312500000000000000e+02	1.667760000000000080e-46
1.315000000000000000e+02	1.674160000000000056e-46
1.317500000000000000e+02	1.681649999999999963e-46
1.320000000000000000e+02	1.688879999999999963e-46
1.322500000000000000e+02	1.696289999999999929e-46
1.325000000000000000e+02	1.704039999999999937e-46
1.327500000000000000e+02	1.712460000000000086e-46
1.330000000000000000e+02	1.720509999999999971e-46
1.332500000000000000e+02	1.728959999999999952e-46
1.335000000000000000e+02	1.737780000000000002e-46
1.337500000000000000e+02	1.746869999999999903e-46
1.340000000000000000e+02	1.756110000000000132e-46
1.342500000000000000e+02	1.765980000000000142e-46
1.345000000000000000e+02	1.776579999999999957e-46
1.347500000000000000e+02	1.788020000000000129e-46
1.350000000000000000e+02	1.798510000000000171e-46
1.352500000000000000e+02	1.809809999999999959e-46
1.355000000000000000e+02	1.821810000000000110e-46
1.357500000000000000e+02	1.834410000000000015e-46
1.360000000000000000e+02	1.848450000000000031e-46
1.362500000000000000e+02	1.863269999999999962e-46
1.365000000000000000e+02	1.878210000000000000e-46
1.367500000000000000e+02	1.893890000000000176e-46
1.370000000000000000e+02	1.909709999999999957e-46
1.372500000000000000e+02	1.925699999999999954e-46
1.375000000000000000e+02	1.942440000000000034e-46
1.377500000000000000e+02	1.958229999999999983e-46
1.380000000000000000e+02	1.975300000000000161e-46
1.382500000000000000e+02	1.993289999999999859e-46
1.385000000000000000e+02	2.011670000000000098e-46
1.387500000000000000e+02	2.029450000000000193e-46
1.390000000000000000e+02	2.048580000000000125e-46
1.392500000000000000e+02	2.066460000000000050e-46
1.395000000000000000e+02	2.085269999999999828e-46
1.397500000000000000e+02	2.103360000000000133e-46
1.400000000000000000e+02	2.122869999999999884e-46
1.402500000000000000e+02	2.143359999999999986e-46
1.405000000000000000e+02	2.162829999999999961e-46
1.407500000000000000e+02	2.184700000000000121e-46
1.410000000000000000e+02	2.209110000000000073e-46
1.412500000000000000e+02	2.237820000000000082e-46
1.415000000000000000e+02	2.273270000000000110e-46
1.417500000000000000e+02	2.317130000000000148e-46
1.420000000000000000e+02	2.370339999999999994e-46
1.422500000000000000e+02	2.435190000000000060e-46
1.425000000000000000e+02	2.513849999999999873e-46
1.427500000000000000e+02	2.606760000000000084e-46
1.430000000000000000e+02	2.717889999999999872e-46
1.432500000000000000e+02	2.850119999999999851e-46
1.435000000000000000e+02	3.008549999999999880e-46
1.437500000000000000e+02	3.203489999999999840e-46
1.440000000000000000e+02	3.422329999999999882e-46
1.442500000000000000e+02	3.671300000000000156e-46
1.445000000000000000e+02	3.991670000000000023e-46
1.447500000000000000e+02	4.443049999999999693e-46
1.450000000000000000e+02	4.996750000000000212e-46
1.452500000000000000e+02	5.710430000000000256e-46
