#Frequency	Strain
1.325000000000000000e+01	2.500000000000000000e-01
1.337500000000000000e+01	2.500000000000000000e-01
1.350000000000000000e+01	2.500000000000000000e-01
1.362500000000000000e+01	2.500000000000000000e-01
1.375000000000000000e+01	2.500000000000000000e-01
1.387500000000000000e+01	2.500000000000000000e-01
1.400000000000000000e+01	2.500000000000000000e-01
1.412500000000000000e+01	2.500000000000000000e-01
1.425000000000000000e+01	2.500000000000000000e-01
1.437500000000000000e+01	2.500000000000000000e-01
1.450000000000000000e+01	2.500000000000000000e-01
1.462500000000000000e+01	2.500000000000000000e-01
1.475000000000000000e+01	2.500000000000000000e-01
1.487500000000000000e+01	2.500000000000000000e-01
1.500000000000000000e+01	2.500000000000000000e-01
1.512500000000000000e+01	2.500000000000000000e-01
1.525000000000000000e+01	2.500000000000000000e-01
1.537500000000000000e+01	2.500000000000000000e-01
1.550000000000000000e+01	2.500000000000000000e-01
1.562500000000000000e+01	2.500000000000000000e-01
1.575000000000000000e+01	2.500000000000000000e-01
1.587500000000000000e+01	2.500000000000000000e-01
1.600000000000000000e+01	2.339109999999999866e-42
1.612500000000000000e+01	4.228430000000000232e-42
1.625000000000000000e+01	7.494590000000000034e-42
1.637500000000000000e+01	4.456010000000000103e-42
1.650000000000000000e+01	1.968059999999999850e-42
1.662500000000000000e+01	1.053419999999999960e-42
1.675000000000000000e+01	6.635730000000000136e-43
1.687500000000000000e+01	4.905209999999999944e-43
1.700000000000000000e+01	4.065189999999999877e-43
1.712500000000000000e+01	3.530890000000000041e-43
1.725000000000000000e+01	3.174239999999999992e-43
1.737500000000000000e+01	2.913880000000000184e-43
1.750000000000000000e+01	2.711319999999999954e-43
1.762500000000000000e+01	2.541480000000000171e-43
1.775000000000000000e+01	2.391320000000000009e-43
1.787500000000000000e+01	2.252160000000000088e-43
1.800000000000000000e+01	2.126430000000000067e-43
1.812500000000000000e+01	2.011730000000000033e-43
1.825000000000000000e+01	1.903689999999999952e-43
1.837500000000000000e+01	1.801840000000000101e-43
1.850000000000000000e+01	1.702599999999999973e-43
1.862500000000000000e+01	1.613269999999999924e-43
1.875000000000000000e+01	1.528330000000000070e-43
1.887500000000000000e+01	1.448539999999999991e-43
1.900000000000000000e+01	1.373859999999999963e-43
1.912500000000000000e+01	1.302350000000000009e-43
1.925000000000000000e+01	1.235360000000000008e-43
1.937500000000000000e+01	1.170600000000000039e-43
1.950000000000000000e+01	1.109969999999999953e-43
1.962500000000000000e+01	1.053489999999999910e-43
1.975000000000000000e+01	9.995260000000000036e-44
1.987500000000000000e+01	9.493390000000000192e-44
2.000000000000000000e+01	9.013950000000000626e-44
2.012500000000000000e+01	8.558090000000000195e-44
2.025000000000000000e+01	8.128539999999999991e-44
2.037500000000000000e+01	7.717310000000000346e-44
2.050000000000000000e+01	7.331489999999999617e-44
2.062500000000000000e+01	6.968039999999999876e-44
2.075000000000000000e+01	6.627720000000000106e-44
2.087500000000000000e+01	6.305200000000000071e-44
2.100000000000000000e+01	5.999940000000000178e-44
2.112500000000000000e+01	5.710039999999999979e-44
2.125000000000000000e+01	5.435399999999999662e-44
2.137500000000000000e+01	5.176730000000000293e-44
2.150000000000000000e+01	4.933219999999999996e-44
2.162500000000000000e+01	4.702089999999999761e-44
2.175000000000000000e+01	4.482509999999999938e-44
2.187500000000000000e+01	4.275719999999999813e-44
2.200000000000000000e+01	4.079210000000000173e-44
2.212500000000000000e+01	3.889400000000000014e-44
2.225000000000000000e+01	3.709630000000000189e-44
2.237500000000000000e+01	3.538760000000000232e-44
2.250000000000000000e+01	3.375799999999999893e-44
2.262500000000000000e+01	3.223099999999999778e-44
2.275000000000000000e+01	3.079470000000000010e-44
2.287500000000000000e+01	2.942390000000000002e-44
2.300000000000000000e+01	2.811650000000000244e-44
2.312500000000000000e+01	2.687079999999999758e-44
2.325000000000000000e+01	2.569170000000000220e-44
2.337500000000000000e+01	2.455539999999999887e-44
2.350000000000000000e+01	2.348650000000000056e-44
2.362500000000000000e+01	2.246719999999999856e-44
2.375000000000000000e+01	2.151070000000000117e-44
2.387500000000000000e+01	2.060849999999999932e-44
2.400000000000000000e+01	1.976049999999999917e-44
2.412500000000000000e+01	1.899010000000000048e-44
2.425000000000000000e+01	1.830150000000000092e-44
2.437500000000000000e+01	1.770210000000000015e-44
2.450000000000000000e+01	1.720229999999999974e-44
2.462500000000000000e+01	1.678719999999999903e-44
2.475000000000000000e+01	1.661549999999999943e-44
2.487500000000000000e+01	1.730710000000000087e-44
2.500000000000000000e+01	1.695859999999999970e-43
2.512500000000000000e+01	1.638710000000000028e-44
2.525000000000000000e+01	1.428010000000000060e-44
2.537500000000000000e+01	1.330449999999999992e-44
2.550000000000000000e+01	1.257380000000000005e-44
2.562500000000000000e+01	1.194580000000000122e-44
2.575000000000000000e+01	1.138949999999999892e-44
2.587500000000000000e+01	1.089989999999999994e-44
2.600000000000000000e+01	1.047670000000000036e-44
2.612500000000000000e+01	1.007939999999999964e-44
2.625000000000000000e+01	9.708389999999999626e-45
2.637500000000000000e+01	9.357819999999999763e-45
2.650000000000000000e+01	9.024809999999999982e-45
2.662500000000000000e+01	8.709330000000000139e-45
2.675000000000000000e+01	8.410479999999999669e-45
2.687500000000000000e+01	8.124089999999999809e-45
2.700000000000000000e+01	7.850770000000000569e-45
2.712500000000000000e+01	7.589499999999999567e-45
2.725000000000000000e+01	7.340630000000000133e-45
2.737500000000000000e+01	7.104760000000000156e-45
2.750000000000000000e+01	6.878909999999999504e-45
2.762500000000000000e+01	6.663949999999999846e-45
2.775000000000000000e+01	6.454329999999999561e-45
2.787500000000000000e+01	6.256769999999999635e-45
2.800000000000000000e+01	6.068350000000000225e-45
2.812500000000000000e+01	5.888280000000000461e-45
2.825000000000000000e+01	5.714760000000000456e-45
2.837500000000000000e+01	5.548010000000000225e-45
2.850000000000000000e+01	5.386939999999999953e-45
2.862500000000000000e+01	5.234999999999999942e-45
2.875000000000000000e+01	5.088460000000000213e-45
2.887500000000000000e+01	4.946069999999999980e-45
2.900000000000000000e+01	4.811720000000000194e-45
2.912500000000000000e+01	4.683099999999999776e-45
2.925000000000000000e+01	4.559399999999999837e-45
2.937500000000000000e+01	4.440519999999999690e-45
2.950000000000000000e+01	4.325660000000000078e-45
2.962500000000000000e+01	4.216280000000000299e-45
2.975000000000000000e+01	4.110400000000000231e-45
2.987500000000000000e+01	4.008440000000000012e-45
3.000000000000000000e+01	3.910109999999999710e-45
3.012500000000000000e+01	3.815640000000000215e-45
3.025000000000000000e+01	3.723420000000000266e-45
3.037500000000000000e+01	3.635229999999999863e-45
3.050000000000000000e+01	3.549820000000000087e-45
3.062500000000000000e+01	3.468459999999999744e-45
3.075000000000000000e+01	3.389819999999999741e-45
3.087500000000000000e+01	3.313139999999999974e-45
3.100000000000000000e+01	3.239669999999999984e-45
3.112500000000000000e+01	3.169520000000000088e-45
3.125000000000000000e+01	3.101460000000000012e-45
3.137500000000000000e+01	3.035550000000000043e-45
3.150000000000000000e+01	2.971679999999999862e-45
3.162500000000000000e+01	2.909809999999999693e-45
3.175000000000000000e+01	2.849999999999999822e-45
3.187500000000000000e+01	2.791369999999999885e-45
3.200000000000000000e+01	2.735780000000000052e-45
3.212500000000000000e+01	2.681349999999999953e-45
3.225000000000000000e+01	2.628330000000000055e-45
3.237500000000000000e+01	2.576729999999999992e-45
3.250000000000000000e+01	2.527440000000000073e-45
3.262500000000000000e+01	2.479230000000000024e-45
3.275000000000000000e+01	2.432529999999999928e-45
3.287500000000000000e+01	2.387840000000000100e-45
3.300000000000000000e+01	2.343329999999999887e-45
3.312500000000000000e+01	2.300509999999999864e-45
3.325000000000000000e+01	2.258959999999999892e-45
3.337500000000000000e+01	2.218610000000000053e-45
3.350000000000000000e+01	2.179120000000000069e-45
3.362500000000000000e+01	2.141080000000000063e-45
3.375000000000000000e+01	2.104839999999999943e-45
3.387500000000000000e+01	2.069089999999999882e-45
3.400000000000000000e+01	2.032809999999999986e-45
3.412500000000000000e+01	1.998779999999999948e-45
3.425000000000000000e+01	1.965320000000000144e-45
3.437500000000000000e+01	1.932310000000000000e-45
3.450000000000000000e+01	1.900640000000000139e-45
3.462500000000000000e+01	1.870379999999999856e-45
3.475000000000000000e+01	1.840750000000000094e-45
3.487500000000000000e+01	1.811500000000000072e-45
3.500000000000000000e+01	1.783240000000000113e-45
3.512500000000000000e+01	1.755979999999999848e-45
3.525000000000000000e+01	1.728389999999999874e-45
3.537500000000000000e+01	1.701000000000000026e-45
3.550000000000000000e+01	1.674199999999999988e-45
3.562500000000000000e+01	1.648000000000000016e-45
3.575000000000000000e+01	1.622410000000000054e-45
3.587500000000000000e+01	1.597590000000000140e-45
3.600000000000000000e+01	1.573259999999999975e-45
3.612500000000000000e+01	1.549019999999999927e-45
3.625000000000000000e+01	1.525719999999999911e-45
3.637500000000000000e+01	1.502649999999999852e-45
3.650000000000000000e+01	1.480049999999999964e-45
3.662500000000000000e+01	1.457950000000000080e-45
3.675000000000000000e+01	1.436299999999999855e-45
3.687500000000000000e+01	1.415099999999999914e-45
3.700000000000000000e+01	1.394569999999999957e-45
3.712500000000000000e+01	1.374439999999999941e-45
3.725000000000000000e+01	1.354730000000000065e-45
3.737500000000000000e+01	1.334979999999999945e-45
3.750000000000000000e+01	1.316170000000000012e-45
3.762500000000000000e+01	1.297450000000000042e-45
3.775000000000000000e+01	1.278980000000000073e-45
3.787500000000000000e+01	1.261149999999999946e-45
3.800000000000000000e+01	1.243289999999999988e-45
3.812500000000000000e+01	1.225820000000000025e-45
3.825000000000000000e+01	1.208970000000000017e-45
3.837500000000000000e+01	1.191959999999999970e-45
3.850000000000000000e+01	1.175260000000000055e-45
3.862500000000000000e+01	1.158779999999999999e-45
3.875000000000000000e+01	1.142700000000000039e-45
3.887500000000000000e+01	1.127029999999999963e-45
3.900000000000000000e+01	1.111450000000000005e-45
3.912500000000000000e+01	1.096180000000000025e-45
3.925000000000000000e+01	1.081350000000000072e-45
3.937500000000000000e+01	1.066980000000000035e-45
3.950000000000000000e+01	1.052940000000000018e-45
3.962500000000000000e+01	1.038970000000000077e-45
3.975000000000000000e+01	1.025210000000000050e-45
3.987500000000000000e+01	1.011500000000000054e-45
4.000000000000000000e+01	9.980899999999999352e-46
4.012500000000000000e+01	9.849569999999999783e-46
4.025000000000000000e+01	9.720549999999999737e-46
4.037500000000000000e+01	9.593950000000000153e-46
4.050000000000000000e+01	9.469300000000000550e-46
4.062500000000000000e+01	9.346059999999999281e-46
4.075000000000000000e+01	9.224640000000000277e-46
4.087500000000000000e+01	9.105199999999999529e-46
4.100000000000000000e+01	8.990099999999999393e-46
4.112500000000000000e+01	8.875050000000000532e-46
4.125000000000000000e+01	8.764799999999999709e-46
4.137500000000000000e+01	8.655330000000000746e-46
4.150000000000000000e+01	8.546170000000000048e-46
4.162500000000000000e+01	8.440950000000000643e-46
4.175000000000000000e+01	8.337359999999999898e-46
4.187500000000000000e+01	8.235800000000000242e-46
4.200000000000000000e+01	8.137169999999999751e-46
4.212500000000000000e+01	8.039730000000000381e-46
4.225000000000000000e+01	7.942410000000000340e-46
4.237500000000000000e+01	7.848350000000000729e-46
4.250000000000000000e+01	7.756439999999999980e-46
4.262500000000000000e+01	7.666770000000000700e-46
4.275000000000000000e+01	7.580400000000000072e-46
4.287500000000000000e+01	7.494650000000000642e-46
4.300000000000000000e+01	7.410720000000000364e-46
4.312500000000000000e+01	7.328910000000000672e-46
4.325000000000000000e+01	7.249650000000000715e-46
4.337500000000000000e+01	7.172460000000000067e-46
4.350000000000000000e+01	7.098700000000000455e-46
4.362500000000000000e+01	7.027439999999999302e-46
4.375000000000000000e+01	6.959690000000000292e-46
4.387500000000000000e+01	6.895559999999999699e-46
4.400000000000000000e+01	6.834440000000000156e-46
4.412500000000000000e+01	6.778120000000000208e-46
4.425000000000000000e+01	6.725990000000000153e-46
4.437500000000000000e+01	6.679710000000000041e-46
4.450000000000000000e+01	6.639299999999999760e-46
4.462500000000000000e+01	6.607660000000000197e-46
4.475000000000000000e+01	6.586709999999999945e-46
4.487500000000000000e+01	6.572399999999999884e-46
4.500000000000000000e+01	6.567610000000000234e-46
4.512500000000000000e+01	6.576869999999999768e-46
4.525000000000000000e+01	6.606270000000000194e-46
4.537500000000000000e+01	6.657570000000000225e-46
4.550000000000000000e+01	6.732270000000000023e-46
4.562500000000000000e+01	6.834499999999999821e-46
4.575000000000000000e+01	6.970879999999999918e-46
4.587500000000000000e+01	7.150130000000000536e-46
4.600000000000000000e+01	7.375859999999999369e-46
4.612500000000000000e+01	7.651840000000000218e-46
4.625000000000000000e+01	8.005619999999999857e-46
4.637500000000000000e+01	8.445500000000000080e-46
4.650000000000000000e+01	8.998389999999999685e-46
4.662500000000000000e+01	9.684179999999999411e-46
4.675000000000000000e+01	1.053300000000000027e-45
4.687500000000000000e+01	1.156860000000000006e-45
4.700000000000000000e+01	1.286160000000000042e-45
4.712500000000000000e+01	1.447060000000000020e-45
4.725000000000000000e+01	1.645550000000000032e-45
4.737500000000000000e+01	1.890599999999999991e-45
4.750000000000000000e+01	2.193750000000000052e-45
4.762500000000000000e+01	2.569349999999999898e-45
4.775000000000000000e+01	3.023600000000000002e-45
4.787500000000000000e+01	3.592749999999999806e-45
4.800000000000000000e+01	4.287729999999999767e-45
4.812500000000000000e+01	5.141699999999999813e-45
4.825000000000000000e+01	6.073649999999999821e-45
4.837500000000000000e+01	6.769469999999999440e-45
4.850000000000000000e+01	7.227429999999999946e-45
4.862500000000000000e+01	7.636489999999999596e-45
4.875000000000000000e+01	7.982379999999999505e-45
4.887500000000000000e+01	8.279290000000000250e-45
4.900000000000000000e+01	8.485309999999999518e-45
4.912500000000000000e+01	8.589650000000000112e-45
4.925000000000000000e+01	8.617070000000000415e-45
4.937500000000000000e+01	8.554839999999999770e-45
4.950000000000000000e+01	1.000000000000000000e+00
4.962500000000000000e+01	1.000000000000000000e+00
4.975000000000000000e+01	1.000000000000000000e+00
4.987500000000000000e+01	1.000000000000000000e+00
5.000000000000000000e+01	1.000000000000000000e+00
5.012500000000000000e+01	1.000000000000000000e+00
5.025000000000000000e+01	1.000000000000000000e+00
5.037500000000000000e+01	1.000000000000000000e+00
5.050000000000000000e+01	1.000000000000000000e+00
5.062500000000000000e+01	3.596509999999999928e-45
5.075000000000000000e+01	2.999939999999999821e-45
5.087500000000000000e+01	2.507590000000000047e-45
5.100000000000000000e+01	2.105430000000000065e-45
5.112500000000000000e+01	1.784480000000000021e-45
5.125000000000000000e+01	1.523599999999999948e-45
5.137500000000000000e+01	1.309649999999999929e-45
5.150000000000000000e+01	1.136810000000000009e-45
5.162500000000000000e+01	9.961830000000000251e-46
5.175000000000000000e+01	8.813010000000000692e-46
5.187500000000000000e+01	7.866520000000000198e-46
5.200000000000000000e+01	7.088710000000000338e-46
5.212500000000000000e+01	6.455589999999999980e-46
5.225000000000000000e+01	5.931749999999999647e-46
5.237500000000000000e+01	5.501630000000000050e-46
5.250000000000000000e+01	5.147929999999999963e-46
5.262500000000000000e+01	4.849829999999999964e-46
5.275000000000000000e+01	4.601149999999999623e-46
5.287500000000000000e+01	4.390650000000000371e-46
5.300000000000000000e+01	4.211880000000000179e-46
5.312500000000000000e+01	4.058540000000000067e-46
5.325000000000000000e+01	3.925549999999999673e-46
5.337500000000000000e+01	3.812850000000000111e-46
5.350000000000000000e+01	3.715660000000000120e-46
5.362500000000000000e+01	3.630469999999999891e-46
5.375000000000000000e+01	3.555689999999999762e-46
5.387500000000000000e+01	3.489139999999999872e-46
5.400000000000000000e+01	3.428569999999999976e-46
5.412500000000000000e+01	3.375980000000000162e-46
5.425000000000000000e+01	3.327989999999999893e-46
5.437500000000000000e+01	3.285280000000000033e-46
5.450000000000000000e+01	3.245619999999999833e-46
5.462500000000000000e+01	3.208749999999999971e-46
5.475000000000000000e+01	3.175150000000000094e-46
5.487500000000000000e+01	3.143559999999999863e-46
5.500000000000000000e+01	3.113770000000000062e-46
5.512500000000000000e+01	3.085760000000000026e-46
5.525000000000000000e+01	3.059379999999999817e-46
5.537500000000000000e+01	3.034119999999999953e-46
5.550000000000000000e+01	3.010299999999999812e-46
5.562500000000000000e+01	2.987240000000000087e-46
5.575000000000000000e+01	2.965289999999999985e-46
5.587500000000000000e+01	2.943570000000000152e-46
5.600000000000000000e+01	2.922310000000000080e-46
5.612500000000000000e+01	2.901549999999999932e-46
5.625000000000000000e+01	2.882779999999999931e-46
5.637500000000000000e+01	2.863200000000000182e-46
5.650000000000000000e+01	2.843429999999999941e-46
5.662500000000000000e+01	2.825110000000000145e-46
5.675000000000000000e+01	2.806770000000000071e-46
5.687500000000000000e+01	2.788789999999999928e-46
5.700000000000000000e+01	2.771289999999999822e-46
5.712500000000000000e+01	2.753469999999999951e-46
5.725000000000000000e+01	2.735669999999999968e-46
5.737500000000000000e+01	2.718849999999999947e-46
5.750000000000000000e+01	2.702560000000000072e-46
5.762500000000000000e+01	2.686469999999999857e-46
5.775000000000000000e+01	2.670490000000000192e-46
5.787500000000000000e+01	2.654930000000000123e-46
5.800000000000000000e+01	2.639589999999999990e-46
5.812500000000000000e+01	2.624379999999999907e-46
5.825000000000000000e+01	2.609559999999999976e-46
5.837500000000000000e+01	2.595360000000000077e-46
5.850000000000000000e+01	2.580210000000000047e-46
5.862500000000000000e+01	2.565859999999999821e-46
5.875000000000000000e+01	2.551869999999999913e-46
5.887500000000000000e+01	2.538280000000000102e-46
5.900000000000000000e+01	2.524819999999999952e-46
5.912500000000000000e+01	2.511489999999999852e-46
5.925000000000000000e+01	2.498810000000000006e-46
5.937500000000000000e+01	2.486229999999999989e-46
5.950000000000000000e+01	2.474409999999999998e-46
5.962500000000000000e+01	2.462360000000000128e-46
5.975000000000000000e+01	2.452039999999999913e-46
5.987500000000000000e+01	2.442350000000000063e-46
6.000000000000000000e+01	2.434980000000000068e-46
6.012500000000000000e+01	2.432540000000000106e-46
6.025000000000000000e+01	2.438090000000000171e-46
6.037500000000000000e+01	2.462889999999999885e-46
6.050000000000000000e+01	2.541869999999999853e-46
6.062500000000000000e+01	2.450219999999999983e-46
6.075000000000000000e+01	2.405510000000000033e-46
6.087500000000000000e+01	2.381879999999999995e-46
6.100000000000000000e+01	2.370619999999999983e-46
6.112500000000000000e+01	2.370130000000000002e-46
6.125000000000000000e+01	2.390319999999999838e-46
6.137500000000000000e+01	2.471410000000000058e-46
6.150000000000000000e+01	3.896840000000000208e-45
6.162500000000000000e+01	2.454300000000000104e-46
6.175000000000000000e+01	2.351770000000000040e-46
6.187500000000000000e+01	2.324049999999999938e-46
6.200000000000000000e+01	2.314480000000000194e-46
6.212500000000000000e+01	2.315940000000000194e-46
6.225000000000000000e+01	2.339170000000000135e-46
6.237500000000000000e+01	2.472090000000000143e-46
6.250000000000000000e+01	1.003900000000000039e-44
6.262500000000000000e+01	2.469019999999999816e-46
6.275000000000000000e+01	2.304519999999999910e-46
6.287500000000000000e+01	2.246749999999999906e-46
6.300000000000000000e+01	2.214559999999999919e-46
6.312500000000000000e+01	2.191670000000000020e-46
6.325000000000000000e+01	2.173720000000000098e-46
6.337500000000000000e+01	2.159979999999999959e-46
6.350000000000000000e+01	2.184999999999999999e-46
6.362500000000000000e+01	2.134570000000000157e-46
6.375000000000000000e+01	2.119939999999999941e-46
6.387500000000000000e+01	2.108500000000000158e-46
6.400000000000000000e+01	2.098080000000000114e-46
6.412500000000000000e+01	2.088329999999999821e-46
6.425000000000000000e+01	2.079330000000000000e-46
6.437500000000000000e+01	2.070529999999999838e-46
6.450000000000000000e+01	2.062210000000000102e-46
6.462500000000000000e+01	2.053880000000000033e-46
6.475000000000000000e+01	2.046010000000000113e-46
6.487500000000000000e+01	2.038140000000000193e-46
6.500000000000000000e+01	2.030380000000000046e-46
6.512500000000000000e+01	2.022710000000000174e-46
6.525000000000000000e+01	2.015280000000000126e-46
6.537500000000000000e+01	2.008099999999999846e-46
6.550000000000000000e+01	2.000820000000000126e-46
6.562500000000000000e+01	1.993730000000000120e-46
6.575000000000000000e+01	1.986590000000000005e-46
6.587500000000000000e+01	1.979649999999999938e-46
6.600000000000000000e+01	1.973129999999999855e-46
6.612500000000000000e+01	1.966729999999999879e-46
6.625000000000000000e+01	1.959890000000000030e-46
6.637500000000000000e+01	1.953579999999999939e-46
6.650000000000000000e+01	1.947119999999999910e-46
6.662500000000000000e+01	1.940639999999999992e-46
6.675000000000000000e+01	1.934590000000000002e-46
6.687500000000000000e+01	1.928359999999999852e-46
6.700000000000000000e+01	1.922410000000000081e-46
6.712500000000000000e+01	1.916350000000000147e-46
6.725000000000000000e+01	1.910390000000000042e-46
6.737500000000000000e+01	1.904460000000000159e-46
6.750000000000000000e+01	1.898529999999999886e-46
6.762500000000000000e+01	1.892879999999999992e-46
6.775000000000000000e+01	1.887520000000000031e-46
6.787500000000000000e+01	1.882030000000000020e-46
6.800000000000000000e+01	1.876610000000000006e-46
6.812500000000000000e+01	1.871149999999999826e-46
6.825000000000000000e+01	1.865799999999999810e-46
6.837500000000000000e+01	1.860590000000000176e-46
6.850000000000000000e+01	1.855380000000000154e-46
6.862500000000000000e+01	1.850440000000000177e-46
6.875000000000000000e+01	1.845289999999999819e-46
6.887500000000000000e+01	1.840240000000000069e-46
6.900000000000000000e+01	1.835319999999999980e-46
6.912500000000000000e+01	1.830420000000000168e-46
6.925000000000000000e+01	1.825760000000000180e-46
6.937500000000000000e+01	1.820819999999999814e-46
6.950000000000000000e+01	1.815949999999999835e-46
6.962500000000000000e+01	1.811260000000000015e-46
6.975000000000000000e+01	1.806740000000000022e-46
6.987500000000000000e+01	1.802290000000000026e-46
7.000000000000000000e+01	1.797890000000000139e-46
7.012500000000000000e+01	1.793559999999999861e-46
7.025000000000000000e+01	1.789290000000000025e-46
7.037500000000000000e+01	1.784989999999999968e-46
7.050000000000000000e+01	1.780829999999999905e-46
7.062500000000000000e+01	1.776680000000000176e-46
7.075000000000000000e+01	1.772499999999999836e-46
7.087500000000000000e+01	1.768369999999999995e-46
7.100000000000000000e+01	1.764409999999999980e-46
7.112500000000000000e+01	1.760519999999999963e-46
7.125000000000000000e+01	1.756709999999999887e-46
7.137500000000000000e+01	1.753169999999999856e-46
7.150000000000000000e+01	1.749329999999999948e-46
7.162500000000000000e+01	1.745509999999999928e-46
7.175000000000000000e+01	1.741959999999999953e-46
7.187500000000000000e+01	1.738349999999999925e-46
7.200000000000000000e+01	1.734769999999999924e-46
7.212500000000000000e+01	1.731160000000000090e-46
7.225000000000000000e+01	1.727730000000000027e-46
7.237500000000000000e+01	1.724439999999999959e-46
7.250000000000000000e+01	1.721260000000000053e-46
7.262500000000000000e+01	1.717879999999999905e-46
