#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	3.875139999999999766e-44
1.625000000000000000e+01	5.164010000000000266e-44
1.650000000000000000e+01	9.394159999999999448e-44
1.675000000000000000e+01	2.172210000000000108e-43
1.700000000000000000e+01	4.189489999999999969e-43
1.725000000000000000e+01	4.699960000000000140e-43
1.750000000000000000e+01	3.807620000000000253e-43
1.775000000000000000e+01	1.685560000000000019e-43
1.800000000000000000e+01	6.891000000000000256e-44
1.825000000000000000e+01	3.646599999999999789e-44
1.850000000000000000e+01	2.536589999999999911e-44
1.875000000000000000e+01	2.018719999999999969e-44
1.900000000000000000e+01	1.732630000000000049e-44
1.925000000000000000e+01	1.548079999999999959e-44
1.950000000000000000e+01	1.406809999999999932e-44
1.975000000000000000e+01	1.265199999999999940e-44
2.000000000000000000e+01	1.123100000000000013e-44
2.025000000000000000e+01	9.801189999999999441e-45
2.050000000000000000e+01	8.335770000000000393e-45
2.075000000000000000e+01	6.993939999999999721e-45
2.100000000000000000e+01	5.807890000000000603e-45
2.125000000000000000e+01	4.790530000000000196e-45
2.150000000000000000e+01	3.913549999999999756e-45
2.175000000000000000e+01	3.264260000000000251e-45
2.200000000000000000e+01	2.695649999999999915e-45
2.225000000000000000e+01	2.249839999999999887e-45
2.250000000000000000e+01	1.911100000000000115e-45
2.275000000000000000e+01	1.607560000000000058e-45
2.300000000000000000e+01	1.360470000000000000e-45
2.325000000000000000e+01	1.171859999999999941e-45
2.350000000000000000e+01	1.026460000000000057e-45
2.375000000000000000e+01	9.008550000000000407e-46
2.400000000000000000e+01	8.002599999999999640e-46
2.425000000000000000e+01	7.214819999999999552e-46
2.450000000000000000e+01	6.622299999999999968e-46
2.475000000000000000e+01	6.164850000000000031e-46
2.500000000000000000e+01	5.800579999999999961e-46
2.525000000000000000e+01	5.568780000000000083e-46
2.550000000000000000e+01	5.365070000000000182e-46
2.575000000000000000e+01	5.285059999999999754e-46
2.600000000000000000e+01	5.290260000000000221e-46
2.625000000000000000e+01	5.371210000000000057e-46
2.650000000000000000e+01	5.315249999999999650e-46
2.675000000000000000e+01	5.284560000000000217e-46
2.700000000000000000e+01	5.254209999999999660e-46
2.725000000000000000e+01	5.212919999999999635e-46
2.750000000000000000e+01	5.172959999999999947e-46
2.775000000000000000e+01	5.115129999999999889e-46
2.800000000000000000e+01	5.031749999999999646e-46
2.825000000000000000e+01	4.916080000000000365e-46
2.850000000000000000e+01	4.772920000000000083e-46
2.875000000000000000e+01	4.597420000000000266e-46
2.900000000000000000e+01	4.406400000000000155e-46
2.925000000000000000e+01	4.217249999999999695e-46
2.950000000000000000e+01	4.034119999999999782e-46
2.975000000000000000e+01	3.827219999999999837e-46
3.000000000000000000e+01	3.618290000000000358e-46
3.025000000000000000e+01	3.414899999999999834e-46
3.050000000000000000e+01	3.210340000000000021e-46
3.075000000000000000e+01	3.014119999999999832e-46
3.100000000000000000e+01	2.826689999999999862e-46
3.125000000000000000e+01	2.643019999999999858e-46
3.150000000000000000e+01	2.467529999999999985e-46
3.175000000000000000e+01	2.308160000000000159e-46
3.200000000000000000e+01	2.157479999999999944e-46
3.225000000000000000e+01	2.020910000000000132e-46
3.250000000000000000e+01	1.902219999999999856e-46
3.275000000000000000e+01	1.785619999999999943e-46
3.300000000000000000e+01	1.679090000000000089e-46
3.325000000000000000e+01	1.581639999999999997e-46
3.350000000000000000e+01	1.494789999999999915e-46
3.375000000000000000e+01	1.421670000000000028e-46
3.400000000000000000e+01	1.357519999999999935e-46
3.425000000000000000e+01	1.304670000000000020e-46
3.450000000000000000e+01	1.265159999999999954e-46
3.475000000000000000e+01	1.230189999999999963e-46
3.500000000000000000e+01	1.204630000000000028e-46
3.525000000000000000e+01	1.184869999999999925e-46
3.550000000000000000e+01	1.174679999999999955e-46
3.575000000000000000e+01	1.177779999999999920e-46
3.600000000000000000e+01	1.190970000000000024e-46
3.625000000000000000e+01	1.213630000000000043e-46
3.650000000000000000e+01	1.251819999999999910e-46
3.675000000000000000e+01	1.295870000000000052e-46
3.700000000000000000e+01	1.352500000000000017e-46
3.725000000000000000e+01	1.411949999999999957e-46
3.750000000000000000e+01	1.484429999999999924e-46
3.775000000000000000e+01	1.563660000000000049e-46
3.800000000000000000e+01	1.646159999999999965e-46
3.825000000000000000e+01	1.737269999999999939e-46
3.850000000000000000e+01	1.832300000000000151e-46
3.875000000000000000e+01	1.930569999999999934e-46
3.900000000000000000e+01	2.023000000000000107e-46
3.925000000000000000e+01	2.101270000000000158e-46
3.950000000000000000e+01	2.178749999999999961e-46
3.975000000000000000e+01	2.235400000000000008e-46
4.000000000000000000e+01	2.282489999999999867e-46
4.025000000000000000e+01	2.292229999999999826e-46
4.050000000000000000e+01	2.292129999999999997e-46
4.075000000000000000e+01	2.267269999999999840e-46
4.100000000000000000e+01	2.227330000000000040e-46
4.125000000000000000e+01	2.175689999999999967e-46
4.150000000000000000e+01	2.107559999999999972e-46
4.175000000000000000e+01	2.029999999999999839e-46
4.200000000000000000e+01	1.949950000000000023e-46
4.225000000000000000e+01	1.867290000000000030e-46
4.250000000000000000e+01	1.778739999999999930e-46
4.275000000000000000e+01	1.682829999999999973e-46
4.300000000000000000e+01	1.590129999999999949e-46
4.325000000000000000e+01	1.501920000000000086e-46
4.350000000000000000e+01	1.417070000000000093e-46
4.375000000000000000e+01	1.337849999999999913e-46
4.400000000000000000e+01	1.259629999999999972e-46
4.425000000000000000e+01	1.185500000000000095e-46
4.450000000000000000e+01	1.117709999999999948e-46
4.475000000000000000e+01	1.053180000000000037e-46
4.500000000000000000e+01	9.984639999999999820e-47
4.525000000000000000e+01	9.449979999999999347e-47
4.550000000000000000e+01	8.987290000000000334e-47
4.575000000000000000e+01	8.536549999999999612e-47
4.600000000000000000e+01	8.104790000000000050e-47
4.625000000000000000e+01	7.837699999999999637e-47
4.650000000000000000e+01	7.543879999999999613e-47
4.675000000000000000e+01	7.344709999999999982e-47
4.700000000000000000e+01	7.209450000000000425e-47
4.725000000000000000e+01	7.107920000000000212e-47
4.750000000000000000e+01	7.100110000000000345e-47
4.775000000000000000e+01	7.148540000000000097e-47
4.800000000000000000e+01	7.221739999999999925e-47
4.825000000000000000e+01	7.336500000000000408e-47
4.850000000000000000e+01	7.511219999999999728e-47
4.875000000000000000e+01	7.727830000000000189e-47
4.900000000000000000e+01	8.010009999999999994e-47
4.925000000000000000e+01	8.328980000000000303e-47
4.950000000000000000e+01	8.764330000000000394e-47
4.975000000000000000e+01	9.251939999999999617e-47
5.000000000000000000e+01	9.814739999999999398e-47
5.025000000000000000e+01	1.034310000000000011e-46
5.050000000000000000e+01	1.091819999999999914e-46
5.075000000000000000e+01	1.155100000000000013e-46
5.100000000000000000e+01	1.225100000000000047e-46
5.125000000000000000e+01	1.292659999999999926e-46
5.150000000000000000e+01	1.352269999999999942e-46
5.175000000000000000e+01	1.405759999999999972e-46
5.200000000000000000e+01	1.454650000000000067e-46
5.225000000000000000e+01	1.494460000000000011e-46
5.250000000000000000e+01	1.531809999999999910e-46
5.275000000000000000e+01	1.565400000000000037e-46
5.300000000000000000e+01	1.590420000000000077e-46
5.325000000000000000e+01	1.607390000000000036e-46
5.350000000000000000e+01	1.613510000000000024e-46
5.375000000000000000e+01	1.611530000000000016e-46
5.400000000000000000e+01	1.604629999999999920e-46
5.425000000000000000e+01	1.592270000000000034e-46
5.450000000000000000e+01	1.576359999999999978e-46
5.475000000000000000e+01	1.555840000000000043e-46
5.500000000000000000e+01	1.527690000000000013e-46
5.525000000000000000e+01	1.493280000000000001e-46
5.550000000000000000e+01	1.455980000000000016e-46
5.575000000000000000e+01	1.414759999999999988e-46
5.600000000000000000e+01	1.371869999999999968e-46
5.625000000000000000e+01	1.326609999999999983e-46
5.650000000000000000e+01	1.280669999999999914e-46
5.675000000000000000e+01	1.230919999999999963e-46
5.700000000000000000e+01	1.178539999999999946e-46
5.725000000000000000e+01	1.124680000000000042e-46
5.750000000000000000e+01	1.073580000000000059e-46
5.775000000000000000e+01	1.027040000000000040e-46
5.800000000000000000e+01	9.824109999999999094e-47
5.825000000000000000e+01	9.367810000000000502e-47
5.850000000000000000e+01	8.907919999999999437e-47
5.875000000000000000e+01	8.475939999999999550e-47
5.900000000000000000e+01	8.075959999999999545e-47
5.925000000000000000e+01	7.693909999999999769e-47
5.950000000000000000e+01	7.332439999999999981e-47
5.975000000000000000e+01	7.008780000000000435e-47
6.000000000000000000e+01	6.700699999999999680e-47
6.025000000000000000e+01	6.397209999999999693e-47
6.050000000000000000e+01	6.103980000000000451e-47
6.075000000000000000e+01	5.834999999999999723e-47
6.100000000000000000e+01	5.585380000000000362e-47
6.125000000000000000e+01	5.363990000000000001e-47
6.150000000000000000e+01	5.174859999999999818e-47
6.175000000000000000e+01	4.987199999999999773e-47
6.200000000000000000e+01	4.821270000000000088e-47
6.225000000000000000e+01	4.679239999999999902e-47
6.250000000000000000e+01	4.568880000000000084e-47
6.275000000000000000e+01	4.480519999999999699e-47
6.300000000000000000e+01	4.409240000000000408e-47
6.325000000000000000e+01	4.351420000000000002e-47
6.350000000000000000e+01	4.318439999999999866e-47
6.375000000000000000e+01	4.316310000000000212e-47
6.400000000000000000e+01	4.329070000000000097e-47
6.425000000000000000e+01	4.364770000000000184e-47
6.450000000000000000e+01	4.406650000000000118e-47
6.475000000000000000e+01	4.427620000000000063e-47
6.500000000000000000e+01	4.473970000000000367e-47
6.525000000000000000e+01	4.548100000000000243e-47
6.550000000000000000e+01	4.641250000000000278e-47
6.575000000000000000e+01	4.740110000000000260e-47
6.600000000000000000e+01	4.828729999999999968e-47
6.625000000000000000e+01	4.942849999999999948e-47
6.650000000000000000e+01	5.048659999999999941e-47
6.675000000000000000e+01	5.167420000000000409e-47
6.700000000000000000e+01	5.256200000000000001e-47
6.725000000000000000e+01	5.365159999999999873e-47
6.750000000000000000e+01	5.476050000000000032e-47
6.775000000000000000e+01	5.568020000000000446e-47
6.800000000000000000e+01	5.660959999999999905e-47
6.825000000000000000e+01	5.740949999999999862e-47
6.850000000000000000e+01	5.801249999999999908e-47
6.875000000000000000e+01	5.857650000000000381e-47
6.900000000000000000e+01	5.886369999999999751e-47
6.925000000000000000e+01	5.908659999999999700e-47
6.950000000000000000e+01	5.921560000000000455e-47
6.975000000000000000e+01	5.923139999999999783e-47
7.000000000000000000e+01	5.905680000000000426e-47
7.025000000000000000e+01	5.879539999999999652e-47
7.050000000000000000e+01	5.834660000000000458e-47
7.075000000000000000e+01	5.788740000000000082e-47
7.100000000000000000e+01	5.753229999999999612e-47
7.125000000000000000e+01	5.722530000000000236e-47
7.150000000000000000e+01	5.678000000000000056e-47
7.175000000000000000e+01	5.614810000000000427e-47
7.200000000000000000e+01	5.546729999999999763e-47
7.225000000000000000e+01	5.472479999999999975e-47
7.250000000000000000e+01	5.390000000000000141e-47
7.275000000000000000e+01	5.308500000000000076e-47
7.300000000000000000e+01	5.227770000000000176e-47
7.325000000000000000e+01	5.140720000000000046e-47
7.350000000000000000e+01	5.064650000000000133e-47
7.375000000000000000e+01	5.031549999999999598e-47
7.400000000000000000e+01	4.952710000000000014e-47
7.425000000000000000e+01	4.865739999999999825e-47
7.450000000000000000e+01	4.770769999999999666e-47
7.475000000000000000e+01	4.669429999999999557e-47
7.500000000000000000e+01	4.557300000000000306e-47
7.525000000000000000e+01	4.454809999999999825e-47
7.550000000000000000e+01	4.360779999999999949e-47
7.575000000000000000e+01	4.251069999999999897e-47
7.600000000000000000e+01	4.142079999999999804e-47
7.625000000000000000e+01	4.070649999999999893e-47
7.650000000000000000e+01	3.981700000000000184e-47
7.675000000000000000e+01	3.927520000000000028e-47
7.700000000000000000e+01	3.860440000000000089e-47
7.725000000000000000e+01	3.767190000000000128e-47
7.750000000000000000e+01	3.671269999999999935e-47
7.775000000000000000e+01	3.599669999999999907e-47
7.800000000000000000e+01	3.506539999999999857e-47
7.825000000000000000e+01	3.418319999999999855e-47
7.850000000000000000e+01	3.330790000000000077e-47
7.875000000000000000e+01	3.249750000000000161e-47
7.900000000000000000e+01	3.168990000000000039e-47
7.925000000000000000e+01	3.099730000000000240e-47
7.950000000000000000e+01	3.030569999999999881e-47
7.975000000000000000e+01	2.971529999999999884e-47
8.000000000000000000e+01	2.893969999999999848e-47
8.025000000000000000e+01	2.817760000000000038e-47
8.050000000000000000e+01	2.744160000000000017e-47
8.075000000000000000e+01	2.673350000000000138e-47
8.100000000000000000e+01	2.610250000000000200e-47
8.125000000000000000e+01	2.578300000000000037e-47
8.150000000000000000e+01	2.533220000000000018e-47
8.175000000000000000e+01	2.472959999999999943e-47
8.200000000000000000e+01	2.415580000000000188e-47
8.225000000000000000e+01	2.369180000000000164e-47
8.250000000000000000e+01	2.326439999999999888e-47
8.275000000000000000e+01	2.296039999999999805e-47
8.300000000000000000e+01	2.263220000000000037e-47
8.325000000000000000e+01	2.226569999999999917e-47
8.350000000000000000e+01	2.191770000000000142e-47
8.375000000000000000e+01	2.164529999999999930e-47
8.400000000000000000e+01	2.133130000000000094e-47
8.425000000000000000e+01	2.106779999999999960e-47
8.450000000000000000e+01	2.085770000000000045e-47
8.475000000000000000e+01	2.067929999999999993e-47
8.500000000000000000e+01	2.052950000000000034e-47
8.525000000000000000e+01	2.041650000000000051e-47
8.550000000000000000e+01	2.034529999999999922e-47
8.575000000000000000e+01	2.031700000000000051e-47
8.600000000000000000e+01	2.033280000000000109e-47
8.625000000000000000e+01	2.039429999999999977e-47
8.650000000000000000e+01	2.049509999999999881e-47
8.675000000000000000e+01	2.065309999999999969e-47
8.700000000000000000e+01	2.087249999999999932e-47
8.725000000000000000e+01	2.115489999999999897e-47
8.750000000000000000e+01	2.148679999999999879e-47
8.775000000000000000e+01	2.187709999999999957e-47
8.800000000000000000e+01	2.233160000000000191e-47
8.825000000000000000e+01	2.281600000000000179e-47
8.850000000000000000e+01	2.332550000000000028e-47
8.875000000000000000e+01	2.380979999999999780e-47
8.900000000000000000e+01	2.441000000000000031e-47
8.925000000000000000e+01	2.511140000000000158e-47
8.950000000000000000e+01	2.592709999999999929e-47
8.975000000000000000e+01	2.673290000000000182e-47
9.000000000000000000e+01	2.748330000000000120e-47
9.025000000000000000e+01	2.826010000000000069e-47
9.050000000000000000e+01	2.886290000000000129e-47
9.075000000000000000e+01	2.963700000000000032e-47
9.100000000000000000e+01	3.039499999999999900e-47
9.125000000000000000e+01	3.112510000000000110e-47
9.150000000000000000e+01	3.181410000000000173e-47
9.175000000000000000e+01	3.244860000000000098e-47
9.200000000000000000e+01	3.301419999999999969e-47
9.225000000000000000e+01	3.349870000000000192e-47
9.250000000000000000e+01	3.368579999999999848e-47
9.275000000000000000e+01	3.376080000000000185e-47
9.300000000000000000e+01	3.378829999999999872e-47
9.325000000000000000e+01	3.377219999999999836e-47
9.350000000000000000e+01	3.371620000000000051e-47
9.375000000000000000e+01	3.362459999999999958e-47
9.400000000000000000e+01	3.350149999999999987e-47
9.425000000000000000e+01	3.336050000000000111e-47
9.450000000000000000e+01	3.318910000000000033e-47
9.475000000000000000e+01	3.299030000000000019e-47
9.500000000000000000e+01	3.277730000000000073e-47
9.525000000000000000e+01	3.255910000000000021e-47
9.550000000000000000e+01	3.233009999999999790e-47
9.575000000000000000e+01	3.208289999999999919e-47
9.600000000000000000e+01	3.183089999999999914e-47
9.625000000000000000e+01	3.159050000000000032e-47
9.650000000000000000e+01	3.133420000000000099e-47
9.675000000000000000e+01	3.115549999999999827e-47
9.700000000000000000e+01	3.095999999999999814e-47
9.725000000000000000e+01	3.073640000000000158e-47
9.750000000000000000e+01	3.053180000000000083e-47
9.775000000000000000e+01	3.033860000000000144e-47
9.800000000000000000e+01	3.014170000000000233e-47
9.825000000000000000e+01	2.998840000000000044e-47
9.850000000000000000e+01	2.980809999999999889e-47
9.875000000000000000e+01	2.957520000000000186e-47
9.900000000000000000e+01	2.936429999999999843e-47
9.925000000000000000e+01	2.916429999999999916e-47
9.950000000000000000e+01	2.899829999999999929e-47
9.975000000000000000e+01	2.880879999999999962e-47
1.000000000000000000e+02	2.859899999999999781e-47
1.002500000000000000e+02	2.840639999999999798e-47
1.005000000000000000e+02	2.823330000000000088e-47
1.007500000000000000e+02	2.812180000000000238e-47
1.010000000000000000e+02	2.797209999999999785e-47
1.012500000000000000e+02	2.783439999999999911e-47
1.015000000000000000e+02	2.770110000000000201e-47
1.017500000000000000e+02	2.753719999999999816e-47
1.020000000000000000e+02	2.738259999999999965e-47
1.022500000000000000e+02	2.726709999999999923e-47
1.025000000000000000e+02	2.717150000000000123e-47
1.027500000000000000e+02	2.709030000000000240e-47
1.030000000000000000e+02	2.698490000000000187e-47
1.032500000000000000e+02	2.689899999999999919e-47
1.035000000000000000e+02	2.678420000000000068e-47
1.037500000000000000e+02	2.668159999999999810e-47
1.040000000000000000e+02	2.658230000000000038e-47
1.042500000000000000e+02	2.650529999999999848e-47
1.045000000000000000e+02	2.642469999999999921e-47
1.047500000000000000e+02	2.631730000000000014e-47
1.050000000000000000e+02	2.624310000000000104e-47
1.052500000000000000e+02	2.619090000000000041e-47
1.055000000000000000e+02	2.610169999999999772e-47
1.057500000000000000e+02	2.599610000000000219e-47
1.060000000000000000e+02	2.590929999999999775e-47
1.062500000000000000e+02	2.579409999999999953e-47
1.065000000000000000e+02	2.567210000000000144e-47
1.067500000000000000e+02	2.555270000000000144e-47
1.070000000000000000e+02	2.545219999999999974e-47
1.072500000000000000e+02	2.537629999999999946e-47
1.075000000000000000e+02	2.529600000000000241e-47
1.077500000000000000e+02	2.519430000000000159e-47
1.080000000000000000e+02	2.512230000000000088e-47
1.082500000000000000e+02	2.506529999999999890e-47
1.085000000000000000e+02	2.500990000000000061e-47
1.087500000000000000e+02	2.495610000000000115e-47
1.090000000000000000e+02	2.489889999999999932e-47
1.092500000000000000e+02	2.484210000000000205e-47
1.095000000000000000e+02	2.477369999999999871e-47
1.097500000000000000e+02	2.470700000000000141e-47
1.100000000000000000e+02	2.464229999999999778e-47
1.102500000000000000e+02	2.457679999999999960e-47
1.105000000000000000e+02	2.450729999999999949e-47
1.107500000000000000e+02	2.445199999999999870e-47
1.110000000000000000e+02	2.438479999999999933e-47
1.112500000000000000e+02	2.432369999999999793e-47
1.115000000000000000e+02	2.426309999999999859e-47
1.117500000000000000e+02	2.421640000000000122e-47
1.120000000000000000e+02	2.417760000000000048e-47
1.122500000000000000e+02	2.412220000000000219e-47
1.125000000000000000e+02	2.406079999999999858e-47
1.127500000000000000e+02	2.401049999999999898e-47
1.130000000000000000e+02	2.395040000000000171e-47
1.132500000000000000e+02	2.389900000000000049e-47
1.135000000000000000e+02	2.385700000000000210e-47
1.137500000000000000e+02	2.381680000000000239e-47
1.140000000000000000e+02	2.377980000000000034e-47
1.142500000000000000e+02	2.373349999999999781e-47
1.145000000000000000e+02	2.369450000000000209e-47
1.147500000000000000e+02	2.365969999999999842e-47
1.150000000000000000e+02	2.362069999999999784e-47
1.152500000000000000e+02	2.358319999999999858e-47
1.155000000000000000e+02	2.354299999999999888e-47
1.157500000000000000e+02	2.350600000000000169e-47
1.160000000000000000e+02	2.347260000000000186e-47
1.162500000000000000e+02	2.343079999999999846e-47
1.165000000000000000e+02	2.338669999999999918e-47
1.167500000000000000e+02	2.334399999999999888e-47
1.170000000000000000e+02	2.330920000000000007e-47
1.172500000000000000e+02	2.328519999999999822e-47
1.175000000000000000e+02	2.325520000000000076e-47
1.177500000000000000e+02	2.322240000000000049e-47
1.180000000000000000e+02	2.319259999999999802e-47
1.182500000000000000e+02	2.316840000000000117e-47
1.185000000000000000e+02	2.313230000000000089e-47
1.187500000000000000e+02	2.310749999999999962e-47
1.190000000000000000e+02	2.308220000000000115e-47
1.192500000000000000e+02	2.305190000000000148e-47
1.195000000000000000e+02	2.303319999999999817e-47
1.197500000000000000e+02	2.301179999999999927e-47
1.200000000000000000e+02	2.297779999999999988e-47
1.202500000000000000e+02	2.295520000000000186e-47
1.205000000000000000e+02	2.294120000000000240e-47
1.207500000000000000e+02	2.292820000000000220e-47
1.210000000000000000e+02	2.290829999999999977e-47
1.212500000000000000e+02	2.290559999999999932e-47
1.215000000000000000e+02	2.289390000000000060e-47
1.217500000000000000e+02	2.288619999999999895e-47
1.220000000000000000e+02	2.287930000000000158e-47
1.222500000000000000e+02	2.287600000000000157e-47
1.225000000000000000e+02	2.287689999999999848e-47
1.227500000000000000e+02	2.288099999999999790e-47
1.230000000000000000e+02	2.288110000000000026e-47
1.232500000000000000e+02	2.288280000000000145e-47
1.235000000000000000e+02	2.288160000000000233e-47
1.237500000000000000e+02	2.288289999999999894e-47
1.240000000000000000e+02	2.288530000000000204e-47
1.242500000000000000e+02	2.289049999999999823e-47
1.245000000000000000e+02	2.289959999999999886e-47
1.247500000000000000e+02	2.290590000000000153e-47
1.250000000000000000e+02	2.291009999999999845e-47
1.252500000000000000e+02	2.290559999999999932e-47
1.255000000000000000e+02	2.290189999999999960e-47
1.257500000000000000e+02	2.291150000000000229e-47
1.260000000000000000e+02	2.291549999999999936e-47
1.262500000000000000e+02	2.291999999999999849e-47
1.265000000000000000e+02	2.292499999999999969e-47
1.267500000000000000e+02	2.293029999999999823e-47
1.270000000000000000e+02	2.293609999999999884e-47
1.272500000000000000e+02	2.294229999999999916e-47
1.275000000000000000e+02	2.294949999999999875e-47
1.277500000000000000e+02	2.295879999999999922e-47
1.280000000000000000e+02	2.297990000000000077e-47
1.282500000000000000e+02	2.300710000000000028e-47
1.285000000000000000e+02	2.303680000000000039e-47
1.287500000000000000e+02	2.306690000000000021e-47
1.290000000000000000e+02	2.309739999999999973e-47
1.292500000000000000e+02	2.312220000000000100e-47
1.295000000000000000e+02	2.314800000000000154e-47
1.297500000000000000e+02	2.317150000000000133e-47
1.300000000000000000e+02	2.319500000000000113e-47
1.302500000000000000e+02	2.321620000000000017e-47
1.305000000000000000e+02	2.323540000000000069e-47
1.307500000000000000e+02	2.324269999999999777e-47
1.310000000000000000e+02	2.325050000000000177e-47
1.312500000000000000e+02	2.327440000000000127e-47
1.315000000000000000e+02	2.330430000000000123e-47
1.317500000000000000e+02	2.332579999999999763e-47
1.320000000000000000e+02	2.333980000000000196e-47
1.322500000000000000e+02	2.336880000000000015e-47
1.325000000000000000e+02	2.339159999999999802e-47
1.327500000000000000e+02	2.341090000000000089e-47
1.330000000000000000e+02	2.342419999999999844e-47
1.332500000000000000e+02	2.342350000000000138e-47
1.335000000000000000e+02	2.344310000000000160e-47
1.337500000000000000e+02	2.347969999999999908e-47
1.340000000000000000e+02	2.350740000000000066e-47
1.342500000000000000e+02	2.352179999999999983e-47
1.345000000000000000e+02	2.353400000000000061e-47
1.347500000000000000e+02	2.354689999999999845e-47
1.350000000000000000e+02	2.355429999999999789e-47
1.352500000000000000e+02	2.357320000000000105e-47
1.355000000000000000e+02	2.359429999999999774e-47
1.357500000000000000e+02	2.360689999999999823e-47
1.360000000000000000e+02	2.364419999999999763e-47
1.362500000000000000e+02	2.367659999999999819e-47
1.365000000000000000e+02	2.371519999999999907e-47
1.367500000000000000e+02	2.373320000000000046e-47
1.370000000000000000e+02	2.375010000000000023e-47
1.372500000000000000e+02	2.375909999999999850e-47
1.375000000000000000e+02	2.376879999999999868e-47
1.377500000000000000e+02	2.378879999999999860e-47
1.380000000000000000e+02	2.380330000000000013e-47
1.382500000000000000e+02	2.380629999999999793e-47
1.385000000000000000e+02	2.381680000000000239e-47
1.387500000000000000e+02	2.383659999999999760e-47
1.390000000000000000e+02	2.386970000000000008e-47
1.392500000000000000e+02	2.390380000000000183e-47
1.395000000000000000e+02	2.393539999999999812e-47
1.397500000000000000e+02	2.395379999999999921e-47
1.400000000000000000e+02	2.398320000000000197e-47
1.402500000000000000e+02	2.401089999999999869e-47
1.405000000000000000e+02	2.403860000000000026e-47
1.407500000000000000e+02	2.407869999999999761e-47
1.410000000000000000e+02	2.411569999999999967e-47
1.412500000000000000e+02	2.414710000000000096e-47
1.415000000000000000e+02	2.417680000000000107e-47
1.417500000000000000e+02	2.421419999999999797e-47
1.420000000000000000e+02	2.425199999999999943e-47
1.422500000000000000e+02	2.427430000000000010e-47
1.425000000000000000e+02	2.431080000000000009e-47
1.427500000000000000e+02	2.433500000000000180e-47
1.430000000000000000e+02	2.436840000000000163e-47
1.432500000000000000e+02	2.440080000000000219e-47
1.435000000000000000e+02	2.443290000000000054e-47
1.437500000000000000e+02	2.442650000000000037e-47
1.440000000000000000e+02	2.442760000000000200e-47
1.442500000000000000e+02	2.442639999999999801e-47
1.445000000000000000e+02	2.443210000000000113e-47
1.447500000000000000e+02	2.445190000000000120e-47
1.450000000000000000e+02	2.446960000000000038e-47
1.452500000000000000e+02	2.447190000000000113e-47
