#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	1.954260000000000040e-43
1.625000000000000000e+01	1.632539999999999910e-43
1.650000000000000000e+01	1.363850000000000070e-43
1.675000000000000000e+01	1.140449999999999988e-43
1.700000000000000000e+01	9.537629999999999115e-44
1.725000000000000000e+01	7.985150000000000374e-44
1.750000000000000000e+01	6.690870000000000084e-44
1.775000000000000000e+01	5.604260000000000472e-44
1.800000000000000000e+01	4.706989999999999604e-44
1.825000000000000000e+01	3.964960000000000197e-44
1.850000000000000000e+01	3.348799999999999854e-44
1.875000000000000000e+01	2.832770000000000073e-44
1.900000000000000000e+01	2.403519999999999809e-44
1.925000000000000000e+01	2.043139999999999881e-44
1.950000000000000000e+01	1.741759999999999936e-44
1.975000000000000000e+01	1.489309999999999995e-44
2.000000000000000000e+01	1.276610000000000015e-44
2.025000000000000000e+01	1.098429999999999945e-44
2.050000000000000000e+01	9.486640000000000306e-45
2.075000000000000000e+01	8.225480000000000416e-45
2.100000000000000000e+01	7.158789999999999381e-45
2.125000000000000000e+01	6.249130000000000062e-45
2.150000000000000000e+01	5.468409999999999992e-45
2.175000000000000000e+01	4.799639999999999946e-45
2.200000000000000000e+01	4.225080000000000228e-45
2.225000000000000000e+01	3.734469999999999742e-45
2.250000000000000000e+01	3.311050000000000154e-45
2.275000000000000000e+01	2.943670000000000059e-45
2.300000000000000000e+01	2.624349999999999919e-45
2.325000000000000000e+01	2.346520000000000086e-45
2.350000000000000000e+01	2.103669999999999955e-45
2.375000000000000000e+01	1.891300000000000119e-45
2.400000000000000000e+01	1.705519999999999941e-45
2.425000000000000000e+01	1.542330000000000018e-45
2.450000000000000000e+01	1.398049999999999935e-45
2.475000000000000000e+01	1.270819999999999986e-45
2.500000000000000000e+01	1.158210000000000077e-45
2.525000000000000000e+01	1.058530000000000015e-45
2.550000000000000000e+01	9.697249999999999409e-46
2.575000000000000000e+01	8.906039999999999842e-46
2.600000000000000000e+01	8.199380000000000196e-46
2.625000000000000000e+01	7.569230000000000334e-46
2.650000000000000000e+01	7.001550000000000240e-46
2.675000000000000000e+01	6.492189999999999797e-46
2.700000000000000000e+01	6.034209999999999713e-46
2.725000000000000000e+01	5.620920000000000081e-46
2.750000000000000000e+01	5.248229999999999668e-46
2.775000000000000000e+01	4.911120000000000111e-46
2.800000000000000000e+01	4.604140000000000008e-46
2.825000000000000000e+01	4.325289999999999658e-46
2.850000000000000000e+01	4.071970000000000384e-46
2.875000000000000000e+01	3.840599999999999656e-46
2.900000000000000000e+01	3.630250000000000344e-46
2.925000000000000000e+01	3.439019999999999852e-46
2.950000000000000000e+01	3.264760000000000098e-46
2.975000000000000000e+01	3.104009999999999826e-46
3.000000000000000000e+01	2.955870000000000180e-46
3.025000000000000000e+01	2.819739999999999851e-46
3.050000000000000000e+01	2.695250000000000131e-46
3.075000000000000000e+01	2.579990000000000111e-46
3.100000000000000000e+01	2.473560000000000087e-46
3.125000000000000000e+01	2.375670000000000123e-46
3.150000000000000000e+01	2.285310000000000036e-46
3.175000000000000000e+01	2.201940000000000126e-46
3.200000000000000000e+01	2.124609999999999873e-46
3.225000000000000000e+01	2.053149999999999839e-46
3.250000000000000000e+01	1.987299999999999922e-46
3.275000000000000000e+01	1.925429999999999909e-46
3.300000000000000000e+01	1.868209999999999939e-46
3.325000000000000000e+01	1.814769999999999824e-46
3.350000000000000000e+01	1.765049999999999900e-46
3.375000000000000000e+01	1.718860000000000062e-46
3.400000000000000000e+01	1.676049999999999984e-46
3.425000000000000000e+01	1.635720000000000032e-46
3.450000000000000000e+01	1.598289999999999997e-46
3.475000000000000000e+01	1.563719999999999907e-46
3.500000000000000000e+01	1.532329999999999918e-46
3.525000000000000000e+01	1.503119999999999984e-46
3.550000000000000000e+01	1.475330000000000079e-46
3.575000000000000000e+01	1.449540000000000069e-46
3.600000000000000000e+01	1.424669999999999968e-46
3.625000000000000000e+01	1.401899999999999981e-46
3.650000000000000000e+01	1.380359999999999920e-46
3.675000000000000000e+01	1.359550000000000052e-46
3.700000000000000000e+01	1.339449999999999907e-46
3.725000000000000000e+01	1.321070000000000057e-46
3.750000000000000000e+01	1.303179999999999994e-46
3.775000000000000000e+01	1.285729999999999997e-46
3.800000000000000000e+01	1.269530000000000008e-46
3.825000000000000000e+01	1.253719999999999976e-46
3.850000000000000000e+01	1.238300000000000096e-46
3.875000000000000000e+01	1.223139999999999928e-46
3.900000000000000000e+01	1.208100000000000061e-46
3.925000000000000000e+01	1.193260000000000047e-46
3.950000000000000000e+01	1.179019999999999983e-46
3.975000000000000000e+01	1.165019999999999937e-46
4.000000000000000000e+01	1.151329999999999907e-46
4.025000000000000000e+01	1.137650000000000016e-46
4.050000000000000000e+01	1.124449999999999967e-46
4.075000000000000000e+01	1.111419999999999940e-46
4.100000000000000000e+01	1.098379999999999968e-46
4.125000000000000000e+01	1.085629999999999930e-46
4.150000000000000000e+01	1.073049999999999913e-46
4.175000000000000000e+01	1.060820000000000077e-46
4.200000000000000000e+01	1.048739999999999985e-46
4.225000000000000000e+01	1.036689999999999920e-46
4.250000000000000000e+01	1.025009999999999924e-46
4.275000000000000000e+01	1.013450000000000034e-46
4.300000000000000000e+01	1.002099999999999942e-46
4.325000000000000000e+01	9.910600000000000607e-47
4.350000000000000000e+01	9.801539999999999349e-47
4.375000000000000000e+01	9.694260000000000191e-47
4.400000000000000000e+01	9.588549999999999638e-47
4.425000000000000000e+01	9.483990000000000430e-47
4.450000000000000000e+01	9.382380000000000276e-47
4.475000000000000000e+01	9.282399999999999170e-47
4.500000000000000000e+01	9.186349999999999802e-47
4.525000000000000000e+01	9.091039999999999406e-47
4.550000000000000000e+01	8.998269999999999579e-47
4.575000000000000000e+01	8.908589999999999189e-47
4.600000000000000000e+01	8.824400000000000366e-47
4.625000000000000000e+01	8.741289999999999779e-47
4.650000000000000000e+01	8.656280000000000098e-47
4.675000000000000000e+01	8.571900000000000199e-47
4.700000000000000000e+01	8.488119999999999860e-47
4.725000000000000000e+01	8.404930000000000304e-47
4.750000000000000000e+01	8.323010000000000060e-47
4.775000000000000000e+01	8.243200000000000458e-47
4.800000000000000000e+01	8.163699999999999899e-47
4.825000000000000000e+01	8.084759999999999902e-47
4.850000000000000000e+01	8.005699999999999993e-47
4.875000000000000000e+01	7.927300000000000086e-47
4.900000000000000000e+01	7.850720000000000304e-47
4.925000000000000000e+01	7.773920000000000197e-47
4.950000000000000000e+01	7.698270000000000463e-47
4.975000000000000000e+01	7.623150000000000097e-47
5.000000000000000000e+01	7.550370000000000447e-47
5.025000000000000000e+01	7.477559999999999603e-47
5.050000000000000000e+01	7.405470000000000177e-47
5.075000000000000000e+01	7.335249999999999623e-47
5.100000000000000000e+01	7.265319999999999585e-47
5.125000000000000000e+01	7.197399999999999776e-47
5.150000000000000000e+01	7.129439999999999997e-47
5.175000000000000000e+01	7.062969999999999854e-47
5.200000000000000000e+01	6.997730000000000026e-47
5.225000000000000000e+01	6.933190000000000171e-47
5.250000000000000000e+01	6.869559999999999891e-47
5.275000000000000000e+01	6.807220000000000368e-47
5.300000000000000000e+01	6.745570000000000096e-47
5.325000000000000000e+01	6.685119999999999917e-47
5.350000000000000000e+01	6.624690000000000209e-47
5.375000000000000000e+01	6.565670000000000198e-47
5.400000000000000000e+01	6.506890000000000010e-47
5.425000000000000000e+01	6.450139999999999550e-47
5.450000000000000000e+01	6.393249999999999679e-47
5.475000000000000000e+01	6.337249999999999884e-47
5.500000000000000000e+01	6.282149999999999916e-47
5.525000000000000000e+01	6.227820000000000113e-47
5.550000000000000000e+01	6.173920000000000238e-47
5.575000000000000000e+01	6.121669999999999883e-47
5.600000000000000000e+01	6.069769999999999515e-47
5.625000000000000000e+01	6.019140000000000403e-47
5.650000000000000000e+01	5.968790000000000114e-47
5.675000000000000000e+01	5.919360000000000123e-47
5.700000000000000000e+01	5.870620000000000355e-47
5.725000000000000000e+01	5.822609999999999810e-47
5.750000000000000000e+01	5.774910000000000252e-47
5.775000000000000000e+01	5.727540000000000210e-47
5.800000000000000000e+01	5.682040000000000012e-47
5.825000000000000000e+01	5.636600000000000257e-47
5.850000000000000000e+01	5.592359999999999622e-47
5.875000000000000000e+01	5.548490000000000418e-47
5.900000000000000000e+01	5.505219999999999801e-47
5.925000000000000000e+01	5.461990000000000128e-47
5.950000000000000000e+01	5.420250000000000091e-47
5.975000000000000000e+01	5.378700000000000159e-47
6.000000000000000000e+01	5.337909999999999669e-47
6.025000000000000000e+01	5.297580000000000301e-47
6.050000000000000000e+01	5.257630000000000168e-47
6.075000000000000000e+01	5.218490000000000171e-47
6.100000000000000000e+01	5.179500000000000307e-47
6.125000000000000000e+01	5.141389999999999798e-47
6.150000000000000000e+01	5.104010000000000455e-47
6.175000000000000000e+01	5.066879999999999714e-47
6.200000000000000000e+01	5.031039999999999729e-47
6.225000000000000000e+01	4.995359999999999626e-47
6.250000000000000000e+01	4.960089999999999953e-47
6.275000000000000000e+01	4.925020000000000133e-47
6.300000000000000000e+01	4.890249999999999606e-47
6.325000000000000000e+01	4.856130000000000305e-47
6.350000000000000000e+01	4.822660000000000285e-47
6.375000000000000000e+01	4.789620000000000192e-47
6.400000000000000000e+01	4.756690000000000262e-47
6.425000000000000000e+01	4.724390000000000113e-47
6.450000000000000000e+01	4.692500000000000393e-47
6.475000000000000000e+01	4.660940000000000188e-47
6.500000000000000000e+01	4.629859999999999632e-47
6.525000000000000000e+01	4.599559999999999962e-47
6.550000000000000000e+01	4.568849999999999863e-47
6.575000000000000000e+01	4.539419999999999798e-47
6.600000000000000000e+01	4.509759999999999659e-47
6.625000000000000000e+01	4.480460000000000229e-47
6.650000000000000000e+01	4.451929999999999991e-47
6.675000000000000000e+01	4.423629999999999827e-47
6.700000000000000000e+01	4.395700000000000122e-47
6.725000000000000000e+01	4.368330000000000006e-47
6.750000000000000000e+01	4.341059999999999817e-47
6.775000000000000000e+01	4.313810000000000099e-47
6.800000000000000000e+01	4.287219999999999898e-47
6.825000000000000000e+01	4.261100000000000081e-47
6.850000000000000000e+01	4.234589999999999821e-47
6.875000000000000000e+01	4.208839999999999977e-47
6.900000000000000000e+01	4.183010000000000191e-47
6.925000000000000000e+01	4.157429999999999978e-47
6.950000000000000000e+01	4.132539999999999989e-47
6.975000000000000000e+01	4.108150000000000120e-47
7.000000000000000000e+01	4.083989999999999840e-47
7.025000000000000000e+01	4.060279999999999958e-47
7.050000000000000000e+01	4.036539999999999856e-47
7.075000000000000000e+01	4.013469999999999991e-47
7.100000000000000000e+01	3.990520000000000039e-47
7.125000000000000000e+01	3.967769999999999941e-47
7.150000000000000000e+01	3.945149999999999990e-47
7.175000000000000000e+01	3.922849999999999804e-47
7.200000000000000000e+01	3.900829999999999899e-47
7.225000000000000000e+01	3.878779999999999774e-47
7.250000000000000000e+01	3.857510000000000049e-47
7.275000000000000000e+01	3.836529999999999868e-47
7.300000000000000000e+01	3.815960000000000116e-47
7.325000000000000000e+01	3.795710000000000130e-47
7.350000000000000000e+01	3.775319999999999760e-47
7.375000000000000000e+01	3.755130000000000216e-47
7.400000000000000000e+01	3.735519999999999760e-47
7.425000000000000000e+01	3.716210000000000057e-47
7.450000000000000000e+01	3.696549999999999881e-47
7.475000000000000000e+01	3.677539999999999959e-47
7.500000000000000000e+01	3.658749999999999874e-47
7.525000000000000000e+01	3.640180000000000115e-47
7.550000000000000000e+01	3.621779999999999988e-47
7.575000000000000000e+01	3.603609999999999936e-47
7.600000000000000000e+01	3.585729999999999914e-47
7.625000000000000000e+01	3.568119999999999937e-47
7.650000000000000000e+01	3.550720000000000050e-47
7.675000000000000000e+01	3.533329999999999912e-47
7.700000000000000000e+01	3.516200000000000070e-47
7.725000000000000000e+01	3.499210000000000125e-47
7.750000000000000000e+01	3.482369999999999827e-47
7.775000000000000000e+01	3.465840000000000031e-47
7.800000000000000000e+01	3.449929999999999781e-47
7.825000000000000000e+01	3.433690000000000015e-47
7.850000000000000000e+01	3.417759999999999780e-47
7.875000000000000000e+01	3.402009999999999898e-47
7.900000000000000000e+01	3.386709999999999930e-47
7.925000000000000000e+01	3.371660000000000022e-47
7.950000000000000000e+01	3.356550000000000158e-47
7.975000000000000000e+01	3.341580000000000191e-47
8.000000000000000000e+01	3.327049999999999901e-47
8.025000000000000000e+01	3.312329999999999994e-47
8.050000000000000000e+01	3.298319999999999810e-47
8.075000000000000000e+01	3.284480000000000230e-47
8.100000000000000000e+01	3.270549999999999987e-47
8.125000000000000000e+01	3.256920000000000010e-47
8.150000000000000000e+01	3.243560000000000079e-47
8.175000000000000000e+01	3.230200000000000147e-47
8.200000000000000000e+01	3.216989999999999863e-47
8.225000000000000000e+01	3.204010000000000139e-47
8.250000000000000000e+01	3.191100000000000121e-47
8.275000000000000000e+01	3.178190000000000103e-47
8.300000000000000000e+01	3.165479999999999938e-47
8.325000000000000000e+01	3.153180000000000202e-47
8.350000000000000000e+01	3.140859999999999994e-47
8.375000000000000000e+01	3.128909999999999759e-47
8.400000000000000000e+01	3.116969999999999759e-47
8.425000000000000000e+01	3.104949999999999817e-47
8.450000000000000000e+01	3.093310000000000084e-47
8.475000000000000000e+01	3.081890000000000189e-47
8.500000000000000000e+01	3.070610000000000191e-47
8.525000000000000000e+01	3.059270000000000238e-47
8.550000000000000000e+01	3.048270000000000035e-47
8.575000000000000000e+01	3.037439999999999951e-47
8.600000000000000000e+01	3.026469999999999969e-47
8.625000000000000000e+01	3.015519999999999973e-47
8.650000000000000000e+01	3.004519999999999770e-47
8.675000000000000000e+01	2.993989999999999953e-47
8.700000000000000000e+01	2.983730000000000180e-47
8.725000000000000000e+01	2.973560000000000098e-47
8.750000000000000000e+01	2.963520000000000164e-47
8.775000000000000000e+01	2.953689999999999833e-47
8.800000000000000000e+01	2.944030000000000107e-47
8.825000000000000000e+01	2.934389999999999880e-47
8.850000000000000000e+01	2.925009999999999948e-47
8.875000000000000000e+01	2.915940000000000032e-47
8.900000000000000000e+01	2.906660000000000028e-47
8.925000000000000000e+01	2.897519999999999920e-47
8.950000000000000000e+01	2.888810000000000227e-47
8.975000000000000000e+01	2.880120000000000033e-47
9.000000000000000000e+01	2.871500000000000030e-47
9.025000000000000000e+01	2.863119999999999852e-47
9.050000000000000000e+01	2.854619999999999762e-47
9.075000000000000000e+01	2.846220000000000084e-47
9.100000000000000000e+01	2.838129999999999937e-47
9.125000000000000000e+01	2.830059999999999774e-47
9.150000000000000000e+01	2.822229999999999922e-47
9.175000000000000000e+01	2.814469999999999775e-47
9.200000000000000000e+01	2.806659999999999909e-47
9.225000000000000000e+01	2.799020000000000160e-47
9.250000000000000000e+01	2.791459999999999867e-47
9.275000000000000000e+01	2.783900000000000060e-47
9.300000000000000000e+01	2.776540000000000107e-47
9.325000000000000000e+01	2.769269999999999844e-47
9.350000000000000000e+01	2.762279999999999863e-47
9.375000000000000000e+01	2.755229999999999925e-47
9.400000000000000000e+01	2.748370000000000091e-47
9.425000000000000000e+01	2.741409999999999844e-47
9.450000000000000000e+01	2.734559999999999760e-47
9.475000000000000000e+01	2.727870000000000045e-47
9.500000000000000000e+01	2.721400000000000168e-47
9.525000000000000000e+01	2.715019999999999983e-47
9.550000000000000000e+01	2.708690000000000003e-47
9.575000000000000000e+01	2.702419999999999980e-47
9.600000000000000000e+01	2.696269999999999869e-47
9.625000000000000000e+01	2.690169999999999964e-47
9.650000000000000000e+01	2.684070000000000060e-47
9.675000000000000000e+01	2.678090000000000067e-47
9.700000000000000000e+01	2.672260000000000208e-47
9.725000000000000000e+01	2.666489999999999818e-47
9.750000000000000000e+01	2.660870000000000048e-47
9.775000000000000000e+01	2.655149999999999865e-47
9.800000000000000000e+01	2.649590000000000050e-47
9.825000000000000000e+01	2.644190000000000119e-47
9.850000000000000000e+01	2.638649999999999804e-47
9.875000000000000000e+01	2.633340000000000049e-47
9.900000000000000000e+01	2.628150000000000207e-47
9.925000000000000000e+01	2.623070000000000041e-47
9.950000000000000000e+01	2.618000000000000110e-47
9.975000000000000000e+01	2.613019999999999871e-47
1.000000000000000000e+02	2.608040000000000118e-47
1.002500000000000000e+02	2.603329999999999924e-47
1.005000000000000000e+02	2.598649999999999951e-47
1.007500000000000000e+02	2.594069999999999904e-47
1.010000000000000000e+02	2.589569999999999799e-47
1.012500000000000000e+02	2.585079999999999930e-47
1.015000000000000000e+02	2.580439999999999927e-47
1.017500000000000000e+02	2.575999999999999778e-47
1.020000000000000000e+02	2.571830000000000161e-47
1.022500000000000000e+02	2.567540000000000145e-47
1.025000000000000000e+02	2.563279999999999864e-47
1.027500000000000000e+02	2.559339999999999835e-47
1.030000000000000000e+02	2.555199999999999952e-47
1.032500000000000000e+02	2.551210000000000202e-47
1.035000000000000000e+02	2.547399999999999835e-47
1.037500000000000000e+02	2.543549999999999983e-47
1.040000000000000000e+02	2.539780000000000072e-47
1.042500000000000000e+02	2.535979999999999940e-47
1.045000000000000000e+02	2.532190000000000044e-47
1.047500000000000000e+02	2.529049999999999914e-47
1.050000000000000000e+02	2.525049999999999929e-47
1.052500000000000000e+02	2.521700000000000197e-47
1.055000000000000000e+02	2.518270000000000037e-47
1.057500000000000000e+02	2.514859999999999862e-47
1.060000000000000000e+02	2.511519999999999879e-47
1.062500000000000000e+02	2.508359999999999764e-47
1.065000000000000000e+02	2.505249999999999856e-47
1.067500000000000000e+02	2.502119999999999962e-47
1.070000000000000000e+02	2.498950000000000098e-47
1.072500000000000000e+02	2.495860000000000175e-47
1.075000000000000000e+02	2.492859999999999943e-47
1.077500000000000000e+02	2.490000000000000094e-47
1.080000000000000000e+02	2.487229999999999937e-47
1.082500000000000000e+02	2.484520000000000221e-47
1.085000000000000000e+02	2.481779999999999799e-47
1.087500000000000000e+02	2.479269999999999937e-47
1.090000000000000000e+02	2.476490000000000030e-47
1.092500000000000000e+02	2.473859999999999769e-47
1.095000000000000000e+02	2.471229999999999995e-47
1.097500000000000000e+02	2.468769999999999854e-47
1.100000000000000000e+02	2.466390000000000140e-47
1.102500000000000000e+02	2.464040000000000160e-47
1.105000000000000000e+02	2.461759999999999887e-47
1.107500000000000000e+02	2.459460000000000114e-47
1.110000000000000000e+02	2.457210000000000061e-47
1.112500000000000000e+02	2.454940000000000024e-47
1.115000000000000000e+02	2.452709999999999956e-47
1.117500000000000000e+02	2.450559999999999831e-47
1.120000000000000000e+02	2.448479999999999897e-47
1.122500000000000000e+02	2.446570000000000081e-47
1.125000000000000000e+02	2.444559999999999853e-47
1.127500000000000000e+02	2.442690000000000008e-47
1.130000000000000000e+02	2.440869999999999883e-47
1.132500000000000000e+02	2.439099999999999965e-47
1.135000000000000000e+02	2.437259999999999855e-47
1.137500000000000000e+02	2.435640000000000070e-47
1.140000000000000000e+02	2.433990000000000064e-47
1.142500000000000000e+02	2.432490000000000191e-47
1.145000000000000000e+02	2.430849999999999935e-47
1.147500000000000000e+02	2.429330000000000076e-47
1.150000000000000000e+02	2.427720000000000041e-47
1.152500000000000000e+02	2.426280000000000124e-47
1.155000000000000000e+02	2.424719999999999809e-47
1.157500000000000000e+02	2.423270000000000142e-47
1.160000000000000000e+02	2.421890000000000181e-47
1.162500000000000000e+02	2.420539999999999955e-47
1.165000000000000000e+02	2.419270000000000157e-47
1.167500000000000000e+02	2.417939999999999916e-47
1.170000000000000000e+02	2.416639999999999897e-47
1.172500000000000000e+02	2.415479999999999775e-47
1.175000000000000000e+02	2.414249999999999947e-47
1.177500000000000000e+02	2.413250000000000194e-47
1.180000000000000000e+02	2.412150000000000028e-47
1.182500000000000000e+02	2.411149999999999788e-47
1.185000000000000000e+02	2.410050000000000108e-47
1.187500000000000000e+02	2.409049999999999869e-47
1.190000000000000000e+02	2.408070000000000101e-47
1.192500000000000000e+02	2.407149999999999803e-47
1.195000000000000000e+02	2.406240000000000227e-47
1.197500000000000000e+02	2.405410000000000106e-47
1.200000000000000000e+02	2.404630000000000191e-47
1.202500000000000000e+02	2.403780000000000085e-47
1.205000000000000000e+02	2.402940000000000215e-47
1.207500000000000000e+02	2.402210000000000020e-47
1.210000000000000000e+02	2.401570000000000003e-47
1.212500000000000000e+02	2.400839999999999809e-47
1.215000000000000000e+02	2.400239999999999763e-47
1.217500000000000000e+02	2.399519999999999804e-47
1.220000000000000000e+02	2.398960000000000215e-47
1.222500000000000000e+02	2.398440000000000110e-47
1.225000000000000000e+02	2.397889999999999783e-47
1.227500000000000000e+02	2.397459999999999855e-47
1.230000000000000000e+02	2.396910000000000015e-47
1.232500000000000000e+02	2.396449999999999866e-47
1.235000000000000000e+02	2.396019999999999939e-47
1.237500000000000000e+02	2.395660000000000202e-47
1.240000000000000000e+02	2.395279999999999995e-47
1.242500000000000000e+02	2.394899999999999787e-47
1.245000000000000000e+02	2.394520000000000066e-47
1.247500000000000000e+02	2.394259999999999770e-47
1.250000000000000000e+02	2.393990000000000211e-47
1.252500000000000000e+02	2.393760000000000136e-47
1.255000000000000000e+02	2.393490000000000091e-47
1.257500000000000000e+02	2.393249999999999781e-47
1.260000000000000000e+02	2.393089999999999898e-47
1.262500000000000000e+02	2.392870000000000060e-47
1.265000000000000000e+02	2.392609999999999764e-47
1.267500000000000000e+02	2.392449999999999881e-47
1.270000000000000000e+02	2.392289999999999998e-47
1.272500000000000000e+02	2.392259999999999777e-47
1.275000000000000000e+02	2.392210000000000057e-47
1.277500000000000000e+02	2.392119999999999880e-47
1.280000000000000000e+02	2.392099999999999895e-47
1.282500000000000000e+02	2.391999999999999968e-47
1.285000000000000000e+02	2.391900000000000041e-47
1.287500000000000000e+02	2.391849999999999835e-47
1.290000000000000000e+02	2.391900000000000041e-47
1.292500000000000000e+02	2.391999999999999968e-47
1.295000000000000000e+02	2.392039999999999939e-47
1.297500000000000000e+02	2.392110000000000130e-47
1.300000000000000000e+02	2.392369999999999940e-47
1.302500000000000000e+02	2.392420000000000146e-47
1.305000000000000000e+02	2.392569999999999793e-47
1.307500000000000000e+02	2.392690000000000191e-47
1.310000000000000000e+02	2.392870000000000060e-47
1.312500000000000000e+02	2.392980000000000222e-47
1.315000000000000000e+02	2.393149999999999854e-47
1.317500000000000000e+02	2.393370000000000179e-47
1.320000000000000000e+02	2.393590000000000018e-47
1.322500000000000000e+02	2.393769999999999886e-47
1.325000000000000000e+02	2.393950000000000240e-47
1.327500000000000000e+02	2.394230000000000035e-47
1.330000000000000000e+02	2.394389999999999918e-47
1.332500000000000000e+02	2.394619999999999992e-47
1.335000000000000000e+02	2.394899999999999787e-47
1.337500000000000000e+02	2.395160000000000083e-47
1.340000000000000000e+02	2.395379999999999921e-47
1.342500000000000000e+02	2.395700000000000173e-47
1.345000000000000000e+02	2.395950000000000233e-47
1.347500000000000000e+02	2.396300000000000219e-47
1.350000000000000000e+02	2.396580000000000014e-47
1.352500000000000000e+02	2.396830000000000074e-47
1.355000000000000000e+02	2.397229999999999781e-47
1.357500000000000000e+02	2.397559999999999782e-47
1.360000000000000000e+02	2.397950000000000226e-47
1.362500000000000000e+02	2.398300000000000212e-47
1.365000000000000000e+02	2.398670000000000184e-47
1.367500000000000000e+02	2.399029999999999920e-47
1.370000000000000000e+02	2.399390000000000143e-47
1.372500000000000000e+02	2.399769999999999864e-47
1.375000000000000000e+02	2.400210000000000028e-47
1.377500000000000000e+02	2.400639999999999956e-47
1.380000000000000000e+02	2.401000000000000178e-47
1.382500000000000000e+02	2.401470000000000077e-47
1.385000000000000000e+02	2.401849999999999798e-47
1.387500000000000000e+02	2.402400000000000124e-47
1.390000000000000000e+02	2.403100000000000097e-47
1.392500000000000000e+02	2.403789999999999835e-47
1.395000000000000000e+02	2.404500000000000044e-47
1.397500000000000000e+02	2.404659999999999926e-47
1.400000000000000000e+02	2.404779999999999838e-47
1.402500000000000000e+02	2.404839999999999794e-47
1.405000000000000000e+02	2.405239999999999987e-47
1.407500000000000000e+02	2.405629999999999945e-47
1.410000000000000000e+02	2.406070000000000108e-47
1.412500000000000000e+02	2.406540000000000007e-47
1.415000000000000000e+02	2.406940000000000200e-47
1.417500000000000000e+02	2.407350000000000142e-47
1.420000000000000000e+02	2.407749999999999849e-47
1.422500000000000000e+02	2.408179999999999777e-47
1.425000000000000000e+02	2.408630000000000177e-47
1.427500000000000000e+02	2.409009999999999898e-47
1.430000000000000000e+02	2.409470000000000047e-47
1.432500000000000000e+02	2.409999999999999902e-47
1.435000000000000000e+02	2.410360000000000124e-47
1.437500000000000000e+02	2.410819999999999787e-47
1.440000000000000000e+02	2.411290000000000172e-47
1.442500000000000000e+02	2.411800000000000041e-47
1.445000000000000000e+02	2.412170000000000013e-47
1.447500000000000000e+02	2.412650000000000147e-47
1.450000000000000000e+02	2.413109999999999810e-47
1.452500000000000000e+02	2.413609999999999930e-47
