#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	3.175380000000000261e-42
1.625000000000000000e+01	2.690239999999999991e-42
1.650000000000000000e+01	2.277030000000000048e-42
1.675000000000000000e+01	1.928200000000000024e-42
1.700000000000000000e+01	1.631569999999999883e-42
1.725000000000000000e+01	1.382629999999999932e-42
1.750000000000000000e+01	1.172610000000000043e-42
1.775000000000000000e+01	9.958990000000000022e-43
1.800000000000000000e+01	8.457789999999999252e-43
1.825000000000000000e+01	7.201330000000000671e-43
1.850000000000000000e+01	6.120630000000000019e-43
1.875000000000000000e+01	5.208620000000000293e-43
1.900000000000000000e+01	4.438720000000000376e-43
1.925000000000000000e+01	3.789490000000000337e-43
1.950000000000000000e+01	3.240899999999999811e-43
1.975000000000000000e+01	2.777490000000000087e-43
2.000000000000000000e+01	2.385020000000000182e-43
2.025000000000000000e+01	2.045499999999999920e-43
2.050000000000000000e+01	1.758420000000000050e-43
2.075000000000000000e+01	1.514960000000000057e-43
2.100000000000000000e+01	1.309119999999999957e-43
2.125000000000000000e+01	1.132310000000000001e-43
2.150000000000000000e+01	9.809289999999999801e-44
2.175000000000000000e+01	8.525860000000000230e-44
2.200000000000000000e+01	7.424959999999999728e-44
2.225000000000000000e+01	6.482410000000000279e-44
2.250000000000000000e+01	5.675599999999999746e-44
2.275000000000000000e+01	4.992559999999999695e-44
2.300000000000000000e+01	4.397169999999999832e-44
2.325000000000000000e+01	3.885130000000000193e-44
2.350000000000000000e+01	3.448990000000000205e-44
2.375000000000000000e+01	3.068770000000000008e-44
2.400000000000000000e+01	2.738740000000000108e-44
2.425000000000000000e+01	2.451900000000000089e-44
2.450000000000000000e+01	2.202159999999999984e-44
2.475000000000000000e+01	1.984020000000000071e-44
2.500000000000000000e+01	1.792609999999999902e-44
2.525000000000000000e+01	1.624839999999999901e-44
2.550000000000000000e+01	1.477170000000000084e-44
2.575000000000000000e+01	1.346149999999999901e-44
2.600000000000000000e+01	1.230629999999999998e-44
2.625000000000000000e+01	1.128119999999999932e-44
2.650000000000000000e+01	1.037859999999999971e-44
2.675000000000000000e+01	9.567149999999999493e-45
2.700000000000000000e+01	8.843150000000000090e-45
2.725000000000000000e+01	8.187399999999999389e-45
2.750000000000000000e+01	7.602169999999999936e-45
2.775000000000000000e+01	7.073870000000000286e-45
2.800000000000000000e+01	6.598190000000000594e-45
2.825000000000000000e+01	6.171969999999999869e-45
2.850000000000000000e+01	5.784139999999999992e-45
2.875000000000000000e+01	5.430870000000000300e-45
2.900000000000000000e+01	5.110800000000000311e-45
2.925000000000000000e+01	4.820350000000000140e-45
2.950000000000000000e+01	4.559680000000000137e-45
2.975000000000000000e+01	4.318819999999999762e-45
3.000000000000000000e+01	4.098200000000000033e-45
3.025000000000000000e+01	3.894289999999999851e-45
3.050000000000000000e+01	3.708289999999999970e-45
3.075000000000000000e+01	3.535369999999999720e-45
3.100000000000000000e+01	3.375999999999999894e-45
3.125000000000000000e+01	3.229539999999999717e-45
3.150000000000000000e+01	3.093740000000000264e-45
3.175000000000000000e+01	2.971080000000000107e-45
3.200000000000000000e+01	2.857870000000000287e-45
3.225000000000000000e+01	2.752919999999999994e-45
3.250000000000000000e+01	2.654290000000000125e-45
3.275000000000000000e+01	2.562729999999999907e-45
3.300000000000000000e+01	2.476840000000000016e-45
3.325000000000000000e+01	2.395900000000000124e-45
3.350000000000000000e+01	2.319760000000000136e-45
3.375000000000000000e+01	2.249339999999999884e-45
3.400000000000000000e+01	2.179900000000000061e-45
3.425000000000000000e+01	2.116710000000000121e-45
3.450000000000000000e+01	2.057249999999999848e-45
3.475000000000000000e+01	2.000119999999999919e-45
3.500000000000000000e+01	1.946580000000000130e-45
3.525000000000000000e+01	1.895980000000000073e-45
3.550000000000000000e+01	1.847459999999999891e-45
3.575000000000000000e+01	1.800500000000000006e-45
3.600000000000000000e+01	1.755720000000000058e-45
3.625000000000000000e+01	1.713180000000000025e-45
3.650000000000000000e+01	1.672470000000000021e-45
3.675000000000000000e+01	1.632360000000000083e-45
3.700000000000000000e+01	1.593669999999999980e-45
3.725000000000000000e+01	1.557129999999999983e-45
3.750000000000000000e+01	1.521929999999999956e-45
3.775000000000000000e+01	1.487949999999999950e-45
3.800000000000000000e+01	1.454770000000000135e-45
3.825000000000000000e+01	1.422719999999999910e-45
3.850000000000000000e+01	1.391800000000000053e-45
3.875000000000000000e+01	1.361270000000000036e-45
3.900000000000000000e+01	1.332579999999999993e-45
3.925000000000000000e+01	1.304029999999999945e-45
3.950000000000000000e+01	1.277079999999999968e-45
3.975000000000000000e+01	1.250710000000000014e-45
4.000000000000000000e+01	1.225299999999999978e-45
4.025000000000000000e+01	1.201150000000000050e-45
4.050000000000000000e+01	1.177689999999999995e-45
4.075000000000000000e+01	1.155020000000000032e-45
4.100000000000000000e+01	1.132779999999999997e-45
4.125000000000000000e+01	1.111729999999999994e-45
4.150000000000000000e+01	1.091659999999999954e-45
4.175000000000000000e+01	1.071990000000000009e-45
4.200000000000000000e+01	1.052710000000000060e-45
4.225000000000000000e+01	1.033459999999999944e-45
4.250000000000000000e+01	1.014670000000000054e-45
4.275000000000000000e+01	9.967980000000000070e-46
4.300000000000000000e+01	9.795929999999999620e-46
4.325000000000000000e+01	9.629260000000000186e-46
4.350000000000000000e+01	9.465110000000000655e-46
4.375000000000000000e+01	9.306870000000000731e-46
4.400000000000000000e+01	9.152249999999999223e-46
4.425000000000000000e+01	9.003240000000000555e-46
4.450000000000000000e+01	8.860209999999999546e-46
4.475000000000000000e+01	8.729549999999999340e-46
4.500000000000000000e+01	8.615209999999999619e-46
4.525000000000000000e+01	8.514340000000000770e-46
4.550000000000000000e+01	8.437090000000000458e-46
4.575000000000000000e+01	8.378750000000000142e-46
4.600000000000000000e+01	8.342900000000000019e-46
4.625000000000000000e+01	8.352719999999999531e-46
4.650000000000000000e+01	8.436240000000000546e-46
4.675000000000000000e+01	8.654520000000000610e-46
4.700000000000000000e+01	9.091839999999999598e-46
4.725000000000000000e+01	9.849730000000000444e-46
4.750000000000000000e+01	1.154899999999999926e-45
4.775000000000000000e+01	1.578609999999999914e-45
4.800000000000000000e+01	2.107590000000000115e-45
4.825000000000000000e+01	1.991109999999999921e-45
4.850000000000000000e+01	1.503320000000000149e-45
4.875000000000000000e+01	1.101119999999999924e-45
4.900000000000000000e+01	9.215740000000000285e-46
4.925000000000000000e+01	8.179900000000000277e-46
4.950000000000000000e+01	1.000000000000000000e+00
4.975000000000000000e+01	1.000000000000000000e+00
5.000000000000000000e+01	1.000000000000000000e+00
5.025000000000000000e+01	1.000000000000000000e+00
5.050000000000000000e+01	1.000000000000000000e+00
5.075000000000000000e+01	5.938539999999999775e-46
5.100000000000000000e+01	5.798109999999999778e-46
5.125000000000000000e+01	5.674949999999999618e-46
5.150000000000000000e+01	5.564610000000000076e-46
5.175000000000000000e+01	5.463890000000000388e-46
5.200000000000000000e+01	5.370129999999999877e-46
5.225000000000000000e+01	5.281469999999999614e-46
5.250000000000000000e+01	5.197970000000000042e-46
5.275000000000000000e+01	5.118030000000000000e-46
5.300000000000000000e+01	5.041500000000000327e-46
5.325000000000000000e+01	4.968039999999999814e-46
5.350000000000000000e+01	4.897080000000000094e-46
5.375000000000000000e+01	4.827739999999999868e-46
5.400000000000000000e+01	4.761060000000000317e-46
5.425000000000000000e+01	4.695330000000000118e-46
5.450000000000000000e+01	4.631800000000000057e-46
5.475000000000000000e+01	4.568749999999999644e-46
5.500000000000000000e+01	4.507149999999999676e-46
5.525000000000000000e+01	4.445969999999999692e-46
5.550000000000000000e+01	4.386579999999999805e-46
5.575000000000000000e+01	4.329449999999999721e-46
5.600000000000000000e+01	4.272819999999999951e-46
5.625000000000000000e+01	4.217600000000000071e-46
5.650000000000000000e+01	4.163689999999999863e-46
5.675000000000000000e+01	4.112559999999999659e-46
5.700000000000000000e+01	4.061529999999999674e-46
5.725000000000000000e+01	4.010089999999999649e-46
5.750000000000000000e+01	3.960829999999999874e-46
5.775000000000000000e+01	3.913129999999999927e-46
5.800000000000000000e+01	3.866549999999999938e-46
5.825000000000000000e+01	3.820220000000000106e-46
5.850000000000000000e+01	3.775400000000000382e-46
5.875000000000000000e+01	3.731689999999999893e-46
5.900000000000000000e+01	3.688029999999999903e-46
5.925000000000000000e+01	3.646229999999999619e-46
5.950000000000000000e+01	3.605560000000000014e-46
5.975000000000000000e+01	3.565549999999999828e-46
6.000000000000000000e+01	3.526270000000000225e-46
6.025000000000000000e+01	3.487500000000000102e-46
6.050000000000000000e+01	3.448970000000000193e-46
6.075000000000000000e+01	3.411940000000000059e-46
6.100000000000000000e+01	3.375969999999999829e-46
6.125000000000000000e+01	3.342700000000000050e-46
6.150000000000000000e+01	3.313990000000000042e-46
6.175000000000000000e+01	3.272729999999999848e-46
6.200000000000000000e+01	3.236590000000000180e-46
6.225000000000000000e+01	3.202489999999999989e-46
6.250000000000000000e+01	3.170029999999999958e-46
6.275000000000000000e+01	3.137849999999999915e-46
6.300000000000000000e+01	3.106590000000000171e-46
6.325000000000000000e+01	3.075250000000000097e-46
6.350000000000000000e+01	3.045169999999999974e-46
6.375000000000000000e+01	3.015569999999999888e-46
6.400000000000000000e+01	2.986670000000000164e-46
6.425000000000000000e+01	2.958610000000000019e-46
6.450000000000000000e+01	2.930570000000000151e-46
6.475000000000000000e+01	2.902640000000000057e-46
6.500000000000000000e+01	2.875429999999999824e-46
6.525000000000000000e+01	2.848770000000000014e-46
6.550000000000000000e+01	2.822149999999999981e-46
6.575000000000000000e+01	2.795959999999999875e-46
6.600000000000000000e+01	2.770569999999999961e-46
6.625000000000000000e+01	2.744830000000000060e-46
6.650000000000000000e+01	2.720539999999999826e-46
6.675000000000000000e+01	2.696269999999999869e-46
6.700000000000000000e+01	2.671179999999999832e-46
6.725000000000000000e+01	2.647939999999999947e-46
6.750000000000000000e+01	2.625170000000000155e-46
6.775000000000000000e+01	2.603150000000000056e-46
6.800000000000000000e+01	2.580810000000000191e-46
6.825000000000000000e+01	2.558930000000000087e-46
6.850000000000000000e+01	2.538010000000000056e-46
6.875000000000000000e+01	2.517350000000000127e-46
6.900000000000000000e+01	2.497289999999999953e-46
6.925000000000000000e+01	2.477359999999999829e-46
6.950000000000000000e+01	2.458110000000000180e-46
6.975000000000000000e+01	2.438569999999999819e-46
7.000000000000000000e+01	2.419699999999999988e-46
7.025000000000000000e+01	2.401139999999999978e-46
7.050000000000000000e+01	2.383170000000000168e-46
7.075000000000000000e+01	2.365349999999999908e-46
7.100000000000000000e+01	2.348589999999999940e-46
7.125000000000000000e+01	2.332010000000000132e-46
7.150000000000000000e+01	2.315379999999999826e-46
7.175000000000000000e+01	2.299400000000000162e-46
7.200000000000000000e+01	2.283309999999999946e-46
7.225000000000000000e+01	2.268149999999999973e-46
7.250000000000000000e+01	2.253180000000000103e-46
7.275000000000000000e+01	2.238310000000000063e-46
7.300000000000000000e+01	2.224190000000000105e-46
7.325000000000000000e+01	2.209699999999999884e-46
7.350000000000000000e+01	2.195739999999999809e-46
7.375000000000000000e+01	2.182099999999999888e-46
7.400000000000000000e+01	2.168790000000000066e-46
7.425000000000000000e+01	2.155339999999999860e-46
7.450000000000000000e+01	2.142300000000000083e-46
7.475000000000000000e+01	2.129730000000000010e-46
7.500000000000000000e+01	2.117289999999999987e-46
7.525000000000000000e+01	2.105199999999999951e-46
7.550000000000000000e+01	2.093150000000000081e-46
7.575000000000000000e+01	2.081800000000000183e-46
7.600000000000000000e+01	2.070430000000000009e-46
7.625000000000000000e+01	2.059370000000000044e-46
7.650000000000000000e+01	2.048740000000000008e-46
7.675000000000000000e+01	2.038069999999999807e-46
7.700000000000000000e+01	2.028070000000000135e-46
7.725000000000000000e+01	2.018159999999999960e-46
7.750000000000000000e+01	2.008379999999999835e-46
7.775000000000000000e+01	1.998359999999999887e-46
7.800000000000000000e+01	1.988930000000000138e-46
7.825000000000000000e+01	1.979529999999999832e-46
7.850000000000000000e+01	1.970469999999999958e-46
7.875000000000000000e+01	1.961810000000000179e-46
7.900000000000000000e+01	1.953120000000000179e-46
7.925000000000000000e+01	1.944839999999999830e-46
7.950000000000000000e+01	1.936880000000000025e-46
7.975000000000000000e+01	1.928790000000000169e-46
8.000000000000000000e+01	1.920569999999999873e-46
8.025000000000000000e+01	1.912719999999999841e-46
8.050000000000000000e+01	1.905170000000000076e-46
8.075000000000000000e+01	1.897889999999999966e-46
8.100000000000000000e+01	1.890640000000000078e-46
8.125000000000000000e+01	1.883560000000000017e-46
8.150000000000000000e+01	1.876629999999999894e-46
8.175000000000000000e+01	1.870099999999999867e-46
8.200000000000000000e+01	1.863680000000000002e-46
8.225000000000000000e+01	1.856939999999999983e-46
8.250000000000000000e+01	1.850680000000000001e-46
8.275000000000000000e+01	1.844690000000000064e-46
8.300000000000000000e+01	1.838939999999999952e-46
8.325000000000000000e+01	1.832780000000000188e-46
8.350000000000000000e+01	1.826870000000000193e-46
8.375000000000000000e+01	1.821349999999999961e-46
8.400000000000000000e+01	1.815760000000000120e-46
8.425000000000000000e+01	1.810369999999999938e-46
8.450000000000000000e+01	1.805120000000000139e-46
8.475000000000000000e+01	1.800099999999999832e-46
8.500000000000000000e+01	1.795069999999999970e-46
8.525000000000000000e+01	1.790369999999999817e-46
8.550000000000000000e+01	1.786049999999999871e-46
8.575000000000000000e+01	1.781509999999999990e-46
8.600000000000000000e+01	1.777310000000000151e-46
8.625000000000000000e+01	1.773000000000000150e-46
8.650000000000000000e+01	1.768850000000000032e-46
8.675000000000000000e+01	1.765109999999999953e-46
8.700000000000000000e+01	1.761239999999999824e-46
8.725000000000000000e+01	1.757450000000000025e-46
8.750000000000000000e+01	1.753810000000000165e-46
8.775000000000000000e+01	1.750390000000000046e-46
8.800000000000000000e+01	1.746789999999999962e-46
8.825000000000000000e+01	1.743500000000000088e-46
8.850000000000000000e+01	1.740650000000000087e-46
8.875000000000000000e+01	1.737570000000000011e-46
8.900000000000000000e+01	1.734780000000000062e-46
8.925000000000000000e+01	1.731709999999999930e-46
8.950000000000000000e+01	1.728889999999999955e-46
8.975000000000000000e+01	1.726330000000000081e-46
9.000000000000000000e+01	1.723940000000000034e-46
9.025000000000000000e+01	1.721659999999999955e-46
9.050000000000000000e+01	1.719539999999999953e-46
9.075000000000000000e+01	1.717559999999999945e-46
9.100000000000000000e+01	1.715660000000000074e-46
9.125000000000000000e+01	1.714070000000000024e-46
9.150000000000000000e+01	1.712619999999999968e-46
9.175000000000000000e+01	1.711259999999999993e-46
9.200000000000000000e+01	1.710189999999999951e-46
9.225000000000000000e+01	1.709289999999999930e-46
9.250000000000000000e+01	1.708330000000000050e-46
9.275000000000000000e+01	1.707999999999999951e-46
9.300000000000000000e+01	1.707920000000000010e-46
9.325000000000000000e+01	1.708120000000000058e-46
9.350000000000000000e+01	1.708950000000000082e-46
9.375000000000000000e+01	1.710439999999999913e-46
9.400000000000000000e+01	1.713179999999999947e-46
9.425000000000000000e+01	1.716290000000000050e-46
9.450000000000000000e+01	1.720630000000000078e-46
9.475000000000000000e+01	1.726379999999999996e-46
9.500000000000000000e+01	1.733570000000000025e-46
9.525000000000000000e+01	1.742780000000000033e-46
9.550000000000000000e+01	1.754370000000000143e-46
9.575000000000000000e+01	1.770339999999999863e-46
9.600000000000000000e+01	1.790520000000000144e-46
9.625000000000000000e+01	1.815220000000000029e-46
9.650000000000000000e+01	1.847299999999999853e-46
9.675000000000000000e+01	1.889359999999999849e-46
9.700000000000000000e+01	1.944040000000000028e-46
9.725000000000000000e+01	2.017889999999999915e-46
9.750000000000000000e+01	2.120950000000000125e-46
9.775000000000000000e+01	2.266689999999999973e-46
9.800000000000000000e+01	2.480759999999999866e-46
9.825000000000000000e+01	2.773209999999999971e-46
9.850000000000000000e+01	3.132260000000000074e-46
9.875000000000000000e+01	3.633699999999999711e-46
9.900000000000000000e+01	4.431239999999999646e-46
9.925000000000000000e+01	5.816479999999999684e-46
9.950000000000000000e+01	8.569009999999999838e-46
9.975000000000000000e+01	1.466089999999999967e-45
1.000000000000000000e+02	2.937199999999999852e-45
1.002500000000000000e+02	3.771679999999999725e-45
1.005000000000000000e+02	2.209490000000000047e-45
1.007500000000000000e+02	1.231559999999999960e-45
1.010000000000000000e+02	7.758090000000000083e-46
1.012500000000000000e+02	5.435410000000000259e-46
1.015000000000000000e+02	4.198179999999999816e-46
1.017500000000000000e+02	3.482809999999999893e-46
1.020000000000000000e+02	3.024549999999999821e-46
1.022500000000000000e+02	2.689579999999999959e-46
1.025000000000000000e+02	2.419970000000000033e-46
1.027500000000000000e+02	2.226019999999999979e-46
1.030000000000000000e+02	2.096060000000000136e-46
1.032500000000000000e+02	2.005379999999999895e-46
1.035000000000000000e+02	1.939650000000000085e-46
1.037500000000000000e+02	1.889989999999999825e-46
1.040000000000000000e+02	1.852369999999999881e-46
1.042500000000000000e+02	1.824600000000000058e-46
1.045000000000000000e+02	1.802830000000000116e-46
1.047500000000000000e+02	1.786659999999999959e-46
1.050000000000000000e+02	1.775030000000000072e-46
1.052500000000000000e+02	1.766250000000000187e-46
1.055000000000000000e+02	1.759339999999999952e-46
1.057500000000000000e+02	1.754650000000000133e-46
1.060000000000000000e+02	1.752100000000000008e-46
1.062500000000000000e+02	1.750150000000000028e-46
1.065000000000000000e+02	1.748960000000000073e-46
1.067500000000000000e+02	1.748779999999999913e-46
1.070000000000000000e+02	1.749140000000000039e-46
1.072500000000000000e+02	1.749949999999999980e-46
1.075000000000000000e+02	1.751099999999999963e-46
1.077500000000000000e+02	1.752549999999999824e-46
1.080000000000000000e+02	1.754219999999999816e-46
1.082500000000000000e+02	1.755869999999999919e-46
1.085000000000000000e+02	1.757730000000000014e-46
1.087500000000000000e+02	1.759510000000000168e-46
1.090000000000000000e+02	1.761719999999999861e-46
1.092500000000000000e+02	1.764030000000000161e-46
1.095000000000000000e+02	1.766509999999999899e-46
1.097500000000000000e+02	1.768889999999999808e-46
1.100000000000000000e+02	1.771490000000000042e-46
1.102500000000000000e+02	1.774279999999999990e-46
1.105000000000000000e+02	1.777069999999999938e-46
1.107500000000000000e+02	1.779740000000000169e-46
1.110000000000000000e+02	1.782569999999999894e-46
1.112500000000000000e+02	1.785600000000000055e-46
1.115000000000000000e+02	1.788640000000000161e-46
1.117500000000000000e+02	1.791809999999999928e-46
1.120000000000000000e+02	1.794980000000000084e-46
1.122500000000000000e+02	1.797960000000000136e-46
1.125000000000000000e+02	1.801100000000000071e-46
1.127500000000000000e+02	1.804300000000000060e-46
1.130000000000000000e+02	1.807579999999999989e-46
1.132500000000000000e+02	1.810869999999999863e-46
1.135000000000000000e+02	1.814170000000000070e-46
1.137500000000000000e+02	1.817290000000000116e-46
1.140000000000000000e+02	1.820399999999999830e-46
1.142500000000000000e+02	1.823970000000000082e-46
1.145000000000000000e+02	1.827150000000000182e-46
1.147500000000000000e+02	1.830430000000000112e-46
1.150000000000000000e+02	1.833900000000000145e-46
1.152500000000000000e+02	1.837559999999999894e-46
1.155000000000000000e+02	1.840780000000000159e-46
1.157500000000000000e+02	1.844289999999999969e-46
1.160000000000000000e+02	1.847800000000000167e-46
1.162500000000000000e+02	1.851500000000000081e-46
1.165000000000000000e+02	1.854690000000000125e-46
1.167500000000000000e+02	1.858100000000000105e-46
1.170000000000000000e+02	1.861479999999999864e-46
1.172500000000000000e+02	1.865000000000000007e-46
1.175000000000000000e+02	1.868520000000000150e-46
1.177500000000000000e+02	1.872140000000000122e-46
1.180000000000000000e+02	1.875519999999999881e-46
1.182500000000000000e+02	1.878839999999999976e-46
1.185000000000000000e+02	1.882090000000000073e-46
1.187500000000000000e+02	1.885609999999999827e-46
1.190000000000000000e+02	1.889310000000000129e-46
1.192500000000000000e+02	1.892800000000000051e-46
1.195000000000000000e+02	1.896239999999999863e-46
1.197500000000000000e+02	1.899709999999999896e-46
1.200000000000000000e+02	1.903329999999999869e-46
1.202500000000000000e+02	1.906770000000000070e-46
1.205000000000000000e+02	1.910359999999999821e-46
1.207500000000000000e+02	1.913899999999999852e-46
1.210000000000000000e+02	1.917499999999999936e-46
1.212500000000000000e+02	1.920950000000000081e-46
1.215000000000000000e+02	1.924119999999999848e-46
1.217500000000000000e+02	1.927529999999999828e-46
1.220000000000000000e+02	1.930830000000000035e-46
1.222500000000000000e+02	1.934570000000000114e-46
1.225000000000000000e+02	1.938089999999999867e-46
1.227500000000000000e+02	1.941300000000000189e-46
1.230000000000000000e+02	1.944930000000000105e-46
1.232500000000000000e+02	1.948700000000000016e-46
1.235000000000000000e+02	1.952269999999999879e-46
1.237500000000000000e+02	1.955729999999999968e-46
1.240000000000000000e+02	1.959339999999999996e-46
1.242500000000000000e+02	1.962810000000000029e-46
1.245000000000000000e+02	1.966470000000000167e-46
1.247500000000000000e+02	1.970279999999999854e-46
1.250000000000000000e+02	1.973529999999999951e-46
1.252500000000000000e+02	1.977219999999999921e-46
1.255000000000000000e+02	1.980820000000000005e-46
1.257500000000000000e+02	1.984210000000000097e-46
1.260000000000000000e+02	1.987540000000000136e-46
1.262500000000000000e+02	1.991139999999999831e-46
1.265000000000000000e+02	1.994850000000000077e-46
1.267500000000000000e+02	1.998240000000000169e-46
1.270000000000000000e+02	2.001730000000000091e-46
1.272500000000000000e+02	2.005420000000000060e-46
1.275000000000000000e+02	2.008950000000000147e-46
1.277500000000000000e+02	2.012490000000000178e-46
1.280000000000000000e+02	2.016069999999999985e-46
1.282500000000000000e+02	2.019269999999999973e-46
1.285000000000000000e+02	2.022650000000000121e-46
1.287500000000000000e+02	2.025889999999999885e-46
1.290000000000000000e+02	2.029159999999999871e-46
1.292500000000000000e+02	2.032559999999999907e-46
1.295000000000000000e+02	2.036010000000000052e-46
1.297500000000000000e+02	2.039149999999999987e-46
1.300000000000000000e+02	2.042509999999999858e-46
1.302500000000000000e+02	2.045870000000000118e-46
1.305000000000000000e+02	2.049239999999999933e-46
1.307500000000000000e+02	2.052359999999999980e-46
1.310000000000000000e+02	2.055800000000000181e-46
1.312500000000000000e+02	2.059030000000000002e-46
1.315000000000000000e+02	2.062420000000000094e-46
1.317500000000000000e+02	2.065540000000000141e-46
1.320000000000000000e+02	2.069139999999999836e-46
1.322500000000000000e+02	2.072290000000000104e-46
1.325000000000000000e+02	2.075609999999999810e-46
1.327500000000000000e+02	2.078980000000000014e-46
1.330000000000000000e+02	2.082220000000000167e-46
1.332500000000000000e+02	2.085309999999999993e-46
1.335000000000000000e+02	2.088469999999999816e-46
1.337500000000000000e+02	2.091569999999999975e-46
1.340000000000000000e+02	2.094449999999999809e-46
1.342500000000000000e+02	2.097400000000000029e-46
1.345000000000000000e+02	2.100539999999999964e-46
1.347500000000000000e+02	2.103860000000000058e-46
1.350000000000000000e+02	2.107190000000000097e-46
1.352500000000000000e+02	2.110489999999999915e-46
1.355000000000000000e+02	2.113650000000000127e-46
1.357500000000000000e+02	2.116679999999999900e-46
1.360000000000000000e+02	2.119290000000000077e-46
1.362500000000000000e+02	2.121940000000000031e-46
1.365000000000000000e+02	2.125000000000000025e-46
1.367500000000000000e+02	2.127820000000000194e-46
1.370000000000000000e+02	2.130620000000000087e-46
1.372500000000000000e+02	2.133600000000000139e-46
1.375000000000000000e+02	2.136349999999999922e-46
1.377500000000000000e+02	2.139279999999999865e-46
1.380000000000000000e+02	2.141960000000000040e-46
1.382500000000000000e+02	2.144559999999999885e-46
1.385000000000000000e+02	2.147349999999999833e-46
1.387500000000000000e+02	2.149909999999999901e-46
1.390000000000000000e+02	2.152539999999999967e-46
1.392500000000000000e+02	2.155350000000000193e-46
1.395000000000000000e+02	2.157440000000000168e-46
1.397500000000000000e+02	2.160080000000000178e-46
1.400000000000000000e+02	2.162660000000000134e-46
1.402500000000000000e+02	2.165139999999999872e-46
1.405000000000000000e+02	2.167680000000000053e-46
1.407500000000000000e+02	2.170390000000000060e-46
1.410000000000000000e+02	2.172769999999999968e-46
1.412500000000000000e+02	2.175439999999999810e-46
1.415000000000000000e+02	2.177989999999999935e-46
1.417500000000000000e+02	2.180310000000000179e-46
1.420000000000000000e+02	2.182820000000000138e-46
1.422500000000000000e+02	2.185359999999999929e-46
1.425000000000000000e+02	2.187620000000000120e-46
1.427500000000000000e+02	2.190050000000000138e-46
1.430000000000000000e+02	2.192819999999999810e-46
1.432500000000000000e+02	2.195149999999999998e-46
1.435000000000000000e+02	2.198060000000000053e-46
1.437500000000000000e+02	2.201349999999999927e-46
1.440000000000000000e+02	2.205970000000000138e-46
1.442500000000000000e+02	2.212640000000000160e-46
1.445000000000000000e+02	2.221779999999999975e-46
1.447500000000000000e+02	2.235310000000000123e-46
1.450000000000000000e+02	2.255420000000000017e-46
1.452500000000000000e+02	2.288169999999999982e-46
