#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	1.150859999999999932e-43
1.625000000000000000e+01	1.008179999999999990e-43
1.650000000000000000e+01	8.831059999999999837e-44
1.675000000000000000e+01	7.741689999999999984e-44
1.700000000000000000e+01	6.783879999999999657e-44
1.725000000000000000e+01	5.945760000000000236e-44
1.750000000000000000e+01	5.223319999999999822e-44
1.775000000000000000e+01	4.572199999999999914e-44
1.800000000000000000e+01	4.011489999999999937e-44
1.825000000000000000e+01	3.520940000000000236e-44
1.850000000000000000e+01	3.090729999999999867e-44
1.875000000000000000e+01	2.714170000000000226e-44
1.900000000000000000e+01	2.385670000000000168e-44
1.925000000000000000e+01	2.097289999999999928e-44
1.950000000000000000e+01	1.845329999999999922e-44
1.975000000000000000e+01	1.624360000000000097e-44
2.000000000000000000e+01	1.431000000000000072e-44
2.025000000000000000e+01	1.261719999999999993e-44
2.050000000000000000e+01	1.113299999999999954e-44
2.075000000000000000e+01	9.836369999999999890e-45
2.100000000000000000e+01	8.695500000000000037e-45
2.125000000000000000e+01	7.694029999999999409e-45
2.150000000000000000e+01	6.814489999999999600e-45
2.175000000000000000e+01	6.039420000000000591e-45
2.200000000000000000e+01	5.359449999999999731e-45
2.225000000000000000e+01	4.760349999999999777e-45
2.250000000000000000e+01	4.233139999999999941e-45
2.275000000000000000e+01	3.769979999999999901e-45
2.300000000000000000e+01	3.361339999999999768e-45
2.325000000000000000e+01	3.001959999999999721e-45
2.350000000000000000e+01	2.684359999999999915e-45
2.375000000000000000e+01	2.404569999999999846e-45
2.400000000000000000e+01	2.156750000000000139e-45
2.425000000000000000e+01	1.937619999999999852e-45
2.450000000000000000e+01	1.743669999999999954e-45
2.475000000000000000e+01	1.571120000000000123e-45
2.500000000000000000e+01	1.417819999999999942e-45
2.525000000000000000e+01	1.281180000000000055e-45
2.550000000000000000e+01	1.159740000000000073e-45
2.575000000000000000e+01	1.052100000000000050e-45
2.600000000000000000e+01	9.563489999999999434e-46
2.625000000000000000e+01	8.706949999999999764e-46
2.650000000000000000e+01	7.942720000000000161e-46
2.675000000000000000e+01	7.260570000000000296e-46
2.700000000000000000e+01	6.649439999999999815e-46
2.725000000000000000e+01	6.101199999999999864e-46
2.750000000000000000e+01	5.610129999999999773e-46
2.775000000000000000e+01	5.167910000000000196e-46
2.800000000000000000e+01	4.771540000000000025e-46
2.825000000000000000e+01	4.417139999999999965e-46
2.850000000000000000e+01	4.098400000000000314e-46
2.875000000000000000e+01	3.811300000000000226e-46
2.900000000000000000e+01	3.552489999999999774e-46
2.925000000000000000e+01	3.319629999999999992e-46
2.950000000000000000e+01	3.110160000000000034e-46
2.975000000000000000e+01	2.921110000000000181e-46
3.000000000000000000e+01	2.750129999999999968e-46
3.025000000000000000e+01	2.596410000000000037e-46
3.050000000000000000e+01	2.457840000000000135e-46
3.075000000000000000e+01	2.333280000000000028e-46
3.100000000000000000e+01	2.222090000000000186e-46
3.125000000000000000e+01	2.122500000000000009e-46
3.150000000000000000e+01	2.033160000000000051e-46
3.175000000000000000e+01	1.952860000000000078e-46
3.200000000000000000e+01	1.880929999999999951e-46
3.225000000000000000e+01	1.817710000000000100e-46
3.250000000000000000e+01	1.761579999999999866e-46
3.275000000000000000e+01	1.711500000000000011e-46
3.300000000000000000e+01	1.667199999999999907e-46
3.325000000000000000e+01	1.627709999999999923e-46
3.350000000000000000e+01	1.592470000000000081e-46
3.375000000000000000e+01	1.560899999999999932e-46
3.400000000000000000e+01	1.532739999999999958e-46
3.425000000000000000e+01	1.506940000000000004e-46
3.450000000000000000e+01	1.483290000000000079e-46
3.475000000000000000e+01	1.461390000000000086e-46
3.500000000000000000e+01	1.441709999999999925e-46
3.525000000000000000e+01	1.423289999999999910e-46
3.550000000000000000e+01	1.405769999999999916e-46
3.575000000000000000e+01	1.388370000000000029e-46
3.600000000000000000e+01	1.371309999999999989e-46
3.625000000000000000e+01	1.355119999999999944e-46
3.650000000000000000e+01	1.338819999999999931e-46
3.675000000000000000e+01	1.322700000000000078e-46
3.700000000000000000e+01	1.306689999999999998e-46
3.725000000000000000e+01	1.290989999999999934e-46
3.750000000000000000e+01	1.275519999999999945e-46
3.775000000000000000e+01	1.260340000000000083e-46
3.800000000000000000e+01	1.245179999999999915e-46
3.825000000000000000e+01	1.230410000000000093e-46
3.850000000000000000e+01	1.215829999999999986e-46
3.875000000000000000e+01	1.201379999999999930e-46
3.900000000000000000e+01	1.187140000000000060e-46
3.925000000000000000e+01	1.173380000000000033e-46
3.950000000000000000e+01	1.159720000000000030e-46
3.975000000000000000e+01	1.146149999999999912e-46
4.000000000000000000e+01	1.132640000000000042e-46
4.025000000000000000e+01	1.119850000000000033e-46
4.050000000000000000e+01	1.107260000000000072e-46
4.075000000000000000e+01	1.094939999999999961e-46
4.100000000000000000e+01	1.082879999999999952e-46
4.125000000000000000e+01	1.071050000000000017e-46
4.150000000000000000e+01	1.059279999999999941e-46
4.175000000000000000e+01	1.047629999999999972e-46
4.200000000000000000e+01	1.036059999999999944e-46
4.225000000000000000e+01	1.024750000000000017e-46
4.250000000000000000e+01	1.013889999999999906e-46
4.275000000000000000e+01	1.002859999999999969e-46
4.300000000000000000e+01	9.919970000000000303e-47
4.325000000000000000e+01	9.812120000000000832e-47
4.350000000000000000e+01	9.707639999999999621e-47
4.375000000000000000e+01	9.603339999999999737e-47
4.400000000000000000e+01	9.501560000000000923e-47
4.425000000000000000e+01	9.400860000000000344e-47
4.450000000000000000e+01	9.301490000000000493e-47
4.475000000000000000e+01	9.203149999999999157e-47
4.500000000000000000e+01	9.106579999999999198e-47
4.525000000000000000e+01	9.010449999999999889e-47
4.550000000000000000e+01	8.916560000000000883e-47
4.575000000000000000e+01	8.823490000000000789e-47
4.600000000000000000e+01	8.733909999999999840e-47
4.625000000000000000e+01	8.645179999999999969e-47
4.650000000000000000e+01	8.556999999999999938e-47
4.675000000000000000e+01	8.470689999999999751e-47
4.700000000000000000e+01	8.385440000000000247e-47
4.725000000000000000e+01	8.301479999999999553e-47
4.750000000000000000e+01	8.217620000000000245e-47
4.775000000000000000e+01	8.137200000000000361e-47
4.800000000000000000e+01	8.059040000000000278e-47
4.825000000000000000e+01	7.981799999999999522e-47
4.850000000000000000e+01	7.905090000000000078e-47
4.875000000000000000e+01	7.828289999999999971e-47
4.900000000000000000e+01	7.753230000000000047e-47
4.925000000000000000e+01	7.681759999999999680e-47
4.950000000000000000e+01	7.610079999999999710e-47
4.975000000000000000e+01	7.540400000000000219e-47
5.000000000000000000e+01	7.472570000000000101e-47
5.025000000000000000e+01	7.403509999999999669e-47
5.050000000000000000e+01	7.337179999999999910e-47
5.075000000000000000e+01	7.271580000000000345e-47
5.100000000000000000e+01	7.207200000000000373e-47
5.125000000000000000e+01	7.142820000000000400e-47
5.150000000000000000e+01	7.079030000000000238e-47
5.175000000000000000e+01	7.016659999999999521e-47
5.200000000000000000e+01	6.957009999999999728e-47
5.225000000000000000e+01	6.897310000000000215e-47
5.250000000000000000e+01	6.839199999999999779e-47
5.275000000000000000e+01	6.780879999999999740e-47
5.300000000000000000e+01	6.723139999999999763e-47
5.325000000000000000e+01	6.667229999999999659e-47
5.350000000000000000e+01	6.611889999999999867e-47
5.375000000000000000e+01	6.557210000000000078e-47
5.400000000000000000e+01	6.504090000000000117e-47
5.425000000000000000e+01	6.450260000000000434e-47
5.450000000000000000e+01	6.398230000000000404e-47
5.475000000000000000e+01	6.346489999999999918e-47
5.500000000000000000e+01	6.295349999999999965e-47
5.525000000000000000e+01	6.244799999999999823e-47
5.550000000000000000e+01	6.194169999999999739e-47
5.575000000000000000e+01	6.145989999999999561e-47
5.600000000000000000e+01	6.097879999999999574e-47
5.625000000000000000e+01	6.050180000000000017e-47
5.650000000000000000e+01	6.003199999999999932e-47
5.675000000000000000e+01	5.956259999999999817e-47
5.700000000000000000e+01	5.910770000000000342e-47
5.725000000000000000e+01	5.866150000000000471e-47
5.750000000000000000e+01	5.822219999999999852e-47
5.775000000000000000e+01	5.778760000000000104e-47
5.800000000000000000e+01	5.735580000000000151e-47
5.825000000000000000e+01	5.692959999999999787e-47
5.850000000000000000e+01	5.651040000000000369e-47
5.875000000000000000e+01	5.609009999999999816e-47
5.900000000000000000e+01	5.568049999999999694e-47
5.925000000000000000e+01	5.527290000000000398e-47
5.950000000000000000e+01	5.487429999999999956e-47
5.975000000000000000e+01	5.448459999999999591e-47
6.000000000000000000e+01	5.409009999999999578e-47
6.025000000000000000e+01	5.371139999999999866e-47
6.050000000000000000e+01	5.332610000000000150e-47
6.075000000000000000e+01	5.295370000000000219e-47
6.100000000000000000e+01	5.257980000000000155e-47
6.125000000000000000e+01	5.221059999999999989e-47
6.150000000000000000e+01	5.184820000000000297e-47
6.175000000000000000e+01	5.149140000000000195e-47
6.200000000000000000e+01	5.113890000000000020e-47
6.225000000000000000e+01	5.079860000000000410e-47
6.250000000000000000e+01	5.045470000000000091e-47
6.275000000000000000e+01	5.012169999999999703e-47
6.300000000000000000e+01	4.978680000000000184e-47
6.325000000000000000e+01	4.945879999999999915e-47
6.350000000000000000e+01	4.912510000000000307e-47
6.375000000000000000e+01	4.880459999999999732e-47
6.400000000000000000e+01	4.849749999999999634e-47
6.425000000000000000e+01	4.818289999999999841e-47
6.450000000000000000e+01	4.787609999999999964e-47
6.475000000000000000e+01	4.757500000000000398e-47
6.500000000000000000e+01	4.726870000000000240e-47
6.525000000000000000e+01	4.697409999999999955e-47
6.550000000000000000e+01	4.668200000000000215e-47
6.575000000000000000e+01	4.639099999999999666e-47
6.600000000000000000e+01	4.610559999999999678e-47
6.625000000000000000e+01	4.582930000000000239e-47
6.650000000000000000e+01	4.554879999999999649e-47
6.675000000000000000e+01	4.527379999999999872e-47
6.700000000000000000e+01	4.499929999999999814e-47
6.725000000000000000e+01	4.473519999999999967e-47
6.750000000000000000e+01	4.446729999999999913e-47
6.775000000000000000e+01	4.420519999999999919e-47
6.800000000000000000e+01	4.394279999999999704e-47
6.825000000000000000e+01	4.367989999999999769e-47
6.850000000000000000e+01	4.342689999999999838e-47
6.875000000000000000e+01	4.317750000000000129e-47
6.900000000000000000e+01	4.292590000000000095e-47
6.925000000000000000e+01	4.268969999999999904e-47
6.950000000000000000e+01	4.244759999999999903e-47
6.975000000000000000e+01	4.220540000000000152e-47
7.000000000000000000e+01	4.197159999999999786e-47
7.025000000000000000e+01	4.173609999999999788e-47
7.050000000000000000e+01	4.150320000000000085e-47
7.075000000000000000e+01	4.127270000000000206e-47
7.100000000000000000e+01	4.105040000000000212e-47
7.125000000000000000e+01	4.083180000000000190e-47
7.150000000000000000e+01	4.061449999999999830e-47
7.175000000000000000e+01	4.040029999999999972e-47
7.200000000000000000e+01	4.017890000000000155e-47
7.225000000000000000e+01	3.996500000000000032e-47
7.250000000000000000e+01	3.975430000000000160e-47
7.275000000000000000e+01	3.954609999999999862e-47
7.300000000000000000e+01	3.933750000000000080e-47
7.325000000000000000e+01	3.913369999999999946e-47
7.350000000000000000e+01	3.893560000000000123e-47
7.375000000000000000e+01	3.874039999999999845e-47
7.400000000000000000e+01	3.854389999999999905e-47
7.425000000000000000e+01	3.834970000000000039e-47
7.450000000000000000e+01	3.815929999999999895e-47
7.475000000000000000e+01	3.797199999999999767e-47
7.500000000000000000e+01	3.779239999999999804e-47
7.525000000000000000e+01	3.761370000000000018e-47
7.550000000000000000e+01	3.743109999999999788e-47
7.575000000000000000e+01	3.725600000000000224e-47
7.600000000000000000e+01	3.707869999999999850e-47
7.625000000000000000e+01	3.690440000000000227e-47
7.650000000000000000e+01	3.673030000000000104e-47
7.675000000000000000e+01	3.656109999999999865e-47
7.700000000000000000e+01	3.639349999999999994e-47
7.725000000000000000e+01	3.622829999999999948e-47
7.750000000000000000e+01	3.606440000000000049e-47
7.775000000000000000e+01	3.590309999999999960e-47
7.800000000000000000e+01	3.574139999999999901e-47
7.825000000000000000e+01	3.558130000000000210e-47
7.850000000000000000e+01	3.542210000000000210e-47
7.875000000000000000e+01	3.526709999999999902e-47
7.900000000000000000e+01	3.511520000000000097e-47
7.925000000000000000e+01	3.496329999999999805e-47
7.950000000000000000e+01	3.481339999999999852e-47
7.975000000000000000e+01	3.466480000000000048e-47
8.000000000000000000e+01	3.452019999999999950e-47
8.025000000000000000e+01	3.438179999999999885e-47
8.050000000000000000e+01	3.424199999999999921e-47
8.075000000000000000e+01	3.410450000000000033e-47
8.100000000000000000e+01	3.396519999999999790e-47
8.125000000000000000e+01	3.382530000000000077e-47
8.150000000000000000e+01	3.368900000000000100e-47
8.175000000000000000e+01	3.355509999999999947e-47
8.200000000000000000e+01	3.342320000000000134e-47
8.225000000000000000e+01	3.329259999999999983e-47
8.250000000000000000e+01	3.316150000000000111e-47
8.275000000000000000e+01	3.303729999999999977e-47
8.300000000000000000e+01	3.291160000000000196e-47
8.325000000000000000e+01	3.278500000000000237e-47
8.350000000000000000e+01	3.265909999999999985e-47
8.375000000000000000e+01	3.253500000000000086e-47
8.400000000000000000e+01	3.241759999999999940e-47
8.425000000000000000e+01	3.229819999999999940e-47
8.450000000000000000e+01	3.218149999999999985e-47
8.475000000000000000e+01	3.206480000000000030e-47
8.500000000000000000e+01	3.195080000000000121e-47
8.525000000000000000e+01	3.183789999999999888e-47
8.550000000000000000e+01	3.172600000000000067e-47
8.575000000000000000e+01	3.161169999999999937e-47
8.600000000000000000e+01	3.150350000000000088e-47
8.625000000000000000e+01	3.139839999999999769e-47
8.650000000000000000e+01	3.129320000000000187e-47
8.675000000000000000e+01	3.118769999999999898e-47
8.700000000000000000e+01	3.108630000000000037e-47
8.725000000000000000e+01	3.098200000000000146e-47
8.750000000000000000e+01	3.087379999999999811e-47
8.775000000000000000e+01	3.077100000000000053e-47
8.800000000000000000e+01	3.066920000000000222e-47
8.825000000000000000e+01	3.057009999999999950e-47
8.850000000000000000e+01	3.046759999999999926e-47
8.875000000000000000e+01	3.037209999999999876e-47
8.900000000000000000e+01	3.027479999999999958e-47
8.925000000000000000e+01	3.017940000000000144e-47
8.950000000000000000e+01	3.008999999999999890e-47
8.975000000000000000e+01	2.999929999999999974e-47
9.000000000000000000e+01	2.990869999999999808e-47
9.025000000000000000e+01	2.981850000000000099e-47
9.050000000000000000e+01	2.973029999999999757e-47
9.075000000000000000e+01	2.963999999999999812e-47
9.100000000000000000e+01	2.955540000000000179e-47
9.125000000000000000e+01	2.947109999999999794e-47
9.150000000000000000e+01	2.938349999999999894e-47
9.175000000000000000e+01	2.929840000000000054e-47
9.200000000000000000e+01	2.921350000000000200e-47
9.225000000000000000e+01	2.913269999999999802e-47
9.250000000000000000e+01	2.905229999999999860e-47
9.275000000000000000e+01	2.897249999999999875e-47
9.300000000000000000e+01	2.889459999999999994e-47
9.325000000000000000e+01	2.881610000000000156e-47
9.350000000000000000e+01	2.873719999999999862e-47
9.375000000000000000e+01	2.866109999999999848e-47
9.400000000000000000e+01	2.858680000000000189e-47
9.425000000000000000e+01	2.851119999999999896e-47
9.450000000000000000e+01	2.843790000000000164e-47
9.475000000000000000e+01	2.836570000000000108e-47
9.500000000000000000e+01	2.829580000000000126e-47
9.525000000000000000e+01	2.822499999999999967e-47
9.550000000000000000e+01	2.815529999999999971e-47
9.575000000000000000e+01	2.809029999999999873e-47
9.600000000000000000e+01	2.802139999999999818e-47
9.625000000000000000e+01	2.795410000000000132e-47
9.650000000000000000e+01	2.788750000000000152e-47
9.675000000000000000e+01	2.782079999999999936e-47
9.700000000000000000e+01	2.775599999999999823e-47
9.725000000000000000e+01	2.769320000000000051e-47
9.750000000000000000e+01	2.762839999999999938e-47
9.775000000000000000e+01	2.756609999999999886e-47
9.800000000000000000e+01	2.750210000000000201e-47
9.825000000000000000e+01	2.744089999999999825e-47
9.850000000000000000e+01	2.737940000000000200e-47
9.875000000000000000e+01	2.732060000000000134e-47
9.900000000000000000e+01	2.726229999999999788e-47
9.925000000000000000e+01	2.720700000000000195e-47
9.950000000000000000e+01	2.715079999999999939e-47
9.975000000000000000e+01	2.709489999999999903e-47
1.000000000000000000e+02	2.703939999999999839e-47
1.002500000000000000e+02	2.698800000000000203e-47
1.005000000000000000e+02	2.693620000000000110e-47
1.007500000000000000e+02	2.688309999999999869e-47
1.010000000000000000e+02	2.683179999999999983e-47
1.012500000000000000e+02	2.677999999999999890e-47
1.015000000000000000e+02	2.672810000000000048e-47
1.017500000000000000e+02	2.667800000000000073e-47
1.020000000000000000e+02	2.663049999999999909e-47
1.022500000000000000e+02	2.658199999999999817e-47
1.025000000000000000e+02	2.653249999999999799e-47
1.027500000000000000e+02	2.648420000000000179e-47
1.030000000000000000e+02	2.643659999999999778e-47
1.032500000000000000e+02	2.638990000000000041e-47
1.035000000000000000e+02	2.634600000000000098e-47
1.037500000000000000e+02	2.630000000000000066e-47
1.040000000000000000e+02	2.625559999999999917e-47
1.042500000000000000e+02	2.620800000000000003e-47
1.045000000000000000e+02	2.616540000000000208e-47
1.047500000000000000e+02	2.612250000000000192e-47
1.050000000000000000e+02	2.608020000000000132e-47
1.052500000000000000e+02	2.603870000000000014e-47
1.055000000000000000e+02	2.599929999999999985e-47
1.057500000000000000e+02	2.595980000000000206e-47
1.060000000000000000e+02	2.591830000000000087e-47
1.062500000000000000e+02	2.588100000000000147e-47
1.065000000000000000e+02	2.584149999999999882e-47
1.067500000000000000e+02	2.580300000000000030e-47
1.070000000000000000e+02	2.576459999999999927e-47
1.072500000000000000e+02	2.572760000000000208e-47
1.075000000000000000e+02	2.569239999999999871e-47
1.077500000000000000e+02	2.565540000000000152e-47
1.080000000000000000e+02	2.562070000000000022e-47
1.082500000000000000e+02	2.558909999999999907e-47
1.085000000000000000e+02	2.555649999999999865e-47
1.087500000000000000e+02	2.552130000000000014e-47
1.090000000000000000e+02	2.548860000000000223e-47
1.092500000000000000e+02	2.545569999999999961e-47
1.095000000000000000e+02	2.542300000000000170e-47
1.097500000000000000e+02	2.539049999999999878e-47
1.100000000000000000e+02	2.535689999999999909e-47
1.102500000000000000e+02	2.532679999999999928e-47
1.105000000000000000e+02	2.529729999999999902e-47
1.107500000000000000e+02	2.526600000000000008e-47
1.110000000000000000e+02	2.523519999999999835e-47
1.112500000000000000e+02	2.520779999999999899e-47
1.115000000000000000e+02	2.517909999999999814e-47
1.117500000000000000e+02	2.515220000000000084e-47
1.120000000000000000e+02	2.512360000000000236e-47
1.122500000000000000e+02	2.509550000000000108e-47
1.125000000000000000e+02	2.506700000000000009e-47
1.127500000000000000e+02	2.504049999999999763e-47
1.130000000000000000e+02	2.501249999999999871e-47
1.132500000000000000e+02	2.498640000000000082e-47
1.135000000000000000e+02	2.495949999999999866e-47
1.137500000000000000e+02	2.493320000000000092e-47
1.140000000000000000e+02	2.490749999999999788e-47
1.142500000000000000e+02	2.488319999999999867e-47
1.145000000000000000e+02	2.485779999999999784e-47
1.147500000000000000e+02	2.483269999999999922e-47
1.150000000000000000e+02	2.480939999999999928e-47
1.152500000000000000e+02	2.478510000000000008e-47
1.155000000000000000e+02	2.476100000000000072e-47
1.157500000000000000e+02	2.474009999999999903e-47
1.160000000000000000e+02	2.471650000000000174e-47
1.162500000000000000e+02	2.469529999999999783e-47
1.165000000000000000e+02	2.467179999999999804e-47
1.167500000000000000e+02	2.465199999999999796e-47
1.170000000000000000e+02	2.463159999999999833e-47
1.172500000000000000e+02	2.461039999999999928e-47
1.175000000000000000e+02	2.459010000000000201e-47
1.177500000000000000e+02	2.456929999999999781e-47
1.180000000000000000e+02	2.455099999999999906e-47
1.182500000000000000e+02	2.453119999999999899e-47
1.185000000000000000e+02	2.451079999999999936e-47
1.187500000000000000e+02	2.449059999999999958e-47
1.190000000000000000e+02	2.447170000000000128e-47
1.192500000000000000e+02	2.445409999999999959e-47
1.195000000000000000e+02	2.443409999999999966e-47
1.197500000000000000e+02	2.441449999999999944e-47
1.200000000000000000e+02	2.439649999999999805e-47
1.202500000000000000e+02	2.437739999999999990e-47
1.205000000000000000e+02	2.435939999999999850e-47
1.207500000000000000e+02	2.434220000000000139e-47
1.210000000000000000e+02	2.432470000000000206e-47
1.212500000000000000e+02	2.430679999999999816e-47
1.215000000000000000e+02	2.428940000000000119e-47
1.217500000000000000e+02	2.427279999999999877e-47
1.220000000000000000e+02	2.425749999999999783e-47
1.222500000000000000e+02	2.424099999999999777e-47
1.225000000000000000e+02	2.422519999999999963e-47
1.227500000000000000e+02	2.420860000000000207e-47
1.230000000000000000e+02	2.419199999999999965e-47
1.232500000000000000e+02	2.417700000000000092e-47
1.235000000000000000e+02	2.416220000000000205e-47
1.237500000000000000e+02	2.414739999999999831e-47
1.240000000000000000e+02	2.413029999999999869e-47
1.242500000000000000e+02	2.411549999999999981e-47
1.245000000000000000e+02	2.410010000000000138e-47
1.247500000000000000e+02	2.408679999999999897e-47
1.250000000000000000e+02	2.407129999999999818e-47
1.252500000000000000e+02	2.405890000000000240e-47
1.255000000000000000e+02	2.404540000000000014e-47
1.257500000000000000e+02	2.403049999999999891e-47
1.260000000000000000e+02	2.401709999999999901e-47
1.262500000000000000e+02	2.400480000000000073e-47
1.265000000000000000e+02	2.399060000000000141e-47
1.267500000000000000e+02	2.397649999999999959e-47
1.270000000000000000e+02	2.396549999999999793e-47
1.272500000000000000e+02	2.395550000000000040e-47
1.275000000000000000e+02	2.394070000000000152e-47
1.277500000000000000e+02	2.392429999999999896e-47
1.280000000000000000e+02	2.391419999999999907e-47
1.282500000000000000e+02	2.390329999999999976e-47
1.285000000000000000e+02	2.389149999999999869e-47
1.287500000000000000e+02	2.388070000000000174e-47
1.290000000000000000e+02	2.386950000000000023e-47
1.292500000000000000e+02	2.385960000000000019e-47
1.295000000000000000e+02	2.384930000000000045e-47
1.297500000000000000e+02	2.383949999999999791e-47
1.300000000000000000e+02	2.382990000000000008e-47
1.302500000000000000e+02	2.381809999999999901e-47
1.305000000000000000e+02	2.380859999999999868e-47
1.307500000000000000e+02	2.379849999999999879e-47
1.310000000000000000e+02	2.378790000000000170e-47
1.312500000000000000e+02	2.377789999999999930e-47
1.315000000000000000e+02	2.376779999999999941e-47
1.317500000000000000e+02	2.375820000000000159e-47
1.320000000000000000e+02	2.374890000000000111e-47
1.322500000000000000e+02	2.373869999999999886e-47
1.325000000000000000e+02	2.372759999999999970e-47
1.327500000000000000e+02	2.371710000000000011e-47
1.330000000000000000e+02	2.370709999999999771e-47
1.332500000000000000e+02	2.369860000000000151e-47
1.335000000000000000e+02	2.369010000000000045e-47
1.337500000000000000e+02	2.368099999999999983e-47
1.340000000000000000e+02	2.367200000000000156e-47
1.342500000000000000e+02	2.366239999999999887e-47
1.345000000000000000e+02	2.365400000000000017e-47
1.347500000000000000e+02	2.364660000000000073e-47
1.350000000000000000e+02	2.363789999999999982e-47
1.352500000000000000e+02	2.362959999999999861e-47
1.355000000000000000e+02	2.362179999999999946e-47
1.357500000000000000e+02	2.361389999999999796e-47
1.360000000000000000e+02	2.360660000000000088e-47
1.362500000000000000e+02	2.359809999999999982e-47
1.365000000000000000e+02	2.359059999999999802e-47
1.367500000000000000e+02	2.358199999999999946e-47
1.370000000000000000e+02	2.357479999999999988e-47
1.372500000000000000e+02	2.356700000000000073e-47
1.375000000000000000e+02	2.355809999999999996e-47
1.377500000000000000e+02	2.355099999999999787e-47
1.380000000000000000e+02	2.354419999999999800e-47
1.382500000000000000e+02	2.353699999999999841e-47
1.385000000000000000e+02	2.353079999999999809e-47
1.387500000000000000e+02	2.352359999999999851e-47
1.390000000000000000e+02	2.351739999999999819e-47
1.392500000000000000e+02	2.350859999999999978e-47
1.395000000000000000e+02	2.350100000000000049e-47
1.397500000000000000e+02	2.349420000000000061e-47
1.400000000000000000e+02	2.348700000000000103e-47
1.402500000000000000e+02	2.347989999999999894e-47
1.405000000000000000e+02	2.347309999999999906e-47
1.407500000000000000e+02	2.346580000000000198e-47
1.410000000000000000e+02	2.345850000000000004e-47
1.412500000000000000e+02	2.345269999999999943e-47
1.415000000000000000e+02	2.344709999999999867e-47
1.417500000000000000e+02	2.344080000000000086e-47
1.420000000000000000e+02	2.343489999999999789e-47
1.422500000000000000e+02	2.342919999999999963e-47
1.425000000000000000e+02	2.342259999999999961e-47
1.427500000000000000e+02	2.341610000000000194e-47
1.430000000000000000e+02	2.340990000000000162e-47
1.432500000000000000e+02	2.340430000000000087e-47
1.435000000000000000e+02	2.339920000000000217e-47
1.437500000000000000e+02	2.339340000000000156e-47
1.440000000000000000e+02	2.338689999999999904e-47
1.442500000000000000e+02	2.338109999999999842e-47
1.445000000000000000e+02	2.337560000000000002e-47
1.447500000000000000e+02	2.337070000000000119e-47
1.450000000000000000e+02	2.336499999999999807e-47
1.452500000000000000e+02	2.336009999999999923e-47
