#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	1.825970000000000004e-43
1.625000000000000000e+01	2.095109999999999803e-43
1.650000000000000000e+01	2.406260000000000087e-43
1.675000000000000000e+01	2.751619999999999837e-43
1.700000000000000000e+01	3.138000000000000122e-43
1.725000000000000000e+01	3.556200000000000138e-43
1.750000000000000000e+01	4.005139999999999905e-43
1.775000000000000000e+01	4.514219999999999675e-43
1.800000000000000000e+01	4.935440000000000046e-43
1.825000000000000000e+01	5.386939999999999829e-43
1.850000000000000000e+01	5.815760000000000395e-43
1.875000000000000000e+01	6.198340000000000184e-43
1.900000000000000000e+01	6.525420000000000097e-43
1.925000000000000000e+01	6.725780000000000040e-43
1.950000000000000000e+01	6.827949999999999694e-43
1.975000000000000000e+01	6.798169999999999750e-43
2.000000000000000000e+01	6.635349999999999649e-43
2.025000000000000000e+01	6.341049999999999672e-43
2.050000000000000000e+01	5.951719999999999899e-43
2.075000000000000000e+01	5.477820000000000379e-43
2.100000000000000000e+01	4.952949999999999922e-43
2.125000000000000000e+01	4.408350000000000136e-43
2.150000000000000000e+01	3.863239999999999905e-43
2.175000000000000000e+01	3.336189999999999921e-43
2.200000000000000000e+01	2.843069999999999924e-43
2.225000000000000000e+01	2.394500000000000065e-43
2.250000000000000000e+01	1.991920000000000056e-43
2.275000000000000000e+01	1.637649999999999960e-43
2.300000000000000000e+01	1.334420000000000073e-43
2.325000000000000000e+01	1.078749999999999901e-43
2.350000000000000000e+01	8.649029999999999836e-44
2.375000000000000000e+01	6.899109999999999502e-44
2.400000000000000000e+01	5.473849999999999801e-44
2.425000000000000000e+01	4.325679999999999841e-44
2.450000000000000000e+01	3.407920000000000162e-44
2.475000000000000000e+01	2.681100000000000232e-44
2.500000000000000000e+01	2.107030000000000075e-44
2.525000000000000000e+01	1.654939999999999896e-44
2.550000000000000000e+01	1.299959999999999876e-44
2.575000000000000000e+01	1.023480000000000020e-44
2.600000000000000000e+01	8.076550000000000056e-45
2.625000000000000000e+01	6.393580000000000594e-45
2.650000000000000000e+01	5.081920000000000086e-45
2.675000000000000000e+01	4.068060000000000012e-45
2.700000000000000000e+01	3.276520000000000113e-45
2.725000000000000000e+01	2.665229999999999905e-45
2.750000000000000000e+01	2.187049999999999887e-45
2.775000000000000000e+01	1.814919999999999919e-45
2.800000000000000000e+01	1.522240000000000089e-45
2.825000000000000000e+01	1.292759999999999988e-45
2.850000000000000000e+01	1.111459999999999949e-45
2.875000000000000000e+01	9.652379999999999965e-46
2.900000000000000000e+01	8.475730000000000530e-46
2.925000000000000000e+01	7.530459999999999433e-46
2.950000000000000000e+01	6.754240000000000013e-46
2.975000000000000000e+01	6.127810000000000342e-46
3.000000000000000000e+01	5.606270000000000366e-46
3.025000000000000000e+01	5.173509999999999981e-46
3.050000000000000000e+01	4.811830000000000201e-46
3.075000000000000000e+01	4.512679999999999853e-46
3.100000000000000000e+01	4.267839999999999809e-46
3.125000000000000000e+01	4.066290000000000269e-46
3.150000000000000000e+01	3.901840000000000083e-46
3.175000000000000000e+01	3.767370000000000190e-46
3.200000000000000000e+01	3.658800000000000081e-46
3.225000000000000000e+01	3.574920000000000301e-46
3.250000000000000000e+01	3.510170000000000065e-46
3.275000000000000000e+01	3.461739999999999924e-46
3.300000000000000000e+01	3.426719999999999825e-46
3.325000000000000000e+01	3.402389999999999814e-46
3.350000000000000000e+01	3.386019999999999998e-46
3.375000000000000000e+01	3.380629999999999816e-46
3.400000000000000000e+01	3.381340000000000122e-46
3.425000000000000000e+01	3.389340000000000093e-46
3.450000000000000000e+01	3.401479999999999849e-46
3.475000000000000000e+01	3.419119999999999950e-46
3.500000000000000000e+01	3.436589999999999834e-46
3.525000000000000000e+01	3.451620000000000146e-46
3.550000000000000000e+01	3.464890000000000192e-46
3.575000000000000000e+01	3.477710000000000034e-46
3.600000000000000000e+01	3.482560000000000125e-46
3.625000000000000000e+01	3.483250000000000154e-46
3.650000000000000000e+01	3.480830000000000080e-46
3.675000000000000000e+01	3.470540000000000087e-46
3.700000000000000000e+01	3.456710000000000062e-46
3.725000000000000000e+01	3.436079999999999965e-46
3.750000000000000000e+01	3.408779999999999847e-46
3.775000000000000000e+01	3.378329999999999849e-46
3.800000000000000000e+01	3.342630000000000053e-46
3.825000000000000000e+01	3.305020000000000053e-46
3.850000000000000000e+01	3.262050000000000091e-46
3.875000000000000000e+01	3.215610000000000096e-46
3.900000000000000000e+01	3.166759999999999972e-46
3.925000000000000000e+01	3.115500000000000107e-46
3.950000000000000000e+01	3.061820000000000168e-46
3.975000000000000000e+01	3.007289999999999928e-46
4.000000000000000000e+01	2.950489999999999942e-46
4.025000000000000000e+01	2.891860000000000082e-46
4.050000000000000000e+01	2.831740000000000001e-46
4.075000000000000000e+01	2.771160000000000161e-46
4.100000000000000000e+01	2.710099999999999894e-46
4.125000000000000000e+01	2.649129999999999901e-46
4.150000000000000000e+01	2.587860000000000031e-46
4.175000000000000000e+01	2.527420000000000185e-46
4.200000000000000000e+01	2.467549999999999873e-46
4.225000000000000000e+01	2.408560000000000082e-46
4.250000000000000000e+01	2.348090000000000015e-46
4.275000000000000000e+01	2.288990000000000062e-46
4.300000000000000000e+01	2.231609999999999820e-46
4.325000000000000000e+01	2.176939999999999975e-46
4.350000000000000000e+01	2.124170000000000001e-46
4.375000000000000000e+01	2.073649999999999885e-46
4.400000000000000000e+01	2.023990000000000014e-46
4.425000000000000000e+01	1.975539999999999985e-46
4.450000000000000000e+01	1.928610000000000009e-46
4.475000000000000000e+01	1.883719999999999899e-46
4.500000000000000000e+01	1.840310000000000066e-46
4.525000000000000000e+01	1.798409999999999952e-46
4.550000000000000000e+01	1.757189999999999924e-46
4.575000000000000000e+01	1.717300000000000039e-46
4.600000000000000000e+01	1.678780000000000073e-46
4.625000000000000000e+01	1.641359999999999982e-46
4.650000000000000000e+01	1.605039999999999960e-46
4.675000000000000000e+01	1.570459999999999926e-46
4.700000000000000000e+01	1.537200000000000092e-46
4.725000000000000000e+01	1.505179999999999933e-46
4.750000000000000000e+01	1.474260000000000037e-46
4.775000000000000000e+01	1.443800000000000095e-46
4.800000000000000000e+01	1.414510000000000025e-46
4.825000000000000000e+01	1.386119999999999976e-46
4.850000000000000000e+01	1.358570000000000090e-46
4.875000000000000000e+01	1.332099999999999995e-46
4.900000000000000000e+01	1.306139999999999964e-46
4.925000000000000000e+01	1.281100000000000036e-46
4.950000000000000000e+01	1.256660000000000058e-46
4.975000000000000000e+01	1.232759999999999975e-46
5.000000000000000000e+01	1.209609999999999975e-46
5.025000000000000000e+01	1.187080000000000007e-46
5.050000000000000000e+01	1.165070000000000046e-46
5.075000000000000000e+01	1.143860000000000083e-46
5.100000000000000000e+01	1.123059999999999965e-46
5.125000000000000000e+01	1.102999999999999985e-46
5.150000000000000000e+01	1.083380000000000072e-46
5.175000000000000000e+01	1.064580000000000044e-46
5.200000000000000000e+01	1.046010000000000090e-46
5.225000000000000000e+01	1.027639999999999990e-46
5.250000000000000000e+01	1.010059999999999942e-46
5.275000000000000000e+01	9.930039999999999972e-47
5.300000000000000000e+01	9.761809999999999542e-47
5.325000000000000000e+01	9.601209999999999596e-47
5.350000000000000000e+01	9.442729999999999070e-47
5.375000000000000000e+01	9.290049999999999154e-47
5.400000000000000000e+01	9.140160000000000354e-47
5.425000000000000000e+01	8.995299999999999082e-47
5.450000000000000000e+01	8.855899999999999156e-47
5.475000000000000000e+01	8.718229999999999664e-47
5.500000000000000000e+01	8.583750000000000022e-47
5.525000000000000000e+01	8.453590000000000130e-47
5.550000000000000000e+01	8.325760000000000232e-47
5.575000000000000000e+01	8.201049999999999993e-47
5.600000000000000000e+01	8.079040000000000205e-47
5.625000000000000000e+01	7.960699999999999915e-47
5.650000000000000000e+01	7.845769999999999800e-47
5.675000000000000000e+01	7.733519999999999665e-47
5.700000000000000000e+01	7.625459999999999619e-47
5.725000000000000000e+01	7.520020000000000084e-47
5.750000000000000000e+01	7.416680000000000469e-47
5.775000000000000000e+01	7.316550000000000202e-47
5.800000000000000000e+01	7.217249999999999570e-47
5.825000000000000000e+01	7.122830000000000223e-47
5.850000000000000000e+01	7.029469999999999613e-47
5.875000000000000000e+01	6.938970000000000310e-47
5.900000000000000000e+01	6.851150000000000015e-47
5.925000000000000000e+01	6.764830000000000079e-47
5.950000000000000000e+01	6.680379999999999988e-47
5.975000000000000000e+01	6.598539999999999686e-47
6.000000000000000000e+01	6.518239999999999713e-47
6.025000000000000000e+01	6.440929999999999737e-47
6.050000000000000000e+01	6.364580000000000029e-47
6.075000000000000000e+01	6.290910000000000302e-47
6.100000000000000000e+01	6.219070000000000449e-47
6.125000000000000000e+01	6.148680000000000263e-47
6.150000000000000000e+01	6.081160000000000161e-47
6.175000000000000000e+01	6.013860000000000384e-47
6.200000000000000000e+01	5.948510000000000393e-47
6.225000000000000000e+01	5.885350000000000012e-47
6.250000000000000000e+01	5.823330000000000254e-47
6.275000000000000000e+01	5.762109999999999910e-47
6.300000000000000000e+01	5.701600000000000261e-47
6.325000000000000000e+01	5.642820000000000074e-47
6.350000000000000000e+01	5.586559999999999984e-47
6.375000000000000000e+01	5.530849999999999734e-47
6.400000000000000000e+01	5.476710000000000035e-47
6.425000000000000000e+01	5.423689999999999515e-47
6.450000000000000000e+01	5.371959999999999751e-47
6.475000000000000000e+01	5.321110000000000314e-47
6.500000000000000000e+01	5.271180000000000203e-47
6.525000000000000000e+01	5.222579999999999847e-47
6.550000000000000000e+01	5.176480000000000089e-47
6.575000000000000000e+01	5.131430000000000291e-47
6.600000000000000000e+01	5.087409999999999981e-47
6.625000000000000000e+01	5.043840000000000071e-47
6.650000000000000000e+01	5.000669999999999867e-47
6.675000000000000000e+01	4.957419999999999722e-47
6.700000000000000000e+01	4.915470000000000083e-47
6.725000000000000000e+01	4.874840000000000448e-47
6.750000000000000000e+01	4.834860000000000094e-47
6.775000000000000000e+01	4.795440000000000302e-47
6.800000000000000000e+01	4.757019999999999777e-47
6.825000000000000000e+01	4.719850000000000038e-47
6.850000000000000000e+01	4.683530000000000404e-47
6.875000000000000000e+01	4.647230000000000270e-47
6.900000000000000000e+01	4.611369999999999814e-47
6.925000000000000000e+01	4.576170000000000332e-47
6.950000000000000000e+01	4.542479999999999986e-47
6.975000000000000000e+01	4.508300000000000243e-47
7.000000000000000000e+01	4.475239999999999679e-47
7.025000000000000000e+01	4.442880000000000060e-47
7.050000000000000000e+01	4.411610000000000372e-47
7.075000000000000000e+01	4.381459999999999863e-47
7.100000000000000000e+01	4.352660000000000066e-47
7.125000000000000000e+01	4.323799999999999827e-47
7.150000000000000000e+01	4.295029999999999765e-47
7.175000000000000000e+01	4.266579999999999954e-47
7.200000000000000000e+01	4.239760000000000165e-47
7.225000000000000000e+01	4.212859999999999947e-47
7.250000000000000000e+01	4.186530000000000042e-47
7.275000000000000000e+01	4.160960000000000065e-47
7.300000000000000000e+01	4.136059999999999840e-47
7.325000000000000000e+01	4.111370000000000191e-47
7.350000000000000000e+01	4.087109999999999984e-47
7.375000000000000000e+01	4.063650000000000162e-47
7.400000000000000000e+01	4.040490000000000121e-47
7.425000000000000000e+01	4.017460000000000227e-47
7.450000000000000000e+01	3.995330000000000160e-47
7.475000000000000000e+01	3.974059999999999949e-47
7.500000000000000000e+01	3.952959999999999856e-47
7.525000000000000000e+01	3.932510000000000017e-47
7.550000000000000000e+01	3.911810000000000117e-47
7.575000000000000000e+01	3.892209999999999897e-47
7.600000000000000000e+01	3.872730000000000076e-47
7.625000000000000000e+01	3.854210000000000037e-47
7.650000000000000000e+01	3.836099999999999940e-47
7.675000000000000000e+01	3.818100000000000006e-47
7.700000000000000000e+01	3.800789999999999810e-47
7.725000000000000000e+01	3.783630000000000233e-47
7.750000000000000000e+01	3.766989999999999788e-47
7.775000000000000000e+01	3.750719999999999802e-47
7.800000000000000000e+01	3.735009999999999891e-47
7.825000000000000000e+01	3.719479999999999848e-47
7.850000000000000000e+01	3.704290000000000043e-47
7.875000000000000000e+01	3.689570000000000136e-47
7.900000000000000000e+01	3.674839999999999993e-47
7.925000000000000000e+01	3.661420000000000105e-47
7.950000000000000000e+01	3.647730000000000173e-47
7.975000000000000000e+01	3.634080000000000210e-47
8.000000000000000000e+01	3.620900000000000147e-47
8.025000000000000000e+01	3.607890000000000202e-47
8.050000000000000000e+01	3.595479999999999817e-47
8.075000000000000000e+01	3.583619999999999759e-47
8.100000000000000000e+01	3.571499999999999891e-47
8.125000000000000000e+01	3.559630000000000083e-47
8.150000000000000000e+01	3.547909999999999922e-47
8.175000000000000000e+01	3.536999999999999896e-47
8.200000000000000000e+01	3.525569999999999765e-47
8.225000000000000000e+01	3.515030000000000198e-47
8.250000000000000000e+01	3.504769999999999939e-47
8.275000000000000000e+01	3.495110000000000213e-47
8.300000000000000000e+01	3.485179999999999955e-47
8.325000000000000000e+01	3.475390000000000081e-47
8.350000000000000000e+01	3.465869999999999766e-47
8.375000000000000000e+01	3.457180000000000058e-47
8.400000000000000000e+01	3.448529999999999834e-47
8.425000000000000000e+01	3.440059999999999965e-47
8.450000000000000000e+01	3.431499999999999919e-47
8.475000000000000000e+01	3.422640000000000092e-47
8.500000000000000000e+01	3.415289999999999888e-47
8.525000000000000000e+01	3.407639999999999904e-47
8.550000000000000000e+01	3.399900000000000229e-47
8.575000000000000000e+01	3.393139999999999836e-47
8.600000000000000000e+01	3.385389999999999925e-47
8.625000000000000000e+01	3.378419999999999929e-47
8.650000000000000000e+01	3.371190000000000123e-47
8.675000000000000000e+01	3.363790000000000199e-47
8.700000000000000000e+01	3.356240000000000142e-47
8.725000000000000000e+01	3.348790000000000011e-47
8.750000000000000000e+01	3.341459999999999792e-47
8.775000000000000000e+01	3.334460000000000061e-47
8.800000000000000000e+01	3.327189999999999799e-47
8.825000000000000000e+01	3.320239999999999788e-47
8.850000000000000000e+01	3.313479999999999881e-47
8.875000000000000000e+01	3.306859999999999871e-47
8.900000000000000000e+01	3.300420000000000215e-47
8.925000000000000000e+01	3.293730000000000014e-47
8.950000000000000000e+01	3.287030000000000063e-47
8.975000000000000000e+01	3.280830000000000231e-47
9.000000000000000000e+01	3.274829999999999767e-47
9.025000000000000000e+01	3.268780000000000069e-47
9.050000000000000000e+01	3.262700000000000150e-47
9.075000000000000000e+01	3.257030000000000173e-47
9.100000000000000000e+01	3.251469999999999872e-47
9.125000000000000000e+01	3.246089999999999926e-47
9.150000000000000000e+01	3.240960000000000040e-47
9.175000000000000000e+01	3.236040000000000243e-47
9.200000000000000000e+01	3.230980000000000062e-47
9.225000000000000000e+01	3.225839999999999940e-47
9.250000000000000000e+01	3.220730000000000039e-47
9.275000000000000000e+01	3.215439999999999784e-47
9.300000000000000000e+01	3.210750000000000061e-47
9.325000000000000000e+01	3.206019999999999881e-47
9.350000000000000000e+01	3.201450000000000071e-47
9.375000000000000000e+01	3.196969999999999951e-47
9.400000000000000000e+01	3.192320000000000199e-47
9.425000000000000000e+01	3.188039999999999933e-47
9.450000000000000000e+01	3.183820000000000109e-47
9.475000000000000000e+01	3.179470000000000137e-47
9.500000000000000000e+01	3.175209999999999856e-47
9.525000000000000000e+01	3.171240000000000092e-47
9.550000000000000000e+01	3.167080000000000224e-47
9.575000000000000000e+01	3.163430000000000225e-47
9.600000000000000000e+01	3.160069999999999771e-47
9.625000000000000000e+01	3.156669999999999832e-47
9.650000000000000000e+01	3.152720000000000053e-47
9.675000000000000000e+01	3.149229999999999937e-47
9.700000000000000000e+01	3.145570000000000188e-47
9.725000000000000000e+01	3.141900000000000204e-47
9.750000000000000000e+01	3.138459999999999809e-47
9.775000000000000000e+01	3.135210000000000003e-47
9.800000000000000000e+01	3.131420000000000107e-47
9.825000000000000000e+01	3.127830000000000064e-47
9.850000000000000000e+01	3.124169999999999829e-47
9.875000000000000000e+01	3.120640000000000229e-47
9.900000000000000000e+01	3.117489999999999864e-47
9.925000000000000000e+01	3.114359999999999970e-47
9.950000000000000000e+01	3.111110000000000164e-47
9.975000000000000000e+01	3.107660000000000019e-47
1.000000000000000000e+02	3.102949999999999825e-47
1.002500000000000000e+02	3.100909999999999861e-47
1.005000000000000000e+02	3.097509999999999922e-47
1.007500000000000000e+02	3.094030000000000042e-47
1.010000000000000000e+02	3.090459999999999985e-47
1.012500000000000000e+02	3.087040000000000061e-47
1.015000000000000000e+02	3.083450000000000018e-47
1.017500000000000000e+02	3.079990000000000123e-47
1.020000000000000000e+02	3.076240000000000197e-47
1.022500000000000000e+02	3.072670000000000140e-47
1.025000000000000000e+02	3.068969999999999935e-47
1.027500000000000000e+02	3.065419999999999863e-47
1.030000000000000000e+02	3.061909999999999761e-47
1.032500000000000000e+02	3.058099999999999880e-47
1.035000000000000000e+02	3.054739999999999912e-47
1.037500000000000000e+02	3.051470000000000121e-47
1.040000000000000000e+02	3.047590000000000047e-47
1.042500000000000000e+02	3.044130000000000152e-47
1.045000000000000000e+02	3.040950000000000052e-47
1.047500000000000000e+02	3.037679999999999775e-47
1.050000000000000000e+02	3.034210000000000131e-47
1.052500000000000000e+02	3.031080000000000237e-47
1.055000000000000000e+02	3.027539999999999914e-47
1.057500000000000000e+02	3.024279999999999873e-47
1.060000000000000000e+02	3.020859999999999949e-47
1.062500000000000000e+02	3.017349999999999847e-47
1.065000000000000000e+02	3.013929999999999923e-47
1.067500000000000000e+02	3.010490000000000013e-47
1.070000000000000000e+02	3.007209999999999987e-47
1.072500000000000000e+02	3.003889999999999989e-47
1.075000000000000000e+02	3.000700000000000139e-47
1.077500000000000000e+02	2.997480000000000069e-47
1.080000000000000000e+02	2.994249999999999762e-47
1.082500000000000000e+02	2.990869999999999808e-47
1.085000000000000000e+02	2.987670000000000209e-47
1.087500000000000000e+02	2.984610000000000021e-47
1.090000000000000000e+02	2.981409999999999935e-47
1.092500000000000000e+02	2.978370000000000219e-47
1.095000000000000000e+02	2.975030000000000236e-47
1.097500000000000000e+02	2.971990000000000033e-47
1.100000000000000000e+02	2.968889999999999875e-47
1.102500000000000000e+02	2.965870000000000143e-47
1.105000000000000000e+02	2.962679999999999807e-47
1.107500000000000000e+02	2.959649999999999840e-47
1.110000000000000000e+02	2.956659999999999844e-47
1.112500000000000000e+02	2.953660000000000098e-47
1.115000000000000000e+02	2.950559999999999939e-47
1.117500000000000000e+02	2.947729999999999826e-47
1.120000000000000000e+02	2.944840000000000242e-47
1.122500000000000000e+02	2.941970000000000158e-47
1.125000000000000000e+02	2.939140000000000045e-47
1.127500000000000000e+02	2.936340000000000152e-47
1.130000000000000000e+02	2.933829999999999804e-47
1.132500000000000000e+02	2.931350000000000163e-47
1.135000000000000000e+02	2.928429999999999872e-47
1.137500000000000000e+02	2.925640000000000216e-47
1.140000000000000000e+02	2.922899999999999793e-47
1.142500000000000000e+02	2.920099999999999901e-47
1.145000000000000000e+02	2.917189999999999846e-47
1.147500000000000000e+02	2.914389999999999953e-47
1.150000000000000000e+02	2.911749999999999943e-47
1.152500000000000000e+02	2.908719999999999976e-47
1.155000000000000000e+02	2.905920000000000084e-47
1.157500000000000000e+02	2.903360000000000015e-47
1.160000000000000000e+02	2.900739999999999991e-47
1.162500000000000000e+02	2.898159999999999937e-47
1.165000000000000000e+02	2.895479999999999957e-47
1.167500000000000000e+02	2.892990000000000080e-47
1.170000000000000000e+02	2.890529999999999939e-47
1.172500000000000000e+02	2.887860000000000194e-47
1.175000000000000000e+02	2.885119999999999771e-47
1.177500000000000000e+02	2.882390000000000071e-47
1.180000000000000000e+02	2.879849999999999988e-47
1.182500000000000000e+02	2.877280000000000170e-47
1.185000000000000000e+02	2.874689999999999880e-47
1.187500000000000000e+02	2.872149999999999797e-47
1.190000000000000000e+02	2.869610000000000200e-47
1.192500000000000000e+02	2.866829999999999807e-47
1.195000000000000000e+02	2.864189999999999797e-47
1.197500000000000000e+02	2.861969999999999966e-47
1.200000000000000000e+02	2.859600000000000001e-47
1.202500000000000000e+02	2.857170000000000081e-47
1.205000000000000000e+02	2.854530000000000071e-47
1.207500000000000000e+02	2.852120000000000136e-47
1.210000000000000000e+02	2.849609999999999787e-47
1.212500000000000000e+02	2.847340000000000236e-47
1.215000000000000000e+02	2.845079999999999947e-47
1.217500000000000000e+02	2.842820000000000145e-47
1.220000000000000000e+02	2.840530000000000122e-47
1.222500000000000000e+02	2.838240000000000099e-47
1.225000000000000000e+02	2.835979999999999811e-47
1.227500000000000000e+02	2.833739999999999994e-47
1.230000000000000000e+02	2.831509999999999927e-47
1.232500000000000000e+02	2.829119999999999977e-47
1.235000000000000000e+02	2.826880000000000160e-47
1.237500000000000000e+02	2.824619999999999872e-47
1.240000000000000000e+02	2.822209999999999937e-47
1.242500000000000000e+02	2.819830000000000223e-47
1.245000000000000000e+02	2.817569999999999934e-47
1.247500000000000000e+02	2.815470000000000015e-47
1.250000000000000000e+02	2.813120000000000036e-47
1.252500000000000000e+02	2.810880000000000219e-47
1.255000000000000000e+02	2.808799999999999799e-47
1.257500000000000000e+02	2.806599999999999953e-47
1.260000000000000000e+02	2.804179999999999782e-47
1.262500000000000000e+02	2.802039999999999892e-47
1.265000000000000000e+02	2.799840000000000046e-47
1.267500000000000000e+02	2.797789999999999846e-47
1.270000000000000000e+02	2.795649999999999956e-47
1.272500000000000000e+02	2.793550000000000037e-47
1.275000000000000000e+02	2.791350000000000191e-47
1.277500000000000000e+02	2.789359999999999948e-47
1.280000000000000000e+02	2.787410000000000162e-47
1.282500000000000000e+02	2.785370000000000198e-47
1.285000000000000000e+02	2.783300000000000014e-47
1.287500000000000000e+02	2.781140000000000139e-47
1.290000000000000000e+02	2.779020000000000234e-47
1.292500000000000000e+02	2.777060000000000212e-47
1.295000000000000000e+02	2.774990000000000027e-47
1.297500000000000000e+02	2.772990000000000035e-47
1.300000000000000000e+02	2.770979999999999806e-47
1.302500000000000000e+02	2.769030000000000020e-47
1.305000000000000000e+02	2.767120000000000205e-47
1.307500000000000000e+02	2.765349999999999800e-47
1.310000000000000000e+02	2.763220000000000146e-47
1.312500000000000000e+02	2.761240000000000139e-47
1.315000000000000000e+02	2.759180000000000190e-47
1.317500000000000000e+02	2.757349999999999830e-47
1.320000000000000000e+02	2.755479999999999985e-47
1.322500000000000000e+02	2.753440000000000021e-47
1.325000000000000000e+02	2.751619999999999897e-47
1.327500000000000000e+02	2.749579999999999934e-47
1.330000000000000000e+02	2.747539999999999970e-47
1.332500000000000000e+02	2.745550000000000213e-47
1.335000000000000000e+02	2.743659999999999897e-47
1.337500000000000000e+02	2.741679999999999890e-47
1.340000000000000000e+02	2.739810000000000045e-47
1.342500000000000000e+02	2.738029999999999891e-47
1.345000000000000000e+02	2.736279999999999958e-47
1.347500000000000000e+02	2.734419999999999863e-47
1.350000000000000000e+02	2.732629999999999959e-47
1.352500000000000000e+02	2.730700000000000158e-47
1.355000000000000000e+02	2.728909999999999769e-47
1.357500000000000000e+02	2.727360000000000176e-47
1.360000000000000000e+02	2.725679999999999948e-47
1.362500000000000000e+02	2.724040000000000178e-47
1.365000000000000000e+02	2.722200000000000068e-47
1.367500000000000000e+02	2.720350000000000209e-47
1.370000000000000000e+02	2.718669999999999981e-47
1.372500000000000000e+02	2.717119999999999902e-47
1.375000000000000000e+02	2.715270000000000042e-47
1.377500000000000000e+02	2.713480000000000139e-47
1.380000000000000000e+02	2.711759999999999941e-47
1.382500000000000000e+02	2.710220000000000097e-47
1.385000000000000000e+02	2.708550000000000106e-47
1.387500000000000000e+02	2.706969999999999806e-47
1.390000000000000000e+02	2.705339999999999785e-47
1.392500000000000000e+02	2.703799999999999941e-47
1.395000000000000000e+02	2.702180000000000156e-47
1.397500000000000000e+02	2.700639999999999826e-47
1.400000000000000000e+02	2.698989999999999820e-47
1.402500000000000000e+02	2.697379999999999785e-47
1.405000000000000000e+02	2.695660000000000073e-47
1.407500000000000000e+02	2.693999999999999831e-47
1.410000000000000000e+02	2.692479999999999973e-47
1.412500000000000000e+02	2.690940000000000129e-47
1.415000000000000000e+02	2.689310000000000109e-47
1.417500000000000000e+02	2.687700000000000073e-47
1.420000000000000000e+02	2.686160000000000230e-47
1.422500000000000000e+02	2.684499999999999988e-47
1.425000000000000000e+02	2.683040000000000085e-47
1.427500000000000000e+02	2.681319999999999888e-47
1.430000000000000000e+02	2.679689999999999867e-47
1.432500000000000000e+02	2.678119999999999802e-47
1.435000000000000000e+02	2.676699999999999871e-47
1.437500000000000000e+02	2.675270000000000189e-47
1.440000000000000000e+02	2.673709999999999874e-47
1.442500000000000000e+02	2.672159999999999795e-47
1.445000000000000000e+02	2.670670000000000158e-47
1.447500000000000000e+02	2.669109999999999842e-47
1.450000000000000000e+02	2.667629999999999955e-47
1.452500000000000000e+02	2.666090000000000111e-47
