#Frequency	Strain
1.325000000000000000e+01	2.500000000000000000e-01
1.337500000000000000e+01	2.500000000000000000e-01
1.350000000000000000e+01	2.500000000000000000e-01
1.362500000000000000e+01	2.500000000000000000e-01
1.375000000000000000e+01	2.500000000000000000e-01
1.387500000000000000e+01	2.500000000000000000e-01
1.400000000000000000e+01	2.500000000000000000e-01
1.412500000000000000e+01	2.500000000000000000e-01
1.425000000000000000e+01	2.500000000000000000e-01
1.437500000000000000e+01	2.500000000000000000e-01
1.450000000000000000e+01	2.500000000000000000e-01
1.462500000000000000e+01	2.500000000000000000e-01
1.475000000000000000e+01	2.500000000000000000e-01
1.487500000000000000e+01	2.500000000000000000e-01
1.500000000000000000e+01	2.500000000000000000e-01
1.512500000000000000e+01	2.500000000000000000e-01
1.525000000000000000e+01	2.500000000000000000e-01
1.537500000000000000e+01	2.500000000000000000e-01
1.550000000000000000e+01	2.500000000000000000e-01
1.562500000000000000e+01	2.500000000000000000e-01
1.575000000000000000e+01	2.500000000000000000e-01
1.587500000000000000e+01	2.500000000000000000e-01
1.600000000000000000e+01	1.681660000000000068e-42
1.612500000000000000e+01	1.572259999999999889e-42
1.625000000000000000e+01	1.469719999999999928e-42
1.637500000000000000e+01	1.374180000000000004e-42
1.650000000000000000e+01	1.284990000000000014e-42
1.662500000000000000e+01	1.201089999999999936e-42
1.675000000000000000e+01	1.122820000000000017e-42
1.687500000000000000e+01	1.049809999999999947e-42
1.700000000000000000e+01	9.810369999999999783e-43
1.712500000000000000e+01	9.170359999999999712e-43
1.725000000000000000e+01	8.573450000000000288e-43
1.737500000000000000e+01	8.015219999999999778e-43
1.750000000000000000e+01	7.494620000000000735e-43
1.762500000000000000e+01	7.008210000000000001e-43
1.775000000000000000e+01	6.557330000000000259e-43
1.787500000000000000e+01	6.133599999999999979e-43
1.800000000000000000e+01	5.739150000000000174e-43
1.812500000000000000e+01	5.369989999999999708e-43
1.825000000000000000e+01	5.024130000000000091e-43
1.837500000000000000e+01	4.701690000000000306e-43
1.850000000000000000e+01	4.400739999999999760e-43
1.862500000000000000e+01	4.120249999999999774e-43
1.875000000000000000e+01	3.856839999999999867e-43
1.887500000000000000e+01	3.610309999999999613e-43
1.900000000000000000e+01	3.379570000000000046e-43
1.912500000000000000e+01	3.165380000000000150e-43
1.925000000000000000e+01	2.965139999999999984e-43
1.937500000000000000e+01	2.777690000000000113e-43
1.950000000000000000e+01	2.603030000000000139e-43
1.962500000000000000e+01	2.439000000000000098e-43
1.975000000000000000e+01	2.285270000000000008e-43
1.987500000000000000e+01	2.141210000000000045e-43
2.000000000000000000e+01	2.007109999999999868e-43
2.012500000000000000e+01	1.882019999999999852e-43
2.025000000000000000e+01	1.764650000000000006e-43
2.037500000000000000e+01	1.655480000000000036e-43
2.050000000000000000e+01	1.553129999999999921e-43
2.062500000000000000e+01	1.457380000000000070e-43
2.075000000000000000e+01	1.367800000000000088e-43
2.087500000000000000e+01	1.283849999999999984e-43
2.100000000000000000e+01	1.205390000000000020e-43
2.112500000000000000e+01	1.132170000000000062e-43
2.125000000000000000e+01	1.063529999999999945e-43
2.137500000000000000e+01	9.994450000000000150e-44
2.150000000000000000e+01	9.393089999999999647e-44
2.162500000000000000e+01	8.828190000000000398e-44
2.175000000000000000e+01	8.300250000000000476e-44
2.187500000000000000e+01	7.807580000000000438e-44
2.200000000000000000e+01	7.346120000000000471e-44
2.212500000000000000e+01	6.911380000000000367e-44
2.225000000000000000e+01	6.507170000000000404e-44
2.237500000000000000e+01	6.129550000000000346e-44
2.250000000000000000e+01	5.773010000000000093e-44
2.262500000000000000e+01	5.437969999999999659e-44
2.275000000000000000e+01	5.124319999999999845e-44
2.287500000000000000e+01	4.829699999999999668e-44
2.300000000000000000e+01	4.552880000000000220e-44
2.312500000000000000e+01	4.294350000000000193e-44
2.325000000000000000e+01	4.051210000000000004e-44
2.337500000000000000e+01	3.822519999999999808e-44
2.350000000000000000e+01	3.609550000000000032e-44
2.362500000000000000e+01	3.408779999999999956e-44
2.375000000000000000e+01	3.219389999999999811e-44
2.387500000000000000e+01	3.044099999999999815e-44
2.400000000000000000e+01	2.878619999999999884e-44
2.412500000000000000e+01	2.720450000000000190e-44
2.425000000000000000e+01	2.573170000000000244e-44
2.437500000000000000e+01	2.435140000000000013e-44
2.450000000000000000e+01	2.304859999999999797e-44
2.462500000000000000e+01	2.182730000000000097e-44
2.475000000000000000e+01	2.067819999999999955e-44
2.487500000000000000e+01	1.959040000000000056e-44
2.500000000000000000e+01	1.857240000000000063e-44
2.512500000000000000e+01	1.760669999999999995e-44
2.525000000000000000e+01	1.669429999999999916e-44
2.537500000000000000e+01	1.583180000000000109e-44
2.550000000000000000e+01	1.502550000000000100e-44
2.562500000000000000e+01	1.426700000000000108e-44
2.575000000000000000e+01	1.355349999999999956e-44
2.587500000000000000e+01	1.287359999999999925e-44
2.600000000000000000e+01	1.223500000000000123e-44
2.612500000000000000e+01	1.162650000000000097e-44
2.625000000000000000e+01	1.106080000000000022e-44
2.637500000000000000e+01	1.052529999999999978e-44
2.650000000000000000e+01	1.002209999999999973e-44
2.662500000000000000e+01	9.545179999999999503e-45
2.675000000000000000e+01	9.096619999999999925e-45
2.687500000000000000e+01	8.674650000000000004e-45
2.700000000000000000e+01	8.275059999999999957e-45
2.712500000000000000e+01	7.898839999999999534e-45
2.725000000000000000e+01	7.543689999999999781e-45
2.737500000000000000e+01	7.206989999999999797e-45
2.750000000000000000e+01	6.887549999999999706e-45
2.762500000000000000e+01	6.586889999999999716e-45
2.775000000000000000e+01	6.302620000000000442e-45
2.787500000000000000e+01	6.033060000000000080e-45
2.800000000000000000e+01	5.780549999999999852e-45
2.812500000000000000e+01	5.540380000000000285e-45
2.825000000000000000e+01	5.312639999999999939e-45
2.837500000000000000e+01	5.097779999999999722e-45
2.850000000000000000e+01	4.893099999999999803e-45
2.862500000000000000e+01	4.699450000000000093e-45
2.875000000000000000e+01	4.517590000000000075e-45
2.887500000000000000e+01	4.344200000000000277e-45
2.900000000000000000e+01	4.179299999999999964e-45
2.912500000000000000e+01	4.022180000000000307e-45
2.925000000000000000e+01	3.873480000000000216e-45
2.937500000000000000e+01	3.732859999999999726e-45
2.950000000000000000e+01	3.599649999999999785e-45
2.962500000000000000e+01	3.472949999999999827e-45
2.975000000000000000e+01	3.352230000000000018e-45
2.987500000000000000e+01	3.238809999999999817e-45
3.000000000000000000e+01	3.130319999999999727e-45
3.012500000000000000e+01	3.027689999999999834e-45
3.025000000000000000e+01	2.930059999999999971e-45
3.037500000000000000e+01	2.838559999999999728e-45
3.050000000000000000e+01	2.751180000000000083e-45
3.062500000000000000e+01	2.668160000000000004e-45
3.075000000000000000e+01	2.589120000000000061e-45
3.087500000000000000e+01	2.514509999999999914e-45
3.100000000000000000e+01	2.443740000000000065e-45
3.112500000000000000e+01	2.377079999999999935e-45
3.125000000000000000e+01	2.313050000000000027e-45
3.137500000000000000e+01	2.252549999999999972e-45
3.150000000000000000e+01	2.195229999999999861e-45
3.162500000000000000e+01	2.140659999999999923e-45
3.175000000000000000e+01	2.088989999999999940e-45
3.187500000000000000e+01	2.040049999999999931e-45
3.200000000000000000e+01	1.993779999999999918e-45
3.212500000000000000e+01	1.949019999999999859e-45
3.225000000000000000e+01	1.906959999999999940e-45
3.237500000000000000e+01	1.867039999999999873e-45
3.250000000000000000e+01	1.829030000000000010e-45
3.262500000000000000e+01	1.792930000000000041e-45
3.275000000000000000e+01	1.758869999999999859e-45
3.287500000000000000e+01	1.726539999999999956e-45
3.300000000000000000e+01	1.695830000000000013e-45
3.312500000000000000e+01	1.666649999999999911e-45
3.325000000000000000e+01	1.638880000000000011e-45
3.337500000000000000e+01	1.612599999999999864e-45
3.350000000000000000e+01	1.588140000000000114e-45
3.362500000000000000e+01	1.565639999999999978e-45
3.375000000000000000e+01	1.545670000000000000e-45
3.387500000000000000e+01	1.527169999999999889e-45
3.400000000000000000e+01	1.511290000000000054e-45
3.412500000000000000e+01	1.497859999999999892e-45
3.425000000000000000e+01	1.493079999999999875e-45
3.437500000000000000e+01	1.488839999999999949e-45
3.450000000000000000e+01	1.488310000000000114e-45
3.462500000000000000e+01	1.497909999999999923e-45
3.475000000000000000e+01	1.520560000000000153e-45
3.487500000000000000e+01	1.650940000000000059e-45
3.500000000000000000e+01	9.202490000000000360e-45
3.512500000000000000e+01	1.547100000000000090e-45
3.525000000000000000e+01	1.436470000000000149e-45
3.537500000000000000e+01	1.383889999999999967e-45
3.550000000000000000e+01	1.347269999999999951e-45
3.562500000000000000e+01	1.319140000000000042e-45
3.575000000000000000e+01	1.293039999999999978e-45
3.587500000000000000e+01	1.268780000000000042e-45
3.600000000000000000e+01	1.248680000000000014e-45
3.612500000000000000e+01	1.231520000000000029e-45
3.625000000000000000e+01	1.215929999999999972e-45
3.637500000000000000e+01	1.201469999999999971e-45
3.650000000000000000e+01	1.188129999999999928e-45
3.662500000000000000e+01	1.174900000000000047e-45
3.675000000000000000e+01	1.161839999999999993e-45
3.687500000000000000e+01	1.149540000000000043e-45
3.700000000000000000e+01	1.137550000000000070e-45
3.712500000000000000e+01	1.125779999999999955e-45
3.725000000000000000e+01	1.114280000000000041e-45
3.737500000000000000e+01	1.103199999999999955e-45
3.750000000000000000e+01	1.092189999999999945e-45
3.762500000000000000e+01	1.081250000000000009e-45
3.775000000000000000e+01	1.070629999999999995e-45
3.787500000000000000e+01	1.059560000000000008e-45
3.800000000000000000e+01	1.049180000000000051e-45
3.812500000000000000e+01	1.039049999999999940e-45
3.825000000000000000e+01	1.029100000000000067e-45
3.837500000000000000e+01	1.018930000000000024e-45
3.850000000000000000e+01	1.009200000000000009e-45
3.862500000000000000e+01	9.996469999999999365e-46
3.875000000000000000e+01	9.901530000000000011e-46
3.887500000000000000e+01	9.807770000000000277e-46
3.900000000000000000e+01	9.715090000000000724e-46
3.912500000000000000e+01	9.624790000000000302e-46
3.925000000000000000e+01	9.534749999999999982e-46
3.937500000000000000e+01	9.445229999999999863e-46
3.950000000000000000e+01	9.357429999999999456e-46
3.962500000000000000e+01	9.271529999999999310e-46
3.975000000000000000e+01	9.187100000000000274e-46
3.987500000000000000e+01	9.101950000000000598e-46
4.000000000000000000e+01	9.018780000000000736e-46
4.012500000000000000e+01	8.937040000000000652e-46
4.025000000000000000e+01	8.855979999999999875e-46
4.037500000000000000e+01	8.776799999999999471e-46
4.050000000000000000e+01	8.698270000000000097e-46
4.062500000000000000e+01	8.619919999999999716e-46
4.075000000000000000e+01	8.541829999999999437e-46
4.087500000000000000e+01	8.465990000000000571e-46
4.100000000000000000e+01	8.390620000000000631e-46
4.112500000000000000e+01	8.316380000000000593e-46
4.125000000000000000e+01	8.243820000000000490e-46
4.137500000000000000e+01	8.171919999999999806e-46
4.150000000000000000e+01	8.100660000000000208e-46
4.162500000000000000e+01	8.030359999999999907e-46
4.175000000000000000e+01	7.960389999999999316e-46
4.187500000000000000e+01	7.892870000000000575e-46
4.200000000000000000e+01	7.825070000000000289e-46
4.212500000000000000e+01	7.758159999999999691e-46
4.225000000000000000e+01	7.692940000000000529e-46
4.237500000000000000e+01	7.627940000000000135e-46
4.250000000000000000e+01	7.565020000000000551e-46
4.262500000000000000e+01	7.503290000000000532e-46
4.275000000000000000e+01	7.441979999999999719e-46
4.287500000000000000e+01	7.382249999999999402e-46
4.300000000000000000e+01	7.322070000000000046e-46
4.312500000000000000e+01	7.263330000000000412e-46
4.325000000000000000e+01	7.206449999999999707e-46
4.337500000000000000e+01	7.149399999999999953e-46
4.350000000000000000e+01	7.093829999999999697e-46
4.362500000000000000e+01	7.039659999999999388e-46
4.375000000000000000e+01	6.986710000000000032e-46
4.387500000000000000e+01	6.935559999999999941e-46
4.400000000000000000e+01	6.885060000000000102e-46
4.412500000000000000e+01	6.837880000000000358e-46
4.425000000000000000e+01	6.791600000000000246e-46
4.437500000000000000e+01	6.747909999999999645e-46
4.450000000000000000e+01	6.706650000000000229e-46
4.462500000000000000e+01	6.669319999999999829e-46
4.475000000000000000e+01	6.634529999999999998e-46
4.487500000000000000e+01	6.604050000000000169e-46
4.500000000000000000e+01	6.578730000000000252e-46
4.512500000000000000e+01	6.561390000000000029e-46
4.525000000000000000e+01	6.553369999999999781e-46
4.537500000000000000e+01	6.556559999999999825e-46
4.550000000000000000e+01	6.571019999999999826e-46
4.562500000000000000e+01	6.602070000000000356e-46
4.575000000000000000e+01	6.652639999999999803e-46
4.587500000000000000e+01	6.727019999999999836e-46
4.600000000000000000e+01	6.836100000000000204e-46
4.612500000000000000e+01	6.996089999999999672e-46
4.625000000000000000e+01	7.217690000000000609e-46
4.637500000000000000e+01	7.518350000000000287e-46
4.650000000000000000e+01	7.943089999999999647e-46
4.662500000000000000e+01	8.538000000000000639e-46
4.675000000000000000e+01	9.390809999999999397e-46
4.687500000000000000e+01	1.060940000000000067e-45
4.700000000000000000e+01	1.240840000000000004e-45
4.712500000000000000e+01	1.511170000000000103e-45
4.725000000000000000e+01	1.885329999999999915e-45
4.737500000000000000e+01	2.334819999999999891e-45
4.750000000000000000e+01	3.019880000000000278e-45
4.762500000000000000e+01	4.186469999999999988e-45
4.775000000000000000e+01	6.388989999999999825e-45
4.787500000000000000e+01	1.134740000000000109e-44
4.800000000000000000e+01	2.614229999999999908e-44
4.812500000000000000e+01	9.133470000000000055e-44
4.825000000000000000e+01	9.640250000000000122e-44
4.837500000000000000e+01	2.841979999999999761e-44
4.850000000000000000e+01	1.177159999999999880e-44
4.862500000000000000e+01	6.468150000000000031e-45
4.875000000000000000e+01	4.235919999999999945e-45
4.887500000000000000e+01	3.065380000000000242e-45
4.900000000000000000e+01	2.412820000000000052e-45
4.912500000000000000e+01	2.018529999999999912e-45
4.925000000000000000e+01	1.712239999999999994e-45
4.937500000000000000e+01	1.512469999999999986e-45
4.950000000000000000e+01	1.000000000000000000e+00
4.962500000000000000e+01	1.000000000000000000e+00
4.975000000000000000e+01	1.000000000000000000e+00
4.987500000000000000e+01	1.000000000000000000e+00
5.000000000000000000e+01	1.000000000000000000e+00
5.012500000000000000e+01	1.000000000000000000e+00
5.025000000000000000e+01	1.000000000000000000e+00
5.037500000000000000e+01	1.000000000000000000e+00
5.050000000000000000e+01	1.000000000000000000e+00
5.062500000000000000e+01	7.637930000000000252e-46
5.075000000000000000e+01	6.801559999999999752e-46
5.087500000000000000e+01	6.273690000000000186e-46
5.100000000000000000e+01	5.885760000000000246e-46
5.112500000000000000e+01	5.564760000000000015e-46
5.125000000000000000e+01	5.338569999999999866e-46
5.137500000000000000e+01	5.175919999999999722e-46
5.150000000000000000e+01	5.045710000000000110e-46
5.162500000000000000e+01	4.947059999999999731e-46
5.175000000000000000e+01	4.864790000000000278e-46
5.187500000000000000e+01	4.794140000000000380e-46
5.200000000000000000e+01	4.731440000000000343e-46
5.212500000000000000e+01	4.674779999999999962e-46
5.225000000000000000e+01	4.623329999999999993e-46
5.237500000000000000e+01	4.576219999999999858e-46
5.250000000000000000e+01	4.531169999999999865e-46
5.262500000000000000e+01	4.489469999999999799e-46
5.275000000000000000e+01	4.449470000000000335e-46
5.287500000000000000e+01	4.411400000000000186e-46
5.300000000000000000e+01	4.375489999999999620e-46
5.312500000000000000e+01	4.342310000000000116e-46
5.325000000000000000e+01	4.311820000000000342e-46
5.337500000000000000e+01	4.283269999999999827e-46
5.350000000000000000e+01	4.255359999999999621e-46
5.362500000000000000e+01	4.229589999999999888e-46
5.375000000000000000e+01	4.205060000000000219e-46
5.387500000000000000e+01	4.181460000000000014e-46
5.400000000000000000e+01	4.158429999999999731e-46
5.412500000000000000e+01	4.136490000000000352e-46
5.425000000000000000e+01	4.115380000000000218e-46
5.437500000000000000e+01	4.094339999999999692e-46
5.450000000000000000e+01	4.073800000000000259e-46
5.462500000000000000e+01	4.053950000000000076e-46
5.475000000000000000e+01	4.034279999999999665e-46
5.487500000000000000e+01	4.015059999999999847e-46
5.500000000000000000e+01	3.996029999999999744e-46
5.512500000000000000e+01	3.977460000000000180e-46
5.525000000000000000e+01	3.959270000000000045e-46
5.537500000000000000e+01	3.941109999999999742e-46
5.550000000000000000e+01	3.923319999999999703e-46
5.562500000000000000e+01	3.905840000000000263e-46
5.575000000000000000e+01	3.888409999999999765e-46
5.587500000000000000e+01	3.871569999999999856e-46
5.600000000000000000e+01	3.854339999999999795e-46
5.612500000000000000e+01	3.837679999999999657e-46
5.625000000000000000e+01	3.821210000000000012e-46
5.637500000000000000e+01	3.804979999999999802e-46
5.650000000000000000e+01	3.788959999999999972e-46
5.662500000000000000e+01	3.773109999999999970e-46
5.675000000000000000e+01	3.757380000000000074e-46
5.687500000000000000e+01	3.742070000000000162e-46
5.700000000000000000e+01	3.726360000000000154e-46
5.712500000000000000e+01	3.711360000000000063e-46
5.725000000000000000e+01	3.696590000000000241e-46
5.737500000000000000e+01	3.681669999999999703e-46
5.750000000000000000e+01	3.667059999999999764e-46
5.762500000000000000e+01	3.652540000000000099e-46
5.775000000000000000e+01	3.638109999999999931e-46
5.787500000000000000e+01	3.624059999999999970e-46
5.800000000000000000e+01	3.610270000000000111e-46
5.812500000000000000e+01	3.596490000000000195e-46
5.825000000000000000e+01	3.582929999999999827e-46
5.837500000000000000e+01	3.569299999999999850e-46
5.850000000000000000e+01	3.556000000000000361e-46
5.862500000000000000e+01	3.542930000000000363e-46
5.875000000000000000e+01	3.530600000000000114e-46
5.887500000000000000e+01	3.517680000000000054e-46
5.900000000000000000e+01	3.505260000000000309e-46
5.912500000000000000e+01	3.492940000000000004e-46
5.925000000000000000e+01	3.480729999999999862e-46
5.937500000000000000e+01	3.468899999999999927e-46
5.950000000000000000e+01	3.456869999999999945e-46
5.962500000000000000e+01	3.445360000000000164e-46
5.975000000000000000e+01	3.433949999999999825e-46
5.987500000000000000e+01	3.423110000000000185e-46
6.000000000000000000e+01	3.412570000000000034e-46
6.012500000000000000e+01	3.402019999999999940e-46
6.025000000000000000e+01	3.392229999999999871e-46
6.037500000000000000e+01	3.383239999999999994e-46
6.050000000000000000e+01	3.374680000000000045e-46
6.062500000000000000e+01	3.366460000000000138e-46
6.075000000000000000e+01	3.359110000000000031e-46
6.087500000000000000e+01	3.353750000000000071e-46
6.100000000000000000e+01	3.351950000000000029e-46
6.112500000000000000e+01	3.354220000000000164e-46
6.125000000000000000e+01	3.369260000000000031e-46
6.137500000000000000e+01	3.464280000000000105e-46
6.150000000000000000e+01	7.498879999999999379e-45
6.162500000000000000e+01	3.443749999999999837e-46
6.175000000000000000e+01	3.349230000000000077e-46
6.187500000000000000e+01	3.325559999999999875e-46
6.200000000000000000e+01	3.320479999999999903e-46
6.212500000000000000e+01	3.331490000000000147e-46
6.225000000000000000e+01	3.375160000000000082e-46
6.237500000000000000e+01	3.561900000000000023e-46
6.250000000000000000e+01	2.884010000000000283e-45
6.262500000000000000e+01	3.571460000000000212e-46
6.275000000000000000e+01	3.332200000000000065e-46
6.287500000000000000e+01	3.263910000000000187e-46
6.300000000000000000e+01	3.229749999999999942e-46
6.312500000000000000e+01	3.205930000000000190e-46
6.325000000000000000e+01	3.186439999999999939e-46
6.337500000000000000e+01	3.170739999999999875e-46
6.350000000000000000e+01	3.157939999999999922e-46
6.362500000000000000e+01	3.146339999999999867e-46
6.375000000000000000e+01	3.135849999999999825e-46
6.387500000000000000e+01	3.124839999999999970e-46
6.400000000000000000e+01	3.114349999999999929e-46
6.412500000000000000e+01	3.104250000000000039e-46
6.425000000000000000e+01	3.095159999999999943e-46
6.437500000000000000e+01	3.087119999999999807e-46
6.450000000000000000e+01	3.078769999999999850e-46
6.462500000000000000e+01	3.070450000000000114e-46
6.475000000000000000e+01	3.062759999999999965e-46
6.487500000000000000e+01	3.055220000000000143e-46
6.500000000000000000e+01	3.047800000000000039e-46
6.512500000000000000e+01	3.040340000000000159e-46
6.525000000000000000e+01	3.033359999999999927e-46
6.537500000000000000e+01	3.026339999999999919e-46
6.550000000000000000e+01	3.019459999999999905e-46
6.562500000000000000e+01	3.012699999999999998e-46
6.575000000000000000e+01	3.006020000000000032e-46
6.587500000000000000e+01	2.999490000000000005e-46
6.600000000000000000e+01	2.992919999999999813e-46
6.612500000000000000e+01	2.986649999999999887e-46
6.625000000000000000e+01	2.980340000000000185e-46
6.637500000000000000e+01	2.974129999999999923e-46
6.650000000000000000e+01	2.967939999999999939e-46
6.662500000000000000e+01	2.961880000000000005e-46
6.675000000000000000e+01	2.955849999999999903e-46
6.687500000000000000e+01	2.950060000000000014e-46
6.700000000000000000e+01	2.944229999999999960e-46
6.712500000000000000e+01	2.938399999999999906e-46
6.725000000000000000e+01	2.932699999999999903e-46
6.737500000000000000e+01	2.927110000000000062e-46
6.750000000000000000e+01	2.921789999999999877e-46
6.762500000000000000e+01	2.916419999999999972e-46
6.775000000000000000e+01	2.911219999999999894e-46
6.787500000000000000e+01	2.905879999999999821e-46
6.800000000000000000e+01	2.900579999999999914e-46
6.812500000000000000e+01	2.895530000000000163e-46
6.825000000000000000e+01	2.890439999999999859e-46
6.837500000000000000e+01	2.885419999999999940e-46
6.850000000000000000e+01	2.880510000000000184e-46
6.862500000000000000e+01	2.875660000000000093e-46
6.875000000000000000e+01	2.870860000000000110e-46
6.887500000000000000e+01	2.866980000000000037e-46
6.900000000000000000e+01	2.861849999999999956e-46
6.912500000000000000e+01	2.857460000000000014e-46
6.925000000000000000e+01	2.853319999999999839e-46
6.937500000000000000e+01	2.849520000000000096e-46
6.950000000000000000e+01	2.845830000000000127e-46
6.962500000000000000e+01	2.842199999999999822e-46
6.975000000000000000e+01	2.840700000000000046e-46
6.987500000000000000e+01	2.839910000000000188e-46
7.000000000000000000e+01	2.838060000000000036e-46
7.012500000000000000e+01	2.834930000000000046e-46
7.025000000000000000e+01	2.831430000000000180e-46
7.037500000000000000e+01	2.827229999999999952e-46
7.050000000000000000e+01	2.820950000000000082e-46
7.062500000000000000e+01	2.814120000000000178e-46
7.075000000000000000e+01	2.807590000000000151e-46
7.087500000000000000e+01	2.802610000000000009e-46
7.100000000000000000e+01	2.798370000000000005e-46
7.112500000000000000e+01	2.794320000000000105e-46
7.125000000000000000e+01	2.790409999999999810e-46
7.137500000000000000e+01	2.786530000000000126e-46
7.150000000000000000e+01	2.782669999999999941e-46
7.162500000000000000e+01	2.779119999999999966e-46
7.175000000000000000e+01	2.775649999999999933e-46
7.187500000000000000e+01	2.772259999999999841e-46
7.200000000000000000e+01	2.768899999999999970e-46
7.212500000000000000e+01	2.765610000000000096e-46
7.225000000000000000e+01	2.762470000000000161e-46
7.237500000000000000e+01	2.759509999999999997e-46
7.250000000000000000e+01	2.756539999999999889e-46
7.262500000000000000e+01	2.753419999999999842e-46
