#Frequency	Strain
3.125000000000000000e+00	1.250000000000000000e-01
3.187500000000000000e+00	1.250000000000000000e-01
3.250000000000000000e+00	1.250000000000000000e-01
3.312500000000000000e+00	1.250000000000000000e-01
3.375000000000000000e+00	1.250000000000000000e-01
3.437500000000000000e+00	1.250000000000000000e-01
3.500000000000000000e+00	1.250000000000000000e-01
3.562500000000000000e+00	1.250000000000000000e-01
3.625000000000000000e+00	1.250000000000000000e-01
3.687500000000000000e+00	1.250000000000000000e-01
3.750000000000000000e+00	1.250000000000000000e-01
3.812500000000000000e+00	1.250000000000000000e-01
3.875000000000000000e+00	1.250000000000000000e-01
3.937500000000000000e+00	1.250000000000000000e-01
4.000000000000000000e+00	1.250000000000000000e-01
4.062500000000000000e+00	1.250000000000000000e-01
4.125000000000000000e+00	1.250000000000000000e-01
4.187500000000000000e+00	1.250000000000000000e-01
4.250000000000000000e+00	1.250000000000000000e-01
4.312500000000000000e+00	1.250000000000000000e-01
4.375000000000000000e+00	1.250000000000000000e-01
4.437500000000000000e+00	1.250000000000000000e-01
4.500000000000000000e+00	1.250000000000000000e-01
4.562500000000000000e+00	1.250000000000000000e-01
4.625000000000000000e+00	1.250000000000000000e-01
4.687500000000000000e+00	1.250000000000000000e-01
4.750000000000000000e+00	1.250000000000000000e-01
4.812500000000000000e+00	1.250000000000000000e-01
4.875000000000000000e+00	1.250000000000000000e-01
4.937500000000000000e+00	1.250000000000000000e-01
5.000000000000000000e+00	1.250000000000000000e-01
5.062500000000000000e+00	1.250000000000000000e-01
5.125000000000000000e+00	1.250000000000000000e-01
5.187500000000000000e+00	1.250000000000000000e-01
5.250000000000000000e+00	1.250000000000000000e-01
5.312500000000000000e+00	1.250000000000000000e-01
5.375000000000000000e+00	1.250000000000000000e-01
5.437500000000000000e+00	1.250000000000000000e-01
5.500000000000000000e+00	1.250000000000000000e-01
5.562500000000000000e+00	1.250000000000000000e-01
5.625000000000000000e+00	1.250000000000000000e-01
5.687500000000000000e+00	1.250000000000000000e-01
5.750000000000000000e+00	1.250000000000000000e-01
5.812500000000000000e+00	1.250000000000000000e-01
5.875000000000000000e+00	1.250000000000000000e-01
5.937500000000000000e+00	1.250000000000000000e-01
6.000000000000000000e+00	1.250000000000000000e-01
6.062500000000000000e+00	1.250000000000000000e-01
6.125000000000000000e+00	1.250000000000000000e-01
6.187500000000000000e+00	1.250000000000000000e-01
6.250000000000000000e+00	1.250000000000000000e-01
6.312500000000000000e+00	1.250000000000000000e-01
6.375000000000000000e+00	1.250000000000000000e-01
6.437500000000000000e+00	1.250000000000000000e-01
6.500000000000000000e+00	1.250000000000000000e-01
6.562500000000000000e+00	1.250000000000000000e-01
6.625000000000000000e+00	1.250000000000000000e-01
6.687500000000000000e+00	1.250000000000000000e-01
6.750000000000000000e+00	1.250000000000000000e-01
6.812500000000000000e+00	1.250000000000000000e-01
6.875000000000000000e+00	1.250000000000000000e-01
6.937500000000000000e+00	1.250000000000000000e-01
7.000000000000000000e+00	1.250000000000000000e-01
7.062500000000000000e+00	1.250000000000000000e-01
7.125000000000000000e+00	1.250000000000000000e-01
7.187500000000000000e+00	1.250000000000000000e-01
7.250000000000000000e+00	1.250000000000000000e-01
7.312500000000000000e+00	1.250000000000000000e-01
7.375000000000000000e+00	1.250000000000000000e-01
7.437500000000000000e+00	1.250000000000000000e-01
7.500000000000000000e+00	1.250000000000000000e-01
7.562500000000000000e+00	1.250000000000000000e-01
7.625000000000000000e+00	1.250000000000000000e-01
7.687500000000000000e+00	1.250000000000000000e-01
7.750000000000000000e+00	1.250000000000000000e-01
7.812500000000000000e+00	1.250000000000000000e-01
7.875000000000000000e+00	1.250000000000000000e-01
7.937500000000000000e+00	1.250000000000000000e-01
8.000000000000000000e+00	1.250000000000000000e-01
8.062500000000000000e+00	1.250000000000000000e-01
8.125000000000000000e+00	1.250000000000000000e-01
8.187500000000000000e+00	1.250000000000000000e-01
8.250000000000000000e+00	1.250000000000000000e-01
8.312500000000000000e+00	1.250000000000000000e-01
8.375000000000000000e+00	1.250000000000000000e-01
8.437500000000000000e+00	1.250000000000000000e-01
8.500000000000000000e+00	1.250000000000000000e-01
8.562500000000000000e+00	1.250000000000000000e-01
8.625000000000000000e+00	1.250000000000000000e-01
8.687500000000000000e+00	1.250000000000000000e-01
8.750000000000000000e+00	1.250000000000000000e-01
8.812500000000000000e+00	1.250000000000000000e-01
8.875000000000000000e+00	1.250000000000000000e-01
8.937500000000000000e+00	1.250000000000000000e-01
9.000000000000000000e+00	1.250000000000000000e-01
9.062500000000000000e+00	1.250000000000000000e-01
9.125000000000000000e+00	1.250000000000000000e-01
9.187500000000000000e+00	1.250000000000000000e-01
9.250000000000000000e+00	1.250000000000000000e-01
9.312500000000000000e+00	1.250000000000000000e-01
9.375000000000000000e+00	1.250000000000000000e-01
9.437500000000000000e+00	1.250000000000000000e-01
9.500000000000000000e+00	1.250000000000000000e-01
9.562500000000000000e+00	1.250000000000000000e-01
9.625000000000000000e+00	1.250000000000000000e-01
9.687500000000000000e+00	1.250000000000000000e-01
9.750000000000000000e+00	1.250000000000000000e-01
9.812500000000000000e+00	1.250000000000000000e-01
9.875000000000000000e+00	1.250000000000000000e-01
9.937500000000000000e+00	1.250000000000000000e-01
1.000000000000000000e+01	1.250000000000000000e-01
1.006250000000000000e+01	1.250000000000000000e-01
1.012500000000000000e+01	1.250000000000000000e-01
1.018750000000000000e+01	1.250000000000000000e-01
1.025000000000000000e+01	1.250000000000000000e-01
1.031250000000000000e+01	1.250000000000000000e-01
1.037500000000000000e+01	1.250000000000000000e-01
1.043750000000000000e+01	1.250000000000000000e-01
1.050000000000000000e+01	1.250000000000000000e-01
1.056250000000000000e+01	1.250000000000000000e-01
1.062500000000000000e+01	1.250000000000000000e-01
1.068750000000000000e+01	1.250000000000000000e-01
1.075000000000000000e+01	1.250000000000000000e-01
1.081250000000000000e+01	1.250000000000000000e-01
1.087500000000000000e+01	1.250000000000000000e-01
1.093750000000000000e+01	1.250000000000000000e-01
1.100000000000000000e+01	1.250000000000000000e-01
1.106250000000000000e+01	1.250000000000000000e-01
1.112500000000000000e+01	1.250000000000000000e-01
1.118750000000000000e+01	1.250000000000000000e-01
1.125000000000000000e+01	1.250000000000000000e-01
1.131250000000000000e+01	1.250000000000000000e-01
1.137500000000000000e+01	1.250000000000000000e-01
1.143750000000000000e+01	1.250000000000000000e-01
1.150000000000000000e+01	1.250000000000000000e-01
1.156250000000000000e+01	1.250000000000000000e-01
1.162500000000000000e+01	1.250000000000000000e-01
1.168750000000000000e+01	1.250000000000000000e-01
1.175000000000000000e+01	1.250000000000000000e-01
1.181250000000000000e+01	1.250000000000000000e-01
1.187500000000000000e+01	1.250000000000000000e-01
1.193750000000000000e+01	1.250000000000000000e-01
1.200000000000000000e+01	1.250000000000000000e-01
1.206250000000000000e+01	1.250000000000000000e-01
1.212500000000000000e+01	1.250000000000000000e-01
1.218750000000000000e+01	1.250000000000000000e-01
1.225000000000000000e+01	1.250000000000000000e-01
1.231250000000000000e+01	1.250000000000000000e-01
1.237500000000000000e+01	1.250000000000000000e-01
1.243750000000000000e+01	1.250000000000000000e-01
1.250000000000000000e+01	1.250000000000000000e-01
1.256250000000000000e+01	1.250000000000000000e-01
1.262500000000000000e+01	1.250000000000000000e-01
1.268750000000000000e+01	1.250000000000000000e-01
1.275000000000000000e+01	1.250000000000000000e-01
1.281250000000000000e+01	1.250000000000000000e-01
1.287500000000000000e+01	1.250000000000000000e-01
1.293750000000000000e+01	1.250000000000000000e-01
1.300000000000000000e+01	1.250000000000000000e-01
1.306250000000000000e+01	1.250000000000000000e-01
1.312500000000000000e+01	1.250000000000000000e-01
1.318750000000000000e+01	1.250000000000000000e-01
1.325000000000000000e+01	1.250000000000000000e-01
1.331250000000000000e+01	1.250000000000000000e-01
1.337500000000000000e+01	1.250000000000000000e-01
1.343750000000000000e+01	1.250000000000000000e-01
1.350000000000000000e+01	1.250000000000000000e-01
1.356250000000000000e+01	1.250000000000000000e-01
1.362500000000000000e+01	1.250000000000000000e-01
1.368750000000000000e+01	1.250000000000000000e-01
1.375000000000000000e+01	1.250000000000000000e-01
1.381250000000000000e+01	1.250000000000000000e-01
1.387500000000000000e+01	1.250000000000000000e-01
1.393750000000000000e+01	1.250000000000000000e-01
1.400000000000000000e+01	1.250000000000000000e-01
1.406250000000000000e+01	1.250000000000000000e-01
1.412500000000000000e+01	1.250000000000000000e-01
1.418750000000000000e+01	1.250000000000000000e-01
1.425000000000000000e+01	1.250000000000000000e-01
1.431250000000000000e+01	1.250000000000000000e-01
1.437500000000000000e+01	1.250000000000000000e-01
1.443750000000000000e+01	1.250000000000000000e-01
1.450000000000000000e+01	1.250000000000000000e-01
1.456250000000000000e+01	1.250000000000000000e-01
1.462500000000000000e+01	1.250000000000000000e-01
1.468750000000000000e+01	1.250000000000000000e-01
1.475000000000000000e+01	1.250000000000000000e-01
1.481250000000000000e+01	1.250000000000000000e-01
1.487500000000000000e+01	1.250000000000000000e-01
1.493750000000000000e+01	1.250000000000000000e-01
1.500000000000000000e+01	1.250000000000000000e-01
1.506250000000000000e+01	1.250000000000000000e-01
1.512500000000000000e+01	1.250000000000000000e-01
1.518750000000000000e+01	1.250000000000000000e-01
1.525000000000000000e+01	1.250000000000000000e-01
1.531250000000000000e+01	1.250000000000000000e-01
1.537500000000000000e+01	1.250000000000000000e-01
1.543750000000000000e+01	1.250000000000000000e-01
1.550000000000000000e+01	1.250000000000000000e-01
1.556250000000000000e+01	1.250000000000000000e-01
1.562500000000000000e+01	1.250000000000000000e-01
1.568750000000000000e+01	1.250000000000000000e-01
1.575000000000000000e+01	1.250000000000000000e-01
1.581250000000000000e+01	1.250000000000000000e-01
1.587500000000000000e+01	1.250000000000000000e-01
1.593750000000000000e+01	1.250000000000000000e-01
1.600000000000000000e+01	4.674010000000000039e-43
1.606250000000000000e+01	4.779260000000000333e-43
1.612500000000000000e+01	4.893949999999999789e-43
1.618750000000000000e+01	5.005020000000000007e-43
1.625000000000000000e+01	5.114789999999999856e-43
1.631250000000000000e+01	5.218670000000000111e-43
1.637500000000000000e+01	5.313090000000000048e-43
1.643750000000000000e+01	5.397900000000000144e-43
1.650000000000000000e+01	5.490009999999999799e-43
1.656250000000000000e+01	5.584280000000000214e-43
1.662500000000000000e+01	5.676800000000000102e-43
1.668750000000000000e+01	5.756350000000000029e-43
1.675000000000000000e+01	5.869739999999999913e-43
1.681250000000000000e+01	5.982220000000000096e-43
1.687500000000000000e+01	6.087500000000000135e-43
1.693750000000000000e+01	6.185379999999999608e-43
1.700000000000000000e+01	6.303320000000000384e-43
1.706250000000000000e+01	6.422559999999999935e-43
1.712500000000000000e+01	6.546799999999999741e-43
1.718750000000000000e+01	6.678029999999999882e-43
1.725000000000000000e+01	6.811989999999999921e-43
1.731250000000000000e+01	6.941389999999999683e-43
1.737500000000000000e+01	7.075129999999999734e-43
1.743750000000000000e+01	7.226880000000000720e-43
1.750000000000000000e+01	7.371279999999999653e-43
1.756250000000000000e+01	7.535189999999999518e-43
1.762500000000000000e+01	7.741689999999999585e-43
1.768750000000000000e+01	8.023380000000000525e-43
1.775000000000000000e+01	8.275699999999999363e-43
1.781250000000000000e+01	8.527999999999999434e-43
1.787500000000000000e+01	8.822210000000000175e-43
1.793750000000000000e+01	9.153620000000000195e-43
1.800000000000000000e+01	9.553560000000000338e-43
1.806250000000000000e+01	1.006770000000000065e-42
1.812500000000000000e+01	1.070629999999999996e-42
1.818750000000000000e+01	1.149219999999999957e-42
1.825000000000000000e+01	1.244789999999999945e-42
1.831250000000000000e+01	1.361689999999999948e-42
1.837500000000000000e+01	1.512740000000000086e-42
1.843750000000000000e+01	1.711759999999999894e-42
1.850000000000000000e+01	1.975700000000000130e-42
1.856250000000000000e+01	2.324980000000000153e-42
1.862500000000000000e+01	2.806309999999999985e-42
1.868750000000000000e+01	3.461939999999999745e-42
1.875000000000000000e+01	4.408259999999999786e-42
1.881250000000000000e+01	5.785979999999999496e-42
1.887500000000000000e+01	7.728359999999999976e-42
1.893750000000000000e+01	1.027379999999999987e-41
1.900000000000000000e+01	1.360130000000000047e-41
1.906250000000000000e+01	1.823419999999999898e-41
1.912500000000000000e+01	2.403199999999999871e-41
1.918750000000000000e+01	3.102799999999999829e-41
1.925000000000000000e+01	3.687149999999999749e-41
1.931250000000000000e+01	3.904559999999999898e-41
1.937500000000000000e+01	3.582269999999999984e-41
1.943750000000000000e+01	3.139499999999999831e-41
1.950000000000000000e+01	2.758280000000000093e-41
1.956250000000000000e+01	2.303899999999999839e-41
1.962500000000000000e+01	1.987069999999999913e-41
1.968750000000000000e+01	1.778050000000000043e-41
1.975000000000000000e+01	1.599249999999999934e-41
1.981250000000000000e+01	1.558409999999999941e-41
1.987500000000000000e+01	1.661069999999999966e-41
1.993750000000000000e+01	1.803509999999999901e-41
2.000000000000000000e+01	2.005409999999999957e-41
2.006250000000000000e+01	2.290309999999999997e-41
2.012500000000000000e+01	2.657760000000000149e-41
2.018750000000000000e+01	3.089499999999999774e-41
2.025000000000000000e+01	3.633149999999999870e-41
2.031250000000000000e+01	4.388029999999999874e-41
2.037500000000000000e+01	5.380879999999999811e-41
2.043750000000000000e+01	6.594969999999999930e-41
2.050000000000000000e+01	8.162999999999999510e-41
2.056250000000000000e+01	1.004669999999999961e-40
2.062500000000000000e+01	1.232759999999999984e-40
2.068750000000000000e+01	1.459159999999999952e-40
2.075000000000000000e+01	1.620429999999999938e-40
2.081250000000000000e+01	1.723329999999999962e-40
2.087500000000000000e+01	1.796100000000000096e-40
2.093750000000000000e+01	1.850959999999999989e-40
2.100000000000000000e+01	1.897439999999999817e-40
2.106250000000000000e+01	1.928259999999999935e-40
2.112500000000000000e+01	1.943300000000000037e-40
2.118750000000000000e+01	1.934110000000000049e-40
2.125000000000000000e+01	1.907580000000000151e-40
2.131250000000000000e+01	1.864820000000000009e-40
2.137500000000000000e+01	1.802430000000000005e-40
2.143750000000000000e+01	1.731200000000000054e-40
2.150000000000000000e+01	1.654149999999999964e-40
2.156250000000000000e+01	1.531599999999999959e-40
2.162500000000000000e+01	1.382219999999999904e-40
2.168750000000000000e+01	1.214919999999999956e-40
2.175000000000000000e+01	1.105719999999999998e-40
2.181250000000000000e+01	1.085560000000000043e-40
2.187500000000000000e+01	1.178329999999999996e-40
2.193750000000000000e+01	1.433660000000000060e-40
2.200000000000000000e+01	1.924650000000000087e-40
2.206250000000000000e+01	2.878879999999999924e-40
2.212500000000000000e+01	4.811170000000000164e-40
2.218750000000000000e+01	8.801550000000000599e-40
2.225000000000000000e+01	1.984829999999999881e-39
2.231250000000000000e+01	7.395530000000000634e-39
2.237500000000000000e+01	7.421650000000000492e-38
2.243750000000000000e+01	1.254829999999999924e-38
2.250000000000000000e+01	2.343449999999999840e-39
2.256250000000000000e+01	9.663280000000000661e-40
2.262500000000000000e+01	5.194240000000000298e-40
2.268750000000000000e+01	2.974750000000000159e-40
2.275000000000000000e+01	1.757780000000000046e-40
2.281250000000000000e+01	1.093590000000000067e-40
2.287500000000000000e+01	6.780810000000000193e-41
2.293750000000000000e+01	4.403310000000000179e-41
2.300000000000000000e+01	2.943969999999999973e-41
2.306250000000000000e+01	2.008519999999999992e-41
2.312500000000000000e+01	1.384199999999999950e-41
2.318750000000000000e+01	9.738389999999999668e-42
2.325000000000000000e+01	6.962760000000000421e-42
2.331250000000000000e+01	4.991029999999999794e-42
2.337500000000000000e+01	3.597860000000000119e-42
2.343750000000000000e+01	2.645139999999999880e-42
2.350000000000000000e+01	1.957429999999999916e-42
2.356250000000000000e+01	1.466099999999999894e-42
2.362500000000000000e+01	1.115659999999999958e-42
2.368750000000000000e+01	8.615220000000000024e-43
2.375000000000000000e+01	6.701870000000000126e-43
2.381250000000000000e+01	5.299110000000000175e-43
2.387500000000000000e+01	4.260129999999999949e-43
2.393750000000000000e+01	3.469489999999999993e-43
2.400000000000000000e+01	2.864480000000000109e-43
2.406250000000000000e+01	2.398390000000000195e-43
2.412500000000000000e+01	2.035690000000000054e-43
2.418750000000000000e+01	1.754680000000000039e-43
2.425000000000000000e+01	1.532310000000000032e-43
2.431250000000000000e+01	1.359380000000000024e-43
2.437500000000000000e+01	1.215530000000000069e-43
2.443750000000000000e+01	1.067369999999999969e-43
2.450000000000000000e+01	9.435179999999999584e-44
2.456250000000000000e+01	8.364609999999999596e-44
2.462500000000000000e+01	7.693290000000000438e-44
2.468750000000000000e+01	7.112899999999999545e-44
2.475000000000000000e+01	6.583599999999999765e-44
2.481250000000000000e+01	6.075039999999999824e-44
2.487500000000000000e+01	5.606599999999999702e-44
2.493750000000000000e+01	5.167899999999999599e-44
2.500000000000000000e+01	4.779029999999999567e-44
2.506250000000000000e+01	4.413729999999999783e-44
2.512500000000000000e+01	4.104719999999999898e-44
2.518750000000000000e+01	3.817419999999999840e-44
2.525000000000000000e+01	3.562089999999999832e-44
2.531250000000000000e+01	3.344839999999999855e-44
2.537500000000000000e+01	3.153879999999999844e-44
2.543750000000000000e+01	2.981749999999999842e-44
2.550000000000000000e+01	2.824000000000000163e-44
2.556250000000000000e+01	2.669060000000000134e-44
2.562500000000000000e+01	2.531569999999999993e-44
2.568750000000000000e+01	2.397390000000000064e-44
2.575000000000000000e+01	2.274259999999999985e-44
2.581250000000000000e+01	2.156389999999999975e-44
2.587500000000000000e+01	2.045270000000000099e-44
2.593750000000000000e+01	1.941600000000000050e-44
2.600000000000000000e+01	1.843079999999999877e-44
2.606250000000000000e+01	1.750899999999999954e-44
2.612500000000000000e+01	1.663989999999999982e-44
2.618750000000000000e+01	1.581029999999999878e-44
2.625000000000000000e+01	1.502059999999999917e-44
2.631250000000000000e+01	1.428280000000000105e-44
2.637500000000000000e+01	1.357879999999999928e-44
2.643750000000000000e+01	1.292539999999999944e-44
2.650000000000000000e+01	1.230840000000000006e-44
2.656250000000000000e+01	1.171670000000000040e-44
2.662500000000000000e+01	1.116980000000000026e-44
2.668750000000000000e+01	1.065140000000000061e-44
2.675000000000000000e+01	1.015679999999999973e-44
2.681250000000000000e+01	9.694680000000000097e-45
2.687500000000000000e+01	9.259269999999999447e-45
2.693750000000000000e+01	8.848810000000000162e-45
2.700000000000000000e+01	8.461129999999999757e-45
2.706250000000000000e+01	8.083579999999999619e-45
2.712500000000000000e+01	7.734369999999999616e-45
2.718750000000000000e+01	7.407110000000000336e-45
2.725000000000000000e+01	7.098490000000000074e-45
2.731250000000000000e+01	6.810810000000000275e-45
2.737500000000000000e+01	6.543059999999999432e-45
2.743750000000000000e+01	6.293430000000000517e-45
2.750000000000000000e+01	6.058099999999999385e-45
2.756250000000000000e+01	5.841740000000000092e-45
2.762500000000000000e+01	5.632960000000000086e-45
2.768750000000000000e+01	5.432949999999999865e-45
2.775000000000000000e+01	5.243880000000000046e-45
2.781250000000000000e+01	5.062030000000000283e-45
2.787500000000000000e+01	4.886500000000000012e-45
2.793750000000000000e+01	4.722169999999999932e-45
2.800000000000000000e+01	4.567140000000000095e-45
2.806250000000000000e+01	4.414810000000000088e-45
2.812500000000000000e+01	4.272779999999999708e-45
2.818750000000000000e+01	4.138200000000000275e-45
2.825000000000000000e+01	4.013860000000000182e-45
2.831250000000000000e+01	3.891160000000000249e-45
2.837500000000000000e+01	3.776310000000000269e-45
2.843750000000000000e+01	3.669130000000000006e-45
2.850000000000000000e+01	3.569210000000000198e-45
2.856250000000000000e+01	3.472860000000000020e-45
2.862500000000000000e+01	3.380960000000000148e-45
2.868750000000000000e+01	3.292300000000000197e-45
2.875000000000000000e+01	3.203900000000000035e-45
2.881250000000000000e+01	3.118270000000000245e-45
2.887500000000000000e+01	3.036310000000000147e-45
2.893750000000000000e+01	2.957040000000000246e-45
2.900000000000000000e+01	2.881080000000000185e-45
2.906250000000000000e+01	2.809760000000000301e-45
2.912500000000000000e+01	2.741039999999999873e-45
2.918750000000000000e+01	2.674859999999999858e-45
2.925000000000000000e+01	2.610899999999999869e-45
2.931250000000000000e+01	2.549379999999999920e-45
2.937500000000000000e+01	2.487910000000000002e-45
2.943750000000000000e+01	2.429589999999999886e-45
2.950000000000000000e+01	2.372629999999999939e-45
2.956250000000000000e+01	2.318060000000000001e-45
2.962500000000000000e+01	2.266009999999999966e-45
2.968750000000000000e+01	2.217280000000000026e-45
2.975000000000000000e+01	2.169519999999999949e-45
2.981250000000000000e+01	2.124110000000000103e-45
2.987500000000000000e+01	2.079890000000000134e-45
2.993750000000000000e+01	2.038369999999999995e-45
3.000000000000000000e+01	1.998179999999999883e-45
3.006250000000000000e+01	1.958629999999999923e-45
3.012500000000000000e+01	1.921020000000000001e-45
3.018750000000000000e+01	1.884929999999999975e-45
3.025000000000000000e+01	1.850909999999999881e-45
3.031250000000000000e+01	1.817900000000000049e-45
3.037500000000000000e+01	1.786960000000000148e-45
3.043750000000000000e+01	1.756500000000000050e-45
3.050000000000000000e+01	1.727640000000000025e-45
3.056250000000000000e+01	1.699660000000000055e-45
3.062500000000000000e+01	1.673170000000000150e-45
3.068750000000000000e+01	1.647359999999999863e-45
3.075000000000000000e+01	1.622709999999999932e-45
3.081250000000000000e+01	1.599509999999999978e-45
3.087500000000000000e+01	1.576130000000000098e-45
3.093750000000000000e+01	1.552869999999999857e-45
3.100000000000000000e+01	1.530879999999999979e-45
3.106250000000000000e+01	1.509280000000000098e-45
3.112500000000000000e+01	1.487880000000000030e-45
3.118750000000000000e+01	1.466999999999999854e-45
3.125000000000000000e+01	1.446720000000000055e-45
3.131250000000000000e+01	1.426310000000000050e-45
3.137500000000000000e+01	1.407579999999999980e-45
3.143750000000000000e+01	1.388199999999999969e-45
3.150000000000000000e+01	1.369679999999999969e-45
3.156250000000000000e+01	1.352049999999999968e-45
3.162500000000000000e+01	1.334350000000000047e-45
3.168750000000000000e+01	1.317280000000000025e-45
3.175000000000000000e+01	1.300430000000000016e-45
3.181250000000000000e+01	1.283859999999999997e-45
3.187500000000000000e+01	1.268009999999999994e-45
3.193750000000000000e+01	1.251969999999999966e-45
3.200000000000000000e+01	1.236009999999999956e-45
3.206250000000000000e+01	1.220980000000000033e-45
3.212500000000000000e+01	1.206350000000000050e-45
3.218750000000000000e+01	1.191409999999999935e-45
3.225000000000000000e+01	1.176540000000000051e-45
3.231250000000000000e+01	1.161920000000000012e-45
3.237500000000000000e+01	1.148019999999999990e-45
3.243750000000000000e+01	1.133770000000000059e-45
3.250000000000000000e+01	1.119670000000000067e-45
3.256250000000000000e+01	1.105869999999999953e-45
3.262500000000000000e+01	1.092170000000000056e-45
3.268750000000000000e+01	1.079020000000000039e-45
3.275000000000000000e+01	1.065620000000000020e-45
3.281250000000000000e+01	1.052399999999999928e-45
3.287500000000000000e+01	1.039679999999999994e-45
3.293750000000000000e+01	1.027240000000000049e-45
3.300000000000000000e+01	1.014370000000000021e-45
3.306250000000000000e+01	1.002220000000000010e-45
3.312500000000000000e+01	9.901790000000000112e-46
3.318750000000000000e+01	9.784849999999999379e-46
3.325000000000000000e+01	9.667669999999999989e-46
3.331250000000000000e+01	9.552299999999999808e-46
3.337500000000000000e+01	9.439389999999999865e-46
3.343750000000000000e+01	9.326160000000000157e-46
3.350000000000000000e+01	9.213099999999999497e-46
3.356250000000000000e+01	9.106269999999999766e-46
3.362500000000000000e+01	9.000470000000000495e-46
3.368750000000000000e+01	8.895759999999999792e-46
3.375000000000000000e+01	8.793030000000000459e-46
3.381250000000000000e+01	8.690920000000000768e-46
3.387500000000000000e+01	8.588690000000000193e-46
3.393750000000000000e+01	8.486689999999999887e-46
3.400000000000000000e+01	8.385769999999999762e-46
3.406250000000000000e+01	8.287649999999999529e-46
3.412500000000000000e+01	8.192130000000000307e-46
3.418750000000000000e+01	8.099000000000000161e-46
3.425000000000000000e+01	8.005560000000000193e-46
3.431250000000000000e+01	7.916500000000000612e-46
3.437500000000000000e+01	7.827600000000000136e-46
3.443750000000000000e+01	7.740929999999999631e-46
3.450000000000000000e+01	7.652670000000000241e-46
3.456250000000000000e+01	7.566269999999999781e-46
3.462500000000000000e+01	7.481570000000000700e-46
3.468750000000000000e+01	7.397279999999999325e-46
3.475000000000000000e+01	7.316869999999999578e-46
3.481250000000000000e+01	7.234599999999999348e-46
3.487500000000000000e+01	7.154110000000000050e-46
3.493750000000000000e+01	7.075320000000000575e-46
3.500000000000000000e+01	6.997009999999999970e-46
3.506250000000000000e+01	6.919709999999999938e-46
3.512500000000000000e+01	6.843210000000000097e-46
3.518750000000000000e+01	6.769620000000000312e-46
3.525000000000000000e+01	6.696129999999999967e-46
3.531250000000000000e+01	6.624210000000000172e-46
3.537500000000000000e+01	6.552580000000000311e-46
3.543750000000000000e+01	6.482130000000000072e-46
3.550000000000000000e+01	6.412460000000000135e-46
3.556250000000000000e+01	6.343129999999999853e-46
3.562500000000000000e+01	6.275090000000000132e-46
3.568750000000000000e+01	6.209089999999999888e-46
3.575000000000000000e+01	6.144139999999999993e-46
3.581250000000000000e+01	6.080779999999999759e-46
3.587500000000000000e+01	6.018840000000000137e-46
3.593750000000000000e+01	5.957100000000000174e-46
3.600000000000000000e+01	5.896590000000000331e-46
3.606250000000000000e+01	5.836879999999999901e-46
3.612500000000000000e+01	5.778150000000000211e-46
3.618750000000000000e+01	5.719579999999999627e-46
3.625000000000000000e+01	5.662569999999999649e-46
3.631250000000000000e+01	5.606840000000000288e-46
