#Frequency	Strain
1.325000000000000000e+01	2.500000000000000000e-01
1.337500000000000000e+01	2.500000000000000000e-01
1.350000000000000000e+01	2.500000000000000000e-01
1.362500000000000000e+01	2.500000000000000000e-01
1.375000000000000000e+01	2.500000000000000000e-01
1.387500000000000000e+01	2.500000000000000000e-01
1.400000000000000000e+01	2.500000000000000000e-01
1.412500000000000000e+01	2.500000000000000000e-01
1.425000000000000000e+01	2.500000000000000000e-01
1.437500000000000000e+01	2.500000000000000000e-01
1.450000000000000000e+01	2.500000000000000000e-01
1.462500000000000000e+01	2.500000000000000000e-01
1.475000000000000000e+01	2.500000000000000000e-01
1.487500000000000000e+01	2.500000000000000000e-01
1.500000000000000000e+01	2.500000000000000000e-01
1.512500000000000000e+01	2.500000000000000000e-01
1.525000000000000000e+01	2.500000000000000000e-01
1.537500000000000000e+01	2.500000000000000000e-01
1.550000000000000000e+01	2.500000000000000000e-01
1.562500000000000000e+01	2.500000000000000000e-01
1.575000000000000000e+01	2.500000000000000000e-01
1.587500000000000000e+01	2.500000000000000000e-01
1.600000000000000000e+01	1.768380000000000035e-43
1.612500000000000000e+01	1.597340000000000095e-43
1.625000000000000000e+01	1.442879999999999970e-43
1.637500000000000000e+01	1.302799999999999968e-43
1.650000000000000000e+01	1.176600000000000026e-43
1.662500000000000000e+01	1.062430000000000001e-43
1.675000000000000000e+01	9.594939999999999406e-44
1.687500000000000000e+01	8.666439999999999699e-44
1.700000000000000000e+01	7.827599999999999825e-44
1.712500000000000000e+01	7.071800000000000354e-44
1.725000000000000000e+01	6.392989999999999601e-44
1.737500000000000000e+01	5.779839999999999531e-44
1.750000000000000000e+01	5.228769999999999637e-44
1.762500000000000000e+01	4.729569999999999603e-44
1.775000000000000000e+01	4.277689999999999930e-44
1.787500000000000000e+01	3.871339999999999867e-44
1.800000000000000000e+01	3.506139999999999898e-44
1.812500000000000000e+01	3.176320000000000005e-44
1.825000000000000000e+01	2.878890000000000178e-44
1.837500000000000000e+01	2.611470000000000165e-44
1.850000000000000000e+01	2.369389999999999895e-44
1.862500000000000000e+01	2.152099999999999893e-44
1.875000000000000000e+01	1.954850000000000037e-44
1.887500000000000000e+01	1.776650000000000079e-44
1.900000000000000000e+01	1.616179999999999936e-44
1.912500000000000000e+01	1.470870000000000108e-44
1.925000000000000000e+01	1.339719999999999968e-44
1.937500000000000000e+01	1.220919999999999996e-44
1.950000000000000000e+01	1.113770000000000001e-44
1.962500000000000000e+01	1.016540000000000016e-44
1.975000000000000000e+01	9.290659999999999631e-45
1.987500000000000000e+01	8.496410000000000269e-45
2.000000000000000000e+01	7.778129999999999980e-45
2.012500000000000000e+01	7.125969999999999419e-45
2.025000000000000000e+01	6.532520000000000526e-45
2.037500000000000000e+01	5.994880000000000235e-45
2.050000000000000000e+01	5.505839999999999988e-45
2.062500000000000000e+01	5.063250000000000303e-45
2.075000000000000000e+01	4.661549999999999926e-45
2.087500000000000000e+01	4.295310000000000298e-45
2.100000000000000000e+01	3.963179999999999950e-45
2.112500000000000000e+01	3.660840000000000025e-45
2.125000000000000000e+01	3.384540000000000033e-45
2.137500000000000000e+01	3.132249999999999819e-45
2.150000000000000000e+01	2.901370000000000239e-45
2.162500000000000000e+01	2.690240000000000001e-45
2.175000000000000000e+01	2.497169999999999847e-45
2.187500000000000000e+01	2.321749999999999893e-45
2.200000000000000000e+01	2.161229999999999967e-45
2.212500000000000000e+01	2.014390000000000049e-45
2.225000000000000000e+01	1.879750000000000018e-45
2.237500000000000000e+01	1.756270000000000093e-45
2.250000000000000000e+01	1.642779999999999972e-45
2.262500000000000000e+01	1.539609999999999989e-45
2.275000000000000000e+01	1.444749999999999875e-45
2.287500000000000000e+01	1.357990000000000028e-45
2.300000000000000000e+01	1.278189999999999981e-45
2.312500000000000000e+01	1.204499999999999977e-45
2.325000000000000000e+01	1.136440000000000057e-45
2.337500000000000000e+01	1.073809999999999939e-45
2.350000000000000000e+01	1.016730000000000042e-45
2.362500000000000000e+01	9.640179999999999767e-46
2.375000000000000000e+01	9.158229999999999993e-46
2.387500000000000000e+01	8.717170000000000149e-46
2.400000000000000000e+01	8.309440000000000526e-46
2.412500000000000000e+01	7.933520000000000292e-46
2.425000000000000000e+01	7.589470000000000668e-46
2.437500000000000000e+01	7.271970000000000302e-46
2.450000000000000000e+01	6.978259999999999857e-46
2.462500000000000000e+01	6.705150000000000065e-46
2.475000000000000000e+01	6.452719999999999701e-46
2.487500000000000000e+01	6.218009999999999768e-46
2.500000000000000000e+01	6.000009999999999693e-46
2.512500000000000000e+01	5.799160000000000127e-46
2.525000000000000000e+01	5.611040000000000127e-46
2.537500000000000000e+01	5.436199999999999729e-46
2.550000000000000000e+01	5.274209999999999781e-46
2.562500000000000000e+01	5.122239999999999783e-46
2.575000000000000000e+01	4.979409999999999989e-46
2.587500000000000000e+01	4.846000000000000389e-46
2.600000000000000000e+01	4.721669999999999773e-46
2.612500000000000000e+01	4.603530000000000309e-46
2.625000000000000000e+01	4.492320000000000190e-46
2.637500000000000000e+01	4.386380000000000146e-46
2.650000000000000000e+01	4.287469999999999666e-46
2.662500000000000000e+01	4.193770000000000375e-46
2.675000000000000000e+01	4.106139999999999795e-46
2.687500000000000000e+01	4.023510000000000023e-46
2.700000000000000000e+01	3.943660000000000255e-46
2.712500000000000000e+01	3.866500000000000218e-46
2.725000000000000000e+01	3.792680000000000163e-46
2.737500000000000000e+01	3.721159999999999687e-46
2.750000000000000000e+01	3.652800000000000200e-46
2.762500000000000000e+01	3.586650000000000018e-46
2.775000000000000000e+01	3.522589999999999810e-46
2.787500000000000000e+01	3.460960000000000010e-46
2.800000000000000000e+01	3.399469999999999815e-46
2.812500000000000000e+01	3.342319999999999843e-46
2.825000000000000000e+01	3.285540000000000134e-46
2.837500000000000000e+01	3.228750000000000092e-46
2.850000000000000000e+01	3.173499999999999991e-46
2.862500000000000000e+01	3.120119999999999929e-46
2.875000000000000000e+01	3.067829999999999993e-46
2.887500000000000000e+01	3.016420000000000189e-46
2.900000000000000000e+01	2.965270000000000097e-46
2.912500000000000000e+01	2.916950000000000119e-46
2.925000000000000000e+01	2.869569999999999938e-46
2.937500000000000000e+01	2.824220000000000068e-46
2.950000000000000000e+01	2.778330000000000108e-46
2.962500000000000000e+01	2.733959999999999811e-46
2.975000000000000000e+01	2.692260000000000134e-46
2.987500000000000000e+01	2.650649999999999954e-46
3.000000000000000000e+01	2.610469999999999941e-46
3.012500000000000000e+01	2.571689999999999874e-46
3.025000000000000000e+01	2.533140000000000077e-46
3.037500000000000000e+01	2.495120000000000037e-46
3.050000000000000000e+01	2.457700000000000140e-46
3.062500000000000000e+01	2.421369999999999979e-46
3.075000000000000000e+01	2.386189999999999997e-46
3.087500000000000000e+01	2.351579999999999936e-46
3.100000000000000000e+01	2.317350000000000084e-46
3.112500000000000000e+01	2.284069999999999973e-46
3.125000000000000000e+01	2.251530000000000000e-46
3.137500000000000000e+01	2.219969999999999989e-46
3.150000000000000000e+01	2.189389999999999941e-46
3.162500000000000000e+01	2.159320000000000151e-46
3.175000000000000000e+01	2.129269999999999861e-46
3.187500000000000000e+01	2.099960000000000097e-46
3.200000000000000000e+01	2.071120000000000038e-46
3.212500000000000000e+01	2.043150000000000167e-46
3.225000000000000000e+01	2.015560000000000115e-46
3.237500000000000000e+01	1.988289999999999829e-46
3.250000000000000000e+01	1.961610000000000131e-46
3.262500000000000000e+01	1.935330000000000140e-46
3.275000000000000000e+01	1.909550000000000074e-46
3.287500000000000000e+01	1.884409999999999928e-46
3.300000000000000000e+01	1.859819999999999817e-46
3.312500000000000000e+01	1.835710000000000131e-46
3.325000000000000000e+01	1.812220000000000089e-46
3.337500000000000000e+01	1.789109999999999865e-46
3.350000000000000000e+01	1.766340000000000073e-46
3.362500000000000000e+01	1.744240000000000032e-46
3.375000000000000000e+01	1.722760000000000024e-46
3.387500000000000000e+01	1.701599999999999975e-46
3.400000000000000000e+01	1.680690000000000083e-46
3.412500000000000000e+01	1.660290000000000061e-46
3.425000000000000000e+01	1.640510000000000070e-46
3.437500000000000000e+01	1.620849999999999992e-46
3.450000000000000000e+01	1.601610000000000092e-46
3.462500000000000000e+01	1.582799999999999925e-46
3.475000000000000000e+01	1.564269999999999942e-46
3.487500000000000000e+01	1.545849999999999927e-46
3.500000000000000000e+01	1.528119999999999941e-46
3.512500000000000000e+01	1.510650000000000056e-46
3.525000000000000000e+01	1.493529999999999963e-46
3.537500000000000000e+01	1.476690000000000054e-46
3.550000000000000000e+01	1.460150000000000023e-46
3.562500000000000000e+01	1.444090000000000028e-46
3.575000000000000000e+01	1.428389999999999964e-46
3.587500000000000000e+01	1.412830000000000090e-46
3.600000000000000000e+01	1.397690000000000004e-46
3.612500000000000000e+01	1.382570000000000001e-46
3.625000000000000000e+01	1.367879999999999927e-46
3.637500000000000000e+01	1.353570000000000059e-46
3.650000000000000000e+01	1.339609999999999984e-46
3.662500000000000000e+01	1.325579999999999912e-46
3.675000000000000000e+01	1.312070000000000041e-46
3.687500000000000000e+01	1.298739999999999942e-46
3.700000000000000000e+01	1.285690000000000027e-46
3.712500000000000000e+01	1.272890000000000074e-46
3.725000000000000000e+01	1.260200000000000089e-46
3.737500000000000000e+01	1.247889999999999922e-46
3.750000000000000000e+01	1.235619999999999921e-46
3.762500000000000000e+01	1.223549999999999968e-46
3.775000000000000000e+01	1.211850000000000084e-46
3.787500000000000000e+01	1.200329999999999970e-46
3.800000000000000000e+01	1.188999999999999961e-46
3.812500000000000000e+01	1.177769999999999976e-46
3.825000000000000000e+01	1.166800000000000091e-46
3.837500000000000000e+01	1.156130000000000084e-46
3.850000000000000000e+01	1.145419999999999912e-46
3.862500000000000000e+01	1.135150000000000001e-46
3.875000000000000000e+01	1.124860000000000007e-46
3.887500000000000000e+01	1.114920000000000000e-46
3.900000000000000000e+01	1.105140000000000070e-46
3.912500000000000000e+01	1.095429999999999942e-46
3.925000000000000000e+01	1.085860000000000004e-46
3.937500000000000000e+01	1.076530000000000085e-46
3.950000000000000000e+01	1.067360000000000048e-46
3.962500000000000000e+01	1.058379999999999920e-46
3.975000000000000000e+01	1.049500000000000011e-46
3.987500000000000000e+01	1.040740000000000014e-46
4.000000000000000000e+01	1.032210000000000092e-46
4.012500000000000000e+01	1.023840000000000052e-46
4.025000000000000000e+01	1.015570000000000036e-46
4.037500000000000000e+01	1.007500000000000068e-46
4.050000000000000000e+01	9.994180000000000120e-47
4.062500000000000000e+01	9.914770000000000225e-47
4.075000000000000000e+01	9.838469999999999265e-47
4.087500000000000000e+01	9.761249999999999952e-47
4.100000000000000000e+01	9.686180000000000279e-47
4.112500000000000000e+01	9.613400000000000629e-47
4.125000000000000000e+01	9.541610000000000496e-47
4.137500000000000000e+01	9.470200000000000571e-47
4.150000000000000000e+01	9.400069999999999708e-47
4.162500000000000000e+01	9.331930000000000546e-47
4.175000000000000000e+01	9.264489999999999413e-47
4.187500000000000000e+01	9.198380000000000952e-47
4.200000000000000000e+01	9.132369999999999986e-47
4.212500000000000000e+01	9.067890000000000573e-47
4.225000000000000000e+01	9.004739999999999942e-47
4.237500000000000000e+01	8.941980000000000240e-47
4.250000000000000000e+01	8.880140000000000837e-47
4.262500000000000000e+01	8.819770000000000599e-47
4.275000000000000000e+01	8.760649999999999202e-47
4.287500000000000000e+01	8.702919999999999946e-47
4.300000000000000000e+01	8.645800000000000000e-47
4.312500000000000000e+01	8.590260000000000355e-47
4.325000000000000000e+01	8.535189999999999636e-47
4.337500000000000000e+01	8.480349999999999964e-47
4.350000000000000000e+01	8.426429999999999617e-47
4.362500000000000000e+01	8.373699999999999614e-47
4.375000000000000000e+01	8.321290000000000349e-47
4.387500000000000000e+01	8.269779999999999937e-47
4.400000000000000000e+01	8.218919999999999779e-47
4.412500000000000000e+01	8.169259999999999713e-47
4.425000000000000000e+01	8.120129999999999988e-47
4.437500000000000000e+01	8.071569999999999603e-47
4.450000000000000000e+01	8.023590000000000251e-47
4.462500000000000000e+01	7.976359999999999619e-47
4.475000000000000000e+01	7.929970000000000317e-47
4.487500000000000000e+01	7.884620000000000253e-47
4.500000000000000000e+01	7.838880000000000231e-47
4.512500000000000000e+01	7.794260000000000361e-47
4.525000000000000000e+01	7.749979999999999755e-47
4.537500000000000000e+01	7.706900000000000215e-47
4.550000000000000000e+01	7.664169999999999689e-47
4.562500000000000000e+01	7.621929999999999533e-47
4.575000000000000000e+01	7.580390000000000322e-47
4.587500000000000000e+01	7.539369999999999758e-47
4.600000000000000000e+01	7.499350000000000406e-47
4.612500000000000000e+01	7.460039999999999804e-47
4.625000000000000000e+01	7.421329999999999735e-47
4.637500000000000000e+01	7.382790000000000270e-47
4.650000000000000000e+01	7.344839999999999643e-47
4.662500000000000000e+01	7.307270000000000197e-47
4.675000000000000000e+01	7.270620000000000076e-47
4.687500000000000000e+01	7.233939999999999735e-47
4.700000000000000000e+01	7.197740000000000013e-47
4.712500000000000000e+01	7.162310000000000457e-47
4.725000000000000000e+01	7.126950000000000120e-47
4.737500000000000000e+01	7.092049999999999932e-47
4.750000000000000000e+01	7.058110000000000013e-47
4.762500000000000000e+01	7.024459999999999638e-47
4.775000000000000000e+01	6.990890000000000177e-47
4.787500000000000000e+01	6.957709999999999701e-47
4.800000000000000000e+01	6.925310000000000112e-47
4.812500000000000000e+01	6.893460000000000363e-47
4.825000000000000000e+01	6.861839999999999715e-47
4.837500000000000000e+01	6.830969999999999734e-47
4.850000000000000000e+01	6.799509999999999942e-47
4.862500000000000000e+01	6.769290000000000213e-47
4.875000000000000000e+01	6.739710000000000016e-47
4.887500000000000000e+01	6.709699999999999890e-47
4.900000000000000000e+01	6.681009999999999769e-47
4.912500000000000000e+01	6.651900000000000443e-47
4.925000000000000000e+01	6.623400000000000426e-47
4.937500000000000000e+01	6.594729999999999804e-47
4.950000000000000000e+01	6.566459999999999862e-47
4.962500000000000000e+01	6.539220000000000380e-47
4.975000000000000000e+01	6.512360000000000133e-47
4.987500000000000000e+01	6.485819999999999652e-47
5.000000000000000000e+01	6.459459999999999525e-47
5.012500000000000000e+01	6.432800000000000105e-47
5.025000000000000000e+01	6.406989999999999818e-47
5.037500000000000000e+01	6.382029999999999637e-47
5.050000000000000000e+01	6.357000000000000237e-47
5.062500000000000000e+01	6.332220000000000411e-47
5.075000000000000000e+01	6.307629999999999716e-47
5.087500000000000000e+01	6.283720000000000467e-47
5.100000000000000000e+01	6.259490000000000481e-47
5.112500000000000000e+01	6.235979999999999967e-47
5.125000000000000000e+01	6.212809999999999690e-47
5.137500000000000000e+01	6.189789999999999546e-47
5.150000000000000000e+01	6.167120000000000361e-47
5.162500000000000000e+01	6.143900000000000363e-47
5.175000000000000000e+01	6.121890000000000208e-47
5.187500000000000000e+01	6.099720000000000170e-47
5.200000000000000000e+01	6.077590000000000103e-47
5.212500000000000000e+01	6.056160000000000010e-47
5.225000000000000000e+01	6.034410000000000150e-47
5.237500000000000000e+01	6.013160000000000411e-47
5.250000000000000000e+01	5.992419999999999568e-47
5.262500000000000000e+01	5.971470000000000094e-47
5.275000000000000000e+01	5.950859999999999886e-47
5.287500000000000000e+01	5.930150000000000236e-47
5.300000000000000000e+01	5.910260000000000472e-47
5.312500000000000000e+01	5.890280000000000045e-47
5.325000000000000000e+01	5.870599999999999884e-47
5.337500000000000000e+01	5.850870000000000003e-47
5.350000000000000000e+01	5.831119999999999650e-47
5.362500000000000000e+01	5.812479999999999699e-47
5.375000000000000000e+01	5.793369999999999849e-47
5.387500000000000000e+01	5.774769999999999869e-47
5.400000000000000000e+01	5.755920000000000315e-47
5.412500000000000000e+01	5.736780000000000244e-47
5.425000000000000000e+01	5.718239999999999734e-47
5.437500000000000000e+01	5.699340000000000459e-47
5.450000000000000000e+01	5.681490000000000172e-47
5.462500000000000000e+01	5.663900000000000181e-47
5.475000000000000000e+01	5.646009999999999923e-47
5.487500000000000000e+01	5.628769999999999919e-47
5.500000000000000000e+01	5.611539999999999663e-47
5.512500000000000000e+01	5.594050000000000085e-47
5.525000000000000000e+01	5.576629999999999726e-47
5.537500000000000000e+01	5.559469999999999663e-47
5.550000000000000000e+01	5.542299999999999850e-47
5.562500000000000000e+01	5.525369999999999861e-47
5.575000000000000000e+01	5.507920000000000253e-47
5.587500000000000000e+01	5.490389999999999732e-47
5.600000000000000000e+01	5.475070000000000264e-47
5.612500000000000000e+01	5.456200000000000239e-47
5.625000000000000000e+01	5.439380000000000412e-47
5.637500000000000000e+01	5.422800000000000410e-47
5.650000000000000000e+01	5.406049999999999803e-47
5.662500000000000000e+01	5.389009999999999652e-47
5.675000000000000000e+01	5.372589999999999532e-47
5.687500000000000000e+01	5.356370000000000238e-47
5.700000000000000000e+01	5.340579999999999900e-47
5.712500000000000000e+01	5.324789999999999562e-47
5.725000000000000000e+01	5.308960000000000225e-47
5.737500000000000000e+01	5.294130000000000156e-47
5.750000000000000000e+01	5.278879999999999908e-47
5.762500000000000000e+01	5.264340000000000355e-47
5.775000000000000000e+01	5.250240000000000480e-47
5.787500000000000000e+01	5.235500000000000101e-47
5.800000000000000000e+01	5.220890000000000356e-47
5.812500000000000000e+01	5.206560000000000407e-47
5.825000000000000000e+01	5.192299999999999676e-47
5.837500000000000000e+01	5.178869999999999553e-47
5.850000000000000000e+01	5.166249999999999565e-47
5.862500000000000000e+01	5.153499999999999916e-47
5.875000000000000000e+01	5.141870000000000418e-47
5.887500000000000000e+01	5.130180000000000478e-47
5.900000000000000000e+01	5.119179999999999789e-47
5.912500000000000000e+01	5.108520000000000310e-47
5.925000000000000000e+01	5.099170000000000113e-47
5.937500000000000000e+01	5.091440000000000188e-47
5.950000000000000000e+01	5.085230000000000120e-47
5.962500000000000000e+01	5.083379999999999775e-47
5.975000000000000000e+01	5.089810000000000167e-47
5.987500000000000000e+01	5.120480000000000295e-47
6.000000000000000000e+01	5.258400000000000333e-47
6.012500000000000000e+01	5.087900000000000351e-47
6.025000000000000000e+01	5.030609999999999801e-47
6.037500000000000000e+01	4.999119999999999788e-47
6.050000000000000000e+01	4.974819999999999609e-47
6.062500000000000000e+01	4.953879999999999886e-47
6.075000000000000000e+01	4.934899999999999698e-47
6.087500000000000000e+01	4.918319999999999695e-47
6.100000000000000000e+01	4.902270000000000034e-47
6.112500000000000000e+01	4.886329999999999562e-47
6.125000000000000000e+01	4.870190000000000210e-47
6.137500000000000000e+01	4.854300000000000431e-47
6.150000000000000000e+01	4.839409999999999919e-47
6.162500000000000000e+01	4.823059999999999992e-47
6.175000000000000000e+01	4.807680000000000082e-47
6.187500000000000000e+01	4.792990000000000396e-47
6.200000000000000000e+01	4.779400000000000390e-47
6.212500000000000000e+01	4.765780000000000163e-47
6.225000000000000000e+01	4.752420000000000232e-47
6.237500000000000000e+01	4.739159999999999741e-47
6.250000000000000000e+01	4.726349999999999649e-47
6.262500000000000000e+01	4.713189999999999571e-47
6.275000000000000000e+01	4.700409999999999701e-47
6.287500000000000000e+01	4.688289999999999833e-47
6.300000000000000000e+01	4.675540000000000183e-47
6.312500000000000000e+01	4.663489999999999535e-47
6.325000000000000000e+01	4.651289999999999725e-47
6.337500000000000000e+01	4.638620000000000017e-47
6.350000000000000000e+01	4.626279999999999825e-47
6.362500000000000000e+01	4.613990000000000324e-47
6.375000000000000000e+01	4.602080000000000059e-47
6.387500000000000000e+01	4.589880000000000250e-47
6.400000000000000000e+01	4.577950000000000486e-47
6.412500000000000000e+01	4.566040000000000221e-47
6.425000000000000000e+01	4.554310000000000310e-47
6.437500000000000000e+01	4.542019999999999837e-47
6.450000000000000000e+01	4.529979999999999911e-47
6.462500000000000000e+01	4.518179999999999808e-47
6.475000000000000000e+01	4.506160000000000353e-47
6.487500000000000000e+01	4.494590000000000325e-47
6.500000000000000000e+01	4.483159999999999708e-47
6.512500000000000000e+01	4.471739999999999813e-47
6.525000000000000000e+01	4.460009999999999903e-47
6.537500000000000000e+01	4.448620000000000229e-47
6.550000000000000000e+01	4.437240000000000305e-47
6.562500000000000000e+01	4.426189999999999896e-47
6.575000000000000000e+01	4.414739999999999780e-47
6.587500000000000000e+01	4.403430000000000047e-47
6.600000000000000000e+01	4.392449999999999830e-47
6.612500000000000000e+01	4.381549999999999554e-47
6.625000000000000000e+01	4.370779999999999912e-47
6.637500000000000000e+01	4.359980000000000049e-47
6.650000000000000000e+01	4.349340000000000068e-47
6.662500000000000000e+01	4.338560000000000191e-47
6.675000000000000000e+01	4.327739999999999856e-47
6.687500000000000000e+01	4.316999999999999949e-47
6.700000000000000000e+01	4.306370000000000204e-47
6.712500000000000000e+01	4.295990000000000033e-47
6.725000000000000000e+01	4.285560000000000142e-47
6.737500000000000000e+01	4.275259999999999913e-47
6.750000000000000000e+01	4.265000000000000140e-47
6.762500000000000000e+01	4.254810000000000073e-47
6.775000000000000000e+01	4.244569999999999799e-47
6.787500000000000000e+01	4.234529999999999865e-47
6.800000000000000000e+01	4.224359999999999784e-47
6.812500000000000000e+01	4.214290000000000115e-47
6.825000000000000000e+01	4.204640000000000138e-47
6.837500000000000000e+01	4.194459999999999820e-47
6.850000000000000000e+01	4.184270000000000239e-47
6.862500000000000000e+01	4.174559999999999821e-47
6.875000000000000000e+01	4.164550000000000108e-47
6.887500000000000000e+01	4.154679999999999806e-47
6.900000000000000000e+01	4.144829999999999976e-47
6.912500000000000000e+01	4.135060000000000087e-47
6.925000000000000000e+01	4.125140000000000065e-47
6.937500000000000000e+01	4.115559999999999794e-47
6.950000000000000000e+01	4.106079999999999936e-47
6.962500000000000000e+01	4.096489999999999915e-47
6.975000000000000000e+01	4.087120000000000219e-47
6.987500000000000000e+01	4.077750000000000037e-47
7.000000000000000000e+01	4.068279999999999929e-47
7.012500000000000000e+01	4.059019999999999909e-47
7.025000000000000000e+01	4.049719999999999919e-47
7.037500000000000000e+01	4.040869999999999842e-47
7.050000000000000000e+01	4.031560000000000103e-47
7.062500000000000000e+01	4.022630000000000084e-47
7.075000000000000000e+01	4.013629999999999874e-47
7.087500000000000000e+01	4.004710000000000092e-47
7.100000000000000000e+01	3.995930000000000207e-47
7.112500000000000000e+01	3.986940000000000232e-47
7.125000000000000000e+01	3.977949999999999772e-47
7.137500000000000000e+01	3.969120000000000166e-47
7.150000000000000000e+01	3.960119999999999956e-47
7.162500000000000000e+01	3.951519999999999939e-47
7.175000000000000000e+01	3.942749999999999804e-47
7.187500000000000000e+01	3.934239999999999964e-47
7.200000000000000000e+01	3.925590000000000227e-47
7.212500000000000000e+01	3.916889999999999797e-47
7.225000000000000000e+01	3.908390000000000193e-47
7.237500000000000000e+01	3.900160000000000147e-47
7.250000000000000000e+01	3.891759999999999984e-47
7.262500000000000000e+01	3.883330000000000085e-47
