#Frequency	Strain
1.325000000000000000e+01	2.500000000000000000e-01
1.337500000000000000e+01	2.500000000000000000e-01
1.350000000000000000e+01	2.500000000000000000e-01
1.362500000000000000e+01	2.500000000000000000e-01
1.375000000000000000e+01	2.500000000000000000e-01
1.387500000000000000e+01	2.500000000000000000e-01
1.400000000000000000e+01	2.500000000000000000e-01
1.412500000000000000e+01	2.500000000000000000e-01
1.425000000000000000e+01	2.500000000000000000e-01
1.437500000000000000e+01	2.500000000000000000e-01
1.450000000000000000e+01	2.500000000000000000e-01
1.462500000000000000e+01	2.500000000000000000e-01
1.475000000000000000e+01	2.500000000000000000e-01
1.487500000000000000e+01	2.500000000000000000e-01
1.500000000000000000e+01	2.500000000000000000e-01
1.512500000000000000e+01	2.500000000000000000e-01
1.525000000000000000e+01	2.500000000000000000e-01
1.537500000000000000e+01	2.500000000000000000e-01
1.550000000000000000e+01	2.500000000000000000e-01
1.562500000000000000e+01	2.500000000000000000e-01
1.575000000000000000e+01	2.500000000000000000e-01
1.587500000000000000e+01	2.500000000000000000e-01
1.600000000000000000e+01	3.894940000000000259e-42
1.612500000000000000e+01	3.616359999999999865e-42
1.625000000000000000e+01	3.357249999999999682e-42
1.637500000000000000e+01	3.117230000000000179e-42
1.650000000000000000e+01	2.894509999999999787e-42
1.662500000000000000e+01	2.688279999999999974e-42
1.675000000000000000e+01	2.495700000000000130e-42
1.687500000000000000e+01	2.317509999999999914e-42
1.700000000000000000e+01	2.152410000000000073e-42
1.712500000000000000e+01	1.997959999999999889e-42
1.725000000000000000e+01	1.856559999999999994e-42
1.737500000000000000e+01	1.725080000000000119e-42
1.750000000000000000e+01	1.603499999999999904e-42
1.762500000000000000e+01	1.490530000000000115e-42
1.775000000000000000e+01	1.384710000000000045e-42
1.787500000000000000e+01	1.286399999999999979e-42
1.800000000000000000e+01	1.195520000000000066e-42
1.812500000000000000e+01	1.110760000000000076e-42
1.825000000000000000e+01	1.032699999999999964e-42
1.837500000000000000e+01	9.599050000000000321e-43
1.850000000000000000e+01	8.926320000000000600e-43
1.862500000000000000e+01	8.300790000000000666e-43
1.875000000000000000e+01	7.717399999999999980e-43
1.887500000000000000e+01	7.176939999999999261e-43
1.900000000000000000e+01	6.678149999999999659e-43
1.912500000000000000e+01	6.213170000000000267e-43
1.925000000000000000e+01	5.780559999999999784e-43
1.937500000000000000e+01	5.380179999999999664e-43
1.950000000000000000e+01	5.007929999999999969e-43
1.962500000000000000e+01	4.662609999999999746e-43
1.975000000000000000e+01	4.343639999999999676e-43
1.987500000000000000e+01	4.046630000000000163e-43
2.000000000000000000e+01	3.769760000000000211e-43
2.012500000000000000e+01	3.512600000000000024e-43
2.025000000000000000e+01	3.273709999999999891e-43
2.037500000000000000e+01	3.051630000000000140e-43
2.050000000000000000e+01	2.845810000000000002e-43
2.062500000000000000e+01	2.655120000000000186e-43
2.075000000000000000e+01	2.475230000000000187e-43
2.087500000000000000e+01	2.309590000000000155e-43
2.100000000000000000e+01	2.155759999999999853e-43
2.112500000000000000e+01	2.012510000000000175e-43
2.125000000000000000e+01	1.879399999999999948e-43
2.137500000000000000e+01	1.755709999999999915e-43
2.150000000000000000e+01	1.640239999999999919e-43
2.162500000000000000e+01	1.532490000000000095e-43
2.175000000000000000e+01	1.432719999999999958e-43
2.187500000000000000e+01	1.340100000000000057e-43
2.200000000000000000e+01	1.253879999999999996e-43
2.212500000000000000e+01	1.173199999999999981e-43
2.225000000000000000e+01	1.098030000000000067e-43
2.237500000000000000e+01	1.027970000000000004e-43
2.250000000000000000e+01	9.628809999999999904e-44
2.262500000000000000e+01	9.022789999999999709e-44
2.275000000000000000e+01	8.455630000000000284e-44
2.287500000000000000e+01	7.927480000000000355e-44
2.300000000000000000e+01	7.432890000000000106e-44
2.312500000000000000e+01	6.973539999999999598e-44
2.325000000000000000e+01	6.544569999999999510e-44
2.337500000000000000e+01	6.144719999999999797e-44
2.350000000000000000e+01	5.771490000000000134e-44
2.362500000000000000e+01	5.422839999999999735e-44
2.375000000000000000e+01	5.097379999999999595e-44
2.387500000000000000e+01	4.794139999999999726e-44
2.400000000000000000e+01	4.510550000000000132e-44
2.412500000000000000e+01	4.245009999999999807e-44
2.425000000000000000e+01	3.998040000000000074e-44
2.437500000000000000e+01	3.766250000000000171e-44
2.450000000000000000e+01	3.549520000000000023e-44
2.462500000000000000e+01	3.347789999999999842e-44
2.475000000000000000e+01	3.158790000000000067e-44
2.487500000000000000e+01	2.981770000000000103e-44
2.500000000000000000e+01	2.815030000000000127e-44
2.512500000000000000e+01	2.659679999999999965e-44
2.525000000000000000e+01	2.513849999999999811e-44
2.537500000000000000e+01	2.377059999999999860e-44
2.550000000000000000e+01	2.249360000000000021e-44
2.562500000000000000e+01	2.129000000000000064e-44
2.575000000000000000e+01	2.016789999999999877e-44
2.587500000000000000e+01	1.910320000000000060e-44
2.600000000000000000e+01	1.810779999999999993e-44
2.612500000000000000e+01	1.717290000000000118e-44
2.625000000000000000e+01	1.629860000000000068e-44
2.637500000000000000e+01	1.547979999999999896e-44
2.650000000000000000e+01	1.470989999999999934e-44
2.662500000000000000e+01	1.398239999999999899e-44
2.675000000000000000e+01	1.329949999999999927e-44
2.687500000000000000e+01	1.265449999999999973e-44
2.700000000000000000e+01	1.204769999999999929e-44
2.712500000000000000e+01	1.147800000000000101e-44
2.725000000000000000e+01	1.094309999999999970e-44
2.737500000000000000e+01	1.043890000000000026e-44
2.750000000000000000e+01	9.964860000000000101e-45
2.762500000000000000e+01	9.516799999999999593e-45
2.775000000000000000e+01	9.093679999999999571e-45
2.787500000000000000e+01	8.695709999999999795e-45
2.800000000000000000e+01	8.319069999999999856e-45
2.812500000000000000e+01	7.965980000000000401e-45
2.825000000000000000e+01	7.632659999999999554e-45
2.837500000000000000e+01	7.315260000000000496e-45
2.850000000000000000e+01	7.017280000000000448e-45
2.862500000000000000e+01	6.734050000000000333e-45
2.875000000000000000e+01	6.468799999999999817e-45
2.887500000000000000e+01	6.216850000000000190e-45
2.900000000000000000e+01	5.980970000000000580e-45
2.912500000000000000e+01	5.756630000000000504e-45
2.925000000000000000e+01	5.544659999999999987e-45
2.937500000000000000e+01	5.344050000000000011e-45
2.950000000000000000e+01	5.154440000000000102e-45
2.962500000000000000e+01	4.975569999999999847e-45
2.975000000000000000e+01	4.805310000000000273e-45
2.987500000000000000e+01	4.646259999999999902e-45
3.000000000000000000e+01	4.494910000000000013e-45
3.012500000000000000e+01	4.351079999999999746e-45
3.025000000000000000e+01	4.215570000000000227e-45
3.037500000000000000e+01	4.086679999999999764e-45
3.050000000000000000e+01	3.965129999999999931e-45
3.062500000000000000e+01	3.850229999999999920e-45
3.075000000000000000e+01	3.741800000000000116e-45
3.087500000000000000e+01	3.638839999999999892e-45
3.100000000000000000e+01	3.541990000000000021e-45
3.112500000000000000e+01	3.449839999999999992e-45
3.125000000000000000e+01	3.364360000000000297e-45
3.137500000000000000e+01	3.283339999999999918e-45
3.150000000000000000e+01	3.207100000000000179e-45
3.162500000000000000e+01	3.133979999999999786e-45
3.175000000000000000e+01	3.065870000000000301e-45
3.187500000000000000e+01	3.001839999999999771e-45
3.200000000000000000e+01	2.941380000000000114e-45
3.212500000000000000e+01	2.885409999999999919e-45
3.225000000000000000e+01	2.832260000000000126e-45
3.237500000000000000e+01	2.782699999999999851e-45
3.250000000000000000e+01	2.736189999999999937e-45
3.262500000000000000e+01	2.693989999999999868e-45
3.275000000000000000e+01	2.654339999999999846e-45
3.287500000000000000e+01	2.616339999999999927e-45
3.300000000000000000e+01	2.581890000000000061e-45
3.312500000000000000e+01	2.550580000000000052e-45
3.325000000000000000e+01	2.521890000000000009e-45
3.337500000000000000e+01	2.494850000000000069e-45
3.350000000000000000e+01	2.471440000000000046e-45
3.362500000000000000e+01	2.450339999999999856e-45
3.375000000000000000e+01	2.431900000000000030e-45
3.387500000000000000e+01	2.415600000000000056e-45
3.400000000000000000e+01	2.401169999999999888e-45
3.412500000000000000e+01	2.389400000000000084e-45
3.425000000000000000e+01	2.379450000000000055e-45
3.437500000000000000e+01	2.372340000000000006e-45
3.450000000000000000e+01	2.367459999999999927e-45
3.462500000000000000e+01	2.364959999999999912e-45
3.475000000000000000e+01	2.364160000000000031e-45
3.487500000000000000e+01	2.365409999999999883e-45
3.500000000000000000e+01	2.368739999999999922e-45
3.512500000000000000e+01	2.374409999999999938e-45
3.525000000000000000e+01	2.383390000000000104e-45
3.537500000000000000e+01	2.395609999999999879e-45
3.550000000000000000e+01	2.408719999999999965e-45
3.562500000000000000e+01	2.426199999999999871e-45
3.575000000000000000e+01	2.445970000000000035e-45
3.587500000000000000e+01	2.468469999999999860e-45
3.600000000000000000e+01	2.491869999999999939e-45
3.612500000000000000e+01	2.520710000000000076e-45
3.625000000000000000e+01	2.551640000000000033e-45
3.637500000000000000e+01	2.584610000000000090e-45
3.650000000000000000e+01	2.619860000000000147e-45
3.662500000000000000e+01	2.657929999999999986e-45
3.675000000000000000e+01	2.698060000000000123e-45
3.687500000000000000e+01	2.738380000000000130e-45
3.700000000000000000e+01	2.780639999999999863e-45
3.712500000000000000e+01	2.824770000000000024e-45
3.725000000000000000e+01	2.869699999999999755e-45
3.737500000000000000e+01	2.916100000000000285e-45
3.750000000000000000e+01	2.961459999999999788e-45
3.762500000000000000e+01	3.009159999999999890e-45
3.775000000000000000e+01	3.058829999999999860e-45
3.787500000000000000e+01	3.107669999999999807e-45
3.800000000000000000e+01	3.156990000000000180e-45
3.812500000000000000e+01	3.207240000000000018e-45
3.825000000000000000e+01	3.259480000000000234e-45
3.837500000000000000e+01	3.315070000000000067e-45
3.850000000000000000e+01	3.368019999999999734e-45
3.862500000000000000e+01	3.417309999999999964e-45
3.875000000000000000e+01	3.468559999999999807e-45
3.887500000000000000e+01	3.511690000000000273e-45
3.900000000000000000e+01	3.544759999999999770e-45
3.912500000000000000e+01	3.572849999999999747e-45
3.925000000000000000e+01	3.592379999999999698e-45
3.937500000000000000e+01	3.587729999999999887e-45
3.950000000000000000e+01	3.570650000000000232e-45
3.962500000000000000e+01	3.549170000000000301e-45
3.975000000000000000e+01	3.508320000000000147e-45
3.987500000000000000e+01	3.461829999999999810e-45
4.000000000000000000e+01	3.411309999999999927e-45
4.012500000000000000e+01	3.354569999999999995e-45
4.025000000000000000e+01	3.299109999999999746e-45
4.037500000000000000e+01	3.240449999999999976e-45
4.050000000000000000e+01	3.178570000000000174e-45
4.062500000000000000e+01	3.101780000000000089e-45
4.075000000000000000e+01	3.024700000000000071e-45
4.087500000000000000e+01	2.944790000000000016e-45
4.100000000000000000e+01	2.860849999999999795e-45
4.112500000000000000e+01	2.772090000000000092e-45
4.125000000000000000e+01	2.678229999999999984e-45
4.137500000000000000e+01	2.580540000000000146e-45
4.150000000000000000e+01	2.477340000000000019e-45
4.162500000000000000e+01	2.370450000000000001e-45
4.175000000000000000e+01	2.259360000000000144e-45
4.187500000000000000e+01	2.145279999999999901e-45
4.200000000000000000e+01	2.030290000000000083e-45
4.212500000000000000e+01	1.914199999999999885e-45
4.225000000000000000e+01	1.797700000000000113e-45
4.237500000000000000e+01	1.681850000000000128e-45
4.250000000000000000e+01	1.566649999999999928e-45
4.262500000000000000e+01	1.454220000000000101e-45
4.275000000000000000e+01	1.343239999999999939e-45
4.287500000000000000e+01	1.236149999999999951e-45
4.300000000000000000e+01	1.131750000000000004e-45
4.312500000000000000e+01	1.031330000000000037e-45
4.325000000000000000e+01	9.351569999999999570e-46
4.337500000000000000e+01	8.438520000000000236e-46
4.350000000000000000e+01	7.578839999999999465e-46
4.362500000000000000e+01	6.772810000000000356e-46
4.375000000000000000e+01	6.037519999999999864e-46
4.387500000000000000e+01	5.341430000000000201e-46
4.400000000000000000e+01	4.738020000000000090e-46
4.412500000000000000e+01	4.267750000000000312e-46
4.425000000000000000e+01	3.931980000000000259e-46
4.437500000000000000e+01	3.705969999999999881e-46
4.450000000000000000e+01	3.570169999999999650e-46
4.462500000000000000e+01	3.510040000000000014e-46
4.475000000000000000e+01	3.520919999999999819e-46
4.487500000000000000e+01	3.595599999999999729e-46
4.500000000000000000e+01	3.732340000000000146e-46
4.512500000000000000e+01	3.936450000000000143e-46
4.525000000000000000e+01	4.210439999999999679e-46
4.537500000000000000e+01	4.562769999999999652e-46
4.550000000000000000e+01	5.004079999999999653e-46
4.562500000000000000e+01	5.546569999999999880e-46
4.575000000000000000e+01	6.201739999999999781e-46
4.587500000000000000e+01	6.993539999999999937e-46
4.600000000000000000e+01	7.937219999999999817e-46
4.612500000000000000e+01	9.067790000000000354e-46
4.625000000000000000e+01	1.040590000000000037e-45
4.637500000000000000e+01	1.197480000000000047e-45
4.650000000000000000e+01	1.380969999999999968e-45
4.662500000000000000e+01	1.594839999999999968e-45
4.675000000000000000e+01	1.839240000000000140e-45
4.687500000000000000e+01	2.117510000000000001e-45
4.700000000000000000e+01	2.431929999999999863e-45
4.712500000000000000e+01	2.780899999999999964e-45
4.725000000000000000e+01	3.162659999999999885e-45
4.737500000000000000e+01	3.571899999999999773e-45
4.750000000000000000e+01	3.992339999999999853e-45
4.762500000000000000e+01	4.415119999999999910e-45
4.775000000000000000e+01	4.834359999999999858e-45
4.787500000000000000e+01	5.226450000000000171e-45
4.800000000000000000e+01	5.567989999999999836e-45
4.812500000000000000e+01	5.861309999999999818e-45
4.825000000000000000e+01	6.095670000000000465e-45
4.837500000000000000e+01	6.265740000000000169e-45
4.850000000000000000e+01	6.358730000000000476e-45
4.862500000000000000e+01	6.379720000000000348e-45
4.875000000000000000e+01	6.332379999999999477e-45
4.887500000000000000e+01	6.222959999999999922e-45
4.900000000000000000e+01	6.063479999999999778e-45
4.912500000000000000e+01	5.844979999999999390e-45
4.925000000000000000e+01	5.589410000000000102e-45
4.937500000000000000e+01	5.299999999999999714e-45
4.950000000000000000e+01	1.000000000000000000e+00
4.962500000000000000e+01	1.000000000000000000e+00
4.975000000000000000e+01	1.000000000000000000e+00
4.987500000000000000e+01	1.000000000000000000e+00
5.000000000000000000e+01	1.000000000000000000e+00
5.012500000000000000e+01	1.000000000000000000e+00
5.025000000000000000e+01	1.000000000000000000e+00
5.037500000000000000e+01	1.000000000000000000e+00
5.050000000000000000e+01	1.000000000000000000e+00
5.062500000000000000e+01	2.311330000000000004e-45
5.075000000000000000e+01	2.095899999999999864e-45
5.087500000000000000e+01	1.895849999999999867e-45
5.100000000000000000e+01	1.712409999999999977e-45
5.112500000000000000e+01	1.547660000000000069e-45
5.125000000000000000e+01	1.396280000000000036e-45
5.137500000000000000e+01	1.259759999999999944e-45
5.150000000000000000e+01	1.134800000000000053e-45
5.162500000000000000e+01	1.028320000000000075e-45
5.175000000000000000e+01	9.381639999999999360e-46
5.187500000000000000e+01	8.614039999999999942e-46
5.200000000000000000e+01	7.913889999999999657e-46
5.212500000000000000e+01	7.297580000000000152e-46
5.225000000000000000e+01	6.759340000000000262e-46
5.237500000000000000e+01	6.292109999999999812e-46
5.250000000000000000e+01	5.883179999999999901e-46
5.262500000000000000e+01	5.524240000000000349e-46
5.275000000000000000e+01	5.212759999999999752e-46
5.287500000000000000e+01	4.939760000000000122e-46
5.300000000000000000e+01	4.696560000000000237e-46
5.312500000000000000e+01	4.484010000000000009e-46
5.325000000000000000e+01	4.295369999999999807e-46
5.337500000000000000e+01	4.129669999999999613e-46
5.350000000000000000e+01	3.982990000000000356e-46
5.362500000000000000e+01	3.853339999999999945e-46
5.375000000000000000e+01	3.741599999999999680e-46
5.387500000000000000e+01	3.643939999999999985e-46
5.400000000000000000e+01	3.558199999999999721e-46
5.412500000000000000e+01	3.484300000000000114e-46
5.425000000000000000e+01	3.420060000000000136e-46
5.437500000000000000e+01	3.364469999999999992e-46
5.450000000000000000e+01	3.316280000000000065e-46
5.462500000000000000e+01	3.274259999999999845e-46
5.475000000000000000e+01	3.237419999999999815e-46
5.487500000000000000e+01	3.205190000000000052e-46
5.500000000000000000e+01	3.178229999999999976e-46
5.512500000000000000e+01	3.154819999999999875e-46
5.525000000000000000e+01	3.135450000000000119e-46
5.537500000000000000e+01	3.118259999999999834e-46
5.550000000000000000e+01	3.103379999999999850e-46
5.562500000000000000e+01	3.088650000000000193e-46
5.575000000000000000e+01	3.076030000000000011e-46
5.587500000000000000e+01	3.066430000000000046e-46
5.600000000000000000e+01	3.066669999999999870e-46
5.612500000000000000e+01	3.061400000000000184e-46
5.625000000000000000e+01	3.049040000000000103e-46
5.637500000000000000e+01	3.024199999999999834e-46
5.650000000000000000e+01	2.996249999999999852e-46
5.662500000000000000e+01	2.975319999999999878e-46
5.675000000000000000e+01	2.957260000000000182e-46
5.687500000000000000e+01	2.938389999999999962e-46
5.700000000000000000e+01	2.922220000000000194e-46
5.712500000000000000e+01	2.904590000000000038e-46
5.725000000000000000e+01	2.887009999999999990e-46
5.737500000000000000e+01	2.871200000000000153e-46
5.750000000000000000e+01	2.853080000000000015e-46
5.762500000000000000e+01	2.835690000000000072e-46
5.775000000000000000e+01	2.819379999999999920e-46
5.787500000000000000e+01	2.803350000000000147e-46
5.800000000000000000e+01	2.787819999999999910e-46
5.812500000000000000e+01	2.772029999999999960e-46
5.825000000000000000e+01	2.754599999999999852e-46
5.837500000000000000e+01	2.737709999999999834e-46
5.850000000000000000e+01	2.719329999999999984e-46
5.862500000000000000e+01	2.701899999999999875e-46
5.875000000000000000e+01	2.684960000000000137e-46
5.887500000000000000e+01	2.668399999999999828e-46
5.900000000000000000e+01	2.651670000000000082e-46
5.912500000000000000e+01	2.635190000000000103e-46
5.925000000000000000e+01	2.618049999999999928e-46
5.937500000000000000e+01	2.601379999999999846e-46
5.950000000000000000e+01	2.585070000000000083e-46
5.962500000000000000e+01	2.569440000000000016e-46
5.975000000000000000e+01	2.554599999999999808e-46
5.987500000000000000e+01	2.540990000000000109e-46
6.000000000000000000e+01	2.527840000000000169e-46
6.012500000000000000e+01	2.515410000000000091e-46
6.025000000000000000e+01	2.502999999999999901e-46
6.037500000000000000e+01	2.490889999999999977e-46
6.050000000000000000e+01	2.480319999999999994e-46
6.062500000000000000e+01	2.470900000000000189e-46
6.075000000000000000e+01	2.464090000000000172e-46
6.087500000000000000e+01	2.459660000000000065e-46
6.100000000000000000e+01	2.459320000000000022e-46
6.112500000000000000e+01	2.468879999999999822e-46
6.125000000000000000e+01	2.511500000000000185e-46
6.137500000000000000e+01	2.705130000000000085e-46
6.150000000000000000e+01	5.082709999999999712e-45
6.162500000000000000e+01	2.658499999999999986e-46
6.175000000000000000e+01	2.498320000000000025e-46
6.187500000000000000e+01	2.461349999999999944e-46
6.200000000000000000e+01	2.466079999999999929e-46
6.212500000000000000e+01	2.507970000000000099e-46
6.225000000000000000e+01	2.610909999999999813e-46
6.237500000000000000e+01	3.289290000000000157e-46
6.250000000000000000e+01	7.964520000000000480e-45
6.262500000000000000e+01	3.220079999999999980e-46
6.275000000000000000e+01	2.565050000000000074e-46
6.287500000000000000e+01	2.440169999999999813e-46
6.300000000000000000e+01	2.360300000000000157e-46
6.312500000000000000e+01	2.311489999999999809e-46
6.325000000000000000e+01	2.280189999999999900e-46
6.337500000000000000e+01	2.258839999999999942e-46
6.350000000000000000e+01	2.243889999999999960e-46
6.362500000000000000e+01	2.229239999999999856e-46
6.375000000000000000e+01	2.216950000000000161e-46
6.387500000000000000e+01	2.205929999999999973e-46
6.400000000000000000e+01	2.195649999999999923e-46
6.412500000000000000e+01	2.185880000000000132e-46
6.425000000000000000e+01	2.177429999999999956e-46
6.437500000000000000e+01	2.168730000000000012e-46
6.450000000000000000e+01	2.159940000000000183e-46
6.462500000000000000e+01	2.152819999999999956e-46
6.475000000000000000e+01	2.145189999999999860e-46
6.487500000000000000e+01	2.138499999999999951e-46
6.500000000000000000e+01	2.131619999999999937e-46
6.512500000000000000e+01	2.124990000000000081e-46
6.525000000000000000e+01	2.118530000000000051e-46
6.537500000000000000e+01	2.112460000000000173e-46
6.550000000000000000e+01	2.106389999999999906e-46
6.562500000000000000e+01	2.100710000000000179e-46
6.575000000000000000e+01	2.094740000000000131e-46
6.587500000000000000e+01	2.088879999999999856e-46
6.600000000000000000e+01	2.082819999999999922e-46
6.612500000000000000e+01	2.077399999999999908e-46
6.625000000000000000e+01	2.072059999999999835e-46
6.637500000000000000e+01	2.066429999999999829e-46
6.650000000000000000e+01	2.061250000000000028e-46
6.662500000000000000e+01	2.055909999999999955e-46
6.675000000000000000e+01	2.050740000000000098e-46
6.687500000000000000e+01	2.045460000000000078e-46
6.700000000000000000e+01	2.040329999999999998e-46
6.712500000000000000e+01	2.035320000000000023e-46
6.725000000000000000e+01	2.030259999999999940e-46
6.737500000000000000e+01	2.025720000000000059e-46
6.750000000000000000e+01	2.021219999999999953e-46
6.762500000000000000e+01	2.016620000000000019e-46
6.775000000000000000e+01	2.012570000000000119e-46
6.787500000000000000e+01	2.007669999999999918e-46
6.800000000000000000e+01	2.003120000000000093e-46
6.812500000000000000e+01	1.998820000000000036e-46
6.825000000000000000e+01	1.994720000000000026e-46
6.837500000000000000e+01	1.990439999999999857e-46
6.850000000000000000e+01	1.986240000000000019e-46
6.862500000000000000e+01	1.982180000000000175e-46
6.875000000000000000e+01	1.978139999999999830e-46
6.887500000000000000e+01	1.974260000000000145e-46
6.900000000000000000e+01	1.970450000000000069e-46
6.912500000000000000e+01	1.966319999999999839e-46
6.925000000000000000e+01	1.962440000000000155e-46
6.937500000000000000e+01	1.958799999999999906e-46
6.950000000000000000e+01	1.955739999999999912e-46
6.962500000000000000e+01	1.951579999999999849e-46
6.975000000000000000e+01	1.947790000000000051e-46
6.987500000000000000e+01	1.944349999999999849e-46
7.000000000000000000e+01	1.940960000000000146e-46
7.012500000000000000e+01	1.937500000000000057e-46
7.025000000000000000e+01	1.934249999999999959e-46
7.037500000000000000e+01	1.930830000000000035e-46
7.050000000000000000e+01	1.927709999999999988e-46
7.062500000000000000e+01	1.924169999999999957e-46
7.075000000000000000e+01	1.921049999999999910e-46
7.087500000000000000e+01	1.918059999999999914e-46
7.100000000000000000e+01	1.915089999999999806e-46
7.112500000000000000e+01	1.912060000000000033e-46
7.125000000000000000e+01	1.909089999999999925e-46
7.137500000000000000e+01	1.906060000000000153e-46
7.150000000000000000e+01	1.903029999999999991e-46
7.162500000000000000e+01	1.900069999999999827e-46
7.175000000000000000e+01	1.897450000000000094e-46
7.187500000000000000e+01	1.894509999999999818e-46
7.200000000000000000e+01	1.891690000000000038e-46
7.212500000000000000e+01	1.889079999999999860e-46
7.225000000000000000e+01	1.886480000000000016e-46
7.237500000000000000e+01	1.884460000000000038e-46
7.250000000000000000e+01	1.881779999999999863e-46
7.262500000000000000e+01	1.879290000000000181e-46
