#Frequency	Strain
3.125000000000000000e+00	1.250000000000000000e-01
3.187500000000000000e+00	1.250000000000000000e-01
3.250000000000000000e+00	1.250000000000000000e-01
3.312500000000000000e+00	1.250000000000000000e-01
3.375000000000000000e+00	1.250000000000000000e-01
3.437500000000000000e+00	1.250000000000000000e-01
3.500000000000000000e+00	1.250000000000000000e-01
3.562500000000000000e+00	1.250000000000000000e-01
3.625000000000000000e+00	1.250000000000000000e-01
3.687500000000000000e+00	1.250000000000000000e-01
3.750000000000000000e+00	1.250000000000000000e-01
3.812500000000000000e+00	1.250000000000000000e-01
3.875000000000000000e+00	1.250000000000000000e-01
3.937500000000000000e+00	1.250000000000000000e-01
4.000000000000000000e+00	1.250000000000000000e-01
4.062500000000000000e+00	1.250000000000000000e-01
4.125000000000000000e+00	1.250000000000000000e-01
4.187500000000000000e+00	1.250000000000000000e-01
4.250000000000000000e+00	1.250000000000000000e-01
4.312500000000000000e+00	1.250000000000000000e-01
4.375000000000000000e+00	1.250000000000000000e-01
4.437500000000000000e+00	1.250000000000000000e-01
4.500000000000000000e+00	1.250000000000000000e-01
4.562500000000000000e+00	1.250000000000000000e-01
4.625000000000000000e+00	1.250000000000000000e-01
4.687500000000000000e+00	1.250000000000000000e-01
4.750000000000000000e+00	1.250000000000000000e-01
4.812500000000000000e+00	1.250000000000000000e-01
4.875000000000000000e+00	1.250000000000000000e-01
4.937500000000000000e+00	1.250000000000000000e-01
5.000000000000000000e+00	1.250000000000000000e-01
5.062500000000000000e+00	1.250000000000000000e-01
5.125000000000000000e+00	1.250000000000000000e-01
5.187500000000000000e+00	1.250000000000000000e-01
5.250000000000000000e+00	1.250000000000000000e-01
5.312500000000000000e+00	1.250000000000000000e-01
5.375000000000000000e+00	1.250000000000000000e-01
5.437500000000000000e+00	1.250000000000000000e-01
5.500000000000000000e+00	1.250000000000000000e-01
5.562500000000000000e+00	1.250000000000000000e-01
5.625000000000000000e+00	1.250000000000000000e-01
5.687500000000000000e+00	1.250000000000000000e-01
5.750000000000000000e+00	1.250000000000000000e-01
5.812500000000000000e+00	1.250000000000000000e-01
5.875000000000000000e+00	1.250000000000000000e-01
5.937500000000000000e+00	1.250000000000000000e-01
6.000000000000000000e+00	1.250000000000000000e-01
6.062500000000000000e+00	1.250000000000000000e-01
6.125000000000000000e+00	1.250000000000000000e-01
6.187500000000000000e+00	1.250000000000000000e-01
6.250000000000000000e+00	1.250000000000000000e-01
6.312500000000000000e+00	1.250000000000000000e-01
6.375000000000000000e+00	1.250000000000000000e-01
6.437500000000000000e+00	1.250000000000000000e-01
6.500000000000000000e+00	1.250000000000000000e-01
6.562500000000000000e+00	1.250000000000000000e-01
6.625000000000000000e+00	1.250000000000000000e-01
6.687500000000000000e+00	1.250000000000000000e-01
6.750000000000000000e+00	1.250000000000000000e-01
6.812500000000000000e+00	1.250000000000000000e-01
6.875000000000000000e+00	1.250000000000000000e-01
6.937500000000000000e+00	1.250000000000000000e-01
7.000000000000000000e+00	1.250000000000000000e-01
7.062500000000000000e+00	1.250000000000000000e-01
7.125000000000000000e+00	1.250000000000000000e-01
7.187500000000000000e+00	1.250000000000000000e-01
7.250000000000000000e+00	1.250000000000000000e-01
7.312500000000000000e+00	1.250000000000000000e-01
7.375000000000000000e+00	1.250000000000000000e-01
7.437500000000000000e+00	1.250000000000000000e-01
7.500000000000000000e+00	1.250000000000000000e-01
7.562500000000000000e+00	1.250000000000000000e-01
7.625000000000000000e+00	1.250000000000000000e-01
7.687500000000000000e+00	1.250000000000000000e-01
7.750000000000000000e+00	1.250000000000000000e-01
7.812500000000000000e+00	1.250000000000000000e-01
7.875000000000000000e+00	1.250000000000000000e-01
7.937500000000000000e+00	1.250000000000000000e-01
8.000000000000000000e+00	1.250000000000000000e-01
8.062500000000000000e+00	1.250000000000000000e-01
8.125000000000000000e+00	1.250000000000000000e-01
8.187500000000000000e+00	1.250000000000000000e-01
8.250000000000000000e+00	1.250000000000000000e-01
8.312500000000000000e+00	1.250000000000000000e-01
8.375000000000000000e+00	1.250000000000000000e-01
8.437500000000000000e+00	1.250000000000000000e-01
8.500000000000000000e+00	1.250000000000000000e-01
8.562500000000000000e+00	1.250000000000000000e-01
8.625000000000000000e+00	1.250000000000000000e-01
8.687500000000000000e+00	1.250000000000000000e-01
8.750000000000000000e+00	1.250000000000000000e-01
8.812500000000000000e+00	1.250000000000000000e-01
8.875000000000000000e+00	1.250000000000000000e-01
8.937500000000000000e+00	1.250000000000000000e-01
9.000000000000000000e+00	1.250000000000000000e-01
9.062500000000000000e+00	1.250000000000000000e-01
9.125000000000000000e+00	1.250000000000000000e-01
9.187500000000000000e+00	1.250000000000000000e-01
9.250000000000000000e+00	1.250000000000000000e-01
9.312500000000000000e+00	1.250000000000000000e-01
9.375000000000000000e+00	1.250000000000000000e-01
9.437500000000000000e+00	1.250000000000000000e-01
9.500000000000000000e+00	1.250000000000000000e-01
9.562500000000000000e+00	1.250000000000000000e-01
9.625000000000000000e+00	1.250000000000000000e-01
9.687500000000000000e+00	1.250000000000000000e-01
9.750000000000000000e+00	1.250000000000000000e-01
9.812500000000000000e+00	1.250000000000000000e-01
9.875000000000000000e+00	1.250000000000000000e-01
9.937500000000000000e+00	1.250000000000000000e-01
1.000000000000000000e+01	1.250000000000000000e-01
1.006250000000000000e+01	1.250000000000000000e-01
1.012500000000000000e+01	1.250000000000000000e-01
1.018750000000000000e+01	1.250000000000000000e-01
1.025000000000000000e+01	1.250000000000000000e-01
1.031250000000000000e+01	1.250000000000000000e-01
1.037500000000000000e+01	1.250000000000000000e-01
1.043750000000000000e+01	1.250000000000000000e-01
1.050000000000000000e+01	1.250000000000000000e-01
1.056250000000000000e+01	1.250000000000000000e-01
1.062500000000000000e+01	1.250000000000000000e-01
1.068750000000000000e+01	1.250000000000000000e-01
1.075000000000000000e+01	1.250000000000000000e-01
1.081250000000000000e+01	1.250000000000000000e-01
1.087500000000000000e+01	1.250000000000000000e-01
1.093750000000000000e+01	1.250000000000000000e-01
1.100000000000000000e+01	1.250000000000000000e-01
1.106250000000000000e+01	1.250000000000000000e-01
1.112500000000000000e+01	1.250000000000000000e-01
1.118750000000000000e+01	1.250000000000000000e-01
1.125000000000000000e+01	1.250000000000000000e-01
1.131250000000000000e+01	1.250000000000000000e-01
1.137500000000000000e+01	1.250000000000000000e-01
1.143750000000000000e+01	1.250000000000000000e-01
1.150000000000000000e+01	1.250000000000000000e-01
1.156250000000000000e+01	1.250000000000000000e-01
1.162500000000000000e+01	1.250000000000000000e-01
1.168750000000000000e+01	1.250000000000000000e-01
1.175000000000000000e+01	1.250000000000000000e-01
1.181250000000000000e+01	1.250000000000000000e-01
1.187500000000000000e+01	1.250000000000000000e-01
1.193750000000000000e+01	1.250000000000000000e-01
1.200000000000000000e+01	1.250000000000000000e-01
1.206250000000000000e+01	1.250000000000000000e-01
1.212500000000000000e+01	1.250000000000000000e-01
1.218750000000000000e+01	1.250000000000000000e-01
1.225000000000000000e+01	1.250000000000000000e-01
1.231250000000000000e+01	1.250000000000000000e-01
1.237500000000000000e+01	1.250000000000000000e-01
1.243750000000000000e+01	1.250000000000000000e-01
1.250000000000000000e+01	1.250000000000000000e-01
1.256250000000000000e+01	1.250000000000000000e-01
1.262500000000000000e+01	1.250000000000000000e-01
1.268750000000000000e+01	1.250000000000000000e-01
1.275000000000000000e+01	1.250000000000000000e-01
1.281250000000000000e+01	1.250000000000000000e-01
1.287500000000000000e+01	1.250000000000000000e-01
1.293750000000000000e+01	1.250000000000000000e-01
1.300000000000000000e+01	1.250000000000000000e-01
1.306250000000000000e+01	1.250000000000000000e-01
1.312500000000000000e+01	1.250000000000000000e-01
1.318750000000000000e+01	1.250000000000000000e-01
1.325000000000000000e+01	1.250000000000000000e-01
1.331250000000000000e+01	1.250000000000000000e-01
1.337500000000000000e+01	1.250000000000000000e-01
1.343750000000000000e+01	1.250000000000000000e-01
1.350000000000000000e+01	1.250000000000000000e-01
1.356250000000000000e+01	1.250000000000000000e-01
1.362500000000000000e+01	1.250000000000000000e-01
1.368750000000000000e+01	1.250000000000000000e-01
1.375000000000000000e+01	1.250000000000000000e-01
1.381250000000000000e+01	1.250000000000000000e-01
1.387500000000000000e+01	1.250000000000000000e-01
1.393750000000000000e+01	1.250000000000000000e-01
1.400000000000000000e+01	1.250000000000000000e-01
1.406250000000000000e+01	1.250000000000000000e-01
1.412500000000000000e+01	1.250000000000000000e-01
1.418750000000000000e+01	1.250000000000000000e-01
1.425000000000000000e+01	1.250000000000000000e-01
1.431250000000000000e+01	1.250000000000000000e-01
1.437500000000000000e+01	1.250000000000000000e-01
1.443750000000000000e+01	1.250000000000000000e-01
1.450000000000000000e+01	1.250000000000000000e-01
1.456250000000000000e+01	1.250000000000000000e-01
1.462500000000000000e+01	1.250000000000000000e-01
1.468750000000000000e+01	1.250000000000000000e-01
1.475000000000000000e+01	1.250000000000000000e-01
1.481250000000000000e+01	1.250000000000000000e-01
1.487500000000000000e+01	1.250000000000000000e-01
1.493750000000000000e+01	1.250000000000000000e-01
1.500000000000000000e+01	1.250000000000000000e-01
1.506250000000000000e+01	1.250000000000000000e-01
1.512500000000000000e+01	1.250000000000000000e-01
1.518750000000000000e+01	1.250000000000000000e-01
1.525000000000000000e+01	1.250000000000000000e-01
1.531250000000000000e+01	1.250000000000000000e-01
1.537500000000000000e+01	1.250000000000000000e-01
1.543750000000000000e+01	1.250000000000000000e-01
1.550000000000000000e+01	1.250000000000000000e-01
1.556250000000000000e+01	1.250000000000000000e-01
1.562500000000000000e+01	1.250000000000000000e-01
1.568750000000000000e+01	1.250000000000000000e-01
1.575000000000000000e+01	1.250000000000000000e-01
1.581250000000000000e+01	1.250000000000000000e-01
1.587500000000000000e+01	1.250000000000000000e-01
1.593750000000000000e+01	1.250000000000000000e-01
1.600000000000000000e+01	2.272579999999999925e-43
1.606250000000000000e+01	2.173079999999999883e-43
1.612500000000000000e+01	2.078870000000000153e-43
1.618750000000000000e+01	1.988649999999999968e-43
1.625000000000000000e+01	1.903700000000000132e-43
1.631250000000000000e+01	1.820700000000000053e-43
1.637500000000000000e+01	1.740780000000000018e-43
1.643750000000000000e+01	1.664680000000000042e-43
1.650000000000000000e+01	1.592389999999999947e-43
1.656250000000000000e+01	1.522790000000000024e-43
1.662500000000000000e+01	1.457229999999999951e-43
1.668750000000000000e+01	1.393700000000000083e-43
1.675000000000000000e+01	1.333450000000000085e-43
1.681250000000000000e+01	1.275690000000000034e-43
1.687500000000000000e+01	1.220539999999999906e-43
1.693750000000000000e+01	1.167849999999999979e-43
1.700000000000000000e+01	1.117809999999999900e-43
1.706250000000000000e+01	1.069910000000000021e-43
1.712500000000000000e+01	1.023670000000000040e-43
1.718750000000000000e+01	9.795429999999999306e-44
1.725000000000000000e+01	9.373910000000000290e-44
1.731250000000000000e+01	8.972120000000000603e-44
1.737500000000000000e+01	8.588889999999999634e-44
1.743750000000000000e+01	8.218810000000000083e-44
1.750000000000000000e+01	7.866989999999999808e-44
1.756250000000000000e+01	7.534050000000000445e-44
1.762500000000000000e+01	7.212130000000000289e-44
1.768750000000000000e+01	6.904530000000000170e-44
1.775000000000000000e+01	6.612319999999999889e-44
1.781250000000000000e+01	6.334230000000000017e-44
1.787500000000000000e+01	6.066740000000000333e-44
1.793750000000000000e+01	5.810960000000000167e-44
1.800000000000000000e+01	5.566200000000000204e-44
1.806250000000000000e+01	5.332809999999999794e-44
1.812500000000000000e+01	5.110750000000000404e-44
1.818750000000000000e+01	4.894209999999999504e-44
1.825000000000000000e+01	4.689150000000000342e-44
1.831250000000000000e+01	4.493079999999999983e-44
1.837500000000000000e+01	4.306360000000000147e-44
1.843750000000000000e+01	4.126730000000000162e-44
1.850000000000000000e+01	3.956330000000000126e-44
1.856250000000000000e+01	3.792170000000000029e-44
1.862500000000000000e+01	3.636239999999999751e-44
1.868750000000000000e+01	3.486280000000000113e-44
1.875000000000000000e+01	3.343970000000000179e-44
1.881250000000000000e+01	3.207030000000000010e-44
1.887500000000000000e+01	3.075989999999999815e-44
1.893750000000000000e+01	2.950590000000000176e-44
1.900000000000000000e+01	2.829910000000000018e-44
1.906250000000000000e+01	2.715339999999999841e-44
1.912500000000000000e+01	2.605099999999999772e-44
1.918750000000000000e+01	2.499319999999999766e-44
1.925000000000000000e+01	2.397900000000000011e-44
1.931250000000000000e+01	2.301410000000000243e-44
1.937500000000000000e+01	2.209119999999999877e-44
1.943750000000000000e+01	2.121500000000000081e-44
1.950000000000000000e+01	2.036899999999999943e-44
1.956250000000000000e+01	1.955840000000000037e-44
1.962500000000000000e+01	1.877489999999999967e-44
1.968750000000000000e+01	1.803090000000000015e-44
1.975000000000000000e+01	1.732400000000000029e-44
1.981250000000000000e+01	1.664170000000000095e-44
1.987500000000000000e+01	1.599099999999999907e-44
1.993750000000000000e+01	1.536479999999999889e-44
2.000000000000000000e+01	1.476609999999999981e-44
2.006250000000000000e+01	1.419670000000000047e-44
2.012500000000000000e+01	1.365110000000000115e-44
2.018750000000000000e+01	1.312739999999999941e-44
2.025000000000000000e+01	1.262859999999999963e-44
2.031250000000000000e+01	1.214890000000000065e-44
2.037500000000000000e+01	1.168539999999999940e-44
2.043750000000000000e+01	1.124329999999999915e-44
2.050000000000000000e+01	1.082160000000000052e-44
2.056250000000000000e+01	1.041480000000000005e-44
2.062500000000000000e+01	1.002480000000000018e-44
2.068750000000000000e+01	9.653359999999999772e-45
2.075000000000000000e+01	9.300429999999999422e-45
2.081250000000000000e+01	8.957940000000000405e-45
2.087500000000000000e+01	8.631170000000000562e-45
2.093750000000000000e+01	8.317020000000000435e-45
2.100000000000000000e+01	8.018249999999999517e-45
2.106250000000000000e+01	7.730159999999999833e-45
2.112500000000000000e+01	7.453439999999999702e-45
2.118750000000000000e+01	7.187780000000000546e-45
2.125000000000000000e+01	6.934490000000000326e-45
2.131250000000000000e+01	6.690650000000000444e-45
2.137500000000000000e+01	6.457919999999999701e-45
2.143750000000000000e+01	6.234580000000000254e-45
2.150000000000000000e+01	6.020980000000000455e-45
2.156250000000000000e+01	5.814689999999999897e-45
2.162500000000000000e+01	5.617490000000000446e-45
2.168750000000000000e+01	5.427230000000000129e-45
2.175000000000000000e+01	5.243919999999999822e-45
2.181250000000000000e+01	5.067689999999999733e-45
2.187500000000000000e+01	4.899979999999999894e-45
2.193750000000000000e+01	4.739270000000000098e-45
2.200000000000000000e+01	4.583959999999999961e-45
2.206250000000000000e+01	4.435290000000000013e-45
2.212500000000000000e+01	4.291750000000000302e-45
2.218750000000000000e+01	4.154530000000000081e-45
2.225000000000000000e+01	4.022390000000000066e-45
2.231250000000000000e+01	3.895169999999999906e-45
2.237500000000000000e+01	3.773310000000000251e-45
2.243750000000000000e+01	3.655489999999999775e-45
2.250000000000000000e+01	3.543099999999999723e-45
2.256250000000000000e+01	3.434739999999999839e-45
2.262500000000000000e+01	3.331270000000000289e-45
2.268750000000000000e+01	3.230929999999999719e-45
2.275000000000000000e+01	3.134550000000000020e-45
2.281250000000000000e+01	3.042310000000000183e-45
2.287500000000000000e+01	2.953169999999999806e-45
2.293750000000000000e+01	2.867409999999999810e-45
2.300000000000000000e+01	2.785419999999999880e-45
2.306250000000000000e+01	2.706379999999999937e-45
2.312500000000000000e+01	2.631110000000000060e-45
2.318750000000000000e+01	2.558810000000000058e-45
2.325000000000000000e+01	2.489089999999999935e-45
2.331250000000000000e+01	2.422890000000000032e-45
2.337500000000000000e+01	2.358690000000000141e-45
2.343750000000000000e+01	2.296939999999999923e-45
2.350000000000000000e+01	2.236649999999999938e-45
2.356250000000000000e+01	2.178500000000000115e-45
2.362500000000000000e+01	2.122570000000000007e-45
2.368750000000000000e+01	2.069220000000000088e-45
2.375000000000000000e+01	2.017340000000000036e-45
2.381250000000000000e+01	1.968010000000000030e-45
2.387500000000000000e+01	1.919890000000000099e-45
2.393750000000000000e+01	1.873659999999999863e-45
2.400000000000000000e+01	1.829219999999999881e-45
2.406250000000000000e+01	1.785779999999999904e-45
2.412500000000000000e+01	1.744899999999999918e-45
2.418750000000000000e+01	1.705919999999999881e-45
2.425000000000000000e+01	1.667740000000000036e-45
2.431250000000000000e+01	1.631030000000000057e-45
2.437500000000000000e+01	1.595600000000000072e-45
2.443750000000000000e+01	1.560529999999999941e-45
2.450000000000000000e+01	1.527310000000000039e-45
2.456250000000000000e+01	1.495100000000000087e-45
2.462500000000000000e+01	1.463850000000000053e-45
2.468750000000000000e+01	1.433909999999999847e-45
2.475000000000000000e+01	1.404919999999999927e-45
2.481250000000000000e+01	1.376709999999999999e-45
2.487500000000000000e+01	1.349329999999999939e-45
2.493750000000000000e+01	1.322870000000000021e-45
2.500000000000000000e+01	1.297049999999999946e-45
2.506250000000000000e+01	1.272599999999999985e-45
2.512500000000000000e+01	1.248659999999999970e-45
2.518750000000000000e+01	1.225559999999999924e-45
2.525000000000000000e+01	1.203040000000000055e-45
2.531250000000000000e+01	1.181279999999999980e-45
2.537500000000000000e+01	1.160089999999999982e-45
2.543750000000000000e+01	1.139399999999999988e-45
2.550000000000000000e+01	1.118909999999999963e-45
2.556250000000000000e+01	1.099380000000000013e-45
2.562500000000000000e+01	1.080139999999999996e-45
2.568750000000000000e+01	1.061409999999999926e-45
2.575000000000000000e+01	1.043710000000000006e-45
2.581250000000000000e+01	1.026600000000000052e-45
2.587500000000000000e+01	1.009709999999999956e-45
2.593750000000000000e+01	9.934979999999999560e-46
2.600000000000000000e+01	9.777770000000000096e-46
2.606250000000000000e+01	9.623130000000000255e-46
2.612500000000000000e+01	9.472829999999999470e-46
2.618750000000000000e+01	9.327579999999999991e-46
2.625000000000000000e+01	9.185350000000000730e-46
2.631250000000000000e+01	9.047099999999999426e-46
2.637500000000000000e+01	8.911470000000000578e-46
2.643750000000000000e+01	8.781420000000000071e-46
2.650000000000000000e+01	8.653369999999999265e-46
2.656250000000000000e+01	8.526999999999999950e-46
2.662500000000000000e+01	8.405680000000000386e-46
2.668750000000000000e+01	8.288179999999999675e-46
2.675000000000000000e+01	8.174509999999999317e-46
2.681250000000000000e+01	8.062780000000000551e-46
2.687500000000000000e+01	7.954640000000000370e-46
2.693750000000000000e+01	7.844810000000000309e-46
2.700000000000000000e+01	7.737569999999999760e-46
2.706250000000000000e+01	7.633059999999999494e-46
2.712500000000000000e+01	7.531049999999999244e-46
2.718750000000000000e+01	7.436199999999999386e-46
2.725000000000000000e+01	7.341649999999999405e-46
2.731250000000000000e+01	7.248679999999999919e-46
2.737500000000000000e+01	7.158260000000000168e-46
2.743750000000000000e+01	7.073239999999999766e-46
2.750000000000000000e+01	6.986400000000000211e-46
2.756250000000000000e+01	6.900579999999999617e-46
2.762500000000000000e+01	6.817829999999999738e-46
2.768750000000000000e+01	6.734839999999999647e-46
2.775000000000000000e+01	6.655180000000000372e-46
2.781250000000000000e+01	6.576029999999999800e-46
2.787500000000000000e+01	6.498729999999999768e-46
2.793750000000000000e+01	6.423830000000000310e-46
2.800000000000000000e+01	6.350109999999999696e-46
2.806250000000000000e+01	6.281170000000000343e-46
2.812500000000000000e+01	6.210879999999999986e-46
2.818750000000000000e+01	6.140070000000000205e-46
2.825000000000000000e+01	6.071690000000000052e-46
2.831250000000000000e+01	6.005689999999999808e-46
2.837500000000000000e+01	5.938819999999999765e-46
2.843750000000000000e+01	5.873920000000000368e-46
2.850000000000000000e+01	5.810260000000000256e-46
2.856250000000000000e+01	5.747150000000000179e-46
2.862500000000000000e+01	5.685349999999999774e-46
2.868750000000000000e+01	5.624390000000000115e-46
2.875000000000000000e+01	5.565550000000000263e-46
2.881250000000000000e+01	5.505880000000000387e-46
2.887500000000000000e+01	5.446879999999999874e-46
2.893750000000000000e+01	5.390260000000000048e-46
2.900000000000000000e+01	5.333650000000000166e-46
2.906250000000000000e+01	5.278330000000000068e-46
2.912500000000000000e+01	5.224279999999999865e-46
2.918750000000000000e+01	5.170319999999999937e-46
2.925000000000000000e+01	5.117529999999999686e-46
2.931250000000000000e+01	5.065789999999999783e-46
2.937500000000000000e+01	5.014729999999999966e-46
2.943750000000000000e+01	4.963859999999999864e-46
2.950000000000000000e+01	4.913249999999999862e-46
2.956250000000000000e+01	4.864009999999999975e-46
2.962500000000000000e+01	4.815919999999999877e-46
2.968750000000000000e+01	4.768489999999999976e-46
2.975000000000000000e+01	4.721279999999999622e-46
2.981250000000000000e+01	4.675050000000000008e-46
2.987500000000000000e+01	4.629270000000000210e-46
2.993750000000000000e+01	4.584070000000000279e-46
3.000000000000000000e+01	4.539629999999999985e-46
3.006250000000000000e+01	4.496210000000000207e-46
3.012500000000000000e+01	4.453169999999999860e-46
3.018750000000000000e+01	4.410260000000000341e-46
3.025000000000000000e+01	4.367990000000000352e-46
3.031250000000000000e+01	4.326409999999999615e-46
3.037500000000000000e+01	4.285239999999999696e-46
3.043750000000000000e+01	4.244889999999999856e-46
3.050000000000000000e+01	4.204999999999999777e-46
3.056250000000000000e+01	4.165229999999999804e-46
3.062500000000000000e+01	4.126549999999999955e-46
3.068750000000000000e+01	4.088509999999999638e-46
3.075000000000000000e+01	4.051359999999999787e-46
3.081250000000000000e+01	4.014600000000000087e-46
3.087500000000000000e+01	3.978249999999999649e-46
3.093750000000000000e+01	3.942990000000000114e-46
3.100000000000000000e+01	3.907260000000000097e-46
3.106250000000000000e+01	3.872890000000000250e-46
3.112500000000000000e+01	3.838580000000000067e-46
3.118750000000000000e+01	3.805190000000000183e-46
3.125000000000000000e+01	3.772589999999999768e-46
3.131250000000000000e+01	3.739550000000000258e-46
3.137500000000000000e+01	3.706659999999999910e-46
3.143750000000000000e+01	3.674709999999999748e-46
3.150000000000000000e+01	3.643019999999999687e-46
3.156250000000000000e+01	3.612239999999999980e-46
3.162500000000000000e+01	3.582219999999999910e-46
3.168750000000000000e+01	3.551970000000000349e-46
3.175000000000000000e+01	3.522039999999999776e-46
3.181250000000000000e+01	3.492730000000000012e-46
3.187500000000000000e+01	3.463230000000000145e-46
3.193750000000000000e+01	3.434590000000000134e-46
3.200000000000000000e+01	3.405820000000000071e-46
3.206250000000000000e+01	3.378160000000000022e-46
3.212500000000000000e+01	3.351069999999999896e-46
3.218750000000000000e+01	3.323959999999999881e-46
3.225000000000000000e+01	3.297990000000000100e-46
3.231250000000000000e+01	3.272050000000000152e-46
3.237500000000000000e+01	3.245469999999999894e-46
3.243750000000000000e+01	3.219790000000000047e-46
3.250000000000000000e+01	3.194039999999999814e-46
3.256250000000000000e+01	3.169399999999999982e-46
3.262500000000000000e+01	3.144649999999999988e-46
3.268750000000000000e+01	3.120240000000000036e-46
3.275000000000000000e+01	3.096009999999999855e-46
3.281250000000000000e+01	3.072779999999999914e-46
3.287500000000000000e+01	3.049600000000000081e-46
3.293750000000000000e+01	3.027020000000000004e-46
3.300000000000000000e+01	3.003669999999999956e-46
3.306250000000000000e+01	2.980889999999999830e-46
3.312500000000000000e+01	2.958660000000000128e-46
3.318750000000000000e+01	2.936459999999999870e-46
3.325000000000000000e+01	2.914269999999999944e-46
3.331250000000000000e+01	2.892659999999999885e-46
3.337500000000000000e+01	2.871830000000000129e-46
3.343750000000000000e+01	2.850640000000000053e-46
3.350000000000000000e+01	2.829420000000000146e-46
3.356250000000000000e+01	2.808319999999999956e-46
3.362500000000000000e+01	2.787300000000000096e-46
3.368750000000000000e+01	2.766959999999999933e-46
3.375000000000000000e+01	2.746140000000000121e-46
3.381250000000000000e+01	2.725959999999999840e-46
3.387500000000000000e+01	2.705770000000000004e-46
3.393750000000000000e+01	2.685769999999999883e-46
3.400000000000000000e+01	2.665679999999999877e-46
3.406250000000000000e+01	2.645950000000000190e-46
3.412500000000000000e+01	2.626720000000000039e-46
3.418750000000000000e+01	2.607559999999999886e-46
3.425000000000000000e+01	2.588709999999999943e-46
3.431250000000000000e+01	2.569290000000000078e-46
3.437500000000000000e+01	2.550069999999999871e-46
3.443750000000000000e+01	2.531309999999999814e-46
3.450000000000000000e+01	2.512539999999999812e-46
3.456250000000000000e+01	2.494299999999999957e-46
3.462500000000000000e+01	2.475819999999999889e-46
3.468750000000000000e+01	2.457179999999999938e-46
3.475000000000000000e+01	2.438800000000000088e-46
3.481250000000000000e+01	2.420979999999999827e-46
3.487500000000000000e+01	2.402959999999999908e-46
3.493750000000000000e+01	2.384790000000000050e-46
3.500000000000000000e+01	2.366389999999999923e-46
3.506250000000000000e+01	2.348700000000000103e-46
3.512500000000000000e+01	2.331619999999999981e-46
3.518750000000000000e+01	2.314099999999999987e-46
3.525000000000000000e+01	2.296509999999999995e-46
3.531250000000000000e+01	2.279380000000000153e-46
3.537500000000000000e+01	2.262150000000000092e-46
3.543750000000000000e+01	2.245540000000000063e-46
3.550000000000000000e+01	2.228910000000000146e-46
3.556250000000000000e+01	2.212279999999999840e-46
3.562500000000000000e+01	2.195929999999999912e-46
3.568750000000000000e+01	2.179760000000000144e-46
3.575000000000000000e+01	2.163659999999999985e-46
3.581250000000000000e+01	2.147730000000000041e-46
3.587500000000000000e+01	2.131730000000000100e-46
3.593750000000000000e+01	2.115919999999999873e-46
3.600000000000000000e+01	2.100139999999999868e-46
3.606250000000000000e+01	2.084689999999999961e-46
3.612500000000000000e+01	2.069469999999999934e-46
3.618750000000000000e+01	2.054319999999999905e-46
3.625000000000000000e+01	2.039249999999999817e-46
3.631250000000000000e+01	2.024069999999999955e-46
