#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	3.854769999999999935e-43
1.625000000000000000e+01	2.894579999999999856e-43
1.650000000000000000e+01	2.178190000000000132e-43
1.675000000000000000e+01	1.653799999999999977e-43
1.700000000000000000e+01	1.258419999999999911e-43
1.725000000000000000e+01	9.580449999999999885e-44
1.750000000000000000e+01	7.327689999999999719e-44
1.775000000000000000e+01	5.640669999999999827e-44
1.800000000000000000e+01	4.351279999999999996e-44
1.825000000000000000e+01	3.392109999999999811e-44
1.850000000000000000e+01	2.650870000000000030e-44
1.875000000000000000e+01	2.089499999999999888e-44
1.900000000000000000e+01	1.682620000000000114e-44
1.925000000000000000e+01	1.367379999999999923e-44
1.950000000000000000e+01	1.117370000000000022e-44
1.975000000000000000e+01	9.217349999999999990e-45
2.000000000000000000e+01	7.676229999999999426e-45
2.025000000000000000e+01	6.439009999999999394e-45
2.050000000000000000e+01	5.460150000000000154e-45
2.075000000000000000e+01	4.676419999999999811e-45
2.100000000000000000e+01	4.039370000000000280e-45
2.125000000000000000e+01	3.515749999999999962e-45
2.150000000000000000e+01	3.087830000000000036e-45
2.175000000000000000e+01	2.737689999999999946e-45
2.200000000000000000e+01	2.441769999999999885e-45
2.225000000000000000e+01	2.192810000000000021e-45
2.250000000000000000e+01	1.981419999999999993e-45
2.275000000000000000e+01	1.805919999999999864e-45
2.300000000000000000e+01	1.661579999999999961e-45
2.325000000000000000e+01	1.537739999999999872e-45
2.350000000000000000e+01	1.436299999999999855e-45
2.375000000000000000e+01	1.348019999999999956e-45
2.400000000000000000e+01	1.266310000000000015e-45
2.425000000000000000e+01	1.193110000000000070e-45
2.450000000000000000e+01	1.129240000000000044e-45
2.475000000000000000e+01	1.071809999999999927e-45
2.500000000000000000e+01	1.019689999999999973e-45
2.525000000000000000e+01	9.729179999999999683e-46
2.550000000000000000e+01	9.294859999999999469e-46
2.575000000000000000e+01	8.887109999999999958e-46
2.600000000000000000e+01	8.507460000000000367e-46
2.625000000000000000e+01	8.159080000000000076e-46
2.650000000000000000e+01	7.841059999999999508e-46
2.675000000000000000e+01	7.543970000000000082e-46
2.700000000000000000e+01	7.263419999999999908e-46
2.725000000000000000e+01	7.005689999999999637e-46
2.750000000000000000e+01	6.765580000000000356e-46
2.775000000000000000e+01	6.527030000000000126e-46
2.800000000000000000e+01	6.303740000000000087e-46
2.825000000000000000e+01	6.088330000000000302e-46
2.850000000000000000e+01	5.880180000000000349e-46
2.875000000000000000e+01	5.680779999999999672e-46
2.900000000000000000e+01	5.490009999999999718e-46
2.925000000000000000e+01	5.304740000000000109e-46
2.950000000000000000e+01	5.128030000000000061e-46
2.975000000000000000e+01	4.959500000000000142e-46
3.000000000000000000e+01	4.797520000000000139e-46
3.025000000000000000e+01	4.640140000000000070e-46
3.050000000000000000e+01	4.485520000000000118e-46
3.075000000000000000e+01	4.340900000000000226e-46
3.100000000000000000e+01	4.201300000000000252e-46
3.125000000000000000e+01	4.066809999999999694e-46
3.150000000000000000e+01	3.936629999999999914e-46
3.175000000000000000e+01	3.813280000000000039e-46
3.200000000000000000e+01	3.695230000000000071e-46
3.225000000000000000e+01	3.581959999999999809e-46
3.250000000000000000e+01	3.473880000000000069e-46
3.275000000000000000e+01	3.370560000000000147e-46
3.300000000000000000e+01	3.270820000000000032e-46
3.325000000000000000e+01	3.174370000000000180e-46
3.350000000000000000e+01	3.083269999999999955e-46
3.375000000000000000e+01	2.996570000000000006e-46
3.400000000000000000e+01	2.912370000000000072e-46
3.425000000000000000e+01	2.831879999999999996e-46
3.450000000000000000e+01	2.754360000000000028e-46
3.475000000000000000e+01	2.680689999999999912e-46
3.500000000000000000e+01	2.609270000000000043e-46
3.525000000000000000e+01	2.540990000000000109e-46
3.550000000000000000e+01	2.475490000000000179e-46
3.575000000000000000e+01	2.411449999999999860e-46
3.600000000000000000e+01	2.350609999999999918e-46
3.625000000000000000e+01	2.291249999999999864e-46
3.650000000000000000e+01	2.233899999999999843e-46
3.675000000000000000e+01	2.179049999999999838e-46
3.700000000000000000e+01	2.125649999999999888e-46
3.725000000000000000e+01	2.073470000000000114e-46
3.750000000000000000e+01	2.023249999999999876e-46
3.775000000000000000e+01	1.974540000000000135e-46
3.800000000000000000e+01	1.927719999999999932e-46
3.825000000000000000e+01	1.882659999999999996e-46
3.850000000000000000e+01	1.839180000000000165e-46
3.875000000000000000e+01	1.796759999999999849e-46
3.900000000000000000e+01	1.755789999999999978e-46
3.925000000000000000e+01	1.716269999999999967e-46
3.950000000000000000e+01	1.677840000000000082e-46
3.975000000000000000e+01	1.640529999999999958e-46
4.000000000000000000e+01	1.604309999999999960e-46
4.025000000000000000e+01	1.568880000000000015e-46
4.050000000000000000e+01	1.534829999999999933e-46
4.075000000000000000e+01	1.501909999999999947e-46
4.100000000000000000e+01	1.469729999999999905e-46
4.125000000000000000e+01	1.438999999999999918e-46
4.150000000000000000e+01	1.409230000000000006e-46
4.175000000000000000e+01	1.380260000000000090e-46
4.200000000000000000e+01	1.352150000000000030e-46
4.225000000000000000e+01	1.325110000000000013e-46
4.250000000000000000e+01	1.298540000000000089e-46
4.275000000000000000e+01	1.272720000000000052e-46
4.300000000000000000e+01	1.247860000000000090e-46
4.325000000000000000e+01	1.223910000000000093e-46
4.350000000000000000e+01	1.200539999999999962e-46
4.375000000000000000e+01	1.177510000000000069e-46
4.400000000000000000e+01	1.155100000000000013e-46
4.425000000000000000e+01	1.133190000000000076e-46
4.450000000000000000e+01	1.112060000000000054e-46
4.475000000000000000e+01	1.091100000000000053e-46
4.500000000000000000e+01	1.071019999999999991e-46
4.525000000000000000e+01	1.051039999999999952e-46
4.550000000000000000e+01	1.031749999999999943e-46
4.575000000000000000e+01	1.012979999999999941e-46
4.600000000000000000e+01	9.946789999999999606e-47
4.625000000000000000e+01	9.765600000000000896e-47
4.650000000000000000e+01	9.592390000000000713e-47
4.675000000000000000e+01	9.421909999999999258e-47
4.700000000000000000e+01	9.255690000000000029e-47
4.725000000000000000e+01	9.094089999999999844e-47
4.750000000000000000e+01	8.935129999999999670e-47
4.775000000000000000e+01	8.779390000000000538e-47
4.800000000000000000e+01	8.626680000000000401e-47
4.825000000000000000e+01	8.478790000000000135e-47
4.850000000000000000e+01	8.333210000000000363e-47
4.875000000000000000e+01	8.190200000000000409e-47
4.900000000000000000e+01	8.049809999999999994e-47
4.925000000000000000e+01	7.914330000000000112e-47
4.950000000000000000e+01	7.781730000000000064e-47
4.975000000000000000e+01	7.651749999999999555e-47
5.000000000000000000e+01	7.522880000000000419e-47
5.025000000000000000e+01	7.396260000000000364e-47
5.050000000000000000e+01	7.272719999999999996e-47
5.075000000000000000e+01	7.150149999999999646e-47
5.100000000000000000e+01	7.029159999999999597e-47
5.125000000000000000e+01	6.910620000000000426e-47
5.150000000000000000e+01	6.794720000000000292e-47
5.175000000000000000e+01	6.680469999999999679e-47
5.200000000000000000e+01	6.569040000000000402e-47
5.225000000000000000e+01	6.461140000000000239e-47
5.250000000000000000e+01	6.352049999999999733e-47
5.275000000000000000e+01	6.243409999999999626e-47
5.300000000000000000e+01	6.136039999999999804e-47
5.325000000000000000e+01	6.030809999999999872e-47
5.350000000000000000e+01	5.928320000000000362e-47
5.375000000000000000e+01	5.823960000000000036e-47
5.400000000000000000e+01	5.719300000000000415e-47
5.425000000000000000e+01	5.614609999999999601e-47
5.450000000000000000e+01	5.514189999999999790e-47
5.475000000000000000e+01	5.422110000000000186e-47
5.500000000000000000e+01	5.331499999999999749e-47
5.525000000000000000e+01	5.238950000000000246e-47
5.550000000000000000e+01	5.137279999999999650e-47
5.575000000000000000e+01	5.066160000000000242e-47
5.600000000000000000e+01	5.003260000000000157e-47
5.625000000000000000e+01	4.948379999999999541e-47
5.650000000000000000e+01	4.890599999999999593e-47
5.675000000000000000e+01	4.860849999999999763e-47
5.700000000000000000e+01	4.911639999999999730e-47
5.725000000000000000e+01	4.993989999999999901e-47
5.750000000000000000e+01	5.111870000000000042e-47
5.775000000000000000e+01	5.256960000000000416e-47
5.800000000000000000e+01	5.423820000000000149e-47
5.825000000000000000e+01	5.559610000000000046e-47
5.850000000000000000e+01	5.658540000000000220e-47
5.875000000000000000e+01	5.727989999999999637e-47
5.900000000000000000e+01	5.670540000000000176e-47
5.925000000000000000e+01	5.607389999999999545e-47
5.950000000000000000e+01	5.545930000000000349e-47
5.975000000000000000e+01	5.487129999999999690e-47
6.000000000000000000e+01	5.427139999999999660e-47
6.025000000000000000e+01	5.363170000000000116e-47
6.050000000000000000e+01	5.306510000000000319e-47
6.075000000000000000e+01	5.245329999999999946e-47
6.100000000000000000e+01	5.184120000000000324e-47
6.125000000000000000e+01	5.131540000000000454e-47
6.150000000000000000e+01	5.075360000000000305e-47
6.175000000000000000e+01	5.020679999999999543e-47
6.200000000000000000e+01	4.968909999999999809e-47
6.225000000000000000e+01	4.918330000000000417e-47
6.250000000000000000e+01	4.868339999999999864e-47
6.275000000000000000e+01	4.819720000000000009e-47
6.300000000000000000e+01	4.772100000000000393e-47
6.325000000000000000e+01	4.726069999999999854e-47
6.350000000000000000e+01	4.680740000000000261e-47
6.375000000000000000e+01	4.599029999999999621e-47
6.400000000000000000e+01	4.448580000000000258e-47
6.425000000000000000e+01	4.318519999999999807e-47
6.450000000000000000e+01	4.224770000000000212e-47
6.475000000000000000e+01	4.166820000000000146e-47
6.500000000000000000e+01	4.088750000000000240e-47
6.525000000000000000e+01	4.030679999999999775e-47
6.550000000000000000e+01	3.967359999999999998e-47
6.575000000000000000e+01	3.878880000000000187e-47
6.600000000000000000e+01	3.799699999999999879e-47
6.625000000000000000e+01	3.734280000000000183e-47
6.650000000000000000e+01	3.670379999999999858e-47
6.675000000000000000e+01	3.614679999999999844e-47
6.700000000000000000e+01	3.562270000000000093e-47
6.725000000000000000e+01	3.512470000000000130e-47
6.750000000000000000e+01	3.460590000000000232e-47
6.775000000000000000e+01	3.412230000000000186e-47
6.800000000000000000e+01	3.373609999999999808e-47
6.825000000000000000e+01	3.333959999999999941e-47
6.850000000000000000e+01	3.299740000000000228e-47
6.875000000000000000e+01	3.263549999999999770e-47
6.900000000000000000e+01	3.228929999999999863e-47
6.925000000000000000e+01	3.196090000000000110e-47
6.950000000000000000e+01	3.166569999999999868e-47
6.975000000000000000e+01	3.139090000000000076e-47
7.000000000000000000e+01	3.113979999999999762e-47
7.025000000000000000e+01	3.089069999999999788e-47
7.050000000000000000e+01	3.064969999999999950e-47
7.075000000000000000e+01	3.043309999999999781e-47
7.100000000000000000e+01	3.022089999999999776e-47
7.125000000000000000e+01	3.000990000000000170e-47
7.150000000000000000e+01	2.981110000000000155e-47
7.175000000000000000e+01	2.961859999999999922e-47
7.200000000000000000e+01	2.943410000000000075e-47
7.225000000000000000e+01	2.926099999999999878e-47
7.250000000000000000e+01	2.910030000000000232e-47
7.275000000000000000e+01	2.894509999999999939e-47
7.300000000000000000e+01	2.879710000000000090e-47
7.325000000000000000e+01	2.865819999999999818e-47
7.350000000000000000e+01	2.852350000000000210e-47
7.375000000000000000e+01	2.839870000000000120e-47
7.400000000000000000e+01	2.827990000000000076e-47
7.425000000000000000e+01	2.816630000000000137e-47
7.450000000000000000e+01	2.805600000000000199e-47
7.475000000000000000e+01	2.794589999999999761e-47
7.500000000000000000e+01	2.783439999999999911e-47
7.525000000000000000e+01	2.773470000000000169e-47
7.550000000000000000e+01	2.763320000000000073e-47
7.575000000000000000e+01	2.752540000000000195e-47
7.600000000000000000e+01	2.743819999999999780e-47
7.625000000000000000e+01	2.734379999999999892e-47
7.650000000000000000e+01	2.725210000000000050e-47
7.675000000000000000e+01	2.716490000000000121e-47
7.700000000000000000e+01	2.707770000000000192e-47
7.725000000000000000e+01	2.698960000000000085e-47
7.750000000000000000e+01	2.690329999999999847e-47
7.775000000000000000e+01	2.682150000000000009e-47
7.800000000000000000e+01	2.674630000000000172e-47
7.825000000000000000e+01	2.666799999999999834e-47
7.850000000000000000e+01	2.658839999999999834e-47
7.875000000000000000e+01	2.651339999999999983e-47
7.900000000000000000e+01	2.643809999999999911e-47
7.925000000000000000e+01	2.636210000000000133e-47
7.950000000000000000e+01	2.629229999999999901e-47
7.975000000000000000e+01	2.621960000000000125e-47
8.000000000000000000e+01	2.614850000000000231e-47
8.025000000000000000e+01	2.607889999999999985e-47
8.050000000000000000e+01	2.601599999999999976e-47
8.075000000000000000e+01	2.595239999999999776e-47
8.100000000000000000e+01	2.588729999999999929e-47
8.125000000000000000e+01	2.582229999999999831e-47
8.150000000000000000e+01	2.575899999999999852e-47
8.175000000000000000e+01	2.569420000000000226e-47
8.200000000000000000e+01	2.562789999999999980e-47
8.225000000000000000e+01	2.556630000000000119e-47
8.250000000000000000e+01	2.550579999999999935e-47
8.275000000000000000e+01	2.544280000000000177e-47
8.300000000000000000e+01	2.538110000000000080e-47
8.325000000000000000e+01	2.532580000000000001e-47
8.350000000000000000e+01	2.527169999999999834e-47
8.375000000000000000e+01	2.521120000000000136e-47
8.400000000000000000e+01	2.515639999999999776e-47
8.425000000000000000e+01	2.510409999999999963e-47
8.450000000000000000e+01	2.504839999999999913e-47
8.475000000000000000e+01	2.499739999999999762e-47
8.500000000000000000e+01	2.494850000000000186e-47
8.525000000000000000e+01	2.489920000000000153e-47
8.550000000000000000e+01	2.485320000000000121e-47
8.575000000000000000e+01	2.480330000000000132e-47
8.600000000000000000e+01	2.476020000000000131e-47
8.625000000000000000e+01	2.471859999999999777e-47
8.650000000000000000e+01	2.467320000000000187e-47
8.675000000000000000e+01	2.463329999999999951e-47
8.700000000000000000e+01	2.459480000000000099e-47
8.725000000000000000e+01	2.455690000000000203e-47
8.750000000000000000e+01	2.451739999999999938e-47
8.775000000000000000e+01	2.447879999999999850e-47
8.800000000000000000e+01	2.443999999999999777e-47
8.825000000000000000e+01	2.440329999999999793e-47
8.850000000000000000e+01	2.436690000000000030e-47
8.875000000000000000e+01	2.432980000000000075e-47
8.900000000000000000e+01	2.429640000000000092e-47
8.925000000000000000e+01	2.426369999999999815e-47
8.950000000000000000e+01	2.423159999999999980e-47
8.975000000000000000e+01	2.419819999999999997e-47
9.000000000000000000e+01	2.417020000000000105e-47
9.025000000000000000e+01	2.413800000000000034e-47
9.050000000000000000e+01	2.410610000000000184e-47
9.075000000000000000e+01	2.407700000000000129e-47
9.100000000000000000e+01	2.404779999999999838e-47
9.125000000000000000e+01	2.401990000000000182e-47
9.150000000000000000e+01	2.399000000000000185e-47
9.175000000000000000e+01	2.396230000000000028e-47
9.200000000000000000e+01	2.393530000000000062e-47
9.225000000000000000e+01	2.390910000000000038e-47
9.250000000000000000e+01	2.388380000000000190e-47
9.275000000000000000e+01	2.386099999999999917e-47
9.300000000000000000e+01	2.383669999999999996e-47
9.325000000000000000e+01	2.381410000000000194e-47
9.350000000000000000e+01	2.379060000000000215e-47
9.375000000000000000e+01	2.376990000000000030e-47
9.400000000000000000e+01	2.374580000000000095e-47
9.425000000000000000e+01	2.372489999999999925e-47
9.450000000000000000e+01	2.370429999999999977e-47
9.475000000000000000e+01	2.368299999999999836e-47
9.500000000000000000e+01	2.365909999999999886e-47
9.525000000000000000e+01	2.363949999999999864e-47
9.550000000000000000e+01	2.362080000000000019e-47
9.575000000000000000e+01	2.360009999999999835e-47
9.600000000000000000e+01	2.358179999999999961e-47
9.625000000000000000e+01	2.356489999999999984e-47
9.650000000000000000e+01	2.354749999999999801e-47
9.675000000000000000e+01	2.353030000000000089e-47
9.700000000000000000e+01	2.351030000000000096e-47
9.725000000000000000e+01	2.349400000000000076e-47
9.750000000000000000e+01	2.347690000000000114e-47
9.775000000000000000e+01	2.346140000000000034e-47
9.800000000000000000e+01	2.344479999999999792e-47
9.825000000000000000e+01	2.342580000000000213e-47
9.850000000000000000e+01	2.340769999999999838e-47
9.875000000000000000e+01	2.339340000000000156e-47
9.900000000000000000e+01	2.338049999999999886e-47
9.925000000000000000e+01	2.336279999999999968e-47
9.950000000000000000e+01	2.334789999999999845e-47
9.975000000000000000e+01	2.333309999999999957e-47
1.000000000000000000e+02	2.331679999999999937e-47
1.002500000000000000e+02	2.329989999999999960e-47
1.005000000000000000e+02	2.328499999999999836e-47
1.007500000000000000e+02	2.327170000000000082e-47
1.010000000000000000e+02	2.325569999999999796e-47
1.012500000000000000e+02	2.323910000000000040e-47
1.015000000000000000e+02	2.322419999999999917e-47
1.017500000000000000e+02	2.320889999999999823e-47
1.020000000000000000e+02	2.319429999999999921e-47
1.022500000000000000e+02	2.318200000000000093e-47
1.025000000000000000e+02	2.316829999999999882e-47
1.027500000000000000e+02	2.315529999999999862e-47
1.030000000000000000e+02	2.314350000000000241e-47
1.032500000000000000e+02	2.312869999999999867e-47
1.035000000000000000e+02	2.311939999999999819e-47
1.037500000000000000e+02	2.310749999999999962e-47
1.040000000000000000e+02	2.309389999999999987e-47
1.042500000000000000e+02	2.308120000000000188e-47
1.045000000000000000e+02	2.306820000000000169e-47
1.047500000000000000e+02	2.305390000000000002e-47
1.050000000000000000e+02	2.304120000000000203e-47
1.052500000000000000e+02	2.303009999999999801e-47
1.055000000000000000e+02	2.301560000000000135e-47
1.057500000000000000e+02	2.300409999999999762e-47
1.060000000000000000e+02	2.299219999999999905e-47
1.062500000000000000e+02	2.298039999999999798e-47
1.065000000000000000e+02	2.296539999999999925e-47
1.067500000000000000e+02	2.295339999999999832e-47
1.070000000000000000e+02	2.294050000000000048e-47
1.072500000000000000e+02	2.292750000000000028e-47
1.075000000000000000e+02	2.291629999999999877e-47
1.077500000000000000e+02	2.290510000000000212e-47
1.080000000000000000e+02	2.289390000000000060e-47
1.082500000000000000e+02	2.288380000000000071e-47
1.085000000000000000e+02	2.287250000000000170e-47
1.087500000000000000e+02	2.286079999999999812e-47
1.090000000000000000e+02	2.284779999999999793e-47
1.092500000000000000e+02	2.283700000000000098e-47
1.095000000000000000e+02	2.282449999999999799e-47
1.097500000000000000e+02	2.281350000000000119e-47
1.100000000000000000e+02	2.280139999999999790e-47
1.102500000000000000e+02	2.279029999999999875e-47
1.105000000000000000e+02	2.277729999999999855e-47
1.107500000000000000e+02	2.276489999999999792e-47
1.110000000000000000e+02	2.275180000000000022e-47
1.112500000000000000e+02	2.274039999999999886e-47
1.115000000000000000e+02	2.273040000000000132e-47
1.117500000000000000e+02	2.271869999999999775e-47
1.120000000000000000e+02	2.270679999999999917e-47
1.122500000000000000e+02	2.269470000000000075e-47
1.125000000000000000e+02	2.268420000000000115e-47
1.127500000000000000e+02	2.267189999999999801e-47
1.130000000000000000e+02	2.265950000000000224e-47
1.132500000000000000e+02	2.264710000000000161e-47
1.135000000000000000e+02	2.263620000000000230e-47
1.137500000000000000e+02	2.262449999999999872e-47
1.140000000000000000e+02	2.261390000000000163e-47
1.142500000000000000e+02	2.260199999999999820e-47
1.145000000000000000e+02	2.259100000000000140e-47
1.147500000000000000e+02	2.258010000000000210e-47
1.150000000000000000e+02	2.256919999999999793e-47
1.152500000000000000e+02	2.255900000000000054e-47
1.155000000000000000e+02	2.254910000000000051e-47
1.157500000000000000e+02	2.253869999999999841e-47
1.160000000000000000e+02	2.252770000000000161e-47
1.162500000000000000e+02	2.251700000000000216e-47
1.165000000000000000e+02	2.250879999999999844e-47
1.167500000000000000e+02	2.249909999999999826e-47
1.170000000000000000e+02	2.248959999999999793e-47
1.172500000000000000e+02	2.247900000000000084e-47
1.175000000000000000e+02	2.246970000000000036e-47
1.177500000000000000e+02	2.245880000000000106e-47
1.180000000000000000e+02	2.244770000000000190e-47
1.182500000000000000e+02	2.243820000000000157e-47
1.185000000000000000e+02	2.242710000000000241e-47
1.187500000000000000e+02	2.241530000000000134e-47
1.190000000000000000e+02	2.240379999999999761e-47
1.192500000000000000e+02	2.239329999999999802e-47
1.195000000000000000e+02	2.238330000000000048e-47
1.197500000000000000e+02	2.237209999999999897e-47
1.200000000000000000e+02	2.236130000000000202e-47
1.202500000000000000e+02	2.234950000000000095e-47
1.205000000000000000e+02	2.234060000000000018e-47
1.207500000000000000e+02	2.233010000000000058e-47
1.210000000000000000e+02	2.231909999999999892e-47
1.212500000000000000e+02	2.230819999999999962e-47
1.215000000000000000e+02	2.229789999999999987e-47
1.217500000000000000e+02	2.228769999999999763e-47
1.220000000000000000e+02	2.227650000000000097e-47
1.222500000000000000e+02	2.226529999999999946e-47
1.225000000000000000e+02	2.225340000000000089e-47
1.227500000000000000e+02	2.224390000000000056e-47
1.230000000000000000e+02	2.223260000000000155e-47
1.232500000000000000e+02	2.222210000000000195e-47
1.235000000000000000e+02	2.221160000000000235e-47
1.237500000000000000e+02	2.220020000000000099e-47
1.240000000000000000e+02	2.219039999999999845e-47
1.242500000000000000e+02	2.218009999999999870e-47
1.245000000000000000e+02	2.217119999999999793e-47
1.247500000000000000e+02	2.216140000000000025e-47
1.250000000000000000e+02	2.215079999999999830e-47
1.252500000000000000e+02	2.214020000000000121e-47
1.255000000000000000e+02	2.213010000000000132e-47
1.257500000000000000e+02	2.212049999999999863e-47
1.260000000000000000e+02	2.211200000000000243e-47
1.262500000000000000e+02	2.210239999999999974e-47
1.265000000000000000e+02	2.209360000000000133e-47
1.267500000000000000e+02	2.208250000000000217e-47
1.270000000000000000e+02	2.207240000000000228e-47
1.272500000000000000e+02	2.206250000000000225e-47
1.275000000000000000e+02	2.205289999999999956e-47
1.277500000000000000e+02	2.204270000000000217e-47
1.280000000000000000e+02	2.203190000000000036e-47
1.282500000000000000e+02	2.202270000000000225e-47
1.285000000000000000e+02	2.201480000000000074e-47
1.287500000000000000e+02	2.200510000000000056e-47
1.290000000000000000e+02	2.199480000000000082e-47
1.292500000000000000e+02	2.198609999999999990e-47
1.295000000000000000e+02	2.197699999999999928e-47
1.297500000000000000e+02	2.196729999999999909e-47
1.300000000000000000e+02	2.195759999999999891e-47
1.302500000000000000e+02	2.194760000000000138e-47
1.305000000000000000e+02	2.193850000000000076e-47
1.307500000000000000e+02	2.193039999999999940e-47
1.310000000000000000e+02	2.192169999999999848e-47
1.312500000000000000e+02	2.191440000000000140e-47
1.315000000000000000e+02	2.190590000000000034e-47
1.317500000000000000e+02	2.189750000000000164e-47
1.320000000000000000e+02	2.188900000000000057e-47
1.322500000000000000e+02	2.188039999999999958e-47
1.325000000000000000e+02	2.187119999999999903e-47
1.327500000000000000e+02	2.186320000000000004e-47
1.330000000000000000e+02	2.185439999999999919e-47
1.332500000000000000e+02	2.184650000000000012e-47
1.335000000000000000e+02	2.183789999999999913e-47
1.337500000000000000e+02	2.182920000000000065e-47
1.340000000000000000e+02	2.181960000000000039e-47
1.342500000000000000e+02	2.180990000000000021e-47
1.345000000000000000e+02	2.180190000000000121e-47
1.347500000000000000e+02	2.179240000000000088e-47
1.350000000000000000e+02	2.178479999999999916e-47
1.352500000000000000e+02	2.177690000000000009e-47
1.355000000000000000e+02	2.176719999999999990e-47
1.357500000000000000e+02	2.175940000000000076e-47
1.360000000000000000e+02	2.175129999999999940e-47
1.362500000000000000e+02	2.174380000000000004e-47
1.365000000000000000e+02	2.173700000000000016e-47
1.367500000000000000e+02	2.172960000000000072e-47
1.370000000000000000e+02	2.172209999999999893e-47
1.372500000000000000e+02	2.171489999999999934e-47
1.375000000000000000e+02	2.170730000000000005e-47
1.377500000000000000e+02	2.169920000000000112e-47
1.380000000000000000e+02	2.169119999999999970e-47
1.382500000000000000e+02	2.168410000000000004e-47
1.385000000000000000e+02	2.167630000000000089e-47
1.387500000000000000e+02	2.166789999999999976e-47
1.390000000000000000e+02	2.166070000000000017e-47
1.392500000000000000e+02	2.165259999999999882e-47
1.395000000000000000e+02	2.164499999999999952e-47
1.397500000000000000e+02	2.163760000000000009e-47
1.400000000000000000e+02	2.162990000000000087e-47
1.402500000000000000e+02	2.162290000000000114e-47
1.405000000000000000e+02	2.161529999999999941e-47
1.407500000000000000e+02	2.160680000000000078e-47
1.410000000000000000e+02	2.159929999999999899e-47
1.412500000000000000e+02	2.159169999999999970e-47
1.415000000000000000e+02	2.158440000000000018e-47
1.417500000000000000e+02	2.157680000000000089e-47
1.420000000000000000e+02	2.156949999999999895e-47
1.422500000000000000e+02	2.156259999999999915e-47
1.425000000000000000e+02	2.155480000000000000e-47
1.427500000000000000e+02	2.154619999999999901e-47
1.430000000000000000e+02	2.153939999999999913e-47
1.432500000000000000e+02	2.153169999999999992e-47
1.435000000000000000e+02	2.152599999999999923e-47
1.437500000000000000e+02	2.151929999999999928e-47
1.440000000000000000e+02	2.151229999999999955e-47
1.442500000000000000e+02	2.150460000000000033e-47
1.445000000000000000e+02	2.149800000000000031e-47
1.447500000000000000e+02	2.149219999999999970e-47
1.450000000000000000e+02	2.148470000000000033e-47
1.452500000000000000e+02	2.147869999999999987e-47
