#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	1.607469999999999964e-43
1.625000000000000000e+01	1.364520000000000018e-43
1.650000000000000000e+01	1.159590000000000016e-43
1.675000000000000000e+01	9.848530000000000063e-44
1.700000000000000000e+01	8.365490000000000149e-44
1.725000000000000000e+01	7.114919999999999570e-44
1.750000000000000000e+01	6.055570000000000409e-44
1.775000000000000000e+01	5.159290000000000287e-44
1.800000000000000000e+01	4.400600000000000120e-44
1.825000000000000000e+01	3.755949999999999922e-44
1.850000000000000000e+01	3.218239999999999960e-44
1.875000000000000000e+01	2.757900000000000199e-44
1.900000000000000000e+01	2.368259999999999807e-44
1.925000000000000000e+01	2.036780000000000116e-44
1.950000000000000000e+01	1.755719999999999996e-44
1.975000000000000000e+01	1.518030000000000119e-44
2.000000000000000000e+01	1.315990000000000117e-44
2.025000000000000000e+01	1.148520000000000055e-44
2.050000000000000000e+01	1.004969999999999964e-44
2.075000000000000000e+01	8.811909999999999378e-45
2.100000000000000000e+01	7.751750000000000082e-45
2.125000000000000000e+01	6.834929999999999749e-45
2.150000000000000000e+01	6.036969999999999674e-45
2.175000000000000000e+01	5.354420000000000180e-45
2.200000000000000000e+01	4.767560000000000200e-45
2.225000000000000000e+01	4.253379999999999964e-45
2.250000000000000000e+01	3.805529999999999836e-45
2.275000000000000000e+01	3.415540000000000220e-45
2.300000000000000000e+01	3.073590000000000049e-45
2.325000000000000000e+01	2.770810000000000096e-45
2.350000000000000000e+01	2.504329999999999927e-45
2.375000000000000000e+01	2.269280000000000030e-45
2.400000000000000000e+01	2.063239999999999940e-45
2.425000000000000000e+01	1.880790000000000112e-45
2.450000000000000000e+01	1.718989999999999879e-45
2.475000000000000000e+01	1.574059999999999855e-45
2.500000000000000000e+01	1.445799999999999913e-45
2.525000000000000000e+01	1.331850000000000032e-45
2.550000000000000000e+01	1.229410000000000010e-45
2.575000000000000000e+01	1.137819999999999959e-45
2.600000000000000000e+01	1.055669999999999991e-45
2.625000000000000000e+01	9.813509999999999279e-46
2.650000000000000000e+01	9.146089999999999459e-46
2.675000000000000000e+01	8.542589999999999852e-46
2.700000000000000000e+01	7.997990000000000539e-46
2.725000000000000000e+01	7.504339999999999325e-46
2.750000000000000000e+01	7.054659999999999479e-46
2.775000000000000000e+01	6.644340000000000344e-46
2.800000000000000000e+01	6.268179999999999897e-46
2.825000000000000000e+01	5.923829999999999618e-46
2.850000000000000000e+01	5.608989999999999928e-46
2.875000000000000000e+01	5.319850000000000363e-46
2.900000000000000000e+01	5.054480000000000051e-46
2.925000000000000000e+01	4.811729999999999982e-46
2.950000000000000000e+01	4.587410000000000261e-46
2.975000000000000000e+01	4.381409999999999948e-46
3.000000000000000000e+01	4.191690000000000343e-46
3.025000000000000000e+01	4.016560000000000012e-46
3.050000000000000000e+01	3.855179999999999763e-46
3.075000000000000000e+01	3.705500000000000177e-46
3.100000000000000000e+01	3.566969999999999662e-46
3.125000000000000000e+01	3.437600000000000018e-46
3.150000000000000000e+01	3.319110000000000178e-46
3.175000000000000000e+01	3.208600000000000032e-46
3.200000000000000000e+01	3.105819999999999812e-46
3.225000000000000000e+01	3.009750000000000167e-46
3.250000000000000000e+01	2.920759999999999806e-46
3.275000000000000000e+01	2.838460000000000132e-46
3.300000000000000000e+01	2.761940000000000015e-46
3.325000000000000000e+01	2.690019999999999831e-46
3.350000000000000000e+01	2.623129999999999900e-46
3.375000000000000000e+01	2.560120000000000041e-46
3.400000000000000000e+01	2.500660000000000157e-46
3.425000000000000000e+01	2.444700000000000139e-46
3.450000000000000000e+01	2.392379999999999981e-46
3.475000000000000000e+01	2.343700000000000072e-46
3.500000000000000000e+01	2.297769999999999947e-46
3.525000000000000000e+01	2.254700000000000156e-46
3.550000000000000000e+01	2.214030000000000162e-46
3.575000000000000000e+01	2.175890000000000015e-46
3.600000000000000000e+01	2.139440000000000137e-46
3.625000000000000000e+01	2.105359999999999834e-46
3.650000000000000000e+01	2.073169999999999848e-46
3.675000000000000000e+01	2.041990000000000045e-46
3.700000000000000000e+01	2.012329999999999906e-46
3.725000000000000000e+01	1.984169999999999932e-46
3.750000000000000000e+01	1.957839999999999831e-46
3.775000000000000000e+01	1.932789999999999960e-46
3.800000000000000000e+01	1.908829999999999824e-46
3.825000000000000000e+01	1.885710000000000045e-46
3.850000000000000000e+01	1.863240000000000130e-46
3.875000000000000000e+01	1.841480000000000132e-46
3.900000000000000000e+01	1.820550000000000158e-46
3.925000000000000000e+01	1.800530000000000149e-46
3.950000000000000000e+01	1.780530000000000028e-46
3.975000000000000000e+01	1.760700000000000123e-46
4.000000000000000000e+01	1.741509999999999943e-46
4.025000000000000000e+01	1.722939999999999989e-46
4.050000000000000000e+01	1.704449999999999977e-46
4.075000000000000000e+01	1.686180000000000095e-46
4.100000000000000000e+01	1.668539999999999994e-46
4.125000000000000000e+01	1.650950000000000003e-46
4.150000000000000000e+01	1.633700000000000054e-46
4.175000000000000000e+01	1.616600000000000044e-46
4.200000000000000000e+01	1.599990000000000015e-46
4.225000000000000000e+01	1.583370000000000042e-46
4.250000000000000000e+01	1.567040000000000002e-46
4.275000000000000000e+01	1.550940000000000037e-46
4.300000000000000000e+01	1.535190000000000058e-46
4.325000000000000000e+01	1.519679999999999904e-46
4.350000000000000000e+01	1.504150000000000056e-46
4.375000000000000000e+01	1.489140000000000021e-46
4.400000000000000000e+01	1.474379999999999949e-46
4.425000000000000000e+01	1.459579999999999906e-46
4.450000000000000000e+01	1.445039999999999964e-46
4.475000000000000000e+01	1.430940000000000089e-46
4.500000000000000000e+01	1.416889999999999934e-46
4.525000000000000000e+01	1.402909999999999970e-46
4.550000000000000000e+01	1.389270000000000050e-46
4.575000000000000000e+01	1.375829999999999982e-46
4.600000000000000000e+01	1.362860000000000008e-46
4.625000000000000000e+01	1.349920000000000061e-46
4.650000000000000000e+01	1.337119999999999913e-46
4.675000000000000000e+01	1.324489999999999981e-46
4.700000000000000000e+01	1.311790000000000052e-46
4.725000000000000000e+01	1.299410000000000083e-46
4.750000000000000000e+01	1.287199999999999941e-46
4.775000000000000000e+01	1.275190000000000041e-46
4.800000000000000000e+01	1.263410000000000021e-46
4.825000000000000000e+01	1.251809999999999966e-46
4.850000000000000000e+01	1.240430000000000042e-46
4.875000000000000000e+01	1.229230000000000083e-46
4.900000000000000000e+01	1.218330000000000002e-46
4.925000000000000000e+01	1.207400000000000088e-46
4.950000000000000000e+01	1.196719999999999942e-46
4.975000000000000000e+01	1.186259999999999927e-46
5.000000000000000000e+01	1.175780000000000024e-46
5.025000000000000000e+01	1.165420000000000033e-46
5.050000000000000000e+01	1.155410000000000028e-46
5.075000000000000000e+01	1.145269999999999973e-46
5.100000000000000000e+01	1.135380000000000075e-46
5.125000000000000000e+01	1.125660000000000004e-46
5.150000000000000000e+01	1.116120000000000093e-46
5.175000000000000000e+01	1.106519999999999933e-46
5.200000000000000000e+01	1.097110000000000072e-46
5.225000000000000000e+01	1.088029999999999921e-46
5.250000000000000000e+01	1.078839999999999996e-46
5.275000000000000000e+01	1.069879999999999951e-46
5.300000000000000000e+01	1.061110000000000010e-46
5.325000000000000000e+01	1.052420000000000010e-46
5.350000000000000000e+01	1.043960000000000085e-46
5.375000000000000000e+01	1.035480000000000077e-46
5.400000000000000000e+01	1.027180000000000035e-46
5.425000000000000000e+01	1.018959999999999934e-46
5.450000000000000000e+01	1.010800000000000081e-46
5.475000000000000000e+01	1.002799999999999915e-46
5.500000000000000000e+01	9.949889999999999765e-47
5.525000000000000000e+01	9.872769999999999893e-47
5.550000000000000000e+01	9.796360000000000715e-47
5.575000000000000000e+01	9.720720000000000730e-47
5.600000000000000000e+01	9.647839999999999695e-47
5.625000000000000000e+01	9.575719999999999075e-47
5.650000000000000000e+01	9.505170000000000951e-47
5.675000000000000000e+01	9.434919999999999203e-47
5.700000000000000000e+01	9.364919999999999946e-47
5.725000000000000000e+01	9.295769999999999823e-47
5.750000000000000000e+01	9.228019999999999647e-47
5.775000000000000000e+01	9.159619999999999217e-47
5.800000000000000000e+01	9.092709999999999397e-47
5.825000000000000000e+01	9.028240000000000706e-47
5.850000000000000000e+01	8.963219999999999258e-47
5.875000000000000000e+01	8.899530000000000481e-47
5.900000000000000000e+01	8.837539999999999972e-47
5.925000000000000000e+01	8.775490000000000966e-47
5.950000000000000000e+01	8.713999999999999604e-47
5.975000000000000000e+01	8.653200000000000411e-47
6.000000000000000000e+01	8.594519999999999664e-47
6.025000000000000000e+01	8.535889999999999609e-47
6.050000000000000000e+01	8.477249999999999805e-47
6.075000000000000000e+01	8.419469999999999857e-47
6.100000000000000000e+01	8.363899999999999990e-47
6.125000000000000000e+01	8.308269999999999682e-47
6.150000000000000000e+01	8.253580000000000143e-47
6.175000000000000000e+01	8.199990000000000283e-47
6.200000000000000000e+01	8.146589999999999556e-47
6.225000000000000000e+01	8.094349999999999923e-47
6.250000000000000000e+01	8.041680000000000362e-47
6.275000000000000000e+01	7.989310000000000094e-47
6.300000000000000000e+01	7.939039999999999747e-47
6.325000000000000000e+01	7.890180000000000067e-47
6.350000000000000000e+01	7.840750000000000076e-47
6.375000000000000000e+01	7.791639999999999850e-47
6.400000000000000000e+01	7.744290000000000279e-47
6.425000000000000000e+01	7.696600000000000472e-47
6.450000000000000000e+01	7.650569999999999933e-47
6.475000000000000000e+01	7.604900000000000103e-47
6.500000000000000000e+01	7.559420000000000377e-47
6.525000000000000000e+01	7.515050000000000081e-47
6.550000000000000000e+01	7.470449999999999710e-47
6.575000000000000000e+01	7.427140000000000095e-47
6.600000000000000000e+01	7.384199999999999966e-47
6.625000000000000000e+01	7.340580000000000335e-47
6.650000000000000000e+01	7.297450000000000102e-47
6.675000000000000000e+01	7.255510000000000212e-47
6.700000000000000000e+01	7.215109999999999680e-47
6.725000000000000000e+01	7.174930000000000445e-47
6.750000000000000000e+01	7.135030000000000032e-47
6.775000000000000000e+01	7.095979999999999726e-47
6.800000000000000000e+01	7.057079999999999553e-47
6.825000000000000000e+01	7.019019999999999736e-47
6.850000000000000000e+01	6.981309999999999906e-47
6.875000000000000000e+01	6.944239999999999607e-47
6.900000000000000000e+01	6.907539999999999766e-47
6.925000000000000000e+01	6.870860000000000397e-47
6.950000000000000000e+01	6.834710000000000396e-47
6.975000000000000000e+01	6.800169999999999944e-47
7.000000000000000000e+01	6.765560000000000273e-47
7.025000000000000000e+01	6.731460000000000471e-47
7.050000000000000000e+01	6.697370000000000419e-47
7.075000000000000000e+01	6.663940000000000369e-47
7.100000000000000000e+01	6.630289999999999994e-47
7.125000000000000000e+01	6.597320000000000094e-47
7.150000000000000000e+01	6.565010000000000195e-47
7.175000000000000000e+01	6.532810000000000459e-47
7.200000000000000000e+01	6.501239999999999532e-47
7.225000000000000000e+01	6.470350000000000052e-47
7.250000000000000000e+01	6.440180000000000043e-47
7.275000000000000000e+01	6.409899999999999873e-47
7.300000000000000000e+01	6.380150000000000043e-47
7.325000000000000000e+01	6.350790000000000170e-47
7.350000000000000000e+01	6.321149999999999530e-47
7.375000000000000000e+01	6.292709999999999955e-47
7.400000000000000000e+01	6.263909999999999672e-47
7.425000000000000000e+01	6.235890000000000276e-47
7.450000000000000000e+01	6.207660000000000304e-47
7.475000000000000000e+01	6.180360000000000380e-47
7.500000000000000000e+01	6.153239999999999838e-47
7.525000000000000000e+01	6.126179999999999738e-47
7.550000000000000000e+01	6.099720000000000170e-47
7.575000000000000000e+01	6.073569999999999647e-47
7.600000000000000000e+01	6.048460000000000305e-47
7.625000000000000000e+01	6.023049999999999725e-47
7.650000000000000000e+01	5.997910000000000163e-47
7.675000000000000000e+01	5.972999999999999702e-47
7.700000000000000000e+01	5.948529999999999892e-47
7.725000000000000000e+01	5.924919999999999937e-47
7.750000000000000000e+01	5.901739999999999911e-47
7.775000000000000000e+01	5.877819999999999940e-47
7.800000000000000000e+01	5.854379999999999618e-47
7.825000000000000000e+01	5.831659999999999740e-47
7.850000000000000000e+01	5.808869999999999671e-47
7.875000000000000000e+01	5.786440000000000310e-47
7.900000000000000000e+01	5.764460000000000376e-47
7.925000000000000000e+01	5.742769999999999986e-47
7.950000000000000000e+01	5.721389999999999613e-47
7.975000000000000000e+01	5.700560000000000051e-47
8.000000000000000000e+01	5.679930000000000343e-47
8.025000000000000000e+01	5.659599999999999929e-47
8.050000000000000000e+01	5.639200000000000296e-47
8.075000000000000000e+01	5.618999999999999544e-47
8.100000000000000000e+01	5.599670000000000341e-47
8.125000000000000000e+01	5.580380000000000138e-47
8.150000000000000000e+01	5.561460000000000392e-47
8.175000000000000000e+01	5.542619999999999615e-47
8.200000000000000000e+01	5.523210000000000472e-47
8.225000000000000000e+01	5.504629999999999990e-47
8.250000000000000000e+01	5.486469999999999688e-47
8.275000000000000000e+01	5.468350000000000328e-47
8.300000000000000000e+01	5.450389999999999878e-47
8.325000000000000000e+01	5.432670000000000225e-47
8.350000000000000000e+01	5.415670000000000045e-47
8.375000000000000000e+01	5.398549999999999952e-47
8.400000000000000000e+01	5.382129999999999832e-47
8.425000000000000000e+01	5.365789999999999654e-47
8.450000000000000000e+01	5.349730000000000243e-47
8.475000000000000000e+01	5.334320000000000113e-47
8.500000000000000000e+01	5.318689999999999657e-47
8.525000000000000000e+01	5.302940000000000262e-47
8.550000000000000000e+01	5.287389999999999748e-47
8.575000000000000000e+01	5.272159999999999971e-47
8.600000000000000000e+01	5.257609999999999697e-47
8.625000000000000000e+01	5.242499999999999832e-47
8.650000000000000000e+01	5.227760000000000426e-47
8.675000000000000000e+01	5.213090000000000239e-47
8.700000000000000000e+01	5.198640000000000377e-47
8.725000000000000000e+01	5.184210000000000015e-47
8.750000000000000000e+01	5.170340000000000214e-47
8.775000000000000000e+01	5.156280000000000309e-47
8.800000000000000000e+01	5.142730000000000274e-47
8.825000000000000000e+01	5.129429999999999812e-47
8.850000000000000000e+01	5.116130000000000323e-47
8.875000000000000000e+01	5.102890000000000304e-47
8.900000000000000000e+01	5.089899999999999858e-47
8.925000000000000000e+01	5.077350000000000062e-47
8.950000000000000000e+01	5.064789999999999544e-47
8.975000000000000000e+01	5.052420000000000102e-47
9.000000000000000000e+01	5.040589999999999779e-47
9.025000000000000000e+01	5.028389999999999969e-47
9.050000000000000000e+01	5.016270000000000101e-47
9.075000000000000000e+01	5.004310000000000116e-47
9.100000000000000000e+01	4.992890000000000221e-47
9.125000000000000000e+01	4.981069999999999647e-47
9.150000000000000000e+01	4.970250000000000285e-47
9.175000000000000000e+01	4.959110000000000185e-47
9.200000000000000000e+01	4.948710000000000029e-47
9.225000000000000000e+01	4.938549999999999696e-47
9.250000000000000000e+01	4.928029999999999628e-47
9.275000000000000000e+01	4.917859999999999546e-47
9.300000000000000000e+01	4.907679999999999715e-47
9.325000000000000000e+01	4.897629999999999545e-47
9.350000000000000000e+01	4.887940000000000084e-47
9.375000000000000000e+01	4.878030000000000298e-47
9.400000000000000000e+01	4.868659999999999630e-47
9.425000000000000000e+01	4.858970000000000169e-47
9.450000000000000000e+01	4.849479999999999588e-47
9.475000000000000000e+01	4.840630000000000484e-47
9.500000000000000000e+01	4.831670000000000244e-47
9.525000000000000000e+01	4.822810000000000418e-47
9.550000000000000000e+01	4.814050000000000032e-47
9.575000000000000000e+01	4.805679999999999603e-47
9.600000000000000000e+01	4.797510000000000000e-47
9.625000000000000000e+01	4.789260000000000456e-47
9.650000000000000000e+01	4.781610000000000472e-47
9.675000000000000000e+01	4.773540000000000310e-47
9.700000000000000000e+01	4.765329999999999764e-47
9.725000000000000000e+01	4.757550000000000118e-47
9.750000000000000000e+01	4.749839999999999692e-47
9.775000000000000000e+01	4.742139999999999987e-47
9.800000000000000000e+01	4.734919999999999931e-47
9.825000000000000000e+01	4.727439999999999580e-47
9.850000000000000000e+01	4.720239999999999995e-47
9.875000000000000000e+01	4.713419999999999646e-47
9.900000000000000000e+01	4.706229999999999811e-47
9.925000000000000000e+01	4.699709999999999728e-47
9.950000000000000000e+01	4.692789999999999938e-47
9.975000000000000000e+01	4.686140000000000193e-47
1.000000000000000000e+02	4.679749999999999772e-47
1.002500000000000000e+02	4.673720000000000059e-47
1.005000000000000000e+02	4.667580000000000183e-47
1.007500000000000000e+02	4.661400000000000337e-47
1.010000000000000000e+02	4.655529999999999535e-47
1.012500000000000000e+02	4.650049999999999662e-47
1.015000000000000000e+02	4.644529999999999818e-47
1.017500000000000000e+02	4.639219999999999578e-47
1.020000000000000000e+02	4.633750000000000427e-47
1.022500000000000000e+02	4.628139999999999920e-47
1.025000000000000000e+02	4.623040000000000255e-47
1.027500000000000000e+02	4.617819999999999705e-47
1.030000000000000000e+02	4.612839999999999952e-47
1.032500000000000000e+02	4.607599999999999903e-47
1.035000000000000000e+02	4.602460000000000267e-47
1.037500000000000000e+02	4.597640000000000396e-47
1.040000000000000000e+02	4.593119999999999820e-47
1.042500000000000000e+02	4.588649999999999936e-47
1.045000000000000000e+02	4.584020000000000169e-47
1.047500000000000000e+02	4.579679999999999947e-47
1.050000000000000000e+02	4.575139999999999871e-47
1.052500000000000000e+02	4.570679999999999737e-47
1.055000000000000000e+02	4.566310000000000266e-47
1.057500000000000000e+02	4.562230000000000339e-47
1.060000000000000000e+02	4.558390000000000237e-47
1.062500000000000000e+02	4.554930000000000342e-47
1.065000000000000000e+02	4.550900000000000135e-47
1.067500000000000000e+02	4.547400000000000270e-47
1.070000000000000000e+02	4.543799999999999991e-47
1.072500000000000000e+02	4.540840000000000216e-47
1.075000000000000000e+02	4.537930000000000161e-47
1.077500000000000000e+02	4.534799999999999781e-47
1.080000000000000000e+02	4.531940000000000419e-47
1.082500000000000000e+02	4.528749999999999597e-47
1.085000000000000000e+02	4.525829999999999792e-47
1.087500000000000000e+02	4.523069999999999871e-47
1.090000000000000000e+02	4.520169999999999565e-47
1.092500000000000000e+02	4.517540000000000277e-47
1.095000000000000000e+02	4.514919999999999767e-47
1.097500000000000000e+02	4.512490000000000332e-47
1.100000000000000000e+02	4.510120000000000368e-47
1.102500000000000000e+02	4.508199999999999830e-47
1.105000000000000000e+02	4.506200000000000324e-47
1.107500000000000000e+02	4.503880000000000080e-47
1.110000000000000000e+02	4.501700000000000219e-47
1.112500000000000000e+02	4.499610000000000049e-47
1.115000000000000000e+02	4.497439999999999938e-47
1.117500000000000000e+02	4.495629999999999563e-47
1.120000000000000000e+02	4.493369999999999761e-47
1.122500000000000000e+02	4.491819999999999681e-47
1.125000000000000000e+02	4.489879999999999645e-47
1.127500000000000000e+02	4.488369999999999536e-47
1.130000000000000000e+02	4.486879999999999899e-47
1.132500000000000000e+02	4.485270000000000350e-47
1.135000000000000000e+02	4.484080000000000006e-47
1.137500000000000000e+02	4.483180000000000180e-47
1.140000000000000000e+02	4.482499999999999706e-47
1.142500000000000000e+02	4.481150000000000452e-47
1.145000000000000000e+02	4.480369999999999565e-47
1.147500000000000000e+02	4.479239999999999664e-47
1.150000000000000000e+02	4.478330000000000088e-47
1.152500000000000000e+02	4.477470000000000232e-47
1.155000000000000000e+02	4.476399999999999801e-47
1.157500000000000000e+02	4.475760000000000270e-47
1.160000000000000000e+02	4.475159999999999738e-47
1.162500000000000000e+02	4.474670000000000340e-47
1.165000000000000000e+02	4.474280000000000383e-47
1.167500000000000000e+02	4.473729999999999570e-47
1.170000000000000000e+02	4.473320000000000114e-47
1.172500000000000000e+02	4.472899999999999936e-47
1.175000000000000000e+02	4.472420000000000287e-47
1.177500000000000000e+02	4.472239999999999933e-47
1.180000000000000000e+02	4.471720000000000314e-47
1.182500000000000000e+02	4.471690000000000093e-47
1.185000000000000000e+02	4.471439999999999547e-47
1.187500000000000000e+02	4.471170000000000474e-47
1.190000000000000000e+02	4.471359999999999606e-47
1.192500000000000000e+02	4.471330000000000357e-47
1.195000000000000000e+02	4.471359999999999606e-47
1.197500000000000000e+02	4.471450000000000269e-47
1.200000000000000000e+02	4.471570000000000181e-47
1.202500000000000000e+02	4.471920000000000168e-47
1.205000000000000000e+02	4.471979999999999638e-47
1.207500000000000000e+02	4.472249999999999683e-47
1.210000000000000000e+02	4.472500000000000229e-47
1.212500000000000000e+02	4.473010000000000098e-47
1.215000000000000000e+02	4.473839999999999733e-47
1.217500000000000000e+02	4.474309999999999631e-47
1.220000000000000000e+02	4.475100000000000268e-47
1.222500000000000000e+02	4.475610000000000137e-47
1.225000000000000000e+02	4.476030000000000315e-47
1.227500000000000000e+02	4.476899999999999921e-47
1.230000000000000000e+02	4.477780000000000248e-47
1.232500000000000000e+02	4.478910000000000149e-47
1.235000000000000000e+02	4.480190000000000184e-47
1.237500000000000000e+02	4.480770000000000245e-47
1.240000000000000000e+02	4.481649999999999600e-47
1.242500000000000000e+02	4.482550000000000399e-47
1.245000000000000000e+02	4.483650000000000078e-47
1.247500000000000000e+02	4.484610000000000347e-47
1.250000000000000000e+02	4.485839999999999689e-47
1.252500000000000000e+02	4.486980000000000312e-47
1.255000000000000000e+02	4.488380000000000258e-47
1.257500000000000000e+02	4.489320000000000055e-47
1.260000000000000000e+02	4.490649999999999810e-47
1.262500000000000000e+02	4.492070000000000227e-47
1.265000000000000000e+02	4.493580000000000336e-47
1.267500000000000000e+02	4.495170000000000386e-47
1.270000000000000000e+02	4.496629999999999802e-47
1.272500000000000000e+02	4.498080000000000441e-47
1.275000000000000000e+02	4.499560000000000329e-47
1.277500000000000000e+02	4.500949999999999553e-47
1.280000000000000000e+02	4.502839999999999869e-47
1.282500000000000000e+02	4.504190000000000095e-47
1.285000000000000000e+02	4.505380000000000439e-47
1.287500000000000000e+02	4.506740000000000414e-47
1.290000000000000000e+02	4.508309999999999993e-47
1.292500000000000000e+02	4.510379999999999691e-47
1.295000000000000000e+02	4.512009999999999712e-47
1.297500000000000000e+02	4.513789999999999866e-47
1.300000000000000000e+02	4.515410000000000137e-47
1.302500000000000000e+02	4.517209999999999790e-47
1.305000000000000000e+02	4.518959999999999723e-47
1.307500000000000000e+02	4.520979999999999701e-47
1.310000000000000000e+02	4.522790000000000076e-47
1.312500000000000000e+02	4.524509999999999787e-47
1.315000000000000000e+02	4.526480000000000045e-47
1.317500000000000000e+02	4.528269999999999949e-47
1.320000000000000000e+02	4.530000000000000382e-47
1.322500000000000000e+02	4.531940000000000419e-47
1.325000000000000000e+02	4.534019999999999867e-47
1.327500000000000000e+02	4.535969999999999653e-47
1.330000000000000000e+02	4.538090000000000044e-47
1.332500000000000000e+02	4.539800000000000006e-47
1.335000000000000000e+02	4.541890000000000176e-47
1.337500000000000000e+02	4.543790000000000242e-47
1.340000000000000000e+02	4.546190000000000427e-47
1.342500000000000000e+02	4.548149999999999963e-47
1.345000000000000000e+02	4.550050000000000029e-47
1.347500000000000000e+02	4.552009999999999565e-47
1.350000000000000000e+02	4.554160000000000177e-47
1.352500000000000000e+02	4.556790000000000437e-47
1.355000000000000000e+02	4.559790000000000183e-47
1.357500000000000000e+02	4.561060000000000468e-47
1.360000000000000000e+02	4.562689999999999516e-47
1.362500000000000000e+02	4.564790000000000408e-47
1.365000000000000000e+02	4.567170000000000122e-47
1.367500000000000000e+02	4.569620000000000028e-47
1.370000000000000000e+02	4.571750000000000168e-47
1.372500000000000000e+02	4.573669999999999733e-47
1.375000000000000000e+02	4.576010000000000449e-47
1.377500000000000000e+02	4.578340000000000443e-47
1.380000000000000000e+02	4.580640000000000216e-47
1.382500000000000000e+02	4.582730000000000386e-47
1.385000000000000000e+02	4.584830000000000305e-47
1.387500000000000000e+02	4.586979999999999945e-47
1.390000000000000000e+02	4.588900000000000482e-47
1.392500000000000000e+02	4.590979999999999930e-47
1.395000000000000000e+02	4.593330000000000395e-47
1.397500000000000000e+02	4.595649999999999667e-47
1.400000000000000000e+02	4.597650000000000146e-47
1.402500000000000000e+02	4.599790000000000036e-47
1.405000000000000000e+02	4.602329999999999633e-47
1.407500000000000000e+02	4.604489999999999995e-47
1.410000000000000000e+02	4.606490000000000473e-47
1.412500000000000000e+02	4.608720000000000054e-47
1.415000000000000000e+02	4.610850000000000195e-47
1.417500000000000000e+02	4.612929999999999643e-47
1.420000000000000000e+02	4.615059999999999783e-47
1.422500000000000000e+02	4.617290000000000336e-47
1.425000000000000000e+02	4.619489999999999696e-47
1.427500000000000000e+02	4.621699999999999778e-47
1.430000000000000000e+02	4.623959999999999580e-47
1.432500000000000000e+02	4.626340000000000267e-47
1.435000000000000000e+02	4.628539999999999627e-47
1.437500000000000000e+02	4.630660000000000018e-47
1.440000000000000000e+02	4.632870000000000099e-47
1.442500000000000000e+02	4.635390000000000197e-47
1.445000000000000000e+02	4.637389999999999704e-47
1.447500000000000000e+02	4.639700000000000198e-47
1.450000000000000000e+02	4.641929999999999779e-47
1.452500000000000000e+02	4.644130000000000111e-47
