#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	4.235180000000000217e-42
1.625000000000000000e+01	3.783590000000000084e-42
1.650000000000000000e+01	3.387279999999999997e-42
1.675000000000000000e+01	3.028720000000000038e-42
1.700000000000000000e+01	2.704319999999999917e-42
1.725000000000000000e+01	2.416840000000000074e-42
1.750000000000000000e+01	2.159249999999999930e-42
1.775000000000000000e+01	1.933010000000000035e-42
1.800000000000000000e+01	1.728060000000000070e-42
1.825000000000000000e+01	1.543029999999999997e-42
1.850000000000000000e+01	1.381010000000000000e-42
1.875000000000000000e+01	1.234729999999999946e-42
1.900000000000000000e+01	1.097419999999999968e-42
1.925000000000000000e+01	9.752350000000000614e-43
1.950000000000000000e+01	8.724079999999999376e-43
1.975000000000000000e+01	7.798479999999999649e-43
2.000000000000000000e+01	6.995420000000000104e-43
2.025000000000000000e+01	6.294499999999999671e-43
2.050000000000000000e+01	5.660700000000000191e-43
2.075000000000000000e+01	5.092549999999999821e-43
2.100000000000000000e+01	4.582150000000000118e-43
2.125000000000000000e+01	4.122279999999999780e-43
2.150000000000000000e+01	3.715660000000000120e-43
2.175000000000000000e+01	3.351640000000000045e-43
2.200000000000000000e+01	3.023969999999999836e-43
2.225000000000000000e+01	2.731109999999999968e-43
2.250000000000000000e+01	2.465810000000000192e-43
2.275000000000000000e+01	2.226750000000000177e-43
2.300000000000000000e+01	2.013749999999999859e-43
2.325000000000000000e+01	1.821509999999999940e-43
2.350000000000000000e+01	1.650450000000000037e-43
2.375000000000000000e+01	1.497420000000000038e-43
2.400000000000000000e+01	1.361160000000000097e-43
2.425000000000000000e+01	1.236899999999999930e-43
2.450000000000000000e+01	1.126480000000000096e-43
2.475000000000000000e+01	1.027989999999999967e-43
2.500000000000000000e+01	9.377969999999999107e-44
2.525000000000000000e+01	8.560589999999999525e-44
2.550000000000000000e+01	7.832159999999999703e-44
2.575000000000000000e+01	7.171710000000000032e-44
2.600000000000000000e+01	6.568040000000000442e-44
2.625000000000000000e+01	6.029749999999999867e-44
2.650000000000000000e+01	5.544189999999999940e-44
2.675000000000000000e+01	5.109560000000000030e-44
2.700000000000000000e+01	4.714160000000000002e-44
2.725000000000000000e+01	4.357149999999999826e-44
2.750000000000000000e+01	4.032479999999999809e-44
2.775000000000000000e+01	3.738830000000000117e-44
2.800000000000000000e+01	3.473019999999999996e-44
2.825000000000000000e+01	3.236770000000000029e-44
2.850000000000000000e+01	3.022050000000000024e-44
2.875000000000000000e+01	2.822070000000000070e-44
2.900000000000000000e+01	2.636859999999999815e-44
2.925000000000000000e+01	2.470300000000000201e-44
2.950000000000000000e+01	2.317199999999999834e-44
2.975000000000000000e+01	2.171599999999999949e-44
3.000000000000000000e+01	2.038019999999999900e-44
3.025000000000000000e+01	1.918220000000000046e-44
3.050000000000000000e+01	1.805269999999999891e-44
3.075000000000000000e+01	1.701880000000000019e-44
3.100000000000000000e+01	1.607919999999999973e-44
3.125000000000000000e+01	1.520889999999999925e-44
3.150000000000000000e+01	1.438880000000000045e-44
3.175000000000000000e+01	1.362970000000000015e-44
3.200000000000000000e+01	1.292260000000000017e-44
3.225000000000000000e+01	1.227219999999999971e-44
3.250000000000000000e+01	1.165699999999999898e-44
3.275000000000000000e+01	1.107159999999999954e-44
3.300000000000000000e+01	1.053909999999999974e-44
3.325000000000000000e+01	1.005690000000000043e-44
3.350000000000000000e+01	9.624630000000000264e-45
3.375000000000000000e+01	9.242169999999999904e-45
3.400000000000000000e+01	8.915250000000000589e-45
3.425000000000000000e+01	8.689020000000000197e-45
3.450000000000000000e+01	8.602379999999999523e-45
3.475000000000000000e+01	8.795680000000000257e-45
3.500000000000000000e+01	9.522270000000000416e-45
3.525000000000000000e+01	1.145939999999999928e-44
3.550000000000000000e+01	1.711829999999999923e-44
3.575000000000000000e+01	3.172379999999999770e-44
3.600000000000000000e+01	8.492929999999999576e-44
3.625000000000000000e+01	9.656640000000000489e-43
3.650000000000000000e+01	3.273790000000000141e-43
3.675000000000000000e+01	5.776329999999999690e-44
3.700000000000000000e+01	2.454109999999999860e-44
3.725000000000000000e+01	1.258260000000000060e-44
3.750000000000000000e+01	8.258289999999999501e-45
3.775000000000000000e+01	6.519559999999999601e-45
3.800000000000000000e+01	5.612140000000000196e-45
3.825000000000000000e+01	5.071140000000000034e-45
3.850000000000000000e+01	4.741699999999999882e-45
3.875000000000000000e+01	4.507840000000000172e-45
3.900000000000000000e+01	4.325000000000000036e-45
3.925000000000000000e+01	4.170399999999999972e-45
3.950000000000000000e+01	4.042370000000000299e-45
3.975000000000000000e+01	3.922959999999999694e-45
4.000000000000000000e+01	3.812420000000000183e-45
4.025000000000000000e+01	3.707379999999999771e-45
4.050000000000000000e+01	3.607989999999999798e-45
4.075000000000000000e+01	3.511860000000000256e-45
4.100000000000000000e+01	3.423440000000000206e-45
4.125000000000000000e+01	3.335000000000000268e-45
4.150000000000000000e+01	3.250659999999999795e-45
4.175000000000000000e+01	3.167650000000000282e-45
4.200000000000000000e+01	3.087289999999999945e-45
4.225000000000000000e+01	3.011780000000000167e-45
4.250000000000000000e+01	2.936619999999999986e-45
4.275000000000000000e+01	2.865039999999999689e-45
4.300000000000000000e+01	2.793579999999999966e-45
4.325000000000000000e+01	2.726220000000000019e-45
4.350000000000000000e+01	2.660760000000000021e-45
4.375000000000000000e+01	2.602080000000000052e-45
4.400000000000000000e+01	2.552400000000000137e-45
4.425000000000000000e+01	2.526450000000000011e-45
4.450000000000000000e+01	2.534239999999999990e-45
4.475000000000000000e+01	2.584959999999999998e-45
4.500000000000000000e+01	2.741309999999999918e-45
4.525000000000000000e+01	3.009039999999999939e-45
4.550000000000000000e+01	3.414370000000000232e-45
4.575000000000000000e+01	4.098879999999999962e-45
4.600000000000000000e+01	5.282050000000000258e-45
4.625000000000000000e+01	7.302750000000000476e-45
4.650000000000000000e+01	1.077790000000000044e-44
4.675000000000000000e+01	1.683369999999999963e-44
4.700000000000000000e+01	2.742469999999999838e-44
4.725000000000000000e+01	4.623439999999999751e-44
4.750000000000000000e+01	8.002610000000000144e-44
4.775000000000000000e+01	1.424210000000000062e-43
4.800000000000000000e+01	2.610200000000000139e-43
4.825000000000000000e+01	4.943910000000000017e-43
4.850000000000000000e+01	9.741059999999999917e-43
4.875000000000000000e+01	2.031100000000000112e-42
4.900000000000000000e+01	4.561829999999999696e-42
4.925000000000000000e+01	1.155680000000000123e-41
4.950000000000000000e+01	3.095800000000000015e-41
4.975000000000000000e+01	1.071290000000000033e-40
5.000000000000000000e+01	2.799980000000000009e-39
5.025000000000000000e+01	2.239959999999999897e-40
5.050000000000000000e+01	4.296489999999999994e-41
5.075000000000000000e+01	1.605669999999999920e-41
5.100000000000000000e+01	5.982079999999999480e-42
5.125000000000000000e+01	2.544569999999999957e-42
5.150000000000000000e+01	1.179590000000000038e-42
5.175000000000000000e+01	5.808809999999999986e-43
5.200000000000000000e+01	2.994939999999999891e-43
5.225000000000000000e+01	1.593009999999999988e-43
5.250000000000000000e+01	8.721660000000000295e-44
5.275000000000000000e+01	4.908059999999999619e-44
5.300000000000000000e+01	2.827710000000000129e-44
5.325000000000000000e+01	1.674779999999999917e-44
5.350000000000000000e+01	1.022100000000000024e-44
5.375000000000000000e+01	6.482690000000000206e-45
5.400000000000000000e+01	4.301200000000000017e-45
5.425000000000000000e+01	3.016090000000000012e-45
5.450000000000000000e+01	2.256770000000000010e-45
5.475000000000000000e+01	1.789829999999999960e-45
5.500000000000000000e+01	1.446139999999999877e-45
5.525000000000000000e+01	1.183119999999999953e-45
5.550000000000000000e+01	1.092989999999999981e-45
5.575000000000000000e+01	1.044460000000000010e-45
5.600000000000000000e+01	1.014739999999999974e-45
5.625000000000000000e+01	9.956820000000000277e-46
5.650000000000000000e+01	9.802810000000000023e-46
5.675000000000000000e+01	9.655549999999999343e-46
5.700000000000000000e+01	9.514169999999999994e-46
5.725000000000000000e+01	9.375110000000000111e-46
5.750000000000000000e+01	9.235629999999999466e-46
5.775000000000000000e+01	9.102800000000000510e-46
5.800000000000000000e+01	8.975029999999999693e-46
5.825000000000000000e+01	8.850660000000000080e-46
5.850000000000000000e+01	8.732829999999999659e-46
5.875000000000000000e+01	8.620159999999999929e-46
5.900000000000000000e+01	8.512539999999999950e-46
5.925000000000000000e+01	8.413960000000000735e-46
5.950000000000000000e+01	8.328809999999999504e-46
5.975000000000000000e+01	8.257140000000000645e-46
6.000000000000000000e+01	8.202910000000000671e-46
6.025000000000000000e+01	8.161490000000000595e-46
6.050000000000000000e+01	8.157209999999999648e-46
6.075000000000000000e+01	8.193190000000000600e-46
6.100000000000000000e+01	8.289730000000000338e-46
6.125000000000000000e+01	8.477819999999999728e-46
6.150000000000000000e+01	8.818829999999999246e-46
6.175000000000000000e+01	9.503429999999999406e-46
6.200000000000000000e+01	1.069799999999999971e-45
6.225000000000000000e+01	1.281050000000000005e-45
6.250000000000000000e+01	1.751859999999999873e-45
6.275000000000000000e+01	2.897640000000000260e-45
6.300000000000000000e+01	5.765709999999999489e-45
6.325000000000000000e+01	8.578110000000000577e-45
6.350000000000000000e+01	3.051920000000000248e-45
6.375000000000000000e+01	1.756880000000000102e-45
6.400000000000000000e+01	1.232889999999999987e-45
6.425000000000000000e+01	9.824799999999999901e-46
6.450000000000000000e+01	8.427950000000000253e-46
6.475000000000000000e+01	7.571899999999999398e-46
6.500000000000000000e+01	7.051990000000000415e-46
6.525000000000000000e+01	6.691210000000000267e-46
6.550000000000000000e+01	6.429010000000000111e-46
6.575000000000000000e+01	6.228039999999999660e-46
6.600000000000000000e+01	6.066660000000000190e-46
6.625000000000000000e+01	5.930090000000000378e-46
6.650000000000000000e+01	5.811729999999999811e-46
6.675000000000000000e+01	5.705479999999999946e-46
6.700000000000000000e+01	5.616109999999999766e-46
6.725000000000000000e+01	5.536869999999999697e-46
6.750000000000000000e+01	5.460560000000000349e-46
6.775000000000000000e+01	5.389169999999999923e-46
6.800000000000000000e+01	5.321680000000000237e-46
6.825000000000000000e+01	5.257450000000000203e-46
6.850000000000000000e+01	5.195659999999999742e-46
6.875000000000000000e+01	5.136770000000000169e-46
6.900000000000000000e+01	5.078589999999999736e-46
6.925000000000000000e+01	5.022969999999999761e-46
6.950000000000000000e+01	4.967739999999999937e-46
6.975000000000000000e+01	4.915179999999999955e-46
7.000000000000000000e+01	4.862980000000000292e-46
7.025000000000000000e+01	4.811700000000000150e-46
7.050000000000000000e+01	4.761859999999999730e-46
7.075000000000000000e+01	4.712990000000000107e-46
7.100000000000000000e+01	4.664689999999999628e-46
7.125000000000000000e+01	4.617639999999999934e-46
7.150000000000000000e+01	4.570819999999999732e-46
7.175000000000000000e+01	4.526159999999999891e-46
7.200000000000000000e+01	4.480620000000000306e-46
7.225000000000000000e+01	4.436590000000000052e-46
7.250000000000000000e+01	4.393740000000000197e-46
7.275000000000000000e+01	4.350340000000000308e-46
7.300000000000000000e+01	4.308910000000000287e-46
7.325000000000000000e+01	4.268710000000000386e-46
7.350000000000000000e+01	4.229550000000000112e-46
7.375000000000000000e+01	4.191690000000000343e-46
7.400000000000000000e+01	4.154219999999999949e-46
7.425000000000000000e+01	4.116370000000000124e-46
7.450000000000000000e+01	4.080590000000000387e-46
7.475000000000000000e+01	4.044860000000000370e-46
7.500000000000000000e+01	4.008750000000000145e-46
7.525000000000000000e+01	3.975070000000000327e-46
7.550000000000000000e+01	3.941069999999999966e-46
7.575000000000000000e+01	3.907680000000000081e-46
7.600000000000000000e+01	3.875029999999999946e-46
7.625000000000000000e+01	3.843639999999999762e-46
7.650000000000000000e+01	3.812229999999999690e-46
7.675000000000000000e+01	3.780809999999999674e-46
7.700000000000000000e+01	3.749759999999999922e-46
7.725000000000000000e+01	3.720530000000000100e-46
7.750000000000000000e+01	3.690699999999999745e-46
7.775000000000000000e+01	3.661459999999999979e-46
7.800000000000000000e+01	3.633060000000000180e-46
7.825000000000000000e+01	3.605390000000000187e-46
7.850000000000000000e+01	3.578720000000000044e-46
7.875000000000000000e+01	3.551939999999999739e-46
7.900000000000000000e+01	3.525679999999999636e-46
7.925000000000000000e+01	3.499499999999999864e-46
7.950000000000000000e+01	3.474339999999999830e-46
7.975000000000000000e+01	3.449369999999999899e-46
8.000000000000000000e+01	3.424950000000000004e-46
8.025000000000000000e+01	3.400699999999999935e-46
8.050000000000000000e+01	3.377709999999999817e-46
8.075000000000000000e+01	3.354479999999999876e-46
8.100000000000000000e+01	3.332009999999999961e-46
8.125000000000000000e+01	3.310049999999999915e-46
8.150000000000000000e+01	3.288849999999999896e-46
8.175000000000000000e+01	3.268049999999999972e-46
8.200000000000000000e+01	3.248420000000000115e-46
8.225000000000000000e+01	3.228639999999999930e-46
8.250000000000000000e+01	3.209729999999999933e-46
8.275000000000000000e+01	3.191089999999999982e-46
8.300000000000000000e+01	3.173859999999999922e-46
8.325000000000000000e+01	3.157729999999999930e-46
8.350000000000000000e+01	3.143380000000000092e-46
8.375000000000000000e+01	3.132349999999999960e-46
8.400000000000000000e+01	3.123550000000000187e-46
8.425000000000000000e+01	3.120300000000000089e-46
8.450000000000000000e+01	3.121340000000000105e-46
8.475000000000000000e+01	3.132929999999999826e-46
8.500000000000000000e+01	3.158610000000000063e-46
8.525000000000000000e+01	3.205670000000000089e-46
8.550000000000000000e+01	3.265419999999999906e-46
8.575000000000000000e+01	3.367380000000000047e-46
8.600000000000000000e+01	3.575330000000000341e-46
8.625000000000000000e+01	4.102980000000000360e-46
8.650000000000000000e+01	5.846970000000000236e-46
8.675000000000000000e+01	1.418819999999999949e-45
8.700000000000000000e+01	1.609720000000000108e-44
8.725000000000000000e+01	3.278529999999999759e-45
8.750000000000000000e+01	7.509319999999999467e-46
8.775000000000000000e+01	4.432579999999999928e-46
8.800000000000000000e+01	3.605749999999999729e-46
8.825000000000000000e+01	3.274070000000000130e-46
8.850000000000000000e+01	3.113830000000000115e-46
8.875000000000000000e+01	3.019860000000000001e-46
8.900000000000000000e+01	2.942260000000000091e-46
8.925000000000000000e+01	2.888050000000000006e-46
8.950000000000000000e+01	2.847689999999999833e-46
8.975000000000000000e+01	2.816630000000000137e-46
9.000000000000000000e+01	2.793000000000000100e-46
9.025000000000000000e+01	2.773789999999999837e-46
9.050000000000000000e+01	2.757960000000000112e-46
9.075000000000000000e+01	2.744420000000000021e-46
9.100000000000000000e+01	2.732889999999999963e-46
9.125000000000000000e+01	2.722469999999999919e-46
9.150000000000000000e+01	2.714020000000000132e-46
9.175000000000000000e+01	2.706450000000000089e-46
9.200000000000000000e+01	2.700470000000000097e-46
9.225000000000000000e+01	2.695740000000000112e-46
9.250000000000000000e+01	2.691969999999999812e-46
9.275000000000000000e+01	2.689659999999999901e-46
9.300000000000000000e+01	2.689010000000000037e-46
9.325000000000000000e+01	2.689869999999999893e-46
9.350000000000000000e+01	2.694319999999999888e-46
9.375000000000000000e+01	2.702259999999999806e-46
9.400000000000000000e+01	2.712020000000000042e-46
9.425000000000000000e+01	2.727310000000000066e-46
9.450000000000000000e+01	2.748069999999999825e-46
9.475000000000000000e+01	2.776569999999999842e-46
9.500000000000000000e+01	2.811309999999999952e-46
9.525000000000000000e+01	2.858640000000000024e-46
9.550000000000000000e+01	2.918330000000000177e-46
9.575000000000000000e+01	2.990590000000000014e-46
9.600000000000000000e+01	3.088229999999999820e-46
9.625000000000000000e+01	3.207789999999999897e-46
9.650000000000000000e+01	3.364030000000000120e-46
9.675000000000000000e+01	3.570439999999999695e-46
9.700000000000000000e+01	3.846689999999999811e-46
9.725000000000000000e+01	4.212180000000000057e-46
9.750000000000000000e+01	4.715310000000000351e-46
9.775000000000000000e+01	5.411210000000000299e-46
9.800000000000000000e+01	6.376059999999999977e-46
9.825000000000000000e+01	7.739299999999999415e-46
9.850000000000000000e+01	9.435090000000000586e-46
9.875000000000000000e+01	1.132720000000000022e-45
9.900000000000000000e+01	1.360880000000000040e-45
9.925000000000000000e+01	1.665070000000000039e-45
9.950000000000000000e+01	2.071869999999999887e-45
9.975000000000000000e+01	2.610520000000000128e-45
1.000000000000000000e+02	3.248210000000000123e-45
1.002500000000000000e+02	3.943540000000000304e-45
1.005000000000000000e+02	4.371650000000000101e-45
1.007500000000000000e+02	4.167539999999999793e-45
1.010000000000000000e+02	3.457489999999999821e-45
1.012500000000000000e+02	2.701350000000000074e-45
1.015000000000000000e+02	2.105399999999999922e-45
1.017500000000000000e+02	1.665709999999999881e-45
1.020000000000000000e+02	1.351510000000000033e-45
1.022500000000000000e+02	1.116879999999999963e-45
1.025000000000000000e+02	9.162610000000000380e-46
1.027500000000000000e+02	7.477970000000000616e-46
1.030000000000000000e+02	6.181230000000000180e-46
1.032500000000000000e+02	5.227069999999999814e-46
1.035000000000000000e+02	4.551820000000000239e-46
1.037500000000000000e+02	4.058370000000000240e-46
1.040000000000000000e+02	3.695689999999999831e-46
1.042500000000000000e+02	3.424049999999999983e-46
1.045000000000000000e+02	3.220029999999999871e-46
1.047500000000000000e+02	3.062899999999999960e-46
1.050000000000000000e+02	2.941259999999999852e-46
1.052500000000000000e+02	2.847109999999999967e-46
1.055000000000000000e+02	2.773489999999999960e-46
1.057500000000000000e+02	2.714150000000000183e-46
1.060000000000000000e+02	2.666540000000000122e-46
1.062500000000000000e+02	2.628590000000000079e-46
1.065000000000000000e+02	2.598540000000000177e-46
1.067500000000000000e+02	2.575309999999999847e-46
1.070000000000000000e+02	2.556140000000000138e-46
1.072500000000000000e+02	2.541719999999999914e-46
1.075000000000000000e+02	2.530510000000000011e-46
1.077500000000000000e+02	2.521909999999999897e-46
1.080000000000000000e+02	2.514990000000000107e-46
1.082500000000000000e+02	2.510159999999999904e-46
1.085000000000000000e+02	2.506749999999999923e-46
1.087500000000000000e+02	2.504410000000000180e-46
1.090000000000000000e+02	2.503030000000000122e-46
1.092500000000000000e+02	2.502560000000000029e-46
1.095000000000000000e+02	2.502810000000000186e-46
1.097500000000000000e+02	2.504049999999999860e-46
1.100000000000000000e+02	2.505540000000000081e-46
1.102500000000000000e+02	2.507179999999999851e-46
1.105000000000000000e+02	2.509479999999999818e-46
1.107500000000000000e+02	2.512350000000000097e-46
1.110000000000000000e+02	2.515560000000000030e-46
1.112500000000000000e+02	2.518779999999999906e-46
1.115000000000000000e+02	2.522829999999999806e-46
1.117500000000000000e+02	2.527129999999999863e-46
1.120000000000000000e+02	2.532020000000000120e-46
1.122500000000000000e+02	2.536229999999999903e-46
1.125000000000000000e+02	2.541350000000000039e-46
1.127500000000000000e+02	2.546540000000000173e-46
1.130000000000000000e+02	2.551469999999999817e-46
1.132500000000000000e+02	2.556480000000000181e-46
1.135000000000000000e+02	2.561609999999999873e-46
1.137500000000000000e+02	2.567880000000000187e-46
1.140000000000000000e+02	2.573369999999999810e-46
1.142500000000000000e+02	2.579490000000000186e-46
1.145000000000000000e+02	2.585700000000000059e-46
1.147500000000000000e+02	2.592279999999999806e-46
1.150000000000000000e+02	2.598890000000000164e-46
1.152500000000000000e+02	2.605669999999999959e-46
1.155000000000000000e+02	2.612159999999999821e-46
1.157500000000000000e+02	2.619620000000000090e-46
1.160000000000000000e+02	2.626840000000000146e-46
1.162500000000000000e+02	2.634539999999999850e-46
1.165000000000000000e+02	2.642690000000000149e-46
1.167500000000000000e+02	2.650570000000000013e-46
1.170000000000000000e+02	2.658719999999999922e-46
1.172500000000000000e+02	2.666470000000000124e-46
1.175000000000000000e+02	2.675059999999999906e-46
1.177500000000000000e+02	2.683809999999999959e-46
1.180000000000000000e+02	2.692909999999999998e-46
1.182500000000000000e+02	2.701809999999999990e-46
1.185000000000000000e+02	2.711149999999999853e-46
1.187500000000000000e+02	2.720469999999999829e-46
1.190000000000000000e+02	2.730039999999999962e-46
1.192500000000000000e+02	2.739699999999999980e-46
1.195000000000000000e+02	2.749000000000000067e-46
1.197500000000000000e+02	2.758839999999999856e-46
1.200000000000000000e+02	2.769129999999999850e-46
1.202500000000000000e+02	2.780150000000000038e-46
1.205000000000000000e+02	2.791060000000000063e-46
1.207500000000000000e+02	2.801540000000000161e-46
1.210000000000000000e+02	2.812649999999999845e-46
1.212500000000000000e+02	2.823779999999999807e-46
1.215000000000000000e+02	2.835200000000000091e-46
1.217500000000000000e+02	2.846909999999999919e-46
1.220000000000000000e+02	2.859060000000000008e-46
1.222500000000000000e+02	2.871280000000000094e-46
1.225000000000000000e+02	2.882890000000000093e-46
1.227500000000000000e+02	2.895849999999999929e-46
1.230000000000000000e+02	2.908340000000000060e-46
1.232500000000000000e+02	2.921540000000000109e-46
1.235000000000000000e+02	2.934120000000000126e-46
1.237500000000000000e+02	2.947559999999999999e-46
1.240000000000000000e+02	2.961269999999999917e-46
1.242500000000000000e+02	2.975280000000000101e-46
1.245000000000000000e+02	2.989450000000000169e-46
1.247500000000000000e+02	3.003170000000000031e-46
1.250000000000000000e+02	3.017560000000000034e-46
1.252500000000000000e+02	3.032749999999999839e-46
1.255000000000000000e+02	3.047290000000000170e-46
1.257500000000000000e+02	3.062499999999999864e-46
1.260000000000000000e+02	3.078409999999999920e-46
1.262500000000000000e+02	3.094879999999999954e-46
1.265000000000000000e+02	3.109530000000000058e-46
1.267500000000000000e+02	3.125290000000000175e-46
1.270000000000000000e+02	3.141500000000000109e-46
1.272500000000000000e+02	3.158149999999999914e-46
1.275000000000000000e+02	3.174810000000000052e-46
1.277500000000000000e+02	3.192110000000000110e-46
1.280000000000000000e+02	3.209579999999999995e-46
1.282500000000000000e+02	3.227230000000000039e-46
1.285000000000000000e+02	3.245329999999999900e-46
1.287500000000000000e+02	3.262999999999999833e-46
1.290000000000000000e+02	3.281769999999999834e-46
1.292500000000000000e+02	3.300370000000000009e-46
1.295000000000000000e+02	3.319159999999999899e-46
1.297500000000000000e+02	3.339200000000000185e-46
1.300000000000000000e+02	3.359030000000000090e-46
1.302500000000000000e+02	3.378679999999999836e-46
1.305000000000000000e+02	3.398300000000000138e-46
1.307500000000000000e+02	3.419170000000000059e-46
1.310000000000000000e+02	3.439709999999999881e-46
1.312500000000000000e+02	3.461290000000000108e-46
1.315000000000000000e+02	3.482239999999999971e-46
1.317500000000000000e+02	3.504109999999999742e-46
1.320000000000000000e+02	3.525730000000000134e-46
1.322500000000000000e+02	3.547980000000000113e-46
1.325000000000000000e+02	3.570569999999999746e-46
1.327500000000000000e+02	3.592509999999999904e-46
1.330000000000000000e+02	3.616070000000000333e-46
1.332500000000000000e+02	3.639629999999999983e-46
1.335000000000000000e+02	3.663800000000000111e-46
1.337500000000000000e+02	3.688500000000000385e-46
1.340000000000000000e+02	3.713069999999999830e-46
1.342500000000000000e+02	3.738870000000000173e-46
1.345000000000000000e+02	3.764229999999999866e-46
1.347500000000000000e+02	3.790330000000000086e-46
1.350000000000000000e+02	3.817250000000000386e-46
1.352500000000000000e+02	3.844469999999999786e-46
1.355000000000000000e+02	3.871060000000000376e-46
1.357500000000000000e+02	3.897480000000000361e-46
1.360000000000000000e+02	3.924070000000000174e-46
1.362500000000000000e+02	3.950930000000000032e-46
1.365000000000000000e+02	3.978260000000000371e-46
1.367500000000000000e+02	4.005930000000000364e-46
1.370000000000000000e+02	4.034139999999999670e-46
1.372500000000000000e+02	4.062820000000000236e-46
1.375000000000000000e+02	4.092560000000000316e-46
1.377500000000000000e+02	4.123079999999999922e-46
1.380000000000000000e+02	4.153549999999999808e-46
1.382500000000000000e+02	4.183709999999999872e-46
1.385000000000000000e+02	4.215080000000000168e-46
1.387500000000000000e+02	4.246530000000000016e-46
1.390000000000000000e+02	4.279160000000000263e-46
1.392500000000000000e+02	4.311789999999999732e-46
1.395000000000000000e+02	4.344019999999999884e-46
1.397500000000000000e+02	4.377640000000000037e-46
1.400000000000000000e+02	4.411039999999999866e-46
1.402500000000000000e+02	4.445440000000000323e-46
1.405000000000000000e+02	4.480510000000000143e-46
1.407500000000000000e+02	4.514960000000000321e-46
1.410000000000000000e+02	4.550150000000000248e-46
1.412500000000000000e+02	4.585929999999999985e-46
1.415000000000000000e+02	4.622779999999999959e-46
1.417500000000000000e+02	4.661709999999999964e-46
1.420000000000000000e+02	4.700850000000000350e-46
1.422500000000000000e+02	4.741709999999999671e-46
1.425000000000000000e+02	4.784809999999999682e-46
1.427500000000000000e+02	4.829449999999999635e-46
1.430000000000000000e+02	4.874209999999999694e-46
1.432500000000000000e+02	4.921680000000000150e-46
1.435000000000000000e+02	4.970839999999999707e-46
1.437500000000000000e+02	5.025940000000000258e-46
1.440000000000000000e+02	5.086799999999999699e-46
1.442500000000000000e+02	5.155230000000000350e-46
1.445000000000000000e+02	5.231679999999999692e-46
1.447500000000000000e+02	5.323760000000000268e-46
1.450000000000000000e+02	5.431069999999999648e-46
1.452500000000000000e+02	5.560120000000000304e-46
