#Frequency	Strain
1.325000000000000000e+01	2.500000000000000000e-01
1.337500000000000000e+01	2.500000000000000000e-01
1.350000000000000000e+01	2.500000000000000000e-01
1.362500000000000000e+01	2.500000000000000000e-01
1.375000000000000000e+01	2.500000000000000000e-01
1.387500000000000000e+01	2.500000000000000000e-01
1.400000000000000000e+01	2.500000000000000000e-01
1.412500000000000000e+01	2.500000000000000000e-01
1.425000000000000000e+01	2.500000000000000000e-01
1.437500000000000000e+01	2.500000000000000000e-01
1.450000000000000000e+01	2.500000000000000000e-01
1.462500000000000000e+01	2.500000000000000000e-01
1.475000000000000000e+01	2.500000000000000000e-01
1.487500000000000000e+01	2.500000000000000000e-01
1.500000000000000000e+01	2.500000000000000000e-01
1.512500000000000000e+01	2.500000000000000000e-01
1.525000000000000000e+01	2.500000000000000000e-01
1.537500000000000000e+01	2.500000000000000000e-01
1.550000000000000000e+01	2.500000000000000000e-01
1.562500000000000000e+01	2.500000000000000000e-01
1.575000000000000000e+01	2.500000000000000000e-01
1.587500000000000000e+01	2.500000000000000000e-01
1.600000000000000000e+01	7.076669999999999656e-43
1.612500000000000000e+01	1.069680000000000051e-42
1.625000000000000000e+01	3.517029999999999706e-42
1.637500000000000000e+01	2.287220000000000004e-42
1.650000000000000000e+01	9.007480000000000120e-43
1.662500000000000000e+01	5.544899999999999814e-43
1.675000000000000000e+01	3.424519999999999839e-43
1.687500000000000000e+01	2.754920000000000069e-43
1.700000000000000000e+01	2.514589999999999828e-43
1.712500000000000000e+01	2.403979999999999949e-43
1.725000000000000000e+01	2.374580000000000094e-43
1.737500000000000000e+01	2.380890000000000101e-43
1.750000000000000000e+01	2.392839999999999968e-43
1.762500000000000000e+01	2.405660000000000009e-43
1.775000000000000000e+01	2.426859999999999987e-43
1.787500000000000000e+01	2.443859999999999817e-43
1.800000000000000000e+01	2.454240000000000016e-43
1.812500000000000000e+01	2.464089999999999808e-43
1.825000000000000000e+01	2.471500000000000158e-43
1.837500000000000000e+01	2.470269999999999858e-43
1.850000000000000000e+01	2.456419999999999942e-43
1.862500000000000000e+01	2.433919999999999993e-43
1.875000000000000000e+01	2.395980000000000099e-43
1.887500000000000000e+01	2.345240000000000128e-43
1.900000000000000000e+01	2.295589999999999921e-43
1.912500000000000000e+01	2.232880000000000120e-43
1.925000000000000000e+01	2.165880000000000138e-43
1.937500000000000000e+01	2.088770000000000051e-43
1.950000000000000000e+01	2.013680000000000188e-43
1.962500000000000000e+01	1.932970000000000029e-43
1.975000000000000000e+01	1.854550000000000189e-43
1.987500000000000000e+01	1.774380000000000022e-43
2.000000000000000000e+01	1.697239999999999991e-43
2.012500000000000000e+01	1.625280000000000078e-43
2.025000000000000000e+01	1.556050000000000063e-43
2.037500000000000000e+01	1.483429999999999985e-43
2.050000000000000000e+01	1.410070000000000088e-43
2.062500000000000000e+01	1.337929999999999913e-43
2.075000000000000000e+01	1.267010000000000057e-43
2.087500000000000000e+01	1.197240000000000051e-43
2.100000000000000000e+01	1.129349999999999933e-43
2.112500000000000000e+01	1.063060000000000023e-43
2.125000000000000000e+01	9.983499999999999617e-44
2.137500000000000000e+01	9.343599999999999540e-44
2.150000000000000000e+01	8.723219999999999781e-44
2.162500000000000000e+01	8.137460000000000120e-44
2.175000000000000000e+01	7.577879999999999733e-44
2.187500000000000000e+01	7.041389999999999791e-44
2.200000000000000000e+01	6.543910000000000340e-44
2.212500000000000000e+01	6.090819999999999533e-44
2.225000000000000000e+01	5.669010000000000459e-44
2.237500000000000000e+01	5.276460000000000106e-44
2.250000000000000000e+01	4.895230000000000394e-44
2.262500000000000000e+01	4.552070000000000334e-44
2.275000000000000000e+01	4.227049999999999972e-44
2.287500000000000000e+01	3.935959999999999897e-44
2.300000000000000000e+01	3.668129999999999751e-44
2.312500000000000000e+01	3.421499999999999983e-44
2.325000000000000000e+01	3.190510000000000085e-44
2.337500000000000000e+01	2.974629999999999849e-44
2.350000000000000000e+01	2.775600000000000119e-44
2.362500000000000000e+01	2.591989999999999873e-44
2.375000000000000000e+01	2.419399999999999830e-44
2.387500000000000000e+01	2.260390000000000106e-44
2.400000000000000000e+01	2.114570000000000083e-44
2.412500000000000000e+01	1.979070000000000072e-44
2.425000000000000000e+01	1.856319999999999982e-44
2.437500000000000000e+01	1.746030000000000006e-44
2.450000000000000000e+01	1.644630000000000014e-44
2.462500000000000000e+01	1.548569999999999894e-44
2.475000000000000000e+01	1.459390000000000113e-44
2.487500000000000000e+01	1.377840000000000024e-44
2.500000000000000000e+01	1.304589999999999923e-44
2.512500000000000000e+01	1.234230000000000020e-44
2.525000000000000000e+01	1.170289999999999919e-44
2.537500000000000000e+01	1.110719999999999951e-44
2.550000000000000000e+01	1.055289999999999970e-44
2.562500000000000000e+01	1.003599999999999975e-44
2.575000000000000000e+01	9.554520000000000145e-45
2.587500000000000000e+01	9.108769999999999470e-45
2.600000000000000000e+01	8.689639999999999839e-45
2.612500000000000000e+01	8.300950000000000418e-45
2.625000000000000000e+01	7.935400000000000353e-45
2.637500000000000000e+01	7.583370000000000569e-45
2.650000000000000000e+01	7.256950000000000324e-45
2.662500000000000000e+01	6.951540000000000460e-45
2.675000000000000000e+01	6.664650000000000286e-45
2.687500000000000000e+01	6.400899999999999468e-45
2.700000000000000000e+01	6.156290000000000471e-45
2.712500000000000000e+01	5.925059999999999426e-45
2.725000000000000000e+01	5.708120000000000267e-45
2.737500000000000000e+01	5.505110000000000028e-45
2.750000000000000000e+01	5.313169999999999775e-45
2.762500000000000000e+01	5.132770000000000301e-45
2.775000000000000000e+01	4.963839999999999820e-45
2.787500000000000000e+01	4.799500000000000107e-45
2.800000000000000000e+01	4.648139999999999963e-45
2.812500000000000000e+01	4.504250000000000032e-45
2.825000000000000000e+01	4.367900000000000234e-45
2.837500000000000000e+01	4.240460000000000060e-45
2.850000000000000000e+01	4.122000000000000052e-45
2.862500000000000000e+01	4.008749999999999834e-45
2.875000000000000000e+01	3.901720000000000288e-45
2.887500000000000000e+01	3.798710000000000031e-45
2.900000000000000000e+01	3.702189999999999870e-45
2.912500000000000000e+01	3.610479999999999869e-45
2.925000000000000000e+01	3.523800000000000042e-45
2.937500000000000000e+01	3.443349999999999897e-45
2.950000000000000000e+01	3.366160000000000183e-45
2.962500000000000000e+01	3.292300000000000197e-45
2.975000000000000000e+01	3.221050000000000232e-45
2.987500000000000000e+01	3.153620000000000054e-45
3.000000000000000000e+01	3.088649999999999804e-45
3.012500000000000000e+01	3.028900000000000221e-45
3.025000000000000000e+01	2.971540000000000023e-45
3.037500000000000000e+01	2.918059999999999898e-45
3.050000000000000000e+01	2.868720000000000259e-45
3.062500000000000000e+01	2.823469999999999830e-45
3.075000000000000000e+01	2.786589999999999868e-45
3.087500000000000000e+01	2.757929999999999968e-45
3.100000000000000000e+01	2.737170000000000054e-45
3.112500000000000000e+01	2.727249999999999858e-45
3.125000000000000000e+01	2.727710000000000084e-45
3.137500000000000000e+01	2.745130000000000015e-45
3.150000000000000000e+01	2.781069999999999947e-45
3.162500000000000000e+01	2.851859999999999996e-45
3.175000000000000000e+01	2.965160000000000246e-45
3.187500000000000000e+01	3.143750000000000200e-45
3.200000000000000000e+01	3.424479999999999988e-45
3.212500000000000000e+01	3.872609999999999794e-45
3.225000000000000000e+01	4.591800000000000282e-45
3.237500000000000000e+01	5.728619999999999457e-45
3.250000000000000000e+01	7.161699999999999592e-45
3.262500000000000000e+01	8.845699999999999826e-45
3.275000000000000000e+01	1.091179999999999994e-44
3.287500000000000000e+01	1.340189999999999890e-44
3.300000000000000000e+01	1.587650000000000055e-44
3.312500000000000000e+01	1.646630000000000027e-44
3.325000000000000000e+01	1.492749999999999917e-44
3.337500000000000000e+01	1.226279999999999879e-44
3.350000000000000000e+01	9.738450000000000094e-45
3.362500000000000000e+01	7.853099999999999668e-45
3.375000000000000000e+01	6.246599999999999592e-45
3.387500000000000000e+01	4.833760000000000103e-45
3.400000000000000000e+01	3.799940000000000306e-45
3.412500000000000000e+01	3.143750000000000200e-45
3.425000000000000000e+01	2.722050000000000013e-45
3.437500000000000000e+01	2.423969999999999902e-45
3.450000000000000000e+01	2.210399999999999935e-45
3.462500000000000000e+01	2.059100000000000077e-45
3.475000000000000000e+01	1.942599999999999994e-45
3.487500000000000000e+01	1.845399999999999904e-45
3.500000000000000000e+01	1.765570000000000024e-45
3.512500000000000000e+01	1.700820000000000099e-45
3.525000000000000000e+01	1.648339999999999981e-45
3.537500000000000000e+01	1.603210000000000125e-45
3.550000000000000000e+01	1.564020000000000018e-45
3.562500000000000000e+01	1.530140000000000075e-45
3.575000000000000000e+01	1.501390000000000056e-45
3.587500000000000000e+01	1.476370000000000017e-45
3.600000000000000000e+01	1.452060000000000050e-45
3.612500000000000000e+01	1.430430000000000025e-45
3.625000000000000000e+01	1.409790000000000062e-45
3.637500000000000000e+01	1.389910000000000047e-45
3.650000000000000000e+01	1.371049999999999927e-45
3.662500000000000000e+01	1.353629999999999996e-45
3.675000000000000000e+01	1.337080000000000020e-45
3.687500000000000000e+01	1.320989999999999960e-45
3.700000000000000000e+01	1.305579999999999985e-45
3.712500000000000000e+01	1.290300000000000061e-45
3.725000000000000000e+01	1.275159999999999975e-45
3.737500000000000000e+01	1.260410000000000042e-45
3.750000000000000000e+01	1.245810000000000047e-45
3.762500000000000000e+01	1.231919999999999969e-45
3.775000000000000000e+01	1.218110000000000066e-45
3.787500000000000000e+01	1.204660000000000015e-45
3.800000000000000000e+01	1.191019999999999939e-45
3.812500000000000000e+01	1.177900000000000065e-45
3.825000000000000000e+01	1.164670000000000028e-45
3.837500000000000000e+01	1.151570000000000043e-45
3.850000000000000000e+01	1.138599999999999952e-45
3.862500000000000000e+01	1.126010000000000068e-45
3.875000000000000000e+01	1.112959999999999958e-45
3.887500000000000000e+01	1.100579999999999989e-45
3.900000000000000000e+01	1.088440000000000077e-45
3.912500000000000000e+01	1.075660000000000013e-45
3.925000000000000000e+01	1.062730000000000009e-45
3.937500000000000000e+01	1.050199999999999946e-45
3.950000000000000000e+01	1.036940000000000077e-45
3.962500000000000000e+01	1.023270000000000013e-45
3.975000000000000000e+01	1.010409999999999929e-45
3.987500000000000000e+01	9.967350000000000484e-46
4.000000000000000000e+01	9.839460000000000338e-46
4.012500000000000000e+01	9.714330000000000309e-46
4.025000000000000000e+01	9.594240000000000086e-46
4.037500000000000000e+01	9.471880000000000118e-46
4.050000000000000000e+01	9.363110000000000349e-46
4.062500000000000000e+01	9.257059999999999365e-46
4.075000000000000000e+01	9.148700000000000415e-46
4.087500000000000000e+01	9.046650000000000388e-46
4.100000000000000000e+01	8.948369999999999495e-46
4.112500000000000000e+01	8.854830000000000086e-46
4.125000000000000000e+01	8.772549999999999912e-46
4.137500000000000000e+01	8.686919999999999811e-46
4.150000000000000000e+01	8.606539999999999897e-46
4.162500000000000000e+01	8.525629999999999836e-46
4.175000000000000000e+01	8.450549999999999830e-46
4.187500000000000000e+01	8.381109999999999385e-46
4.200000000000000000e+01	8.309089999999999372e-46
4.212500000000000000e+01	8.237839999999999719e-46
4.225000000000000000e+01	8.171600000000000040e-46
4.237500000000000000e+01	8.104200000000000628e-46
4.250000000000000000e+01	8.036269999999999514e-46
4.262500000000000000e+01	7.966149999999999761e-46
4.275000000000000000e+01	7.901979999999999392e-46
4.287500000000000000e+01	7.836950000000000722e-46
4.300000000000000000e+01	7.775099999999999819e-46
4.312500000000000000e+01	7.712950000000000594e-46
4.325000000000000000e+01	7.661210000000000691e-46
4.337500000000000000e+01	7.610509999999999638e-46
4.350000000000000000e+01	7.561049999999999426e-46
4.362500000000000000e+01	7.511430000000000109e-46
4.375000000000000000e+01	7.467019999999999647e-46
4.387500000000000000e+01	7.427440000000000167e-46
4.400000000000000000e+01	7.392420000000000067e-46
4.412500000000000000e+01	7.356240000000000234e-46
4.425000000000000000e+01	7.323519999999999712e-46
4.437500000000000000e+01	7.300100000000000056e-46
4.450000000000000000e+01	7.291960000000000479e-46
4.462500000000000000e+01	7.294329999999999666e-46
4.475000000000000000e+01	7.313340000000000659e-46
4.487500000000000000e+01	7.346180000000000509e-46
4.500000000000000000e+01	7.362159999999999784e-46
4.512500000000000000e+01	7.391510000000000491e-46
4.525000000000000000e+01	7.407179999999999944e-46
4.537500000000000000e+01	7.412309999999999247e-46
4.550000000000000000e+01	7.421780000000000717e-46
4.562500000000000000e+01	7.444870000000000664e-46
4.575000000000000000e+01	7.491179999999999831e-46
4.587500000000000000e+01	7.561069999999999314e-46
4.600000000000000000e+01	7.659630000000000196e-46
4.612500000000000000e+01	7.790369999999999955e-46
4.625000000000000000e+01	7.963459999999999253e-46
4.637500000000000000e+01	8.184399999999999993e-46
4.650000000000000000e+01	8.455960000000000678e-46
4.662500000000000000e+01	8.798419999999999863e-46
4.675000000000000000e+01	9.243270000000000284e-46
4.687500000000000000e+01	9.780109999999999450e-46
4.700000000000000000e+01	1.045730000000000062e-45
4.712500000000000000e+01	1.128410000000000021e-45
4.725000000000000000e+01	1.233919999999999981e-45
4.737500000000000000e+01	1.366270000000000066e-45
4.750000000000000000e+01	1.531040000000000018e-45
4.762500000000000000e+01	1.732389999999999898e-45
4.775000000000000000e+01	1.962620000000000003e-45
4.787500000000000000e+01	2.216249999999999877e-45
4.800000000000000000e+01	2.462580000000000141e-45
4.812500000000000000e+01	2.712709999999999994e-45
4.825000000000000000e+01	2.904499999999999841e-45
4.837500000000000000e+01	3.056110000000000143e-45
4.850000000000000000e+01	3.181749999999999808e-45
4.862500000000000000e+01	3.294010000000000275e-45
4.875000000000000000e+01	3.397910000000000220e-45
4.887500000000000000e+01	3.458380000000000131e-45
4.900000000000000000e+01	3.484770000000000285e-45
4.912500000000000000e+01	3.471650000000000255e-45
4.925000000000000000e+01	3.416969999999999999e-45
4.937500000000000000e+01	3.335499999999999960e-45
4.950000000000000000e+01	1.000000000000000000e+00
4.962500000000000000e+01	1.000000000000000000e+00
4.975000000000000000e+01	1.000000000000000000e+00
4.987500000000000000e+01	1.000000000000000000e+00
5.000000000000000000e+01	1.000000000000000000e+00
5.012500000000000000e+01	1.000000000000000000e+00
5.025000000000000000e+01	1.000000000000000000e+00
5.037500000000000000e+01	1.000000000000000000e+00
5.050000000000000000e+01	1.000000000000000000e+00
5.062500000000000000e+01	1.372159999999999940e-45
5.075000000000000000e+01	1.230660000000000017e-45
5.087500000000000000e+01	1.102820000000000059e-45
5.100000000000000000e+01	9.892179999999999425e-46
5.112500000000000000e+01	8.950460000000000248e-46
5.125000000000000000e+01	8.179179999999999638e-46
5.137500000000000000e+01	7.544730000000000497e-46
5.150000000000000000e+01	7.022810000000000313e-46
5.162500000000000000e+01	6.596380000000000296e-46
5.175000000000000000e+01	6.231079999999999766e-46
5.187500000000000000e+01	5.924580000000000089e-46
5.200000000000000000e+01	5.667900000000000166e-46
5.212500000000000000e+01	5.454829999999999736e-46
5.225000000000000000e+01	5.269810000000000284e-46
5.237500000000000000e+01	5.116480000000000115e-46
5.250000000000000000e+01	4.981430000000000356e-46
5.262500000000000000e+01	4.865579999999999748e-46
5.275000000000000000e+01	4.760650000000000277e-46
5.287500000000000000e+01	4.670489999999999849e-46
5.300000000000000000e+01	4.590470000000000255e-46
5.312500000000000000e+01	4.516749999999999641e-46
5.325000000000000000e+01	4.453039999999999809e-46
5.337500000000000000e+01	4.394130000000000349e-46
5.350000000000000000e+01	4.337420000000000248e-46
5.362500000000000000e+01	4.285759999999999898e-46
5.375000000000000000e+01	4.238649999999999763e-46
5.387500000000000000e+01	4.194259999999999967e-46
5.400000000000000000e+01	4.150300000000000099e-46
5.412500000000000000e+01	4.108460000000000039e-46
5.425000000000000000e+01	4.067530000000000333e-46
5.437500000000000000e+01	4.024649999999999868e-46
5.450000000000000000e+01	3.980599999999999726e-46
5.462500000000000000e+01	3.939439999999999750e-46
5.475000000000000000e+01	3.897129999999999986e-46
5.487500000000000000e+01	3.854540000000000232e-46
5.500000000000000000e+01	3.814060000000000342e-46
5.512500000000000000e+01	3.774079999999999988e-46
5.525000000000000000e+01	3.734000000000000194e-46
5.537500000000000000e+01	3.698990000000000038e-46
5.550000000000000000e+01	3.664859999999999626e-46
5.562500000000000000e+01	3.627210000000000238e-46
5.575000000000000000e+01	3.591450000000000389e-46
5.587500000000000000e+01	3.555839999999999700e-46
5.600000000000000000e+01	3.523340000000000282e-46
5.612500000000000000e+01	3.490789999999999976e-46
5.625000000000000000e+01	3.460079999999999877e-46
5.637500000000000000e+01	3.430459999999999903e-46
5.650000000000000000e+01	3.401409999999999852e-46
5.662500000000000000e+01	3.372899999999999891e-46
5.675000000000000000e+01	3.345299999999999895e-46
5.687500000000000000e+01	3.317209999999999918e-46
5.700000000000000000e+01	3.291059999999999977e-46
5.712500000000000000e+01	3.264140000000000067e-46
5.725000000000000000e+01	3.238200000000000118e-46
5.737500000000000000e+01	3.213639999999999839e-46
5.750000000000000000e+01	3.188970000000000175e-46
5.762500000000000000e+01	3.164390000000000007e-46
5.775000000000000000e+01	3.141220000000000119e-46
5.787500000000000000e+01	3.118469999999999826e-46
5.800000000000000000e+01	3.096530000000000057e-46
5.812500000000000000e+01	3.075019999999999828e-46
5.825000000000000000e+01	3.053210000000000109e-46
5.837500000000000000e+01	3.031460000000000056e-46
5.850000000000000000e+01	3.011220000000000110e-46
5.862500000000000000e+01	2.991099999999999883e-46
5.875000000000000000e+01	2.971299999999999810e-46
5.887500000000000000e+01	2.951749999999999894e-46
5.900000000000000000e+01	2.932730000000000124e-46
5.912500000000000000e+01	2.914069999999999896e-46
5.925000000000000000e+01	2.895600000000000161e-46
5.937500000000000000e+01	2.877670000000000127e-46
5.950000000000000000e+01	2.860030000000000026e-46
5.962500000000000000e+01	2.843569999999999936e-46
5.975000000000000000e+01	2.827649999999999936e-46
5.987500000000000000e+01	2.813489999999999813e-46
6.000000000000000000e+01	2.800160000000000103e-46
6.012500000000000000e+01	2.788879999999999814e-46
6.025000000000000000e+01	2.779780000000000163e-46
6.037500000000000000e+01	2.771850000000000190e-46
6.050000000000000000e+01	2.767150000000000037e-46
6.062500000000000000e+01	2.767540000000000188e-46
6.075000000000000000e+01	2.772729999999999934e-46
6.087500000000000000e+01	2.787910000000000184e-46
6.100000000000000000e+01	2.818240000000000075e-46
6.112500000000000000e+01	2.885089999999999842e-46
6.125000000000000000e+01	3.062699999999999912e-46
6.137500000000000000e+01	4.392190000000000312e-46
6.150000000000000000e+01	7.506809999999999508e-45
6.162500000000000000e+01	8.721399999999999820e-46
6.175000000000000000e+01	3.348009999999999902e-46
6.187500000000000000e+01	3.037140000000000171e-46
6.200000000000000000e+01	3.006220000000000080e-46
6.212500000000000000e+01	3.130129999999999934e-46
6.225000000000000000e+01	3.592249999999999803e-46
6.237500000000000000e+01	5.974050000000000245e-46
6.250000000000000000e+01	6.043560000000000454e-45
6.262500000000000000e+01	9.081900000000000757e-46
6.275000000000000000e+01	3.829120000000000097e-46
6.287500000000000000e+01	3.010610000000000023e-46
6.300000000000000000e+01	2.754540000000000188e-46
6.312500000000000000e+01	2.628619999999999911e-46
6.325000000000000000e+01	2.545860000000000088e-46
6.337500000000000000e+01	2.490539999999999990e-46
6.350000000000000000e+01	2.446759999999999893e-46
6.362500000000000000e+01	2.412160000000000166e-46
6.375000000000000000e+01	2.381800000000000054e-46
6.387500000000000000e+01	2.351659999999999878e-46
6.400000000000000000e+01	2.325169999999999895e-46
6.412500000000000000e+01	2.302820000000000086e-46
6.425000000000000000e+01	2.281670000000000176e-46
6.437500000000000000e+01	2.262249999999999922e-46
6.450000000000000000e+01	2.244749999999999816e-46
6.462500000000000000e+01	2.229270000000000077e-46
6.475000000000000000e+01	2.214940000000000127e-46
6.487500000000000000e+01	2.200750000000000172e-46
6.500000000000000000e+01	2.187360000000000019e-46
6.512500000000000000e+01	2.174239999999999912e-46
6.525000000000000000e+01	2.161049999999999807e-46
6.537500000000000000e+01	2.147809999999999982e-46
6.550000000000000000e+01	2.135319999999999851e-46
6.562500000000000000e+01	2.123750000000000017e-46
6.575000000000000000e+01	2.112410000000000064e-46
6.587500000000000000e+01	2.100720000000000123e-46
6.600000000000000000e+01	2.088990000000000018e-46
6.612500000000000000e+01	2.077479999999999849e-46
6.625000000000000000e+01	2.066429999999999829e-46
6.637500000000000000e+01	2.054889999999999827e-46
6.650000000000000000e+01	2.044459999999999839e-46
6.662500000000000000e+01	2.034029999999999851e-46
6.675000000000000000e+01	2.023109999999999881e-46
6.687500000000000000e+01	2.013210000000000039e-46
6.700000000000000000e+01	2.003139999999999981e-46
6.712500000000000000e+01	1.993810000000000061e-46
6.725000000000000000e+01	1.984509999999999974e-46
6.737500000000000000e+01	1.975030000000000116e-46
6.750000000000000000e+01	1.966379999999999892e-46
6.762500000000000000e+01	1.957479999999999901e-46
6.775000000000000000e+01	1.949170000000000109e-46
6.787500000000000000e+01	1.940820000000000151e-46
6.800000000000000000e+01	1.932630000000000077e-46
6.812500000000000000e+01	1.923489999999999872e-46
6.825000000000000000e+01	1.916189999999999875e-46
6.837500000000000000e+01	1.908920000000000098e-46
6.850000000000000000e+01	1.901309999999999891e-46
6.862500000000000000e+01	1.894279999999999938e-46
6.875000000000000000e+01	1.887349999999999815e-46
6.887500000000000000e+01	1.880140000000000092e-46
6.900000000000000000e+01	1.873240000000000191e-46
6.912500000000000000e+01	1.866479999999999895e-46
6.925000000000000000e+01	1.860660000000000174e-46
6.937500000000000000e+01	1.855089999999999832e-46
6.950000000000000000e+01	1.849319999999999831e-46
6.962500000000000000e+01	1.844079999999999977e-46
6.975000000000000000e+01	1.839410000000000045e-46
6.987500000000000000e+01	1.834660000000000172e-46
7.000000000000000000e+01	1.830389999999999947e-46
7.012500000000000000e+01	1.826320000000000159e-46
7.025000000000000000e+01	1.822590000000000024e-46
7.037500000000000000e+01	1.818509999999999903e-46
7.050000000000000000e+01	1.814230000000000123e-46
7.062500000000000000e+01	1.809580000000000079e-46
7.075000000000000000e+01	1.805299999999999910e-46
7.087500000000000000e+01	1.801590000000000053e-46
7.100000000000000000e+01	1.797709999999999979e-46
7.112500000000000000e+01	1.793780000000000186e-46
7.125000000000000000e+01	1.790250000000000099e-46
7.137500000000000000e+01	1.787480000000000039e-46
7.150000000000000000e+01	1.783860000000000067e-46
7.162500000000000000e+01	1.780580000000000137e-46
7.175000000000000000e+01	1.777159999999999824e-46
7.187500000000000000e+01	1.774320000000000155e-46
7.200000000000000000e+01	1.772079999999999852e-46
7.212500000000000000e+01	1.769680000000000055e-46
7.225000000000000000e+01	1.767450000000000086e-46
7.237500000000000000e+01	1.765619999999999822e-46
7.250000000000000000e+01	1.764059999999999993e-46
7.262500000000000000e+01	1.761659999999999808e-46
