#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	4.026819999999999708e-42
1.625000000000000000e+01	3.033699999999999772e-42
1.650000000000000000e+01	2.274210000000000118e-42
1.675000000000000000e+01	1.714420000000000122e-42
1.700000000000000000e+01	1.311759999999999943e-42
1.725000000000000000e+01	1.008679999999999976e-42
1.750000000000000000e+01	7.829480000000000110e-43
1.775000000000000000e+01	6.164760000000000142e-43
1.800000000000000000e+01	4.873680000000000270e-43
1.825000000000000000e+01	3.838600000000000354e-43
1.850000000000000000e+01	3.016790000000000054e-43
1.875000000000000000e+01	2.383149999999999879e-43
1.900000000000000000e+01	1.892879999999999955e-43
1.925000000000000000e+01	1.509510000000000043e-43
1.950000000000000000e+01	1.213060000000000085e-43
1.975000000000000000e+01	9.790310000000000072e-44
2.000000000000000000e+01	7.945630000000000434e-44
2.025000000000000000e+01	6.505040000000000185e-44
2.050000000000000000e+01	5.403790000000000335e-44
2.075000000000000000e+01	4.584740000000000077e-44
2.100000000000000000e+01	3.989980000000000237e-44
2.125000000000000000e+01	3.544030000000000183e-44
2.150000000000000000e+01	3.175069999999999842e-44
2.175000000000000000e+01	2.786699999999999875e-44
2.200000000000000000e+01	2.419469999999999999e-44
2.225000000000000000e+01	2.121639999999999920e-44
2.250000000000000000e+01	1.886140000000000051e-44
2.275000000000000000e+01	1.719869999999999997e-44
2.300000000000000000e+01	1.664349999999999959e-44
2.325000000000000000e+01	1.783649999999999997e-44
2.350000000000000000e+01	2.123369999999999887e-44
2.375000000000000000e+01	3.067840000000000045e-44
2.400000000000000000e+01	4.926410000000000322e-44
2.425000000000000000e+01	7.079480000000000202e-44
2.450000000000000000e+01	9.140320000000000252e-44
2.475000000000000000e+01	9.154109999999999084e-44
2.500000000000000000e+01	6.819629999999999843e-44
2.525000000000000000e+01	3.849229999999999789e-44
2.550000000000000000e+01	2.275630000000000224e-44
2.575000000000000000e+01	1.382019999999999913e-44
2.600000000000000000e+01	8.721630000000000400e-45
2.625000000000000000e+01	6.417190000000000121e-45
2.650000000000000000e+01	5.259819999999999856e-45
2.675000000000000000e+01	4.596689999999999994e-45
2.700000000000000000e+01	4.205010000000000188e-45
2.725000000000000000e+01	3.928760000000000227e-45
2.750000000000000000e+01	3.716640000000000238e-45
2.775000000000000000e+01	3.514810000000000242e-45
2.800000000000000000e+01	3.319370000000000279e-45
2.825000000000000000e+01	3.144450000000000017e-45
2.850000000000000000e+01	3.000189999999999978e-45
2.875000000000000000e+01	2.886370000000000148e-45
2.900000000000000000e+01	2.804140000000000005e-45
2.925000000000000000e+01	2.745680000000000050e-45
2.950000000000000000e+01	2.695620000000000083e-45
2.975000000000000000e+01	2.656580000000000071e-45
3.000000000000000000e+01	2.624569999999999933e-45
3.025000000000000000e+01	2.600099999999999928e-45
3.050000000000000000e+01	2.584670000000000065e-45
3.075000000000000000e+01	2.573710000000000086e-45
3.100000000000000000e+01	2.567320000000000053e-45
3.125000000000000000e+01	2.563279999999999942e-45
3.150000000000000000e+01	2.568179999999999909e-45
3.175000000000000000e+01	2.577610000000000047e-45
3.200000000000000000e+01	2.596960000000000071e-45
3.225000000000000000e+01	2.612100000000000001e-45
3.250000000000000000e+01	2.638539999999999875e-45
3.275000000000000000e+01	2.663269999999999981e-45
3.300000000000000000e+01	2.680660000000000080e-45
3.325000000000000000e+01	2.706120000000000147e-45
3.350000000000000000e+01	2.735869999999999860e-45
3.375000000000000000e+01	2.763619999999999872e-45
3.400000000000000000e+01	2.793280000000000089e-45
3.425000000000000000e+01	2.816539999999999707e-45
3.450000000000000000e+01	2.838460000000000288e-45
3.475000000000000000e+01	2.848380000000000174e-45
3.500000000000000000e+01	2.837829999999999767e-45
3.525000000000000000e+01	2.814539999999999695e-45
3.550000000000000000e+01	2.774019999999999873e-45
3.575000000000000000e+01	2.722750000000000141e-45
3.600000000000000000e+01	2.650730000000000129e-45
3.625000000000000000e+01	2.569899999999999932e-45
3.650000000000000000e+01	2.476930000000000135e-45
3.675000000000000000e+01	2.375699999999999877e-45
3.700000000000000000e+01	2.264440000000000038e-45
3.725000000000000000e+01	2.156109999999999986e-45
3.750000000000000000e+01	2.045530000000000076e-45
3.775000000000000000e+01	1.931979999999999980e-45
3.800000000000000000e+01	1.819780000000000110e-45
3.825000000000000000e+01	1.710000000000000080e-45
3.850000000000000000e+01	1.602359999999999902e-45
3.875000000000000000e+01	1.503469999999999932e-45
3.900000000000000000e+01	1.409089999999999933e-45
3.925000000000000000e+01	1.318849999999999953e-45
3.950000000000000000e+01	1.237429999999999946e-45
3.975000000000000000e+01	1.161259999999999971e-45
4.000000000000000000e+01	1.092030000000000062e-45
4.025000000000000000e+01	1.026309999999999963e-45
4.050000000000000000e+01	9.657149999999999727e-46
4.075000000000000000e+01	9.119869999999999910e-46
4.100000000000000000e+01	8.642920000000000167e-46
4.125000000000000000e+01	8.222210000000000041e-46
4.150000000000000000e+01	7.826230000000000022e-46
4.175000000000000000e+01	7.501469999999999824e-46
4.200000000000000000e+01	7.287669999999999588e-46
4.225000000000000000e+01	7.158139999999999284e-46
4.250000000000000000e+01	7.078279999999999572e-46
4.275000000000000000e+01	7.058650000000000493e-46
4.300000000000000000e+01	7.117100000000000193e-46
4.325000000000000000e+01	7.266829999999999500e-46
4.350000000000000000e+01	7.497089999999999437e-46
4.375000000000000000e+01	7.848299999999999453e-46
4.400000000000000000e+01	8.316809999999999743e-46
4.425000000000000000e+01	8.918720000000000467e-46
4.450000000000000000e+01	9.673410000000000547e-46
4.475000000000000000e+01	1.059190000000000056e-45
4.500000000000000000e+01	1.168890000000000066e-45
4.525000000000000000e+01	1.299530000000000073e-45
4.550000000000000000e+01	1.456989999999999850e-45
4.575000000000000000e+01	1.642679999999999909e-45
4.600000000000000000e+01	1.861330000000000081e-45
4.625000000000000000e+01	2.112249999999999870e-45
4.650000000000000000e+01	2.401200000000000031e-45
4.675000000000000000e+01	2.730899999999999973e-45
4.700000000000000000e+01	3.092989999999999793e-45
4.725000000000000000e+01	3.492309999999999795e-45
4.750000000000000000e+01	3.924370000000000207e-45
4.775000000000000000e+01	4.380509999999999694e-45
4.800000000000000000e+01	4.868460000000000126e-45
4.825000000000000000e+01	5.371079999999999696e-45
4.850000000000000000e+01	5.859030000000000128e-45
4.875000000000000000e+01	6.216060000000000565e-45
4.900000000000000000e+01	6.544509999999999721e-45
4.925000000000000000e+01	6.789750000000000483e-45
4.950000000000000000e+01	1.000000000000000000e+00
4.975000000000000000e+01	1.000000000000000000e+00
5.000000000000000000e+01	1.000000000000000000e+00
5.025000000000000000e+01	1.000000000000000000e+00
5.050000000000000000e+01	1.000000000000000000e+00
5.075000000000000000e+01	5.898639999999999752e-45
5.100000000000000000e+01	5.337990000000000311e-45
5.125000000000000000e+01	4.713210000000000276e-45
5.150000000000000000e+01	4.051140000000000084e-45
5.175000000000000000e+01	3.375040000000000287e-45
5.200000000000000000e+01	2.732990000000000104e-45
5.225000000000000000e+01	2.163880000000000076e-45
5.250000000000000000e+01	1.671599999999999910e-45
5.275000000000000000e+01	1.276620000000000053e-45
5.300000000000000000e+01	9.673210000000000110e-46
5.325000000000000000e+01	7.296909999999999234e-46
5.350000000000000000e+01	5.510670000000000036e-46
5.375000000000000000e+01	4.186069999999999893e-46
5.400000000000000000e+01	3.205229999999999828e-46
5.425000000000000000e+01	2.485730000000000064e-46
5.450000000000000000e+01	1.951649999999999847e-46
5.475000000000000000e+01	1.563219999999999982e-46
5.500000000000000000e+01	1.286849999999999954e-46
5.525000000000000000e+01	1.091189999999999939e-46
5.550000000000000000e+01	9.536149999999999150e-47
5.575000000000000000e+01	8.647660000000000096e-47
5.600000000000000000e+01	8.209989999999999761e-47
5.625000000000000000e+01	8.099920000000000459e-47
5.650000000000000000e+01	8.281349999999999965e-47
5.675000000000000000e+01	8.727509999999999669e-47
5.700000000000000000e+01	9.507480000000000473e-47
5.725000000000000000e+01	1.061940000000000034e-46
5.750000000000000000e+01	1.213679999999999958e-46
5.775000000000000000e+01	1.410239999999999995e-46
5.800000000000000000e+01	1.648429999999999905e-46
5.825000000000000000e+01	1.931930000000000104e-46
5.850000000000000000e+01	2.272500000000000139e-46
5.875000000000000000e+01	2.671060000000000115e-46
5.900000000000000000e+01	3.125430000000000170e-46
5.925000000000000000e+01	3.638959999999999843e-46
5.950000000000000000e+01	4.165479999999999961e-46
5.975000000000000000e+01	4.687999999999999899e-46
6.000000000000000000e+01	5.180420000000000216e-46
6.025000000000000000e+01	5.636300000000000380e-46
6.050000000000000000e+01	6.009490000000000329e-46
6.075000000000000000e+01	6.283250000000000374e-46
6.100000000000000000e+01	6.438829999999999623e-46
6.125000000000000000e+01	6.513680000000000138e-46
6.150000000000000000e+01	6.497670000000000253e-46
6.175000000000000000e+01	6.379019999999999753e-46
6.200000000000000000e+01	6.196589999999999812e-46
6.225000000000000000e+01	6.050859999999999907e-46
6.250000000000000000e+01	6.009429999999999887e-46
6.275000000000000000e+01	5.475249999999999841e-46
6.300000000000000000e+01	5.049069999999999981e-46
6.325000000000000000e+01	4.737219999999999899e-46
6.350000000000000000e+01	4.475829999999999879e-46
6.375000000000000000e+01	4.215389999999999989e-46
6.400000000000000000e+01	3.965480000000000306e-46
6.425000000000000000e+01	3.712649999999999847e-46
6.450000000000000000e+01	3.467519999999999869e-46
6.475000000000000000e+01	3.226310000000000130e-46
6.500000000000000000e+01	2.996159999999999966e-46
6.525000000000000000e+01	2.773540000000000069e-46
6.550000000000000000e+01	2.568940000000000091e-46
6.575000000000000000e+01	2.369130000000000152e-46
6.600000000000000000e+01	2.213039999999999867e-46
6.625000000000000000e+01	2.102769999999999934e-46
6.650000000000000000e+01	1.998800000000000148e-46
6.675000000000000000e+01	1.893640000000000018e-46
6.700000000000000000e+01	1.798969999999999931e-46
6.725000000000000000e+01	1.718090000000000092e-46
6.750000000000000000e+01	1.640459999999999961e-46
6.775000000000000000e+01	1.577649999999999956e-46
6.800000000000000000e+01	1.527710000000000096e-46
6.825000000000000000e+01	1.486080000000000027e-46
6.850000000000000000e+01	1.451299999999999946e-46
6.875000000000000000e+01	1.425929999999999920e-46
6.900000000000000000e+01	1.407720000000000091e-46
6.925000000000000000e+01	1.395129999999999936e-46
6.950000000000000000e+01	1.386100000000000088e-46
6.975000000000000000e+01	1.380519999999999997e-46
7.000000000000000000e+01	1.378940000000000085e-46
7.025000000000000000e+01	1.380310000000000005e-46
7.050000000000000000e+01	1.383910000000000089e-46
7.075000000000000000e+01	1.389389999999999962e-46
7.100000000000000000e+01	1.395870000000000074e-46
7.125000000000000000e+01	1.404719999999999957e-46
7.150000000000000000e+01	1.413829999999999940e-46
7.175000000000000000e+01	1.423559999999999955e-46
7.200000000000000000e+01	1.434239999999999906e-46
7.225000000000000000e+01	1.444689999999999977e-46
7.250000000000000000e+01	1.454569999999999931e-46
7.275000000000000000e+01	1.464010000000000014e-46
7.300000000000000000e+01	1.473420000000000069e-46
7.325000000000000000e+01	1.482069999999999903e-46
7.350000000000000000e+01	1.491239999999999940e-46
7.375000000000000000e+01	1.499329999999999991e-46
7.400000000000000000e+01	1.508229999999999982e-46
7.425000000000000000e+01	1.517519999999999931e-46
7.450000000000000000e+01	1.525320000000000048e-46
7.475000000000000000e+01	1.534439999999999976e-46
7.500000000000000000e+01	1.543770000000000090e-46
7.525000000000000000e+01	1.552829999999999964e-46
7.550000000000000000e+01	1.560829999999999935e-46
7.575000000000000000e+01	1.567979999999999994e-46
7.600000000000000000e+01	1.575440000000000069e-46
7.625000000000000000e+01	1.582680000000000013e-46
7.650000000000000000e+01	1.589639999999999968e-46
7.675000000000000000e+01	1.596720000000000029e-46
7.700000000000000000e+01	1.603329999999999998e-46
7.725000000000000000e+01	1.609699999999999948e-46
7.750000000000000000e+01	1.615399999999999951e-46
7.775000000000000000e+01	1.620520000000000088e-46
7.800000000000000000e+01	1.625360000000000041e-46
7.825000000000000000e+01	1.629859999999999951e-46
7.850000000000000000e+01	1.634710000000000043e-46
7.875000000000000000e+01	1.639529999999999914e-46
7.900000000000000000e+01	1.644569999999999914e-46
7.925000000000000000e+01	1.648920000000000081e-46
7.950000000000000000e+01	1.653580000000000069e-46
7.975000000000000000e+01	1.657610000000000081e-46
8.000000000000000000e+01	1.662079999999999964e-46
8.025000000000000000e+01	1.665200000000000011e-46
8.050000000000000000e+01	1.669500000000000068e-46
8.075000000000000000e+01	1.673460000000000083e-46
8.100000000000000000e+01	1.677710000000000031e-46
8.125000000000000000e+01	1.681330000000000003e-46
8.150000000000000000e+01	1.685029999999999917e-46
8.175000000000000000e+01	1.688539999999999921e-46
8.200000000000000000e+01	1.692230000000000085e-46
8.225000000000000000e+01	1.695580000000000012e-46
8.250000000000000000e+01	1.698759999999999917e-46
8.275000000000000000e+01	1.701989999999999932e-46
8.300000000000000000e+01	1.704699999999999939e-46
8.325000000000000000e+01	1.707250000000000064e-46
8.350000000000000000e+01	1.709830000000000020e-46
8.375000000000000000e+01	1.712629999999999913e-46
8.400000000000000000e+01	1.714900000000000048e-46
8.425000000000000000e+01	1.716740000000000060e-46
8.450000000000000000e+01	1.717869999999999961e-46
8.475000000000000000e+01	1.719609999999999950e-46
8.500000000000000000e+01	1.720789999999999960e-46
8.525000000000000000e+01	1.722079999999999939e-46
8.550000000000000000e+01	1.723739999999999986e-46
8.575000000000000000e+01	1.724269999999999938e-46
8.600000000000000000e+01	1.725160000000000015e-46
8.625000000000000000e+01	1.726030000000000009e-46
8.650000000000000000e+01	1.726289999999999916e-46
8.675000000000000000e+01	1.727630000000000003e-46
8.700000000000000000e+01	1.733339999999999951e-46
8.725000000000000000e+01	1.727009999999999972e-46
8.750000000000000000e+01	1.724889999999999970e-46
8.775000000000000000e+01	1.724010000000000031e-46
8.800000000000000000e+01	1.722620000000000029e-46
8.825000000000000000e+01	1.720950000000000038e-46
8.850000000000000000e+01	1.719620000000000089e-46
8.875000000000000000e+01	1.718900000000000033e-46
8.900000000000000000e+01	1.717349999999999954e-46
8.925000000000000000e+01	1.715119999999999984e-46
8.950000000000000000e+01	1.713030000000000008e-46
8.975000000000000000e+01	1.711070000000000084e-46
9.000000000000000000e+01	1.708960000000000026e-46
9.025000000000000000e+01	1.706679999999999947e-46
9.050000000000000000e+01	1.704589999999999971e-46
9.075000000000000000e+01	1.701930000000000073e-46
9.100000000000000000e+01	1.699659999999999938e-46
9.125000000000000000e+01	1.697450000000000051e-46
9.150000000000000000e+01	1.694700000000000073e-46
9.175000000000000000e+01	1.692100000000000034e-46
9.200000000000000000e+01	1.689800000000000067e-46
9.225000000000000000e+01	1.686680000000000020e-46
9.250000000000000000e+01	1.684350000000000026e-46
9.275000000000000000e+01	1.681589999999999910e-46
9.300000000000000000e+01	1.678769999999999935e-46
9.325000000000000000e+01	1.675380000000000037e-46
9.350000000000000000e+01	1.672730000000000083e-46
9.375000000000000000e+01	1.669530000000000095e-46
9.400000000000000000e+01	1.665909999999999928e-46
9.425000000000000000e+01	1.662830000000000047e-46
9.450000000000000000e+01	1.659840000000000050e-46
9.475000000000000000e+01	1.656999999999999993e-46
9.500000000000000000e+01	1.654000000000000052e-46
9.525000000000000000e+01	1.651990000000000018e-46
9.550000000000000000e+01	1.650189999999999976e-46
9.575000000000000000e+01	1.649140000000000017e-46
9.600000000000000000e+01	1.647659999999999935e-46
9.625000000000000000e+01	1.647689999999999961e-46
9.650000000000000000e+01	1.649310000000000038e-46
9.675000000000000000e+01	1.652790000000000016e-46
9.700000000000000000e+01	1.658609999999999931e-46
9.725000000000000000e+01	1.669080000000000085e-46
9.750000000000000000e+01	1.684669999999999986e-46
9.775000000000000000e+01	1.708060000000000005e-46
9.800000000000000000e+01	1.741649999999999937e-46
9.825000000000000000e+01	1.780300000000000148e-46
9.850000000000000000e+01	1.835109999999999988e-46
9.875000000000000000e+01	1.928520000000000124e-46
9.900000000000000000e+01	2.110890000000000011e-46
9.925000000000000000e+01	2.535840000000000140e-46
9.950000000000000000e+01	3.759600000000000100e-46
9.975000000000000000e+01	9.439219999999999260e-46
1.000000000000000000e+02	1.086660000000000017e-44
1.002500000000000000e+02	1.320780000000000046e-45
1.005000000000000000e+02	4.187449999999999951e-46
1.007500000000000000e+02	2.637859999999999945e-46
1.010000000000000000e+02	2.121739999999999983e-46
1.012500000000000000e+02	1.903770000000000130e-46
1.015000000000000000e+02	1.791119999999999899e-46
1.017500000000000000e+02	1.724849999999999999e-46
1.020000000000000000e+02	1.678890000000000041e-46
1.022500000000000000e+02	1.637950000000000002e-46
1.025000000000000000e+02	1.607430000000000007e-46
1.027500000000000000e+02	1.583470000000000066e-46
1.030000000000000000e+02	1.566289999999999920e-46
1.032500000000000000e+02	1.553459999999999940e-46
1.035000000000000000e+02	1.543729999999999925e-46
1.037500000000000000e+02	1.535519999999999962e-46
1.040000000000000000e+02	1.528369999999999904e-46
1.042500000000000000e+02	1.522540000000000044e-46
1.045000000000000000e+02	1.517390000000000075e-46
1.047500000000000000e+02	1.512700000000000061e-46
1.050000000000000000e+02	1.507749999999999945e-46
1.052500000000000000e+02	1.503539999999999968e-46
1.055000000000000000e+02	1.499469999999999985e-46
1.057500000000000000e+02	1.495579999999999968e-46
1.060000000000000000e+02	1.491670000000000063e-46
1.062500000000000000e+02	1.488130000000000032e-46
1.065000000000000000e+02	1.484049999999999911e-46
1.067500000000000000e+02	1.480070000000000008e-46
1.070000000000000000e+02	1.476560000000000004e-46
1.072500000000000000e+02	1.473309999999999906e-46
1.075000000000000000e+02	1.469719999999999961e-46
1.077500000000000000e+02	1.466489999999999946e-46
1.080000000000000000e+02	1.463520000000000032e-46
1.082500000000000000e+02	1.460290000000000017e-46
1.085000000000000000e+02	1.456630000000000075e-46
1.087500000000000000e+02	1.453619999999999996e-46
1.090000000000000000e+02	1.450639999999999943e-46
1.092500000000000000e+02	1.447469999999999982e-46
1.095000000000000000e+02	1.443999999999999948e-46
1.097500000000000000e+02	1.440400000000000059e-46
1.100000000000000000e+02	1.437030000000000049e-46
1.102500000000000000e+02	1.433910000000000002e-46
1.105000000000000000e+02	1.430740000000000041e-46
1.107500000000000000e+02	1.427099999999999986e-46
1.110000000000000000e+02	1.424000000000000022e-46
1.112500000000000000e+02	1.420389999999999994e-46
1.115000000000000000e+02	1.417250000000000059e-46
1.117500000000000000e+02	1.414109999999999929e-46
1.120000000000000000e+02	1.411009999999999965e-46
1.122500000000000000e+02	1.407879999999999974e-46
1.125000000000000000e+02	1.404460000000000050e-46
1.127500000000000000e+02	1.401529999999999912e-46
1.130000000000000000e+02	1.397669999999999922e-46
1.132500000000000000e+02	1.394429999999999963e-46
1.135000000000000000e+02	1.391350000000000081e-46
1.137500000000000000e+02	1.388610000000000047e-46
1.140000000000000000e+02	1.385450000000000030e-46
1.142500000000000000e+02	1.382810000000000020e-46
1.145000000000000000e+02	1.379950000000000074e-46
1.147500000000000000e+02	1.376909999999999969e-46
1.150000000000000000e+02	1.374069999999999911e-46
1.152500000000000000e+02	1.371060000000000027e-46
1.155000000000000000e+02	1.368210000000000025e-46
1.157500000000000000e+02	1.365749999999999981e-46
1.160000000000000000e+02	1.362820000000000037e-46
1.162500000000000000e+02	1.360320000000000022e-46
1.165000000000000000e+02	1.357619999999999959e-46
1.167500000000000000e+02	1.354909999999999952e-46
1.170000000000000000e+02	1.352269999999999942e-46
1.172500000000000000e+02	1.350189999999999911e-46
1.175000000000000000e+02	1.347940000000000053e-46
1.177500000000000000e+02	1.345850000000000078e-46
1.180000000000000000e+02	1.343390000000000033e-46
1.182500000000000000e+02	1.341230000000000061e-46
1.185000000000000000e+02	1.338989999999999952e-46
1.187500000000000000e+02	1.336839999999999924e-46
1.190000000000000000e+02	1.334479999999999903e-46
1.192500000000000000e+02	1.332190000000000075e-46
1.195000000000000000e+02	1.330600000000000024e-46
1.197500000000000000e+02	1.328440000000000052e-46
1.200000000000000000e+02	1.326549999999999930e-46
1.202500000000000000e+02	1.324890000000000077e-46
1.205000000000000000e+02	1.323039999999999926e-46
1.207500000000000000e+02	1.321590000000000065e-46
1.210000000000000000e+02	1.320389999999999972e-46
1.212500000000000000e+02	1.318799999999999922e-46
1.215000000000000000e+02	1.317140000000000069e-46
1.217500000000000000e+02	1.315529999999999936e-46
1.220000000000000000e+02	1.314059999999999993e-46
1.222500000000000000e+02	1.312930000000000092e-46
1.225000000000000000e+02	1.312009999999999988e-46
1.227500000000000000e+02	1.310860000000000005e-46
1.230000000000000000e+02	1.309749999999999992e-46
1.232500000000000000e+02	1.308819999999999944e-46
1.235000000000000000e+02	1.307890000000000091e-46
1.237500000000000000e+02	1.306869999999999963e-46
1.240000000000000000e+02	1.306090000000000049e-46
1.242500000000000000e+02	1.304950000000000009e-46
1.245000000000000000e+02	1.304180000000000039e-46
1.247500000000000000e+02	1.303189999999999938e-46
1.250000000000000000e+02	1.302310000000000000e-46
1.252500000000000000e+02	1.301740000000000077e-46
1.255000000000000000e+02	1.301080000000000075e-46
1.257500000000000000e+02	1.300379999999999907e-46
1.260000000000000000e+02	1.300169999999999915e-46
1.262500000000000000e+02	1.299940000000000035e-46
1.265000000000000000e+02	1.300089999999999974e-46
1.267500000000000000e+02	1.300050000000000003e-46
1.270000000000000000e+02	1.300210000000000080e-46
1.272500000000000000e+02	1.300539999999999984e-46
1.275000000000000000e+02	1.300829999999999917e-46
1.277500000000000000e+02	1.300910000000000053e-46
1.280000000000000000e+02	1.301039999999999909e-46
1.282500000000000000e+02	1.301239999999999957e-46
1.285000000000000000e+02	1.301909999999999904e-46
1.287500000000000000e+02	1.302729999999999983e-46
1.290000000000000000e+02	1.303819999999999914e-46
1.292500000000000000e+02	1.304880000000000012e-46
1.295000000000000000e+02	1.306139999999999964e-46
1.297500000000000000e+02	1.306969999999999987e-46
1.300000000000000000e+02	1.308289999999999992e-46
1.302500000000000000e+02	1.309199999999999957e-46
1.305000000000000000e+02	1.310409999999999994e-46
1.307500000000000000e+02	1.311489999999999980e-46
1.310000000000000000e+02	1.312870000000000039e-46
1.312500000000000000e+02	1.314580000000000001e-46
1.315000000000000000e+02	1.316350000000000016e-46
1.317500000000000000e+02	1.318129999999999975e-46
1.320000000000000000e+02	1.319750000000000052e-46
1.322500000000000000e+02	1.321679999999999950e-46
1.325000000000000000e+02	1.323349999999999942e-46
1.327500000000000000e+02	1.325420000000000029e-46
1.330000000000000000e+02	1.327269999999999986e-46
1.332500000000000000e+02	1.329599999999999980e-46
1.335000000000000000e+02	1.331670000000000067e-46
1.337500000000000000e+02	1.334429999999999989e-46
1.340000000000000000e+02	1.337069999999999998e-46
1.342500000000000000e+02	1.339379999999999910e-46
1.345000000000000000e+02	1.341920000000000090e-46
1.347500000000000000e+02	1.344260000000000028e-46
1.350000000000000000e+02	1.346739999999999960e-46
1.352500000000000000e+02	1.349470000000000050e-46
1.355000000000000000e+02	1.352619999999999929e-46
1.357500000000000000e+02	1.355420000000000016e-46
1.360000000000000000e+02	1.358050000000000082e-46
1.362500000000000000e+02	1.360870000000000057e-46
1.365000000000000000e+02	1.364210000000000040e-46
1.367500000000000000e+02	1.367429999999999916e-46
1.370000000000000000e+02	1.370969999999999947e-46
1.372500000000000000e+02	1.373900000000000084e-46
1.375000000000000000e+02	1.377420000000000032e-46
1.377500000000000000e+02	1.380580000000000050e-46
1.380000000000000000e+02	1.384160000000000051e-46
1.382500000000000000e+02	1.388060000000000013e-46
1.385000000000000000e+02	1.391539999999999990e-46
1.387500000000000000e+02	1.394970000000000053e-46
1.390000000000000000e+02	1.398469999999999919e-46
1.392500000000000000e+02	1.402520000000000013e-46
1.395000000000000000e+02	1.406529999999999943e-46
1.397500000000000000e+02	1.410370000000000045e-46
1.400000000000000000e+02	1.414279999999999951e-46
1.402500000000000000e+02	1.418419999999999931e-46
1.405000000000000000e+02	1.422120000000000038e-46
1.407500000000000000e+02	1.426390000000000069e-46
1.410000000000000000e+02	1.430659999999999905e-46
1.412500000000000000e+02	1.434829999999999912e-46
1.415000000000000000e+02	1.438929999999999921e-46
1.417500000000000000e+02	1.442980000000000015e-46
1.420000000000000000e+02	1.447199999999999937e-46
1.422500000000000000e+02	1.451229999999999949e-46
1.425000000000000000e+02	1.455490000000000035e-46
1.427500000000000000e+02	1.459590000000000044e-46
1.430000000000000000e+02	1.463870000000000019e-46
1.432500000000000000e+02	1.468079999999999996e-46
1.435000000000000000e+02	1.472340000000000083e-46
1.437500000000000000e+02	1.476949999999999961e-46
1.440000000000000000e+02	1.481730000000000055e-46
1.442500000000000000e+02	1.487570000000000053e-46
1.445000000000000000e+02	1.493690000000000041e-46
1.447500000000000000e+02	1.501139999999999977e-46
1.450000000000000000e+02	1.511329999999999947e-46
1.452500000000000000e+02	1.526120000000000046e-46
