#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	3.496720000000000261e-42
1.625000000000000000e+01	3.143679999999999907e-42
1.650000000000000000e+01	2.817709999999999959e-42
1.675000000000000000e+01	2.514219999999999919e-42
1.700000000000000000e+01	2.261649999999999912e-42
1.725000000000000000e+01	2.037289999999999864e-42
1.750000000000000000e+01	1.839610000000000032e-42
1.775000000000000000e+01	1.676669999999999994e-42
1.800000000000000000e+01	1.512989999999999979e-42
1.825000000000000000e+01	1.363509999999999986e-42
1.850000000000000000e+01	1.225760000000000030e-42
1.875000000000000000e+01	1.100409999999999940e-42
1.900000000000000000e+01	9.876919999999999208e-43
1.925000000000000000e+01	8.873419999999999869e-43
1.950000000000000000e+01	7.917569999999999679e-43
1.975000000000000000e+01	7.008629999999999617e-43
2.000000000000000000e+01	6.185649999999999703e-43
2.025000000000000000e+01	5.412720000000000047e-43
2.050000000000000000e+01	4.705930000000000381e-43
2.075000000000000000e+01	4.095619999999999607e-43
2.100000000000000000e+01	3.637139999999999670e-43
2.125000000000000000e+01	3.295580000000000017e-43
2.150000000000000000e+01	3.053339999999999945e-43
2.175000000000000000e+01	2.791659999999999805e-43
2.200000000000000000e+01	2.416590000000000180e-43
2.225000000000000000e+01	1.848230000000000002e-43
2.250000000000000000e+01	1.247269999999999950e-43
2.275000000000000000e+01	8.675550000000000072e-44
2.300000000000000000e+01	6.297000000000000395e-44
2.325000000000000000e+01	4.750419999999999636e-44
2.350000000000000000e+01	3.642570000000000119e-44
2.375000000000000000e+01	2.817680000000000175e-44
2.400000000000000000e+01	2.220799999999999998e-44
2.425000000000000000e+01	1.796200000000000042e-44
2.450000000000000000e+01	1.479950000000000088e-44
2.475000000000000000e+01	1.241839999999999948e-44
2.500000000000000000e+01	1.054289999999999964e-44
2.525000000000000000e+01	8.937239999999999844e-45
2.550000000000000000e+01	7.486380000000000237e-45
2.575000000000000000e+01	6.160190000000000432e-45
2.600000000000000000e+01	5.080830000000000273e-45
2.625000000000000000e+01	4.248460000000000108e-45
2.650000000000000000e+01	3.668380000000000157e-45
2.675000000000000000e+01	3.245709999999999796e-45
2.700000000000000000e+01	3.009449999999999823e-45
2.725000000000000000e+01	3.064300000000000061e-45
2.750000000000000000e+01	3.677709999999999921e-45
2.775000000000000000e+01	1.238599999999999903e-44
2.800000000000000000e+01	2.708590000000000018e-45
2.825000000000000000e+01	2.052839999999999939e-45
2.850000000000000000e+01	1.695999999999999995e-45
2.875000000000000000e+01	1.486519999999999860e-45
2.900000000000000000e+01	1.382990000000000024e-45
2.925000000000000000e+01	1.317769999999999928e-45
2.950000000000000000e+01	1.262349999999999923e-45
2.975000000000000000e+01	1.213629999999999927e-45
3.000000000000000000e+01	1.167530000000000052e-45
3.025000000000000000e+01	1.122320000000000021e-45
3.050000000000000000e+01	1.079830000000000019e-45
3.075000000000000000e+01	1.040680000000000000e-45
3.100000000000000000e+01	1.002259999999999942e-45
3.125000000000000000e+01	9.656359999999999479e-46
3.150000000000000000e+01	9.286999999999999882e-46
3.175000000000000000e+01	8.918569999999999750e-46
3.200000000000000000e+01	8.565000000000000492e-46
3.225000000000000000e+01	8.221429999999999738e-46
3.250000000000000000e+01	7.887880000000000489e-46
3.275000000000000000e+01	7.568219999999999762e-46
3.300000000000000000e+01	7.271479999999999932e-46
3.325000000000000000e+01	6.992350000000000371e-46
3.350000000000000000e+01	6.723939999999999954e-46
3.375000000000000000e+01	6.470000000000000260e-46
3.400000000000000000e+01	6.233449999999999730e-46
3.425000000000000000e+01	6.013270000000000184e-46
3.450000000000000000e+01	5.808119999999999783e-46
3.475000000000000000e+01	5.611949999999999703e-46
3.500000000000000000e+01	5.424830000000000332e-46
3.525000000000000000e+01	5.251610000000000205e-46
3.550000000000000000e+01	5.090919999999999985e-46
3.575000000000000000e+01	4.944640000000000046e-46
3.600000000000000000e+01	4.807319999999999763e-46
3.625000000000000000e+01	4.676530000000000284e-46
3.650000000000000000e+01	4.551110000000000322e-46
3.675000000000000000e+01	4.433699999999999885e-46
3.700000000000000000e+01	4.322649999999999649e-46
3.725000000000000000e+01	4.215409999999999877e-46
3.750000000000000000e+01	4.113949999999999661e-46
3.775000000000000000e+01	4.017019999999999772e-46
3.800000000000000000e+01	3.925190000000000131e-46
3.825000000000000000e+01	3.835480000000000297e-46
3.850000000000000000e+01	3.752460000000000374e-46
3.875000000000000000e+01	3.671300000000000156e-46
3.900000000000000000e+01	3.591930000000000037e-46
3.925000000000000000e+01	3.518719999999999681e-46
3.950000000000000000e+01	3.445650000000000098e-46
3.975000000000000000e+01	3.376179999999999820e-46
4.000000000000000000e+01	3.310780000000000109e-46
4.025000000000000000e+01	3.246630000000000017e-46
4.050000000000000000e+01	3.184750000000000059e-46
4.075000000000000000e+01	3.125360000000000173e-46
4.100000000000000000e+01	3.067219999999999905e-46
4.125000000000000000e+01	3.012379999999999844e-46
4.150000000000000000e+01	2.959230000000000051e-46
4.175000000000000000e+01	2.907770000000000138e-46
4.200000000000000000e+01	2.856670000000000155e-46
4.225000000000000000e+01	2.807960000000000025e-46
4.250000000000000000e+01	2.760870000000000167e-46
4.275000000000000000e+01	2.716209999999999937e-46
4.300000000000000000e+01	2.672899999999999933e-46
4.325000000000000000e+01	2.630149999999999908e-46
4.350000000000000000e+01	2.589920000000000175e-46
4.375000000000000000e+01	2.549060000000000077e-46
4.400000000000000000e+01	2.509609999999999869e-46
4.425000000000000000e+01	2.471979999999999981e-46
4.450000000000000000e+01	2.435089999999999841e-46
4.475000000000000000e+01	2.399979999999999856e-46
4.500000000000000000e+01	2.363980000000000183e-46
4.525000000000000000e+01	2.329290000000000181e-46
4.550000000000000000e+01	2.297999999999999827e-46
4.575000000000000000e+01	2.271849999999999886e-46
4.600000000000000000e+01	2.250970000000000021e-46
4.625000000000000000e+01	2.231690000000000151e-46
4.650000000000000000e+01	2.212020000000000128e-46
4.675000000000000000e+01	2.190299999999999906e-46
4.700000000000000000e+01	2.165710000000000184e-46
4.725000000000000000e+01	2.140960000000000190e-46
4.750000000000000000e+01	2.114869999999999913e-46
4.775000000000000000e+01	2.090259999999999914e-46
4.800000000000000000e+01	2.065480000000000088e-46
4.825000000000000000e+01	2.039760000000000075e-46
4.850000000000000000e+01	2.014230000000000166e-46
4.875000000000000000e+01	1.988600000000000039e-46
4.900000000000000000e+01	1.962769999999999864e-46
4.925000000000000000e+01	1.937370000000000006e-46
4.950000000000000000e+01	1.912260000000000081e-46
4.975000000000000000e+01	1.886890000000000055e-46
5.000000000000000000e+01	1.860760000000000003e-46
5.025000000000000000e+01	1.831880000000000167e-46
5.050000000000000000e+01	1.798989999999999819e-46
5.075000000000000000e+01	1.762590000000000050e-46
5.100000000000000000e+01	1.725990000000000038e-46
5.125000000000000000e+01	1.694299999999999977e-46
5.150000000000000000e+01	1.667690000000000082e-46
5.175000000000000000e+01	1.644920000000000095e-46
5.200000000000000000e+01	1.623779999999999935e-46
5.225000000000000000e+01	1.603379999999999913e-46
5.250000000000000000e+01	1.583659999999999975e-46
5.275000000000000000e+01	1.564500000000000016e-46
5.300000000000000000e+01	1.545839999999999983e-46
5.325000000000000000e+01	1.527370000000000053e-46
5.350000000000000000e+01	1.509209999999999945e-46
5.375000000000000000e+01	1.491059999999999975e-46
5.400000000000000000e+01	1.473530000000000037e-46
5.425000000000000000e+01	1.456260000000000006e-46
5.450000000000000000e+01	1.439710000000000030e-46
5.475000000000000000e+01	1.422990000000000033e-46
5.500000000000000000e+01	1.406920000000000094e-46
5.525000000000000000e+01	1.391199999999999948e-46
5.550000000000000000e+01	1.375599999999999908e-46
5.575000000000000000e+01	1.360369999999999937e-46
5.600000000000000000e+01	1.345360000000000097e-46
5.625000000000000000e+01	1.330679999999999966e-46
5.650000000000000000e+01	1.315860000000000035e-46
5.675000000000000000e+01	1.301540000000000029e-46
5.700000000000000000e+01	1.287210000000000079e-46
5.725000000000000000e+01	1.273280000000000031e-46
5.750000000000000000e+01	1.259419999999999980e-46
5.775000000000000000e+01	1.245899999999999971e-46
5.800000000000000000e+01	1.232769999999999919e-46
5.825000000000000000e+01	1.219960000000000022e-46
5.850000000000000000e+01	1.207799999999999989e-46
5.875000000000000000e+01	1.195870000000000031e-46
5.900000000000000000e+01	1.185459999999999930e-46
5.925000000000000000e+01	1.177279999999999994e-46
5.950000000000000000e+01	1.174089999999999950e-46
5.975000000000000000e+01	1.182970000000000054e-46
6.000000000000000000e+01	1.260299999999999918e-46
6.025000000000000000e+01	1.156420000000000017e-46
6.050000000000000000e+01	1.125510000000000065e-46
6.075000000000000000e+01	1.105950000000000011e-46
6.100000000000000000e+01	1.091539999999999925e-46
6.125000000000000000e+01	1.078280000000000018e-46
6.150000000000000000e+01	1.066229999999999952e-46
6.175000000000000000e+01	1.054840000000000084e-46
6.200000000000000000e+01	1.043779999999999925e-46
6.225000000000000000e+01	1.033160000000000028e-46
6.250000000000000000e+01	1.022879999999999978e-46
6.275000000000000000e+01	1.012930000000000027e-46
6.300000000000000000e+01	1.002969999999999937e-46
6.325000000000000000e+01	9.932969999999999526e-47
6.350000000000000000e+01	9.836200000000000686e-47
6.375000000000000000e+01	9.742510000000000560e-47
6.400000000000000000e+01	9.648040000000000521e-47
6.425000000000000000e+01	9.555940000000000446e-47
6.450000000000000000e+01	9.466450000000000159e-47
6.475000000000000000e+01	9.377700000000000789e-47
6.500000000000000000e+01	9.289550000000000007e-47
6.525000000000000000e+01	9.201749999999999211e-47
6.550000000000000000e+01	9.115259999999999643e-47
6.575000000000000000e+01	9.030290000000000905e-47
6.600000000000000000e+01	8.946020000000000196e-47
6.625000000000000000e+01	8.864270000000000557e-47
6.650000000000000000e+01	8.783439999999999271e-47
6.675000000000000000e+01	8.703619999999999919e-47
6.700000000000000000e+01	8.625680000000000162e-47
6.725000000000000000e+01	8.548239999999999552e-47
6.750000000000000000e+01	8.473350000000000233e-47
6.775000000000000000e+01	8.398400000000000471e-47
6.800000000000000000e+01	8.324769999999999743e-47
6.825000000000000000e+01	8.252089999999999533e-47
6.850000000000000000e+01	8.180070000000000298e-47
6.875000000000000000e+01	8.107979999999999899e-47
6.900000000000000000e+01	8.037129999999999564e-47
6.925000000000000000e+01	7.968889999999999990e-47
6.950000000000000000e+01	7.899180000000000277e-47
6.975000000000000000e+01	7.833189999999999783e-47
7.000000000000000000e+01	7.766749999999999861e-47
7.025000000000000000e+01	7.701359999999999900e-47
7.050000000000000000e+01	7.637539999999999517e-47
7.075000000000000000e+01	7.574380000000000108e-47
7.100000000000000000e+01	7.511170000000000008e-47
7.125000000000000000e+01	7.449859999999999973e-47
7.150000000000000000e+01	7.389900000000000164e-47
7.175000000000000000e+01	7.329720000000000030e-47
7.200000000000000000e+01	7.270840000000000401e-47
7.225000000000000000e+01	7.211820000000000390e-47
7.250000000000000000e+01	7.154489999999999868e-47
7.275000000000000000e+01	7.097019999999999936e-47
7.300000000000000000e+01	7.040569999999999742e-47
7.325000000000000000e+01	6.985619999999999908e-47
7.350000000000000000e+01	6.931229999999999662e-47
7.375000000000000000e+01	6.876899999999999859e-47
7.400000000000000000e+01	6.823739999999999928e-47
7.425000000000000000e+01	6.771340000000000412e-47
7.450000000000000000e+01	6.718690000000000350e-47
7.475000000000000000e+01	6.668880000000000152e-47
7.500000000000000000e+01	6.620180000000000355e-47
7.525000000000000000e+01	6.570250000000000244e-47
7.550000000000000000e+01	6.521879999999999962e-47
7.575000000000000000e+01	6.473699999999999784e-47
7.600000000000000000e+01	6.424920000000000046e-47
7.625000000000000000e+01	6.378120000000000315e-47
7.650000000000000000e+01	6.330910000000000155e-47
7.675000000000000000e+01	6.286020000000000240e-47
7.700000000000000000e+01	6.240710000000000146e-47
7.725000000000000000e+01	6.197130000000000486e-47
7.750000000000000000e+01	6.153169999999999646e-47
7.775000000000000000e+01	6.110069999999999634e-47
7.800000000000000000e+01	6.066990000000000094e-47
7.825000000000000000e+01	6.025290000000000028e-47
7.850000000000000000e+01	5.983620000000000184e-47
7.875000000000000000e+01	5.942650000000000312e-47
7.900000000000000000e+01	5.902789999999999870e-47
7.925000000000000000e+01	5.863640000000000123e-47
7.950000000000000000e+01	5.823969999999999785e-47
7.975000000000000000e+01	5.785440000000000070e-47
8.000000000000000000e+01	5.747209999999999649e-47
8.025000000000000000e+01	5.708980000000000200e-47
8.050000000000000000e+01	5.672659999999999595e-47
8.075000000000000000e+01	5.637159999999999846e-47
8.100000000000000000e+01	5.601030000000000317e-47
8.125000000000000000e+01	5.564899999999999815e-47
8.150000000000000000e+01	5.529360000000000096e-47
8.175000000000000000e+01	5.495370000000000457e-47
8.200000000000000000e+01	5.461299999999999904e-47
8.225000000000000000e+01	5.427909999999999825e-47
8.250000000000000000e+01	5.394629999999999908e-47
8.275000000000000000e+01	5.361599999999999565e-47
8.300000000000000000e+01	5.328889999999999960e-47
8.325000000000000000e+01	5.295530000000000102e-47
8.350000000000000000e+01	5.263250000000000425e-47
8.375000000000000000e+01	5.232099999999999676e-47
8.400000000000000000e+01	5.200740000000000297e-47
8.425000000000000000e+01	5.169929999999999785e-47
8.450000000000000000e+01	5.139320000000000099e-47
8.475000000000000000e+01	5.108729999999999913e-47
8.500000000000000000e+01	5.078470000000000213e-47
8.525000000000000000e+01	5.049380000000000386e-47
8.550000000000000000e+01	5.020869999999999647e-47
8.575000000000000000e+01	4.991770000000000070e-47
8.600000000000000000e+01	4.964209999999999850e-47
8.625000000000000000e+01	4.936550000000000190e-47
8.650000000000000000e+01	4.909100000000000133e-47
8.675000000000000000e+01	4.882030000000000283e-47
8.700000000000000000e+01	4.855259999999999728e-47
8.725000000000000000e+01	4.828710000000000469e-47
8.750000000000000000e+01	4.802609999999999666e-47
8.775000000000000000e+01	4.777329999999999720e-47
8.800000000000000000e+01	4.752220000000000378e-47
8.825000000000000000e+01	4.728019999999999641e-47
8.850000000000000000e+01	4.702969999999999769e-47
8.875000000000000000e+01	4.678899999999999665e-47
8.900000000000000000e+01	4.655230000000000241e-47
8.925000000000000000e+01	4.631799999999999668e-47
8.950000000000000000e+01	4.608079999999999551e-47
8.975000000000000000e+01	4.585140000000000321e-47
9.000000000000000000e+01	4.562070000000000457e-47
9.025000000000000000e+01	4.539889999999999697e-47
9.050000000000000000e+01	4.517260000000000483e-47
9.075000000000000000e+01	4.494069999999999734e-47
9.100000000000000000e+01	4.471269999999999915e-47
9.125000000000000000e+01	4.448420000000000376e-47
9.150000000000000000e+01	4.426149999999999925e-47
9.175000000000000000e+01	4.404310000000000375e-47
9.200000000000000000e+01	4.383629999999999974e-47
9.225000000000000000e+01	4.362119999999999939e-47
9.250000000000000000e+01	4.341050000000000067e-47
9.275000000000000000e+01	4.319989999999999945e-47
9.300000000000000000e+01	4.299299999999999795e-47
9.325000000000000000e+01	4.279080000000000030e-47
9.350000000000000000e+01	4.259640000000000179e-47
9.375000000000000000e+01	4.240349999999999975e-47
9.400000000000000000e+01	4.220669999999999814e-47
9.425000000000000000e+01	4.201460000000000038e-47
9.450000000000000000e+01	4.182169999999999834e-47
9.475000000000000000e+01	4.163110000000000191e-47
9.500000000000000000e+01	4.144650000000000108e-47
9.525000000000000000e+01	4.126190000000000025e-47
9.550000000000000000e+01	4.108279999999999782e-47
9.575000000000000000e+01	4.090629999999999835e-47
9.600000000000000000e+01	4.072620000000000151e-47
9.625000000000000000e+01	4.055230000000000013e-47
9.650000000000000000e+01	4.037979999999999773e-47
9.675000000000000000e+01	4.020690000000000048e-47
9.700000000000000000e+01	4.003210000000000219e-47
9.725000000000000000e+01	3.986529999999999804e-47
9.750000000000000000e+01	3.969490000000000138e-47
9.775000000000000000e+01	3.953149999999999960e-47
9.800000000000000000e+01	3.936919999999999944e-47
9.825000000000000000e+01	3.920950000000000224e-47
9.850000000000000000e+01	3.904619999999999796e-47
9.875000000000000000e+01	3.888670000000000061e-47
9.900000000000000000e+01	3.873000000000000121e-47
9.925000000000000000e+01	3.857499999999999813e-47
9.950000000000000000e+01	3.842030000000000213e-47
9.975000000000000000e+01	3.826720000000000009e-47
1.000000000000000000e+02	3.812549999999999942e-47
1.002500000000000000e+02	3.797639999999999931e-47
1.005000000000000000e+02	3.783090000000000142e-47
1.007500000000000000e+02	3.768599999999999823e-47
1.010000000000000000e+02	3.754209999999999918e-47
1.012500000000000000e+02	3.740220000000000205e-47
1.015000000000000000e+02	3.726449999999999845e-47
1.017500000000000000e+02	3.712440000000000146e-47
1.020000000000000000e+02	3.698830000000000155e-47
1.022500000000000000e+02	3.685400000000000032e-47
1.025000000000000000e+02	3.671960000000000159e-47
1.027500000000000000e+02	3.658539999999999785e-47
1.030000000000000000e+02	3.645549999999999826e-47
1.032500000000000000e+02	3.631939999999999834e-47
1.035000000000000000e+02	3.619060000000000037e-47
1.037500000000000000e+02	3.606400000000000079e-47
1.040000000000000000e+02	3.594280000000000211e-47
1.042500000000000000e+02	3.581800000000000120e-47
1.045000000000000000e+02	3.569780000000000179e-47
1.047500000000000000e+02	3.557650000000000075e-47
1.050000000000000000e+02	3.546109999999999782e-47
1.052500000000000000e+02	3.533529999999999765e-47
1.055000000000000000e+02	3.521659999999999957e-47
1.057500000000000000e+02	3.509699999999999972e-47
1.060000000000000000e+02	3.497979999999999811e-47
1.062500000000000000e+02	3.486519999999999945e-47
1.065000000000000000e+02	3.475060000000000080e-47
1.067500000000000000e+02	3.463709999999999890e-47
1.070000000000000000e+02	3.452420000000000143e-47
1.072500000000000000e+02	3.441359999999999985e-47
1.075000000000000000e+02	3.430099999999999973e-47
1.077500000000000000e+02	3.419380000000000051e-47
1.080000000000000000e+02	3.408780000000000041e-47
1.082500000000000000e+02	3.398189999999999781e-47
1.085000000000000000e+02	3.387750000000000140e-47
1.087500000000000000e+02	3.377270000000000043e-47
1.090000000000000000e+02	3.367029999999999769e-47
1.092500000000000000e+02	3.356730000000000026e-47
1.095000000000000000e+02	3.346650000000000121e-47
1.097500000000000000e+02	3.336579999999999966e-47
1.100000000000000000e+02	3.326870000000000033e-47
1.102500000000000000e+02	3.317149999999999865e-47
1.105000000000000000e+02	3.307350000000000241e-47
1.107500000000000000e+02	3.297900000000000118e-47
1.110000000000000000e+02	3.288720000000000040e-47
1.112500000000000000e+02	3.279220000000000196e-47
1.115000000000000000e+02	3.269810000000000043e-47
1.117500000000000000e+02	3.260720000000000142e-47
1.120000000000000000e+02	3.251670000000000212e-47
1.122500000000000000e+02	3.242989999999999767e-47
1.125000000000000000e+02	3.233970000000000058e-47
1.127500000000000000e+02	3.225239999999999893e-47
1.130000000000000000e+02	3.216300000000000126e-47
1.132500000000000000e+02	3.207589999999999946e-47
1.135000000000000000e+02	3.198940000000000209e-47
1.137500000000000000e+02	3.190770000000000120e-47
1.140000000000000000e+02	3.182549999999999824e-47
1.142500000000000000e+02	3.174580000000000075e-47
1.145000000000000000e+02	3.166449999999999956e-47
1.147500000000000000e+02	3.158250000000000132e-47
1.150000000000000000e+02	3.150359999999999838e-47
1.152500000000000000e+02	3.142580000000000192e-47
1.155000000000000000e+02	3.134649999999999927e-47
1.157500000000000000e+02	3.126749999999999883e-47
1.160000000000000000e+02	3.119360000000000195e-47
1.162500000000000000e+02	3.111710000000000211e-47
1.165000000000000000e+02	3.104069999999999976e-47
1.167500000000000000e+02	3.096760000000000229e-47
1.170000000000000000e+02	3.089529999999999937e-47
1.172500000000000000e+02	3.082320000000000117e-47
1.175000000000000000e+02	3.075490000000000018e-47
1.177500000000000000e+02	3.068469999999999815e-47
1.180000000000000000e+02	3.061350000000000172e-47
1.182500000000000000e+02	3.054549999999999808e-47
1.185000000000000000e+02	3.047800000000000137e-47
1.187500000000000000e+02	3.040990000000000023e-47
1.190000000000000000e+02	3.034230000000000116e-47
1.192500000000000000e+02	3.027550000000000150e-47
1.195000000000000000e+02	3.020970000000000111e-47
1.197500000000000000e+02	3.014410000000000057e-47
1.200000000000000000e+02	3.008169999999999769e-47
1.202500000000000000e+02	3.002009999999999908e-47
1.205000000000000000e+02	2.995569999999999767e-47
1.207500000000000000e+02	2.989159999999999846e-47
1.210000000000000000e+02	2.983050000000000192e-47
1.212500000000000000e+02	2.976829999999999889e-47
1.215000000000000000e+02	2.971040000000000000e-47
1.217500000000000000e+02	2.964929999999999860e-47
1.220000000000000000e+02	2.959279999999999868e-47
1.222500000000000000e+02	2.953410000000000038e-47
1.225000000000000000e+02	2.947609999999999914e-47
1.227500000000000000e+02	2.941629999999999921e-47
1.230000000000000000e+02	2.935979999999999930e-47
1.232500000000000000e+02	2.930289999999999968e-47
1.235000000000000000e+02	2.924690000000000183e-47
1.237500000000000000e+02	2.919459999999999883e-47
1.240000000000000000e+02	2.914230000000000070e-47
1.242500000000000000e+02	2.909140000000000155e-47
1.245000000000000000e+02	2.904020000000000018e-47
1.247500000000000000e+02	2.898910000000000117e-47
1.250000000000000000e+02	2.893989999999999834e-47
1.252500000000000000e+02	2.889160000000000213e-47
1.255000000000000000e+02	2.884100000000000033e-47
1.257500000000000000e+02	2.879570000000000193e-47
1.260000000000000000e+02	2.874669999999999895e-47
1.262500000000000000e+02	2.869770000000000083e-47
1.265000000000000000e+02	2.865110000000000095e-47
1.267500000000000000e+02	2.860330000000000195e-47
1.270000000000000000e+02	2.855739999999999913e-47
1.272500000000000000e+02	2.851239999999999808e-47
1.275000000000000000e+02	2.846760000000000175e-47
1.277500000000000000e+02	2.842220000000000099e-47
1.280000000000000000e+02	2.838039999999999759e-47
1.282500000000000000e+02	2.833680000000000038e-47
1.285000000000000000e+02	2.829299999999999845e-47
1.287500000000000000e+02	2.824969999999999858e-47
1.290000000000000000e+02	2.820750000000000034e-47
1.292500000000000000e+02	2.816519999999999975e-47
1.295000000000000000e+02	2.812360000000000107e-47
1.297500000000000000e+02	2.808240000000000209e-47
1.300000000000000000e+02	2.804220000000000239e-47
1.302500000000000000e+02	2.800340000000000165e-47
1.305000000000000000e+02	2.796429999999999871e-47
1.307500000000000000e+02	2.792699999999999931e-47
1.310000000000000000e+02	2.789089999999999903e-47
1.312500000000000000e+02	2.785060000000000182e-47
1.315000000000000000e+02	2.781359999999999977e-47
1.317500000000000000e+02	2.777659999999999772e-47
1.320000000000000000e+02	2.774099999999999950e-47
1.322500000000000000e+02	2.770839999999999909e-47
1.325000000000000000e+02	2.767149999999999940e-47
1.327500000000000000e+02	2.764049999999999781e-47
1.330000000000000000e+02	2.760779999999999990e-47
1.332500000000000000e+02	2.757750000000000023e-47
1.335000000000000000e+02	2.754649999999999864e-47
1.337500000000000000e+02	2.751349999999999852e-47
1.340000000000000000e+02	2.748210000000000208e-47
1.342500000000000000e+02	2.745249999999999947e-47
1.345000000000000000e+02	2.742189999999999759e-47
1.347500000000000000e+02	2.739229999999999984e-47
1.350000000000000000e+02	2.736180000000000031e-47
1.352500000000000000e+02	2.733249999999999991e-47
1.355000000000000000e+02	2.730669999999999937e-47
1.357500000000000000e+02	2.727919999999999765e-47
1.360000000000000000e+02	2.725150000000000094e-47
1.362500000000000000e+02	2.722579999999999790e-47
1.365000000000000000e+02	2.720069999999999928e-47
1.367500000000000000e+02	2.717779999999999904e-47
1.370000000000000000e+02	2.715420000000000176e-47
1.372500000000000000e+02	2.712889999999999842e-47
1.375000000000000000e+02	2.710189999999999876e-47
1.377500000000000000e+02	2.707979999999999795e-47
1.380000000000000000e+02	2.705520000000000139e-47
1.382500000000000000e+02	2.703339999999999792e-47
1.385000000000000000e+02	2.701000000000000049e-47
1.387500000000000000e+02	2.698459999999999966e-47
1.390000000000000000e+02	2.696039999999999795e-47
1.392500000000000000e+02	2.693890000000000155e-47
1.395000000000000000e+02	2.691839999999999956e-47
1.397500000000000000e+02	2.689850000000000199e-47
1.400000000000000000e+02	2.687549999999999940e-47
1.402500000000000000e+02	2.685410000000000050e-47
1.405000000000000000e+02	2.683359999999999851e-47
1.407500000000000000e+02	2.681259999999999932e-47
1.410000000000000000e+02	2.679299999999999910e-47
1.412500000000000000e+02	2.677510000000000006e-47
1.415000000000000000e+02	2.675459999999999807e-47
1.417500000000000000e+02	2.673479999999999800e-47
1.420000000000000000e+02	2.671519999999999778e-47
1.422500000000000000e+02	2.669829999999999801e-47
1.425000000000000000e+02	2.667999999999999927e-47
1.427500000000000000e+02	2.666280000000000215e-47
1.430000000000000000e+02	2.664480000000000076e-47
1.432500000000000000e+02	2.663040000000000159e-47
1.435000000000000000e+02	2.661390000000000153e-47
1.437500000000000000e+02	2.659900000000000029e-47
1.440000000000000000e+02	2.658190000000000067e-47
1.442500000000000000e+02	2.656810000000000106e-47
1.445000000000000000e+02	2.655200000000000071e-47
1.447500000000000000e+02	2.653740000000000169e-47
1.450000000000000000e+02	2.652369999999999957e-47
1.452500000000000000e+02	2.650919999999999805e-47
