#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	4.168039999999999858e-43
1.625000000000000000e+01	3.639870000000000365e-43
1.650000000000000000e+01	3.186959999999999820e-43
1.675000000000000000e+01	2.827170000000000039e-43
1.700000000000000000e+01	2.580579999999999897e-43
1.725000000000000000e+01	2.587269999999999994e-43
1.750000000000000000e+01	3.912420000000000390e-43
1.775000000000000000e+01	2.592230000000000083e-42
1.800000000000000000e+01	4.114239999999999607e-43
1.825000000000000000e+01	1.654049999999999910e-43
1.850000000000000000e+01	1.202580000000000071e-43
1.875000000000000000e+01	9.972729999999999944e-44
1.900000000000000000e+01	8.853139999999999771e-44
1.925000000000000000e+01	8.517290000000000446e-44
1.950000000000000000e+01	9.442839999999999668e-44
1.975000000000000000e+01	1.495319999999999963e-43
2.000000000000000000e+01	3.750830000000000190e-43
2.025000000000000000e+01	9.247900000000000791e-43
2.050000000000000000e+01	4.841709999999999821e-43
2.075000000000000000e+01	1.844579999999999824e-43
2.100000000000000000e+01	8.324179999999999955e-44
2.125000000000000000e+01	8.063170000000000361e-44
2.150000000000000000e+01	1.606120000000000086e-43
2.175000000000000000e+01	4.461809999999999825e-43
2.200000000000000000e+01	9.674460000000000385e-43
2.225000000000000000e+01	3.043119999999999846e-43
2.250000000000000000e+01	9.415550000000000069e-44
2.275000000000000000e+01	3.470060000000000127e-44
2.300000000000000000e+01	1.835210000000000035e-44
2.325000000000000000e+01	1.252950000000000084e-44
2.350000000000000000e+01	9.821769999999999428e-45
2.375000000000000000e+01	8.221799999999999846e-45
2.400000000000000000e+01	7.129950000000000177e-45
2.425000000000000000e+01	6.282140000000000517e-45
2.450000000000000000e+01	5.590090000000000031e-45
2.475000000000000000e+01	5.001419999999999910e-45
2.500000000000000000e+01	4.494380000000000178e-45
2.525000000000000000e+01	4.052319999999999705e-45
2.550000000000000000e+01	3.662169999999999740e-45
2.575000000000000000e+01	3.317370000000000267e-45
2.600000000000000000e+01	3.012619999999999823e-45
2.625000000000000000e+01	2.744309999999999936e-45
2.650000000000000000e+01	2.506769999999999967e-45
2.675000000000000000e+01	2.292740000000000084e-45
2.700000000000000000e+01	2.100590000000000073e-45
2.725000000000000000e+01	1.929690000000000034e-45
2.750000000000000000e+01	1.776630000000000066e-45
2.775000000000000000e+01	1.639289999999999895e-45
2.800000000000000000e+01	1.514649999999999925e-45
2.825000000000000000e+01	1.403780000000000082e-45
2.850000000000000000e+01	1.302930000000000031e-45
2.875000000000000000e+01	1.211890000000000016e-45
2.900000000000000000e+01	1.129380000000000039e-45
2.925000000000000000e+01	1.054559999999999978e-45
2.950000000000000000e+01	9.866629999999999239e-46
2.975000000000000000e+01	9.249870000000000697e-46
3.000000000000000000e+01	8.690869999999999492e-46
3.025000000000000000e+01	8.191810000000000542e-46
3.050000000000000000e+01	7.738030000000000298e-46
3.075000000000000000e+01	7.322759999999999297e-46
3.100000000000000000e+01	6.946610000000000350e-46
3.125000000000000000e+01	6.598060000000000232e-46
3.150000000000000000e+01	6.278860000000000043e-46
3.175000000000000000e+01	5.986649999999999762e-46
3.200000000000000000e+01	5.717069999999999667e-46
3.225000000000000000e+01	5.466120000000000358e-46
3.250000000000000000e+01	5.235149999999999726e-46
3.275000000000000000e+01	5.020420000000000025e-46
3.300000000000000000e+01	4.821239999999999673e-46
3.325000000000000000e+01	4.637090000000000021e-46
3.350000000000000000e+01	4.463790000000000341e-46
3.375000000000000000e+01	4.303409999999999943e-46
3.400000000000000000e+01	4.153730000000000356e-46
3.425000000000000000e+01	4.015049999999999903e-46
3.450000000000000000e+01	3.885479999999999822e-46
3.475000000000000000e+01	3.765199999999999885e-46
3.500000000000000000e+01	3.652899999999999641e-46
3.525000000000000000e+01	3.547710000000000068e-46
3.550000000000000000e+01	3.449420000000000009e-46
3.575000000000000000e+01	3.357280000000000157e-46
3.600000000000000000e+01	3.270019999999999841e-46
3.625000000000000000e+01	3.187740000000000055e-46
3.650000000000000000e+01	3.110039999999999927e-46
3.675000000000000000e+01	3.036989999999999843e-46
3.700000000000000000e+01	2.967490000000000123e-46
3.725000000000000000e+01	2.901450000000000103e-46
3.750000000000000000e+01	2.838509999999999852e-46
3.775000000000000000e+01	2.778559999999999988e-46
3.800000000000000000e+01	2.721130000000000026e-46
3.825000000000000000e+01	2.666130000000000082e-46
3.850000000000000000e+01	2.613749999999999871e-46
3.875000000000000000e+01	2.563100000000000093e-46
3.900000000000000000e+01	2.514090000000000086e-46
3.925000000000000000e+01	2.467290000000000161e-46
3.950000000000000000e+01	2.421350000000000091e-46
3.975000000000000000e+01	2.376920000000000130e-46
4.000000000000000000e+01	2.334040000000000054e-46
4.025000000000000000e+01	2.291620000000000127e-46
4.050000000000000000e+01	2.249930000000000006e-46
4.075000000000000000e+01	2.209190000000000014e-46
4.100000000000000000e+01	2.169750000000000140e-46
4.125000000000000000e+01	2.130980000000000017e-46
4.150000000000000000e+01	2.093420000000000126e-46
4.175000000000000000e+01	2.056619999999999872e-46
4.200000000000000000e+01	2.020640000000000087e-46
4.225000000000000000e+01	1.985380000000000163e-46
4.250000000000000000e+01	1.950939999999999930e-46
4.275000000000000000e+01	1.917649999999999874e-46
4.300000000000000000e+01	1.885309999999999949e-46
4.325000000000000000e+01	1.853530000000000003e-46
4.350000000000000000e+01	1.822329999999999923e-46
4.375000000000000000e+01	1.791689999999999822e-46
4.400000000000000000e+01	1.761719999999999861e-46
4.425000000000000000e+01	1.732539999999999954e-46
4.450000000000000000e+01	1.704069999999999963e-46
4.475000000000000000e+01	1.675979999999999986e-46
4.500000000000000000e+01	1.648640000000000092e-46
4.525000000000000000e+01	1.621980000000000087e-46
4.550000000000000000e+01	1.595960000000000003e-46
4.575000000000000000e+01	1.570389999999999929e-46
4.600000000000000000e+01	1.545329999999999919e-46
4.625000000000000000e+01	1.521040000000000074e-46
4.650000000000000000e+01	1.497319999999999957e-46
4.675000000000000000e+01	1.474129999999999986e-46
4.700000000000000000e+01	1.451460000000000023e-46
4.725000000000000000e+01	1.429429999999999980e-46
4.750000000000000000e+01	1.408010000000000025e-46
4.775000000000000000e+01	1.386789999999999923e-46
4.800000000000000000e+01	1.366220000000000074e-46
4.825000000000000000e+01	1.346019999999999905e-46
4.850000000000000000e+01	1.326439999999999962e-46
4.875000000000000000e+01	1.307300000000000086e-46
4.900000000000000000e+01	1.288489999999999919e-46
4.925000000000000000e+01	1.270129999999999957e-46
4.950000000000000000e+01	1.252019999999999958e-46
4.975000000000000000e+01	1.234350000000000025e-46
5.000000000000000000e+01	1.217149999999999991e-46
5.025000000000000000e+01	1.200110000000000034e-46
5.050000000000000000e+01	1.183630000000000056e-46
5.075000000000000000e+01	1.167300000000000016e-46
5.100000000000000000e+01	1.151329999999999907e-46
5.125000000000000000e+01	1.135719999999999923e-46
5.150000000000000000e+01	1.120389999999999929e-46
5.175000000000000000e+01	1.105390000000000032e-46
5.200000000000000000e+01	1.090769999999999955e-46
5.225000000000000000e+01	1.076440000000000005e-46
5.250000000000000000e+01	1.062339999999999935e-46
5.275000000000000000e+01	1.048480000000000078e-46
5.300000000000000000e+01	1.035049999999999955e-46
5.325000000000000000e+01	1.021830000000000018e-46
5.350000000000000000e+01	1.008939999999999985e-46
5.375000000000000000e+01	9.961890000000000693e-47
5.400000000000000000e+01	9.837739999999999071e-47
5.425000000000000000e+01	9.714770000000000959e-47
5.450000000000000000e+01	9.594639999999999793e-47
5.475000000000000000e+01	9.477600000000000009e-47
5.500000000000000000e+01	9.362059999999999612e-47
5.525000000000000000e+01	9.249699999999999314e-47
5.550000000000000000e+01	9.139259999999999555e-47
5.575000000000000000e+01	9.030699999999999389e-47
5.600000000000000000e+01	8.924120000000000204e-47
5.625000000000000000e+01	8.819340000000000671e-47
5.650000000000000000e+01	8.716199999999999936e-47
5.675000000000000000e+01	8.615569999999999550e-47
5.700000000000000000e+01	8.516969999999999863e-47
5.725000000000000000e+01	8.419509999999999827e-47
5.750000000000000000e+01	8.324189999999999682e-47
5.775000000000000000e+01	8.231840000000000033e-47
5.800000000000000000e+01	8.140770000000000418e-47
5.825000000000000000e+01	8.050780000000000012e-47
5.850000000000000000e+01	7.962109999999999611e-47
5.875000000000000000e+01	7.875890000000000088e-47
5.900000000000000000e+01	7.790169999999999712e-47
5.925000000000000000e+01	7.707370000000000114e-47
5.950000000000000000e+01	7.625069999999999662e-47
5.975000000000000000e+01	7.543649999999999538e-47
6.000000000000000000e+01	7.464680000000000292e-47
6.025000000000000000e+01	7.385999999999999619e-47
6.050000000000000000e+01	7.309689999999999882e-47
6.075000000000000000e+01	7.234409999999999633e-47
6.100000000000000000e+01	7.160570000000000274e-47
6.125000000000000000e+01	7.088810000000000362e-47
6.150000000000000000e+01	7.017389999999999715e-47
6.175000000000000000e+01	6.947940000000000299e-47
6.200000000000000000e+01	6.879859999999999635e-47
6.225000000000000000e+01	6.812369999999999754e-47
6.250000000000000000e+01	6.746429999999999952e-47
6.275000000000000000e+01	6.681060000000000462e-47
6.300000000000000000e+01	6.617350000000000241e-47
6.325000000000000000e+01	6.554710000000000452e-47
6.350000000000000000e+01	6.493320000000000475e-47
6.375000000000000000e+01	6.433239999999999782e-47
6.400000000000000000e+01	6.374259999999999741e-47
6.425000000000000000e+01	6.315659999999999908e-47
6.450000000000000000e+01	6.258319999999999637e-47
6.475000000000000000e+01	6.202199999999999930e-47
6.500000000000000000e+01	6.146900000000000109e-47
6.525000000000000000e+01	6.092429999999999923e-47
6.550000000000000000e+01	6.039100000000000359e-47
6.575000000000000000e+01	5.987040000000000108e-47
6.600000000000000000e+01	5.935599999999999888e-47
6.625000000000000000e+01	5.885000000000000025e-47
6.650000000000000000e+01	5.834839999999999840e-47
6.675000000000000000e+01	5.785809999999999556e-47
6.700000000000000000e+01	5.738079999999999777e-47
6.725000000000000000e+01	5.691089999999999943e-47
6.750000000000000000e+01	5.644339999999999932e-47
6.775000000000000000e+01	5.598430000000000278e-47
6.800000000000000000e+01	5.553360000000000008e-47
6.825000000000000000e+01	5.509130000000000095e-47
6.850000000000000000e+01	5.465550000000000435e-47
6.875000000000000000e+01	5.422819999999999909e-47
6.900000000000000000e+01	5.380819999999999577e-47
6.925000000000000000e+01	5.339429999999999527e-47
6.950000000000000000e+01	5.298299999999999773e-47
6.975000000000000000e+01	5.257879999999999742e-47
7.000000000000000000e+01	5.218269999999999846e-47
7.025000000000000000e+01	5.179580000000000248e-47
7.050000000000000000e+01	5.141570000000000152e-47
7.075000000000000000e+01	5.103929999999999541e-47
7.100000000000000000e+01	5.066440000000000036e-47
7.125000000000000000e+01	5.030280000000000286e-47
7.150000000000000000e+01	4.994360000000000359e-47
7.175000000000000000e+01	4.959260000000000318e-47
7.200000000000000000e+01	4.924780000000000309e-47
7.225000000000000000e+01	4.890559999999999622e-47
7.250000000000000000e+01	4.857260000000000206e-47
7.275000000000000000e+01	4.824009999999999538e-47
7.300000000000000000e+01	4.791539999999999757e-47
7.325000000000000000e+01	4.759859999999999640e-47
7.350000000000000000e+01	4.727899999999999729e-47
7.375000000000000000e+01	4.696970000000000277e-47
7.400000000000000000e+01	4.666619999999999915e-47
7.425000000000000000e+01	4.636860000000000335e-47
7.450000000000000000e+01	4.607529999999999711e-47
7.475000000000000000e+01	4.578590000000000017e-47
7.500000000000000000e+01	4.550350000000000295e-47
7.525000000000000000e+01	4.522569999999999751e-47
7.550000000000000000e+01	4.494680000000000016e-47
7.575000000000000000e+01	4.467319999999999650e-47
7.600000000000000000e+01	4.440749999999999920e-47
7.625000000000000000e+01	4.414990000000000326e-47
7.650000000000000000e+01	4.388959999999999714e-47
7.675000000000000000e+01	4.363679999999999768e-47
7.700000000000000000e+01	4.338660000000000117e-47
7.725000000000000000e+01	4.314160000000000086e-47
7.750000000000000000e+01	4.290080000000000233e-47
7.775000000000000000e+01	4.266119999999999805e-47
7.800000000000000000e+01	4.242910000000000044e-47
7.825000000000000000e+01	4.219530000000000163e-47
7.850000000000000000e+01	4.196820000000000035e-47
7.875000000000000000e+01	4.174319999999999996e-47
7.900000000000000000e+01	4.152510000000000181e-47
7.925000000000000000e+01	4.131140000000000043e-47
7.950000000000000000e+01	4.110099999999999906e-47
7.975000000000000000e+01	4.089220000000000139e-47
8.000000000000000000e+01	4.068740000000000078e-47
8.025000000000000000e+01	4.048579999999999782e-47
8.050000000000000000e+01	4.028789999999999945e-47
8.075000000000000000e+01	4.009089999999999799e-47
8.100000000000000000e+01	3.989820000000000066e-47
8.125000000000000000e+01	3.970979999999999776e-47
8.150000000000000000e+01	3.952270000000000119e-47
8.175000000000000000e+01	3.933920000000000199e-47
8.200000000000000000e+01	3.916069999999999912e-47
8.225000000000000000e+01	3.898419999999999964e-47
8.250000000000000000e+01	3.881230000000000166e-47
8.275000000000000000e+01	3.863919999999999969e-47
8.300000000000000000e+01	3.847100000000000143e-47
8.325000000000000000e+01	3.830540000000000126e-47
8.350000000000000000e+01	3.814350000000000081e-47
8.375000000000000000e+01	3.798399999999999860e-47
8.400000000000000000e+01	3.782660000000000214e-47
8.425000000000000000e+01	3.767110000000000186e-47
8.450000000000000000e+01	3.751790000000000233e-47
8.475000000000000000e+01	3.736980000000000149e-47
8.500000000000000000e+01	3.722260000000000242e-47
8.525000000000000000e+01	3.707720000000000203e-47
8.550000000000000000e+01	3.693410000000000238e-47
8.575000000000000000e+01	3.679260000000000156e-47
8.600000000000000000e+01	3.665420000000000091e-47
8.625000000000000000e+01	3.651690000000000187e-47
8.650000000000000000e+01	3.638209999999999857e-47
8.675000000000000000e+01	3.624949999999999853e-47
8.700000000000000000e+01	3.612139999999999761e-47
8.725000000000000000e+01	3.599589999999999965e-47
8.750000000000000000e+01	3.587129999999999860e-47
8.775000000000000000e+01	3.574879999999999844e-47
8.800000000000000000e+01	3.562730000000000242e-47
8.825000000000000000e+01	3.550689999999999829e-47
8.850000000000000000e+01	3.539019999999999874e-47
8.875000000000000000e+01	3.527389999999999890e-47
8.900000000000000000e+01	3.516169999999999849e-47
8.925000000000000000e+01	3.505199999999999867e-47
8.950000000000000000e+01	3.494360000000000033e-47
8.975000000000000000e+01	3.483680000000000082e-47
9.000000000000000000e+01	3.473160000000000014e-47
9.025000000000000000e+01	3.462730000000000123e-47
9.050000000000000000e+01	3.452540000000000055e-47
9.075000000000000000e+01	3.442420000000000180e-47
9.100000000000000000e+01	3.432589999999999849e-47
9.125000000000000000e+01	3.422919999999999887e-47
9.150000000000000000e+01	3.413480000000000000e-47
9.175000000000000000e+01	3.404080000000000083e-47
9.200000000000000000e+01	3.394829999999999813e-47
9.225000000000000000e+01	3.385569999999999793e-47
9.250000000000000000e+01	3.376729999999999952e-47
9.275000000000000000e+01	3.367910000000000096e-47
9.300000000000000000e+01	3.359319999999999829e-47
9.325000000000000000e+01	3.350610000000000136e-47
9.350000000000000000e+01	3.342269999999999928e-47
9.375000000000000000e+01	3.334039999999999883e-47
9.400000000000000000e+01	3.326079999999999883e-47
9.425000000000000000e+01	3.318239999999999795e-47
9.450000000000000000e+01	3.310239999999999824e-47
9.475000000000000000e+01	3.302589999999999840e-47
9.500000000000000000e+01	3.294959999999999842e-47
9.525000000000000000e+01	3.287619999999999873e-47
9.550000000000000000e+01	3.280479999999999759e-47
9.575000000000000000e+01	3.273400000000000086e-47
9.600000000000000000e+01	3.266390000000000119e-47
9.625000000000000000e+01	3.259449999999999858e-47
9.650000000000000000e+01	3.252640000000000230e-47
9.675000000000000000e+01	3.246129999999999897e-47
9.700000000000000000e+01	3.239540000000000108e-47
9.725000000000000000e+01	3.233090000000000217e-47
9.750000000000000000e+01	3.226679999999999810e-47
9.775000000000000000e+01	3.220459999999999994e-47
9.800000000000000000e+01	3.214369999999999839e-47
9.825000000000000000e+01	3.208400000000000082e-47
9.850000000000000000e+01	3.202619999999999942e-47
9.875000000000000000e+01	3.196699999999999906e-47
9.900000000000000000e+01	3.190989999999999958e-47
9.925000000000000000e+01	3.185490000000000100e-47
9.950000000000000000e+01	3.180179999999999860e-47
9.975000000000000000e+01	3.174979999999999781e-47
1.000000000000000000e+02	3.169659999999999791e-47
1.002500000000000000e+02	3.164560000000000126e-47
1.005000000000000000e+02	3.159400000000000018e-47
1.007500000000000000e+02	3.154649999999999854e-47
1.010000000000000000e+02	3.149840000000000219e-47
1.012500000000000000e+02	3.145159999999999760e-47
1.015000000000000000e+02	3.140540000000000229e-47
1.017500000000000000e+02	3.135980000000000168e-47
1.020000000000000000e+02	3.131529999999999783e-47
1.022500000000000000e+02	3.127190000000000047e-47
1.025000000000000000e+02	3.122789999999999869e-47
1.027500000000000000e+02	3.118470000000000118e-47
1.030000000000000000e+02	3.114339999999999985e-47
1.032500000000000000e+02	3.110260000000000058e-47
1.035000000000000000e+02	3.106340000000000014e-47
1.037500000000000000e+02	3.102479999999999926e-47
1.040000000000000000e+02	3.098639999999999823e-47
1.042500000000000000e+02	3.094769999999999986e-47
1.045000000000000000e+02	3.091210000000000164e-47
1.047500000000000000e+02	3.087689999999999827e-47
1.050000000000000000e+02	3.084249999999999918e-47
1.052500000000000000e+02	3.080819999999999758e-47
1.055000000000000000e+02	3.077410000000000069e-47
1.057500000000000000e+02	3.074090000000000072e-47
1.060000000000000000e+02	3.070900000000000222e-47
1.062500000000000000e+02	3.067700000000000136e-47
1.065000000000000000e+02	3.064639999999999948e-47
1.067500000000000000e+02	3.061740000000000129e-47
1.070000000000000000e+02	3.058639999999999970e-47
1.072500000000000000e+02	3.055760000000000137e-47
1.075000000000000000e+02	3.052750000000000155e-47
1.077500000000000000e+02	3.050070000000000174e-47
1.080000000000000000e+02	3.047229999999999825e-47
1.082500000000000000e+02	3.044469999999999903e-47
1.085000000000000000e+02	3.041570000000000084e-47
1.087500000000000000e+02	3.038870000000000118e-47
1.090000000000000000e+02	3.036170000000000153e-47
1.092500000000000000e+02	3.033650000000000055e-47
1.095000000000000000e+02	3.031260000000000105e-47
1.097500000000000000e+02	3.028899999999999890e-47
1.100000000000000000e+02	3.026669999999999823e-47
1.102500000000000000e+02	3.024359999999999814e-47
1.105000000000000000e+02	3.022089999999999776e-47
1.107500000000000000e+02	3.019860000000000195e-47
1.110000000000000000e+02	3.017570000000000172e-47
1.112500000000000000e+02	3.015420000000000046e-47
1.115000000000000000e+02	3.013280000000000156e-47
1.117500000000000000e+02	3.011159999999999765e-47
1.120000000000000000e+02	3.009019999999999875e-47
1.122500000000000000e+02	3.007099999999999824e-47
1.125000000000000000e+02	3.005179999999999773e-47
1.127500000000000000e+02	3.003220000000000237e-47
1.130000000000000000e+02	3.001300000000000186e-47
1.132500000000000000e+02	2.999540000000000017e-47
1.135000000000000000e+02	2.997719999999999893e-47
1.137500000000000000e+02	2.995940000000000225e-47
1.140000000000000000e+02	2.994319999999999954e-47
1.142500000000000000e+02	2.992600000000000242e-47
1.145000000000000000e+02	2.990920000000000015e-47
1.147500000000000000e+02	2.989219999999999802e-47
1.150000000000000000e+02	2.987460000000000120e-47
1.152500000000000000e+02	2.985850000000000084e-47
1.155000000000000000e+02	2.984249999999999799e-47
1.157500000000000000e+02	2.982630000000000014e-47
1.160000000000000000e+02	2.981110000000000155e-47
1.162500000000000000e+02	2.979660000000000003e-47
1.165000000000000000e+02	2.978169999999999879e-47
1.167500000000000000e+02	2.976659999999999771e-47
1.170000000000000000e+02	2.975350000000000002e-47
1.172500000000000000e+02	2.973950000000000055e-47
1.175000000000000000e+02	2.972490000000000153e-47
1.177500000000000000e+02	2.970909999999999853e-47
1.180000000000000000e+02	2.969440000000000201e-47
1.182500000000000000e+02	2.968010000000000033e-47
1.185000000000000000e+02	2.966479999999999939e-47
1.187500000000000000e+02	2.965079999999999993e-47
1.190000000000000000e+02	2.963629999999999840e-47
1.192500000000000000e+02	2.962260000000000115e-47
1.195000000000000000e+02	2.960940000000000110e-47
1.197500000000000000e+02	2.959589999999999884e-47
1.200000000000000000e+02	2.958209999999999923e-47
1.202500000000000000e+02	2.956710000000000051e-47
1.205000000000000000e+02	2.955130000000000236e-47
1.207500000000000000e+02	2.953669999999999848e-47
1.210000000000000000e+02	2.952349999999999843e-47
1.212500000000000000e+02	2.951020000000000088e-47
1.215000000000000000e+02	2.949680000000000098e-47
1.217500000000000000e+02	2.948209999999999960e-47
1.220000000000000000e+02	2.946810000000000014e-47
1.222500000000000000e+02	2.945419999999999817e-47
1.225000000000000000e+02	2.944030000000000107e-47
1.227500000000000000e+02	2.942730000000000087e-47
1.230000000000000000e+02	2.941370000000000112e-47
1.232500000000000000e+02	2.939999999999999900e-47
1.235000000000000000e+02	2.938670000000000146e-47
1.237500000000000000e+02	2.937299999999999935e-47
1.240000000000000000e+02	2.936010000000000151e-47
1.242500000000000000e+02	2.934710000000000131e-47
1.245000000000000000e+02	2.933379999999999891e-47
1.247500000000000000e+02	2.931990000000000180e-47
1.250000000000000000e+02	2.930779999999999852e-47
1.252500000000000000e+02	2.929410000000000126e-47
1.255000000000000000e+02	2.928119999999999856e-47
1.257500000000000000e+02	2.926790000000000102e-47
1.260000000000000000e+02	2.925510000000000068e-47
1.262500000000000000e+02	2.924340000000000196e-47
1.265000000000000000e+02	2.922930000000000014e-47
1.267500000000000000e+02	2.921530000000000068e-47
1.270000000000000000e+02	2.920199999999999827e-47
1.272500000000000000e+02	2.918989999999999985e-47
1.275000000000000000e+02	2.917619999999999773e-47
1.277500000000000000e+02	2.916420000000000167e-47
1.280000000000000000e+02	2.915009999999999985e-47
1.282500000000000000e+02	2.913680000000000230e-47
1.285000000000000000e+02	2.912429999999999931e-47
1.287500000000000000e+02	2.911209999999999853e-47
1.290000000000000000e+02	2.909960000000000040e-47
1.292500000000000000e+02	2.908710000000000227e-47
1.295000000000000000e+02	2.907599999999999825e-47
1.297500000000000000e+02	2.906350000000000012e-47
1.300000000000000000e+02	2.905069999999999978e-47
1.302500000000000000e+02	2.903679999999999781e-47
1.305000000000000000e+02	2.902560000000000116e-47
1.307500000000000000e+02	2.901399999999999993e-47
1.310000000000000000e+02	2.900159999999999930e-47
1.312500000000000000e+02	2.898899999999999881e-47
1.315000000000000000e+02	2.897579999999999876e-47
1.317500000000000000e+02	2.896310000000000078e-47
1.320000000000000000e+02	2.895059999999999779e-47
1.322500000000000000e+02	2.893860000000000172e-47
1.325000000000000000e+02	2.892660000000000079e-47
1.327500000000000000e+02	2.891490000000000207e-47
1.330000000000000000e+02	2.890370000000000056e-47
1.332500000000000000e+02	2.889059999999999801e-47
1.335000000000000000e+02	2.887750000000000031e-47
1.337500000000000000e+02	2.886370000000000071e-47
1.340000000000000000e+02	2.885349999999999846e-47
1.342500000000000000e+02	2.884239999999999930e-47
1.345000000000000000e+02	2.883050000000000073e-47
1.347500000000000000e+02	2.881889999999999951e-47
1.350000000000000000e+02	2.880720000000000079e-47
1.352500000000000000e+02	2.879550000000000207e-47
1.355000000000000000e+02	2.878350000000000115e-47
1.357500000000000000e+02	2.877119999999999801e-47
1.360000000000000000e+02	2.876100000000000062e-47
1.362500000000000000e+02	2.874970000000000161e-47
1.365000000000000000e+02	2.873819999999999788e-47
1.367500000000000000e+02	2.872840000000000021e-47
1.370000000000000000e+02	2.871610000000000193e-47
1.372500000000000000e+02	2.870499999999999791e-47
1.375000000000000000e+02	2.869420000000000096e-47
1.377500000000000000e+02	2.868359999999999901e-47
1.380000000000000000e+02	2.867170000000000044e-47
1.382500000000000000e+02	2.866009999999999922e-47
1.385000000000000000e+02	2.864950000000000212e-47
1.387500000000000000e+02	2.863799999999999840e-47
1.390000000000000000e+02	2.862709999999999909e-47
1.392500000000000000e+02	2.861670000000000186e-47
1.395000000000000000e+02	2.860660000000000197e-47
1.397500000000000000e+02	2.859690000000000178e-47
1.400000000000000000e+02	2.858579999999999776e-47
1.402500000000000000e+02	2.857540000000000052e-47
1.405000000000000000e+02	2.856470000000000107e-47
1.407500000000000000e+02	2.855380000000000177e-47
1.410000000000000000e+02	2.854339999999999967e-47
1.412500000000000000e+02	2.853270000000000022e-47
1.415000000000000000e+02	2.852140000000000121e-47
1.417500000000000000e+02	2.851059999999999940e-47
1.420000000000000000e+02	2.850049999999999951e-47
1.422500000000000000e+02	2.848949999999999785e-47
1.425000000000000000e+02	2.847810000000000134e-47
1.427500000000000000e+02	2.846769999999999924e-47
1.430000000000000000e+02	2.845640000000000023e-47
1.432500000000000000e+02	2.844519999999999872e-47
1.435000000000000000e+02	2.843400000000000206e-47
1.437500000000000000e+02	2.842450000000000173e-47
1.440000000000000000e+02	2.841359999999999757e-47
1.442500000000000000e+02	2.840430000000000195e-47
1.445000000000000000e+02	2.839489999999999912e-47
1.447500000000000000e+02	2.838570000000000100e-47
1.450000000000000000e+02	2.837640000000000053e-47
1.452500000000000000e+02	2.836659999999999799e-47
