#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	4.197029999999999878e-42
1.625000000000000000e+01	3.486319999999999860e-42
1.650000000000000000e+01	2.897630000000000035e-42
1.675000000000000000e+01	2.408760000000000134e-42
1.700000000000000000e+01	2.003150000000000068e-42
1.725000000000000000e+01	1.667289999999999845e-42
1.750000000000000000e+01	1.388750000000000014e-42
1.775000000000000000e+01	1.157670000000000045e-42
1.800000000000000000e+01	9.655110000000000747e-43
1.825000000000000000e+01	8.063850000000000689e-43
1.850000000000000000e+01	6.748529999999999724e-43
1.875000000000000000e+01	5.651210000000000128e-43
1.900000000000000000e+01	4.736810000000000269e-43
1.925000000000000000e+01	3.975560000000000386e-43
1.950000000000000000e+01	3.340550000000000171e-43
1.975000000000000000e+01	2.810549999999999901e-43
2.000000000000000000e+01	2.370040000000000179e-43
2.025000000000000000e+01	2.002719999999999873e-43
2.050000000000000000e+01	1.695910000000000076e-43
2.075000000000000000e+01	1.439840000000000051e-43
2.100000000000000000e+01	1.225429999999999967e-43
2.125000000000000000e+01	1.045930000000000038e-43
2.150000000000000000e+01	8.947250000000000284e-44
2.175000000000000000e+01	7.679680000000000473e-44
2.200000000000000000e+01	6.608849999999999575e-44
2.225000000000000000e+01	5.709020000000000085e-44
2.250000000000000000e+01	4.944870000000000222e-44
2.275000000000000000e+01	4.297239999999999893e-44
2.300000000000000000e+01	3.744390000000000126e-44
2.325000000000000000e+01	3.275600000000000158e-44
2.350000000000000000e+01	2.873149999999999807e-44
2.375000000000000000e+01	2.529589999999999993e-44
2.400000000000000000e+01	2.233699999999999889e-44
2.425000000000000000e+01	1.980659999999999951e-44
2.450000000000000000e+01	1.764849999999999883e-44
2.475000000000000000e+01	1.580099999999999916e-44
2.500000000000000000e+01	1.419880000000000054e-44
2.525000000000000000e+01	1.279770000000000009e-44
2.550000000000000000e+01	1.157850000000000068e-44
2.575000000000000000e+01	1.051359999999999990e-44
2.600000000000000000e+01	9.573740000000000273e-45
2.625000000000000000e+01	8.756220000000000105e-45
2.650000000000000000e+01	8.034870000000000501e-45
2.675000000000000000e+01	7.396630000000000472e-45
2.700000000000000000e+01	6.832340000000000237e-45
2.725000000000000000e+01	6.332139999999999575e-45
2.750000000000000000e+01	5.885889999999999830e-45
2.775000000000000000e+01	5.487530000000000058e-45
2.800000000000000000e+01	5.132350000000000161e-45
2.825000000000000000e+01	4.813729999999999839e-45
2.850000000000000000e+01	4.528450000000000303e-45
2.875000000000000000e+01	4.272249999999999873e-45
2.900000000000000000e+01	4.041249999999999719e-45
2.925000000000000000e+01	3.831699999999999976e-45
2.950000000000000000e+01	3.641560000000000232e-45
2.975000000000000000e+01	3.469840000000000113e-45
3.000000000000000000e+01	3.312769999999999866e-45
3.025000000000000000e+01	3.168330000000000212e-45
3.050000000000000000e+01	3.037750000000000181e-45
3.075000000000000000e+01	2.920090000000000054e-45
3.100000000000000000e+01	2.811900000000000152e-45
3.125000000000000000e+01	2.711530000000000061e-45
3.150000000000000000e+01	2.618750000000000134e-45
3.175000000000000000e+01	2.533979999999999889e-45
3.200000000000000000e+01	2.454879999999999970e-45
3.225000000000000000e+01	2.380629999999999988e-45
3.250000000000000000e+01	2.310810000000000113e-45
3.275000000000000000e+01	2.246180000000000139e-45
3.300000000000000000e+01	2.184769999999999885e-45
3.325000000000000000e+01	2.126989999999999859e-45
3.350000000000000000e+01	2.071990000000000149e-45
3.375000000000000000e+01	2.020960000000000008e-45
3.400000000000000000e+01	1.972369999999999907e-45
3.425000000000000000e+01	1.927240000000000051e-45
3.450000000000000000e+01	1.884080000000000063e-45
3.475000000000000000e+01	1.843420000000000091e-45
3.500000000000000000e+01	1.803590000000000142e-45
3.525000000000000000e+01	1.765450000000000073e-45
3.550000000000000000e+01	1.729329999999999905e-45
3.575000000000000000e+01	1.693880000000000032e-45
3.600000000000000000e+01	1.659909999999999970e-45
3.625000000000000000e+01	1.626530000000000029e-45
3.650000000000000000e+01	1.594399999999999941e-45
3.675000000000000000e+01	1.563070000000000044e-45
3.700000000000000000e+01	1.532430000000000020e-45
3.725000000000000000e+01	1.502649999999999852e-45
3.750000000000000000e+01	1.473449999999999862e-45
3.775000000000000000e+01	1.445229999999999990e-45
3.800000000000000000e+01	1.417829999999999887e-45
3.825000000000000000e+01	1.390869999999999966e-45
3.850000000000000000e+01	1.364750000000000013e-45
3.875000000000000000e+01	1.339289999999999946e-45
3.900000000000000000e+01	1.314140000000000012e-45
3.925000000000000000e+01	1.289830000000000045e-45
3.950000000000000000e+01	1.266030000000000026e-45
3.975000000000000000e+01	1.243330000000000075e-45
4.000000000000000000e+01	1.220900000000000014e-45
4.025000000000000000e+01	1.199379999999999996e-45
4.050000000000000000e+01	1.177729999999999927e-45
4.075000000000000000e+01	1.157250000000000002e-45
4.100000000000000000e+01	1.137170000000000018e-45
4.125000000000000000e+01	1.117400000000000010e-45
4.150000000000000000e+01	1.098449999999999926e-45
4.175000000000000000e+01	1.079750000000000000e-45
4.200000000000000000e+01	1.061539999999999977e-45
4.225000000000000000e+01	1.043840000000000056e-45
4.250000000000000000e+01	1.026869999999999941e-45
4.275000000000000000e+01	1.010360000000000053e-45
4.300000000000000000e+01	9.943750000000000279e-46
4.325000000000000000e+01	9.791249999999999356e-46
4.350000000000000000e+01	9.643380000000000533e-46
4.375000000000000000e+01	9.508359999999999828e-46
4.400000000000000000e+01	9.383960000000000382e-46
4.425000000000000000e+01	9.274050000000000769e-46
4.450000000000000000e+01	9.182819999999999327e-46
4.475000000000000000e+01	9.119190000000000603e-46
4.500000000000000000e+01	9.092230000000000527e-46
4.525000000000000000e+01	9.114440000000000730e-46
4.550000000000000000e+01	9.200859999999999523e-46
4.575000000000000000e+01	9.390559999999999240e-46
4.600000000000000000e+01	9.725470000000000215e-46
4.625000000000000000e+01	1.025949999999999954e-45
4.650000000000000000e+01	1.109440000000000049e-45
4.675000000000000000e+01	1.236770000000000060e-45
4.700000000000000000e+01	1.430389999999999938e-45
4.725000000000000000e+01	1.727609999999999882e-45
4.750000000000000000e+01	2.184970000000000011e-45
4.775000000000000000e+01	2.882579999999999883e-45
4.800000000000000000e+01	3.914819999999999807e-45
4.825000000000000000e+01	5.102070000000000302e-45
4.850000000000000000e+01	5.936979999999999946e-45
4.875000000000000000e+01	6.449150000000000538e-45
4.900000000000000000e+01	6.772930000000000618e-45
4.925000000000000000e+01	6.825709999999999680e-45
4.950000000000000000e+01	1.000000000000000000e+00
4.975000000000000000e+01	1.000000000000000000e+00
5.000000000000000000e+01	1.000000000000000000e+00
5.025000000000000000e+01	1.000000000000000000e+00
5.050000000000000000e+01	1.000000000000000000e+00
5.075000000000000000e+01	2.448530000000000025e-45
5.100000000000000000e+01	1.834219999999999911e-45
5.125000000000000000e+01	1.424599999999999971e-45
5.150000000000000000e+01	1.150040000000000046e-45
5.175000000000000000e+01	9.653219999999999933e-46
5.200000000000000000e+01	8.404999999999999523e-46
5.225000000000000000e+01	7.553610000000000600e-46
5.250000000000000000e+01	6.966260000000000095e-46
5.275000000000000000e+01	6.536320000000000269e-46
5.300000000000000000e+01	6.213100000000000012e-46
5.325000000000000000e+01	5.967199999999999675e-46
5.350000000000000000e+01	5.775500000000000257e-46
5.375000000000000000e+01	5.616990000000000288e-46
5.400000000000000000e+01	5.491020000000000291e-46
5.425000000000000000e+01	5.385060000000000359e-46
5.450000000000000000e+01	5.294519999999999724e-46
5.475000000000000000e+01	5.211929999999999728e-46
5.500000000000000000e+01	5.138990000000000195e-46
5.525000000000000000e+01	5.071519999999999619e-46
5.550000000000000000e+01	5.008550000000000315e-46
5.575000000000000000e+01	4.947909999999999643e-46
5.600000000000000000e+01	4.891399999999999979e-46
5.625000000000000000e+01	4.836050000000000049e-46
5.650000000000000000e+01	4.782620000000000267e-46
5.675000000000000000e+01	4.731890000000000159e-46
5.700000000000000000e+01	4.680229999999999809e-46
5.725000000000000000e+01	4.631370000000000129e-46
5.750000000000000000e+01	4.585149999999999681e-46
5.775000000000000000e+01	4.540329999999999958e-46
5.800000000000000000e+01	4.497020000000000343e-46
5.825000000000000000e+01	4.457339999999999866e-46
5.850000000000000000e+01	4.419369999999999935e-46
5.875000000000000000e+01	4.385619999999999731e-46
5.900000000000000000e+01	4.356770000000000117e-46
5.925000000000000000e+01	4.337270000000000310e-46
5.950000000000000000e+01	4.326320000000000119e-46
5.975000000000000000e+01	4.330269999999999801e-46
6.000000000000000000e+01	4.351289999999999660e-46
6.025000000000000000e+01	4.400030000000000011e-46
6.050000000000000000e+01	4.485039999999999692e-46
6.075000000000000000e+01	4.617629999999999990e-46
6.100000000000000000e+01	4.860930000000000093e-46
6.125000000000000000e+01	5.317410000000000012e-46
6.150000000000000000e+01	6.117710000000000063e-46
6.175000000000000000e+01	7.926800000000000550e-46
6.200000000000000000e+01	1.279180000000000043e-45
6.225000000000000000e+01	2.891900000000000014e-45
6.250000000000000000e+01	4.589219999999999781e-45
6.275000000000000000e+01	1.388529999999999989e-45
6.300000000000000000e+01	7.965790000000000220e-46
6.325000000000000000e+01	5.899079999999999624e-46
6.350000000000000000e+01	4.983869999999999929e-46
6.375000000000000000e+01	4.459640000000000223e-46
6.400000000000000000e+01	4.142650000000000115e-46
6.425000000000000000e+01	3.938380000000000236e-46
6.450000000000000000e+01	3.796420000000000242e-46
6.475000000000000000e+01	3.689390000000000073e-46
6.500000000000000000e+01	3.605719999999999896e-46
6.525000000000000000e+01	3.542550000000000155e-46
6.550000000000000000e+01	3.491410000000000008e-46
6.575000000000000000e+01	3.447950000000000065e-46
6.600000000000000000e+01	3.409220000000000108e-46
6.625000000000000000e+01	3.376560000000000028e-46
6.650000000000000000e+01	3.346469999999999961e-46
6.675000000000000000e+01	3.318160000000000048e-46
6.700000000000000000e+01	3.292220000000000100e-46
6.725000000000000000e+01	3.266760000000000188e-46
6.750000000000000000e+01	3.242129999999999912e-46
6.775000000000000000e+01	3.218499999999999874e-46
6.800000000000000000e+01	3.195380000000000095e-46
6.825000000000000000e+01	3.173560000000000044e-46
6.850000000000000000e+01	3.151139999999999849e-46
6.875000000000000000e+01	3.130030000000000104e-46
6.900000000000000000e+01	3.109720000000000162e-46
6.925000000000000000e+01	3.089729999999999985e-46
6.950000000000000000e+01	3.069709999999999976e-46
6.975000000000000000e+01	3.050170000000000004e-46
7.000000000000000000e+01	3.031050000000000016e-46
7.025000000000000000e+01	3.012550000000000059e-46
7.050000000000000000e+01	2.993560000000000122e-46
7.075000000000000000e+01	2.974940000000000059e-46
7.100000000000000000e+01	2.957229999999999961e-46
7.125000000000000000e+01	2.939910000000000015e-46
7.150000000000000000e+01	2.922920000000000167e-46
7.175000000000000000e+01	2.905999999999999928e-46
7.200000000000000000e+01	2.888990000000000192e-46
7.225000000000000000e+01	2.873010000000000139e-46
7.250000000000000000e+01	2.856939999999999812e-46
7.275000000000000000e+01	2.841549999999999958e-46
7.300000000000000000e+01	2.826100000000000051e-46
7.325000000000000000e+01	2.811049999999999851e-46
7.350000000000000000e+01	2.796319999999999806e-46
7.375000000000000000e+01	2.781610000000000037e-46
7.400000000000000000e+01	2.767200000000000146e-46
7.425000000000000000e+01	2.753300000000000124e-46
7.450000000000000000e+01	2.739649999999999870e-46
7.475000000000000000e+01	2.726330000000000104e-46
7.500000000000000000e+01	2.713060000000000058e-46
7.525000000000000000e+01	2.700120000000000110e-46
7.550000000000000000e+01	2.687320000000000157e-46
7.575000000000000000e+01	2.674589999999999813e-46
7.600000000000000000e+01	2.662059999999999905e-46
7.625000000000000000e+01	2.649669999999999992e-46
7.650000000000000000e+01	2.637599999999999844e-46
7.675000000000000000e+01	2.625059999999999992e-46
7.700000000000000000e+01	2.614009999999999972e-46
7.725000000000000000e+01	2.602180000000000037e-46
7.750000000000000000e+01	2.591219999999999902e-46
7.775000000000000000e+01	2.580309999999999877e-46
7.800000000000000000e+01	2.569910000000000110e-46
7.825000000000000000e+01	2.559260000000000185e-46
7.850000000000000000e+01	2.548679999999999869e-46
7.875000000000000000e+01	2.538649999999999976e-46
7.900000000000000000e+01	2.528820000000000132e-46
7.925000000000000000e+01	2.518989999999999898e-46
7.950000000000000000e+01	2.509449999999999986e-46
7.975000000000000000e+01	2.500190000000000064e-46
8.000000000000000000e+01	2.491020000000000027e-46
8.025000000000000000e+01	2.481729999999999884e-46
8.050000000000000000e+01	2.473259999999999820e-46
8.075000000000000000e+01	2.465669999999999889e-46
8.100000000000000000e+01	2.458019999999999905e-46
8.125000000000000000e+01	2.450700000000000020e-46
8.150000000000000000e+01	2.444230000000000046e-46
8.175000000000000000e+01	2.439119999999999853e-46
8.200000000000000000e+01	2.434710000000000023e-46
8.225000000000000000e+01	2.432130000000000066e-46
8.250000000000000000e+01	2.431329999999999875e-46
8.275000000000000000e+01	2.440859999999999842e-46
8.300000000000000000e+01	2.465789999999999996e-46
8.325000000000000000e+01	2.515439999999999923e-46
8.350000000000000000e+01	2.446020000000000144e-46
8.375000000000000000e+01	2.408739999999999853e-46
8.400000000000000000e+01	2.386749999999999975e-46
8.425000000000000000e+01	2.371440000000000063e-46
8.450000000000000000e+01	2.359140000000000035e-46
8.475000000000000000e+01	2.348239999999999954e-46
8.500000000000000000e+01	2.338639999999999989e-46
8.525000000000000000e+01	2.330700000000000071e-46
8.550000000000000000e+01	2.323390000000000130e-46
8.575000000000000000e+01	2.316380000000000066e-46
8.600000000000000000e+01	2.310950000000000107e-46
8.625000000000000000e+01	2.305299999999999824e-46
8.650000000000000000e+01	2.300110000000000079e-46
8.675000000000000000e+01	2.294369999999999911e-46
8.700000000000000000e+01	2.288379999999999974e-46
8.725000000000000000e+01	2.282860000000000130e-46
8.750000000000000000e+01	2.276509999999999874e-46
8.775000000000000000e+01	2.269920000000000183e-46
8.800000000000000000e+01	2.263180000000000164e-46
8.825000000000000000e+01	2.256510000000000142e-46
8.850000000000000000e+01	2.249650000000000017e-46
8.875000000000000000e+01	2.242909999999999998e-46
8.900000000000000000e+01	2.236729999999999957e-46
8.925000000000000000e+01	2.230979999999999844e-46
8.950000000000000000e+01	2.225559999999999830e-46
8.975000000000000000e+01	2.220209999999999814e-46
9.000000000000000000e+01	2.214969999999999959e-46
9.025000000000000000e+01	2.209839999999999878e-46
9.050000000000000000e+01	2.204759999999999907e-46
9.075000000000000000e+01	2.199809999999999986e-46
9.100000000000000000e+01	2.195330000000000158e-46
9.125000000000000000e+01	2.191160000000000151e-46
9.150000000000000000e+01	2.186809999999999985e-46
9.175000000000000000e+01	2.182719999999999920e-46
9.200000000000000000e+01	2.178629999999999854e-46
9.225000000000000000e+01	2.174750000000000170e-46
9.250000000000000000e+01	2.170849999999999820e-46
9.275000000000000000e+01	2.167019999999999856e-46
9.300000000000000000e+01	2.163669999999999929e-46
9.325000000000000000e+01	2.160040000000000013e-46
9.350000000000000000e+01	2.156410000000000096e-46
9.375000000000000000e+01	2.152769999999999847e-46
9.400000000000000000e+01	2.149209999999999928e-46
9.425000000000000000e+01	2.145480000000000183e-46
9.450000000000000000e+01	2.142290000000000139e-46
9.475000000000000000e+01	2.139279999999999865e-46
9.500000000000000000e+01	2.136240000000000149e-46
9.525000000000000000e+01	2.133439999999999867e-46
9.550000000000000000e+01	2.130919999999999964e-46
9.575000000000000000e+01	2.128540000000000055e-46
9.600000000000000000e+01	2.126209999999999867e-46
9.625000000000000000e+01	2.123979999999999897e-46
9.650000000000000000e+01	2.122169999999999911e-46
9.675000000000000000e+01	2.121650000000000098e-46
9.700000000000000000e+01	2.121780000000000148e-46
9.725000000000000000e+01	2.122970000000000103e-46
9.750000000000000000e+01	2.125639999999999944e-46
9.775000000000000000e+01	2.130880000000000188e-46
9.800000000000000000e+01	2.140480000000000152e-46
9.825000000000000000e+01	2.151130000000000077e-46
9.850000000000000000e+01	2.169190000000000161e-46
9.875000000000000000e+01	2.195350000000000046e-46
9.900000000000000000e+01	2.238489999999999834e-46
9.925000000000000000e+01	2.317729999999999903e-46
9.950000000000000000e+01	2.543200000000000191e-46
9.975000000000000000e+01	4.867349999999999958e-46
1.000000000000000000e+02	2.026659999999999980e-44
1.002500000000000000e+02	6.716670000000000178e-46
1.005000000000000000e+02	2.613589999999999988e-46
1.007500000000000000e+02	2.312519999999999881e-46
1.010000000000000000e+02	2.224369999999999876e-46
1.012500000000000000e+02	2.177229999999999908e-46
1.015000000000000000e+02	2.145239999999999970e-46
1.017500000000000000e+02	2.125019999999999913e-46
1.020000000000000000e+02	2.109910000000000048e-46
1.022500000000000000e+02	2.097610000000000021e-46
1.025000000000000000e+02	2.088179999999999883e-46
1.027500000000000000e+02	2.081660000000000189e-46
1.030000000000000000e+02	2.077160000000000084e-46
1.032500000000000000e+02	2.073439999999999893e-46
1.035000000000000000e+02	2.070669999999999833e-46
1.037500000000000000e+02	2.068330000000000089e-46
1.040000000000000000e+02	2.066139999999999896e-46
1.042500000000000000e+02	2.064310000000000021e-46
1.045000000000000000e+02	2.062739999999999859e-46
1.047500000000000000e+02	2.061520000000000073e-46
1.050000000000000000e+02	2.060530000000000166e-46
1.052500000000000000e+02	2.059319999999999935e-46
1.055000000000000000e+02	2.058440000000000191e-46
1.057500000000000000e+02	2.056889999999999917e-46
1.060000000000000000e+02	2.056080000000000171e-46
1.062500000000000000e+02	2.055349999999999976e-46
1.065000000000000000e+02	2.054609999999999838e-46
1.067500000000000000e+02	2.053870000000000089e-46
1.070000000000000000e+02	2.052869999999999849e-46
1.072500000000000000e+02	2.052210000000000041e-46
1.075000000000000000e+02	2.051430000000000127e-46
1.077500000000000000e+02	2.050890000000000037e-46
1.080000000000000000e+02	2.050509999999999829e-46
1.082500000000000000e+02	2.050009999999999904e-46
1.085000000000000000e+02	2.049080000000000051e-46
1.087500000000000000e+02	2.048740000000000008e-46
1.090000000000000000e+02	2.048189999999999974e-46
1.092500000000000000e+02	2.048030000000000091e-46
1.095000000000000000e+02	2.047559999999999998e-46
1.097500000000000000e+02	2.047250000000000176e-46
1.100000000000000000e+02	2.046990000000000075e-46
1.102500000000000000e+02	2.046399999999999876e-46
1.105000000000000000e+02	2.046150000000000107e-46
1.107500000000000000e+02	2.045779999999999844e-46
1.110000000000000000e+02	2.045810000000000065e-46
1.112500000000000000e+02	2.045740000000000068e-46
1.115000000000000000e+02	2.045689999999999958e-46
1.117500000000000000e+02	2.045779999999999844e-46
1.120000000000000000e+02	2.045419999999999913e-46
1.122500000000000000e+02	2.045829999999999953e-46
1.125000000000000000e+02	2.045479999999999967e-46
1.127500000000000000e+02	2.045460000000000078e-46
1.130000000000000000e+02	2.045400000000000025e-46
1.132500000000000000e+02	2.045849999999999841e-46
1.135000000000000000e+02	2.045750000000000012e-46
1.137500000000000000e+02	2.045769999999999900e-46
1.140000000000000000e+02	2.046039999999999945e-46
1.142500000000000000e+02	2.046189999999999884e-46
1.145000000000000000e+02	2.046449999999999985e-46
1.147500000000000000e+02	2.046399999999999876e-46
1.150000000000000000e+02	2.046440000000000041e-46
1.152500000000000000e+02	2.046459999999999929e-46
1.155000000000000000e+02	2.046710000000000086e-46
1.157500000000000000e+02	2.046910000000000134e-46
1.160000000000000000e+02	2.046970000000000187e-46
1.162500000000000000e+02	2.047050000000000128e-46
1.165000000000000000e+02	2.047000000000000019e-46
1.167500000000000000e+02	2.047159999999999902e-46
1.170000000000000000e+02	2.047639999999999939e-46
1.172500000000000000e+02	2.047639999999999939e-46
1.175000000000000000e+02	2.048009999999999814e-46
1.177500000000000000e+02	2.047999999999999870e-46
1.180000000000000000e+02	2.048320000000000024e-46
1.182500000000000000e+02	2.048880000000000003e-46
1.185000000000000000e+02	2.049159999999999992e-46
1.187500000000000000e+02	2.049360000000000040e-46
1.190000000000000000e+02	2.049529999999999867e-46
1.192500000000000000e+02	2.049719999999999970e-46
1.195000000000000000e+02	2.050030000000000181e-46
1.197500000000000000e+02	2.050200000000000008e-46
1.200000000000000000e+02	2.050559999999999938e-46
1.202500000000000000e+02	2.051080000000000140e-46
1.205000000000000000e+02	2.051240000000000023e-46
1.207500000000000000e+02	2.051780000000000114e-46
1.210000000000000000e+02	2.052299999999999927e-46
1.212500000000000000e+02	2.052610000000000137e-46
1.215000000000000000e+02	2.053020000000000177e-46
1.217500000000000000e+02	2.053559999999999879e-46
1.220000000000000000e+02	2.053919999999999809e-46
1.222500000000000000e+02	2.054309999999999961e-46
1.225000000000000000e+02	2.054720000000000001e-46
1.227500000000000000e+02	2.055149999999999929e-46
1.230000000000000000e+02	2.055330000000000088e-46
1.232500000000000000e+02	2.055610000000000078e-46
1.235000000000000000e+02	2.055950000000000120e-46
1.237500000000000000e+02	2.056349999999999827e-46
1.240000000000000000e+02	2.056650000000000093e-46
1.242500000000000000e+02	2.057029999999999912e-46
1.245000000000000000e+02	2.057589999999999890e-46
1.247500000000000000e+02	2.058330000000000029e-46
1.250000000000000000e+02	2.058510000000000188e-46
1.252500000000000000e+02	2.059070000000000167e-46
1.255000000000000000e+02	2.059399999999999877e-46
1.257500000000000000e+02	2.059500000000000095e-46
1.260000000000000000e+02	2.059930000000000023e-46
1.262500000000000000e+02	2.060280000000000009e-46
1.265000000000000000e+02	2.060729999999999825e-46
1.267500000000000000e+02	2.060929999999999873e-46
1.270000000000000000e+02	2.061370000000000134e-46
1.272500000000000000e+02	2.061780000000000174e-46
1.275000000000000000e+02	2.062189999999999825e-46
1.277500000000000000e+02	2.062719999999999971e-46
1.280000000000000000e+02	2.062999999999999961e-46
1.282500000000000000e+02	2.063190000000000064e-46
1.285000000000000000e+02	2.063559999999999939e-46
1.287500000000000000e+02	2.064039999999999976e-46
1.290000000000000000e+02	2.064199999999999859e-46
1.292500000000000000e+02	2.064599999999999955e-46
1.295000000000000000e+02	2.065280000000000040e-46
1.297500000000000000e+02	2.065550000000000085e-46
1.300000000000000000e+02	2.065929999999999904e-46
1.302500000000000000e+02	2.066320000000000055e-46
1.305000000000000000e+02	2.066909999999999866e-46
1.307500000000000000e+02	2.067329999999999850e-46
1.310000000000000000e+02	2.067599999999999895e-46
1.312500000000000000e+02	2.068009999999999935e-46
1.315000000000000000e+02	2.068419999999999975e-46
1.317500000000000000e+02	2.069049999999999950e-46
1.320000000000000000e+02	2.069860000000000086e-46
1.322500000000000000e+02	2.070190000000000184e-46
1.325000000000000000e+02	2.070470000000000174e-46
1.327500000000000000e+02	2.070849999999999992e-46
1.330000000000000000e+02	2.071380000000000139e-46
1.332500000000000000e+02	2.071580000000000187e-46
1.335000000000000000e+02	2.071940000000000117e-46
1.337500000000000000e+02	2.072510000000000040e-46
1.340000000000000000e+02	2.073009999999999965e-46
1.342500000000000000e+02	2.073789999999999880e-46
1.345000000000000000e+02	2.074349999999999858e-46
1.347500000000000000e+02	2.074749999999999954e-46
1.350000000000000000e+02	2.075039999999999887e-46
1.352500000000000000e+02	2.075449999999999927e-46
1.355000000000000000e+02	2.075939999999999908e-46
1.357500000000000000e+02	2.076270000000000007e-46
1.360000000000000000e+02	2.076670000000000102e-46
1.362500000000000000e+02	2.077039999999999977e-46
1.365000000000000000e+02	2.077529999999999958e-46
1.367500000000000000e+02	2.077870000000000001e-46
1.370000000000000000e+02	2.078000000000000051e-46
1.372500000000000000e+02	2.078229999999999931e-46
1.375000000000000000e+02	2.078869999999999851e-46
1.377500000000000000e+02	2.079160000000000173e-46
1.380000000000000000e+02	2.079450000000000107e-46
1.382500000000000000e+02	2.079950000000000032e-46
1.385000000000000000e+02	2.080280000000000130e-46
1.387500000000000000e+02	2.080830000000000165e-46
1.390000000000000000e+02	2.080799999999999944e-46
1.392500000000000000e+02	2.081509999999999861e-46
1.395000000000000000e+02	2.082049999999999951e-46
1.397500000000000000e+02	2.082500000000000156e-46
1.400000000000000000e+02	2.082829999999999866e-46
1.402500000000000000e+02	2.083159999999999964e-46
1.405000000000000000e+02	2.083640000000000001e-46
1.407500000000000000e+02	2.083999999999999932e-46
1.410000000000000000e+02	2.084460000000000081e-46
1.412500000000000000e+02	2.084530000000000078e-46
1.415000000000000000e+02	2.084950000000000062e-46
1.417500000000000000e+02	2.085420000000000155e-46
1.420000000000000000e+02	2.085819999999999862e-46
1.422500000000000000e+02	2.086460000000000171e-46
1.425000000000000000e+02	2.086989999999999928e-46
1.427500000000000000e+02	2.087570000000000184e-46
1.430000000000000000e+02	2.088020000000000000e-46
1.432500000000000000e+02	2.088410000000000152e-46
1.435000000000000000e+02	2.088890000000000189e-46
1.437500000000000000e+02	2.090249999999999970e-46
1.440000000000000000e+02	2.095349999999999830e-46
1.442500000000000000e+02	2.104480000000000090e-46
1.445000000000000000e+02	2.125229999999999905e-46
1.447500000000000000e+02	2.165009999999999822e-46
1.450000000000000000e+02	2.261380000000000122e-46
1.452500000000000000e+02	2.501819999999999890e-46
