#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	3.727830000000000294e-42
1.625000000000000000e+01	3.207789999999999890e-42
1.650000000000000000e+01	2.764160000000000080e-42
1.675000000000000000e+01	2.382760000000000087e-42
1.700000000000000000e+01	2.050259999999999984e-42
1.725000000000000000e+01	1.762740000000000056e-42
1.750000000000000000e+01	1.519749999999999986e-42
1.775000000000000000e+01	1.312480000000000037e-42
1.800000000000000000e+01	1.134969999999999989e-42
1.825000000000000000e+01	9.819789999999999379e-43
1.850000000000000000e+01	8.481050000000000176e-43
1.875000000000000000e+01	7.339050000000000086e-43
1.900000000000000000e+01	6.355730000000000234e-43
1.925000000000000000e+01	5.522269999999999907e-43
1.950000000000000000e+01	4.794960000000000192e-43
1.975000000000000000e+01	4.166960000000000275e-43
2.000000000000000000e+01	3.628669999999999699e-43
2.025000000000000000e+01	3.162739999999999885e-43
2.050000000000000000e+01	2.767239999999999844e-43
2.075000000000000000e+01	2.427079999999999976e-43
2.100000000000000000e+01	2.135980000000000019e-43
2.125000000000000000e+01	1.886769999999999974e-43
2.150000000000000000e+01	1.674159999999999926e-43
2.175000000000000000e+01	1.491769999999999998e-43
2.200000000000000000e+01	1.334760000000000037e-43
2.225000000000000000e+01	1.197350000000000046e-43
2.250000000000000000e+01	1.076970000000000027e-43
2.275000000000000000e+01	9.726789999999999986e-44
2.300000000000000000e+01	8.828400000000000405e-44
2.325000000000000000e+01	8.031529999999999896e-44
2.350000000000000000e+01	7.332130000000000019e-44
2.375000000000000000e+01	6.733349999999999893e-44
2.400000000000000000e+01	6.207120000000000175e-44
2.425000000000000000e+01	5.749520000000000393e-44
2.450000000000000000e+01	5.350009999999999649e-44
2.475000000000000000e+01	4.995999999999999865e-44
2.500000000000000000e+01	4.686689999999999543e-44
2.525000000000000000e+01	4.409459999999999962e-44
2.550000000000000000e+01	4.160610000000000043e-44
2.575000000000000000e+01	3.934519999999999988e-44
2.600000000000000000e+01	3.731689999999999862e-44
2.625000000000000000e+01	3.546749999999999901e-44
2.650000000000000000e+01	3.379759999999999892e-44
2.675000000000000000e+01	3.223160000000000064e-44
2.700000000000000000e+01	3.078610000000000216e-44
2.725000000000000000e+01	2.947510000000000232e-44
2.750000000000000000e+01	2.823920000000000113e-44
2.775000000000000000e+01	2.707709999999999901e-44
2.800000000000000000e+01	2.597379999999999899e-44
2.825000000000000000e+01	2.491360000000000241e-44
2.850000000000000000e+01	2.389819999999999913e-44
2.875000000000000000e+01	2.293490000000000245e-44
2.900000000000000000e+01	2.201659999999999919e-44
2.925000000000000000e+01	2.115520000000000057e-44
2.950000000000000000e+01	2.032139999999999939e-44
2.975000000000000000e+01	1.953549999999999967e-44
3.000000000000000000e+01	1.878700000000000105e-44
3.025000000000000000e+01	1.806989999999999976e-44
3.050000000000000000e+01	1.740289999999999884e-44
3.075000000000000000e+01	1.675959999999999912e-44
3.100000000000000000e+01	1.614040000000000084e-44
3.125000000000000000e+01	1.554500000000000010e-44
3.150000000000000000e+01	1.497189999999999968e-44
3.175000000000000000e+01	1.442239999999999916e-44
3.200000000000000000e+01	1.390079999999999999e-44
3.225000000000000000e+01	1.340059999999999932e-44
3.250000000000000000e+01	1.292260000000000017e-44
3.275000000000000000e+01	1.246570000000000057e-44
3.300000000000000000e+01	1.203280000000000113e-44
3.325000000000000000e+01	1.162179999999999926e-44
3.350000000000000000e+01	1.122919999999999900e-44
3.375000000000000000e+01	1.086120000000000051e-44
3.400000000000000000e+01	1.052580000000000010e-44
3.425000000000000000e+01	1.022579999999999953e-44
3.450000000000000000e+01	9.997109999999999830e-45
3.475000000000000000e+01	9.863650000000000354e-45
3.500000000000000000e+01	9.949789999999999469e-45
3.525000000000000000e+01	1.050569999999999991e-44
3.550000000000000000e+01	1.279629999999999921e-44
3.575000000000000000e+01	2.129990000000000064e-44
3.600000000000000000e+01	6.124309999999999543e-44
3.625000000000000000e+01	1.039250000000000003e-42
3.650000000000000000e+01	3.171409999999999882e-43
3.675000000000000000e+01	3.976180000000000029e-44
3.700000000000000000e+01	1.598129999999999920e-44
3.725000000000000000e+01	9.579710000000000166e-45
3.750000000000000000e+01	7.718310000000000477e-45
3.775000000000000000e+01	6.925850000000000125e-45
3.800000000000000000e+01	6.456129999999999448e-45
3.825000000000000000e+01	6.122450000000000615e-45
3.850000000000000000e+01	5.869859999999999590e-45
3.875000000000000000e+01	5.658879999999999446e-45
3.900000000000000000e+01	5.469540000000000204e-45
3.925000000000000000e+01	5.296219999999999703e-45
3.950000000000000000e+01	5.132459999999999857e-45
3.975000000000000000e+01	4.978099999999999695e-45
4.000000000000000000e+01	4.829980000000000093e-45
4.025000000000000000e+01	4.686550000000000077e-45
4.050000000000000000e+01	4.549159999999999874e-45
4.075000000000000000e+01	4.418359999999999830e-45
4.100000000000000000e+01	4.291589999999999952e-45
4.125000000000000000e+01	4.170290000000000276e-45
4.150000000000000000e+01	4.053029999999999778e-45
4.175000000000000000e+01	3.939519999999999770e-45
4.200000000000000000e+01	3.829660000000000188e-45
4.225000000000000000e+01	3.724399999999999762e-45
4.250000000000000000e+01	3.624250000000000307e-45
4.275000000000000000e+01	3.527299999999999752e-45
4.300000000000000000e+01	3.433739999999999833e-45
4.325000000000000000e+01	3.342920000000000142e-45
4.350000000000000000e+01	3.254970000000000263e-45
4.375000000000000000e+01	3.169870000000000308e-45
4.400000000000000000e+01	3.090080000000000205e-45
4.425000000000000000e+01	3.017800000000000091e-45
4.450000000000000000e+01	2.959130000000000066e-45
4.475000000000000000e+01	2.918920000000000065e-45
4.500000000000000000e+01	2.921990000000000003e-45
4.525000000000000000e+01	3.012580000000000047e-45
4.550000000000000000e+01	3.238940000000000023e-45
4.575000000000000000e+01	3.598100000000000056e-45
4.600000000000000000e+01	4.230109999999999779e-45
4.625000000000000000e+01	5.404469999999999891e-45
4.650000000000000000e+01	7.522860000000000259e-45
4.675000000000000000e+01	1.137049999999999942e-44
4.700000000000000000e+01	1.843919999999999907e-44
4.725000000000000000e+01	3.147870000000000175e-44
4.750000000000000000e+01	5.586669999999999749e-44
4.775000000000000000e+01	1.025580000000000070e-43
4.800000000000000000e+01	1.943049999999999991e-43
4.825000000000000000e+01	3.810260000000000120e-43
4.850000000000000000e+01	7.758070000000000568e-43
4.875000000000000000e+01	1.669810000000000095e-42
4.900000000000000000e+01	3.885869999999999812e-42
4.925000000000000000e+01	1.013120000000000061e-41
4.950000000000000000e+01	3.071829999999999941e-41
4.975000000000000000e+01	1.008010000000000039e-40
5.000000000000000000e+01	2.651579999999999948e-39
5.025000000000000000e+01	2.840280000000000045e-40
5.050000000000000000e+01	5.204729999999999654e-41
5.075000000000000000e+01	1.736430000000000051e-41
5.100000000000000000e+01	6.029089999999999502e-42
5.125000000000000000e+01	2.428499999999999963e-42
5.150000000000000000e+01	1.076329999999999983e-42
5.175000000000000000e+01	5.073810000000000044e-43
5.200000000000000000e+01	2.505230000000000119e-43
5.225000000000000000e+01	1.284990000000000053e-43
5.250000000000000000e+01	6.794390000000000412e-44
5.275000000000000000e+01	3.693070000000000238e-44
5.300000000000000000e+01	2.060940000000000113e-44
5.325000000000000000e+01	1.195660000000000054e-44
5.350000000000000000e+01	7.238650000000000026e-45
5.375000000000000000e+01	4.634459999999999955e-45
5.400000000000000000e+01	3.177309999999999756e-45
5.425000000000000000e+01	2.341560000000000143e-45
5.450000000000000000e+01	1.804809999999999851e-45
5.475000000000000000e+01	1.381059999999999932e-45
5.500000000000000000e+01	1.250570000000000019e-45
5.525000000000000000e+01	1.194980000000000031e-45
5.550000000000000000e+01	1.152960000000000045e-45
5.575000000000000000e+01	1.125419999999999947e-45
5.600000000000000000e+01	1.104229999999999949e-45
5.625000000000000000e+01	1.085179999999999958e-45
5.650000000000000000e+01	1.066959999999999991e-45
5.675000000000000000e+01	1.049300000000000002e-45
5.700000000000000000e+01	1.032050000000000054e-45
5.725000000000000000e+01	1.015420000000000059e-45
5.750000000000000000e+01	9.992819999999999561e-46
5.775000000000000000e+01	9.834359999999999312e-46
5.800000000000000000e+01	9.681750000000000560e-46
5.825000000000000000e+01	9.534269999999999555e-46
5.850000000000000000e+01	9.390050000000000537e-46
5.875000000000000000e+01	9.251870000000000398e-46
5.900000000000000000e+01	9.114480000000000506e-46
5.925000000000000000e+01	8.985260000000000023e-46
5.950000000000000000e+01	8.857520000000000594e-46
5.975000000000000000e+01	8.736979999999999777e-46
6.000000000000000000e+01	8.625950000000000207e-46
6.025000000000000000e+01	8.520000000000000219e-46
6.050000000000000000e+01	8.428260000000000075e-46
6.075000000000000000e+01	8.340930000000000150e-46
6.100000000000000000e+01	8.258250000000000658e-46
6.125000000000000000e+01	8.189640000000000236e-46
6.150000000000000000e+01	8.138790000000000022e-46
6.175000000000000000e+01	8.098809999999999668e-46
6.200000000000000000e+01	8.073769999999999741e-46
6.225000000000000000e+01	8.066629999999999237e-46
6.250000000000000000e+01	8.030600000000000120e-46
6.275000000000000000e+01	7.962499999999999957e-46
6.300000000000000000e+01	7.914149999999999758e-46
6.325000000000000000e+01	7.842439999999999567e-46
6.350000000000000000e+01	7.768840000000000615e-46
6.375000000000000000e+01	7.698639999999999754e-46
6.400000000000000000e+01	7.577600000000000179e-46
6.425000000000000000e+01	7.462909999999999305e-46
6.450000000000000000e+01	7.331539999999999960e-46
6.475000000000000000e+01	7.205820000000000120e-46
6.500000000000000000e+01	7.052739999999999330e-46
6.525000000000000000e+01	6.886529999999999656e-46
6.550000000000000000e+01	6.728819999999999878e-46
6.575000000000000000e+01	6.587869999999999679e-46
6.600000000000000000e+01	6.466079999999999632e-46
6.625000000000000000e+01	6.352000000000000012e-46
6.650000000000000000e+01	6.255900000000000146e-46
6.675000000000000000e+01	6.171080000000000181e-46
6.700000000000000000e+01	6.089610000000000142e-46
6.725000000000000000e+01	6.017850000000000230e-46
6.750000000000000000e+01	5.949639999999999905e-46
6.775000000000000000e+01	5.884680000000000066e-46
6.800000000000000000e+01	5.825389999999999620e-46
6.825000000000000000e+01	5.764360000000000352e-46
6.850000000000000000e+01	5.707189999999999713e-46
6.875000000000000000e+01	5.652480000000000092e-46
6.900000000000000000e+01	5.596909999999999836e-46
6.925000000000000000e+01	5.543610000000000105e-46
6.950000000000000000e+01	5.492140000000000248e-46
6.975000000000000000e+01	5.441280000000000089e-46
7.000000000000000000e+01	5.391330000000000285e-46
7.025000000000000000e+01	5.342570000000000046e-46
7.050000000000000000e+01	5.296589999999999811e-46
7.075000000000000000e+01	5.250520000000000080e-46
7.100000000000000000e+01	5.206410000000000274e-46
7.125000000000000000e+01	5.163249999999999819e-46
7.150000000000000000e+01	5.120859999999999725e-46
7.175000000000000000e+01	5.078599999999999681e-46
7.200000000000000000e+01	5.037169999999999660e-46
7.225000000000000000e+01	4.996789999999999988e-46
7.250000000000000000e+01	4.957179999999999898e-46
7.275000000000000000e+01	4.917719999999999746e-46
7.300000000000000000e+01	4.879639999999999653e-46
7.325000000000000000e+01	4.841959999999999655e-46
7.350000000000000000e+01	4.806290000000000080e-46
7.375000000000000000e+01	4.769580000000000101e-46
7.400000000000000000e+01	4.735439999999999745e-46
7.425000000000000000e+01	4.702150000000000078e-46
7.450000000000000000e+01	4.669340000000000060e-46
7.475000000000000000e+01	4.635800000000000237e-46
7.500000000000000000e+01	4.604410000000000053e-46
7.525000000000000000e+01	4.573110000000000144e-46
7.550000000000000000e+01	4.541999999999999949e-46
7.575000000000000000e+01	4.512200000000000205e-46
7.600000000000000000e+01	4.483509999999999695e-46
7.625000000000000000e+01	4.454869999999999683e-46
7.650000000000000000e+01	4.426030000000000013e-46
7.675000000000000000e+01	4.398549999999999735e-46
7.700000000000000000e+01	4.371620000000000269e-46
7.725000000000000000e+01	4.345179999999999617e-46
7.750000000000000000e+01	4.320210000000000076e-46
7.775000000000000000e+01	4.295819999999999623e-46
7.800000000000000000e+01	4.270980000000000133e-46
7.825000000000000000e+01	4.247070000000000106e-46
7.850000000000000000e+01	4.223960000000000271e-46
7.875000000000000000e+01	4.201340000000000028e-46
7.900000000000000000e+01	4.178319999999999690e-46
7.925000000000000000e+01	4.156700000000000076e-46
7.950000000000000000e+01	4.135779999999999657e-46
7.975000000000000000e+01	4.114899999999999792e-46
8.000000000000000000e+01	4.094540000000000129e-46
8.025000000000000000e+01	4.075350000000000143e-46
8.050000000000000000e+01	4.055430000000000353e-46
8.075000000000000000e+01	4.036329999999999864e-46
8.100000000000000000e+01	4.017159999999999766e-46
8.125000000000000000e+01	3.998040000000000167e-46
8.150000000000000000e+01	3.982290000000000383e-46
8.175000000000000000e+01	3.964930000000000272e-46
8.200000000000000000e+01	3.948940000000000275e-46
8.225000000000000000e+01	3.934159999999999731e-46
8.250000000000000000e+01	3.920850000000000298e-46
8.275000000000000000e+01	3.908129999999999897e-46
8.300000000000000000e+01	3.897049999999999656e-46
8.325000000000000000e+01	3.888300000000000381e-46
8.350000000000000000e+01	3.881419999999999978e-46
8.375000000000000000e+01	3.878139999999999659e-46
8.400000000000000000e+01	3.880219999999999691e-46
8.425000000000000000e+01	3.885840000000000142e-46
8.450000000000000000e+01	3.905069999999999903e-46
8.475000000000000000e+01	3.940709999999999646e-46
8.500000000000000000e+01	3.993040000000000137e-46
8.525000000000000000e+01	4.077580000000000113e-46
8.550000000000000000e+01	4.179939999999999961e-46
8.575000000000000000e+01	4.330679999999999840e-46
8.600000000000000000e+01	4.595449999999999619e-46
8.625000000000000000e+01	5.159170000000000087e-46
8.650000000000000000e+01	6.672689999999999644e-46
8.675000000000000000e+01	1.262360000000000022e-45
8.700000000000000000e+01	6.383760000000000148e-45
8.725000000000000000e+01	3.272729999999999848e-45
8.750000000000000000e+01	9.304569999999999597e-46
8.775000000000000000e+01	5.862940000000000345e-46
8.800000000000000000e+01	4.797449999999999753e-46
8.825000000000000000e+01	4.360309999999999758e-46
8.850000000000000000e+01	4.132959999999999876e-46
8.875000000000000000e+01	3.987289999999999635e-46
8.900000000000000000e+01	3.870629999999999670e-46
8.925000000000000000e+01	3.779050000000000186e-46
8.950000000000000000e+01	3.716310000000000373e-46
8.975000000000000000e+01	3.674399999999999926e-46
9.000000000000000000e+01	3.639489999999999989e-46
9.025000000000000000e+01	3.614349999999999843e-46
9.050000000000000000e+01	3.595120000000000081e-46
9.075000000000000000e+01	3.580419999999999868e-46
9.100000000000000000e+01	3.568329999999999832e-46
9.125000000000000000e+01	3.558680000000000147e-46
9.150000000000000000e+01	3.549930000000000094e-46
9.175000000000000000e+01	3.542820000000000200e-46
9.200000000000000000e+01	3.536789999999999710e-46
9.225000000000000000e+01	3.531440000000000082e-46
9.250000000000000000e+01	3.527839999999999998e-46
9.275000000000000000e+01	3.526020000000000068e-46
9.300000000000000000e+01	3.524070000000000087e-46
9.325000000000000000e+01	3.524720000000000340e-46
9.350000000000000000e+01	3.527510000000000288e-46
9.375000000000000000e+01	3.533309999999999732e-46
9.400000000000000000e+01	3.540949999999999772e-46
9.425000000000000000e+01	3.552820000000000261e-46
9.450000000000000000e+01	3.567280000000000261e-46
9.475000000000000000e+01	3.585959999999999988e-46
9.500000000000000000e+01	3.609980000000000177e-46
9.525000000000000000e+01	3.642520000000000150e-46
9.550000000000000000e+01	3.683159999999999923e-46
9.575000000000000000e+01	3.736190000000000387e-46
9.600000000000000000e+01	3.805870000000000268e-46
9.625000000000000000e+01	3.891629999999999642e-46
9.650000000000000000e+01	4.002569999999999715e-46
9.675000000000000000e+01	4.143730000000000296e-46
9.700000000000000000e+01	4.328360000000000374e-46
9.725000000000000000e+01	4.564330000000000259e-46
9.750000000000000000e+01	4.874970000000000110e-46
9.775000000000000000e+01	5.296270000000000046e-46
9.800000000000000000e+01	5.872919999999999739e-46
9.825000000000000000e+01	6.687360000000000025e-46
9.850000000000000000e+01	7.856170000000000540e-46
9.875000000000000000e+01	9.468029999999999876e-46
9.900000000000000000e+01	1.146639999999999932e-45
9.925000000000000000e+01	1.381370000000000064e-45
9.950000000000000000e+01	1.697949999999999976e-45
9.975000000000000000e+01	2.170400000000000004e-45
1.000000000000000000e+02	2.874890000000000278e-45
1.002500000000000000e+02	3.890960000000000123e-45
1.005000000000000000e+02	5.270360000000000007e-45
1.007500000000000000e+02	6.486779999999999415e-45
1.010000000000000000e+02	6.349990000000000212e-45
1.012500000000000000e+02	5.122090000000000311e-45
1.015000000000000000e+02	3.757550000000000056e-45
1.017500000000000000e+02	2.771339999999999931e-45
1.020000000000000000e+02	2.079340000000000100e-45
1.022500000000000000e+02	1.625730000000000149e-45
1.025000000000000000e+02	1.311270000000000044e-45
1.027500000000000000e+02	1.075300000000000004e-45
1.030000000000000000e+02	8.915330000000000763e-46
1.032500000000000000e+02	7.435029999999999709e-46
1.035000000000000000e+02	6.358599999999999648e-46
1.037500000000000000e+02	5.599149999999999750e-46
1.040000000000000000e+02	5.045570000000000115e-46
1.042500000000000000e+02	4.643610000000000104e-46
1.045000000000000000e+02	4.349319999999999791e-46
1.047500000000000000e+02	4.123529999999999738e-46
1.050000000000000000e+02	3.949569999999999861e-46
1.052500000000000000e+02	3.814660000000000097e-46
1.055000000000000000e+02	3.705750000000000334e-46
1.057500000000000000e+02	3.622210000000000208e-46
1.060000000000000000e+02	3.554279999999999871e-46
1.062500000000000000e+02	3.501340000000000071e-46
1.065000000000000000e+02	3.459210000000000077e-46
1.067500000000000000e+02	3.424800000000000065e-46
1.070000000000000000e+02	3.396669999999999923e-46
1.072500000000000000e+02	3.374390000000000111e-46
1.075000000000000000e+02	3.353839999999999956e-46
1.077500000000000000e+02	3.337439999999999919e-46
1.080000000000000000e+02	3.321869999999999906e-46
1.082500000000000000e+02	3.309190000000000059e-46
1.085000000000000000e+02	3.298970000000000063e-46
1.087500000000000000e+02	3.289940000000000020e-46
1.090000000000000000e+02	3.282259999999999815e-46
1.092500000000000000e+02	3.274799999999999935e-46
1.095000000000000000e+02	3.267419999999999996e-46
1.097500000000000000e+02	3.261070000000000129e-46
1.100000000000000000e+02	3.254569999999999934e-46
1.102500000000000000e+02	3.248999999999999981e-46
1.105000000000000000e+02	3.242730000000000055e-46
1.107500000000000000e+02	3.238480000000000107e-46
1.110000000000000000e+02	3.233770000000000010e-46
1.112500000000000000e+02	3.228970000000000028e-46
1.115000000000000000e+02	3.223890000000000056e-46
1.117500000000000000e+02	3.219300000000000066e-46
1.120000000000000000e+02	3.214469999999999862e-46
1.122500000000000000e+02	3.210180000000000138e-46
1.125000000000000000e+02	3.204929999999999951e-46
1.127500000000000000e+02	3.200530000000000064e-46
1.130000000000000000e+02	3.196879999999999871e-46
1.132500000000000000e+02	3.190920000000000156e-46
1.135000000000000000e+02	3.185580000000000083e-46
1.137500000000000000e+02	3.179950000000000077e-46
1.140000000000000000e+02	3.173109999999999839e-46
1.142500000000000000e+02	3.168239999999999860e-46
1.145000000000000000e+02	3.160929999999999918e-46
1.147500000000000000e+02	3.154440000000000056e-46
1.150000000000000000e+02	3.148689999999999944e-46
1.152500000000000000e+02	3.142470000000000127e-46
1.155000000000000000e+02	3.136080000000000094e-46
1.157500000000000000e+02	3.129909999999999998e-46
1.160000000000000000e+02	3.123700000000000125e-46
1.162500000000000000e+02	3.117300000000000149e-46
1.165000000000000000e+02	3.111509999999999871e-46
1.167500000000000000e+02	3.105220000000000057e-46
1.170000000000000000e+02	3.099059999999999905e-46
1.172500000000000000e+02	3.092119999999999838e-46
1.175000000000000000e+02	3.086870000000000039e-46
1.177500000000000000e+02	3.081249999999999977e-46
1.180000000000000000e+02	3.075330000000000038e-46
1.182500000000000000e+02	3.068940000000000005e-46
1.185000000000000000e+02	3.063389999999999941e-46
1.187500000000000000e+02	3.058080000000000089e-46
1.190000000000000000e+02	3.053189999999999832e-46
1.192500000000000000e+02	3.049810000000000073e-46
1.195000000000000000e+02	3.046960000000000072e-46
1.197500000000000000e+02	3.045620000000000179e-46
1.200000000000000000e+02	3.043779999999999971e-46
1.202500000000000000e+02	3.043639999999999977e-46
1.205000000000000000e+02	3.045650000000000011e-46
1.207500000000000000e+02	3.051760000000000054e-46
1.210000000000000000e+02	3.055370000000000082e-46
1.212500000000000000e+02	3.065069999999999876e-46
1.215000000000000000e+02	3.081399999999999916e-46
1.217500000000000000e+02	3.103579999999999898e-46
1.220000000000000000e+02	3.132950000000000103e-46
1.222500000000000000e+02	3.169469999999999979e-46
1.225000000000000000e+02	3.216230000000000128e-46
1.227500000000000000e+02	3.289150000000000162e-46
1.230000000000000000e+02	3.383199999999999829e-46
1.232500000000000000e+02	3.480509999999999926e-46
1.235000000000000000e+02	3.599970000000000173e-46
1.237500000000000000e+02	3.742510000000000034e-46
1.240000000000000000e+02	3.922299999999999964e-46
1.242500000000000000e+02	4.173770000000000254e-46
1.245000000000000000e+02	4.573719999999999843e-46
1.247500000000000000e+02	5.221180000000000095e-46
1.250000000000000000e+02	6.332039999999999667e-46
1.252500000000000000e+02	8.177769999999999748e-46
1.255000000000000000e+02	1.170379999999999976e-45
1.257500000000000000e+02	1.816149999999999882e-45
1.260000000000000000e+02	2.034070000000000093e-45
1.262500000000000000e+02	1.451299999999999946e-45
1.265000000000000000e+02	9.901309999999999686e-46
1.267500000000000000e+02	7.164539999999999260e-46
1.270000000000000000e+02	5.602499999999999677e-46
1.272500000000000000e+02	4.724449999999999778e-46
1.275000000000000000e+02	4.191580000000000181e-46
1.277500000000000000e+02	3.856259999999999944e-46
1.280000000000000000e+02	3.635179999999999988e-46
1.282500000000000000e+02	3.465460000000000115e-46
1.285000000000000000e+02	3.320009999999999810e-46
1.287500000000000000e+02	3.186680000000000152e-46
1.290000000000000000e+02	3.068560000000000187e-46
1.292500000000000000e+02	2.972519999999999985e-46
1.295000000000000000e+02	2.894179999999999937e-46
1.297500000000000000e+02	2.833499999999999878e-46
1.300000000000000000e+02	2.785570000000000052e-46
1.302500000000000000e+02	2.739149999999999945e-46
1.305000000000000000e+02	2.696409999999999864e-46
1.307500000000000000e+02	2.663649999999999955e-46
1.310000000000000000e+02	2.636110000000000012e-46
1.312500000000000000e+02	2.612969999999999956e-46
1.315000000000000000e+02	2.596279999999999986e-46
1.317500000000000000e+02	2.583699999999999969e-46
1.320000000000000000e+02	2.571920000000000143e-46
1.322500000000000000e+02	2.560650000000000187e-46
1.325000000000000000e+02	2.551270000000000159e-46
1.327500000000000000e+02	2.543640000000000063e-46
1.330000000000000000e+02	2.537020000000000150e-46
1.332500000000000000e+02	2.532580000000000098e-46
1.335000000000000000e+02	2.528109999999999825e-46
1.337500000000000000e+02	2.523210000000000014e-46
1.340000000000000000e+02	2.519059999999999895e-46
1.342500000000000000e+02	2.516930000000000144e-46
1.345000000000000000e+02	2.519080000000000172e-46
1.347500000000000000e+02	2.517039999999999917e-46
1.350000000000000000e+02	2.517529999999999898e-46
1.352500000000000000e+02	2.522090000000000057e-46
1.355000000000000000e+02	2.524059999999999925e-46
1.357500000000000000e+02	2.523760000000000048e-46
1.360000000000000000e+02	2.521079999999999873e-46
1.362500000000000000e+02	2.523420000000000006e-46
1.365000000000000000e+02	2.527240000000000026e-46
1.367500000000000000e+02	2.534790000000000180e-46
1.370000000000000000e+02	2.542580000000000159e-46
1.372500000000000000e+02	2.554840000000000021e-46
1.375000000000000000e+02	2.574570000000000097e-46
1.377500000000000000e+02	2.603049999999999837e-46
1.380000000000000000e+02	2.630019999999999857e-46
1.382500000000000000e+02	2.658840000000000028e-46
1.385000000000000000e+02	2.694020000000000011e-46
1.387500000000000000e+02	2.733620000000000157e-46
1.390000000000000000e+02	2.777840000000000126e-46
1.392500000000000000e+02	2.819770000000000072e-46
1.395000000000000000e+02	2.866770000000000045e-46
1.397500000000000000e+02	2.925809999999999945e-46
1.400000000000000000e+02	2.989649999999999827e-46
1.402500000000000000e+02	3.059349999999999985e-46
1.405000000000000000e+02	3.136459999999999913e-46
1.407500000000000000e+02	3.221419999999999873e-46
1.410000000000000000e+02	3.312429999999999824e-46
1.412500000000000000e+02	3.411049999999999982e-46
1.415000000000000000e+02	3.517039999999999746e-46
1.417500000000000000e+02	3.634720000000000228e-46
1.420000000000000000e+02	3.760519999999999620e-46
1.422500000000000000e+02	3.898900000000000196e-46
1.425000000000000000e+02	4.046120000000000321e-46
1.427500000000000000e+02	4.209090000000000231e-46
1.430000000000000000e+02	4.393139999999999665e-46
1.432500000000000000e+02	4.589969999999999941e-46
1.435000000000000000e+02	4.813559999999999856e-46
1.437500000000000000e+02	5.055870000000000053e-46
1.440000000000000000e+02	5.340350000000000020e-46
1.442500000000000000e+02	5.652630000000000030e-46
1.445000000000000000e+02	5.991119999999999646e-46
1.447500000000000000e+02	6.389589999999999736e-46
1.450000000000000000e+02	6.827030000000000385e-46
1.452500000000000000e+02	7.347759999999999448e-46
