#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	5.019910000000000377e-43
1.625000000000000000e+01	5.229140000000000343e-43
1.650000000000000000e+01	5.426590000000000324e-43
1.675000000000000000e+01	5.617339999999999630e-43
1.700000000000000000e+01	5.807020000000000330e-43
1.725000000000000000e+01	5.996549999999999915e-43
1.750000000000000000e+01	6.161320000000000171e-43
1.775000000000000000e+01	6.318649999999999935e-43
1.800000000000000000e+01	6.439730000000000045e-43
1.825000000000000000e+01	6.500999999999999738e-43
1.850000000000000000e+01	6.527330000000000327e-43
1.875000000000000000e+01	6.496530000000000290e-43
1.900000000000000000e+01	6.403030000000000234e-43
1.925000000000000000e+01	6.243989999999999869e-43
1.950000000000000000e+01	6.029819999999999936e-43
1.975000000000000000e+01	5.762739999999999888e-43
2.000000000000000000e+01	5.447509999999999629e-43
2.025000000000000000e+01	5.086480000000000164e-43
2.050000000000000000e+01	4.704539999999999981e-43
2.075000000000000000e+01	4.296079999999999762e-43
2.100000000000000000e+01	3.882280000000000319e-43
2.125000000000000000e+01	3.482840000000000043e-43
2.150000000000000000e+01	3.091140000000000099e-43
2.175000000000000000e+01	2.720990000000000081e-43
2.200000000000000000e+01	2.374870000000000152e-43
2.225000000000000000e+01	2.053369999999999812e-43
2.250000000000000000e+01	1.764989999999999971e-43
2.275000000000000000e+01	1.510969999999999915e-43
2.300000000000000000e+01	1.285349999999999981e-43
2.325000000000000000e+01	1.086720000000000005e-43
2.350000000000000000e+01	9.117049999999999943e-44
2.375000000000000000e+01	7.627969999999999719e-44
2.400000000000000000e+01	6.379420000000000160e-44
2.425000000000000000e+01	5.313910000000000115e-44
2.450000000000000000e+01	4.407019999999999923e-44
2.475000000000000000e+01	3.649449999999999962e-44
2.500000000000000000e+01	3.021849999999999898e-44
2.525000000000000000e+01	2.499070000000000232e-44
2.550000000000000000e+01	2.066970000000000044e-44
2.575000000000000000e+01	1.706419999999999884e-44
2.600000000000000000e+01	1.407309999999999997e-44
2.625000000000000000e+01	1.166400000000000089e-44
2.650000000000000000e+01	9.752659999999999937e-45
2.675000000000000000e+01	8.384889999999999395e-45
2.700000000000000000e+01	7.740539999999999634e-45
2.725000000000000000e+01	8.360849999999999474e-45
2.750000000000000000e+01	1.428949999999999904e-44
2.775000000000000000e+01	2.521699999999999939e-43
2.800000000000000000e+01	8.531419999999999492e-45
2.825000000000000000e+01	4.409289999999999856e-45
2.850000000000000000e+01	2.995479999999999881e-45
2.875000000000000000e+01	2.326790000000000010e-45
2.900000000000000000e+01	1.915959999999999995e-45
2.925000000000000000e+01	1.626310000000000016e-45
2.950000000000000000e+01	1.408969999999999982e-45
2.975000000000000000e+01	1.236770000000000060e-45
3.000000000000000000e+01	1.096710000000000016e-45
3.025000000000000000e+01	9.794430000000000234e-46
3.050000000000000000e+01	8.860739999999999693e-46
3.075000000000000000e+01	8.102590000000000301e-46
3.100000000000000000e+01	7.446250000000000722e-46
3.125000000000000000e+01	6.880210000000000010e-46
3.150000000000000000e+01	6.421859999999999663e-46
3.175000000000000000e+01	6.022200000000000008e-46
3.200000000000000000e+01	5.684109999999999711e-46
3.225000000000000000e+01	5.417159999999999682e-46
3.250000000000000000e+01	5.218370000000000259e-46
3.275000000000000000e+01	5.076929999999999689e-46
3.300000000000000000e+01	4.964920000000000156e-46
3.325000000000000000e+01	4.872710000000000308e-46
3.350000000000000000e+01	4.818650000000000161e-46
3.375000000000000000e+01	4.786319999999999791e-46
3.400000000000000000e+01	4.750549999999999998e-46
3.425000000000000000e+01	4.727970000000000309e-46
3.450000000000000000e+01	4.678439999999999711e-46
3.475000000000000000e+01	4.633909999999999921e-46
3.500000000000000000e+01	4.593309999999999924e-46
3.525000000000000000e+01	4.536999999999999919e-46
3.550000000000000000e+01	4.493410000000000315e-46
3.575000000000000000e+01	4.459869999999999714e-46
3.600000000000000000e+01	4.427260000000000132e-46
3.625000000000000000e+01	4.379000000000000207e-46
3.650000000000000000e+01	4.324999999999999725e-46
3.675000000000000000e+01	4.245849999999999931e-46
3.700000000000000000e+01	4.157800000000000145e-46
3.725000000000000000e+01	4.068179999999999808e-46
3.750000000000000000e+01	3.981409999999999861e-46
3.775000000000000000e+01	3.903269999999999861e-46
3.800000000000000000e+01	3.844690000000000110e-46
3.825000000000000000e+01	3.783930000000000110e-46
3.850000000000000000e+01	3.718929999999999717e-46
3.875000000000000000e+01	3.657410000000000079e-46
3.900000000000000000e+01	3.589260000000000195e-46
3.925000000000000000e+01	3.498070000000000085e-46
3.950000000000000000e+01	3.406889999999999919e-46
3.975000000000000000e+01	3.308789999999999963e-46
4.000000000000000000e+01	3.214370000000000033e-46
4.025000000000000000e+01	3.130740000000000022e-46
4.050000000000000000e+01	3.054569999999999890e-46
4.075000000000000000e+01	3.003870000000000004e-46
4.100000000000000000e+01	2.947019999999999909e-46
4.125000000000000000e+01	2.889340000000000179e-46
4.150000000000000000e+01	2.828779999999999837e-46
4.175000000000000000e+01	2.783869999999999839e-46
4.200000000000000000e+01	2.751570000000000079e-46
4.225000000000000000e+01	2.734009999999999920e-46
4.250000000000000000e+01	2.745259999999999988e-46
4.275000000000000000e+01	2.770690000000000067e-46
4.300000000000000000e+01	2.832360000000000033e-46
4.325000000000000000e+01	2.908519999999999831e-46
4.350000000000000000e+01	3.026979999999999839e-46
4.375000000000000000e+01	3.155270000000000080e-46
4.400000000000000000e+01	3.315319999999999990e-46
4.425000000000000000e+01	3.506889999999999746e-46
4.450000000000000000e+01	3.717689999999999653e-46
4.475000000000000000e+01	3.978109999999999655e-46
4.500000000000000000e+01	4.209930000000000199e-46
4.525000000000000000e+01	4.449149999999999792e-46
4.550000000000000000e+01	4.699490000000000180e-46
4.575000000000000000e+01	4.944780000000000041e-46
4.600000000000000000e+01	5.142640000000000000e-46
4.625000000000000000e+01	5.402399999999999804e-46
4.650000000000000000e+01	5.705020000000000186e-46
4.675000000000000000e+01	6.027610000000000078e-46
4.700000000000000000e+01	6.427750000000000160e-46
4.725000000000000000e+01	6.744829999999999763e-46
4.750000000000000000e+01	6.960550000000000148e-46
4.775000000000000000e+01	7.056170000000000366e-46
4.800000000000000000e+01	6.991999999999999996e-46
4.825000000000000000e+01	6.801939999999999960e-46
4.850000000000000000e+01	6.498179999999999733e-46
4.875000000000000000e+01	6.127390000000000358e-46
4.900000000000000000e+01	5.687930000000000120e-46
4.925000000000000000e+01	5.231700000000000358e-46
4.950000000000000000e+01	4.766090000000000179e-46
4.975000000000000000e+01	4.320860000000000329e-46
5.000000000000000000e+01	3.936050000000000047e-46
5.025000000000000000e+01	3.590080000000000275e-46
5.050000000000000000e+01	3.292169999999999990e-46
5.075000000000000000e+01	2.991849999999999965e-46
5.100000000000000000e+01	2.715420000000000078e-46
5.125000000000000000e+01	2.489999999999999900e-46
5.150000000000000000e+01	2.289270000000000051e-46
5.175000000000000000e+01	2.072949999999999912e-46
5.200000000000000000e+01	1.864080000000000098e-46
5.225000000000000000e+01	1.683599999999999944e-46
5.250000000000000000e+01	1.534509999999999973e-46
5.275000000000000000e+01	1.417469999999999995e-46
5.300000000000000000e+01	1.323139999999999950e-46
5.325000000000000000e+01	1.245389999999999907e-46
5.350000000000000000e+01	1.180580000000000007e-46
5.375000000000000000e+01	1.126590000000000052e-46
5.400000000000000000e+01	1.083059999999999917e-46
5.425000000000000000e+01	1.046440000000000018e-46
5.450000000000000000e+01	1.015509999999999983e-46
5.475000000000000000e+01	9.901959999999999161e-47
5.500000000000000000e+01	9.695660000000000137e-47
5.525000000000000000e+01	9.504430000000000034e-47
5.550000000000000000e+01	9.341900000000000775e-47
5.575000000000000000e+01	9.204909999999999812e-47
5.600000000000000000e+01	9.064539999999999868e-47
5.625000000000000000e+01	8.929590000000000327e-47
5.650000000000000000e+01	8.805970000000000018e-47
5.675000000000000000e+01	8.697010000000000145e-47
5.700000000000000000e+01	8.600950000000000056e-47
5.725000000000000000e+01	8.505519999999999747e-47
5.750000000000000000e+01	8.415699999999999946e-47
5.775000000000000000e+01	8.319299999999999619e-47
5.800000000000000000e+01	8.223940000000000475e-47
5.825000000000000000e+01	8.127749999999999751e-47
5.850000000000000000e+01	8.042749999999999820e-47
5.875000000000000000e+01	7.949660000000000228e-47
5.900000000000000000e+01	7.861550000000000389e-47
5.925000000000000000e+01	7.784069999999999808e-47
5.950000000000000000e+01	7.712720000000000325e-47
5.975000000000000000e+01	7.649809999999999518e-47
6.000000000000000000e+01	7.579599999999999686e-47
6.025000000000000000e+01	7.509650000000000149e-47
6.050000000000000000e+01	7.440349999999999893e-47
6.075000000000000000e+01	7.372110000000000319e-47
6.100000000000000000e+01	7.300299999999999715e-47
6.125000000000000000e+01	7.233659999999999940e-47
6.150000000000000000e+01	7.170010000000000161e-47
6.175000000000000000e+01	7.105740000000000351e-47
6.200000000000000000e+01	7.045630000000000409e-47
6.225000000000000000e+01	6.981129999999999552e-47
6.250000000000000000e+01	6.910879999999999749e-47
6.275000000000000000e+01	6.836580000000000241e-47
6.300000000000000000e+01	6.764419999999999650e-47
6.325000000000000000e+01	6.687449999999999911e-47
6.350000000000000000e+01	6.615480000000000396e-47
6.375000000000000000e+01	6.543310000000000056e-47
6.400000000000000000e+01	6.475099999999999730e-47
6.425000000000000000e+01	6.409679999999999548e-47
6.450000000000000000e+01	6.343290000000000319e-47
6.475000000000000000e+01	6.278720000000000242e-47
6.500000000000000000e+01	6.213939999999999591e-47
6.525000000000000000e+01	6.152340000000000011e-47
6.550000000000000000e+01	6.093059999999999704e-47
6.575000000000000000e+01	6.027949999999999537e-47
6.600000000000000000e+01	5.966739999999999915e-47
6.625000000000000000e+01	5.907729999999999653e-47
6.650000000000000000e+01	5.851900000000000463e-47
6.675000000000000000e+01	5.798299999999999882e-47
6.700000000000000000e+01	5.748519999999999904e-47
6.725000000000000000e+01	5.700299999999999756e-47
6.750000000000000000e+01	5.652879999999999993e-47
6.775000000000000000e+01	5.610679999999999808e-47
6.800000000000000000e+01	5.568779999999999889e-47
6.825000000000000000e+01	5.527279999999999676e-47
6.850000000000000000e+01	5.488940000000000065e-47
6.875000000000000000e+01	5.450640000000000424e-47
6.900000000000000000e+01	5.416039999999999531e-47
6.925000000000000000e+01	5.380410000000000121e-47
6.950000000000000000e+01	5.345960000000000332e-47
6.975000000000000000e+01	5.312600000000000474e-47
7.000000000000000000e+01	5.278360000000000289e-47
7.025000000000000000e+01	5.245820000000000316e-47
7.050000000000000000e+01	5.212120000000000221e-47
7.075000000000000000e+01	5.179960000000000456e-47
7.100000000000000000e+01	5.149180000000000165e-47
7.125000000000000000e+01	5.119499999999999555e-47
7.150000000000000000e+01	5.090770000000000436e-47
7.175000000000000000e+01	5.063309999999999656e-47
7.200000000000000000e+01	5.036680000000000457e-47
7.225000000000000000e+01	5.009949999999999872e-47
7.250000000000000000e+01	4.984529999999999542e-47
7.275000000000000000e+01	4.960860000000000118e-47
7.300000000000000000e+01	4.938429999999999784e-47
7.325000000000000000e+01	4.916949999999999970e-47
7.350000000000000000e+01	4.895390000000000215e-47
7.375000000000000000e+01	4.874580000000000153e-47
7.400000000000000000e+01	4.854599999999999725e-47
7.425000000000000000e+01	4.835139999999999889e-47
7.450000000000000000e+01	4.815759999999999994e-47
7.475000000000000000e+01	4.798170000000000003e-47
7.500000000000000000e+01	4.780309999999999966e-47
7.525000000000000000e+01	4.762010000000000252e-47
7.550000000000000000e+01	4.745400000000000029e-47
7.575000000000000000e+01	4.728970000000000160e-47
7.600000000000000000e+01	4.714280000000000474e-47
7.625000000000000000e+01	4.699129999999999666e-47
7.650000000000000000e+01	4.684559999999999893e-47
7.675000000000000000e+01	4.669900000000000428e-47
7.700000000000000000e+01	4.654939999999999724e-47
7.725000000000000000e+01	4.640879999999999820e-47
7.750000000000000000e+01	4.627120000000000181e-47
7.775000000000000000e+01	4.613359999999999571e-47
7.800000000000000000e+01	4.598319999999999898e-47
7.825000000000000000e+01	4.583440000000000108e-47
7.850000000000000000e+01	4.570160000000000118e-47
7.875000000000000000e+01	4.556309999999999817e-47
7.900000000000000000e+01	4.541899999999999925e-47
7.925000000000000000e+01	4.528159999999999786e-47
7.950000000000000000e+01	4.514210000000000044e-47
7.975000000000000000e+01	4.500829999999999641e-47
8.000000000000000000e+01	4.487750000000000477e-47
8.025000000000000000e+01	4.475349999999999842e-47
8.050000000000000000e+01	4.462649999999999912e-47
8.075000000000000000e+01	4.448669999999999949e-47
8.100000000000000000e+01	4.436150000000000374e-47
8.125000000000000000e+01	4.422769999999999971e-47
8.150000000000000000e+01	4.409389999999999568e-47
8.175000000000000000e+01	4.396550000000000228e-47
8.200000000000000000e+01	4.383669999999999945e-47
8.225000000000000000e+01	4.370660000000000000e-47
8.250000000000000000e+01	4.358130000000000189e-47
8.275000000000000000e+01	4.345949999999999879e-47
8.300000000000000000e+01	4.334540000000000220e-47
8.325000000000000000e+01	4.323610000000000209e-47
8.350000000000000000e+01	4.313529999999999818e-47
8.375000000000000000e+01	4.302550000000000087e-47
8.400000000000000000e+01	4.292419999999999976e-47
8.425000000000000000e+01	4.282409999999999777e-47
8.450000000000000000e+01	4.271950000000000151e-47
8.475000000000000000e+01	4.262730000000000102e-47
8.500000000000000000e+01	4.253129999999999846e-47
8.525000000000000000e+01	4.243760000000000150e-47
8.550000000000000000e+01	4.234360000000000233e-47
8.575000000000000000e+01	4.225389999999999758e-47
8.600000000000000000e+01	4.216119999999999989e-47
8.625000000000000000e+01	4.207679999999999854e-47
8.650000000000000000e+01	4.201079999999999830e-47
8.675000000000000000e+01	4.192100000000000092e-47
8.700000000000000000e+01	4.183010000000000191e-47
8.725000000000000000e+01	4.173520000000000097e-47
8.750000000000000000e+01	4.165030000000000242e-47
8.775000000000000000e+01	4.157310000000000066e-47
8.800000000000000000e+01	4.149749999999999773e-47
8.825000000000000000e+01	4.142790000000000013e-47
8.850000000000000000e+01	4.135060000000000087e-47
8.875000000000000000e+01	4.127029999999999895e-47
8.900000000000000000e+01	4.119390000000000147e-47
8.925000000000000000e+01	4.112839999999999843e-47
8.950000000000000000e+01	4.105729999999999949e-47
8.975000000000000000e+01	4.097820000000000156e-47
9.000000000000000000e+01	4.090279999999999848e-47
9.025000000000000000e+01	4.084850000000000182e-47
9.050000000000000000e+01	4.076290000000000135e-47
9.075000000000000000e+01	4.068600000000000180e-47
9.100000000000000000e+01	4.059670000000000162e-47
9.125000000000000000e+01	4.051219999999999792e-47
9.150000000000000000e+01	4.043710000000000192e-47
9.175000000000000000e+01	4.034659999999999775e-47
9.200000000000000000e+01	4.025990000000000052e-47
9.225000000000000000e+01	4.016759999999999768e-47
9.250000000000000000e+01	4.008070000000000060e-47
9.275000000000000000e+01	3.998579999999999966e-47
9.300000000000000000e+01	3.989169999999999813e-47
9.325000000000000000e+01	3.978850000000000085e-47
9.350000000000000000e+01	3.968540000000000105e-47
9.375000000000000000e+01	3.958370000000000024e-47
9.400000000000000000e+01	3.947570000000000161e-47
9.425000000000000000e+01	3.937289999999999916e-47
9.450000000000000000e+01	3.927179999999999791e-47
9.475000000000000000e+01	3.916689999999999943e-47
9.500000000000000000e+01	3.906049999999999963e-47
9.525000000000000000e+01	3.895569999999999865e-47
9.550000000000000000e+01	3.885609999999999873e-47
9.575000000000000000e+01	3.876309999999999883e-47
9.600000000000000000e+01	3.866340000000000140e-47
9.625000000000000000e+01	3.855909999999999763e-47
9.650000000000000000e+01	3.845740000000000167e-47
9.675000000000000000e+01	3.835630000000000042e-47
9.700000000000000000e+01	3.825699999999999784e-47
9.725000000000000000e+01	3.814959999999999877e-47
9.750000000000000000e+01	3.805110000000000047e-47
9.775000000000000000e+01	3.795819999999999806e-47
9.800000000000000000e+01	3.786020000000000182e-47
9.825000000000000000e+01	3.776729999999999942e-47
9.850000000000000000e+01	3.766789999999999935e-47
9.875000000000000000e+01	3.756800000000000207e-47
9.900000000000000000e+01	3.746860000000000200e-47
9.925000000000000000e+01	3.737069999999999840e-47
9.950000000000000000e+01	3.727510000000000040e-47
9.975000000000000000e+01	3.717999999999999961e-47
1.000000000000000000e+02	3.708939999999999795e-47
1.002500000000000000e+02	3.698500000000000154e-47
1.005000000000000000e+02	3.688990000000000074e-47
1.007500000000000000e+02	3.679200000000000200e-47
1.010000000000000000e+02	3.669590000000000194e-47
1.012500000000000000e+02	3.660120000000000086e-47
1.015000000000000000e+02	3.649989999999999975e-47
1.017500000000000000e+02	3.640869999999999853e-47
1.020000000000000000e+02	3.631210000000000126e-47
1.022500000000000000e+02	3.621990000000000077e-47
1.025000000000000000e+02	3.612449999999999777e-47
1.027500000000000000e+02	3.603009999999999889e-47
1.030000000000000000e+02	3.593880000000000018e-47
1.032500000000000000e+02	3.584870000000000058e-47
1.035000000000000000e+02	3.575590000000000053e-47
1.037500000000000000e+02	3.566810000000000168e-47
1.040000000000000000e+02	3.557690000000000046e-47
1.042500000000000000e+02	3.549149999999999985e-47
1.045000000000000000e+02	3.540190000000000232e-47
1.047500000000000000e+02	3.531389999999999875e-47
1.050000000000000000e+02	3.522600000000000241e-47
1.052500000000000000e+02	3.513939999999999781e-47
1.055000000000000000e+02	3.505119999999999926e-47
1.057500000000000000e+02	3.496289999999999834e-47
1.060000000000000000e+02	3.487649999999999846e-47
1.062500000000000000e+02	3.479120000000000021e-47
1.065000000000000000e+02	3.470559999999999975e-47
1.067500000000000000e+02	3.461840000000000046e-47
1.070000000000000000e+02	3.453319999999999970e-47
1.072500000000000000e+02	3.444739999999999938e-47
1.075000000000000000e+02	3.436660000000000026e-47
1.077500000000000000e+02	3.428009999999999803e-47
1.080000000000000000e+02	3.419539999999999934e-47
1.082500000000000000e+02	3.411499999999999992e-47
1.085000000000000000e+02	3.403630000000000169e-47
1.087500000000000000e+02	3.395670000000000169e-47
1.090000000000000000e+02	3.387690000000000184e-47
1.092500000000000000e+02	3.379699999999999963e-47
1.095000000000000000e+02	3.372029999999999994e-47
1.097500000000000000e+02	3.364100000000000215e-47
1.100000000000000000e+02	3.356149999999999965e-47
1.102500000000000000e+02	3.348240000000000171e-47
1.105000000000000000e+02	3.340639999999999907e-47
1.107500000000000000e+02	3.333219999999999998e-47
1.110000000000000000e+02	3.325399999999999895e-47
1.112500000000000000e+02	3.317689999999999955e-47
1.115000000000000000e+02	3.310179999999999868e-47
1.117500000000000000e+02	3.302790000000000180e-47
1.120000000000000000e+02	3.295610000000000094e-47
1.122500000000000000e+02	3.288299999999999861e-47
1.125000000000000000e+02	3.280740000000000054e-47
1.127500000000000000e+02	3.273360000000000115e-47
1.130000000000000000e+02	3.266100000000000089e-47
1.132500000000000000e+02	3.259039999999999915e-47
1.135000000000000000e+02	3.251879999999999815e-47
1.137500000000000000e+02	3.244809999999999892e-47
1.140000000000000000e+02	3.237609999999999821e-47
1.142500000000000000e+02	3.230690000000000031e-47
1.145000000000000000e+02	3.223649999999999843e-47
1.147500000000000000e+02	3.216530000000000200e-47
1.150000000000000000e+02	3.209520000000000233e-47
1.152500000000000000e+02	3.202650000000000164e-47
1.155000000000000000e+02	3.195990000000000183e-47
1.157500000000000000e+02	3.188939999999999759e-47
1.160000000000000000e+02	3.182079999999999925e-47
1.162500000000000000e+02	3.175320000000000018e-47
1.165000000000000000e+02	3.168569999999999861e-47
1.167500000000000000e+02	3.162179999999999926e-47
1.170000000000000000e+02	3.155579999999999901e-47
1.172500000000000000e+02	3.148879999999999950e-47
1.175000000000000000e+02	3.142310000000000147e-47
1.177500000000000000e+02	3.135790000000000064e-47
1.180000000000000000e+02	3.129289999999999966e-47
1.182500000000000000e+02	3.122740000000000148e-47
1.185000000000000000e+02	3.116169999999999859e-47
1.187500000000000000e+02	3.109919999999999821e-47
1.190000000000000000e+02	3.103810000000000167e-47
1.192500000000000000e+02	3.097359999999999789e-47
1.195000000000000000e+02	3.091190000000000179e-47
1.197500000000000000e+02	3.085089999999999788e-47
1.200000000000000000e+02	3.079120000000000031e-47
1.202500000000000000e+02	3.073319999999999907e-47
1.205000000000000000e+02	3.067410000000000106e-47
1.207500000000000000e+02	3.061209999999999788e-47
1.210000000000000000e+02	3.055390000000000165e-47
1.212500000000000000e+02	3.049510000000000099e-47
1.215000000000000000e+02	3.043550000000000091e-47
1.217500000000000000e+02	3.037619999999999819e-47
1.220000000000000000e+02	3.031610000000000091e-47
1.222500000000000000e+02	3.025699999999999804e-47
1.225000000000000000e+02	3.020170000000000211e-47
1.227500000000000000e+02	3.014549999999999955e-47
1.230000000000000000e+02	3.008990000000000141e-47
1.232500000000000000e+02	3.003340000000000149e-47
1.235000000000000000e+02	2.997639999999999951e-47
1.237500000000000000e+02	2.992080000000000137e-47
1.240000000000000000e+02	2.986470000000000116e-47
1.242500000000000000e+02	2.980949999999999786e-47
1.245000000000000000e+02	2.975790000000000165e-47
1.247500000000000000e+02	2.970349999999999777e-47
1.250000000000000000e+02	2.965099999999999978e-47
1.252500000000000000e+02	2.959760000000000003e-47
1.255000000000000000e+02	2.954429999999999777e-47
1.257500000000000000e+02	2.948969999999999889e-47
1.260000000000000000e+02	2.943820000000000018e-47
1.262500000000000000e+02	2.938539999999999998e-47
1.265000000000000000e+02	2.933439999999999847e-47
1.267500000000000000e+02	2.928389999999999902e-47
1.270000000000000000e+02	2.923629999999999987e-47
1.272500000000000000e+02	2.918589999999999792e-47
1.275000000000000000e+02	2.913639999999999774e-47
1.277500000000000000e+02	2.908509999999999887e-47
1.280000000000000000e+02	2.903450000000000193e-47
1.282500000000000000e+02	2.898370000000000026e-47
1.285000000000000000e+02	2.893470000000000215e-47
1.287500000000000000e+02	2.888419999999999783e-47
1.290000000000000000e+02	2.883759999999999796e-47
1.292500000000000000e+02	2.878870000000000220e-47
1.295000000000000000e+02	2.874009999999999892e-47
1.297500000000000000e+02	2.869300000000000184e-47
1.300000000000000000e+02	2.864709999999999902e-47
1.302500000000000000e+02	2.860149999999999841e-47
1.305000000000000000e+02	2.855520000000000074e-47
1.307500000000000000e+02	2.850840000000000101e-47
1.310000000000000000e+02	2.846329999999999761e-47
1.312500000000000000e+02	2.841640000000000038e-47
1.315000000000000000e+02	2.837070000000000227e-47
1.317500000000000000e+02	2.832479999999999945e-47
1.320000000000000000e+02	2.828129999999999973e-47
1.322500000000000000e+02	2.823629999999999868e-47
1.325000000000000000e+02	2.819049999999999822e-47
1.327500000000000000e+02	2.814499999999999997e-47
1.330000000000000000e+02	2.810019999999999877e-47
1.332500000000000000e+02	2.805600000000000199e-47
1.335000000000000000e+02	2.801220000000000006e-47
1.337500000000000000e+02	2.796949999999999976e-47
1.340000000000000000e+02	2.792560000000000033e-47
1.342500000000000000e+02	2.788300000000000239e-47
1.345000000000000000e+02	2.784039999999999958e-47
1.347500000000000000e+02	2.779920000000000060e-47
1.350000000000000000e+02	2.775749999999999957e-47
1.352500000000000000e+02	2.771559999999999867e-47
1.355000000000000000e+02	2.767579999999999867e-47
1.357500000000000000e+02	2.763599999999999867e-47
1.360000000000000000e+02	2.759499999999999955e-47
1.362500000000000000e+02	2.755409999999999793e-47
1.365000000000000000e+02	2.751280000000000146e-47
1.367500000000000000e+02	2.747220000000000205e-47
1.370000000000000000e+02	2.743449999999999808e-47
1.372500000000000000e+02	2.739619999999999941e-47
1.375000000000000000e+02	2.735610000000000206e-47
1.377500000000000000e+02	2.731670000000000177e-47
1.380000000000000000e+02	2.727710000000000162e-47
1.382500000000000000e+02	2.723950000000000001e-47
1.385000000000000000e+02	2.720149999999999869e-47
1.387500000000000000e+02	2.716339999999999988e-47
1.390000000000000000e+02	2.712479999999999900e-47
1.392500000000000000e+02	2.708700000000000239e-47
1.395000000000000000e+02	2.704880000000000122e-47
1.397500000000000000e+02	2.700909999999999872e-47
1.400000000000000000e+02	2.697179999999999931e-47
1.402500000000000000e+02	2.693660000000000081e-47
1.405000000000000000e+02	2.690070000000000038e-47
1.407500000000000000e+02	2.686409999999999803e-47
1.410000000000000000e+02	2.682889999999999952e-47
1.412500000000000000e+02	2.679199999999999983e-47
1.415000000000000000e+02	2.675749999999999838e-47
1.417500000000000000e+02	2.672249999999999972e-47
1.420000000000000000e+02	2.668859999999999783e-47
1.422500000000000000e+02	2.665399999999999888e-47
1.425000000000000000e+02	2.661760000000000125e-47
1.427500000000000000e+02	2.658309999999999979e-47
1.430000000000000000e+02	2.654890000000000055e-47
1.432500000000000000e+02	2.651370000000000204e-47
1.435000000000000000e+02	2.648119999999999912e-47
1.437500000000000000e+02	2.644589999999999826e-47
1.440000000000000000e+02	2.640990000000000033e-47
1.442500000000000000e+02	2.637820000000000169e-47
1.445000000000000000e+02	2.634469999999999950e-47
1.447500000000000000e+02	2.631120000000000218e-47
1.450000000000000000e+02	2.627829999999999955e-47
1.452500000000000000e+02	2.624790000000000239e-47
