#Frequency	Strain
3.125000000000000000e+00	1.250000000000000000e-01
3.187500000000000000e+00	1.250000000000000000e-01
3.250000000000000000e+00	1.250000000000000000e-01
3.312500000000000000e+00	1.250000000000000000e-01
3.375000000000000000e+00	1.250000000000000000e-01
3.437500000000000000e+00	1.250000000000000000e-01
3.500000000000000000e+00	1.250000000000000000e-01
3.562500000000000000e+00	1.250000000000000000e-01
3.625000000000000000e+00	1.250000000000000000e-01
3.687500000000000000e+00	1.250000000000000000e-01
3.750000000000000000e+00	1.250000000000000000e-01
3.812500000000000000e+00	1.250000000000000000e-01
3.875000000000000000e+00	1.250000000000000000e-01
3.937500000000000000e+00	1.250000000000000000e-01
4.000000000000000000e+00	1.250000000000000000e-01
4.062500000000000000e+00	1.250000000000000000e-01
4.125000000000000000e+00	1.250000000000000000e-01
4.187500000000000000e+00	1.250000000000000000e-01
4.250000000000000000e+00	1.250000000000000000e-01
4.312500000000000000e+00	1.250000000000000000e-01
4.375000000000000000e+00	1.250000000000000000e-01
4.437500000000000000e+00	1.250000000000000000e-01
4.500000000000000000e+00	1.250000000000000000e-01
4.562500000000000000e+00	1.250000000000000000e-01
4.625000000000000000e+00	1.250000000000000000e-01
4.687500000000000000e+00	1.250000000000000000e-01
4.750000000000000000e+00	1.250000000000000000e-01
4.812500000000000000e+00	1.250000000000000000e-01
4.875000000000000000e+00	1.250000000000000000e-01
4.937500000000000000e+00	1.250000000000000000e-01
5.000000000000000000e+00	1.250000000000000000e-01
5.062500000000000000e+00	1.250000000000000000e-01
5.125000000000000000e+00	1.250000000000000000e-01
5.187500000000000000e+00	1.250000000000000000e-01
5.250000000000000000e+00	1.250000000000000000e-01
5.312500000000000000e+00	1.250000000000000000e-01
5.375000000000000000e+00	1.250000000000000000e-01
5.437500000000000000e+00	1.250000000000000000e-01
5.500000000000000000e+00	1.250000000000000000e-01
5.562500000000000000e+00	1.250000000000000000e-01
5.625000000000000000e+00	1.250000000000000000e-01
5.687500000000000000e+00	1.250000000000000000e-01
5.750000000000000000e+00	1.250000000000000000e-01
5.812500000000000000e+00	1.250000000000000000e-01
5.875000000000000000e+00	1.250000000000000000e-01
5.937500000000000000e+00	1.250000000000000000e-01
6.000000000000000000e+00	1.250000000000000000e-01
6.062500000000000000e+00	1.250000000000000000e-01
6.125000000000000000e+00	1.250000000000000000e-01
6.187500000000000000e+00	1.250000000000000000e-01
6.250000000000000000e+00	1.250000000000000000e-01
6.312500000000000000e+00	1.250000000000000000e-01
6.375000000000000000e+00	1.250000000000000000e-01
6.437500000000000000e+00	1.250000000000000000e-01
6.500000000000000000e+00	1.250000000000000000e-01
6.562500000000000000e+00	1.250000000000000000e-01
6.625000000000000000e+00	1.250000000000000000e-01
6.687500000000000000e+00	1.250000000000000000e-01
6.750000000000000000e+00	1.250000000000000000e-01
6.812500000000000000e+00	1.250000000000000000e-01
6.875000000000000000e+00	1.250000000000000000e-01
6.937500000000000000e+00	1.250000000000000000e-01
7.000000000000000000e+00	1.250000000000000000e-01
7.062500000000000000e+00	1.250000000000000000e-01
7.125000000000000000e+00	1.250000000000000000e-01
7.187500000000000000e+00	1.250000000000000000e-01
7.250000000000000000e+00	1.250000000000000000e-01
7.312500000000000000e+00	1.250000000000000000e-01
7.375000000000000000e+00	1.250000000000000000e-01
7.437500000000000000e+00	1.250000000000000000e-01
7.500000000000000000e+00	1.250000000000000000e-01
7.562500000000000000e+00	1.250000000000000000e-01
7.625000000000000000e+00	1.250000000000000000e-01
7.687500000000000000e+00	1.250000000000000000e-01
7.750000000000000000e+00	1.250000000000000000e-01
7.812500000000000000e+00	1.250000000000000000e-01
7.875000000000000000e+00	1.250000000000000000e-01
7.937500000000000000e+00	1.250000000000000000e-01
8.000000000000000000e+00	1.250000000000000000e-01
8.062500000000000000e+00	1.250000000000000000e-01
8.125000000000000000e+00	1.250000000000000000e-01
8.187500000000000000e+00	1.250000000000000000e-01
8.250000000000000000e+00	1.250000000000000000e-01
8.312500000000000000e+00	1.250000000000000000e-01
8.375000000000000000e+00	1.250000000000000000e-01
8.437500000000000000e+00	1.250000000000000000e-01
8.500000000000000000e+00	1.250000000000000000e-01
8.562500000000000000e+00	1.250000000000000000e-01
8.625000000000000000e+00	1.250000000000000000e-01
8.687500000000000000e+00	1.250000000000000000e-01
8.750000000000000000e+00	1.250000000000000000e-01
8.812500000000000000e+00	1.250000000000000000e-01
8.875000000000000000e+00	1.250000000000000000e-01
8.937500000000000000e+00	1.250000000000000000e-01
9.000000000000000000e+00	1.250000000000000000e-01
9.062500000000000000e+00	1.250000000000000000e-01
9.125000000000000000e+00	1.250000000000000000e-01
9.187500000000000000e+00	1.250000000000000000e-01
9.250000000000000000e+00	1.250000000000000000e-01
9.312500000000000000e+00	1.250000000000000000e-01
9.375000000000000000e+00	1.250000000000000000e-01
9.437500000000000000e+00	1.250000000000000000e-01
9.500000000000000000e+00	1.250000000000000000e-01
9.562500000000000000e+00	1.250000000000000000e-01
9.625000000000000000e+00	1.250000000000000000e-01
9.687500000000000000e+00	1.250000000000000000e-01
9.750000000000000000e+00	1.250000000000000000e-01
9.812500000000000000e+00	1.250000000000000000e-01
9.875000000000000000e+00	1.250000000000000000e-01
9.937500000000000000e+00	1.250000000000000000e-01
1.000000000000000000e+01	1.250000000000000000e-01
1.006250000000000000e+01	1.250000000000000000e-01
1.012500000000000000e+01	1.250000000000000000e-01
1.018750000000000000e+01	1.250000000000000000e-01
1.025000000000000000e+01	1.250000000000000000e-01
1.031250000000000000e+01	1.250000000000000000e-01
1.037500000000000000e+01	1.250000000000000000e-01
1.043750000000000000e+01	1.250000000000000000e-01
1.050000000000000000e+01	1.250000000000000000e-01
1.056250000000000000e+01	1.250000000000000000e-01
1.062500000000000000e+01	1.250000000000000000e-01
1.068750000000000000e+01	1.250000000000000000e-01
1.075000000000000000e+01	1.250000000000000000e-01
1.081250000000000000e+01	1.250000000000000000e-01
1.087500000000000000e+01	1.250000000000000000e-01
1.093750000000000000e+01	1.250000000000000000e-01
1.100000000000000000e+01	1.250000000000000000e-01
1.106250000000000000e+01	1.250000000000000000e-01
1.112500000000000000e+01	1.250000000000000000e-01
1.118750000000000000e+01	1.250000000000000000e-01
1.125000000000000000e+01	1.250000000000000000e-01
1.131250000000000000e+01	1.250000000000000000e-01
1.137500000000000000e+01	1.250000000000000000e-01
1.143750000000000000e+01	1.250000000000000000e-01
1.150000000000000000e+01	1.250000000000000000e-01
1.156250000000000000e+01	1.250000000000000000e-01
1.162500000000000000e+01	1.250000000000000000e-01
1.168750000000000000e+01	1.250000000000000000e-01
1.175000000000000000e+01	1.250000000000000000e-01
1.181250000000000000e+01	1.250000000000000000e-01
1.187500000000000000e+01	1.250000000000000000e-01
1.193750000000000000e+01	1.250000000000000000e-01
1.200000000000000000e+01	1.250000000000000000e-01
1.206250000000000000e+01	1.250000000000000000e-01
1.212500000000000000e+01	1.250000000000000000e-01
1.218750000000000000e+01	1.250000000000000000e-01
1.225000000000000000e+01	1.250000000000000000e-01
1.231250000000000000e+01	1.250000000000000000e-01
1.237500000000000000e+01	1.250000000000000000e-01
1.243750000000000000e+01	1.250000000000000000e-01
1.250000000000000000e+01	1.250000000000000000e-01
1.256250000000000000e+01	1.250000000000000000e-01
1.262500000000000000e+01	1.250000000000000000e-01
1.268750000000000000e+01	1.250000000000000000e-01
1.275000000000000000e+01	1.250000000000000000e-01
1.281250000000000000e+01	1.250000000000000000e-01
1.287500000000000000e+01	1.250000000000000000e-01
1.293750000000000000e+01	1.250000000000000000e-01
1.300000000000000000e+01	1.250000000000000000e-01
1.306250000000000000e+01	1.250000000000000000e-01
1.312500000000000000e+01	1.250000000000000000e-01
1.318750000000000000e+01	1.250000000000000000e-01
1.325000000000000000e+01	1.250000000000000000e-01
1.331250000000000000e+01	1.250000000000000000e-01
1.337500000000000000e+01	1.250000000000000000e-01
1.343750000000000000e+01	1.250000000000000000e-01
1.350000000000000000e+01	1.250000000000000000e-01
1.356250000000000000e+01	1.250000000000000000e-01
1.362500000000000000e+01	1.250000000000000000e-01
1.368750000000000000e+01	1.250000000000000000e-01
1.375000000000000000e+01	1.250000000000000000e-01
1.381250000000000000e+01	1.250000000000000000e-01
1.387500000000000000e+01	1.250000000000000000e-01
1.393750000000000000e+01	1.250000000000000000e-01
1.400000000000000000e+01	1.250000000000000000e-01
1.406250000000000000e+01	1.250000000000000000e-01
1.412500000000000000e+01	1.250000000000000000e-01
1.418750000000000000e+01	1.250000000000000000e-01
1.425000000000000000e+01	1.250000000000000000e-01
1.431250000000000000e+01	1.250000000000000000e-01
1.437500000000000000e+01	1.250000000000000000e-01
1.443750000000000000e+01	1.250000000000000000e-01
1.450000000000000000e+01	1.250000000000000000e-01
1.456250000000000000e+01	1.250000000000000000e-01
1.462500000000000000e+01	1.250000000000000000e-01
1.468750000000000000e+01	1.250000000000000000e-01
1.475000000000000000e+01	1.250000000000000000e-01
1.481250000000000000e+01	1.250000000000000000e-01
1.487500000000000000e+01	1.250000000000000000e-01
1.493750000000000000e+01	1.250000000000000000e-01
1.500000000000000000e+01	1.250000000000000000e-01
1.506250000000000000e+01	1.250000000000000000e-01
1.512500000000000000e+01	1.250000000000000000e-01
1.518750000000000000e+01	1.250000000000000000e-01
1.525000000000000000e+01	1.250000000000000000e-01
1.531250000000000000e+01	1.250000000000000000e-01
1.537500000000000000e+01	1.250000000000000000e-01
1.543750000000000000e+01	1.250000000000000000e-01
1.550000000000000000e+01	1.250000000000000000e-01
1.556250000000000000e+01	1.250000000000000000e-01
1.562500000000000000e+01	1.250000000000000000e-01
1.568750000000000000e+01	1.250000000000000000e-01
1.575000000000000000e+01	1.250000000000000000e-01
1.581250000000000000e+01	1.250000000000000000e-01
1.587500000000000000e+01	1.250000000000000000e-01
1.593750000000000000e+01	1.250000000000000000e-01
1.600000000000000000e+01	1.115739999999999969e-43
1.606250000000000000e+01	1.079500000000000098e-43
1.612500000000000000e+01	1.044709999999999919e-43
1.618750000000000000e+01	1.010920000000000069e-43
1.625000000000000000e+01	9.782879999999999759e-44
1.631250000000000000e+01	9.465309999999999474e-44
1.637500000000000000e+01	9.159119999999999121e-44
1.643750000000000000e+01	8.864079999999999924e-44
1.650000000000000000e+01	8.577370000000000361e-44
1.656250000000000000e+01	8.297979999999999921e-44
1.662500000000000000e+01	8.026820000000000297e-44
1.668750000000000000e+01	7.762960000000000031e-44
1.675000000000000000e+01	7.508439999999999910e-44
1.681250000000000000e+01	7.262759999999999867e-44
1.687500000000000000e+01	7.029210000000000352e-44
1.693750000000000000e+01	6.802570000000000324e-44
1.700000000000000000e+01	6.583720000000000338e-44
1.706250000000000000e+01	6.369129999999999792e-44
1.712500000000000000e+01	6.162419999999999718e-44
1.718750000000000000e+01	5.963469999999999540e-44
1.725000000000000000e+01	5.769920000000000267e-44
1.731250000000000000e+01	5.581940000000000387e-44
1.737500000000000000e+01	5.401989999999999702e-44
1.743750000000000000e+01	5.226699999999999706e-44
1.750000000000000000e+01	5.057629999999999883e-44
1.756250000000000000e+01	4.893199999999999990e-44
1.762500000000000000e+01	4.734600000000000399e-44
1.768750000000000000e+01	4.581979999999999837e-44
1.775000000000000000e+01	4.435499999999999896e-44
1.781250000000000000e+01	4.293470000000000138e-44
1.787500000000000000e+01	4.155819999999999896e-44
1.793750000000000000e+01	4.023270000000000121e-44
1.800000000000000000e+01	3.894459999999999957e-44
1.806250000000000000e+01	3.769479999999999836e-44
1.812500000000000000e+01	3.649209999999999811e-44
1.818750000000000000e+01	3.531490000000000020e-44
1.825000000000000000e+01	3.418250000000000056e-44
1.831250000000000000e+01	3.309430000000000132e-44
1.837500000000000000e+01	3.203259999999999757e-44
1.843750000000000000e+01	3.101379999999999962e-44
1.850000000000000000e+01	3.002290000000000053e-44
1.856250000000000000e+01	2.905990000000000031e-44
1.862500000000000000e+01	2.813919999999999803e-44
1.868750000000000000e+01	2.723830000000000073e-44
1.875000000000000000e+01	2.637640000000000056e-44
1.881250000000000000e+01	2.554449999999999932e-44
1.887500000000000000e+01	2.473659999999999823e-44
1.893750000000000000e+01	2.395480000000000233e-44
1.900000000000000000e+01	2.319509999999999917e-44
1.906250000000000000e+01	2.245829999999999919e-44
1.912500000000000000e+01	2.175329999999999928e-44
1.918750000000000000e+01	2.106820000000000067e-44
1.925000000000000000e+01	2.040209999999999907e-44
1.931250000000000000e+01	1.976109999999999954e-44
1.937500000000000000e+01	1.913730000000000087e-44
1.943750000000000000e+01	1.854129999999999975e-44
1.950000000000000000e+01	1.796229999999999936e-44
1.956250000000000000e+01	1.740119999999999902e-44
1.962500000000000000e+01	1.686460000000000037e-44
1.968750000000000000e+01	1.634160000000000032e-44
1.975000000000000000e+01	1.583880000000000051e-44
1.981250000000000000e+01	1.535059999999999992e-44
1.987500000000000000e+01	1.487989999999999913e-44
1.993750000000000000e+01	1.442370000000000122e-44
2.000000000000000000e+01	1.398140000000000085e-44
2.006250000000000000e+01	1.355550000000000082e-44
2.012500000000000000e+01	1.314230000000000006e-44
2.018750000000000000e+01	1.274239999999999895e-44
2.025000000000000000e+01	1.236009999999999894e-44
2.031250000000000000e+01	1.198529999999999991e-44
2.037500000000000000e+01	1.162000000000000062e-44
2.043750000000000000e+01	1.126559999999999947e-44
2.050000000000000000e+01	1.092650000000000047e-44
2.056250000000000000e+01	1.059560000000000040e-44
2.062500000000000000e+01	1.028270000000000043e-44
2.068750000000000000e+01	9.976660000000000048e-45
2.075000000000000000e+01	9.682090000000000525e-45
2.081250000000000000e+01	9.394499999999999911e-45
2.087500000000000000e+01	9.117209999999999546e-45
2.093750000000000000e+01	8.849180000000000270e-45
2.100000000000000000e+01	8.588500000000000012e-45
2.106250000000000000e+01	8.336609999999999427e-45
2.112500000000000000e+01	8.091679999999999731e-45
2.118750000000000000e+01	7.854270000000000279e-45
2.125000000000000000e+01	7.624980000000000205e-45
2.131250000000000000e+01	7.403150000000000088e-45
2.137500000000000000e+01	7.190400000000000201e-45
2.143750000000000000e+01	6.981620000000000194e-45
2.150000000000000000e+01	6.780179999999999573e-45
2.156250000000000000e+01	6.584500000000000330e-45
2.162500000000000000e+01	6.397469999999999678e-45
2.168750000000000000e+01	6.215809999999999786e-45
2.175000000000000000e+01	6.040359999999999688e-45
2.181250000000000000e+01	5.869260000000000458e-45
2.187500000000000000e+01	5.704039999999999445e-45
2.193750000000000000e+01	5.545119999999999902e-45
2.200000000000000000e+01	5.389589999999999752e-45
2.206250000000000000e+01	5.241050000000000010e-45
2.212500000000000000e+01	5.096410000000000230e-45
2.218750000000000000e+01	4.956810000000000257e-45
2.225000000000000000e+01	4.822269999999999978e-45
2.231250000000000000e+01	4.691489999999999821e-45
2.237500000000000000e+01	4.564279999999999916e-45
2.243750000000000000e+01	4.441020000000000004e-45
2.250000000000000000e+01	4.321150000000000106e-45
2.256250000000000000e+01	4.204720000000000254e-45
2.262500000000000000e+01	4.090860000000000026e-45
2.268750000000000000e+01	3.981700000000000261e-45
2.275000000000000000e+01	3.875820000000000193e-45
2.281250000000000000e+01	3.773239999999999709e-45
2.287500000000000000e+01	3.673199999999999950e-45
2.293750000000000000e+01	3.576319999999999936e-45
2.300000000000000000e+01	3.482740000000000129e-45
2.306250000000000000e+01	3.391590000000000107e-45
2.312500000000000000e+01	3.304520000000000283e-45
2.318750000000000000e+01	3.219029999999999710e-45
2.325000000000000000e+01	3.136040000000000085e-45
2.331250000000000000e+01	3.055559999999999797e-45
2.337500000000000000e+01	2.977660000000000010e-45
2.343750000000000000e+01	2.901470000000000302e-45
2.350000000000000000e+01	2.827480000000000109e-45
2.356250000000000000e+01	2.755730000000000142e-45
2.362500000000000000e+01	2.686720000000000091e-45
2.368750000000000000e+01	2.619629999999999878e-45
2.375000000000000000e+01	2.554910000000000097e-45
2.381250000000000000e+01	2.491460000000000055e-45
2.387500000000000000e+01	2.429919999999999906e-45
2.393750000000000000e+01	2.370069999999999949e-45
2.400000000000000000e+01	2.311480000000000098e-45
2.406250000000000000e+01	2.255260000000000057e-45
2.412500000000000000e+01	2.200769999999999982e-45
2.418750000000000000e+01	2.147920000000000067e-45
2.425000000000000000e+01	2.096169999999999909e-45
2.431250000000000000e+01	2.046190000000000117e-45
2.437500000000000000e+01	1.997870000000000061e-45
2.443750000000000000e+01	1.950519999999999868e-45
2.450000000000000000e+01	1.904610000000000019e-45
2.456250000000000000e+01	1.859820000000000128e-45
2.462500000000000000e+01	1.816519999999999990e-45
2.468750000000000000e+01	1.774419999999999985e-45
2.475000000000000000e+01	1.733590000000000030e-45
2.481250000000000000e+01	1.693849999999999889e-45
2.487500000000000000e+01	1.654979999999999859e-45
2.493750000000000000e+01	1.617220000000000153e-45
2.500000000000000000e+01	1.580669999999999901e-45
2.506250000000000000e+01	1.545229999999999973e-45
2.512500000000000000e+01	1.510359999999999967e-45
2.518750000000000000e+01	1.476590000000000031e-45
2.525000000000000000e+01	1.443880000000000075e-45
2.531250000000000000e+01	1.412010000000000088e-45
2.537500000000000000e+01	1.381090000000000075e-45
2.543750000000000000e+01	1.350900000000000023e-45
2.550000000000000000e+01	1.321579999999999926e-45
2.556250000000000000e+01	1.292860000000000051e-45
2.562500000000000000e+01	1.265140000000000027e-45
2.568750000000000000e+01	1.237989999999999925e-45
2.575000000000000000e+01	1.211619999999999970e-45
2.581250000000000000e+01	1.185770000000000063e-45
2.587500000000000000e+01	1.160709999999999936e-45
2.593750000000000000e+01	1.136349999999999938e-45
2.600000000000000000e+01	1.112569999999999962e-45
2.606250000000000000e+01	1.089390000000000052e-45
2.612500000000000000e+01	1.066829999999999940e-45
2.618750000000000000e+01	1.044859999999999951e-45
2.625000000000000000e+01	1.023389999999999964e-45
2.631250000000000000e+01	1.002600000000000062e-45
2.637500000000000000e+01	9.821229999999999649e-46
2.643750000000000000e+01	9.622760000000000769e-46
2.650000000000000000e+01	9.430269999999999548e-46
2.656250000000000000e+01	9.241399999999999855e-46
2.662500000000000000e+01	9.057099999999999487e-46
2.668750000000000000e+01	8.878200000000000022e-46
2.675000000000000000e+01	8.702700000000000205e-46
2.681250000000000000e+01	8.532150000000000697e-46
2.687500000000000000e+01	8.366049999999999630e-46
2.693750000000000000e+01	8.203450000000000762e-46
2.700000000000000000e+01	8.045050000000000177e-46
2.706250000000000000e+01	7.890410000000000336e-46
2.712500000000000000e+01	7.740250000000000323e-46
2.718750000000000000e+01	7.593039999999999364e-46
2.725000000000000000e+01	7.450289999999999900e-46
2.731250000000000000e+01	7.309490000000000417e-46
2.737500000000000000e+01	7.172299999999999407e-46
2.743750000000000000e+01	7.038710000000000036e-46
2.750000000000000000e+01	6.907880000000000003e-46
2.756250000000000000e+01	6.781259999999999754e-46
2.762500000000000000e+01	6.659159999999999886e-46
2.768750000000000000e+01	6.535179999999999646e-46
2.775000000000000000e+01	6.416740000000000305e-46
2.781250000000000000e+01	6.301949999999999989e-46
2.787500000000000000e+01	6.189649999999999745e-46
2.793750000000000000e+01	6.080109999999999618e-46
2.800000000000000000e+01	5.972550000000000081e-46
2.806250000000000000e+01	5.867940000000000375e-46
2.812500000000000000e+01	5.765699999999999856e-46
2.818750000000000000e+01	5.665670000000000196e-46
2.825000000000000000e+01	5.567829999999999953e-46
2.831250000000000000e+01	5.472579999999999999e-46
2.837500000000000000e+01	5.378680000000000271e-46
2.843750000000000000e+01	5.287240000000000003e-46
2.850000000000000000e+01	5.197130000000000074e-46
2.856250000000000000e+01	5.109329999999999667e-46
2.862500000000000000e+01	5.023750000000000064e-46
2.868750000000000000e+01	4.940539999999999648e-46
2.875000000000000000e+01	4.858670000000000291e-46
2.881250000000000000e+01	4.779000000000000294e-46
2.887500000000000000e+01	4.700809999999999796e-46
2.893750000000000000e+01	4.624639999999999665e-46
2.900000000000000000e+01	4.549659999999999877e-46
2.906250000000000000e+01	4.476780000000000009e-46
2.912500000000000000e+01	4.405420000000000193e-46
2.918750000000000000e+01	4.335799999999999977e-46
2.925000000000000000e+01	4.267559999999999819e-46
2.931250000000000000e+01	4.200620000000000167e-46
2.937500000000000000e+01	4.134860000000000136e-46
2.943750000000000000e+01	4.070989999999999644e-46
2.950000000000000000e+01	4.008409999999999714e-46
2.956250000000000000e+01	3.947020000000000126e-46
2.962500000000000000e+01	3.886739999999999774e-46
2.968750000000000000e+01	3.827980000000000252e-46
2.975000000000000000e+01	3.770239999999999691e-46
2.981250000000000000e+01	3.714039999999999849e-46
2.987500000000000000e+01	3.658920000000000187e-46
2.993750000000000000e+01	3.605240000000000248e-46
3.000000000000000000e+01	3.552820000000000261e-46
3.006250000000000000e+01	3.501229999999999908e-46
3.012500000000000000e+01	3.450710000000000181e-46
3.018750000000000000e+01	3.401139999999999807e-46
3.025000000000000000e+01	3.352519999999999951e-46
3.031250000000000000e+01	3.305140000000000159e-46
3.037500000000000000e+01	3.258539999999999893e-46
3.043750000000000000e+01	3.212879999999999812e-46
3.050000000000000000e+01	3.168239999999999860e-46
3.056250000000000000e+01	3.124639999999999922e-46
3.062500000000000000e+01	3.081640000000000129e-46
3.068750000000000000e+01	3.039489999999999858e-46
3.075000000000000000e+01	2.998370000000000048e-46
3.081250000000000000e+01	2.958190000000000035e-46
3.087500000000000000e+01	2.918760000000000105e-46
3.093750000000000000e+01	2.879960000000000150e-46
3.100000000000000000e+01	2.842080000000000104e-46
3.106250000000000000e+01	2.804900000000000032e-46
3.112500000000000000e+01	2.768479999999999986e-46
3.118750000000000000e+01	2.732940000000000072e-46
3.125000000000000000e+01	2.698180000000000074e-46
3.131250000000000000e+01	2.663830000000000115e-46
3.137500000000000000e+01	2.630730000000000163e-46
3.143750000000000000e+01	2.597629999999999823e-46
3.150000000000000000e+01	2.565380000000000172e-46
3.156250000000000000e+01	2.533820000000000162e-46
3.162500000000000000e+01	2.502760000000000077e-46
3.168750000000000000e+01	2.472500000000000183e-46
3.175000000000000000e+01	2.442649999999999940e-46
3.181250000000000000e+01	2.413879999999999878e-46
3.187500000000000000e+01	2.385210000000000034e-46
3.193750000000000000e+01	2.357310000000000161e-46
3.200000000000000000e+01	2.329720000000000109e-46
3.206250000000000000e+01	2.302670000000000148e-46
3.212500000000000000e+01	2.276260000000000106e-46
3.218750000000000000e+01	2.250149999999999942e-46
3.225000000000000000e+01	2.224519999999999815e-46
3.231250000000000000e+01	2.199230000000000119e-46
3.237500000000000000e+01	2.174579999999999954e-46
3.243750000000000000e+01	2.150409999999999827e-46
3.250000000000000000e+01	2.126730000000000069e-46
3.256250000000000000e+01	2.103189999999999917e-46
3.262500000000000000e+01	2.080510000000000010e-46
3.268750000000000000e+01	2.058089999999999816e-46
3.275000000000000000e+01	2.035880000000000002e-46
3.281250000000000000e+01	2.014129999999999948e-46
3.287500000000000000e+01	1.992669999999999827e-46
3.293750000000000000e+01	1.971640000000000024e-46
3.300000000000000000e+01	1.951310000000000193e-46
3.306250000000000000e+01	1.931349999999999848e-46
3.312500000000000000e+01	1.911220000000000066e-46
3.318750000000000000e+01	1.891869999999999809e-46
3.325000000000000000e+01	1.872920000000000036e-46
3.331250000000000000e+01	1.854179999999999867e-46
3.337500000000000000e+01	1.835759999999999852e-46
3.343750000000000000e+01	1.817910000000000148e-46
3.350000000000000000e+01	1.800349999999999989e-46
3.356250000000000000e+01	1.783139999999999816e-46
3.362500000000000000e+01	1.766250000000000187e-46
3.368750000000000000e+01	1.749809999999999985e-46
3.375000000000000000e+01	1.733500000000000028e-46
3.381250000000000000e+01	1.717109999999999935e-46
3.387500000000000000e+01	1.701039999999999996e-46
3.393750000000000000e+01	1.685539999999999980e-46
3.400000000000000000e+01	1.670209999999999986e-46
3.406250000000000000e+01	1.655150000000000036e-46
3.412500000000000000e+01	1.640170000000000028e-46
3.418750000000000000e+01	1.625479999999999953e-46
3.425000000000000000e+01	1.610919999999999929e-46
3.431250000000000000e+01	1.596739999999999918e-46
3.437500000000000000e+01	1.582719999999999984e-46
3.443750000000000000e+01	1.568889999999999959e-46
3.450000000000000000e+01	1.555210000000000068e-46
3.456250000000000000e+01	1.541720000000000085e-46
3.462500000000000000e+01	1.528639999999999949e-46
3.468750000000000000e+01	1.515669999999999975e-46
3.475000000000000000e+01	1.502900000000000048e-46
3.481250000000000000e+01	1.490199999999999925e-46
3.487500000000000000e+01	1.477670000000000017e-46
3.493750000000000000e+01	1.465419999999999904e-46
3.500000000000000000e+01	1.453599999999999913e-46
3.506250000000000000e+01	1.442030000000000080e-46
3.512500000000000000e+01	1.430500000000000022e-46
3.518750000000000000e+01	1.419020000000000074e-46
3.525000000000000000e+01	1.407749999999999924e-46
3.531250000000000000e+01	1.396789999999999983e-46
3.537500000000000000e+01	1.386170000000000085e-46
3.543750000000000000e+01	1.375580000000000020e-46
3.550000000000000000e+01	1.365080000000000034e-46
3.556250000000000000e+01	1.354830000000000011e-46
3.562500000000000000e+01	1.344649999999999985e-46
3.568750000000000000e+01	1.334600000000000010e-46
3.575000000000000000e+01	1.324830000000000024e-46
3.581250000000000000e+01	1.315130000000000035e-46
3.587500000000000000e+01	1.305540000000000014e-46
3.593750000000000000e+01	1.296080000000000044e-46
3.600000000000000000e+01	1.286730000000000042e-46
3.606250000000000000e+01	1.277420000000000011e-46
3.612500000000000000e+01	1.268340000000000054e-46
3.618750000000000000e+01	1.259459999999999950e-46
3.625000000000000000e+01	1.250559999999999959e-46
3.631250000000000000e+01	1.241619999999999996e-46
