#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	4.934379999999999709e-42
1.625000000000000000e+01	4.034350000000000073e-42
1.650000000000000000e+01	3.290479999999999790e-42
1.675000000000000000e+01	2.687769999999999848e-42
1.700000000000000000e+01	2.204680000000000104e-42
1.725000000000000000e+01	1.817530000000000018e-42
1.750000000000000000e+01	1.500130000000000093e-42
1.775000000000000000e+01	1.240990000000000006e-42
1.800000000000000000e+01	1.030079999999999981e-42
1.825000000000000000e+01	8.581960000000000184e-43
1.850000000000000000e+01	7.182870000000000373e-43
1.875000000000000000e+01	6.025799999999999849e-43
1.900000000000000000e+01	5.068400000000000353e-43
1.925000000000000000e+01	4.267780000000000250e-43
1.950000000000000000e+01	3.603299999999999714e-43
1.975000000000000000e+01	3.052710000000000122e-43
2.000000000000000000e+01	2.587720000000000152e-43
2.025000000000000000e+01	2.202240000000000184e-43
2.050000000000000000e+01	1.878179999999999828e-43
2.075000000000000000e+01	1.608449999999999932e-43
2.100000000000000000e+01	1.383040000000000006e-43
2.125000000000000000e+01	1.192139999999999983e-43
2.150000000000000000e+01	1.030349999999999956e-43
2.175000000000000000e+01	8.934640000000000451e-44
2.200000000000000000e+01	7.773679999999999798e-44
2.225000000000000000e+01	6.787010000000000006e-44
2.250000000000000000e+01	5.952409999999999810e-44
2.275000000000000000e+01	5.236559999999999678e-44
2.300000000000000000e+01	4.627269999999999793e-44
2.325000000000000000e+01	4.098460000000000196e-44
2.350000000000000000e+01	3.642280000000000062e-44
2.375000000000000000e+01	3.244680000000000145e-44
2.400000000000000000e+01	2.900939999999999969e-44
2.425000000000000000e+01	2.603380000000000184e-44
2.450000000000000000e+01	2.361599999999999854e-44
2.475000000000000000e+01	2.191390000000000062e-44
2.500000000000000000e+01	1.987839999999999982e-44
2.525000000000000000e+01	1.765630000000000124e-44
2.550000000000000000e+01	1.590350000000000010e-44
2.575000000000000000e+01	1.448270000000000096e-44
2.600000000000000000e+01	1.326270000000000104e-44
2.625000000000000000e+01	1.216640000000000044e-44
2.650000000000000000e+01	1.118930000000000007e-44
2.675000000000000000e+01	1.032109999999999967e-44
2.700000000000000000e+01	9.550049999999999950e-45
2.725000000000000000e+01	8.853739999999999650e-45
2.750000000000000000e+01	8.216249999999999470e-45
2.775000000000000000e+01	7.643630000000000100e-45
2.800000000000000000e+01	7.123950000000000141e-45
2.825000000000000000e+01	6.655639999999999977e-45
2.850000000000000000e+01	6.233160000000000108e-45
2.875000000000000000e+01	5.843589999999999387e-45
2.900000000000000000e+01	5.491179999999999862e-45
2.925000000000000000e+01	5.166760000000000251e-45
2.950000000000000000e+01	4.873440000000000269e-45
2.975000000000000000e+01	4.595090000000000233e-45
3.000000000000000000e+01	4.342590000000000261e-45
3.025000000000000000e+01	4.106060000000000242e-45
3.050000000000000000e+01	3.890439999999999921e-45
3.075000000000000000e+01	3.693019999999999834e-45
3.100000000000000000e+01	3.515499999999999805e-45
3.125000000000000000e+01	3.350979999999999855e-45
3.150000000000000000e+01	3.202540000000000176e-45
3.175000000000000000e+01	3.063609999999999877e-45
3.200000000000000000e+01	2.936070000000000262e-45
3.225000000000000000e+01	2.816000000000000239e-45
3.250000000000000000e+01	2.704889999999999872e-45
3.275000000000000000e+01	2.603030000000000027e-45
3.300000000000000000e+01	2.506850000000000142e-45
3.325000000000000000e+01	2.418069999999999928e-45
3.350000000000000000e+01	2.330929999999999874e-45
3.375000000000000000e+01	2.248269999999999958e-45
3.400000000000000000e+01	2.170780000000000056e-45
3.425000000000000000e+01	2.098559999999999917e-45
3.450000000000000000e+01	2.032309999999999983e-45
3.475000000000000000e+01	1.969039999999999868e-45
3.500000000000000000e+01	1.909249999999999886e-45
3.525000000000000000e+01	1.851090000000000119e-45
3.550000000000000000e+01	1.795789999999999909e-45
3.575000000000000000e+01	1.743409999999999853e-45
3.600000000000000000e+01	1.694959999999999902e-45
3.625000000000000000e+01	1.649189999999999893e-45
3.650000000000000000e+01	1.603890000000000054e-45
3.675000000000000000e+01	1.561189999999999982e-45
3.700000000000000000e+01	1.519460000000000085e-45
3.725000000000000000e+01	1.480569999999999855e-45
3.750000000000000000e+01	1.443919999999999851e-45
3.775000000000000000e+01	1.407099999999999865e-45
3.800000000000000000e+01	1.372220000000000071e-45
3.825000000000000000e+01	1.338729999999999968e-45
3.850000000000000000e+01	1.306050000000000000e-45
3.875000000000000000e+01	1.275159999999999975e-45
3.900000000000000000e+01	1.247150000000000017e-45
3.925000000000000000e+01	1.220609999999999925e-45
3.950000000000000000e+01	1.194500000000000072e-45
3.975000000000000000e+01	1.168519999999999958e-45
4.000000000000000000e+01	1.143060000000000047e-45
4.025000000000000000e+01	1.117650000000000012e-45
4.050000000000000000e+01	1.092260000000000020e-45
4.075000000000000000e+01	1.073059999999999935e-45
4.100000000000000000e+01	1.056280000000000001e-45
4.125000000000000000e+01	1.040469999999999930e-45
4.150000000000000000e+01	1.026359999999999994e-45
4.175000000000000000e+01	1.013900000000000006e-45
4.200000000000000000e+01	9.991469999999999335e-46
4.225000000000000000e+01	9.861120000000000507e-46
4.250000000000000000e+01	9.781100000000000134e-46
4.275000000000000000e+01	9.704749999999999455e-46
4.300000000000000000e+01	9.675940000000000394e-46
4.325000000000000000e+01	9.667580000000000493e-46
4.350000000000000000e+01	9.688089999999999316e-46
4.375000000000000000e+01	9.787619999999999439e-46
4.400000000000000000e+01	9.847240000000000373e-46
4.425000000000000000e+01	9.972920000000000436e-46
4.450000000000000000e+01	1.007229999999999984e-45
4.475000000000000000e+01	1.023710000000000040e-45
4.500000000000000000e+01	1.038289999999999992e-45
4.525000000000000000e+01	1.062659999999999934e-45
4.550000000000000000e+01	1.108440000000000043e-45
4.575000000000000000e+01	1.184580000000000031e-45
4.600000000000000000e+01	1.302439999999999972e-45
4.625000000000000000e+01	1.471010000000000134e-45
4.650000000000000000e+01	1.737310000000000065e-45
4.675000000000000000e+01	2.128560000000000099e-45
4.700000000000000000e+01	2.742819999999999871e-45
4.725000000000000000e+01	3.562729999999999736e-45
4.750000000000000000e+01	4.478210000000000098e-45
4.775000000000000000e+01	5.729489999999999879e-45
4.800000000000000000e+01	7.398470000000000134e-45
4.825000000000000000e+01	9.127859999999999392e-45
4.850000000000000000e+01	1.028640000000000027e-44
4.875000000000000000e+01	1.110250000000000029e-44
4.900000000000000000e+01	1.143060000000000109e-44
4.925000000000000000e+01	1.121090000000000119e-44
4.950000000000000000e+01	1.000000000000000000e+00
4.975000000000000000e+01	1.000000000000000000e+00
5.000000000000000000e+01	1.000000000000000000e+00
5.025000000000000000e+01	1.000000000000000000e+00
5.050000000000000000e+01	1.000000000000000000e+00
5.075000000000000000e+01	3.649210000000000060e-45
5.100000000000000000e+01	2.738309999999999900e-45
5.125000000000000000e+01	2.014940000000000084e-45
5.150000000000000000e+01	1.530779999999999917e-45
5.175000000000000000e+01	1.214560000000000013e-45
5.200000000000000000e+01	1.002910000000000039e-45
5.225000000000000000e+01	8.605769999999999537e-46
5.250000000000000000e+01	7.620420000000000202e-46
5.275000000000000000e+01	6.927040000000000157e-46
5.300000000000000000e+01	6.453959999999999764e-46
5.325000000000000000e+01	6.107479999999999734e-46
5.350000000000000000e+01	5.863329999999999719e-46
5.375000000000000000e+01	5.652610000000000142e-46
5.400000000000000000e+01	5.480419999999999698e-46
5.425000000000000000e+01	5.345379999999999882e-46
5.450000000000000000e+01	5.219360000000000165e-46
5.475000000000000000e+01	5.077879999999999819e-46
5.500000000000000000e+01	4.898880000000000136e-46
5.525000000000000000e+01	4.730600000000000375e-46
5.550000000000000000e+01	4.523839999999999646e-46
5.575000000000000000e+01	4.318680000000000079e-46
5.600000000000000000e+01	4.144590000000000152e-46
5.625000000000000000e+01	4.007999999999999674e-46
5.650000000000000000e+01	3.894089999999999880e-46
5.675000000000000000e+01	3.812560000000000177e-46
5.700000000000000000e+01	3.730329999999999723e-46
5.725000000000000000e+01	3.641899999999999730e-46
5.750000000000000000e+01	3.561580000000000258e-46
5.775000000000000000e+01	3.482879999999999891e-46
5.800000000000000000e+01	3.402649999999999915e-46
5.825000000000000000e+01	3.339119999999999854e-46
5.850000000000000000e+01	3.291339999999999967e-46
5.875000000000000000e+01	3.250759999999999858e-46
5.900000000000000000e+01	3.254159999999999894e-46
5.925000000000000000e+01	3.319470000000000109e-46
5.950000000000000000e+01	3.455209999999999897e-46
5.975000000000000000e+01	3.705689999999999892e-46
6.000000000000000000e+01	4.027409999999999984e-46
6.025000000000000000e+01	4.480650000000000138e-46
6.050000000000000000e+01	5.162770000000000171e-46
6.075000000000000000e+01	6.343859999999999658e-46
6.100000000000000000e+01	8.441629999999999950e-46
6.125000000000000000e+01	1.146609999999999944e-45
6.150000000000000000e+01	1.542469999999999857e-45
6.175000000000000000e+01	2.136240000000000071e-45
6.200000000000000000e+01	3.061060000000000141e-45
6.225000000000000000e+01	4.155240000000000154e-45
6.250000000000000000e+01	4.399589999999999984e-45
6.275000000000000000e+01	3.216889999999999858e-45
6.300000000000000000e+01	2.169340000000000022e-45
6.325000000000000000e+01	1.519010000000000113e-45
6.350000000000000000e+01	1.116230000000000022e-45
6.375000000000000000e+01	8.165589999999999437e-46
6.400000000000000000e+01	6.041309999999999663e-46
6.425000000000000000e+01	4.825170000000000244e-46
6.450000000000000000e+01	4.086770000000000038e-46
6.475000000000000000e+01	3.623210000000000058e-46
6.500000000000000000e+01	3.289640000000000143e-46
6.525000000000000000e+01	3.059379999999999817e-46
6.550000000000000000e+01	2.925469999999999903e-46
6.575000000000000000e+01	2.836609999999999981e-46
6.600000000000000000e+01	2.797129999999999941e-46
6.625000000000000000e+01	2.778970000000000027e-46
6.650000000000000000e+01	2.766220000000000184e-46
6.675000000000000000e+01	2.762879999999999812e-46
6.700000000000000000e+01	2.754189999999999812e-46
6.725000000000000000e+01	2.751059999999999821e-46
6.750000000000000000e+01	2.749849999999999979e-46
6.775000000000000000e+01	2.748160000000000099e-46
6.800000000000000000e+01	2.748580000000000083e-46
6.825000000000000000e+01	2.754369999999999972e-46
6.850000000000000000e+01	2.760859999999999834e-46
6.875000000000000000e+01	2.759640000000000047e-46
6.900000000000000000e+01	2.760979999999999940e-46
6.925000000000000000e+01	2.774679999999999914e-46
6.950000000000000000e+01	2.785739999999999879e-46
6.975000000000000000e+01	2.800899999999999852e-46
7.000000000000000000e+01	2.819290000000000035e-46
7.025000000000000000e+01	2.844839999999999832e-46
7.050000000000000000e+01	2.860920000000000103e-46
7.075000000000000000e+01	2.880680000000000011e-46
7.100000000000000000e+01	2.904829999999999862e-46
7.125000000000000000e+01	2.928659999999999947e-46
7.150000000000000000e+01	2.951959999999999886e-46
7.175000000000000000e+01	2.975020000000000000e-46
7.200000000000000000e+01	2.995069999999999842e-46
7.225000000000000000e+01	3.010110000000000098e-46
7.250000000000000000e+01	3.025600000000000169e-46
7.275000000000000000e+01	3.041060000000000020e-46
7.300000000000000000e+01	3.050519999999999990e-46
7.325000000000000000e+01	3.061249999999999856e-46
7.350000000000000000e+01	3.065510000000000137e-46
7.375000000000000000e+01	3.069319999999999824e-46
7.400000000000000000e+01	3.071930000000000002e-46
7.425000000000000000e+01	3.072890000000000076e-46
7.450000000000000000e+01	3.076770000000000149e-46
7.475000000000000000e+01	3.078049999999999989e-46
7.500000000000000000e+01	3.078979999999999842e-46
7.525000000000000000e+01	3.078860000000000125e-46
7.550000000000000000e+01	3.078250000000000037e-46
7.575000000000000000e+01	3.079379999999999938e-46
7.600000000000000000e+01	3.075429999999999867e-46
7.625000000000000000e+01	3.072009999999999943e-46
7.650000000000000000e+01	3.069050000000000168e-46
7.675000000000000000e+01	3.064729999999999834e-46
7.700000000000000000e+01	3.063389999999999941e-46
7.725000000000000000e+01	3.061659999999999896e-46
7.750000000000000000e+01	3.058900000000000169e-46
7.775000000000000000e+01	3.056010000000000002e-46
7.800000000000000000e+01	3.051169999999999854e-46
7.825000000000000000e+01	3.044310000000000118e-46
7.850000000000000000e+01	3.036489999999999918e-46
7.875000000000000000e+01	3.028260000000000067e-46
7.900000000000000000e+01	3.021119999999999953e-46
7.925000000000000000e+01	3.014789999999999973e-46
7.950000000000000000e+01	3.004070000000000052e-46
7.975000000000000000e+01	2.994439999999999866e-46
8.000000000000000000e+01	2.983919999999999992e-46
8.025000000000000000e+01	2.971479999999999970e-46
8.050000000000000000e+01	2.956739999999999980e-46
8.075000000000000000e+01	2.942060000000000044e-46
8.100000000000000000e+01	2.926270000000000094e-46
8.125000000000000000e+01	2.909129999999999919e-46
8.150000000000000000e+01	2.893919999999999836e-46
8.175000000000000000e+01	2.876550000000000170e-46
8.200000000000000000e+01	2.859089999999999840e-46
8.225000000000000000e+01	2.842440000000000035e-46
8.250000000000000000e+01	2.826109999999999995e-46
8.275000000000000000e+01	2.806399999999999808e-46
8.300000000000000000e+01	2.786229999999999860e-46
8.325000000000000000e+01	2.764150000000000096e-46
8.350000000000000000e+01	2.743539999999999888e-46
8.375000000000000000e+01	2.723029999999999897e-46
8.400000000000000000e+01	2.704650000000000047e-46
8.425000000000000000e+01	2.686659999999999960e-46
8.450000000000000000e+01	2.670590000000000022e-46
8.475000000000000000e+01	2.660150000000000089e-46
8.500000000000000000e+01	2.665770000000000151e-46
8.525000000000000000e+01	2.690279999999999932e-46
8.550000000000000000e+01	2.737670000000000057e-46
8.575000000000000000e+01	2.802660000000000118e-46
8.600000000000000000e+01	2.924769999999999930e-46
8.625000000000000000e+01	3.185529999999999974e-46
8.650000000000000000e+01	3.974140000000000085e-46
8.675000000000000000e+01	7.591669999999999250e-46
8.700000000000000000e+01	6.088520000000000328e-45
8.725000000000000000e+01	2.034939999999999893e-45
8.750000000000000000e+01	5.227130000000000256e-46
8.775000000000000000e+01	3.301390000000000136e-46
8.800000000000000000e+01	2.803529999999999918e-46
8.825000000000000000e+01	2.591240000000000179e-46
8.850000000000000000e+01	2.479620000000000021e-46
8.875000000000000000e+01	2.405029999999999995e-46
8.900000000000000000e+01	2.341760000000000036e-46
8.925000000000000000e+01	2.289670000000000147e-46
8.950000000000000000e+01	2.242909999999999998e-46
8.975000000000000000e+01	2.205970000000000138e-46
9.000000000000000000e+01	2.176930000000000031e-46
9.025000000000000000e+01	2.151950000000000157e-46
9.050000000000000000e+01	2.128909999999999930e-46
9.075000000000000000e+01	2.107839999999999961e-46
9.100000000000000000e+01	2.086639999999999942e-46
9.125000000000000000e+01	2.067900000000000161e-46
9.150000000000000000e+01	2.049290000000000042e-46
9.175000000000000000e+01	2.032240000000000142e-46
9.200000000000000000e+01	2.016060000000000041e-46
9.225000000000000000e+01	2.000490000000000027e-46
9.250000000000000000e+01	1.984900000000000126e-46
9.275000000000000000e+01	1.969359999999999945e-46
9.300000000000000000e+01	1.955140000000000157e-46
9.325000000000000000e+01	1.941979999999999885e-46
9.350000000000000000e+01	1.929379999999999980e-46
9.375000000000000000e+01	1.916710000000000077e-46
9.400000000000000000e+01	1.905839999999999828e-46
9.425000000000000000e+01	1.893970000000000117e-46
9.450000000000000000e+01	1.882930000000000041e-46
9.475000000000000000e+01	1.872859999999999983e-46
9.500000000000000000e+01	1.863849999999999829e-46
9.525000000000000000e+01	1.855359999999999877e-46
9.550000000000000000e+01	1.847209999999999968e-46
9.575000000000000000e+01	1.840559999999999834e-46
9.600000000000000000e+01	1.834450000000000180e-46
9.625000000000000000e+01	1.829069999999999942e-46
9.650000000000000000e+01	1.825990000000000060e-46
9.675000000000000000e+01	1.826299999999999882e-46
9.700000000000000000e+01	1.830220000000000120e-46
9.725000000000000000e+01	1.837810000000000051e-46
9.750000000000000000e+01	1.853310000000000067e-46
9.775000000000000000e+01	1.880890000000000175e-46
9.800000000000000000e+01	1.920520000000000153e-46
9.825000000000000000e+01	1.963389999999999896e-46
9.850000000000000000e+01	2.028970000000000156e-46
9.875000000000000000e+01	2.138340000000000068e-46
9.900000000000000000e+01	2.363179999999999991e-46
9.925000000000000000e+01	2.905330000000000176e-46
9.950000000000000000e+01	4.606040000000000268e-46
9.975000000000000000e+01	1.294310000000000029e-45
1.000000000000000000e+02	3.146060000000000033e-45
1.002500000000000000e+02	7.852149999999999694e-46
1.005000000000000000e+02	3.674689999999999860e-46
1.007500000000000000e+02	2.598659999999999895e-46
1.010000000000000000e+02	2.208960000000000134e-46
1.012500000000000000e+02	2.026929999999999901e-46
1.015000000000000000e+02	1.922249999999999809e-46
1.017500000000000000e+02	1.853479999999999894e-46
1.020000000000000000e+02	1.797050000000000171e-46
1.022500000000000000e+02	1.751080000000000075e-46
1.025000000000000000e+02	1.716789999999999975e-46
1.027500000000000000e+02	1.690150000000000053e-46
1.030000000000000000e+02	1.669600000000000092e-46
1.032500000000000000e+02	1.654690000000000081e-46
1.035000000000000000e+02	1.643370000000000016e-46
1.037500000000000000e+02	1.634290000000000059e-46
1.040000000000000000e+02	1.626209999999999953e-46
1.042500000000000000e+02	1.619079999999999976e-46
1.045000000000000000e+02	1.613220000000000090e-46
1.047500000000000000e+02	1.607989999999999986e-46
1.050000000000000000e+02	1.603329999999999998e-46
1.052500000000000000e+02	1.598900000000000085e-46
1.055000000000000000e+02	1.594560000000000057e-46
1.057500000000000000e+02	1.590180000000000058e-46
1.060000000000000000e+02	1.586229999999999988e-46
1.062500000000000000e+02	1.582729999999999928e-46
1.065000000000000000e+02	1.579219999999999923e-46
1.067500000000000000e+02	1.576480000000000084e-46
1.070000000000000000e+02	1.573789999999999965e-46
1.072500000000000000e+02	1.571189999999999926e-46
1.075000000000000000e+02	1.568899999999999903e-46
1.077500000000000000e+02	1.566449999999999997e-46
1.080000000000000000e+02	1.563819999999999931e-46
1.082500000000000000e+02	1.561370000000000026e-46
1.085000000000000000e+02	1.558690000000000045e-46
1.087500000000000000e+02	1.556799999999999923e-46
1.090000000000000000e+02	1.554720000000000086e-46
1.092500000000000000e+02	1.552510000000000005e-46
1.095000000000000000e+02	1.550599999999999995e-46
1.097500000000000000e+02	1.548699999999999929e-46
1.100000000000000000e+02	1.546320000000000020e-46
1.102500000000000000e+02	1.544750000000000052e-46
1.105000000000000000e+02	1.542929999999999928e-46
1.107500000000000000e+02	1.541130000000000080e-46
1.110000000000000000e+02	1.539370000000000009e-46
1.112500000000000000e+02	1.538239999999999914e-46
1.115000000000000000e+02	1.536559999999999978e-46
1.117500000000000000e+02	1.535230000000000029e-46
1.120000000000000000e+02	1.533579999999999926e-46
1.122500000000000000e+02	1.532289999999999948e-46
1.125000000000000000e+02	1.530980000000000081e-46
1.127500000000000000e+02	1.529479999999999917e-46
1.130000000000000000e+02	1.527900000000000005e-46
1.132500000000000000e+02	1.526269999999999984e-46
1.135000000000000000e+02	1.525169999999999915e-46
1.137500000000000000e+02	1.523660000000000001e-46
1.140000000000000000e+02	1.522440000000000020e-46
1.142500000000000000e+02	1.521280000000000092e-46
1.145000000000000000e+02	1.519809999999999954e-46
1.147500000000000000e+02	1.518279999999999958e-46
1.150000000000000000e+02	1.517320000000000078e-46
1.152500000000000000e+02	1.516199999999999926e-46
1.155000000000000000e+02	1.515170000000000049e-46
1.157500000000000000e+02	1.513929999999999986e-46
1.160000000000000000e+02	1.512710000000000005e-46
1.162500000000000000e+02	1.511639999999999963e-46
1.165000000000000000e+02	1.510410000000000038e-46
1.167500000000000000e+02	1.509459999999999907e-46
1.170000000000000000e+02	1.508600000000000052e-46
1.172500000000000000e+02	1.507789999999999916e-46
1.175000000000000000e+02	1.506879999999999951e-46
1.177500000000000000e+02	1.505939999999999959e-46
1.180000000000000000e+02	1.505330000000000066e-46
1.182500000000000000e+02	1.504750000000000005e-46
1.185000000000000000e+02	1.503299999999999949e-46
1.187500000000000000e+02	1.502380000000000040e-46
1.190000000000000000e+02	1.501359999999999913e-46
1.192500000000000000e+02	1.500349999999999924e-46
1.195000000000000000e+02	1.499350000000000073e-46
1.197500000000000000e+02	1.498550000000000076e-46
1.200000000000000000e+02	1.497709999999999914e-46
1.202500000000000000e+02	1.497279999999999986e-46
1.205000000000000000e+02	1.496769999999999922e-46
1.207500000000000000e+02	1.495959999999999981e-46
1.210000000000000000e+02	1.495379999999999920e-46
1.212500000000000000e+02	1.494760000000000083e-46
1.215000000000000000e+02	1.494350000000000043e-46
1.217500000000000000e+02	1.493809999999999953e-46
1.220000000000000000e+02	1.493230000000000086e-46
1.222500000000000000e+02	1.492739999999999910e-46
1.225000000000000000e+02	1.492139999999999961e-46
1.227500000000000000e+02	1.491610000000000009e-46
1.230000000000000000e+02	1.491069999999999919e-46
1.232500000000000000e+02	1.490810000000000012e-46
1.235000000000000000e+02	1.490469999999999970e-46
1.237500000000000000e+02	1.490280000000000060e-46
1.240000000000000000e+02	1.490019999999999959e-46
1.242500000000000000e+02	1.489979999999999989e-46
1.245000000000000000e+02	1.489860000000000077e-46
1.247500000000000000e+02	1.489510000000000090e-46
1.250000000000000000e+02	1.489299999999999904e-46
1.252500000000000000e+02	1.489499999999999952e-46
1.255000000000000000e+02	1.489529999999999978e-46
1.257500000000000000e+02	1.489679999999999917e-46
1.260000000000000000e+02	1.489660000000000029e-46
1.262500000000000000e+02	1.489699999999999999e-46
1.265000000000000000e+02	1.489450000000000037e-46
1.267500000000000000e+02	1.489289999999999960e-46
1.270000000000000000e+02	1.489210000000000018e-46
1.272500000000000000e+02	1.489170000000000048e-46
1.275000000000000000e+02	1.489079999999999968e-46
1.277500000000000000e+02	1.489100000000000050e-46
1.280000000000000000e+02	1.488930000000000029e-46
1.282500000000000000e+02	1.488930000000000029e-46
1.285000000000000000e+02	1.488909999999999946e-46
1.287500000000000000e+02	1.489249999999999989e-46
1.290000000000000000e+02	1.489289999999999960e-46
1.292500000000000000e+02	1.489319999999999986e-46
1.295000000000000000e+02	1.489450000000000037e-46
1.297500000000000000e+02	1.489539999999999922e-46
1.300000000000000000e+02	1.489720000000000082e-46
1.302500000000000000e+02	1.489800000000000023e-46
1.305000000000000000e+02	1.489790000000000079e-46
1.307500000000000000e+02	1.490070000000000069e-46
1.310000000000000000e+02	1.490439999999999943e-46
1.312500000000000000e+02	1.490499999999999996e-46
1.315000000000000000e+02	1.490609999999999964e-46
1.317500000000000000e+02	1.490759999999999903e-46
1.320000000000000000e+02	1.491129999999999972e-46
1.322500000000000000e+02	1.491199999999999970e-46
1.325000000000000000e+02	1.491430000000000044e-46
1.327500000000000000e+02	1.491489999999999903e-46
1.330000000000000000e+02	1.491829999999999945e-46
1.332500000000000000e+02	1.491950000000000052e-46
1.335000000000000000e+02	1.492260000000000068e-46
1.337500000000000000e+02	1.492470000000000060e-46
1.340000000000000000e+02	1.492809999999999908e-46
1.342500000000000000e+02	1.493060000000000065e-46
1.345000000000000000e+02	1.493559999999999990e-46
1.347500000000000000e+02	1.493720000000000067e-46
1.350000000000000000e+02	1.494129999999999913e-46
1.352500000000000000e+02	1.494490000000000038e-46
1.355000000000000000e+02	1.494980000000000019e-46
1.357500000000000000e+02	1.495409999999999947e-46
1.360000000000000000e+02	1.495940000000000093e-46
1.362500000000000000e+02	1.496190000000000056e-46
1.365000000000000000e+02	1.496540000000000042e-46
1.367500000000000000e+02	1.496920000000000056e-46
1.370000000000000000e+02	1.497429999999999925e-46
1.372500000000000000e+02	1.497750000000000079e-46
1.375000000000000000e+02	1.498149999999999981e-46
1.377500000000000000e+02	1.498599999999999991e-46
1.380000000000000000e+02	1.499220000000000023e-46
1.382500000000000000e+02	1.499579999999999953e-46
1.385000000000000000e+02	1.500059999999999991e-46
1.387500000000000000e+02	1.500670000000000078e-46
1.390000000000000000e+02	1.501480000000000019e-46
1.392500000000000000e+02	1.501769999999999953e-46
1.395000000000000000e+02	1.502219999999999963e-46
1.397500000000000000e+02	1.502590000000000032e-46
1.400000000000000000e+02	1.503119999999999984e-46
1.402500000000000000e+02	1.503630000000000048e-46
1.405000000000000000e+02	1.504139999999999917e-46
1.407500000000000000e+02	1.504750000000000005e-46
1.410000000000000000e+02	1.505290000000000095e-46
1.412500000000000000e+02	1.505949999999999903e-46
1.415000000000000000e+02	1.506660000000000015e-46
1.417500000000000000e+02	1.507229999999999937e-46
1.420000000000000000e+02	1.508110000000000070e-46
1.422500000000000000e+02	1.509179999999999918e-46
1.425000000000000000e+02	1.510639999999999918e-46
1.427500000000000000e+02	1.512460000000000042e-46
1.430000000000000000e+02	1.515270000000000073e-46
1.432500000000000000e+02	1.518610000000000056e-46
1.435000000000000000e+02	1.524660000000000046e-46
1.437500000000000000e+02	1.533929999999999912e-46
1.440000000000000000e+02	1.547220000000000041e-46
1.442500000000000000e+02	1.565530000000000088e-46
1.445000000000000000e+02	1.593350000000000020e-46
1.447500000000000000e+02	1.635559999999999955e-46
1.450000000000000000e+02	1.696869999999999990e-46
1.452500000000000000e+02	1.790509999999999811e-46
