#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	3.453630000000000273e-42
1.625000000000000000e+01	2.945139999999999843e-42
1.650000000000000000e+01	2.511320000000000138e-42
1.675000000000000000e+01	2.141300000000000077e-42
1.700000000000000000e+01	1.826169999999999871e-42
1.725000000000000000e+01	1.558879999999999855e-42
1.750000000000000000e+01	1.330529999999999943e-42
1.775000000000000000e+01	1.136350000000000050e-42
1.800000000000000000e+01	9.711030000000000239e-43
1.825000000000000000e+01	8.307230000000000631e-43
1.850000000000000000e+01	7.113069999999999627e-43
1.875000000000000000e+01	6.087160000000000370e-43
1.900000000000000000e+01	5.212439999999999955e-43
1.925000000000000000e+01	4.470030000000000061e-43
1.950000000000000000e+01	3.835770000000000243e-43
1.975000000000000000e+01	3.295890000000000038e-43
2.000000000000000000e+01	2.838189999999999844e-43
2.025000000000000000e+01	2.447800000000000052e-43
2.050000000000000000e+01	2.111960000000000111e-43
2.075000000000000000e+01	1.826640000000000151e-43
2.100000000000000000e+01	1.581850000000000045e-43
2.125000000000000000e+01	1.371619999999999949e-43
2.150000000000000000e+01	1.191819999999999981e-43
2.175000000000000000e+01	1.036779999999999939e-43
2.200000000000000000e+01	9.036279999999999099e-44
2.225000000000000000e+01	7.883520000000000114e-44
2.250000000000000000e+01	6.902939999999999544e-44
2.275000000000000000e+01	6.051130000000000108e-44
2.300000000000000000e+01	5.321760000000000443e-44
2.325000000000000000e+01	4.691320000000000087e-44
2.350000000000000000e+01	4.144949999999999911e-44
2.375000000000000000e+01	3.671680000000000115e-44
2.400000000000000000e+01	3.258019999999999815e-44
2.425000000000000000e+01	2.898219999999999753e-44
2.450000000000000000e+01	2.586160000000000068e-44
2.475000000000000000e+01	2.313369999999999792e-44
2.500000000000000000e+01	2.075259999999999901e-44
2.525000000000000000e+01	1.868000000000000103e-44
2.550000000000000000e+01	1.686480000000000050e-44
2.575000000000000000e+01	1.526679999999999954e-44
2.600000000000000000e+01	1.386940000000000017e-44
2.625000000000000000e+01	1.264770000000000043e-44
2.650000000000000000e+01	1.157359999999999885e-44
2.675000000000000000e+01	1.062259999999999994e-44
2.700000000000000000e+01	9.783710000000000156e-45
2.725000000000000000e+01	9.047850000000000520e-45
2.750000000000000000e+01	8.392719999999999461e-45
2.775000000000000000e+01	7.814290000000000547e-45
2.800000000000000000e+01	7.306850000000000563e-45
2.825000000000000000e+01	6.861779999999999818e-45
2.850000000000000000e+01	6.467589999999999430e-45
2.875000000000000000e+01	6.117380000000000042e-45
2.900000000000000000e+01	5.802340000000000227e-45
2.925000000000000000e+01	5.520650000000000209e-45
2.950000000000000000e+01	5.265059999999999788e-45
2.975000000000000000e+01	5.033940000000000306e-45
3.000000000000000000e+01	4.823829999999999962e-45
3.025000000000000000e+01	4.631119999999999972e-45
3.050000000000000000e+01	4.452100000000000245e-45
3.075000000000000000e+01	4.284280000000000089e-45
3.100000000000000000e+01	4.129610000000000105e-45
3.125000000000000000e+01	3.983550000000000179e-45
3.150000000000000000e+01	3.847600000000000010e-45
3.175000000000000000e+01	3.717479999999999895e-45
3.200000000000000000e+01	3.592810000000000092e-45
3.225000000000000000e+01	3.471799999999999727e-45
3.250000000000000000e+01	3.356750000000000244e-45
3.275000000000000000e+01	3.246480000000000156e-45
3.300000000000000000e+01	3.139219999999999718e-45
3.325000000000000000e+01	3.038049999999999747e-45
3.350000000000000000e+01	2.940970000000000230e-45
3.375000000000000000e+01	2.848010000000000066e-45
3.400000000000000000e+01	2.757790000000000129e-45
3.425000000000000000e+01	2.671849999999999896e-45
3.450000000000000000e+01	2.589639999999999952e-45
3.475000000000000000e+01	2.510239999999999845e-45
3.500000000000000000e+01	2.448580000000000057e-45
3.525000000000000000e+01	2.358169999999999939e-45
3.550000000000000000e+01	2.286829999999999856e-45
3.575000000000000000e+01	2.218050000000000074e-45
3.600000000000000000e+01	2.151499999999999952e-45
3.625000000000000000e+01	2.087769999999999921e-45
3.650000000000000000e+01	2.026180000000000052e-45
3.675000000000000000e+01	1.967340000000000044e-45
3.700000000000000000e+01	1.910869999999999846e-45
3.725000000000000000e+01	1.856390000000000026e-45
3.750000000000000000e+01	1.803930000000000107e-45
3.775000000000000000e+01	1.753229999999999987e-45
3.800000000000000000e+01	1.704349999999999953e-45
3.825000000000000000e+01	1.657469999999999930e-45
3.850000000000000000e+01	1.611919999999999935e-45
3.875000000000000000e+01	1.568269999999999888e-45
3.900000000000000000e+01	1.526159999999999938e-45
3.925000000000000000e+01	1.485439999999999991e-45
3.950000000000000000e+01	1.446270000000000084e-45
3.975000000000000000e+01	1.408450000000000091e-45
4.000000000000000000e+01	1.371909999999999938e-45
4.025000000000000000e+01	1.336779999999999987e-45
4.050000000000000000e+01	1.302960000000000019e-45
4.075000000000000000e+01	1.270099999999999970e-45
4.100000000000000000e+01	1.238280000000000013e-45
4.125000000000000000e+01	1.207880000000000047e-45
4.150000000000000000e+01	1.178240000000000030e-45
4.175000000000000000e+01	1.149990000000000014e-45
4.200000000000000000e+01	1.122579999999999967e-45
4.225000000000000000e+01	1.096419999999999927e-45
4.250000000000000000e+01	1.071169999999999929e-45
4.275000000000000000e+01	1.047100000000000020e-45
4.300000000000000000e+01	1.024199999999999944e-45
4.325000000000000000e+01	1.002779999999999988e-45
4.350000000000000000e+01	9.831779999999999744e-46
4.375000000000000000e+01	9.655519999999999511e-46
4.400000000000000000e+01	9.506880000000000329e-46
4.425000000000000000e+01	9.394590000000000029e-46
4.450000000000000000e+01	9.332570000000000077e-46
4.475000000000000000e+01	9.342230000000000484e-46
4.500000000000000000e+01	9.435640000000000620e-46
4.525000000000000000e+01	9.655809999999999445e-46
4.550000000000000000e+01	1.008959999999999951e-45
4.575000000000000000e+01	1.088370000000000002e-45
4.600000000000000000e+01	1.233699999999999967e-45
4.625000000000000000e+01	1.494129999999999913e-45
4.650000000000000000e+01	1.962129999999999944e-45
4.675000000000000000e+01	2.834730000000000309e-45
4.700000000000000000e+01	4.536540000000000159e-45
4.725000000000000000e+01	7.852959999999999829e-45
4.750000000000000000e+01	1.304609999999999936e-44
4.775000000000000000e+01	2.288690000000000215e-44
4.800000000000000000e+01	4.563329999999999693e-44
4.825000000000000000e+01	6.010070000000000445e-44
4.850000000000000000e+01	3.428549999999999808e-44
4.875000000000000000e+01	1.887630000000000116e-44
4.900000000000000000e+01	1.148460000000000018e-44
4.925000000000000000e+01	6.844089999999999530e-45
4.950000000000000000e+01	1.000000000000000000e+00
4.975000000000000000e+01	1.000000000000000000e+00
5.000000000000000000e+01	1.000000000000000000e+00
5.025000000000000000e+01	1.000000000000000000e+00
5.050000000000000000e+01	1.000000000000000000e+00
5.075000000000000000e+01	8.055280000000000506e-46
5.100000000000000000e+01	7.058400000000000335e-46
5.125000000000000000e+01	6.411939999999999933e-46
5.150000000000000000e+01	5.968510000000000125e-46
5.175000000000000000e+01	5.643960000000000308e-46
5.200000000000000000e+01	5.394589999999999937e-46
5.225000000000000000e+01	5.193699999999999817e-46
5.250000000000000000e+01	5.033450000000000247e-46
5.275000000000000000e+01	4.901260000000000045e-46
5.300000000000000000e+01	4.789119999999999684e-46
5.325000000000000000e+01	4.690409999999999640e-46
5.350000000000000000e+01	4.601659999999999881e-46
5.375000000000000000e+01	4.520140000000000122e-46
5.400000000000000000e+01	4.444259999999999924e-46
5.425000000000000000e+01	4.373259999999999650e-46
5.450000000000000000e+01	4.305509999999999862e-46
5.475000000000000000e+01	4.240520000000000191e-46
5.500000000000000000e+01	4.178439999999999797e-46
5.525000000000000000e+01	4.118410000000000379e-46
5.550000000000000000e+01	4.059709999999999744e-46
5.575000000000000000e+01	4.002200000000000230e-46
5.600000000000000000e+01	3.947359999999999780e-46
5.625000000000000000e+01	3.893849999999999667e-46
5.650000000000000000e+01	3.841259999999999853e-46
5.675000000000000000e+01	3.790890000000000065e-46
5.700000000000000000e+01	3.742139999999999770e-46
5.725000000000000000e+01	3.694409999999999991e-46
5.750000000000000000e+01	3.647910000000000332e-46
5.775000000000000000e+01	3.602160000000000367e-46
5.800000000000000000e+01	3.557469999999999916e-46
5.825000000000000000e+01	3.514070000000000026e-46
5.850000000000000000e+01	3.472039999999999862e-46
5.875000000000000000e+01	3.431929999999999847e-46
5.900000000000000000e+01	3.392960000000000065e-46
5.925000000000000000e+01	3.354080000000000169e-46
5.950000000000000000e+01	3.315259999999999937e-46
5.975000000000000000e+01	3.276710000000000140e-46
6.000000000000000000e+01	3.239959999999999995e-46
6.025000000000000000e+01	3.204109999999999871e-46
6.050000000000000000e+01	3.169479999999999923e-46
6.075000000000000000e+01	3.135489999999999895e-46
6.100000000000000000e+01	3.102469999999999885e-46
6.125000000000000000e+01	3.070339999999999952e-46
6.150000000000000000e+01	3.039139999999999872e-46
6.175000000000000000e+01	3.008049999999999954e-46
6.200000000000000000e+01	2.977759999999999840e-46
6.225000000000000000e+01	2.948180000000000031e-46
6.250000000000000000e+01	2.919470000000000022e-46
6.275000000000000000e+01	2.891069999999999835e-46
6.300000000000000000e+01	2.863189999999999849e-46
6.325000000000000000e+01	2.836030000000000114e-46
6.350000000000000000e+01	2.809439999999999913e-46
6.375000000000000000e+01	2.783690000000000068e-46
6.400000000000000000e+01	2.758609999999999976e-46
6.425000000000000000e+01	2.734219999999999912e-46
6.450000000000000000e+01	2.710420000000000048e-46
6.475000000000000000e+01	2.687120000000000109e-46
6.500000000000000000e+01	2.664400000000000037e-46
6.525000000000000000e+01	2.642579999999999986e-46
6.550000000000000000e+01	2.621000000000000148e-46
6.575000000000000000e+01	2.599750000000000019e-46
6.600000000000000000e+01	2.578849999999999877e-46
6.625000000000000000e+01	2.558580000000000100e-46
6.650000000000000000e+01	2.538840000000000080e-46
6.675000000000000000e+01	2.519749999999999924e-46
6.700000000000000000e+01	2.500680000000000045e-46
6.725000000000000000e+01	2.482129999999999980e-46
6.750000000000000000e+01	2.464370000000000162e-46
6.775000000000000000e+01	2.447000000000000106e-46
6.800000000000000000e+01	2.429760000000000101e-46
6.825000000000000000e+01	2.412899999999999915e-46
6.850000000000000000e+01	2.396549999999999988e-46
6.875000000000000000e+01	2.380550000000000046e-46
6.900000000000000000e+01	2.364929999999999924e-46
6.925000000000000000e+01	2.349629999999999956e-46
6.950000000000000000e+01	2.334730000000000083e-46
6.975000000000000000e+01	2.320600000000000181e-46
7.000000000000000000e+01	2.306339999999999840e-46
7.025000000000000000e+01	2.292880000000000079e-46
7.050000000000000000e+01	2.279149999999999884e-46
7.075000000000000000e+01	2.266180000000000104e-46
7.100000000000000000e+01	2.253380000000000151e-46
7.125000000000000000e+01	2.240569999999999865e-46
7.150000000000000000e+01	2.228319999999999947e-46
7.175000000000000000e+01	2.216519999999999844e-46
7.200000000000000000e+01	2.204790000000000128e-46
7.225000000000000000e+01	2.193289999999999903e-46
7.250000000000000000e+01	2.182010000000000002e-46
7.275000000000000000e+01	2.171300000000000025e-46
7.300000000000000000e+01	2.160710000000000154e-46
7.325000000000000000e+01	2.150479999999999824e-46
7.350000000000000000e+01	2.140399999999999822e-46
7.375000000000000000e+01	2.130270000000000100e-46
7.400000000000000000e+01	2.120709999999999911e-46
7.425000000000000000e+01	2.111100000000000003e-46
7.450000000000000000e+01	2.101960000000000187e-46
7.475000000000000000e+01	2.092899999999999924e-46
7.500000000000000000e+01	2.084040000000000097e-46
7.525000000000000000e+01	2.075519999999999924e-46
7.550000000000000000e+01	2.066779999999999815e-46
7.575000000000000000e+01	2.058370000000000194e-46
7.600000000000000000e+01	2.050520000000000162e-46
7.625000000000000000e+01	2.042709999999999906e-46
7.650000000000000000e+01	2.035269999999999914e-46
7.675000000000000000e+01	2.027880000000000031e-46
7.700000000000000000e+01	2.020389999999999930e-46
7.725000000000000000e+01	2.013459999999999807e-46
7.750000000000000000e+01	2.006520000000000129e-46
7.775000000000000000e+01	2.000019999999999934e-46
7.800000000000000000e+01	1.993330000000000024e-46
7.825000000000000000e+01	1.986809999999999941e-46
7.850000000000000000e+01	1.980680000000000010e-46
7.875000000000000000e+01	1.974869999999999844e-46
7.900000000000000000e+01	1.968889999999999852e-46
7.925000000000000000e+01	1.963130000000000184e-46
7.950000000000000000e+01	1.957450000000000069e-46
7.975000000000000000e+01	1.952100000000000052e-46
8.000000000000000000e+01	1.946740000000000091e-46
8.025000000000000000e+01	1.941590000000000122e-46
8.050000000000000000e+01	1.936549999999999927e-46
8.075000000000000000e+01	1.931500000000000176e-46
8.100000000000000000e+01	1.926570000000000143e-46
8.125000000000000000e+01	1.921710000000000107e-46
8.150000000000000000e+01	1.916980000000000122e-46
8.175000000000000000e+01	1.912590000000000180e-46
8.200000000000000000e+01	1.908329999999999899e-46
8.225000000000000000e+01	1.904190000000000113e-46
8.250000000000000000e+01	1.900300000000000096e-46
8.275000000000000000e+01	1.896330000000000137e-46
8.300000000000000000e+01	1.892699999999999832e-46
8.325000000000000000e+01	1.888980000000000031e-46
8.350000000000000000e+01	1.885160000000000011e-46
8.375000000000000000e+01	1.881610000000000036e-46
8.400000000000000000e+01	1.878200000000000056e-46
8.425000000000000000e+01	1.875060000000000121e-46
8.450000000000000000e+01	1.871810000000000023e-46
8.475000000000000000e+01	1.868530000000000094e-46
8.500000000000000000e+01	1.865509999999999876e-46
8.525000000000000000e+01	1.862280000000000056e-46
8.550000000000000000e+01	1.859350000000000113e-46
8.575000000000000000e+01	1.856510000000000055e-46
8.600000000000000000e+01	1.853889999999999933e-46
8.625000000000000000e+01	1.850860000000000161e-46
8.650000000000000000e+01	1.848300000000000093e-46
8.675000000000000000e+01	1.845829999999999910e-46
8.700000000000000000e+01	1.843199999999999844e-46
8.725000000000000000e+01	1.840650000000000108e-46
8.750000000000000000e+01	1.838199999999999814e-46
8.775000000000000000e+01	1.835940000000000012e-46
8.800000000000000000e+01	1.833879999999999868e-46
8.825000000000000000e+01	1.831740000000000173e-46
8.850000000000000000e+01	1.829639999999999864e-46
8.875000000000000000e+01	1.827730000000000049e-46
8.900000000000000000e+01	1.825990000000000060e-46
8.925000000000000000e+01	1.824090000000000189e-46
8.950000000000000000e+01	1.822119999999999931e-46
8.975000000000000000e+01	1.820210000000000115e-46
9.000000000000000000e+01	1.818429999999999962e-46
9.025000000000000000e+01	1.816779999999999858e-46
9.050000000000000000e+01	1.815239999999999917e-46
9.075000000000000000e+01	1.813620000000000035e-46
9.100000000000000000e+01	1.812119999999999870e-46
9.125000000000000000e+01	1.810560000000000042e-46
9.150000000000000000e+01	1.809059999999999877e-46
9.175000000000000000e+01	1.807630000000000098e-46
9.200000000000000000e+01	1.806289999999999817e-46
9.225000000000000000e+01	1.805050000000000142e-46
9.250000000000000000e+01	1.803759999999999969e-46
9.275000000000000000e+01	1.802529999999999850e-46
9.300000000000000000e+01	1.801460000000000002e-46
9.325000000000000000e+01	1.800410000000000042e-46
9.350000000000000000e+01	1.799309999999999973e-46
9.375000000000000000e+01	1.798479999999999950e-46
9.400000000000000000e+01	1.797659999999999870e-46
9.425000000000000000e+01	1.796609999999999910e-46
9.450000000000000000e+01	1.795810000000000108e-46
9.475000000000000000e+01	1.795060000000000026e-46
9.500000000000000000e+01	1.794239999999999946e-46
9.525000000000000000e+01	1.793539999999999973e-46
9.550000000000000000e+01	1.792919999999999941e-46
9.575000000000000000e+01	1.792490000000000013e-46
9.600000000000000000e+01	1.792029999999999864e-46
9.625000000000000000e+01	1.791920000000000091e-46
9.650000000000000000e+01	1.791829999999999816e-46
9.675000000000000000e+01	1.792149999999999971e-46
9.700000000000000000e+01	1.792830000000000056e-46
9.725000000000000000e+01	1.793720000000000133e-46
9.750000000000000000e+01	1.795260000000000073e-46
9.775000000000000000e+01	1.797060000000000115e-46
9.800000000000000000e+01	1.799539999999999853e-46
9.825000000000000000e+01	1.803069999999999940e-46
9.850000000000000000e+01	1.807809999999999869e-46
9.875000000000000000e+01	1.814940000000000040e-46
9.900000000000000000e+01	1.824269999999999960e-46
9.925000000000000000e+01	1.838560000000000133e-46
9.950000000000000000e+01	1.865460000000000156e-46
9.975000000000000000e+01	2.028440000000000010e-46
1.000000000000000000e+02	1.324710000000000120e-44
1.002500000000000000e+02	1.969869999999999814e-46
1.005000000000000000e+02	1.862309999999999888e-46
1.007500000000000000e+02	1.834180000000000135e-46
1.010000000000000000e+02	1.817860000000000039e-46
1.012500000000000000e+02	1.808219999999999909e-46
1.015000000000000000e+02	1.799879999999999896e-46
1.017500000000000000e+02	1.793790000000000130e-46
1.020000000000000000e+02	1.789379999999999910e-46
1.022500000000000000e+02	1.785699999999999885e-46
1.025000000000000000e+02	1.782180000000000131e-46
1.027500000000000000e+02	1.779610000000000119e-46
1.030000000000000000e+02	1.777750000000000023e-46
1.032500000000000000e+02	1.776109999999999864e-46
1.035000000000000000e+02	1.774569999999999923e-46
1.037500000000000000e+02	1.773259999999999862e-46
1.040000000000000000e+02	1.772510000000000169e-46
1.042500000000000000e+02	1.771680000000000145e-46
1.045000000000000000e+02	1.770889999999999898e-46
1.047500000000000000e+02	1.770329999999999919e-46
1.050000000000000000e+02	1.769690000000000000e-46
1.052500000000000000e+02	1.769019999999999859e-46
1.055000000000000000e+02	1.768369999999999995e-46
1.057500000000000000e+02	1.768049999999999840e-46
1.060000000000000000e+02	1.767590000000000080e-46
1.062500000000000000e+02	1.766989999999999937e-46
1.065000000000000000e+02	1.766499999999999955e-46
1.067500000000000000e+02	1.765990000000000086e-46
1.070000000000000000e+02	1.765739999999999929e-46
1.072500000000000000e+02	1.765479999999999828e-46
1.075000000000000000e+02	1.765179999999999950e-46
1.077500000000000000e+02	1.764820000000000020e-46
1.080000000000000000e+02	1.764359999999999871e-46
1.082500000000000000e+02	1.763999999999999940e-46
1.085000000000000000e+02	1.763540000000000180e-46
1.087500000000000000e+02	1.763169999999999917e-46
1.090000000000000000e+02	1.762920000000000148e-46
1.092500000000000000e+02	1.762520000000000053e-46
1.095000000000000000e+02	1.762080000000000181e-46
1.097500000000000000e+02	1.761699999999999973e-46
1.100000000000000000e+02	1.761379999999999819e-46
1.102500000000000000e+02	1.761149999999999939e-46
1.105000000000000000e+02	1.760879999999999893e-46
1.107500000000000000e+02	1.760659999999999957e-46
1.110000000000000000e+02	1.760440000000000021e-46
1.112500000000000000e+02	1.760249999999999918e-46
1.115000000000000000e+02	1.759839999999999878e-46
1.117500000000000000e+02	1.759590000000000110e-46
1.120000000000000000e+02	1.759349999999999897e-46
1.122500000000000000e+02	1.758999999999999910e-46
1.125000000000000000e+02	1.758799999999999862e-46
1.127500000000000000e+02	1.758470000000000153e-46
1.130000000000000000e+02	1.758120000000000166e-46
1.132500000000000000e+02	1.757860000000000065e-46
1.135000000000000000e+02	1.757759999999999846e-46
1.137500000000000000e+02	1.757469999999999913e-46
1.140000000000000000e+02	1.757319999999999974e-46
1.142500000000000000e+02	1.757160000000000092e-46
1.145000000000000000e+02	1.757010000000000153e-46
1.147500000000000000e+02	1.756849999999999881e-46
1.150000000000000000e+02	1.756530000000000116e-46
1.152500000000000000e+02	1.756260000000000071e-46
1.155000000000000000e+02	1.756089999999999855e-46
1.157500000000000000e+02	1.755939999999999916e-46
1.160000000000000000e+02	1.755900000000000140e-46
1.162500000000000000e+02	1.755859999999999975e-46
1.165000000000000000e+02	1.755770000000000090e-46
1.167500000000000000e+02	1.755599999999999874e-46
1.170000000000000000e+02	1.755480000000000156e-46
1.172500000000000000e+02	1.755360000000000050e-46
1.175000000000000000e+02	1.755179999999999890e-46
1.177500000000000000e+02	1.755029999999999951e-46
1.180000000000000000e+02	1.754810000000000015e-46
1.182500000000000000e+02	1.754660000000000077e-46
1.185000000000000000e+02	1.754619999999999911e-46
1.187500000000000000e+02	1.754539999999999970e-46
1.190000000000000000e+02	1.754460000000000029e-46
1.192500000000000000e+02	1.754370000000000143e-46
1.195000000000000000e+02	1.754100000000000098e-46
1.197500000000000000e+02	1.754129999999999930e-46
1.200000000000000000e+02	1.754009999999999824e-46
1.202500000000000000e+02	1.754069999999999877e-46
1.205000000000000000e+02	1.753859999999999885e-46
1.207500000000000000e+02	1.753849999999999941e-46
1.210000000000000000e+02	1.753719999999999890e-46
1.212500000000000000e+02	1.753680000000000114e-46
1.215000000000000000e+02	1.753589999999999840e-46
1.217500000000000000e+02	1.753530000000000176e-46
1.220000000000000000e+02	1.753490000000000010e-46
1.222500000000000000e+02	1.753490000000000010e-46
1.225000000000000000e+02	1.753449999999999845e-46
1.227500000000000000e+02	1.753499999999999954e-46
1.230000000000000000e+02	1.753540000000000120e-46
1.232500000000000000e+02	1.753579999999999896e-46
1.235000000000000000e+02	1.753620000000000061e-46
1.237500000000000000e+02	1.753670000000000170e-46
1.240000000000000000e+02	1.753630000000000005e-46
1.242500000000000000e+02	1.753680000000000114e-46
1.245000000000000000e+02	1.753569999999999952e-46
1.247500000000000000e+02	1.753519999999999843e-46
1.250000000000000000e+02	1.753589999999999840e-46
1.252500000000000000e+02	1.753670000000000170e-46
1.255000000000000000e+02	1.753690000000000058e-46
1.257500000000000000e+02	1.753750000000000112e-46
1.260000000000000000e+02	1.753830000000000053e-46
1.262500000000000000e+02	1.753979999999999992e-46
1.265000000000000000e+02	1.754009999999999824e-46
1.267500000000000000e+02	1.753979999999999992e-46
1.270000000000000000e+02	1.754059999999999933e-46
1.272500000000000000e+02	1.754199999999999928e-46
1.275000000000000000e+02	1.754259999999999981e-46
1.277500000000000000e+02	1.754380000000000087e-46
1.280000000000000000e+02	1.754510000000000138e-46
1.282500000000000000e+02	1.754570000000000191e-46
1.285000000000000000e+02	1.754810000000000015e-46
1.287500000000000000e+02	1.754870000000000069e-46
1.290000000000000000e+02	1.754899999999999901e-46
1.292500000000000000e+02	1.755119999999999837e-46
1.295000000000000000e+02	1.755290000000000052e-46
1.297500000000000000e+02	1.755439999999999991e-46
1.300000000000000000e+02	1.755620000000000151e-46
1.302500000000000000e+02	1.755799999999999922e-46
1.305000000000000000e+02	1.755990000000000026e-46
1.307500000000000000e+02	1.756180000000000129e-46
1.310000000000000000e+02	1.756240000000000183e-46
1.312500000000000000e+02	1.756470000000000063e-46
1.315000000000000000e+02	1.756629999999999945e-46
1.317500000000000000e+02	1.756680000000000055e-46
1.320000000000000000e+02	1.756820000000000049e-46
1.322500000000000000e+02	1.757030000000000041e-46
1.325000000000000000e+02	1.757349999999999807e-46
1.327500000000000000e+02	1.757580000000000076e-46
1.330000000000000000e+02	1.757959999999999894e-46
1.332500000000000000e+02	1.758299999999999937e-46
1.335000000000000000e+02	1.758480000000000097e-46
1.337500000000000000e+02	1.758620000000000091e-46
1.340000000000000000e+02	1.758849999999999971e-46
1.342500000000000000e+02	1.758989999999999966e-46
1.345000000000000000e+02	1.759230000000000179e-46
1.347500000000000000e+02	1.759419999999999894e-46
1.350000000000000000e+02	1.759689999999999939e-46
1.352500000000000000e+02	1.760010000000000093e-46
1.355000000000000000e+02	1.760319999999999915e-46
1.357500000000000000e+02	1.760690000000000178e-46
1.360000000000000000e+02	1.760920000000000058e-46
1.362500000000000000e+02	1.761229999999999880e-46
1.365000000000000000e+02	1.761579999999999866e-46
1.367500000000000000e+02	1.761859999999999856e-46
1.370000000000000000e+02	1.762230000000000119e-46
1.372500000000000000e+02	1.762440000000000111e-46
1.375000000000000000e+02	1.762669999999999991e-46
1.377500000000000000e+02	1.762969999999999869e-46
1.380000000000000000e+02	1.763439999999999962e-46
1.382500000000000000e+02	1.763729999999999895e-46
1.385000000000000000e+02	1.764079999999999882e-46
1.387500000000000000e+02	1.764499999999999865e-46
1.390000000000000000e+02	1.764839999999999908e-46
1.392500000000000000e+02	1.765030000000000012e-46
1.395000000000000000e+02	1.765310000000000001e-46
1.397500000000000000e+02	1.765710000000000097e-46
1.400000000000000000e+02	1.766000000000000030e-46
1.402500000000000000e+02	1.766280000000000019e-46
1.405000000000000000e+02	1.766560000000000009e-46
1.407500000000000000e+02	1.766960000000000104e-46
1.410000000000000000e+02	1.767349999999999867e-46
1.412500000000000000e+02	1.767740000000000019e-46
1.415000000000000000e+02	1.768099999999999949e-46
1.417500000000000000e+02	1.768509999999999989e-46
1.420000000000000000e+02	1.768920000000000029e-46
1.422500000000000000e+02	1.769380000000000178e-46
1.425000000000000000e+02	1.769870000000000159e-46
1.427500000000000000e+02	1.770360000000000141e-46
1.430000000000000000e+02	1.770840000000000178e-46
1.432500000000000000e+02	1.771429999999999988e-46
1.435000000000000000e+02	1.772450000000000116e-46
1.437500000000000000e+02	1.774079999999999942e-46
1.440000000000000000e+02	1.777660000000000138e-46
1.442500000000000000e+02	1.785849999999999824e-46
1.445000000000000000e+02	1.809290000000000146e-46
1.447500000000000000e+02	1.874109999999999990e-46
1.450000000000000000e+02	2.059809999999999916e-46
1.452500000000000000e+02	2.274730000000000109e-46
