#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	1.253469999999999962e-43
1.625000000000000000e+01	1.122689999999999980e-43
1.650000000000000000e+01	1.008309999999999947e-43
1.675000000000000000e+01	9.048510000000000437e-44
1.700000000000000000e+01	8.107910000000000345e-44
1.725000000000000000e+01	7.264229999999999920e-44
1.750000000000000000e+01	6.508539999999999647e-44
1.775000000000000000e+01	5.847219999999999802e-44
1.800000000000000000e+01	5.259319999999999542e-44
1.825000000000000000e+01	4.724329999999999796e-44
1.850000000000000000e+01	4.241400000000000153e-44
1.875000000000000000e+01	3.811070000000000206e-44
1.900000000000000000e+01	3.431499999999999794e-44
1.925000000000000000e+01	3.089160000000000000e-44
1.950000000000000000e+01	2.783549999999999763e-44
1.975000000000000000e+01	2.507960000000000217e-44
2.000000000000000000e+01	2.259620000000000245e-44
2.025000000000000000e+01	2.037100000000000068e-44
2.050000000000000000e+01	1.839369999999999911e-44
2.075000000000000000e+01	1.661299999999999910e-44
2.100000000000000000e+01	1.500850000000000028e-44
2.125000000000000000e+01	1.356160000000000092e-44
2.150000000000000000e+01	1.228359999999999941e-44
2.175000000000000000e+01	1.113569999999999999e-44
2.200000000000000000e+01	1.009270000000000053e-44
2.225000000000000000e+01	9.154140000000000472e-45
2.250000000000000000e+01	8.310040000000000280e-45
2.275000000000000000e+01	7.540520000000000403e-45
2.300000000000000000e+01	6.846610000000000367e-45
2.325000000000000000e+01	6.219180000000000534e-45
2.350000000000000000e+01	5.651209999999999729e-45
2.375000000000000000e+01	5.135300000000000148e-45
2.400000000000000000e+01	4.672630000000000167e-45
2.425000000000000000e+01	4.260140000000000104e-45
2.450000000000000000e+01	3.885060000000000149e-45
2.475000000000000000e+01	3.548219999999999704e-45
2.500000000000000000e+01	3.244260000000000130e-45
2.525000000000000000e+01	2.970999999999999932e-45
2.550000000000000000e+01	2.723430000000000071e-45
2.575000000000000000e+01	2.501769999999999937e-45
2.600000000000000000e+01	2.303080000000000110e-45
2.625000000000000000e+01	2.123400000000000030e-45
2.650000000000000000e+01	1.959000000000000031e-45
2.675000000000000000e+01	1.810210000000000133e-45
2.700000000000000000e+01	1.674950000000000148e-45
2.725000000000000000e+01	1.551820000000000131e-45
2.750000000000000000e+01	1.440189999999999872e-45
2.775000000000000000e+01	1.338229999999999965e-45
2.800000000000000000e+01	1.245750000000000071e-45
2.825000000000000000e+01	1.160949999999999994e-45
2.850000000000000000e+01	1.083140000000000014e-45
2.875000000000000000e+01	1.011920000000000038e-45
2.900000000000000000e+01	9.467120000000000300e-46
2.925000000000000000e+01	8.864800000000000314e-46
2.950000000000000000e+01	8.313439999999999928e-46
2.975000000000000000e+01	7.808279999999999322e-46
3.000000000000000000e+01	7.341569999999999852e-46
3.025000000000000000e+01	6.911200000000000098e-46
3.050000000000000000e+01	6.511180000000000123e-46
3.075000000000000000e+01	6.144370000000000262e-46
3.100000000000000000e+01	5.805410000000000165e-46
3.125000000000000000e+01	5.490969999999999793e-46
3.150000000000000000e+01	5.199249999999999882e-46
3.175000000000000000e+01	4.928979999999999758e-46
3.200000000000000000e+01	4.674890000000000125e-46
3.225000000000000000e+01	4.438879999999999686e-46
3.250000000000000000e+01	4.219869999999999817e-46
3.275000000000000000e+01	4.015629999999999770e-46
3.300000000000000000e+01	3.823619999999999753e-46
3.325000000000000000e+01	3.645189999999999992e-46
3.350000000000000000e+01	3.478660000000000164e-46
3.375000000000000000e+01	3.319289999999999949e-46
3.400000000000000000e+01	3.170370000000000000e-46
3.425000000000000000e+01	3.031069999999999904e-46
3.450000000000000000e+01	2.900319999999999813e-46
3.475000000000000000e+01	2.777869999999999958e-46
3.500000000000000000e+01	2.662539999999999942e-46
3.525000000000000000e+01	2.555139999999999899e-46
3.550000000000000000e+01	2.451370000000000161e-46
3.575000000000000000e+01	2.355739999999999999e-46
3.600000000000000000e+01	2.264370000000000118e-46
3.625000000000000000e+01	2.180349999999999955e-46
3.650000000000000000e+01	2.099299999999999900e-46
3.675000000000000000e+01	2.022360000000000188e-46
3.700000000000000000e+01	1.950430000000000060e-46
3.725000000000000000e+01	1.883400000000000134e-46
3.750000000000000000e+01	1.819209999999999876e-46
3.775000000000000000e+01	1.756890000000000047e-46
3.800000000000000000e+01	1.697860000000000091e-46
3.825000000000000000e+01	1.642980000000000059e-46
3.850000000000000000e+01	1.591799999999999941e-46
3.875000000000000000e+01	1.542989999999999981e-46
3.900000000000000000e+01	1.497499999999999922e-46
3.925000000000000000e+01	1.454450000000000019e-46
3.950000000000000000e+01	1.414009999999999905e-46
3.975000000000000000e+01	1.375750000000000041e-46
4.000000000000000000e+01	1.339840000000000059e-46
4.025000000000000000e+01	1.305209999999999916e-46
4.050000000000000000e+01	1.273550000000000076e-46
4.075000000000000000e+01	1.242559999999999988e-46
4.100000000000000000e+01	1.213530000000000019e-46
4.125000000000000000e+01	1.186140000000000015e-46
4.150000000000000000e+01	1.160089999999999904e-46
4.175000000000000000e+01	1.136430000000000035e-46
4.200000000000000000e+01	1.113980000000000008e-46
4.225000000000000000e+01	1.092950000000000010e-46
4.250000000000000000e+01	1.073359999999999929e-46
4.275000000000000000e+01	1.055219999999999903e-46
4.300000000000000000e+01	1.038330000000000079e-46
4.325000000000000000e+01	1.021569999999999917e-46
4.350000000000000000e+01	1.006770000000000069e-46
4.375000000000000000e+01	9.927940000000000052e-47
4.400000000000000000e+01	9.796330000000000494e-47
4.425000000000000000e+01	9.669329999999999259e-47
4.450000000000000000e+01	9.552689999999999182e-47
4.475000000000000000e+01	9.443040000000000058e-47
4.500000000000000000e+01	9.339770000000000634e-47
4.525000000000000000e+01	9.240100000000000516e-47
4.550000000000000000e+01	9.148659999999999472e-47
4.575000000000000000e+01	9.060190000000000868e-47
4.600000000000000000e+01	8.980029999999999335e-47
4.625000000000000000e+01	8.903970000000000144e-47
4.650000000000000000e+01	8.830440000000000800e-47
4.675000000000000000e+01	8.762230000000000475e-47
4.700000000000000000e+01	8.699119999999999814e-47
4.725000000000000000e+01	8.639829999999999757e-47
4.750000000000000000e+01	8.580179999999999964e-47
4.775000000000000000e+01	8.524239999999999640e-47
4.800000000000000000e+01	8.472000000000000007e-47
4.825000000000000000e+01	8.420930000000000245e-47
4.850000000000000000e+01	8.371169999999999767e-47
4.875000000000000000e+01	8.329170000000000407e-47
4.900000000000000000e+01	8.288549999999999550e-47
4.925000000000000000e+01	8.249230000000000171e-47
4.950000000000000000e+01	8.211410000000000178e-47
4.975000000000000000e+01	8.176080000000000063e-47
5.000000000000000000e+01	8.142480000000000380e-47
5.025000000000000000e+01	8.110950000000000396e-47
5.050000000000000000e+01	8.079749999999999928e-47
5.075000000000000000e+01	8.045840000000000230e-47
5.100000000000000000e+01	8.016760000000000152e-47
5.125000000000000000e+01	7.989540000000000169e-47
5.150000000000000000e+01	7.960619999999999974e-47
5.175000000000000000e+01	7.931359999999999541e-47
5.200000000000000000e+01	7.900150000000000295e-47
5.225000000000000000e+01	7.872670000000000017e-47
5.250000000000000000e+01	7.841299999999999916e-47
5.275000000000000000e+01	7.811869999999999851e-47
5.300000000000000000e+01	7.780950000000000150e-47
5.325000000000000000e+01	7.750860000000000083e-47
5.350000000000000000e+01	7.722580000000000391e-47
5.375000000000000000e+01	7.690569999999999786e-47
5.400000000000000000e+01	7.659889999999999909e-47
5.425000000000000000e+01	7.628209999999999792e-47
5.450000000000000000e+01	7.594420000000000006e-47
5.475000000000000000e+01	7.562410000000000374e-47
5.500000000000000000e+01	7.533220000000000133e-47
5.525000000000000000e+01	7.502190000000000269e-47
5.550000000000000000e+01	7.471149999999999683e-47
5.575000000000000000e+01	7.440210000000000482e-47
5.600000000000000000e+01	7.409070000000000455e-47
5.625000000000000000e+01	7.376549999999999982e-47
5.650000000000000000e+01	7.345609999999999808e-47
5.675000000000000000e+01	7.315009999999999872e-47
5.700000000000000000e+01	7.285220000000000071e-47
5.725000000000000000e+01	7.253119999999999776e-47
5.750000000000000000e+01	7.220920000000000040e-47
5.775000000000000000e+01	7.188610000000000142e-47
5.800000000000000000e+01	7.155480000000000358e-47
5.825000000000000000e+01	7.123089999999999546e-47
5.850000000000000000e+01	7.091629999999999754e-47
5.875000000000000000e+01	7.060890000000000407e-47
5.900000000000000000e+01	7.028229999999999549e-47
5.925000000000000000e+01	6.996299999999999859e-47
5.950000000000000000e+01	6.963480000000000091e-47
5.975000000000000000e+01	6.932269999999999872e-47
6.000000000000000000e+01	6.901089999999999875e-47
6.025000000000000000e+01	6.869139999999999713e-47
6.050000000000000000e+01	6.838769999999999851e-47
6.075000000000000000e+01	6.806629999999999585e-47
6.100000000000000000e+01	6.776200000000000254e-47
6.125000000000000000e+01	6.746810000000000160e-47
6.150000000000000000e+01	6.715499999999999528e-47
6.175000000000000000e+01	6.685500000000000125e-47
6.200000000000000000e+01	6.655940000000000399e-47
6.225000000000000000e+01	6.626670000000000217e-47
6.250000000000000000e+01	6.596049999999999809e-47
6.275000000000000000e+01	6.566889999999999790e-47
6.300000000000000000e+01	6.535989999999999587e-47
6.325000000000000000e+01	6.505790000000000330e-47
6.350000000000000000e+01	6.474970000000000069e-47
6.375000000000000000e+01	6.445690000000000137e-47
6.400000000000000000e+01	6.415900000000000337e-47
6.425000000000000000e+01	6.385960000000000403e-47
6.450000000000000000e+01	6.356020000000000469e-47
6.475000000000000000e+01	6.327149999999999994e-47
6.500000000000000000e+01	6.297360000000000193e-47
6.525000000000000000e+01	6.268339999999999585e-47
6.550000000000000000e+01	6.239860000000000040e-47
6.575000000000000000e+01	6.210880000000000375e-47
6.600000000000000000e+01	6.182810000000000286e-47
6.625000000000000000e+01	6.154949999999999800e-47
6.650000000000000000e+01	6.127429999999999551e-47
6.675000000000000000e+01	6.098419999999999665e-47
6.700000000000000000e+01	6.070860000000000417e-47
6.725000000000000000e+01	6.043290000000000448e-47
6.750000000000000000e+01	6.015599999999999595e-47
6.775000000000000000e+01	5.989280000000000411e-47
6.800000000000000000e+01	5.962289999999999530e-47
6.825000000000000000e+01	5.935240000000000152e-47
6.850000000000000000e+01	5.908220000000000023e-47
6.875000000000000000e+01	5.881869999999999646e-47
6.900000000000000000e+01	5.856730000000000083e-47
6.925000000000000000e+01	5.830200000000000324e-47
6.950000000000000000e+01	5.804040000000000050e-47
6.975000000000000000e+01	5.776960000000000451e-47
7.000000000000000000e+01	5.750490000000000162e-47
7.025000000000000000e+01	5.724510000000000243e-47
7.050000000000000000e+01	5.698370000000000441e-47
7.075000000000000000e+01	5.672649999999999845e-47
7.100000000000000000e+01	5.646709999999999897e-47
7.125000000000000000e+01	5.620499999999999903e-47
7.150000000000000000e+01	5.594999999999999632e-47
7.175000000000000000e+01	5.570360000000000189e-47
7.200000000000000000e+01	5.545029999999999550e-47
7.225000000000000000e+01	5.520129999999999812e-47
7.250000000000000000e+01	5.496019999999999738e-47
7.275000000000000000e+01	5.471449999999999514e-47
7.300000000000000000e+01	5.447049999999999896e-47
7.325000000000000000e+01	5.422180000000000378e-47
7.350000000000000000e+01	5.397680000000000347e-47
7.375000000000000000e+01	5.373049999999999681e-47
7.400000000000000000e+01	5.349000000000000049e-47
7.425000000000000000e+01	5.324619999999999929e-47
7.450000000000000000e+01	5.299990000000000236e-47
7.475000000000000000e+01	5.276059999999999544e-47
7.500000000000000000e+01	5.252230000000000237e-47
7.525000000000000000e+01	5.228940000000000047e-47
7.550000000000000000e+01	5.205219999999999930e-47
7.575000000000000000e+01	5.182380000000000141e-47
7.600000000000000000e+01	5.159339999999999525e-47
7.625000000000000000e+01	5.136419999999999794e-47
7.650000000000000000e+01	5.113709999999999666e-47
7.675000000000000000e+01	5.090999999999999538e-47
7.700000000000000000e+01	5.067959999999999895e-47
7.725000000000000000e+01	5.045350000000000179e-47
7.750000000000000000e+01	5.022959999999999817e-47
7.775000000000000000e+01	5.001299999999999648e-47
7.800000000000000000e+01	4.978379999999999917e-47
7.825000000000000000e+01	4.956540000000000367e-47
7.850000000000000000e+01	4.934140000000000255e-47
7.875000000000000000e+01	4.912700000000000411e-47
7.900000000000000000e+01	4.890720000000000477e-47
7.925000000000000000e+01	4.868499999999999747e-47
7.950000000000000000e+01	4.847050000000000154e-47
7.975000000000000000e+01	4.824690000000000012e-47
8.000000000000000000e+01	4.803510000000000465e-47
8.025000000000000000e+01	4.782149999999999590e-47
8.050000000000000000e+01	4.760660000000000026e-47
8.075000000000000000e+01	4.739509999999999727e-47
8.100000000000000000e+01	4.718800000000000078e-47
8.125000000000000000e+01	4.698180000000000120e-47
8.150000000000000000e+01	4.677510000000000441e-47
8.175000000000000000e+01	4.657100000000000086e-47
8.200000000000000000e+01	4.636130000000000141e-47
8.225000000000000000e+01	4.616120000000000465e-47
8.250000000000000000e+01	4.596119999999999566e-47
8.275000000000000000e+01	4.576450000000000127e-47
8.300000000000000000e+01	4.556180000000000155e-47
8.325000000000000000e+01	4.535919999999999933e-47
8.350000000000000000e+01	4.516429999999999875e-47
8.375000000000000000e+01	4.496779999999999935e-47
8.400000000000000000e+01	4.477400000000000041e-47
8.425000000000000000e+01	4.458530000000000015e-47
8.450000000000000000e+01	4.440099999999999667e-47
8.475000000000000000e+01	4.420599999999999860e-47
8.500000000000000000e+01	4.400930000000000421e-47
8.525000000000000000e+01	4.381870000000000292e-47
8.550000000000000000e+01	4.362870000000000118e-47
8.575000000000000000e+01	4.344450000000000006e-47
8.600000000000000000e+01	4.326450000000000072e-47
8.625000000000000000e+01	4.307549999999999826e-47
8.650000000000000000e+01	4.288570000000000124e-47
8.675000000000000000e+01	4.270550000000000205e-47
8.700000000000000000e+01	4.252230000000000019e-47
8.725000000000000000e+01	4.234529999999999865e-47
8.750000000000000000e+01	4.216779999999999991e-47
8.775000000000000000e+01	4.198649999999999910e-47
8.800000000000000000e+01	4.181019999999999948e-47
8.825000000000000000e+01	4.163009999999999778e-47
8.850000000000000000e+01	4.145379999999999816e-47
8.875000000000000000e+01	4.127669999999999912e-47
8.900000000000000000e+01	4.110110000000000142e-47
8.925000000000000000e+01	4.092480000000000180e-47
8.950000000000000000e+01	4.074520000000000217e-47
8.975000000000000000e+01	4.057219999999999770e-47
9.000000000000000000e+01	4.040539999999999841e-47
9.025000000000000000e+01	4.023239999999999880e-47
9.050000000000000000e+01	4.007199999999999968e-47
9.075000000000000000e+01	3.990549999999999774e-47
9.100000000000000000e+01	3.974310000000000009e-47
9.125000000000000000e+01	3.957780000000000213e-47
9.150000000000000000e+01	3.941920000000000169e-47
9.175000000000000000e+01	3.926319999999999935e-47
9.200000000000000000e+01	3.910260000000000037e-47
9.225000000000000000e+01	3.894470000000000185e-47
9.250000000000000000e+01	3.878840000000000216e-47
9.275000000000000000e+01	3.863299999999999938e-47
9.300000000000000000e+01	3.848130000000000117e-47
9.325000000000000000e+01	3.832879999999999869e-47
9.350000000000000000e+01	3.817470000000000225e-47
9.375000000000000000e+01	3.802560000000000214e-47
9.400000000000000000e+01	3.787529999999999805e-47
9.425000000000000000e+01	3.772229999999999837e-47
9.450000000000000000e+01	3.757560000000000136e-47
9.475000000000000000e+01	3.742880000000000200e-47
9.500000000000000000e+01	3.729100000000000090e-47
9.525000000000000000e+01	3.714460000000000124e-47
9.550000000000000000e+01	3.700219999999999866e-47
9.575000000000000000e+01	3.686339999999999829e-47
9.600000000000000000e+01	3.671900000000000203e-47
9.625000000000000000e+01	3.657810000000000077e-47
9.650000000000000000e+01	3.644049999999999953e-47
9.675000000000000000e+01	3.630780000000000198e-47
9.700000000000000000e+01	3.617620000000000120e-47
9.725000000000000000e+01	3.603959999999999922e-47
9.750000000000000000e+01	3.590119999999999857e-47
9.775000000000000000e+01	3.577089999999999926e-47
9.800000000000000000e+01	3.564279999999999835e-47
9.825000000000000000e+01	3.551289999999999875e-47
9.850000000000000000e+01	3.537980000000000150e-47
9.875000000000000000e+01	3.525090000000000117e-47
9.900000000000000000e+01	3.512769999999999910e-47
9.925000000000000000e+01	3.500100000000000202e-47
9.950000000000000000e+01	3.487629999999999861e-47
9.975000000000000000e+01	3.474510000000000240e-47
1.000000000000000000e+02	3.462219999999999767e-47
1.002500000000000000e+02	3.450010000000000208e-47
1.005000000000000000e+02	3.437980000000000031e-47
1.007500000000000000e+02	3.425679999999999809e-47
1.010000000000000000e+02	3.413269999999999910e-47
1.012500000000000000e+02	3.401340000000000146e-47
1.015000000000000000e+02	3.389309999999999969e-47
1.017500000000000000e+02	3.377679999999999985e-47
1.020000000000000000e+02	3.366060000000000237e-47
1.022500000000000000e+02	3.354499999999999958e-47
1.025000000000000000e+02	3.343140000000000020e-47
1.027500000000000000e+02	3.331649999999999933e-47
1.030000000000000000e+02	3.320730000000000158e-47
1.032500000000000000e+02	3.309610000000000043e-47
1.035000000000000000e+02	3.298179999999999912e-47
1.037500000000000000e+02	3.287220000000000167e-47
1.040000000000000000e+02	3.276589999999999936e-47
1.042500000000000000e+02	3.265440000000000086e-47
1.045000000000000000e+02	3.254950000000000239e-47
1.047500000000000000e+02	3.244339999999999993e-47
1.050000000000000000e+02	3.234050000000000000e-47
1.052500000000000000e+02	3.223370000000000049e-47
1.055000000000000000e+02	3.213319999999999879e-47
1.057500000000000000e+02	3.202719999999999869e-47
1.060000000000000000e+02	3.192260000000000243e-47
1.062500000000000000e+02	3.181619999999999776e-47
1.065000000000000000e+02	3.171579999999999842e-47
1.067500000000000000e+02	3.161679999999999806e-47
1.070000000000000000e+02	3.151470000000000240e-47
1.072500000000000000e+02	3.141599999999999938e-47
1.075000000000000000e+02	3.131940000000000212e-47
1.077500000000000000e+02	3.122359999999999941e-47
1.080000000000000000e+02	3.112809999999999891e-47
1.082500000000000000e+02	3.103449999999999944e-47
1.085000000000000000e+02	3.094300000000000087e-47
1.087500000000000000e+02	3.085279999999999892e-47
1.090000000000000000e+02	3.075939999999999931e-47
1.092500000000000000e+02	3.066659999999999926e-47
1.095000000000000000e+02	3.057550000000000040e-47
1.097500000000000000e+02	3.048340000000000227e-47
1.100000000000000000e+02	3.039419999999999958e-47
1.102500000000000000e+02	3.030029999999999791e-47
1.105000000000000000e+02	3.021309999999999862e-47
1.107500000000000000e+02	3.012919999999999934e-47
1.110000000000000000e+02	3.004120000000000064e-47
1.112500000000000000e+02	2.995340000000000178e-47
1.115000000000000000e+02	2.986979999999999986e-47
1.117500000000000000e+02	2.978880000000000088e-47
1.120000000000000000e+02	2.970220000000000115e-47
1.122500000000000000e+02	2.961660000000000069e-47
1.125000000000000000e+02	2.953060000000000052e-47
1.127500000000000000e+02	2.944710000000000095e-47
1.130000000000000000e+02	2.936960000000000184e-47
1.132500000000000000e+02	2.928980000000000199e-47
1.135000000000000000e+02	2.920790000000000124e-47
1.137500000000000000e+02	2.912670000000000241e-47
1.140000000000000000e+02	2.904580000000000094e-47
1.142500000000000000e+02	2.896899999999999888e-47
1.145000000000000000e+02	2.889129999999999992e-47
1.147500000000000000e+02	2.881320000000000126e-47
1.150000000000000000e+02	2.874069999999999848e-47
1.152500000000000000e+02	2.866200000000000026e-47
1.155000000000000000e+02	2.858809999999999851e-47
1.157500000000000000e+02	2.851159999999999867e-47
1.160000000000000000e+02	2.843569999999999839e-47
1.162500000000000000e+02	2.836100000000000209e-47
1.165000000000000000e+02	2.828789999999999976e-47
1.167500000000000000e+02	2.821720000000000053e-47
1.170000000000000000e+02	2.814699999999999850e-47
1.172500000000000000e+02	2.807419999999999838e-47
1.175000000000000000e+02	2.800610000000000210e-47
1.177500000000000000e+02	2.793590000000000008e-47
1.180000000000000000e+02	2.786850000000000086e-47
1.182500000000000000e+02	2.780079999999999943e-47
1.185000000000000000e+02	2.773040000000000241e-47
1.187500000000000000e+02	2.766359999999999789e-47
1.190000000000000000e+02	2.759849999999999942e-47
1.192500000000000000e+02	2.753329999999999859e-47
1.195000000000000000e+02	2.746470000000000025e-47
1.197500000000000000e+02	2.740310000000000164e-47
1.200000000000000000e+02	2.733759999999999860e-47
1.202500000000000000e+02	2.727659999999999956e-47
1.205000000000000000e+02	2.721730000000000169e-47
1.207500000000000000e+02	2.715950000000000030e-47
1.210000000000000000e+02	2.709910000000000082e-47
1.212500000000000000e+02	2.703799999999999941e-47
1.215000000000000000e+02	2.698209999999999906e-47
1.217500000000000000e+02	2.692470000000000223e-47
1.220000000000000000e+02	2.686670000000000099e-47
1.222500000000000000e+02	2.681149999999999769e-47
1.225000000000000000e+02	2.675439999999999822e-47
1.227500000000000000e+02	2.670030000000000141e-47
1.230000000000000000e+02	2.664230000000000016e-47
1.232500000000000000e+02	2.658710000000000172e-47
1.235000000000000000e+02	2.653189999999999843e-47
1.237500000000000000e+02	2.648050000000000207e-47
1.240000000000000000e+02	2.642660000000000025e-47
1.242500000000000000e+02	2.637479999999999932e-47
1.245000000000000000e+02	2.632589999999999870e-47
1.247500000000000000e+02	2.627710000000000043e-47
1.250000000000000000e+02	2.622729999999999804e-47
1.252500000000000000e+02	2.618319999999999876e-47
1.255000000000000000e+02	2.613469999999999784e-47
1.257500000000000000e+02	2.608560000000000223e-47
1.260000000000000000e+02	2.603920000000000220e-47
1.262500000000000000e+02	2.599260000000000233e-47
1.265000000000000000e+02	2.594669999999999951e-47
1.267500000000000000e+02	2.590510000000000082e-47
1.270000000000000000e+02	2.586100000000000155e-47
1.272500000000000000e+02	2.581429999999999931e-47
1.275000000000000000e+02	2.577030000000000239e-47
1.277500000000000000e+02	2.572470000000000178e-47
1.280000000000000000e+02	2.568010000000000044e-47
1.282500000000000000e+02	2.563700000000000042e-47
1.285000000000000000e+02	2.559339999999999835e-47
1.287500000000000000e+02	2.555410000000000041e-47
1.290000000000000000e+02	2.551159999999999996e-47
1.292500000000000000e+02	2.547319999999999893e-47
1.295000000000000000e+02	2.543629999999999924e-47
1.297500000000000000e+02	2.539869999999999763e-47
1.300000000000000000e+02	2.535950000000000205e-47
1.302500000000000000e+02	2.532420000000000118e-47
1.305000000000000000e+02	2.528650000000000208e-47
1.307500000000000000e+02	2.524600000000000016e-47
1.310000000000000000e+02	2.521430000000000151e-47
1.312500000000000000e+02	2.517729999999999946e-47
1.315000000000000000e+02	2.514449999999999919e-47
1.317500000000000000e+02	2.510910000000000083e-47
1.320000000000000000e+02	2.507709999999999998e-47
1.322500000000000000e+02	2.504239999999999867e-47
1.325000000000000000e+02	2.500580000000000119e-47
1.327500000000000000e+02	2.496979999999999840e-47
1.330000000000000000e+02	2.493650000000000093e-47
1.332500000000000000e+02	2.490250000000000154e-47
1.335000000000000000e+02	2.486939999999999906e-47
1.337500000000000000e+02	2.483920000000000175e-47
1.340000000000000000e+02	2.481070000000000076e-47
1.342500000000000000e+02	2.477949999999999932e-47
1.345000000000000000e+02	2.475010000000000142e-47
1.347500000000000000e+02	2.472419999999999852e-47
1.350000000000000000e+02	2.469770000000000093e-47
1.352500000000000000e+02	2.467010000000000171e-47
1.355000000000000000e+02	2.464370000000000162e-47
1.357500000000000000e+02	2.461699999999999931e-47
1.360000000000000000e+02	2.459099999999999892e-47
1.362500000000000000e+02	2.456700000000000192e-47
1.365000000000000000e+02	2.454359999999999963e-47
1.367500000000000000e+02	2.452189999999999851e-47
1.370000000000000000e+02	2.449890000000000079e-47
1.372500000000000000e+02	2.447679999999999997e-47
1.375000000000000000e+02	2.445690000000000240e-47
1.377500000000000000e+02	2.443359999999999760e-47
1.380000000000000000e+02	2.441210000000000120e-47
1.382500000000000000e+02	2.438929999999999847e-47
1.385000000000000000e+02	2.437049999999999766e-47
1.387500000000000000e+02	2.435219999999999892e-47
1.390000000000000000e+02	2.433410000000000003e-47
1.392500000000000000e+02	2.431569999999999893e-47
1.395000000000000000e+02	2.429640000000000092e-47
1.397500000000000000e+02	2.427830000000000203e-47
1.400000000000000000e+02	2.425950000000000123e-47
1.402500000000000000e+02	2.424079999999999792e-47
1.405000000000000000e+02	2.422260000000000153e-47
1.407500000000000000e+02	2.420519999999999970e-47
1.410000000000000000e+02	2.419219999999999951e-47
1.412500000000000000e+02	2.417479999999999767e-47
1.415000000000000000e+02	2.416150000000000013e-47
1.417500000000000000e+02	2.414739999999999831e-47
1.420000000000000000e+02	2.413399999999999841e-47
1.422500000000000000e+02	2.411899999999999968e-47
1.425000000000000000e+02	2.410119999999999814e-47
1.427500000000000000e+02	2.408529999999999764e-47
1.430000000000000000e+02	2.407089999999999847e-47
1.432500000000000000e+02	2.405760000000000092e-47
1.435000000000000000e+02	2.404659999999999926e-47
1.437500000000000000e+02	2.403580000000000232e-47
1.440000000000000000e+02	2.402639999999999948e-47
1.442500000000000000e+02	2.401310000000000194e-47
1.445000000000000000e+02	2.400230000000000013e-47
1.447500000000000000e+02	2.399259999999999995e-47
1.450000000000000000e+02	2.398349999999999932e-47
1.452500000000000000e+02	2.397579999999999768e-47
