#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	4.117360000000000174e-43
1.625000000000000000e+01	4.447310000000000123e-43
1.650000000000000000e+01	4.795989999999999669e-43
1.675000000000000000e+01	5.150450000000000010e-43
1.700000000000000000e+01	5.524919999999999954e-43
1.725000000000000000e+01	5.892700000000000201e-43
1.750000000000000000e+01	6.268959999999999802e-43
1.775000000000000000e+01	6.614020000000000111e-43
1.800000000000000000e+01	6.910390000000000019e-43
1.825000000000000000e+01	7.157880000000000079e-43
1.850000000000000000e+01	7.358169999999999555e-43
1.875000000000000000e+01	7.475909999999999906e-43
1.900000000000000000e+01	7.481150000000000510e-43
1.925000000000000000e+01	7.384510000000000324e-43
1.950000000000000000e+01	7.181379999999999760e-43
1.975000000000000000e+01	6.850539999999999675e-43
2.000000000000000000e+01	6.404570000000000156e-43
2.025000000000000000e+01	5.875239999999999635e-43
2.050000000000000000e+01	5.288400000000000390e-43
2.075000000000000000e+01	4.687650000000000146e-43
2.100000000000000000e+01	4.085969999999999841e-43
2.125000000000000000e+01	3.506030000000000102e-43
2.150000000000000000e+01	2.970000000000000101e-43
2.175000000000000000e+01	2.482579999999999852e-43
2.200000000000000000e+01	2.061979999999999920e-43
2.225000000000000000e+01	1.700290000000000090e-43
2.250000000000000000e+01	1.389709999999999940e-43
2.275000000000000000e+01	1.130319999999999920e-43
2.300000000000000000e+01	9.173729999999999216e-44
2.325000000000000000e+01	7.415259999999999856e-44
2.350000000000000000e+01	5.969960000000000009e-44
2.375000000000000000e+01	4.799790000000000165e-44
2.400000000000000000e+01	3.859839999999999860e-44
2.425000000000000000e+01	3.101120000000000048e-44
2.450000000000000000e+01	2.493159999999999878e-44
2.475000000000000000e+01	2.007519999999999902e-44
2.500000000000000000e+01	1.615609999999999951e-44
2.525000000000000000e+01	1.304859999999999968e-44
2.550000000000000000e+01	1.060170000000000050e-44
2.575000000000000000e+01	8.690429999999999465e-45
2.600000000000000000e+01	7.145589999999999799e-45
2.625000000000000000e+01	5.902579999999999489e-45
2.650000000000000000e+01	4.870619999999999866e-45
2.675000000000000000e+01	4.066310000000000157e-45
2.700000000000000000e+01	3.439780000000000268e-45
2.725000000000000000e+01	2.933360000000000178e-45
2.750000000000000000e+01	2.524780000000000020e-45
2.775000000000000000e+01	2.184759999999999941e-45
2.800000000000000000e+01	1.907689999999999901e-45
2.825000000000000000e+01	1.681899999999999848e-45
2.850000000000000000e+01	1.495919999999999855e-45
2.875000000000000000e+01	1.340160000000000057e-45
2.900000000000000000e+01	1.211470000000000032e-45
2.925000000000000000e+01	1.107699999999999982e-45
2.950000000000000000e+01	1.012269999999999946e-45
2.975000000000000000e+01	9.209479999999999525e-46
3.000000000000000000e+01	8.382119999999999957e-46
3.025000000000000000e+01	7.735550000000000171e-46
3.050000000000000000e+01	7.204259999999999513e-46
3.075000000000000000e+01	6.694229999999999706e-46
3.100000000000000000e+01	6.317579999999999667e-46
3.125000000000000000e+01	6.014189999999999704e-46
3.150000000000000000e+01	5.752949999999999623e-46
3.175000000000000000e+01	5.520380000000000163e-46
3.200000000000000000e+01	5.289730000000000075e-46
3.225000000000000000e+01	5.087489999999999728e-46
3.250000000000000000e+01	4.898969999999999633e-46
3.275000000000000000e+01	4.727369999999999777e-46
3.300000000000000000e+01	4.574330000000000319e-46
3.325000000000000000e+01	4.431779999999999737e-46
3.350000000000000000e+01	4.295089999999999818e-46
3.375000000000000000e+01	4.164919999999999982e-46
3.400000000000000000e+01	4.041290000000000118e-46
3.425000000000000000e+01	3.924510000000000046e-46
3.450000000000000000e+01	3.814279999999999889e-46
3.475000000000000000e+01	3.707669999999999704e-46
3.500000000000000000e+01	3.604860000000000041e-46
3.525000000000000000e+01	3.506220000000000383e-46
3.550000000000000000e+01	3.411730000000000067e-46
3.575000000000000000e+01	3.321309999999999927e-46
3.600000000000000000e+01	3.234409999999999930e-46
3.625000000000000000e+01	3.150569999999999927e-46
3.650000000000000000e+01	3.069000000000000059e-46
3.675000000000000000e+01	2.991589999999999864e-46
3.700000000000000000e+01	2.916089999999999874e-46
3.725000000000000000e+01	2.844049999999999973e-46
3.750000000000000000e+01	2.775120000000000175e-46
3.775000000000000000e+01	2.707480000000000161e-46
3.800000000000000000e+01	2.642210000000000111e-46
3.825000000000000000e+01	2.578789999999999824e-46
3.850000000000000000e+01	2.517249999999999909e-46
3.875000000000000000e+01	2.458130000000000068e-46
3.900000000000000000e+01	2.400929999999999986e-46
3.925000000000000000e+01	2.345729999999999994e-46
3.950000000000000000e+01	2.292610000000000034e-46
3.975000000000000000e+01	2.242120000000000139e-46
4.000000000000000000e+01	2.193530000000000116e-46
4.025000000000000000e+01	2.146349999999999983e-46
4.050000000000000000e+01	2.100660000000000070e-46
4.075000000000000000e+01	2.056599999999999984e-46
4.100000000000000000e+01	2.014079999999999839e-46
4.125000000000000000e+01	1.972200000000000002e-46
4.150000000000000000e+01	1.932220000000000037e-46
4.175000000000000000e+01	1.893309999999999920e-46
4.200000000000000000e+01	1.855400000000000042e-46
4.225000000000000000e+01	1.819499999999999809e-46
4.250000000000000000e+01	1.785320000000000066e-46
4.275000000000000000e+01	1.752230000000000059e-46
4.300000000000000000e+01	1.719940000000000049e-46
4.325000000000000000e+01	1.689290000000000003e-46
4.350000000000000000e+01	1.659749999999999971e-46
4.375000000000000000e+01	1.631249999999999954e-46
4.400000000000000000e+01	1.603449999999999910e-46
4.425000000000000000e+01	1.577120000000000004e-46
4.450000000000000000e+01	1.552150000000000074e-46
4.475000000000000000e+01	1.528420000000000013e-46
4.500000000000000000e+01	1.506949999999999948e-46
4.525000000000000000e+01	1.488120000000000088e-46
4.550000000000000000e+01	1.472399999999999941e-46
4.575000000000000000e+01	1.463650000000000083e-46
4.600000000000000000e+01	1.464089999999999955e-46
4.625000000000000000e+01	1.477999999999999921e-46
4.650000000000000000e+01	1.514249999999999946e-46
4.675000000000000000e+01	1.590870000000000087e-46
4.700000000000000000e+01	1.757230000000000089e-46
4.725000000000000000e+01	2.125670000000000166e-46
4.750000000000000000e+01	2.833339999999999995e-46
4.775000000000000000e+01	4.333759999999999722e-46
4.800000000000000000e+01	8.669989999999999627e-46
4.825000000000000000e+01	2.394120000000000125e-45
4.850000000000000000e+01	1.456259999999999889e-45
4.875000000000000000e+01	6.355109999999999726e-46
4.900000000000000000e+01	3.498980000000000050e-46
4.925000000000000000e+01	2.373959999999999966e-46
4.950000000000000000e+01	1.759180000000000070e-46
4.975000000000000000e+01	1.451220000000000005e-46
5.000000000000000000e+01	1.300080000000000030e-46
5.025000000000000000e+01	1.210530000000000079e-46
5.050000000000000000e+01	1.149040000000000079e-46
5.075000000000000000e+01	1.104879999999999968e-46
5.100000000000000000e+01	1.070749999999999946e-46
5.125000000000000000e+01	1.042909999999999931e-46
5.150000000000000000e+01	1.018490000000000035e-46
5.175000000000000000e+01	9.984860000000000145e-47
5.200000000000000000e+01	9.805730000000000411e-47
5.225000000000000000e+01	9.647399999999999045e-47
5.250000000000000000e+01	9.501329999999999876e-47
5.275000000000000000e+01	9.363759999999999824e-47
5.300000000000000000e+01	9.234029999999999861e-47
5.325000000000000000e+01	9.108659999999999618e-47
5.350000000000000000e+01	8.987720000000000262e-47
5.375000000000000000e+01	8.871790000000000880e-47
5.400000000000000000e+01	8.758449999999999842e-47
5.425000000000000000e+01	8.646809999999999989e-47
5.450000000000000000e+01	8.536220000000000097e-47
5.475000000000000000e+01	8.431570000000000226e-47
5.500000000000000000e+01	8.329600000000000335e-47
5.525000000000000000e+01	8.230280000000000204e-47
5.550000000000000000e+01	8.134130000000000423e-47
5.575000000000000000e+01	8.039620000000000413e-47
5.600000000000000000e+01	7.946219999999999832e-47
5.625000000000000000e+01	7.854840000000000202e-47
5.650000000000000000e+01	7.765549999999999769e-47
5.675000000000000000e+01	7.678689999999999742e-47
5.700000000000000000e+01	7.593489999999999958e-47
5.725000000000000000e+01	7.511580000000000436e-47
5.750000000000000000e+01	7.430189999999999561e-47
5.775000000000000000e+01	7.351190000000000094e-47
5.800000000000000000e+01	7.273429999999999719e-47
5.825000000000000000e+01	7.197650000000000323e-47
5.850000000000000000e+01	7.122290000000000132e-47
5.875000000000000000e+01	7.049069999999999833e-47
5.900000000000000000e+01	6.977760000000000320e-47
5.925000000000000000e+01	6.907180000000000030e-47
5.950000000000000000e+01	6.839169999999999558e-47
5.975000000000000000e+01	6.773309999999999698e-47
6.000000000000000000e+01	6.709380000000000125e-47
6.025000000000000000e+01	6.645380000000000360e-47
6.050000000000000000e+01	6.584350000000000119e-47
6.075000000000000000e+01	6.524029999999999602e-47
6.100000000000000000e+01	6.464600000000000134e-47
6.125000000000000000e+01	6.406519999999999919e-47
6.150000000000000000e+01	6.349350000000000253e-47
6.175000000000000000e+01	6.293379999999999707e-47
6.200000000000000000e+01	6.239240000000000008e-47
6.225000000000000000e+01	6.185469999999999795e-47
6.250000000000000000e+01	6.133000000000000087e-47
6.275000000000000000e+01	6.082719999999999990e-47
6.300000000000000000e+01	6.033919999999999780e-47
6.325000000000000000e+01	5.985379999999999866e-47
6.350000000000000000e+01	5.938080000000000015e-47
6.375000000000000000e+01	5.891189999999999621e-47
6.400000000000000000e+01	5.845049999999999893e-47
6.425000000000000000e+01	5.800920000000000393e-47
6.450000000000000000e+01	5.756479999999999904e-47
6.475000000000000000e+01	5.713539999999999775e-47
6.500000000000000000e+01	5.670650000000000339e-47
6.525000000000000000e+01	5.629610000000000275e-47
6.550000000000000000e+01	5.589949999999999687e-47
6.575000000000000000e+01	5.551319999999999559e-47
6.600000000000000000e+01	5.512000000000000180e-47
6.625000000000000000e+01	5.473630000000000347e-47
6.650000000000000000e+01	5.436940000000000256e-47
6.675000000000000000e+01	5.399150000000000485e-47
6.700000000000000000e+01	5.362460000000000393e-47
6.725000000000000000e+01	5.327750000000000309e-47
6.750000000000000000e+01	5.293259999999999578e-47
6.775000000000000000e+01	5.259979999999999661e-47
6.800000000000000000e+01	5.227279999999999806e-47
6.825000000000000000e+01	5.194960000000000158e-47
6.850000000000000000e+01	5.163900000000000072e-47
6.875000000000000000e+01	5.132560000000000192e-47
6.900000000000000000e+01	5.101970000000000006e-47
6.925000000000000000e+01	5.070769999999999537e-47
6.950000000000000000e+01	5.041289999999999752e-47
6.975000000000000000e+01	5.012169999999999703e-47
7.000000000000000000e+01	4.983659999999999937e-47
7.025000000000000000e+01	4.955469999999999936e-47
7.050000000000000000e+01	4.928630000000000161e-47
7.075000000000000000e+01	4.901400000000000428e-47
7.100000000000000000e+01	4.875230000000000405e-47
7.125000000000000000e+01	4.850190000000000283e-47
7.150000000000000000e+01	4.824539999999999879e-47
7.175000000000000000e+01	4.799149999999999771e-47
7.200000000000000000e+01	4.774269999999999532e-47
7.225000000000000000e+01	4.750579999999999636e-47
7.250000000000000000e+01	4.727399999999999609e-47
7.275000000000000000e+01	4.704700000000000203e-47
7.300000000000000000e+01	4.681940000000000354e-47
7.325000000000000000e+01	4.659570000000000463e-47
7.350000000000000000e+01	4.637990000000000236e-47
7.375000000000000000e+01	4.616160000000000435e-47
7.400000000000000000e+01	4.595369999999999872e-47
7.425000000000000000e+01	4.574479999999999869e-47
7.450000000000000000e+01	4.554249999999999868e-47
7.475000000000000000e+01	4.534780000000000282e-47
7.500000000000000000e+01	4.515309999999999724e-47
7.525000000000000000e+01	4.496169999999999653e-47
7.550000000000000000e+01	4.477369999999999820e-47
7.575000000000000000e+01	4.458330000000000162e-47
7.600000000000000000e+01	4.440580000000000288e-47
7.625000000000000000e+01	4.421969999999999585e-47
7.650000000000000000e+01	4.404710000000000081e-47
7.675000000000000000e+01	4.387099999999999619e-47
7.700000000000000000e+01	4.370440000000000161e-47
7.725000000000000000e+01	4.354060000000000012e-47
7.750000000000000000e+01	4.337799999999999775e-47
7.775000000000000000e+01	4.321859999999999790e-47
7.800000000000000000e+01	4.305799999999999893e-47
7.825000000000000000e+01	4.290900000000000118e-47
7.850000000000000000e+01	4.275600000000000150e-47
7.875000000000000000e+01	4.260260000000000211e-47
7.900000000000000000e+01	4.245310000000000229e-47
7.925000000000000000e+01	4.230540000000000116e-47
7.950000000000000000e+01	4.215929999999999885e-47
7.975000000000000000e+01	4.201480000000000023e-47
8.000000000000000000e+01	4.188009999999999929e-47
8.025000000000000000e+01	4.174700000000000204e-47
8.050000000000000000e+01	4.161739999999999979e-47
8.075000000000000000e+01	4.148969999999999859e-47
8.100000000000000000e+01	4.136170000000000003e-47
8.125000000000000000e+01	4.123720000000000134e-47
8.150000000000000000e+01	4.111390000000000176e-47
8.175000000000000000e+01	4.099379999999999985e-47
8.200000000000000000e+01	4.087389999999999778e-47
8.225000000000000000e+01	4.075539999999999956e-47
8.250000000000000000e+01	4.063679999999999897e-47
8.275000000000000000e+01	4.051460000000000102e-47
8.300000000000000000e+01	4.039540000000000088e-47
8.325000000000000000e+01	4.028710000000000004e-47
8.350000000000000000e+01	4.017879999999999919e-47
8.375000000000000000e+01	4.007069999999999821e-47
8.400000000000000000e+01	3.996839999999999783e-47
8.425000000000000000e+01	3.986879999999999790e-47
8.450000000000000000e+01	3.976850000000000092e-47
8.475000000000000000e+01	3.966730000000000217e-47
8.500000000000000000e+01	3.957360000000000035e-47
8.525000000000000000e+01	3.948130000000000236e-47
8.550000000000000000e+01	3.937909999999999948e-47
8.575000000000000000e+01	3.928209999999999765e-47
8.600000000000000000e+01	3.919389999999999909e-47
8.625000000000000000e+01	3.909710000000000197e-47
8.650000000000000000e+01	3.900630000000000046e-47
8.675000000000000000e+01	3.891480000000000189e-47
8.700000000000000000e+01	3.882590000000000141e-47
8.725000000000000000e+01	3.873359999999999857e-47
8.750000000000000000e+01	3.864500000000000030e-47
8.775000000000000000e+01	3.856610000000000222e-47
8.800000000000000000e+01	3.848150000000000103e-47
8.825000000000000000e+01	3.840349999999999985e-47
8.850000000000000000e+01	3.832130000000000176e-47
8.875000000000000000e+01	3.823479999999999953e-47
8.900000000000000000e+01	3.814970000000000113e-47
8.925000000000000000e+01	3.806520000000000229e-47
8.950000000000000000e+01	3.798729999999999861e-47
8.975000000000000000e+01	3.790330000000000184e-47
9.000000000000000000e+01	3.782249999999999786e-47
9.025000000000000000e+01	3.774490000000000125e-47
9.050000000000000000e+01	3.766840000000000141e-47
9.075000000000000000e+01	3.759150000000000186e-47
9.100000000000000000e+01	3.751990000000000086e-47
9.125000000000000000e+01	3.744320000000000117e-47
9.150000000000000000e+01	3.736889999999999972e-47
9.175000000000000000e+01	3.730529999999999771e-47
9.200000000000000000e+01	3.723319999999999951e-47
9.225000000000000000e+01	3.716230000000000043e-47
9.250000000000000000e+01	3.709570000000000062e-47
9.275000000000000000e+01	3.702950000000000052e-47
9.300000000000000000e+01	3.696259999999999851e-47
9.325000000000000000e+01	3.689940000000000107e-47
9.350000000000000000e+01	3.683420000000000024e-47
9.375000000000000000e+01	3.676749999999999808e-47
9.400000000000000000e+01	3.670450000000000050e-47
9.425000000000000000e+01	3.664189999999999777e-47
9.450000000000000000e+01	3.657239999999999766e-47
9.475000000000000000e+01	3.650820000000000096e-47
9.500000000000000000e+01	3.645019999999999971e-47
9.525000000000000000e+01	3.638949999999999801e-47
9.550000000000000000e+01	3.632080000000000218e-47
9.575000000000000000e+01	3.625640000000000076e-47
9.600000000000000000e+01	3.619210000000000170e-47
9.625000000000000000e+01	3.613049999999999823e-47
9.650000000000000000e+01	3.607149999999999772e-47
9.675000000000000000e+01	3.601060000000000103e-47
9.700000000000000000e+01	3.594500000000000050e-47
9.725000000000000000e+01	3.588569999999999777e-47
9.750000000000000000e+01	3.582770000000000139e-47
9.775000000000000000e+01	3.576679999999999984e-47
9.800000000000000000e+01	3.570970000000000036e-47
9.825000000000000000e+01	3.565650000000000046e-47
9.850000000000000000e+01	3.560390000000000012e-47
9.875000000000000000e+01	3.554500000000000196e-47
9.900000000000000000e+01	3.548850000000000205e-47
9.925000000000000000e+01	3.543429999999999802e-47
9.950000000000000000e+01	3.537480000000000030e-47
9.975000000000000000e+01	3.531509999999999787e-47
1.000000000000000000e+02	3.526120000000000092e-47
1.002500000000000000e+02	3.520609999999999998e-47
1.005000000000000000e+02	3.514999999999999977e-47
1.007500000000000000e+02	3.509319999999999764e-47
1.010000000000000000e+02	3.504040000000000231e-47
1.012500000000000000e+02	3.498160000000000165e-47
1.015000000000000000e+02	3.492610000000000100e-47
1.017500000000000000e+02	3.487259999999999889e-47
1.020000000000000000e+02	3.482349999999999841e-47
1.022500000000000000e+02	3.476770000000000042e-47
1.025000000000000000e+02	3.471820000000000024e-47
1.027500000000000000e+02	3.467160000000000036e-47
1.030000000000000000e+02	3.461959999999999958e-47
1.032500000000000000e+02	3.456759999999999880e-47
1.035000000000000000e+02	3.451539999999999816e-47
1.037500000000000000e+02	3.446440000000000151e-47
1.040000000000000000e+02	3.441479999999999897e-47
1.042500000000000000e+02	3.436409999999999966e-47
1.045000000000000000e+02	3.431610000000000081e-47
1.047500000000000000e+02	3.426970000000000079e-47
1.050000000000000000e+02	3.421889999999999913e-47
1.052500000000000000e+02	3.417010000000000086e-47
1.055000000000000000e+02	3.411730000000000067e-47
1.057500000000000000e+02	3.406740000000000078e-47
1.060000000000000000e+02	3.401739999999999853e-47
1.062500000000000000e+02	3.397039999999999895e-47
1.065000000000000000e+02	3.391919999999999758e-47
1.067500000000000000e+02	3.386990000000000211e-47
1.070000000000000000e+02	3.382189999999999840e-47
1.072500000000000000e+02	3.377759999999999926e-47
1.075000000000000000e+02	3.373319999999999778e-47
1.077500000000000000e+02	3.368360000000000010e-47
1.080000000000000000e+02	3.363839999999999919e-47
1.082500000000000000e+02	3.358960000000000093e-47
1.085000000000000000e+02	3.354240000000000149e-47
1.087500000000000000e+02	3.349609999999999896e-47
1.090000000000000000e+02	3.344810000000000011e-47
1.092500000000000000e+02	3.340300000000000156e-47
1.095000000000000000e+02	3.335979999999999919e-47
1.097500000000000000e+02	3.331180000000000034e-47
1.100000000000000000e+02	3.326420000000000120e-47
1.102500000000000000e+02	3.321820000000000088e-47
1.105000000000000000e+02	3.317330000000000219e-47
1.107500000000000000e+02	3.312879999999999834e-47
1.110000000000000000e+02	3.308019999999999993e-47
1.112500000000000000e+02	3.303749999999999962e-47
1.115000000000000000e+02	3.299419999999999976e-47
1.117500000000000000e+02	3.294609999999999855e-47
1.120000000000000000e+02	3.290119999999999986e-47
1.122500000000000000e+02	3.285389999999999806e-47
1.125000000000000000e+02	3.280589999999999921e-47
1.127500000000000000e+02	3.276339999999999876e-47
1.130000000000000000e+02	3.271909999999999963e-47
1.132500000000000000e+02	3.267630000000000183e-47
1.135000000000000000e+02	3.263309999999999946e-47
1.137500000000000000e+02	3.258669999999999943e-47
1.140000000000000000e+02	3.254319999999999971e-47
1.142500000000000000e+02	3.250260000000000030e-47
1.145000000000000000e+02	3.246080000000000177e-47
1.147500000000000000e+02	3.241549999999999851e-47
1.150000000000000000e+02	3.237250000000000085e-47
1.152500000000000000e+02	3.232900000000000113e-47
1.155000000000000000e+02	3.228530000000000156e-47
1.157500000000000000e+02	3.224349999999999816e-47
1.160000000000000000e+02	3.220110000000000007e-47
1.162500000000000000e+02	3.215970000000000124e-47
1.165000000000000000e+02	3.211589999999999931e-47
1.167500000000000000e+02	3.207459999999999798e-47
1.170000000000000000e+02	3.203560000000000226e-47
1.172500000000000000e+02	3.199629999999999946e-47
1.175000000000000000e+02	3.195459999999999842e-47
1.177500000000000000e+02	3.191490000000000078e-47
1.180000000000000000e+02	3.187599999999999769e-47
1.182500000000000000e+02	3.183729999999999932e-47
1.185000000000000000e+02	3.179450000000000151e-47
1.187500000000000000e+02	3.175670000000000005e-47
1.190000000000000000e+02	3.171949999999999814e-47
1.192500000000000000e+02	3.167969999999999814e-47
1.195000000000000000e+02	3.164239999999999874e-47
1.197500000000000000e+02	3.160339999999999816e-47
1.200000000000000000e+02	3.156350000000000066e-47
1.202500000000000000e+02	3.152379999999999816e-47
1.205000000000000000e+02	3.148660000000000111e-47
1.207500000000000000e+02	3.144809999999999773e-47
1.210000000000000000e+02	3.141030000000000113e-47
1.212500000000000000e+02	3.137409999999999849e-47
1.215000000000000000e+02	3.133850000000000027e-47
1.217500000000000000e+02	3.130080000000000116e-47
1.220000000000000000e+02	3.126399999999999897e-47
1.222500000000000000e+02	3.122740000000000148e-47
1.225000000000000000e+02	3.119110000000000135e-47
1.227500000000000000e+02	3.115449999999999900e-47
1.230000000000000000e+02	3.112000000000000241e-47
1.232500000000000000e+02	3.108379999999999977e-47
1.235000000000000000e+02	3.104499999999999904e-47
1.237500000000000000e+02	3.101139999999999936e-47
1.240000000000000000e+02	3.097629999999999834e-47
1.242500000000000000e+02	3.093990000000000071e-47
1.245000000000000000e+02	3.090400000000000029e-47
1.247500000000000000e+02	3.086989999999999854e-47
1.250000000000000000e+02	3.083470000000000003e-47
1.252500000000000000e+02	3.080130000000000020e-47
1.255000000000000000e+02	3.076770000000000052e-47
1.257500000000000000e+02	3.073080000000000083e-47
1.260000000000000000e+02	3.069549999999999996e-47
1.262500000000000000e+02	3.066409999999999866e-47
1.265000000000000000e+02	3.063259999999999987e-47
1.267500000000000000e+02	3.059979999999999961e-47
1.270000000000000000e+02	3.056939999999999758e-47
1.272500000000000000e+02	3.053530000000000069e-47
1.275000000000000000e+02	3.050190000000000086e-47
1.277500000000000000e+02	3.046950000000000030e-47
1.280000000000000000e+02	3.043849999999999872e-47
1.282500000000000000e+02	3.040710000000000228e-47
1.285000000000000000e+02	3.037860000000000129e-47
1.287500000000000000e+02	3.034560000000000117e-47
1.290000000000000000e+02	3.031380000000000017e-47
1.292500000000000000e+02	3.028199999999999917e-47
1.295000000000000000e+02	3.024890000000000155e-47
1.297500000000000000e+02	3.021770000000000011e-47
1.300000000000000000e+02	3.018720000000000059e-47
1.302500000000000000e+02	3.015360000000000090e-47
1.305000000000000000e+02	3.012399999999999829e-47
1.307500000000000000e+02	3.009329999999999891e-47
1.310000000000000000e+02	3.006109999999999820e-47
1.312500000000000000e+02	3.003190000000000016e-47
1.315000000000000000e+02	3.000310000000000182e-47
1.317500000000000000e+02	2.997360000000000156e-47
1.320000000000000000e+02	2.994370000000000160e-47
1.322500000000000000e+02	2.991389999999999913e-47
1.325000000000000000e+02	2.988590000000000021e-47
1.327500000000000000e+02	2.985939999999999775e-47
1.330000000000000000e+02	2.982949999999999779e-47
1.332500000000000000e+02	2.979979999999999768e-47
1.335000000000000000e+02	2.976820000000000140e-47
1.337500000000000000e+02	2.973730000000000217e-47
1.340000000000000000e+02	2.971000000000000030e-47
1.342500000000000000e+02	2.968060000000000240e-47
1.345000000000000000e+02	2.965259999999999861e-47
1.347500000000000000e+02	2.962430000000000234e-47
1.350000000000000000e+02	2.959640000000000091e-47
1.352500000000000000e+02	2.956719999999999800e-47
1.355000000000000000e+02	2.953819999999999981e-47
1.357500000000000000e+02	2.950969999999999882e-47
1.360000000000000000e+02	2.948260000000000167e-47
1.362500000000000000e+02	2.945520000000000230e-47
1.365000000000000000e+02	2.942719999999999851e-47
1.367500000000000000e+02	2.940190000000000004e-47
1.370000000000000000e+02	2.937410000000000097e-47
1.372500000000000000e+02	2.934879999999999764e-47
1.375000000000000000e+02	2.932230000000000004e-47
1.377500000000000000e+02	2.929550000000000024e-47
1.380000000000000000e+02	2.927080000000000133e-47
1.382500000000000000e+02	2.924500000000000079e-47
1.385000000000000000e+02	2.921959999999999996e-47
1.387500000000000000e+02	2.919200000000000074e-47
1.390000000000000000e+02	2.916540000000000079e-47
1.392500000000000000e+02	2.913809999999999892e-47
1.395000000000000000e+02	2.910990000000000014e-47
1.397500000000000000e+02	2.908270000000000063e-47
1.400000000000000000e+02	2.905619999999999818e-47
1.402500000000000000e+02	2.903019999999999778e-47
1.405000000000000000e+02	2.900400000000000240e-47
1.407500000000000000e+02	2.897880000000000143e-47
1.410000000000000000e+02	2.895459999999999972e-47
1.412500000000000000e+02	2.892839999999999947e-47
1.415000000000000000e+02	2.890379999999999805e-47
1.417500000000000000e+02	2.888029999999999826e-47
1.420000000000000000e+02	2.885349999999999846e-47
1.422500000000000000e+02	2.882740000000000057e-47
1.425000000000000000e+02	2.880199999999999974e-47
1.427500000000000000e+02	2.877750000000000068e-47
1.430000000000000000e+02	2.875159999999999779e-47
1.432500000000000000e+02	2.872780000000000065e-47
1.435000000000000000e+02	2.870399999999999864e-47
1.437500000000000000e+02	2.868080000000000106e-47
1.440000000000000000e+02	2.865810000000000068e-47
1.442500000000000000e+02	2.863890000000000017e-47
1.445000000000000000e+02	2.861340000000000184e-47
1.447500000000000000e+02	2.859019999999999940e-47
1.450000000000000000e+02	2.856700000000000182e-47
1.452500000000000000e+02	2.854359999999999952e-47
