#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	1.791690000000000070e-43
1.625000000000000000e+01	1.545609999999999975e-43
1.650000000000000000e+01	1.334660000000000024e-43
1.675000000000000000e+01	1.149239999999999960e-43
1.700000000000000000e+01	9.910319999999999186e-44
1.725000000000000000e+01	8.544580000000000044e-44
1.750000000000000000e+01	7.359319999999999804e-44
1.775000000000000000e+01	6.342100000000000108e-44
1.800000000000000000e+01	5.476339999999999748e-44
1.825000000000000000e+01	4.724470000000000132e-44
1.850000000000000000e+01	4.080780000000000039e-44
1.875000000000000000e+01	3.523050000000000193e-44
1.900000000000000000e+01	3.047179999999999759e-44
1.925000000000000000e+01	2.638140000000000121e-44
1.950000000000000000e+01	2.285830000000000161e-44
1.975000000000000000e+01	1.983390000000000048e-44
2.000000000000000000e+01	1.725079999999999910e-44
2.025000000000000000e+01	1.498669999999999903e-44
2.050000000000000000e+01	1.303409999999999928e-44
2.075000000000000000e+01	1.135420000000000038e-44
2.100000000000000000e+01	9.890819999999999877e-45
2.125000000000000000e+01	8.626689999999999490e-45
2.150000000000000000e+01	7.535189999999999419e-45
2.175000000000000000e+01	6.598209999999999859e-45
2.200000000000000000e+01	5.792589999999999701e-45
2.225000000000000000e+01	5.096169999999999706e-45
2.250000000000000000e+01	4.491350000000000016e-45
2.275000000000000000e+01	3.964569999999999952e-45
2.300000000000000000e+01	3.505390000000000049e-45
2.325000000000000000e+01	3.105880000000000176e-45
2.350000000000000000e+01	2.754840000000000143e-45
2.375000000000000000e+01	2.448850000000000102e-45
2.400000000000000000e+01	2.179859999999999974e-45
2.425000000000000000e+01	1.943640000000000088e-45
2.450000000000000000e+01	1.735709999999999993e-45
2.475000000000000000e+01	1.553430000000000147e-45
2.500000000000000000e+01	1.393940000000000059e-45
2.525000000000000000e+01	1.254020000000000009e-45
2.550000000000000000e+01	1.129720000000000004e-45
2.575000000000000000e+01	1.020320000000000026e-45
2.600000000000000000e+01	9.231919999999999997e-46
2.625000000000000000e+01	8.379600000000000054e-46
2.650000000000000000e+01	7.624369999999999884e-46
2.675000000000000000e+01	6.943470000000000026e-46
2.700000000000000000e+01	6.343890000000000268e-46
2.725000000000000000e+01	5.812699999999999829e-46
2.750000000000000000e+01	5.339169999999999621e-46
2.775000000000000000e+01	4.913929999999999947e-46
2.800000000000000000e+01	4.539150000000000337e-46
2.825000000000000000e+01	4.201760000000000012e-46
2.850000000000000000e+01	3.900980000000000227e-46
2.875000000000000000e+01	3.629270000000000381e-46
2.900000000000000000e+01	3.384079999999999962e-46
2.925000000000000000e+01	3.160879999999999809e-46
2.950000000000000000e+01	2.961059999999999925e-46
2.975000000000000000e+01	2.782119999999999906e-46
3.000000000000000000e+01	2.621519999999999961e-46
3.025000000000000000e+01	2.477359999999999829e-46
3.050000000000000000e+01	2.345930000000000042e-46
3.075000000000000000e+01	2.228119999999999899e-46
3.100000000000000000e+01	2.120849999999999906e-46
3.125000000000000000e+01	2.025479999999999845e-46
3.150000000000000000e+01	1.938139999999999977e-46
3.175000000000000000e+01	1.859739999999999876e-46
3.200000000000000000e+01	1.789200000000000139e-46
3.225000000000000000e+01	1.725750000000000020e-46
3.250000000000000000e+01	1.667609999999999947e-46
3.275000000000000000e+01	1.615550000000000084e-46
3.300000000000000000e+01	1.568450000000000087e-46
3.325000000000000000e+01	1.524240000000000062e-46
3.350000000000000000e+01	1.483400000000000047e-46
3.375000000000000000e+01	1.446170000000000060e-46
3.400000000000000000e+01	1.411280000000000010e-46
3.425000000000000000e+01	1.379820000000000024e-46
3.450000000000000000e+01	1.352089999999999977e-46
3.475000000000000000e+01	1.328039999999999956e-46
3.500000000000000000e+01	1.305770000000000089e-46
3.525000000000000000e+01	1.283439999999999974e-46
3.550000000000000000e+01	1.262290000000000064e-46
3.575000000000000000e+01	1.243509999999999924e-46
3.600000000000000000e+01	1.224790000000000031e-46
3.625000000000000000e+01	1.207930000000000040e-46
3.650000000000000000e+01	1.191789999999999909e-46
3.675000000000000000e+01	1.175829999999999939e-46
3.700000000000000000e+01	1.160580000000000080e-46
3.725000000000000000e+01	1.146050000000000082e-46
3.750000000000000000e+01	1.132290000000000055e-46
3.775000000000000000e+01	1.119260000000000028e-46
3.800000000000000000e+01	1.106640000000000040e-46
3.825000000000000000e+01	1.094319999999999929e-46
3.850000000000000000e+01	1.081960000000000043e-46
3.875000000000000000e+01	1.070189999999999967e-46
3.900000000000000000e+01	1.058360000000000032e-46
3.925000000000000000e+01	1.046580000000000012e-46
3.950000000000000000e+01	1.035910000000000005e-46
3.975000000000000000e+01	1.025149999999999918e-46
4.000000000000000000e+01	1.014490000000000050e-46
4.025000000000000000e+01	1.003689999999999992e-46
4.050000000000000000e+01	9.938979999999999739e-47
4.075000000000000000e+01	9.836509999999999729e-47
4.100000000000000000e+01	9.733359999999999245e-47
4.125000000000000000e+01	9.634719999999999588e-47
4.150000000000000000e+01	9.534090000000000174e-47
4.175000000000000000e+01	9.434549999999999717e-47
4.200000000000000000e+01	9.340680000000000210e-47
4.225000000000000000e+01	9.249489999999999711e-47
4.250000000000000000e+01	9.158070000000000110e-47
4.275000000000000000e+01	9.068409999999999219e-47
4.300000000000000000e+01	8.981939999999999150e-47
4.325000000000000000e+01	8.895449999999999582e-47
4.350000000000000000e+01	8.810509999999999121e-47
4.375000000000000000e+01	8.725519999999999912e-47
4.400000000000000000e+01	8.641309999999999645e-47
4.425000000000000000e+01	8.558209999999999780e-47
4.450000000000000000e+01	8.475520000000000344e-47
4.475000000000000000e+01	8.394199999999999660e-47
4.500000000000000000e+01	8.313809999999999997e-47
4.525000000000000000e+01	8.237199999999999994e-47
4.550000000000000000e+01	8.159540000000000031e-47
4.575000000000000000e+01	8.084390000000000416e-47
4.600000000000000000e+01	8.010070000000000436e-47
4.625000000000000000e+01	7.937540000000000360e-47
4.650000000000000000e+01	7.863779999999999970e-47
4.675000000000000000e+01	7.793870000000000404e-47
4.700000000000000000e+01	7.722719999999999802e-47
4.725000000000000000e+01	7.653940000000000137e-47
4.750000000000000000e+01	7.586300000000000123e-47
4.775000000000000000e+01	7.519120000000000258e-47
4.800000000000000000e+01	7.453470000000000001e-47
4.825000000000000000e+01	7.387809999999999994e-47
4.850000000000000000e+01	7.323390000000000050e-47
4.875000000000000000e+01	7.260170000000000200e-47
4.900000000000000000e+01	7.197540000000000160e-47
4.925000000000000000e+01	7.135720000000000256e-47
4.950000000000000000e+01	7.074589999999999603e-47
4.975000000000000000e+01	7.014770000000000177e-47
5.000000000000000000e+01	6.955149999999999633e-47
5.025000000000000000e+01	6.894750000000000146e-47
5.050000000000000000e+01	6.835669999999999692e-47
5.075000000000000000e+01	6.777729999999999861e-47
5.100000000000000000e+01	6.720130000000000267e-47
5.125000000000000000e+01	6.663189999999999703e-47
5.150000000000000000e+01	6.607090000000000469e-47
5.175000000000000000e+01	6.552879999999999605e-47
5.200000000000000000e+01	6.499770000000000367e-47
5.225000000000000000e+01	6.446570000000000465e-47
5.250000000000000000e+01	6.393819999999999990e-47
5.275000000000000000e+01	6.341710000000000018e-47
5.300000000000000000e+01	6.289649999999999767e-47
5.325000000000000000e+01	6.238100000000000358e-47
5.350000000000000000e+01	6.187660000000000378e-47
5.375000000000000000e+01	6.138099999999999752e-47
5.400000000000000000e+01	6.088500000000000129e-47
5.425000000000000000e+01	6.040150000000000319e-47
5.450000000000000000e+01	5.991780000000000037e-47
5.475000000000000000e+01	5.944670000000000290e-47
5.500000000000000000e+01	5.896560000000000304e-47
5.525000000000000000e+01	5.848450000000000318e-47
5.550000000000000000e+01	5.801580000000000395e-47
5.575000000000000000e+01	5.755439999999999694e-47
5.600000000000000000e+01	5.709980000000000440e-47
5.625000000000000000e+01	5.665319999999999626e-47
5.650000000000000000e+01	5.620870000000000361e-47
5.675000000000000000e+01	5.577059999999999654e-47
5.700000000000000000e+01	5.533999999999999613e-47
5.725000000000000000e+01	5.491819999999999899e-47
5.750000000000000000e+01	5.449429999999999610e-47
5.775000000000000000e+01	5.408109999999999752e-47
5.800000000000000000e+01	5.366820000000000115e-47
5.825000000000000000e+01	5.326289999999999921e-47
5.850000000000000000e+01	5.286550000000000363e-47
5.875000000000000000e+01	5.247100000000000350e-47
5.900000000000000000e+01	5.207789999999999748e-47
5.925000000000000000e+01	5.169819999999999623e-47
5.950000000000000000e+01	5.132750000000000296e-47
5.975000000000000000e+01	5.094890000000000333e-47
6.000000000000000000e+01	5.058090000000000079e-47
6.025000000000000000e+01	5.021770000000000446e-47
6.050000000000000000e+01	4.985179999999999795e-47
6.075000000000000000e+01	4.949200000000000399e-47
6.100000000000000000e+01	4.913549999999999545e-47
6.125000000000000000e+01	4.878530000000000418e-47
6.150000000000000000e+01	4.844320000000000453e-47
6.175000000000000000e+01	4.810179999999999708e-47
6.200000000000000000e+01	4.776619999999999997e-47
6.225000000000000000e+01	4.743969999999999862e-47
6.250000000000000000e+01	4.711110000000000123e-47
6.275000000000000000e+01	4.679319999999999844e-47
6.300000000000000000e+01	4.648080000000000377e-47
6.325000000000000000e+01	4.616259999999999876e-47
6.350000000000000000e+01	4.584490000000000068e-47
6.375000000000000000e+01	4.553690000000000278e-47
6.400000000000000000e+01	4.523180000000000033e-47
6.425000000000000000e+01	4.493510000000000144e-47
6.450000000000000000e+01	4.464359999999999875e-47
6.475000000000000000e+01	4.435359999999999738e-47
6.500000000000000000e+01	4.406450000000000265e-47
6.525000000000000000e+01	4.377900000000000041e-47
6.550000000000000000e+01	4.349329999999999833e-47
6.575000000000000000e+01	4.321400000000000127e-47
6.600000000000000000e+01	4.293870000000000129e-47
6.625000000000000000e+01	4.266819999999999778e-47
6.650000000000000000e+01	4.240159999999999871e-47
6.675000000000000000e+01	4.213550000000000171e-47
6.700000000000000000e+01	4.187489999999999824e-47
6.725000000000000000e+01	4.162329999999999790e-47
6.750000000000000000e+01	4.137129999999999785e-47
6.775000000000000000e+01	4.111920000000000031e-47
6.800000000000000000e+01	4.087360000000000043e-47
6.825000000000000000e+01	4.061779999999999831e-47
6.850000000000000000e+01	4.037649999999999771e-47
6.875000000000000000e+01	4.014229999999999921e-47
6.900000000000000000e+01	3.990380000000000142e-47
6.925000000000000000e+01	3.966990000000000026e-47
6.950000000000000000e+01	3.944029999999999838e-47
6.975000000000000000e+01	3.921509999999999814e-47
7.000000000000000000e+01	3.899420000000000204e-47
7.025000000000000000e+01	3.877250000000000166e-47
7.050000000000000000e+01	3.855749999999999880e-47
7.075000000000000000e+01	3.834520000000000126e-47
7.100000000000000000e+01	3.813429999999999783e-47
7.125000000000000000e+01	3.792700000000000148e-47
7.150000000000000000e+01	3.771549999999999849e-47
7.175000000000000000e+01	3.751469999999999981e-47
7.200000000000000000e+01	3.731209999999999759e-47
7.225000000000000000e+01	3.710950000000000023e-47
7.250000000000000000e+01	3.691030000000000038e-47
7.275000000000000000e+01	3.671650000000000143e-47
7.300000000000000000e+01	3.652579999999999778e-47
7.325000000000000000e+01	3.633040000000000000e-47
7.350000000000000000e+01	3.614530000000000197e-47
7.375000000000000000e+01	3.596070000000000114e-47
7.400000000000000000e+01	3.578230000000000063e-47
7.425000000000000000e+01	3.560250000000000115e-47
7.450000000000000000e+01	3.542450000000000034e-47
7.475000000000000000e+01	3.524869999999999792e-47
7.500000000000000000e+01	3.507719999999999965e-47
7.525000000000000000e+01	3.490499999999999945e-47
7.550000000000000000e+01	3.473129999999999793e-47
7.575000000000000000e+01	3.456380000000000158e-47
7.600000000000000000e+01	3.439889999999999847e-47
7.625000000000000000e+01	3.423280000000000109e-47
7.650000000000000000e+01	3.407010000000000123e-47
7.675000000000000000e+01	3.390769999999999871e-47
7.700000000000000000e+01	3.374599999999999812e-47
7.725000000000000000e+01	3.359069999999999769e-47
7.750000000000000000e+01	3.343809999999999772e-47
7.775000000000000000e+01	3.328500000000000054e-47
7.800000000000000000e+01	3.313550000000000072e-47
7.825000000000000000e+01	3.298190000000000148e-47
7.850000000000000000e+01	3.283369999999999828e-47
7.875000000000000000e+01	3.268649999999999921e-47
7.900000000000000000e+01	3.253810000000000102e-47
7.925000000000000000e+01	3.239119999999999930e-47
7.950000000000000000e+01	3.225239999999999893e-47
7.975000000000000000e+01	3.211199999999999974e-47
8.000000000000000000e+01	3.197330000000000173e-47
8.025000000000000000e+01	3.183649999999999990e-47
8.050000000000000000e+01	3.170549999999999868e-47
8.075000000000000000e+01	3.157220000000000158e-47
8.100000000000000000e+01	3.143810000000000020e-47
8.125000000000000000e+01	3.130769999999999854e-47
8.150000000000000000e+01	3.117839999999999850e-47
8.175000000000000000e+01	3.104699999999999757e-47
8.200000000000000000e+01	3.092079999999999770e-47
8.225000000000000000e+01	3.079450000000000033e-47
8.250000000000000000e+01	3.066850000000000030e-47
8.275000000000000000e+01	3.054679999999999956e-47
8.300000000000000000e+01	3.042640000000000029e-47
8.325000000000000000e+01	3.030700000000000029e-47
8.350000000000000000e+01	3.018839999999999971e-47
8.375000000000000000e+01	3.007300000000000164e-47
8.400000000000000000e+01	2.995610000000000224e-47
8.425000000000000000e+01	2.984269999999999784e-47
8.450000000000000000e+01	2.973090000000000199e-47
8.475000000000000000e+01	2.961950000000000099e-47
8.500000000000000000e+01	2.950889999999999941e-47
8.525000000000000000e+01	2.940090000000000077e-47
8.550000000000000000e+01	2.929519999999999803e-47
8.575000000000000000e+01	2.918580000000000042e-47
8.600000000000000000e+01	2.908250000000000078e-47
8.625000000000000000e+01	2.897789999999999965e-47
8.650000000000000000e+01	2.887770000000000017e-47
8.675000000000000000e+01	2.877839999999999759e-47
8.700000000000000000e+01	2.867690000000000149e-47
8.725000000000000000e+01	2.857790000000000112e-47
8.750000000000000000e+01	2.848320000000000004e-47
8.775000000000000000e+01	2.838470000000000174e-47
8.800000000000000000e+01	2.828929999999999873e-47
8.825000000000000000e+01	2.819509999999999971e-47
8.850000000000000000e+01	2.810360000000000114e-47
8.875000000000000000e+01	2.801149999999999815e-47
8.900000000000000000e+01	2.791760000000000134e-47
8.925000000000000000e+01	2.782690000000000218e-47
8.950000000000000000e+01	2.773729999999999979e-47
8.975000000000000000e+01	2.764950000000000093e-47
9.000000000000000000e+01	2.756199999999999943e-47
9.025000000000000000e+01	2.747770000000000045e-47
9.050000000000000000e+01	2.739190000000000013e-47
9.075000000000000000e+01	2.730720000000000144e-47
9.100000000000000000e+01	2.722499999999999848e-47
9.125000000000000000e+01	2.714089999999999935e-47
9.150000000000000000e+01	2.706019999999999773e-47
9.175000000000000000e+01	2.697959999999999846e-47
9.200000000000000000e+01	2.689950000000000126e-47
9.225000000000000000e+01	2.681990000000000126e-47
9.250000000000000000e+01	2.673939999999999949e-47
9.275000000000000000e+01	2.666260000000000230e-47
9.300000000000000000e+01	2.659029999999999938e-47
9.325000000000000000e+01	2.651539999999999837e-47
9.350000000000000000e+01	2.644549999999999855e-47
9.375000000000000000e+01	2.637149999999999931e-47
9.400000000000000000e+01	2.629750000000000006e-47
9.425000000000000000e+01	2.622489999999999980e-47
9.450000000000000000e+01	2.615039999999999849e-47
9.475000000000000000e+01	2.608060000000000103e-47
9.500000000000000000e+01	2.601210000000000019e-47
9.525000000000000000e+01	2.594410000000000141e-47
9.550000000000000000e+01	2.587790000000000131e-47
9.575000000000000000e+01	2.581270000000000048e-47
9.600000000000000000e+01	2.574390000000000229e-47
9.625000000000000000e+01	2.567970000000000073e-47
9.650000000000000000e+01	2.561350000000000063e-47
9.675000000000000000e+01	2.555129999999999760e-47
9.700000000000000000e+01	2.548690000000000105e-47
9.725000000000000000e+01	2.542110000000000066e-47
9.750000000000000000e+01	2.535530000000000027e-47
9.775000000000000000e+01	2.529399999999999901e-47
9.800000000000000000e+01	2.523319999999999982e-47
9.825000000000000000e+01	2.517379999999999960e-47
9.850000000000000000e+01	2.511300000000000040e-47
9.875000000000000000e+01	2.505329999999999797e-47
9.900000000000000000e+01	2.499579999999999879e-47
9.925000000000000000e+01	2.493809999999999976e-47
9.950000000000000000e+01	2.487989999999999866e-47
9.975000000000000000e+01	2.482160000000000006e-47
1.000000000000000000e+02	2.476359999999999882e-47
1.002500000000000000e+02	2.470769999999999846e-47
1.005000000000000000e+02	2.465469999999999842e-47
1.007500000000000000e+02	2.460299999999999984e-47
1.010000000000000000e+02	2.455259999999999789e-47
1.012500000000000000e+02	2.449589999999999812e-47
1.015000000000000000e+02	2.444499999999999897e-47
1.017500000000000000e+02	2.439079999999999980e-47
1.020000000000000000e+02	2.433810000000000196e-47
1.022500000000000000e+02	2.428630000000000103e-47
1.025000000000000000e+02	2.423489999999999981e-47
1.027500000000000000e+02	2.418420000000000051e-47
1.030000000000000000e+02	2.413379999999999855e-47
1.032500000000000000e+02	2.408440000000000073e-47
1.035000000000000000e+02	2.403740000000000114e-47
1.037500000000000000e+02	2.399209999999999788e-47
1.040000000000000000e+02	2.394810000000000096e-47
1.042500000000000000e+02	2.390380000000000183e-47
1.045000000000000000e+02	2.385929999999999798e-47
1.047500000000000000e+02	2.381260000000000061e-47
1.050000000000000000e+02	2.376719999999999985e-47
1.052500000000000000e+02	2.372489999999999925e-47
1.055000000000000000e+02	2.368159999999999939e-47
1.057500000000000000e+02	2.364009999999999820e-47
1.060000000000000000e+02	2.359960000000000115e-47
1.062500000000000000e+02	2.355829999999999982e-47
1.065000000000000000e+02	2.351759999999999804e-47
1.067500000000000000e+02	2.347699999999999863e-47
1.070000000000000000e+02	2.343559999999999980e-47
1.072500000000000000e+02	2.339540000000000010e-47
1.075000000000000000e+02	2.335699999999999907e-47
1.077500000000000000e+02	2.331839999999999819e-47
1.080000000000000000e+02	2.328160000000000086e-47
1.082500000000000000e+02	2.324399999999999924e-47
1.085000000000000000e+02	2.320909999999999808e-47
1.087500000000000000e+02	2.317190000000000104e-47
1.090000000000000000e+02	2.313239999999999839e-47
1.092500000000000000e+02	2.309620000000000061e-47
1.095000000000000000e+02	2.306249999999999857e-47
1.097500000000000000e+02	2.302590000000000109e-47
1.100000000000000000e+02	2.299080000000000008e-47
1.102500000000000000e+02	2.295339999999999832e-47
1.105000000000000000e+02	2.292070000000000041e-47
1.107500000000000000e+02	2.288750000000000043e-47
1.110000000000000000e+02	2.285589999999999928e-47
1.112500000000000000e+02	2.282170000000000004e-47
1.115000000000000000e+02	2.278969999999999919e-47
1.117500000000000000e+02	2.275640000000000172e-47
1.120000000000000000e+02	2.272420000000000101e-47
1.122500000000000000e+02	2.269359999999999913e-47
1.125000000000000000e+02	2.265959999999999974e-47
1.127500000000000000e+02	2.262859999999999815e-47
1.130000000000000000e+02	2.259990000000000217e-47
1.132500000000000000e+02	2.256790000000000131e-47
1.135000000000000000e+02	2.253820000000000120e-47
1.137500000000000000e+02	2.250850000000000109e-47
1.140000000000000000e+02	2.247960000000000040e-47
1.142500000000000000e+02	2.244819999999999910e-47
1.145000000000000000e+02	2.242020000000000018e-47
1.147500000000000000e+02	2.239050000000000007e-47
1.150000000000000000e+02	2.236429999999999982e-47
1.152500000000000000e+02	2.233789999999999973e-47
1.155000000000000000e+02	2.231200000000000169e-47
1.157500000000000000e+02	2.228549999999999924e-47
1.160000000000000000e+02	2.225790000000000002e-47
1.162500000000000000e+02	2.223130000000000007e-47
1.165000000000000000e+02	2.220489999999999997e-47
1.167500000000000000e+02	2.217630000000000149e-47
1.170000000000000000e+02	2.214919999999999947e-47
1.172500000000000000e+02	2.212350000000000129e-47
1.175000000000000000e+02	2.209699999999999884e-47
1.177500000000000000e+02	2.207179999999999786e-47
1.180000000000000000e+02	2.204789999999999836e-47
1.182500000000000000e+02	2.202259999999999989e-47
1.185000000000000000e+02	2.199759999999999876e-47
1.187500000000000000e+02	2.197500000000000074e-47
1.190000000000000000e+02	2.195369999999999934e-47
1.192500000000000000e+02	2.192909999999999792e-47
1.195000000000000000e+02	2.190519999999999842e-47
1.197500000000000000e+02	2.188099999999999914e-47
1.200000000000000000e+02	2.185910000000000061e-47
1.202500000000000000e+02	2.183769999999999928e-47
1.205000000000000000e+02	2.181419999999999949e-47
1.207500000000000000e+02	2.179189999999999881e-47
1.210000000000000000e+02	2.176809999999999924e-47
1.212500000000000000e+02	2.174759999999999968e-47
1.215000000000000000e+02	2.172650000000000056e-47
1.217500000000000000e+02	2.170670000000000049e-47
1.220000000000000000e+02	2.169050000000000021e-47
1.222500000000000000e+02	2.167159999999999948e-47
1.225000000000000000e+02	2.165219999999999911e-47
1.227500000000000000e+02	2.163430000000000007e-47
1.230000000000000000e+02	2.161640000000000104e-47
1.232500000000000000e+02	2.160209999999999937e-47
1.235000000000000000e+02	2.158300000000000121e-47
1.237500000000000000e+02	2.156279999999999900e-47
1.240000000000000000e+02	2.154599999999999916e-47
1.242500000000000000e+02	2.152730000000000071e-47
1.245000000000000000e+02	2.151020000000000109e-47
1.247500000000000000e+02	2.149470000000000030e-47
1.250000000000000000e+02	2.147760000000000067e-47
1.252500000000000000e+02	2.145939999999999943e-47
1.255000000000000000e+02	2.144500000000000026e-47
1.257500000000000000e+02	2.142949999999999946e-47
1.260000000000000000e+02	2.141579999999999978e-47
1.262500000000000000e+02	2.139750000000000104e-47
1.265000000000000000e+02	2.138150000000000061e-47
1.267500000000000000e+02	2.136599999999999982e-47
1.270000000000000000e+02	2.135200000000000036e-47
1.272500000000000000e+02	2.133699999999999920e-47
1.275000000000000000e+02	2.132220000000000032e-47
1.277500000000000000e+02	2.130369999999999929e-47
1.280000000000000000e+02	2.128610000000000004e-47
1.282500000000000000e+02	2.127160000000000094e-47
1.285000000000000000e+02	2.125749999999999912e-47
1.287500000000000000e+02	2.124580000000000041e-47
1.290000000000000000e+02	2.123270000000000028e-47
1.292500000000000000e+02	2.121779999999999905e-47
1.295000000000000000e+02	2.120640000000000011e-47
1.297500000000000000e+02	2.119399999999999948e-47
1.300000000000000000e+02	2.118330000000000003e-47
1.302500000000000000e+02	2.116880000000000093e-47
1.305000000000000000e+02	2.115660000000000015e-47
1.307500000000000000e+02	2.114540000000000107e-47
1.310000000000000000e+02	2.113290000000000051e-47
1.312500000000000000e+02	2.112200000000000120e-47
1.315000000000000000e+02	2.111059999999999983e-47
1.317500000000000000e+02	2.110210000000000120e-47
1.320000000000000000e+02	2.109079999999999976e-47
1.322500000000000000e+02	2.108240000000000106e-47
1.325000000000000000e+02	2.107209999999999888e-47
1.327500000000000000e+02	2.106310000000000062e-47
1.330000000000000000e+02	2.105189999999999910e-47
1.332500000000000000e+02	2.104340000000000047e-47
1.335000000000000000e+02	2.103580000000000118e-47
1.337500000000000000e+02	2.102519999999999922e-47
1.340000000000000000e+02	2.101630000000000088e-47
1.342500000000000000e+02	2.101169999999999939e-47
1.345000000000000000e+02	2.100539999999999915e-47
1.347500000000000000e+02	2.099829999999999949e-47
1.350000000000000000e+02	2.099280000000000109e-47
1.352500000000000000e+02	2.098430000000000003e-47
1.355000000000000000e+02	2.097650000000000089e-47
1.357500000000000000e+02	2.097040000000000049e-47
1.360000000000000000e+02	2.096430000000000010e-47
1.362500000000000000e+02	2.095869999999999935e-47
1.365000000000000000e+02	2.095060000000000042e-47
1.367500000000000000e+02	2.094579999999999908e-47
1.370000000000000000e+02	2.094050000000000053e-47
1.372500000000000000e+02	2.093670000000000089e-47
1.375000000000000000e+02	2.093120000000000005e-47
1.377500000000000000e+02	2.092559999999999930e-47
1.380000000000000000e+02	2.091949999999999891e-47
1.382500000000000000e+02	2.091330000000000102e-47
1.385000000000000000e+02	2.090909999999999924e-47
1.387500000000000000e+02	2.090110000000000024e-47
1.390000000000000000e+02	2.089839999999999979e-47
1.392500000000000000e+02	2.089299999999999888e-47
1.395000000000000000e+02	2.088770000000000034e-47
1.397500000000000000e+02	2.088400000000000062e-47
1.400000000000000000e+02	2.087969999999999891e-47
1.402500000000000000e+02	2.087450000000000029e-47
1.405000000000000000e+02	2.087030000000000093e-47
1.407500000000000000e+02	2.086649999999999886e-47
1.410000000000000000e+02	2.086289999999999907e-47
1.412500000000000000e+02	2.085899999999999949e-47
1.415000000000000000e+02	2.085370000000000095e-47
1.417500000000000000e+02	2.084790000000000034e-47
1.420000000000000000e+02	2.084750000000000063e-47
1.422500000000000000e+02	2.084350000000000113e-47
1.425000000000000000e+02	2.084030000000000105e-47
1.427500000000000000e+02	2.083700000000000103e-47
1.430000000000000000e+02	2.083360000000000109e-47
1.432500000000000000e+02	2.082979999999999902e-47
1.435000000000000000e+02	2.082800000000000034e-47
1.437500000000000000e+02	2.082629999999999915e-47
1.440000000000000000e+02	2.082430000000000062e-47
1.442500000000000000e+02	2.082249999999999951e-47
1.445000000000000000e+02	2.081959999999999920e-47
1.447500000000000000e+02	2.081690000000000118e-47
1.450000000000000000e+02	2.081519999999999999e-47
1.452500000000000000e+02	2.081279999999999932e-47
