#Frequency	Strain
3.125000000000000000e+00	1.250000000000000000e-01
3.187500000000000000e+00	1.250000000000000000e-01
3.250000000000000000e+00	1.250000000000000000e-01
3.312500000000000000e+00	1.250000000000000000e-01
3.375000000000000000e+00	1.250000000000000000e-01
3.437500000000000000e+00	1.250000000000000000e-01
3.500000000000000000e+00	1.250000000000000000e-01
3.562500000000000000e+00	1.250000000000000000e-01
3.625000000000000000e+00	1.250000000000000000e-01
3.687500000000000000e+00	1.250000000000000000e-01
3.750000000000000000e+00	1.250000000000000000e-01
3.812500000000000000e+00	1.250000000000000000e-01
3.875000000000000000e+00	1.250000000000000000e-01
3.937500000000000000e+00	1.250000000000000000e-01
4.000000000000000000e+00	1.250000000000000000e-01
4.062500000000000000e+00	1.250000000000000000e-01
4.125000000000000000e+00	1.250000000000000000e-01
4.187500000000000000e+00	1.250000000000000000e-01
4.250000000000000000e+00	1.250000000000000000e-01
4.312500000000000000e+00	1.250000000000000000e-01
4.375000000000000000e+00	1.250000000000000000e-01
4.437500000000000000e+00	1.250000000000000000e-01
4.500000000000000000e+00	1.250000000000000000e-01
4.562500000000000000e+00	1.250000000000000000e-01
4.625000000000000000e+00	1.250000000000000000e-01
4.687500000000000000e+00	1.250000000000000000e-01
4.750000000000000000e+00	1.250000000000000000e-01
4.812500000000000000e+00	1.250000000000000000e-01
4.875000000000000000e+00	1.250000000000000000e-01
4.937500000000000000e+00	1.250000000000000000e-01
5.000000000000000000e+00	1.250000000000000000e-01
5.062500000000000000e+00	1.250000000000000000e-01
5.125000000000000000e+00	1.250000000000000000e-01
5.187500000000000000e+00	1.250000000000000000e-01
5.250000000000000000e+00	1.250000000000000000e-01
5.312500000000000000e+00	1.250000000000000000e-01
5.375000000000000000e+00	1.250000000000000000e-01
5.437500000000000000e+00	1.250000000000000000e-01
5.500000000000000000e+00	1.250000000000000000e-01
5.562500000000000000e+00	1.250000000000000000e-01
5.625000000000000000e+00	1.250000000000000000e-01
5.687500000000000000e+00	1.250000000000000000e-01
5.750000000000000000e+00	1.250000000000000000e-01
5.812500000000000000e+00	1.250000000000000000e-01
5.875000000000000000e+00	1.250000000000000000e-01
5.937500000000000000e+00	1.250000000000000000e-01
6.000000000000000000e+00	1.250000000000000000e-01
6.062500000000000000e+00	1.250000000000000000e-01
6.125000000000000000e+00	1.250000000000000000e-01
6.187500000000000000e+00	1.250000000000000000e-01
6.250000000000000000e+00	1.250000000000000000e-01
6.312500000000000000e+00	1.250000000000000000e-01
6.375000000000000000e+00	1.250000000000000000e-01
6.437500000000000000e+00	1.250000000000000000e-01
6.500000000000000000e+00	1.250000000000000000e-01
6.562500000000000000e+00	1.250000000000000000e-01
6.625000000000000000e+00	1.250000000000000000e-01
6.687500000000000000e+00	1.250000000000000000e-01
6.750000000000000000e+00	1.250000000000000000e-01
6.812500000000000000e+00	1.250000000000000000e-01
6.875000000000000000e+00	1.250000000000000000e-01
6.937500000000000000e+00	1.250000000000000000e-01
7.000000000000000000e+00	1.250000000000000000e-01
7.062500000000000000e+00	1.250000000000000000e-01
7.125000000000000000e+00	1.250000000000000000e-01
7.187500000000000000e+00	1.250000000000000000e-01
7.250000000000000000e+00	1.250000000000000000e-01
7.312500000000000000e+00	1.250000000000000000e-01
7.375000000000000000e+00	1.250000000000000000e-01
7.437500000000000000e+00	1.250000000000000000e-01
7.500000000000000000e+00	1.250000000000000000e-01
7.562500000000000000e+00	1.250000000000000000e-01
7.625000000000000000e+00	1.250000000000000000e-01
7.687500000000000000e+00	1.250000000000000000e-01
7.750000000000000000e+00	1.250000000000000000e-01
7.812500000000000000e+00	1.250000000000000000e-01
7.875000000000000000e+00	1.250000000000000000e-01
7.937500000000000000e+00	1.250000000000000000e-01
8.000000000000000000e+00	1.250000000000000000e-01
8.062500000000000000e+00	1.250000000000000000e-01
8.125000000000000000e+00	1.250000000000000000e-01
8.187500000000000000e+00	1.250000000000000000e-01
8.250000000000000000e+00	1.250000000000000000e-01
8.312500000000000000e+00	1.250000000000000000e-01
8.375000000000000000e+00	1.250000000000000000e-01
8.437500000000000000e+00	1.250000000000000000e-01
8.500000000000000000e+00	1.250000000000000000e-01
8.562500000000000000e+00	1.250000000000000000e-01
8.625000000000000000e+00	1.250000000000000000e-01
8.687500000000000000e+00	1.250000000000000000e-01
8.750000000000000000e+00	1.250000000000000000e-01
8.812500000000000000e+00	1.250000000000000000e-01
8.875000000000000000e+00	1.250000000000000000e-01
8.937500000000000000e+00	1.250000000000000000e-01
9.000000000000000000e+00	1.250000000000000000e-01
9.062500000000000000e+00	1.250000000000000000e-01
9.125000000000000000e+00	1.250000000000000000e-01
9.187500000000000000e+00	1.250000000000000000e-01
9.250000000000000000e+00	1.250000000000000000e-01
9.312500000000000000e+00	1.250000000000000000e-01
9.375000000000000000e+00	1.250000000000000000e-01
9.437500000000000000e+00	1.250000000000000000e-01
9.500000000000000000e+00	1.250000000000000000e-01
9.562500000000000000e+00	1.250000000000000000e-01
9.625000000000000000e+00	1.250000000000000000e-01
9.687500000000000000e+00	1.250000000000000000e-01
9.750000000000000000e+00	1.250000000000000000e-01
9.812500000000000000e+00	1.250000000000000000e-01
9.875000000000000000e+00	1.250000000000000000e-01
9.937500000000000000e+00	1.250000000000000000e-01
1.000000000000000000e+01	1.250000000000000000e-01
1.006250000000000000e+01	1.250000000000000000e-01
1.012500000000000000e+01	1.250000000000000000e-01
1.018750000000000000e+01	1.250000000000000000e-01
1.025000000000000000e+01	1.250000000000000000e-01
1.031250000000000000e+01	1.250000000000000000e-01
1.037500000000000000e+01	1.250000000000000000e-01
1.043750000000000000e+01	1.250000000000000000e-01
1.050000000000000000e+01	1.250000000000000000e-01
1.056250000000000000e+01	1.250000000000000000e-01
1.062500000000000000e+01	1.250000000000000000e-01
1.068750000000000000e+01	1.250000000000000000e-01
1.075000000000000000e+01	1.250000000000000000e-01
1.081250000000000000e+01	1.250000000000000000e-01
1.087500000000000000e+01	1.250000000000000000e-01
1.093750000000000000e+01	1.250000000000000000e-01
1.100000000000000000e+01	1.250000000000000000e-01
1.106250000000000000e+01	1.250000000000000000e-01
1.112500000000000000e+01	1.250000000000000000e-01
1.118750000000000000e+01	1.250000000000000000e-01
1.125000000000000000e+01	1.250000000000000000e-01
1.131250000000000000e+01	1.250000000000000000e-01
1.137500000000000000e+01	1.250000000000000000e-01
1.143750000000000000e+01	1.250000000000000000e-01
1.150000000000000000e+01	1.250000000000000000e-01
1.156250000000000000e+01	1.250000000000000000e-01
1.162500000000000000e+01	1.250000000000000000e-01
1.168750000000000000e+01	1.250000000000000000e-01
1.175000000000000000e+01	1.250000000000000000e-01
1.181250000000000000e+01	1.250000000000000000e-01
1.187500000000000000e+01	1.250000000000000000e-01
1.193750000000000000e+01	1.250000000000000000e-01
1.200000000000000000e+01	1.250000000000000000e-01
1.206250000000000000e+01	1.250000000000000000e-01
1.212500000000000000e+01	1.250000000000000000e-01
1.218750000000000000e+01	1.250000000000000000e-01
1.225000000000000000e+01	1.250000000000000000e-01
1.231250000000000000e+01	1.250000000000000000e-01
1.237500000000000000e+01	1.250000000000000000e-01
1.243750000000000000e+01	1.250000000000000000e-01
1.250000000000000000e+01	1.250000000000000000e-01
1.256250000000000000e+01	1.250000000000000000e-01
1.262500000000000000e+01	1.250000000000000000e-01
1.268750000000000000e+01	1.250000000000000000e-01
1.275000000000000000e+01	1.250000000000000000e-01
1.281250000000000000e+01	1.250000000000000000e-01
1.287500000000000000e+01	1.250000000000000000e-01
1.293750000000000000e+01	1.250000000000000000e-01
1.300000000000000000e+01	1.250000000000000000e-01
1.306250000000000000e+01	1.250000000000000000e-01
1.312500000000000000e+01	1.250000000000000000e-01
1.318750000000000000e+01	1.250000000000000000e-01
1.325000000000000000e+01	1.250000000000000000e-01
1.331250000000000000e+01	1.250000000000000000e-01
1.337500000000000000e+01	1.250000000000000000e-01
1.343750000000000000e+01	1.250000000000000000e-01
1.350000000000000000e+01	1.250000000000000000e-01
1.356250000000000000e+01	1.250000000000000000e-01
1.362500000000000000e+01	1.250000000000000000e-01
1.368750000000000000e+01	1.250000000000000000e-01
1.375000000000000000e+01	1.250000000000000000e-01
1.381250000000000000e+01	1.250000000000000000e-01
1.387500000000000000e+01	1.250000000000000000e-01
1.393750000000000000e+01	1.250000000000000000e-01
1.400000000000000000e+01	1.250000000000000000e-01
1.406250000000000000e+01	1.250000000000000000e-01
1.412500000000000000e+01	1.250000000000000000e-01
1.418750000000000000e+01	1.250000000000000000e-01
1.425000000000000000e+01	1.250000000000000000e-01
1.431250000000000000e+01	1.250000000000000000e-01
1.437500000000000000e+01	1.250000000000000000e-01
1.443750000000000000e+01	1.250000000000000000e-01
1.450000000000000000e+01	1.250000000000000000e-01
1.456250000000000000e+01	1.250000000000000000e-01
1.462500000000000000e+01	1.250000000000000000e-01
1.468750000000000000e+01	1.250000000000000000e-01
1.475000000000000000e+01	1.250000000000000000e-01
1.481250000000000000e+01	1.250000000000000000e-01
1.487500000000000000e+01	1.250000000000000000e-01
1.493750000000000000e+01	1.250000000000000000e-01
1.500000000000000000e+01	1.250000000000000000e-01
1.506250000000000000e+01	1.250000000000000000e-01
1.512500000000000000e+01	1.250000000000000000e-01
1.518750000000000000e+01	1.250000000000000000e-01
1.525000000000000000e+01	1.250000000000000000e-01
1.531250000000000000e+01	1.250000000000000000e-01
1.537500000000000000e+01	1.250000000000000000e-01
1.543750000000000000e+01	1.250000000000000000e-01
1.550000000000000000e+01	1.250000000000000000e-01
1.556250000000000000e+01	1.250000000000000000e-01
1.562500000000000000e+01	1.250000000000000000e-01
1.568750000000000000e+01	1.250000000000000000e-01
1.575000000000000000e+01	1.250000000000000000e-01
1.581250000000000000e+01	1.250000000000000000e-01
1.587500000000000000e+01	1.250000000000000000e-01
1.593750000000000000e+01	1.250000000000000000e-01
1.600000000000000000e+01	3.305649999999999798e-42
1.606250000000000000e+01	3.128540000000000281e-42
1.612500000000000000e+01	2.961299999999999722e-42
1.618750000000000000e+01	2.803539999999999842e-42
1.625000000000000000e+01	2.654029999999999945e-42
1.631250000000000000e+01	2.512010000000000009e-42
1.637500000000000000e+01	2.377549999999999865e-42
1.643750000000000000e+01	2.250079999999999896e-42
1.650000000000000000e+01	2.130139999999999974e-42
1.656250000000000000e+01	2.016899999999999931e-42
1.662500000000000000e+01	1.910040000000000044e-42
1.668750000000000000e+01	1.808349999999999975e-42
1.675000000000000000e+01	1.711570000000000128e-42
1.681250000000000000e+01	1.620540000000000057e-42
1.687500000000000000e+01	1.534299999999999953e-42
1.693750000000000000e+01	1.452540000000000115e-42
1.700000000000000000e+01	1.375119999999999928e-42
1.706250000000000000e+01	1.302589999999999921e-42
1.712500000000000000e+01	1.233399999999999991e-42
1.718750000000000000e+01	1.168340000000000063e-42
1.725000000000000000e+01	1.106809999999999978e-42
1.731250000000000000e+01	1.049040000000000066e-42
1.737500000000000000e+01	9.944940000000000479e-43
1.743750000000000000e+01	9.426359999999999668e-43
1.750000000000000000e+01	8.934860000000000241e-43
1.756250000000000000e+01	8.472440000000000068e-43
1.762500000000000000e+01	8.035599999999999690e-43
1.768750000000000000e+01	7.621069999999999814e-43
1.775000000000000000e+01	7.232080000000000602e-43
1.781250000000000000e+01	6.863379999999999678e-43
1.787500000000000000e+01	6.513860000000000102e-43
1.793750000000000000e+01	6.185739999999999734e-43
1.800000000000000000e+01	5.871910000000000057e-43
1.806250000000000000e+01	5.575860000000000350e-43
1.812500000000000000e+01	5.294650000000000111e-43
1.818750000000000000e+01	5.029399999999999644e-43
1.825000000000000000e+01	4.779399999999999675e-43
1.831250000000000000e+01	4.543420000000000300e-43
1.837500000000000000e+01	4.320230000000000026e-43
1.843750000000000000e+01	4.111090000000000092e-43
1.850000000000000000e+01	3.912699999999999869e-43
1.856250000000000000e+01	3.723499999999999869e-43
1.862500000000000000e+01	3.544020000000000102e-43
1.868750000000000000e+01	3.373970000000000112e-43
1.875000000000000000e+01	3.213839999999999983e-43
1.881250000000000000e+01	3.061829999999999878e-43
1.887500000000000000e+01	2.917729999999999990e-43
1.893750000000000000e+01	2.781070000000000196e-43
1.900000000000000000e+01	2.650849999999999968e-43
1.906250000000000000e+01	2.528280000000000041e-43
1.912500000000000000e+01	2.412260000000000073e-43
1.918750000000000000e+01	2.302840000000000170e-43
1.925000000000000000e+01	2.199230000000000010e-43
1.931250000000000000e+01	2.100020000000000026e-43
1.937500000000000000e+01	2.006500000000000008e-43
1.943750000000000000e+01	1.917539999999999867e-43
1.950000000000000000e+01	1.832950000000000158e-43
1.956250000000000000e+01	1.753580000000000095e-43
1.962500000000000000e+01	1.677290000000000075e-43
1.968750000000000000e+01	1.605280000000000056e-43
1.975000000000000000e+01	1.536690000000000046e-43
1.981250000000000000e+01	1.471259999999999930e-43
1.987500000000000000e+01	1.409680000000000018e-43
1.993750000000000000e+01	1.351059999999999974e-43
2.000000000000000000e+01	1.295529999999999955e-43
2.006250000000000000e+01	1.242410000000000032e-43
2.012500000000000000e+01	1.191800000000000018e-43
2.018750000000000000e+01	1.143899999999999940e-43
2.025000000000000000e+01	1.098539999999999915e-43
2.031250000000000000e+01	1.055629999999999910e-43
2.037500000000000000e+01	1.014539999999999904e-43
2.043750000000000000e+01	9.754580000000000646e-44
2.050000000000000000e+01	9.382410000000000404e-44
2.056250000000000000e+01	9.027669999999999788e-44
2.062500000000000000e+01	8.690229999999999837e-44
2.068750000000000000e+01	8.364459999999999875e-44
2.075000000000000000e+01	8.056430000000000357e-44
2.081250000000000000e+01	7.762210000000000431e-44
2.087500000000000000e+01	7.480689999999999773e-44
2.093750000000000000e+01	7.211199999999999829e-44
2.100000000000000000e+01	6.954239999999999668e-44
2.106250000000000000e+01	6.708870000000000442e-44
2.112500000000000000e+01	6.474520000000000424e-44
2.118750000000000000e+01	6.250310000000000057e-44
2.125000000000000000e+01	6.036870000000000358e-44
2.131250000000000000e+01	5.831730000000000150e-44
2.137500000000000000e+01	5.634760000000000470e-44
2.143750000000000000e+01	5.447030000000000124e-44
2.150000000000000000e+01	5.267260000000000299e-44
2.156250000000000000e+01	5.096959999999999580e-44
2.162500000000000000e+01	4.932999999999999608e-44
2.168750000000000000e+01	4.776660000000000193e-44
2.175000000000000000e+01	4.626169999999999849e-44
2.181250000000000000e+01	4.481700000000000051e-44
2.187500000000000000e+01	4.344289999999999960e-44
2.193750000000000000e+01	4.212510000000000046e-44
2.200000000000000000e+01	4.086030000000000227e-44
2.206250000000000000e+01	3.965180000000000087e-44
2.212500000000000000e+01	3.848700000000000079e-44
2.218750000000000000e+01	3.736919999999999788e-44
2.225000000000000000e+01	3.630249999999999846e-44
2.231250000000000000e+01	3.528729999999999779e-44
2.237500000000000000e+01	3.431369999999999837e-44
2.243750000000000000e+01	3.338509999999999985e-44
2.250000000000000000e+01	3.250670000000000050e-44
2.256250000000000000e+01	3.166769999999999854e-44
2.262500000000000000e+01	3.088260000000000181e-44
2.268750000000000000e+01	3.014649999999999854e-44
2.275000000000000000e+01	2.946529999999999865e-44
2.281250000000000000e+01	2.884339999999999993e-44
2.287500000000000000e+01	2.829279999999999996e-44
2.293750000000000000e+01	2.782670000000000205e-44
2.300000000000000000e+01	2.744510000000000124e-44
2.306250000000000000e+01	2.718199999999999896e-44
2.312500000000000000e+01	2.706879999999999753e-44
2.318750000000000000e+01	2.721560000000000016e-44
2.325000000000000000e+01	2.766550000000000033e-44
2.331250000000000000e+01	2.853030000000000108e-44
2.337500000000000000e+01	3.003029999999999772e-44
2.343750000000000000e+01	3.256029999999999933e-44
2.350000000000000000e+01	3.639910000000000191e-44
2.356250000000000000e+01	4.082030000000000203e-44
2.362500000000000000e+01	4.791380000000000481e-44
2.368750000000000000e+01	6.065560000000000339e-44
2.375000000000000000e+01	8.604239999999999945e-44
2.381250000000000000e+01	1.479499999999999930e-43
2.387500000000000000e+01	3.673779999999999991e-43
2.393750000000000000e+01	2.725140000000000125e-42
2.400000000000000000e+01	2.233279999999999934e-42
2.406250000000000000e+01	3.539769999999999846e-43
2.412500000000000000e+01	1.428859999999999972e-43
2.418750000000000000e+01	8.130269999999999958e-44
2.425000000000000000e+01	5.569749999999999572e-44
2.431250000000000000e+01	4.246479999999999860e-44
2.437500000000000000e+01	3.474320000000000066e-44
2.443750000000000000e+01	2.964989999999999765e-44
2.450000000000000000e+01	2.520730000000000151e-44
2.456250000000000000e+01	2.203060000000000052e-44
2.462500000000000000e+01	1.982579999999999913e-44
2.468750000000000000e+01	1.821149999999999913e-44
2.475000000000000000e+01	1.700429999999999979e-44
2.481250000000000000e+01	1.606590000000000008e-44
2.487500000000000000e+01	1.530619999999999941e-44
2.493750000000000000e+01	1.469860000000000096e-44
2.500000000000000000e+01	1.418190000000000113e-44
2.506250000000000000e+01	1.374389999999999972e-44
2.512500000000000000e+01	1.336470000000000041e-44
2.518750000000000000e+01	1.302540000000000004e-44
2.525000000000000000e+01	1.272169999999999963e-44
2.531250000000000000e+01	1.244690000000000121e-44
2.537500000000000000e+01	1.219650000000000069e-44
2.543750000000000000e+01	1.196170000000000001e-44
2.550000000000000000e+01	1.174539999999999976e-44
2.556250000000000000e+01	1.153910000000000082e-44
2.562500000000000000e+01	1.134370000000000001e-44
2.568750000000000000e+01	1.115590000000000024e-44
2.575000000000000000e+01	1.097610000000000052e-44
2.581250000000000000e+01	1.080390000000000060e-44
2.587500000000000000e+01	1.063880000000000016e-44
2.593750000000000000e+01	1.048139999999999958e-44
2.600000000000000000e+01	1.032939999999999991e-44
2.606250000000000000e+01	1.018100000000000000e-44
2.612500000000000000e+01	1.003920000000000051e-44
2.618750000000000000e+01	9.899399999999999792e-45
2.625000000000000000e+01	9.765700000000000415e-45
2.631250000000000000e+01	9.635200000000000558e-45
2.637500000000000000e+01	9.511299999999999871e-45
2.643750000000000000e+01	9.389589999999999688e-45
2.650000000000000000e+01	9.270170000000000073e-45
2.656250000000000000e+01	9.153219999999999396e-45
2.662500000000000000e+01	9.042090000000000385e-45
2.668750000000000000e+01	8.932399999999999541e-45
2.675000000000000000e+01	8.826500000000000207e-45
2.681250000000000000e+01	8.722669999999999560e-45
2.687500000000000000e+01	8.620290000000000447e-45
2.693750000000000000e+01	8.520829999999999932e-45
2.700000000000000000e+01	8.425159999999999683e-45
2.706250000000000000e+01	8.331090000000000439e-45
2.712500000000000000e+01	8.240589999999999580e-45
2.718750000000000000e+01	8.151049999999999573e-45
2.725000000000000000e+01	8.062950000000000223e-45
2.731250000000000000e+01	7.976309999999999549e-45
2.737500000000000000e+01	7.891809999999999971e-45
2.743750000000000000e+01	7.811080000000000148e-45
2.750000000000000000e+01	7.730860000000000273e-45
2.756250000000000000e+01	7.653550000000000608e-45
2.762500000000000000e+01	7.577229999999999449e-45
2.768750000000000000e+01	7.501109999999999660e-45
2.775000000000000000e+01	7.428370000000000253e-45
2.781250000000000000e+01	7.356649999999999496e-45
2.787500000000000000e+01	7.288140000000000382e-45
2.793750000000000000e+01	7.218840000000000398e-45
2.800000000000000000e+01	7.151769999999999451e-45
2.806250000000000000e+01	7.085949999999999911e-45
2.812500000000000000e+01	7.023679999999999491e-45
2.818750000000000000e+01	6.960670000000000099e-45
2.825000000000000000e+01	6.898720000000000377e-45
2.831250000000000000e+01	6.837719999999999386e-45
2.837500000000000000e+01	6.777760000000000044e-45
2.843750000000000000e+01	6.717440000000000226e-45
2.850000000000000000e+01	6.660929999999999940e-45
2.856250000000000000e+01	6.605259999999999933e-45
2.862500000000000000e+01	6.550299999999999999e-45
2.868750000000000000e+01	6.496960000000000336e-45
2.875000000000000000e+01	6.443639999999999938e-45
2.881250000000000000e+01	6.392500000000000413e-45
2.887500000000000000e+01	6.341850000000000324e-45
2.893750000000000000e+01	6.291959999999999717e-45
2.900000000000000000e+01	6.243560000000000420e-45
2.906250000000000000e+01	6.195550000000000497e-45
2.912500000000000000e+01	6.148630000000000387e-45
2.918750000000000000e+01	6.103629999999999493e-45
2.925000000000000000e+01	6.059489999999999387e-45
2.931250000000000000e+01	6.014910000000000499e-45
2.937500000000000000e+01	5.970880000000000089e-45
2.943750000000000000e+01	5.928160000000000130e-45
2.950000000000000000e+01	5.884939999999999856e-45
2.956250000000000000e+01	5.843269999999999933e-45
2.962500000000000000e+01	5.802160000000000612e-45
2.968750000000000000e+01	5.762200000000000146e-45
2.975000000000000000e+01	5.722299999999999967e-45
2.981250000000000000e+01	5.683030000000000308e-45
2.987500000000000000e+01	5.644280000000000229e-45
2.993750000000000000e+01	5.605079999999999867e-45
3.000000000000000000e+01	5.566769999999999816e-45
3.006250000000000000e+01	5.528140000000000310e-45
3.012500000000000000e+01	5.490820000000000009e-45
3.018750000000000000e+01	5.453790000000000265e-45
3.025000000000000000e+01	5.417809999999999935e-45
3.031250000000000000e+01	5.382199999999999713e-45
3.037500000000000000e+01	5.345649999999999772e-45
3.043750000000000000e+01	5.310450000000000057e-45
3.050000000000000000e+01	5.276240000000000092e-45
3.056250000000000000e+01	5.241069999999999898e-45
3.062500000000000000e+01	5.206129999999999973e-45
3.068750000000000000e+01	5.171610000000000187e-45
3.075000000000000000e+01	5.138069999999999897e-45
3.081250000000000000e+01	5.104559999999999751e-45
3.087500000000000000e+01	5.072499999999999893e-45
3.093750000000000000e+01	5.039799999999999881e-45
3.100000000000000000e+01	5.006979999999999919e-45
3.106250000000000000e+01	4.975040000000000012e-45
3.112500000000000000e+01	4.943549999999999766e-45
3.118750000000000000e+01	4.912589999999999977e-45
3.125000000000000000e+01	4.881580000000000156e-45
3.131250000000000000e+01	4.850349999999999699e-45
3.137500000000000000e+01	4.819430000000000309e-45
3.143750000000000000e+01	4.789990000000000106e-45
3.150000000000000000e+01	4.760730000000000140e-45
3.156250000000000000e+01	4.731060000000000291e-45
3.162500000000000000e+01	4.700829999999999840e-45
3.168750000000000000e+01	4.671179999999999878e-45
3.175000000000000000e+01	4.641680000000000011e-45
3.181250000000000000e+01	4.612699999999999724e-45
3.187500000000000000e+01	4.583670000000000027e-45
3.193750000000000000e+01	4.555549999999999907e-45
3.200000000000000000e+01	4.527629999999999912e-45
3.206250000000000000e+01	4.500729999999999812e-45
3.212500000000000000e+01	4.473700000000000127e-45
3.218750000000000000e+01	4.446710000000000219e-45
3.225000000000000000e+01	4.419880000000000038e-45
3.231250000000000000e+01	4.394119999999999782e-45
3.237500000000000000e+01	4.369009999999999935e-45
3.243750000000000000e+01	4.344800000000000032e-45
3.250000000000000000e+01	4.321089999999999820e-45
3.256250000000000000e+01	4.297589999999999989e-45
3.262500000000000000e+01	4.274630000000000248e-45
3.268750000000000000e+01	4.253530000000000058e-45
3.275000000000000000e+01	4.234150000000000202e-45
3.281250000000000000e+01	4.216230000000000268e-45
3.287500000000000000e+01	4.200690000000000087e-45
3.293750000000000000e+01	4.186539999999999908e-45
3.300000000000000000e+01	4.177559999999999741e-45
3.306250000000000000e+01	4.170489999999999780e-45
3.312500000000000000e+01	4.167380000000000066e-45
3.318750000000000000e+01	4.169789999999999962e-45
3.325000000000000000e+01	4.177589999999999885e-45
3.331250000000000000e+01	4.195180000000000109e-45
3.337500000000000000e+01	4.224479999999999851e-45
3.343750000000000000e+01	4.268619999999999956e-45
3.350000000000000000e+01	4.329420000000000200e-45
3.356250000000000000e+01	4.410980000000000046e-45
3.362500000000000000e+01	4.522490000000000043e-45
3.368750000000000000e+01	4.676179999999999909e-45
3.375000000000000000e+01	4.885049999999999723e-45
3.381250000000000000e+01	5.168669999999999834e-45
3.387500000000000000e+01	5.538899999999999852e-45
3.393750000000000000e+01	6.028620000000000028e-45
3.400000000000000000e+01	6.721859999999999768e-45
3.406250000000000000e+01	7.498429999999999719e-45
3.412500000000000000e+01	8.487290000000000264e-45
3.418750000000000000e+01	9.913970000000000111e-45
3.425000000000000000e+01	1.204099999999999881e-44
3.431250000000000000e+01	1.541529999999999951e-44
3.437500000000000000e+01	2.117719999999999946e-44
3.443750000000000000e+01	3.171670000000000195e-44
3.450000000000000000e+01	5.388219999999999638e-44
3.456250000000000000e+01	1.120999999999999938e-43
3.462500000000000000e+01	3.690149999999999997e-43
3.468750000000000000e+01	1.044730000000000033e-41
3.475000000000000000e+01	7.590440000000000456e-43
3.481250000000000000e+01	1.594399999999999990e-43
3.487500000000000000e+01	7.266490000000000095e-44
3.493750000000000000e+01	4.797359999999999509e-44
3.500000000000000000e+01	4.189930000000000047e-44
3.506250000000000000e+01	4.877240000000000416e-44
3.512500000000000000e+01	7.501829999999999864e-44
3.518750000000000000e+01	1.615079999999999941e-43
3.525000000000000000e+01	6.343699999999999719e-43
3.531250000000000000e+01	1.877489999999999989e-41
3.537500000000000000e+01	5.875919999999999963e-43
3.543750000000000000e+01	1.514420000000000067e-43
3.550000000000000000e+01	6.602340000000000339e-44
3.556250000000000000e+01	3.493180000000000217e-44
3.562500000000000000e+01	2.152060000000000117e-44
3.568750000000000000e+01	1.430240000000000092e-44
3.575000000000000000e+01	1.023569999999999952e-44
3.581250000000000000e+01	7.908839999999999595e-45
3.587500000000000000e+01	7.376760000000000557e-45
3.593750000000000000e+01	2.214350000000000151e-43
3.600000000000000000e+01	5.087210000000000050e-45
3.606250000000000000e+01	4.157090000000000072e-45
3.612500000000000000e+01	3.735750000000000049e-45
3.618750000000000000e+01	3.477919999999999714e-45
3.625000000000000000e+01	3.302610000000000078e-45
3.631250000000000000e+01	3.173500000000000224e-45
