#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	3.786009999999999643e-43
1.625000000000000000e+01	3.212179999999999886e-43
1.650000000000000000e+01	2.724729999999999892e-43
1.675000000000000000e+01	2.309069999999999928e-43
1.700000000000000000e+01	1.960820000000000179e-43
1.725000000000000000e+01	1.666380000000000065e-43
1.750000000000000000e+01	1.416249999999999939e-43
1.775000000000000000e+01	1.203939999999999930e-43
1.800000000000000000e+01	1.023849999999999904e-43
1.825000000000000000e+01	8.718410000000000368e-44
1.850000000000000000e+01	7.429789999999999901e-44
1.875000000000000000e+01	6.330659999999999889e-44
1.900000000000000000e+01	5.396030000000000438e-44
1.925000000000000000e+01	4.613960000000000267e-44
1.950000000000000000e+01	3.952179999999999884e-44
1.975000000000000000e+01	3.386690000000000139e-44
2.000000000000000000e+01	2.908250000000000206e-44
2.025000000000000000e+01	2.500449999999999854e-44
2.050000000000000000e+01	2.154210000000000099e-44
2.075000000000000000e+01	1.859859999999999966e-44
2.100000000000000000e+01	1.606480000000000064e-44
2.125000000000000000e+01	1.389320000000000019e-44
2.150000000000000000e+01	1.204590000000000065e-44
2.175000000000000000e+01	1.046830000000000006e-44
2.200000000000000000e+01	9.106259999999999511e-45
2.225000000000000000e+01	7.947570000000000408e-45
2.250000000000000000e+01	6.958250000000000570e-45
2.275000000000000000e+01	6.103689999999999779e-45
2.300000000000000000e+01	5.366810000000000248e-45
2.325000000000000000e+01	4.736699999999999852e-45
2.350000000000000000e+01	4.189550000000000181e-45
2.375000000000000000e+01	3.716309999999999906e-45
2.400000000000000000e+01	3.307460000000000014e-45
2.425000000000000000e+01	2.953890000000000134e-45
2.450000000000000000e+01	2.649439999999999878e-45
2.475000000000000000e+01	2.381680000000000025e-45
2.500000000000000000e+01	2.148599999999999996e-45
2.525000000000000000e+01	1.944150000000000035e-45
2.550000000000000000e+01	1.764490000000000155e-45
2.575000000000000000e+01	1.607519999999999970e-45
2.600000000000000000e+01	1.468889999999999859e-45
2.625000000000000000e+01	1.345929999999999980e-45
2.650000000000000000e+01	1.236709999999999929e-45
2.675000000000000000e+01	1.139110000000000054e-45
2.700000000000000000e+01	1.052109999999999995e-45
2.725000000000000000e+01	9.743069999999999761e-46
2.750000000000000000e+01	9.044219999999999981e-46
2.775000000000000000e+01	8.416510000000000470e-46
2.800000000000000000e+01	7.846960000000000726e-46
2.825000000000000000e+01	7.336379999999999329e-46
2.850000000000000000e+01	6.879519999999999981e-46
2.875000000000000000e+01	6.458819999999999800e-46
2.900000000000000000e+01	6.074700000000000326e-46
2.925000000000000000e+01	5.723999999999999790e-46
2.950000000000000000e+01	5.405459999999999798e-46
2.975000000000000000e+01	5.114350000000000364e-46
3.000000000000000000e+01	4.852659999999999689e-46
3.025000000000000000e+01	4.612060000000000037e-46
3.050000000000000000e+01	4.388750000000000111e-46
3.075000000000000000e+01	4.186030000000000116e-46
3.100000000000000000e+01	3.999860000000000097e-46
3.125000000000000000e+01	3.825220000000000136e-46
3.150000000000000000e+01	3.663139999999999914e-46
3.175000000000000000e+01	3.514229999999999909e-46
3.200000000000000000e+01	3.375560000000000178e-46
3.225000000000000000e+01	3.249569999999999904e-46
3.250000000000000000e+01	3.133619999999999855e-46
3.275000000000000000e+01	3.023960000000000010e-46
3.300000000000000000e+01	2.924190000000000063e-46
3.325000000000000000e+01	2.828680000000000008e-46
3.350000000000000000e+01	2.736519999999999879e-46
3.375000000000000000e+01	2.654629999999999857e-46
3.400000000000000000e+01	2.576020000000000153e-46
3.425000000000000000e+01	2.502200000000000098e-46
3.450000000000000000e+01	2.435050000000000065e-46
3.475000000000000000e+01	2.369630000000000077e-46
3.500000000000000000e+01	2.307799999999999840e-46
3.525000000000000000e+01	2.250279999999999992e-46
3.550000000000000000e+01	2.194889999999999897e-46
3.575000000000000000e+01	2.142109999999999979e-46
3.600000000000000000e+01	2.091260000000000153e-46
3.625000000000000000e+01	2.042180000000000149e-46
3.650000000000000000e+01	1.995079999999999957e-46
3.675000000000000000e+01	1.950550000000000167e-46
3.700000000000000000e+01	1.907139999999999945e-46
3.725000000000000000e+01	1.866539999999999948e-46
3.750000000000000000e+01	1.826989999999999911e-46
3.775000000000000000e+01	1.789130000000000142e-46
3.800000000000000000e+01	1.753350000000000016e-46
3.825000000000000000e+01	1.718090000000000092e-46
3.850000000000000000e+01	1.683779999999999909e-46
3.875000000000000000e+01	1.651010000000000056e-46
3.900000000000000000e+01	1.618990000000000091e-46
3.925000000000000000e+01	1.587880000000000091e-46
3.950000000000000000e+01	1.558370000000000085e-46
3.975000000000000000e+01	1.528800000000000026e-46
4.000000000000000000e+01	1.500549999999999972e-46
4.025000000000000000e+01	1.472770000000000011e-46
4.050000000000000000e+01	1.445830000000000017e-46
4.075000000000000000e+01	1.419580000000000053e-46
4.100000000000000000e+01	1.394319999999999995e-46
4.125000000000000000e+01	1.369800000000000075e-46
4.150000000000000000e+01	1.345570000000000089e-46
4.175000000000000000e+01	1.322320000000000065e-46
4.200000000000000000e+01	1.299350000000000030e-46
4.225000000000000000e+01	1.277089999999999912e-46
4.250000000000000000e+01	1.255569999999999933e-46
4.275000000000000000e+01	1.234830000000000063e-46
4.300000000000000000e+01	1.214490000000000094e-46
4.325000000000000000e+01	1.194480000000000028e-46
4.350000000000000000e+01	1.175040000000000080e-46
4.375000000000000000e+01	1.156089999999999919e-46
4.400000000000000000e+01	1.137540000000000048e-46
4.425000000000000000e+01	1.119309999999999942e-46
4.450000000000000000e+01	1.101759999999999922e-46
4.475000000000000000e+01	1.084670000000000050e-46
4.500000000000000000e+01	1.067789999999999976e-46
4.525000000000000000e+01	1.051170000000000003e-46
4.550000000000000000e+01	1.035119999999999952e-46
4.575000000000000000e+01	1.019250000000000062e-46
4.600000000000000000e+01	1.003890000000000040e-46
4.625000000000000000e+01	9.889649999999999189e-47
4.650000000000000000e+01	9.744409999999999654e-47
4.675000000000000000e+01	9.603259999999999796e-47
4.700000000000000000e+01	9.465709999999999243e-47
4.725000000000000000e+01	9.331360000000000235e-47
4.750000000000000000e+01	9.199910000000000560e-47
4.775000000000000000e+01	9.070130000000000876e-47
4.800000000000000000e+01	8.943289999999999523e-47
4.825000000000000000e+01	8.820440000000000351e-47
4.850000000000000000e+01	8.700519999999999761e-47
4.875000000000000000e+01	8.585880000000000162e-47
4.900000000000000000e+01	8.471509999999999636e-47
4.925000000000000000e+01	8.360630000000000199e-47
4.950000000000000000e+01	8.250689999999999587e-47
4.975000000000000000e+01	8.142050000000000452e-47
5.000000000000000000e+01	8.036929999999999710e-47
5.025000000000000000e+01	7.932989999999999562e-47
5.050000000000000000e+01	7.832529999999999780e-47
5.075000000000000000e+01	7.735409999999999981e-47
5.100000000000000000e+01	7.638039999999999636e-47
5.125000000000000000e+01	7.543620000000000289e-47
5.150000000000000000e+01	7.450750000000000049e-47
5.175000000000000000e+01	7.359680000000000435e-47
5.200000000000000000e+01	7.268740000000000482e-47
5.225000000000000000e+01	7.180920000000000187e-47
5.250000000000000000e+01	7.095399999999999665e-47
5.275000000000000000e+01	7.010180000000000381e-47
5.300000000000000000e+01	6.927820000000000460e-47
5.325000000000000000e+01	6.846710000000000352e-47
5.350000000000000000e+01	6.765999999999999951e-47
5.375000000000000000e+01	6.686329999999999759e-47
5.400000000000000000e+01	6.609320000000000050e-47
5.425000000000000000e+01	6.534279999999999625e-47
5.450000000000000000e+01	6.460370000000000074e-47
5.475000000000000000e+01	6.388319999999999646e-47
5.500000000000000000e+01	6.317909999999999960e-47
5.525000000000000000e+01	6.248320000000000160e-47
5.550000000000000000e+01	6.179289999999999949e-47
5.575000000000000000e+01	6.113329999999999676e-47
5.600000000000000000e+01	6.047610000000000199e-47
5.625000000000000000e+01	5.983260000000000447e-47
5.650000000000000000e+01	5.920170000000000259e-47
5.675000000000000000e+01	5.858339999999999632e-47
5.700000000000000000e+01	5.797890000000000426e-47
5.725000000000000000e+01	5.737990000000000086e-47
5.750000000000000000e+01	5.679470000000000194e-47
5.775000000000000000e+01	5.621709999999999745e-47
5.800000000000000000e+01	5.565049999999999948e-47
5.825000000000000000e+01	5.510280000000000468e-47
5.850000000000000000e+01	5.455610000000000428e-47
5.875000000000000000e+01	5.401539999999999948e-47
5.900000000000000000e+01	5.349049999999999769e-47
5.925000000000000000e+01	5.297150000000000373e-47
5.950000000000000000e+01	5.246320000000000436e-47
5.975000000000000000e+01	5.195920000000000426e-47
6.000000000000000000e+01	5.147599999999999865e-47
6.025000000000000000e+01	5.100499999999999868e-47
6.050000000000000000e+01	5.053529999999999532e-47
6.075000000000000000e+01	5.007380000000000054e-47
6.100000000000000000e+01	4.961950000000000048e-47
6.125000000000000000e+01	4.917189999999999794e-47
6.150000000000000000e+01	4.874390000000000049e-47
6.175000000000000000e+01	4.831309999999999536e-47
6.200000000000000000e+01	4.789099999999999601e-47
6.225000000000000000e+01	4.748190000000000172e-47
6.250000000000000000e+01	4.707039999999999946e-47
6.275000000000000000e+01	4.666899999999999709e-47
6.300000000000000000e+01	4.627860000000000125e-47
6.325000000000000000e+01	4.589020000000000394e-47
6.350000000000000000e+01	4.551449999999999975e-47
6.375000000000000000e+01	4.514660000000000443e-47
6.400000000000000000e+01	4.478280000000000368e-47
6.425000000000000000e+01	4.443119999999999885e-47
6.450000000000000000e+01	4.406950000000000384e-47
6.475000000000000000e+01	4.373350000000000216e-47
6.500000000000000000e+01	4.338950000000000148e-47
6.525000000000000000e+01	4.305690000000000217e-47
6.550000000000000000e+01	4.273299999999999891e-47
6.575000000000000000e+01	4.240699999999999962e-47
6.600000000000000000e+01	4.209010000000000095e-47
6.625000000000000000e+01	4.177250000000000037e-47
6.650000000000000000e+01	4.146449999999999761e-47
6.675000000000000000e+01	4.116420000000000136e-47
6.700000000000000000e+01	4.087490000000000191e-47
6.725000000000000000e+01	4.058419999999999863e-47
6.750000000000000000e+01	4.029330000000000035e-47
6.775000000000000000e+01	4.001149999999999784e-47
6.800000000000000000e+01	3.973749999999999933e-47
6.825000000000000000e+01	3.946219999999999935e-47
6.850000000000000000e+01	3.919589999999999763e-47
6.875000000000000000e+01	3.892960000000000077e-47
6.900000000000000000e+01	3.867080000000000084e-47
6.925000000000000000e+01	3.841720000000000197e-47
6.950000000000000000e+01	3.816589999999999898e-47
6.975000000000000000e+01	3.791830000000000057e-47
7.000000000000000000e+01	3.767689999999999761e-47
7.025000000000000000e+01	3.744139999999999763e-47
7.050000000000000000e+01	3.720630000000000221e-47
7.075000000000000000e+01	3.697439999999999958e-47
7.100000000000000000e+01	3.674820000000000007e-47
7.125000000000000000e+01	3.652849999999999823e-47
7.150000000000000000e+01	3.631119999999999949e-47
7.175000000000000000e+01	3.609580000000000179e-47
7.200000000000000000e+01	3.588389999999999909e-47
7.225000000000000000e+01	3.567180000000000140e-47
7.250000000000000000e+01	3.546629999999999887e-47
7.275000000000000000e+01	3.526840000000000050e-47
7.300000000000000000e+01	3.506749999999999946e-47
7.325000000000000000e+01	3.487640000000000097e-47
7.350000000000000000e+01	3.468850000000000013e-47
7.375000000000000000e+01	3.450090000000000150e-47
7.400000000000000000e+01	3.431789999999999949e-47
7.425000000000000000e+01	3.413610000000000147e-47
7.450000000000000000e+01	3.395810000000000067e-47
7.475000000000000000e+01	3.378240000000000061e-47
7.500000000000000000e+01	3.361159999999999939e-47
7.525000000000000000e+01	3.344240000000000186e-47
7.550000000000000000e+01	3.327620000000000213e-47
7.575000000000000000e+01	3.311510000000000109e-47
7.600000000000000000e+01	3.295189999999999916e-47
7.625000000000000000e+01	3.279130000000000019e-47
7.650000000000000000e+01	3.263489999999999814e-47
7.675000000000000000e+01	3.248089999999999919e-47
7.700000000000000000e+01	3.233000000000000040e-47
7.725000000000000000e+01	3.218490000000000222e-47
7.750000000000000000e+01	3.204099999999999830e-47
7.775000000000000000e+01	3.189800000000000101e-47
7.800000000000000000e+01	3.175510000000000122e-47
7.825000000000000000e+01	3.161800000000000204e-47
7.850000000000000000e+01	3.148319999999999874e-47
7.875000000000000000e+01	3.134809999999999810e-47
7.900000000000000000e+01	3.121250000000000025e-47
7.925000000000000000e+01	3.108029999999999991e-47
7.950000000000000000e+01	3.095370000000000032e-47
7.975000000000000000e+01	3.082820000000000236e-47
8.000000000000000000e+01	3.071080000000000090e-47
8.025000000000000000e+01	3.058940000000000237e-47
8.050000000000000000e+01	3.047149999999999884e-47
8.075000000000000000e+01	3.035320000000000046e-47
8.100000000000000000e+01	3.023860000000000181e-47
8.125000000000000000e+01	3.012740000000000066e-47
8.150000000000000000e+01	3.001559999999999995e-47
8.175000000000000000e+01	2.990189999999999821e-47
8.200000000000000000e+01	2.979549999999999840e-47
8.225000000000000000e+01	2.968749999999999977e-47
8.250000000000000000e+01	2.958320000000000086e-47
8.275000000000000000e+01	2.948180000000000225e-47
8.300000000000000000e+01	2.938579999999999969e-47
8.325000000000000000e+01	2.928400000000000137e-47
8.350000000000000000e+01	2.918560000000000057e-47
8.375000000000000000e+01	2.909189999999999875e-47
8.400000000000000000e+01	2.899599999999999854e-47
8.425000000000000000e+01	2.890399999999999791e-47
8.450000000000000000e+01	2.881449999999999787e-47
8.475000000000000000e+01	2.872490000000000034e-47
8.500000000000000000e+01	2.863580000000000001e-47
8.525000000000000000e+01	2.855090000000000147e-47
8.550000000000000000e+01	2.846499999999999879e-47
8.575000000000000000e+01	2.838269999999999834e-47
8.600000000000000000e+01	2.830169999999999937e-47
8.625000000000000000e+01	2.822240000000000158e-47
8.650000000000000000e+01	2.814209999999999966e-47
8.675000000000000000e+01	2.806630000000000174e-47
8.700000000000000000e+01	2.799009999999999925e-47
8.725000000000000000e+01	2.791740000000000148e-47
8.750000000000000000e+01	2.784629999999999768e-47
8.775000000000000000e+01	2.777720000000000214e-47
8.800000000000000000e+01	2.770779999999999953e-47
8.825000000000000000e+01	2.763809999999999957e-47
8.850000000000000000e+01	2.757019999999999828e-47
8.875000000000000000e+01	2.750149999999999759e-47
8.900000000000000000e+01	2.743630000000000162e-47
8.925000000000000000e+01	2.737420000000000095e-47
8.950000000000000000e+01	2.731230000000000013e-47
8.975000000000000000e+01	2.725230000000000035e-47
9.000000000000000000e+01	2.719030000000000204e-47
9.025000000000000000e+01	2.712900000000000078e-47
9.050000000000000000e+01	2.706909999999999850e-47
9.075000000000000000e+01	2.701060000000000005e-47
9.100000000000000000e+01	2.695620000000000102e-47
9.125000000000000000e+01	2.690119999999999758e-47
9.150000000000000000e+01	2.684860000000000210e-47
9.175000000000000000e+01	2.679640000000000147e-47
9.200000000000000000e+01	2.674550000000000231e-47
9.225000000000000000e+01	2.669629999999999948e-47
9.250000000000000000e+01	2.664580000000000003e-47
9.275000000000000000e+01	2.660030000000000177e-47
9.300000000000000000e+01	2.654919999999999790e-47
9.325000000000000000e+01	2.650279999999999788e-47
9.350000000000000000e+01	2.645370000000000226e-47
9.375000000000000000e+01	2.640839999999999900e-47
9.400000000000000000e+01	2.636379999999999766e-47
9.425000000000000000e+01	2.632009999999999809e-47
9.450000000000000000e+01	2.628049999999999794e-47
9.475000000000000000e+01	2.623880000000000176e-47
9.500000000000000000e+01	2.619880000000000191e-47
9.525000000000000000e+01	2.616029999999999853e-47
9.550000000000000000e+01	2.611869999999999985e-47
9.575000000000000000e+01	2.608149999999999794e-47
9.600000000000000000e+01	2.604359999999999898e-47
9.625000000000000000e+01	2.600820000000000062e-47
9.650000000000000000e+01	2.597150000000000078e-47
9.675000000000000000e+01	2.593580000000000020e-47
9.700000000000000000e+01	2.590169999999999846e-47
9.725000000000000000e+01	2.586800000000000128e-47
9.750000000000000000e+01	2.583629999999999777e-47
9.775000000000000000e+01	2.579959999999999793e-47
9.800000000000000000e+01	2.576860000000000120e-47
9.825000000000000000e+01	2.573480000000000167e-47
9.850000000000000000e+01	2.570349999999999787e-47
9.875000000000000000e+01	2.567330000000000056e-47
9.900000000000000000e+01	2.564470000000000207e-47
9.925000000000000000e+01	2.561740000000000020e-47
9.950000000000000000e+01	2.558880000000000172e-47
9.975000000000000000e+01	2.555999999999999852e-47
1.000000000000000000e+02	2.553390000000000063e-47
1.002500000000000000e+02	2.550699999999999847e-47
1.005000000000000000e+02	2.548170000000000000e-47
1.007500000000000000e+02	2.545490000000000019e-47
1.010000000000000000e+02	2.542799999999999803e-47
1.012500000000000000e+02	2.540249999999999970e-47
1.015000000000000000e+02	2.537660000000000167e-47
1.017500000000000000e+02	2.535040000000000143e-47
1.020000000000000000e+02	2.532500000000000060e-47
1.022500000000000000e+02	2.530110000000000110e-47
1.025000000000000000e+02	2.528050000000000161e-47
1.027500000000000000e+02	2.526010000000000198e-47
1.030000000000000000e+02	2.524219999999999808e-47
1.032500000000000000e+02	2.522079999999999918e-47
1.035000000000000000e+02	2.520199999999999837e-47
1.037500000000000000e+02	2.517840000000000109e-47
1.040000000000000000e+02	2.515840000000000116e-47
1.042500000000000000e+02	2.513920000000000065e-47
1.045000000000000000e+02	2.512259999999999823e-47
1.047500000000000000e+02	2.510440000000000184e-47
1.050000000000000000e+02	2.508560000000000104e-47
1.052500000000000000e+02	2.506540000000000126e-47
1.055000000000000000e+02	2.504730000000000237e-47
1.057500000000000000e+02	2.503080000000000231e-47
1.060000000000000000e+02	2.501320000000000062e-47
1.062500000000000000e+02	2.499639999999999835e-47
1.065000000000000000e+02	2.497949999999999858e-47
1.067500000000000000e+02	2.496299999999999852e-47
1.070000000000000000e+02	2.494729999999999788e-47
1.072500000000000000e+02	2.493079999999999781e-47
1.075000000000000000e+02	2.491510000000000203e-47
1.077500000000000000e+02	2.489860000000000197e-47
1.080000000000000000e+02	2.488620000000000133e-47
1.082500000000000000e+02	2.487340000000000099e-47
1.085000000000000000e+02	2.486080000000000050e-47
1.087500000000000000e+02	2.484569999999999942e-47
1.090000000000000000e+02	2.483329999999999878e-47
1.092500000000000000e+02	2.482049999999999844e-47
1.095000000000000000e+02	2.480510000000000000e-47
1.097500000000000000e+02	2.479200000000000231e-47
1.100000000000000000e+02	2.477969999999999917e-47
1.102500000000000000e+02	2.476899999999999972e-47
1.105000000000000000e+02	2.475590000000000203e-47
1.107500000000000000e+02	2.474189999999999771e-47
1.110000000000000000e+02	2.472899999999999987e-47
1.112500000000000000e+02	2.471610000000000203e-47
1.115000000000000000e+02	2.470129999999999829e-47
1.117500000000000000e+02	2.468999999999999928e-47
1.120000000000000000e+02	2.467790000000000086e-47
1.122500000000000000e+02	2.466510000000000052e-47
1.125000000000000000e+02	2.465159999999999826e-47
1.127500000000000000e+02	2.464129999999999851e-47
1.130000000000000000e+02	2.462900000000000024e-47
1.132500000000000000e+02	2.461710000000000166e-47
1.135000000000000000e+02	2.460559999999999794e-47
1.137500000000000000e+02	2.459309999999999981e-47
1.140000000000000000e+02	2.458100000000000138e-47
1.142500000000000000e+02	2.457030000000000193e-47
1.145000000000000000e+02	2.455890000000000057e-47
1.147500000000000000e+02	2.454820000000000112e-47
1.150000000000000000e+02	2.453770000000000152e-47
1.152500000000000000e+02	2.452689999999999971e-47
1.155000000000000000e+02	2.451469999999999893e-47
1.157500000000000000e+02	2.450619999999999787e-47
1.160000000000000000e+02	2.449600000000000048e-47
1.162500000000000000e+02	2.448590000000000059e-47
1.165000000000000000e+02	2.447480000000000143e-47
1.167500000000000000e+02	2.446740000000000200e-47
1.170000000000000000e+02	2.445719999999999975e-47
1.172500000000000000e+02	2.444869999999999869e-47
1.175000000000000000e+02	2.443959999999999806e-47
1.177500000000000000e+02	2.442929999999999832e-47
1.180000000000000000e+02	2.442030000000000005e-47
1.182500000000000000e+02	2.441040000000000002e-47
1.185000000000000000e+02	2.440120000000000190e-47
1.187500000000000000e+02	2.439079999999999980e-47
1.190000000000000000e+02	2.437799999999999946e-47
1.192500000000000000e+02	2.436789999999999957e-47
1.195000000000000000e+02	2.435779999999999968e-47
1.197500000000000000e+02	2.434619999999999845e-47
1.200000000000000000e+02	2.433819999999999946e-47
1.202500000000000000e+02	2.432900000000000134e-47
1.205000000000000000e+02	2.431890000000000145e-47
1.207500000000000000e+02	2.430820000000000200e-47
1.210000000000000000e+02	2.429890000000000152e-47
1.212500000000000000e+02	2.428880000000000163e-47
1.215000000000000000e+02	2.427910000000000145e-47
1.217500000000000000e+02	2.427040000000000053e-47
1.220000000000000000e+02	2.426140000000000227e-47
1.222500000000000000e+02	2.425179999999999958e-47
1.225000000000000000e+02	2.424140000000000234e-47
1.227500000000000000e+02	2.423399999999999804e-47
1.230000000000000000e+02	2.422539999999999948e-47
1.232500000000000000e+02	2.421600000000000151e-47
1.235000000000000000e+02	2.420759999999999794e-47
1.237500000000000000e+02	2.419850000000000218e-47
1.240000000000000000e+02	2.418719999999999831e-47
1.242500000000000000e+02	2.417709999999999842e-47
1.245000000000000000e+02	2.416699999999999853e-47
1.247500000000000000e+02	2.415809999999999776e-47
1.250000000000000000e+02	2.415009999999999876e-47
1.252500000000000000e+02	2.414280000000000168e-47
1.255000000000000000e+02	2.413470000000000032e-47
1.257500000000000000e+02	2.412730000000000089e-47
1.260000000000000000e+02	2.411840000000000012e-47
1.262500000000000000e+02	2.410949999999999935e-47
1.265000000000000000e+02	2.410019999999999887e-47
1.267500000000000000e+02	2.409290000000000179e-47
1.270000000000000000e+02	2.408280000000000190e-47
1.272500000000000000e+02	2.407470000000000055e-47
1.275000000000000000e+02	2.406540000000000007e-47
1.277500000000000000e+02	2.405809999999999813e-47
1.280000000000000000e+02	2.404980000000000178e-47
1.282500000000000000e+02	2.404130000000000072e-47
1.285000000000000000e+02	2.403330000000000172e-47
1.287500000000000000e+02	2.402360000000000153e-47
1.290000000000000000e+02	2.401539999999999782e-47
1.292500000000000000e+02	2.400619999999999970e-47
1.295000000000000000e+02	2.399700000000000158e-47
1.297500000000000000e+02	2.398850000000000052e-47
1.300000000000000000e+02	2.397970000000000211e-47
1.302500000000000000e+02	2.397249999999999766e-47
1.305000000000000000e+02	2.396389999999999910e-47
1.307500000000000000e+02	2.395629999999999981e-47
1.310000000000000000e+02	2.394770000000000125e-47
1.312500000000000000e+02	2.393999999999999961e-47
1.315000000000000000e+02	2.393229999999999796e-47
1.317500000000000000e+02	2.392329999999999969e-47
1.320000000000000000e+02	2.391479999999999863e-47
1.322500000000000000e+02	2.390609999999999771e-47
1.325000000000000000e+02	2.389749999999999915e-47
1.327500000000000000e+02	2.388839999999999853e-47
1.330000000000000000e+02	2.388130000000000130e-47
1.332500000000000000e+02	2.387240000000000053e-47
1.335000000000000000e+02	2.386310000000000006e-47
1.337500000000000000e+02	2.385450000000000150e-47
1.340000000000000000e+02	2.384770000000000162e-47
1.342500000000000000e+02	2.383800000000000144e-47
1.345000000000000000e+02	2.382770000000000170e-47
1.347500000000000000e+02	2.381800000000000151e-47
1.350000000000000000e+02	2.380759999999999941e-47
1.352500000000000000e+02	2.380110000000000174e-47
1.355000000000000000e+02	2.379089999999999950e-47
1.357500000000000000e+02	2.378299999999999799e-47
1.360000000000000000e+02	2.377329999999999781e-47
1.362500000000000000e+02	2.376409999999999969e-47
1.365000000000000000e+02	2.375399999999999980e-47
1.367500000000000000e+02	2.374489999999999918e-47
1.370000000000000000e+02	2.373729999999999989e-47
1.372500000000000000e+02	2.372680000000000029e-47
1.375000000000000000e+02	2.371610000000000084e-47
1.377500000000000000e+02	2.370509999999999918e-47
1.380000000000000000e+02	2.369619999999999841e-47
1.382500000000000000e+02	2.368569999999999881e-47
1.385000000000000000e+02	2.367710000000000025e-47
1.387500000000000000e+02	2.366720000000000022e-47
1.390000000000000000e+02	2.365699999999999797e-47
1.392500000000000000e+02	2.364560000000000146e-47
1.395000000000000000e+02	2.363470000000000216e-47
1.397500000000000000e+02	2.362460000000000227e-47
1.400000000000000000e+02	2.361380000000000046e-47
1.402500000000000000e+02	2.360270000000000131e-47
1.405000000000000000e+02	2.359140000000000230e-47
1.407500000000000000e+02	2.358000000000000093e-47
1.410000000000000000e+02	2.356990000000000104e-47
1.412500000000000000e+02	2.355790000000000011e-47
1.415000000000000000e+02	2.354729999999999815e-47
1.417500000000000000e+02	2.353790000000000018e-47
1.420000000000000000e+02	2.352649999999999881e-47
1.422500000000000000e+02	2.351710000000000084e-47
1.425000000000000000e+02	2.350529999999999977e-47
1.427500000000000000e+02	2.349380000000000090e-47
1.430000000000000000e+02	2.348259999999999939e-47
1.432500000000000000e+02	2.347079999999999831e-47
1.435000000000000000e+02	2.345969999999999916e-47
1.437500000000000000e+02	2.344860000000000000e-47
1.440000000000000000e+02	2.343850000000000011e-47
1.442500000000000000e+02	2.342600000000000198e-47
1.445000000000000000e+02	2.341449999999999825e-47
1.447500000000000000e+02	2.340359999999999895e-47
1.450000000000000000e+02	2.339249999999999979e-47
1.452500000000000000e+02	2.338189999999999784e-47
