#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	2.507850000000000103e-42
1.625000000000000000e+01	2.162630000000000092e-42
1.650000000000000000e+01	1.865020000000000102e-42
1.675000000000000000e+01	1.609570000000000039e-42
1.700000000000000000e+01	1.387809999999999931e-42
1.725000000000000000e+01	1.195220000000000067e-42
1.750000000000000000e+01	1.031010000000000042e-42
1.775000000000000000e+01	8.916269999999999985e-43
1.800000000000000000e+01	7.698540000000000426e-43
1.825000000000000000e+01	6.637969999999999951e-43
1.850000000000000000e+01	5.739940000000000098e-43
1.875000000000000000e+01	4.967620000000000303e-43
1.900000000000000000e+01	4.299829999999999753e-43
1.925000000000000000e+01	3.732440000000000358e-43
1.950000000000000000e+01	3.239469999999999883e-43
1.975000000000000000e+01	2.816439999999999893e-43
2.000000000000000000e+01	2.451299999999999911e-43
2.025000000000000000e+01	2.137590000000000011e-43
2.050000000000000000e+01	1.869539999999999975e-43
2.075000000000000000e+01	1.636510000000000090e-43
2.100000000000000000e+01	1.433379999999999925e-43
2.125000000000000000e+01	1.257810000000000051e-43
2.150000000000000000e+01	1.105159999999999942e-43
2.175000000000000000e+01	9.728149999999999845e-44
2.200000000000000000e+01	8.578789999999999511e-44
2.225000000000000000e+01	7.583889999999999900e-44
2.250000000000000000e+01	6.715690000000000496e-44
2.275000000000000000e+01	5.950480000000000215e-44
2.300000000000000000e+01	5.280959999999999698e-44
2.325000000000000000e+01	4.698900000000000121e-44
2.350000000000000000e+01	4.199860000000000188e-44
2.375000000000000000e+01	3.759860000000000014e-44
2.400000000000000000e+01	3.381720000000000128e-44
2.425000000000000000e+01	3.082110000000000175e-44
2.450000000000000000e+01	2.858800000000000125e-44
2.475000000000000000e+01	2.916069999999999892e-44
2.500000000000000000e+01	6.958370000000000346e-43
2.525000000000000000e+01	2.387469999999999805e-44
2.550000000000000000e+01	1.963820000000000073e-44
2.575000000000000000e+01	1.727269999999999917e-44
2.600000000000000000e+01	1.560069999999999901e-44
2.625000000000000000e+01	1.422450000000000051e-44
2.650000000000000000e+01	1.302989999999999913e-44
2.675000000000000000e+01	1.198590000000000028e-44
2.700000000000000000e+01	1.104700000000000027e-44
2.725000000000000000e+01	1.021379999999999945e-44
2.750000000000000000e+01	9.466219999999999424e-45
2.775000000000000000e+01	8.786090000000000081e-45
2.800000000000000000e+01	8.172069999999999589e-45
2.825000000000000000e+01	7.618370000000000158e-45
2.850000000000000000e+01	7.119149999999999614e-45
2.875000000000000000e+01	6.674040000000000337e-45
2.900000000000000000e+01	6.278299999999999597e-45
2.925000000000000000e+01	5.949340000000000494e-45
2.950000000000000000e+01	5.687529999999999401e-45
2.975000000000000000e+01	5.507340000000000309e-45
3.000000000000000000e+01	5.373540000000000246e-45
3.025000000000000000e+01	4.926250000000000097e-45
3.050000000000000000e+01	4.538030000000000224e-45
3.075000000000000000e+01	4.249370000000000307e-45
3.100000000000000000e+01	4.018730000000000006e-45
3.125000000000000000e+01	3.819610000000000096e-45
3.150000000000000000e+01	3.637510000000000176e-45
3.175000000000000000e+01	3.472409999999999737e-45
3.200000000000000000e+01	3.323839999999999852e-45
3.225000000000000000e+01	3.184050000000000008e-45
3.250000000000000000e+01	3.053709999999999879e-45
3.275000000000000000e+01	2.934330000000000040e-45
3.300000000000000000e+01	2.822149999999999747e-45
3.325000000000000000e+01	2.721109999999999982e-45
3.350000000000000000e+01	2.627749999999999878e-45
3.375000000000000000e+01	2.542379999999999878e-45
3.400000000000000000e+01	2.467069999999999913e-45
3.425000000000000000e+01	2.405099999999999993e-45
3.450000000000000000e+01	2.344570000000000106e-45
3.475000000000000000e+01	2.284350000000000040e-45
3.500000000000000000e+01	2.223950000000000048e-45
3.525000000000000000e+01	2.156100000000000042e-45
3.550000000000000000e+01	2.091920000000000039e-45
3.575000000000000000e+01	2.031719999999999861e-45
3.600000000000000000e+01	1.970639999999999940e-45
3.625000000000000000e+01	1.915670000000000062e-45
3.650000000000000000e+01	1.868209999999999861e-45
3.675000000000000000e+01	1.823039999999999918e-45
3.700000000000000000e+01	1.781620000000000153e-45
3.725000000000000000e+01	1.743779999999999961e-45
3.750000000000000000e+01	1.706540000000000146e-45
3.775000000000000000e+01	1.672029999999999994e-45
3.800000000000000000e+01	1.639229999999999919e-45
3.825000000000000000e+01	1.607519999999999970e-45
3.850000000000000000e+01	1.576030000000000035e-45
3.875000000000000000e+01	1.545670000000000000e-45
3.900000000000000000e+01	1.516970000000000014e-45
3.925000000000000000e+01	1.489210000000000057e-45
3.950000000000000000e+01	1.462240000000000037e-45
3.975000000000000000e+01	1.435719999999999989e-45
4.000000000000000000e+01	1.409429999999999898e-45
4.025000000000000000e+01	1.383309999999999945e-45
4.050000000000000000e+01	1.358079999999999992e-45
4.075000000000000000e+01	1.333850000000000044e-45
4.100000000000000000e+01	1.309460000000000058e-45
4.125000000000000000e+01	1.285669999999999983e-45
4.150000000000000000e+01	1.262220000000000028e-45
4.175000000000000000e+01	1.239479999999999990e-45
4.200000000000000000e+01	1.217950000000000027e-45
4.225000000000000000e+01	1.196290000000000014e-45
4.250000000000000000e+01	1.174969999999999966e-45
4.275000000000000000e+01	1.154669999999999968e-45
4.300000000000000000e+01	1.134470000000000032e-45
4.325000000000000000e+01	1.115470000000000073e-45
4.350000000000000000e+01	1.097309999999999926e-45
4.375000000000000000e+01	1.080149999999999940e-45
4.400000000000000000e+01	1.064739999999999965e-45
4.425000000000000000e+01	1.050960000000000050e-45
4.450000000000000000e+01	1.039500000000000068e-45
4.475000000000000000e+01	1.031569999999999939e-45
4.500000000000000000e+01	1.028740000000000058e-45
4.525000000000000000e+01	1.035409999999999925e-45
4.550000000000000000e+01	1.055350000000000070e-45
4.575000000000000000e+01	1.097100000000000012e-45
4.600000000000000000e+01	1.176809999999999940e-45
4.625000000000000000e+01	1.326499999999999937e-45
4.650000000000000000e+01	1.603459999999999971e-45
4.675000000000000000e+01	2.153939999999999991e-45
4.700000000000000000e+01	3.349689999999999915e-45
4.725000000000000000e+01	5.599279999999999956e-45
4.750000000000000000e+01	1.065949999999999948e-44
4.775000000000000000e+01	3.153919999999999869e-44
4.800000000000000000e+01	3.826050000000000010e-43
4.825000000000000000e+01	8.322729999999999666e-44
4.850000000000000000e+01	1.658789999999999951e-44
4.875000000000000000e+01	7.189270000000000611e-45
4.900000000000000000e+01	4.130170000000000083e-45
4.925000000000000000e+01	2.425060000000000026e-45
4.950000000000000000e+01	1.000000000000000000e+00
4.975000000000000000e+01	1.000000000000000000e+00
5.000000000000000000e+01	1.000000000000000000e+00
5.025000000000000000e+01	1.000000000000000000e+00
5.050000000000000000e+01	1.000000000000000000e+00
5.075000000000000000e+01	7.550169999999999621e-46
5.100000000000000000e+01	7.179940000000000225e-46
5.125000000000000000e+01	6.917239999999999755e-46
5.150000000000000000e+01	6.715339999999999840e-46
5.175000000000000000e+01	6.552150000000000383e-46
5.200000000000000000e+01	6.412580000000000242e-46
5.225000000000000000e+01	6.292799999999999841e-46
5.250000000000000000e+01	6.183829999999999636e-46
5.275000000000000000e+01	6.082169999999999761e-46
5.300000000000000000e+01	5.986649999999999762e-46
5.325000000000000000e+01	5.894670000000000182e-46
5.350000000000000000e+01	5.804680000000000359e-46
5.375000000000000000e+01	5.718490000000000280e-46
5.400000000000000000e+01	5.633950000000000303e-46
5.425000000000000000e+01	5.553559999999999667e-46
5.450000000000000000e+01	5.475440000000000333e-46
5.475000000000000000e+01	5.398809999999999664e-46
5.500000000000000000e+01	5.324089999999999978e-46
5.525000000000000000e+01	5.250149999999999816e-46
5.550000000000000000e+01	5.177890000000000369e-46
5.575000000000000000e+01	5.106480000000000055e-46
5.600000000000000000e+01	5.036609999999999682e-46
5.625000000000000000e+01	4.967729999999999993e-46
5.650000000000000000e+01	4.901279999999999933e-46
5.675000000000000000e+01	4.834510000000000108e-46
5.700000000000000000e+01	4.770219999999999631e-46
5.725000000000000000e+01	4.707639999999999701e-46
5.750000000000000000e+01	4.645479999999999754e-46
5.775000000000000000e+01	4.586409999999999633e-46
5.800000000000000000e+01	4.529099999999999778e-46
5.825000000000000000e+01	4.472980000000000266e-46
5.850000000000000000e+01	4.417309999999999792e-46
5.875000000000000000e+01	4.363349999999999864e-46
5.900000000000000000e+01	4.310740000000000162e-46
5.925000000000000000e+01	4.259929999999999723e-46
5.950000000000000000e+01	4.209689999999999986e-46
5.975000000000000000e+01	4.159870000000000232e-46
6.000000000000000000e+01	4.113180000000000080e-46
6.025000000000000000e+01	4.067909999999999762e-46
6.050000000000000000e+01	4.022319999999999679e-46
6.075000000000000000e+01	3.979380000000000328e-46
6.100000000000000000e+01	3.941150000000000296e-46
6.125000000000000000e+01	3.900570000000000187e-46
6.150000000000000000e+01	3.859769999999999754e-46
6.175000000000000000e+01	3.816349999999999976e-46
6.200000000000000000e+01	3.773240000000000020e-46
6.225000000000000000e+01	3.730780000000000317e-46
6.250000000000000000e+01	3.697970000000000299e-46
6.275000000000000000e+01	3.650259999999999631e-46
6.300000000000000000e+01	3.610840000000000033e-46
6.325000000000000000e+01	3.573759999999999790e-46
6.350000000000000000e+01	3.536410000000000280e-46
6.375000000000000000e+01	3.500659999999999986e-46
6.400000000000000000e+01	3.465419999999999950e-46
6.425000000000000000e+01	3.431649999999999857e-46
6.450000000000000000e+01	3.397369999999999896e-46
6.475000000000000000e+01	3.364069999999999897e-46
6.500000000000000000e+01	3.332540000000000107e-46
6.525000000000000000e+01	3.301260000000000086e-46
6.550000000000000000e+01	3.270299999999999830e-46
6.575000000000000000e+01	3.240620000000000192e-46
6.600000000000000000e+01	3.210929999999999832e-46
6.625000000000000000e+01	3.182269999999999932e-46
6.650000000000000000e+01	3.153870000000000134e-46
6.675000000000000000e+01	3.126299999999999970e-46
6.700000000000000000e+01	3.098480000000000038e-46
6.725000000000000000e+01	3.071739999999999898e-46
6.750000000000000000e+01	3.046079999999999939e-46
6.775000000000000000e+01	3.020719999999999857e-46
6.800000000000000000e+01	2.995040000000000009e-46
6.825000000000000000e+01	2.970459999999999842e-46
6.850000000000000000e+01	2.944999999999999931e-46
6.875000000000000000e+01	2.920770000000000139e-46
6.900000000000000000e+01	2.897249999999999875e-46
6.925000000000000000e+01	2.873739999999999944e-46
6.950000000000000000e+01	2.851040000000000149e-46
6.975000000000000000e+01	2.828260000000000024e-46
7.000000000000000000e+01	2.806210000000000093e-46
7.025000000000000000e+01	2.784469999999999983e-46
7.050000000000000000e+01	2.762869999999999868e-46
7.075000000000000000e+01	2.741939999999999894e-46
7.100000000000000000e+01	2.720840000000000093e-46
7.125000000000000000e+01	2.701739999999999993e-46
7.150000000000000000e+01	2.682380000000000180e-46
7.175000000000000000e+01	2.663220000000000027e-46
7.200000000000000000e+01	2.643340000000000012e-46
7.225000000000000000e+01	2.623599999999999993e-46
7.250000000000000000e+01	2.604969999999999986e-46
7.275000000000000000e+01	2.586369999999999811e-46
7.300000000000000000e+01	2.568919999999999814e-46
7.325000000000000000e+01	2.551509999999999983e-46
7.350000000000000000e+01	2.533929999999999935e-46
7.375000000000000000e+01	2.516520000000000104e-46
7.400000000000000000e+01	2.499679999999999806e-46
7.425000000000000000e+01	2.483189999999999883e-46
7.450000000000000000e+01	2.467619999999999870e-46
7.475000000000000000e+01	2.452249999999999905e-46
7.500000000000000000e+01	2.437750000000000128e-46
7.525000000000000000e+01	2.422859999999999811e-46
7.550000000000000000e+01	2.408410000000000143e-46
7.575000000000000000e+01	2.394839999999999831e-46
7.600000000000000000e+01	2.381250000000000020e-46
7.625000000000000000e+01	2.368160000000000133e-46
7.650000000000000000e+01	2.354880000000000143e-46
7.675000000000000000e+01	2.341709999999999926e-46
7.700000000000000000e+01	2.328480000000000046e-46
7.725000000000000000e+01	2.316619999999999890e-46
7.750000000000000000e+01	2.304649999999999960e-46
7.775000000000000000e+01	2.293329999999999895e-46
7.800000000000000000e+01	2.282139999999999880e-46
7.825000000000000000e+01	2.270900000000000145e-46
7.850000000000000000e+01	2.259510000000000082e-46
7.875000000000000000e+01	2.248260000000000014e-46
7.900000000000000000e+01	2.237060000000000056e-46
7.925000000000000000e+01	2.225250000000000009e-46
7.950000000000000000e+01	2.213859999999999946e-46
7.975000000000000000e+01	2.202720000000000041e-46
8.000000000000000000e+01	2.191530000000000026e-46
8.025000000000000000e+01	2.180419999999999952e-46
8.050000000000000000e+01	2.169429999999999985e-46
8.075000000000000000e+01	2.158749999999999840e-46
8.100000000000000000e+01	2.148220000000000022e-46
8.125000000000000000e+01	2.138190000000000129e-46
8.150000000000000000e+01	2.128680000000000050e-46
8.175000000000000000e+01	2.118699999999999878e-46
8.200000000000000000e+01	2.108459999999999993e-46
8.225000000000000000e+01	2.098490000000000154e-46
8.250000000000000000e+01	2.088560000000000090e-46
8.275000000000000000e+01	2.078820000000000131e-46
8.300000000000000000e+01	2.069510000000000099e-46
8.325000000000000000e+01	2.060070000000000017e-46
8.350000000000000000e+01	2.050569999999999882e-46
8.375000000000000000e+01	2.040469999999999992e-46
8.400000000000000000e+01	2.029849999999999900e-46
8.425000000000000000e+01	2.019660000000000125e-46
8.450000000000000000e+01	2.010410000000000146e-46
8.475000000000000000e+01	2.000929999999999899e-46
8.500000000000000000e+01	1.991310000000000046e-46
8.525000000000000000e+01	1.982229999999999895e-46
8.550000000000000000e+01	1.973650000000000058e-46
8.575000000000000000e+01	1.965090000000000109e-46
8.600000000000000000e+01	1.956859999999999869e-46
8.625000000000000000e+01	1.948740000000000181e-46
8.650000000000000000e+01	1.940760000000000098e-46
8.675000000000000000e+01	1.933520000000000154e-46
8.700000000000000000e+01	1.926220000000000156e-46
8.725000000000000000e+01	1.918539999999999951e-46
8.750000000000000000e+01	1.911130000000000180e-46
8.775000000000000000e+01	1.903760000000000185e-46
8.800000000000000000e+01	1.896760000000000065e-46
8.825000000000000000e+01	1.890039999999999934e-46
8.850000000000000000e+01	1.883379999999999857e-46
8.875000000000000000e+01	1.876460000000000067e-46
8.900000000000000000e+01	1.870029999999999869e-46
8.925000000000000000e+01	1.863849999999999829e-46
8.950000000000000000e+01	1.857680000000000121e-46
8.975000000000000000e+01	1.851199999999999815e-46
9.000000000000000000e+01	1.845240000000000099e-46
9.025000000000000000e+01	1.839649999999999869e-46
9.050000000000000000e+01	1.834200000000000023e-46
9.075000000000000000e+01	1.828459999999999854e-46
9.100000000000000000e+01	1.822920000000000123e-46
9.125000000000000000e+01	1.817220000000000119e-46
9.150000000000000000e+01	1.811559999999999892e-46
9.175000000000000000e+01	1.806629999999999859e-46
9.200000000000000000e+01	1.801669999999999994e-46
9.225000000000000000e+01	1.796679999999999908e-46
9.250000000000000000e+01	1.792250000000000189e-46
9.275000000000000000e+01	1.788119999999999959e-46
9.300000000000000000e+01	1.783889999999999899e-46
9.325000000000000000e+01	1.779760000000000057e-46
9.350000000000000000e+01	1.775749999999999934e-46
9.375000000000000000e+01	1.771820000000000140e-46
9.400000000000000000e+01	1.768369999999999995e-46
9.425000000000000000e+01	1.765100000000000009e-46
9.450000000000000000e+01	1.762049999999999960e-46
9.475000000000000000e+01	1.759380000000000118e-46
9.500000000000000000e+01	1.757310000000000030e-46
9.525000000000000000e+01	1.755550000000000154e-46
9.550000000000000000e+01	1.754889999999999957e-46
9.575000000000000000e+01	1.754600000000000023e-46
9.600000000000000000e+01	1.756410000000000009e-46
9.625000000000000000e+01	1.759619999999999942e-46
9.650000000000000000e+01	1.764979999999999903e-46
9.675000000000000000e+01	1.774209999999999993e-46
9.700000000000000000e+01	1.788440000000000113e-46
9.725000000000000000e+01	1.807249999999999891e-46
9.750000000000000000e+01	1.833439999999999996e-46
9.775000000000000000e+01	1.870910000000000002e-46
9.800000000000000000e+01	1.923839999999999859e-46
9.825000000000000000e+01	1.982460000000000164e-46
9.850000000000000000e+01	2.062640000000000030e-46
9.875000000000000000e+01	2.190180000000000189e-46
9.900000000000000000e+01	2.443229999999999807e-46
9.925000000000000000e+01	2.970299999999999959e-46
9.950000000000000000e+01	4.329630000000000270e-46
9.975000000000000000e+01	9.643609999999999246e-46
1.000000000000000000e+02	7.928790000000000307e-45
1.002500000000000000e+02	2.195269999999999949e-45
1.005000000000000000e+02	5.888309999999999982e-46
1.007500000000000000e+02	3.390530000000000047e-46
1.010000000000000000e+02	2.579570000000000128e-46
1.012500000000000000e+02	2.230409999999999922e-46
1.015000000000000000e+02	2.047299999999999897e-46
1.017500000000000000e+02	1.941219999999999858e-46
1.020000000000000000e+02	1.868649999999999811e-46
1.022500000000000000e+02	1.806250000000000040e-46
1.025000000000000000e+02	1.759129999999999961e-46
1.027500000000000000e+02	1.722359999999999928e-46
1.030000000000000000e+02	1.695230000000000025e-46
1.032500000000000000e+02	1.674690000000000008e-46
1.035000000000000000e+02	1.658149999999999976e-46
1.037500000000000000e+02	1.644569999999999914e-46
1.040000000000000000e+02	1.633719999999999942e-46
1.042500000000000000e+02	1.625260000000000017e-46
1.045000000000000000e+02	1.619019999999999923e-46
1.047500000000000000e+02	1.613039999999999931e-46
1.050000000000000000e+02	1.609039999999999945e-46
1.052500000000000000e+02	1.604559999999999923e-46
1.055000000000000000e+02	1.600629999999999935e-46
1.057500000000000000e+02	1.598030000000000090e-46
1.060000000000000000e+02	1.595269999999999974e-46
1.062500000000000000e+02	1.591880000000000076e-46
1.065000000000000000e+02	1.589779999999999963e-46
1.067500000000000000e+02	1.588179999999999968e-46
1.070000000000000000e+02	1.586700000000000081e-46
1.072500000000000000e+02	1.585439999999999935e-46
1.075000000000000000e+02	1.584140000000000012e-46
1.077500000000000000e+02	1.582799999999999925e-46
1.080000000000000000e+02	1.580979999999999995e-46
1.082500000000000000e+02	1.580270000000000078e-46
1.085000000000000000e+02	1.579030000000000014e-46
1.087500000000000000e+02	1.577959999999999972e-46
1.090000000000000000e+02	1.577220000000000028e-46
1.092500000000000000e+02	1.576760000000000074e-46
1.095000000000000000e+02	1.576210000000000039e-46
1.097500000000000000e+02	1.575650000000000061e-46
1.100000000000000000e+02	1.575149999999999941e-46
1.102500000000000000e+02	1.574799999999999954e-46
1.105000000000000000e+02	1.574589999999999962e-46
1.107500000000000000e+02	1.573899999999999933e-46
1.110000000000000000e+02	1.574309999999999973e-46
1.112500000000000000e+02	1.574279999999999946e-46
1.115000000000000000e+02	1.575060000000000055e-46
1.117500000000000000e+02	1.575979999999999965e-46
1.120000000000000000e+02	1.576320000000000007e-46
1.122500000000000000e+02	1.576369999999999922e-46
1.125000000000000000e+02	1.576490000000000028e-46
1.127500000000000000e+02	1.577449999999999908e-46
1.130000000000000000e+02	1.578300000000000014e-46
1.132500000000000000e+02	1.579499999999999913e-46
1.135000000000000000e+02	1.580599999999999982e-46
1.137500000000000000e+02	1.582279999999999917e-46
1.140000000000000000e+02	1.583599999999999922e-46
1.142500000000000000e+02	1.585219999999999999e-46
1.145000000000000000e+02	1.587150000000000091e-46
1.147500000000000000e+02	1.588830000000000027e-46
1.150000000000000000e+02	1.589989999999999954e-46
1.152500000000000000e+02	1.591880000000000076e-46
1.155000000000000000e+02	1.593790000000000086e-46
1.157500000000000000e+02	1.595629999999999905e-46
1.160000000000000000e+02	1.598240000000000082e-46
1.162500000000000000e+02	1.600190000000000063e-46
1.165000000000000000e+02	1.602569999999999971e-46
1.167500000000000000e+02	1.605160000000000066e-46
1.170000000000000000e+02	1.607609999999999972e-46
1.172500000000000000e+02	1.610300000000000091e-46
1.175000000000000000e+02	1.613270000000000005e-46
1.177500000000000000e+02	1.616210000000000087e-46
1.180000000000000000e+02	1.619420000000000019e-46
1.182500000000000000e+02	1.622750000000000058e-46
1.185000000000000000e+02	1.626500000000000080e-46
1.187500000000000000e+02	1.630570000000000063e-46
1.190000000000000000e+02	1.634610000000000019e-46
1.192500000000000000e+02	1.639020000000000044e-46
1.195000000000000000e+02	1.642800000000000094e-46
1.197500000000000000e+02	1.646980000000000044e-46
1.200000000000000000e+02	1.651859999999999968e-46
1.202500000000000000e+02	1.656330000000000046e-46
1.205000000000000000e+02	1.661519999999999986e-46
1.207500000000000000e+02	1.666860000000000059e-46
1.210000000000000000e+02	1.672150000000000022e-46
1.212500000000000000e+02	1.677600000000000063e-46
1.215000000000000000e+02	1.683680000000000080e-46
1.217500000000000000e+02	1.690260000000000021e-46
1.220000000000000000e+02	1.695860000000000001e-46
1.222500000000000000e+02	1.702280000000000060e-46
1.225000000000000000e+02	1.708379999999999965e-46
1.227500000000000000e+02	1.714800000000000024e-46
1.230000000000000000e+02	1.721029999999999979e-46
1.232500000000000000e+02	1.727070000000000025e-46
1.235000000000000000e+02	1.733700000000000076e-46
1.237500000000000000e+02	1.739620000000000015e-46
1.240000000000000000e+02	1.745380000000000072e-46
1.242500000000000000e+02	1.751290000000000067e-46
1.245000000000000000e+02	1.757469999999999913e-46
1.247500000000000000e+02	1.763789999999999948e-46
1.250000000000000000e+02	1.770179999999999981e-46
1.252500000000000000e+02	1.776890000000000168e-46
1.255000000000000000e+02	1.783199999999999870e-46
1.257500000000000000e+02	1.789780000000000006e-46
1.260000000000000000e+02	1.796259999999999924e-46
1.262500000000000000e+02	1.802379999999999911e-46
1.265000000000000000e+02	1.808579999999999840e-46
1.267500000000000000e+02	1.815080000000000035e-46
1.270000000000000000e+02	1.821470000000000067e-46
1.272500000000000000e+02	1.828309999999999916e-46
1.275000000000000000e+02	1.835189999999999929e-46
1.277500000000000000e+02	1.841980000000000057e-46
1.280000000000000000e+02	1.849280000000000055e-46
1.282500000000000000e+02	1.856230000000000066e-46
1.285000000000000000e+02	1.862820000000000146e-46
1.287500000000000000e+02	1.868960000000000022e-46
1.290000000000000000e+02	1.875809999999999814e-46
1.292500000000000000e+02	1.882860000000000043e-46
1.295000000000000000e+02	1.889559999999999897e-46
1.297500000000000000e+02	1.896799999999999842e-46
1.300000000000000000e+02	1.903389999999999922e-46
1.302500000000000000e+02	1.909960000000000114e-46
1.305000000000000000e+02	1.916630000000000136e-46
1.307500000000000000e+02	1.923160000000000163e-46
1.310000000000000000e+02	1.929840000000000129e-46
1.312500000000000000e+02	1.937270000000000177e-46
1.315000000000000000e+02	1.944279999999999852e-46
1.317500000000000000e+02	1.951219999999999919e-46
1.320000000000000000e+02	1.958340000000000145e-46
1.322500000000000000e+02	1.965409999999999874e-46
1.325000000000000000e+02	1.972200000000000002e-46
1.327500000000000000e+02	1.979680000000000160e-46
1.330000000000000000e+02	1.986850000000000106e-46
1.332500000000000000e+02	1.994379999999999984e-46
1.335000000000000000e+02	2.001899999999999917e-46
1.337500000000000000e+02	2.009909999999999832e-46
1.340000000000000000e+02	2.017469999999999931e-46
1.342500000000000000e+02	2.025720000000000059e-46
1.345000000000000000e+02	2.033059999999999832e-46
1.347500000000000000e+02	2.040359999999999830e-46
1.350000000000000000e+02	2.048139999999999864e-46
1.352500000000000000e+02	2.056220000000000165e-46
1.355000000000000000e+02	2.064100000000000029e-46
1.357500000000000000e+02	2.072350000000000157e-46
1.360000000000000000e+02	2.080700000000000114e-46
1.362500000000000000e+02	2.089250000000000119e-46
1.365000000000000000e+02	2.098109999999999946e-46
1.367500000000000000e+02	2.106620000000000175e-46
1.370000000000000000e+02	2.115240000000000177e-46
1.372500000000000000e+02	2.123129999999999985e-46
1.375000000000000000e+02	2.131590000000000105e-46
1.377500000000000000e+02	2.140299999999999993e-46
1.380000000000000000e+02	2.148929999999999939e-46
1.382500000000000000e+02	2.157100000000000125e-46
1.385000000000000000e+02	2.166070000000000114e-46
1.387500000000000000e+02	2.173459999999999997e-46
1.390000000000000000e+02	2.180839999999999936e-46
1.392500000000000000e+02	2.188950000000000069e-46
1.395000000000000000e+02	2.196730000000000104e-46
1.397500000000000000e+02	2.204329999999999979e-46
1.400000000000000000e+02	2.212380000000000059e-46
1.402500000000000000e+02	2.220230000000000091e-46
1.405000000000000000e+02	2.227979999999999904e-46
1.407500000000000000e+02	2.235670000000000053e-46
1.410000000000000000e+02	2.243139999999999878e-46
1.412500000000000000e+02	2.249959999999999838e-46
1.415000000000000000e+02	2.257150000000000062e-46
1.417500000000000000e+02	2.264640000000000163e-46
1.420000000000000000e+02	2.271550000000000009e-46
1.422500000000000000e+02	2.278509999999999964e-46
1.425000000000000000e+02	2.286309999999999887e-46
1.427500000000000000e+02	2.293389999999999948e-46
1.430000000000000000e+02	2.301510000000000025e-46
1.432500000000000000e+02	2.311630000000000193e-46
1.435000000000000000e+02	2.324710000000000135e-46
1.437500000000000000e+02	2.346120000000000146e-46
1.440000000000000000e+02	2.376030000000000053e-46
1.442500000000000000e+02	2.419390000000000166e-46
1.445000000000000000e+02	2.482499999999999854e-46
1.447500000000000000e+02	2.564920000000000023e-46
1.450000000000000000e+02	2.689680000000000178e-46
1.452500000000000000e+02	2.870600000000000009e-46
