#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	1.717569999999999995e-43
1.625000000000000000e+01	1.488779999999999986e-43
1.650000000000000000e+01	1.290890000000000027e-43
1.675000000000000000e+01	1.119680000000000005e-43
1.700000000000000000e+01	9.710720000000000219e-44
1.725000000000000000e+01	8.423199999999999696e-44
1.750000000000000000e+01	7.308959999999999524e-44
1.775000000000000000e+01	6.343520000000000253e-44
1.800000000000000000e+01	5.509140000000000444e-44
1.825000000000000000e+01	4.787210000000000475e-44
1.850000000000000000e+01	4.157009999999999773e-44
1.875000000000000000e+01	3.613689999999999895e-44
1.900000000000000000e+01	3.142560000000000199e-44
1.925000000000000000e+01	2.732750000000000202e-44
1.950000000000000000e+01	2.382709999999999801e-44
1.975000000000000000e+01	2.076959999999999973e-44
2.000000000000000000e+01	1.812429999999999910e-44
2.025000000000000000e+01	1.583820000000000014e-44
2.050000000000000000e+01	1.384830000000000060e-44
2.075000000000000000e+01	1.212680000000000045e-44
2.100000000000000000e+01	1.063160000000000061e-44
2.125000000000000000e+01	9.330030000000000597e-45
2.150000000000000000e+01	8.200490000000000520e-45
2.175000000000000000e+01	7.221069999999999434e-45
2.200000000000000000e+01	6.373559999999999962e-45
2.225000000000000000e+01	5.634690000000000052e-45
2.250000000000000000e+01	4.988410000000000199e-45
2.275000000000000000e+01	4.422409999999999885e-45
2.300000000000000000e+01	3.928399999999999752e-45
2.325000000000000000e+01	3.497359999999999857e-45
2.350000000000000000e+01	3.117530000000000029e-45
2.375000000000000000e+01	2.781110000000000034e-45
2.400000000000000000e+01	2.488560000000000100e-45
2.425000000000000000e+01	2.230419999999999944e-45
2.450000000000000000e+01	2.001949999999999949e-45
2.475000000000000000e+01	1.799590000000000118e-45
2.500000000000000000e+01	1.620219999999999860e-45
2.525000000000000000e+01	1.461989999999999880e-45
2.550000000000000000e+01	1.322099999999999973e-45
2.575000000000000000e+01	1.198600000000000004e-45
2.600000000000000000e+01	1.088840000000000018e-45
2.625000000000000000e+01	9.916190000000000448e-46
2.650000000000000000e+01	9.056579999999999285e-46
2.675000000000000000e+01	8.290500000000000697e-46
2.700000000000000000e+01	7.607820000000000686e-46
2.725000000000000000e+01	6.997879999999999770e-46
2.750000000000000000e+01	6.456749999999999713e-46
2.775000000000000000e+01	5.971609999999999895e-46
2.800000000000000000e+01	5.538809999999999734e-46
2.825000000000000000e+01	5.152809999999999887e-46
2.850000000000000000e+01	4.808309999999999669e-46
2.875000000000000000e+01	4.500049999999999727e-46
2.900000000000000000e+01	4.221989999999999624e-46
2.925000000000000000e+01	3.972649999999999864e-46
2.950000000000000000e+01	3.746159999999999838e-46
2.975000000000000000e+01	3.541440000000000142e-46
3.000000000000000000e+01	3.356219999999999865e-46
3.025000000000000000e+01	3.187090000000000191e-46
3.050000000000000000e+01	3.033439999999999868e-46
3.075000000000000000e+01	2.893110000000000090e-46
3.100000000000000000e+01	2.764570000000000080e-46
3.125000000000000000e+01	2.647199999999999809e-46
3.150000000000000000e+01	2.539170000000000179e-46
3.175000000000000000e+01	2.439290000000000069e-46
3.200000000000000000e+01	2.347600000000000034e-46
3.225000000000000000e+01	2.263659999999999812e-46
3.250000000000000000e+01	2.185270000000000044e-46
3.275000000000000000e+01	2.113370000000000138e-46
3.300000000000000000e+01	2.046819999999999859e-46
3.325000000000000000e+01	1.985479999999999992e-46
3.350000000000000000e+01	1.927980000000000033e-46
3.375000000000000000e+01	1.875179999999999838e-46
3.400000000000000000e+01	1.825420000000000138e-46
3.425000000000000000e+01	1.778819999999999871e-46
3.450000000000000000e+01	1.735650000000000056e-46
3.475000000000000000e+01	1.693970000000000073e-46
3.500000000000000000e+01	1.655899999999999924e-46
3.525000000000000000e+01	1.620530000000000032e-46
3.550000000000000000e+01	1.585690000000000092e-46
3.575000000000000000e+01	1.550800000000000042e-46
3.600000000000000000e+01	1.516360000000000004e-46
3.625000000000000000e+01	1.481660000000000058e-46
3.650000000000000000e+01	1.447800000000000080e-46
3.675000000000000000e+01	1.414950000000000092e-46
3.700000000000000000e+01	1.383369999999999998e-46
3.725000000000000000e+01	1.352439999999999964e-46
3.750000000000000000e+01	1.322619999999999942e-46
3.775000000000000000e+01	1.293489999999999949e-46
3.800000000000000000e+01	1.265210000000000063e-46
3.825000000000000000e+01	1.238070000000000022e-46
3.850000000000000000e+01	1.211349999999999964e-46
3.875000000000000000e+01	1.185850000000000082e-46
3.900000000000000000e+01	1.160960000000000093e-46
3.925000000000000000e+01	1.136999999999999958e-46
3.950000000000000000e+01	1.113639999999999965e-46
3.975000000000000000e+01	1.091040000000000000e-46
4.000000000000000000e+01	1.069039999999999983e-46
4.025000000000000000e+01	1.047370000000000065e-46
4.050000000000000000e+01	1.026270000000000070e-46
4.075000000000000000e+01	1.006029999999999930e-46
4.100000000000000000e+01	9.864540000000000820e-47
4.125000000000000000e+01	9.674529999999999337e-47
4.150000000000000000e+01	9.488609999999999475e-47
4.175000000000000000e+01	9.306480000000000968e-47
4.200000000000000000e+01	9.129479999999999430e-47
4.225000000000000000e+01	8.956249999999999748e-47
4.250000000000000000e+01	8.790730000000000492e-47
4.275000000000000000e+01	8.629339999999999910e-47
4.300000000000000000e+01	8.473479999999999894e-47
4.325000000000000000e+01	8.321939999999999629e-47
4.350000000000000000e+01	8.174459999999999791e-47
4.375000000000000000e+01	8.032180000000000032e-47
4.400000000000000000e+01	7.893759999999999874e-47
4.425000000000000000e+01	7.757619999999999990e-47
4.450000000000000000e+01	7.627720000000000394e-47
4.475000000000000000e+01	7.500339999999999923e-47
4.500000000000000000e+01	7.376390000000000099e-47
4.525000000000000000e+01	7.256050000000000303e-47
4.550000000000000000e+01	7.138630000000000311e-47
4.575000000000000000e+01	7.025130000000000363e-47
4.600000000000000000e+01	6.912960000000000169e-47
4.625000000000000000e+01	6.804999999999999564e-47
4.650000000000000000e+01	6.699489999999999838e-47
4.675000000000000000e+01	6.596719999999999561e-47
4.700000000000000000e+01	6.496569999999999795e-47
4.725000000000000000e+01	6.400020000000000308e-47
4.750000000000000000e+01	6.305419999999999634e-47
4.775000000000000000e+01	6.214009999999999782e-47
4.800000000000000000e+01	6.125479999999999765e-47
4.825000000000000000e+01	6.038769999999999872e-47
4.850000000000000000e+01	5.954039999999999986e-47
4.875000000000000000e+01	5.871410000000000019e-47
4.900000000000000000e+01	5.791210000000000460e-47
4.925000000000000000e+01	5.712909999999999994e-47
4.950000000000000000e+01	5.636649999999999977e-47
4.975000000000000000e+01	5.561789999999999907e-47
5.000000000000000000e+01	5.489520000000000126e-47
5.025000000000000000e+01	5.419409999999999734e-47
5.050000000000000000e+01	5.350219999999999641e-47
5.075000000000000000e+01	5.283149999999999938e-47
5.100000000000000000e+01	5.218520000000000392e-47
5.125000000000000000e+01	5.155129999999999937e-47
5.150000000000000000e+01	5.093159999999999899e-47
5.175000000000000000e+01	5.033280000000000032e-47
5.200000000000000000e+01	4.974260000000000020e-47
5.225000000000000000e+01	4.916989999999999941e-47
5.250000000000000000e+01	4.860419999999999835e-47
5.275000000000000000e+01	4.805789999999999766e-47
5.300000000000000000e+01	4.751960000000000083e-47
5.325000000000000000e+01	4.699869999999999610e-47
5.350000000000000000e+01	4.649189999999999806e-47
5.375000000000000000e+01	4.600250000000000185e-47
5.400000000000000000e+01	4.552269999999999861e-47
5.425000000000000000e+01	4.505350000000000218e-47
5.450000000000000000e+01	4.460719999999999625e-47
5.475000000000000000e+01	4.416949999999999862e-47
5.500000000000000000e+01	4.374449999999999896e-47
5.525000000000000000e+01	4.333550000000000216e-47
5.550000000000000000e+01	4.294539999999999881e-47
5.575000000000000000e+01	4.257310000000000185e-47
5.600000000000000000e+01	4.222390000000000012e-47
5.625000000000000000e+01	4.190510000000000042e-47
5.650000000000000000e+01	4.162749999999999968e-47
5.675000000000000000e+01	4.140579999999999931e-47
5.700000000000000000e+01	4.128190000000000018e-47
5.725000000000000000e+01	4.129259999999999963e-47
5.750000000000000000e+01	4.147040000000000058e-47
5.775000000000000000e+01	4.192370000000000137e-47
5.800000000000000000e+01	4.277689999999999833e-47
5.825000000000000000e+01	4.431709999999999739e-47
5.850000000000000000e+01	4.713369999999999925e-47
5.875000000000000000e+01	5.299469999999999645e-47
5.900000000000000000e+01	6.237119999999999617e-47
5.925000000000000000e+01	8.253759999999999524e-47
5.950000000000000000e+01	1.422859999999999982e-46
5.975000000000000000e+01	4.812530000000000174e-46
6.000000000000000000e+01	2.917159999999999955e-45
6.025000000000000000e+01	2.821520000000000005e-46
6.050000000000000000e+01	1.120209999999999963e-46
6.075000000000000000e+01	7.146010000000000250e-47
6.100000000000000000e+01	5.579229999999999765e-47
6.125000000000000000e+01	4.736859999999999968e-47
6.150000000000000000e+01	4.226420000000000218e-47
6.175000000000000000e+01	3.952899999999999900e-47
6.200000000000000000e+01	3.778269999999999786e-47
6.225000000000000000e+01	3.659899999999999761e-47
6.250000000000000000e+01	3.573800000000000150e-47
6.275000000000000000e+01	3.510049999999999959e-47
6.300000000000000000e+01	3.462460000000000077e-47
6.325000000000000000e+01	3.423479999999999963e-47
6.350000000000000000e+01	3.391340000000000183e-47
6.375000000000000000e+01	3.364010000000000038e-47
6.400000000000000000e+01	3.339629999999999918e-47
6.425000000000000000e+01	3.317800000000000117e-47
6.450000000000000000e+01	3.297089999999999982e-47
6.475000000000000000e+01	3.277900000000000191e-47
6.500000000000000000e+01	3.259859999999999800e-47
6.525000000000000000e+01	3.242590000000000061e-47
6.550000000000000000e+01	3.225870000000000161e-47
6.575000000000000000e+01	3.209950000000000161e-47
6.600000000000000000e+01	3.194630000000000208e-47
6.625000000000000000e+01	3.179860000000000094e-47
6.650000000000000000e+01	3.165439999999999967e-47
6.675000000000000000e+01	3.151260000000000150e-47
6.700000000000000000e+01	3.137550000000000232e-47
6.725000000000000000e+01	3.124260000000000007e-47
6.750000000000000000e+01	3.111030000000000223e-47
6.775000000000000000e+01	3.098349999999999793e-47
6.800000000000000000e+01	3.085830000000000218e-47
6.825000000000000000e+01	3.073930000000000189e-47
6.850000000000000000e+01	3.062400000000000132e-47
6.875000000000000000e+01	3.050850000000000089e-47
6.900000000000000000e+01	3.039349999999999767e-47
6.925000000000000000e+01	3.028410000000000006e-47
6.950000000000000000e+01	3.017969999999999879e-47
6.975000000000000000e+01	3.007650000000000150e-47
7.000000000000000000e+01	2.997659999999999937e-47
7.025000000000000000e+01	2.987799999999999871e-47
7.050000000000000000e+01	2.978390000000000204e-47
7.075000000000000000e+01	2.969139999999999934e-47
7.100000000000000000e+01	2.960160000000000196e-47
7.125000000000000000e+01	2.951399999999999810e-47
7.150000000000000000e+01	2.943029999999999867e-47
7.175000000000000000e+01	2.934409999999999865e-47
7.200000000000000000e+01	2.926420000000000130e-47
7.225000000000000000e+01	2.918609999999999777e-47
7.250000000000000000e+01	2.910750000000000190e-47
7.275000000000000000e+01	2.903229999999999868e-47
7.300000000000000000e+01	2.896130000000000210e-47
7.325000000000000000e+01	2.889320000000000096e-47
7.350000000000000000e+01	2.882549999999999953e-47
7.375000000000000000e+01	2.875759999999999825e-47
7.400000000000000000e+01	2.869429999999999846e-47
7.425000000000000000e+01	2.863219999999999779e-47
7.450000000000000000e+01	2.857210000000000051e-47
7.475000000000000000e+01	2.851409999999999927e-47
7.500000000000000000e+01	2.845930000000000054e-47
7.525000000000000000e+01	2.840410000000000210e-47
7.550000000000000000e+01	2.835070000000000235e-47
7.575000000000000000e+01	2.829899999999999891e-47
7.600000000000000000e+01	2.824989999999999844e-47
7.625000000000000000e+01	2.820200000000000194e-47
7.650000000000000000e+01	2.815609999999999912e-47
7.675000000000000000e+01	2.811009999999999881e-47
7.700000000000000000e+01	2.806590000000000203e-47
7.725000000000000000e+01	2.802509999999999790e-47
7.750000000000000000e+01	2.798400000000000129e-47
7.775000000000000000e+01	2.794429999999999878e-47
7.800000000000000000e+01	2.790190000000000069e-47
7.825000000000000000e+01	2.786290000000000010e-47
7.850000000000000000e+01	2.782890000000000071e-47
7.875000000000000000e+01	2.779269999999999807e-47
7.900000000000000000e+01	2.775980000000000031e-47
7.925000000000000000e+01	2.772710000000000240e-47
7.950000000000000000e+01	2.769439999999999963e-47
7.975000000000000000e+01	2.766540000000000144e-47
8.000000000000000000e+01	2.763670000000000059e-47
8.025000000000000000e+01	2.760669999999999827e-47
8.050000000000000000e+01	2.757989999999999847e-47
8.075000000000000000e+01	2.755079999999999792e-47
8.100000000000000000e+01	2.752430000000000032e-47
8.125000000000000000e+01	2.749980000000000127e-47
8.150000000000000000e+01	2.747550000000000206e-47
8.175000000000000000e+01	2.745200000000000227e-47
8.200000000000000000e+01	2.743039999999999865e-47
8.225000000000000000e+01	2.740849999999999769e-47
8.250000000000000000e+01	2.738419999999999848e-47
8.275000000000000000e+01	2.736350000000000150e-47
8.300000000000000000e+01	2.734189999999999788e-47
8.325000000000000000e+01	2.732009999999999928e-47
8.350000000000000000e+01	2.730180000000000053e-47
8.375000000000000000e+01	2.728319999999999958e-47
8.400000000000000000e+01	2.726470000000000099e-47
8.425000000000000000e+01	2.724940000000000005e-47
8.450000000000000000e+01	2.722829999999999849e-47
8.475000000000000000e+01	2.720970000000000240e-47
8.500000000000000000e+01	2.719219999999999821e-47
8.525000000000000000e+01	2.717640000000000007e-47
8.550000000000000000e+01	2.716169999999999869e-47
8.575000000000000000e+01	2.714639999999999775e-47
8.600000000000000000e+01	2.713079999999999946e-47
8.625000000000000000e+01	2.711480000000000146e-47
8.650000000000000000e+01	2.710060000000000215e-47
8.675000000000000000e+01	2.708519999999999885e-47
8.700000000000000000e+01	2.707050000000000233e-47
8.725000000000000000e+01	2.705669999999999786e-47
8.750000000000000000e+01	2.704169999999999913e-47
8.775000000000000000e+01	2.702789999999999952e-47
8.800000000000000000e+01	2.701359999999999785e-47
8.825000000000000000e+01	2.699879999999999897e-47
8.850000000000000000e+01	2.698619999999999848e-47
8.875000000000000000e+01	2.697159999999999946e-47
8.900000000000000000e+01	2.695830000000000192e-47
8.925000000000000000e+01	2.694650000000000084e-47
8.950000000000000000e+01	2.693449999999999991e-47
8.975000000000000000e+01	2.692300000000000105e-47
9.000000000000000000e+01	2.690989999999999850e-47
9.025000000000000000e+01	2.689769999999999771e-47
9.050000000000000000e+01	2.688369999999999825e-47
9.075000000000000000e+01	2.687299999999999880e-47
9.100000000000000000e+01	2.686079999999999802e-47
9.125000000000000000e+01	2.684790000000000018e-47
9.150000000000000000e+01	2.683649999999999881e-47
9.175000000000000000e+01	2.682489999999999759e-47
9.200000000000000000e+01	2.681270000000000167e-47
9.225000000000000000e+01	2.680010000000000118e-47
9.250000000000000000e+01	2.678719999999999849e-47
9.275000000000000000e+01	2.677470000000000035e-47
9.300000000000000000e+01	2.676050000000000104e-47
9.325000000000000000e+01	2.674699999999999878e-47
9.350000000000000000e+01	2.673459999999999814e-47
9.375000000000000000e+01	2.672150000000000045e-47
9.400000000000000000e+01	2.670889999999999996e-47
9.425000000000000000e+01	2.669600000000000213e-47
9.450000000000000000e+01	2.668409999999999869e-47
9.475000000000000000e+01	2.667310000000000189e-47
9.500000000000000000e+01	2.666210000000000023e-47
9.525000000000000000e+01	2.664940000000000225e-47
9.550000000000000000e+01	2.663709999999999911e-47
9.575000000000000000e+01	2.662389999999999906e-47
9.600000000000000000e+01	2.661069999999999901e-47
9.625000000000000000e+01	2.660099999999999883e-47
9.650000000000000000e+01	2.658810000000000099e-47
9.675000000000000000e+01	2.657530000000000065e-47
9.700000000000000000e+01	2.656460000000000120e-47
9.725000000000000000e+01	2.655240000000000042e-47
9.750000000000000000e+01	2.654030000000000199e-47
9.775000000000000000e+01	2.652759999999999915e-47
9.800000000000000000e+01	2.651630000000000014e-47
9.825000000000000000e+01	2.650420000000000171e-47
9.850000000000000000e+01	2.649169999999999872e-47
9.875000000000000000e+01	2.647809999999999896e-47
9.900000000000000000e+01	2.646449999999999921e-47
9.925000000000000000e+01	2.645260000000000064e-47
9.950000000000000000e+01	2.644099999999999942e-47
9.975000000000000000e+01	2.642799999999999922e-47
1.000000000000000000e+02	2.641670000000000021e-47
1.002500000000000000e+02	2.640350000000000016e-47
1.005000000000000000e+02	2.639010000000000026e-47
1.007500000000000000e+02	2.637639999999999815e-47
1.010000000000000000e+02	2.636330000000000046e-47
1.012500000000000000e+02	2.635140000000000188e-47
1.015000000000000000e+02	2.633849999999999918e-47
1.017500000000000000e+02	2.632640000000000076e-47
1.020000000000000000e+02	2.631579999999999881e-47
1.022500000000000000e+02	2.630540000000000157e-47
1.025000000000000000e+02	2.629420000000000005e-47
1.027500000000000000e+02	2.628089999999999765e-47
1.030000000000000000e+02	2.626790000000000231e-47
1.032500000000000000e+02	2.625659999999999844e-47
1.035000000000000000e+02	2.624439999999999766e-47
1.037500000000000000e+02	2.623200000000000189e-47
1.040000000000000000e+02	2.622069999999999801e-47
1.042500000000000000e+02	2.620760000000000032e-47
1.045000000000000000e+02	2.619469999999999762e-47
1.047500000000000000e+02	2.618109999999999787e-47
1.050000000000000000e+02	2.616700000000000091e-47
1.052500000000000000e+02	2.615530000000000219e-47
1.055000000000000000e+02	2.614290000000000156e-47
1.057500000000000000e+02	2.613249999999999946e-47
1.060000000000000000e+02	2.612219999999999971e-47
1.062500000000000000e+02	2.611099999999999820e-47
1.065000000000000000e+02	2.609920000000000198e-47
1.067500000000000000e+02	2.608809999999999797e-47
1.070000000000000000e+02	2.607639999999999925e-47
1.072500000000000000e+02	2.606470000000000053e-47
1.075000000000000000e+02	2.605300000000000181e-47
1.077500000000000000e+02	2.604330000000000163e-47
1.080000000000000000e+02	2.603150000000000056e-47
1.082500000000000000e+02	2.601850000000000036e-47
1.085000000000000000e+02	2.600700000000000150e-47
1.087500000000000000e+02	2.599579999999999998e-47
1.090000000000000000e+02	2.598459999999999847e-47
1.092500000000000000e+02	2.597250000000000004e-47
1.095000000000000000e+02	2.595980000000000206e-47
1.097500000000000000e+02	2.594929999999999760e-47
1.100000000000000000e+02	2.593919999999999771e-47
1.102500000000000000e+02	2.592809999999999855e-47
1.105000000000000000e+02	2.591710000000000175e-47
1.107500000000000000e+02	2.590599999999999773e-47
1.110000000000000000e+02	2.589480000000000108e-47
1.112500000000000000e+02	2.588200000000000074e-47
1.115000000000000000e+02	2.587039999999999952e-47
1.117500000000000000e+02	2.585799999999999888e-47
1.120000000000000000e+02	2.584579999999999810e-47
1.122500000000000000e+02	2.583420000000000174e-47
1.125000000000000000e+02	2.582280000000000037e-47
1.127500000000000000e+02	2.581030000000000224e-47
1.130000000000000000e+02	2.579790000000000161e-47
1.132500000000000000e+02	2.578599999999999818e-47
1.135000000000000000e+02	2.577239999999999842e-47
1.137500000000000000e+02	2.576160000000000147e-47
1.140000000000000000e+02	2.574969999999999804e-47
1.142500000000000000e+02	2.573759999999999962e-47
1.145000000000000000e+02	2.572410000000000222e-47
1.147500000000000000e+02	2.571199999999999893e-47
1.150000000000000000e+02	2.569939999999999844e-47
1.152500000000000000e+02	2.568789999999999958e-47
1.155000000000000000e+02	2.567589999999999865e-47
1.157500000000000000e+02	2.566479999999999950e-47
1.160000000000000000e+02	2.565370000000000034e-47
1.162500000000000000e+02	2.564149999999999956e-47
1.165000000000000000e+02	2.562909999999999892e-47
1.167500000000000000e+02	2.561609999999999873e-47
1.170000000000000000e+02	2.560349999999999824e-47
1.172500000000000000e+02	2.559279999999999879e-47
1.175000000000000000e+02	2.558099999999999771e-47
1.177500000000000000e+02	2.556840000000000209e-47
1.180000000000000000e+02	2.555640000000000116e-47
1.182500000000000000e+02	2.554409999999999802e-47
1.185000000000000000e+02	2.553219999999999945e-47
1.187500000000000000e+02	2.552010000000000102e-47
1.190000000000000000e+02	2.550829999999999995e-47
1.192500000000000000e+02	2.549680000000000108e-47
1.195000000000000000e+02	2.548539999999999972e-47
1.197500000000000000e+02	2.547370000000000100e-47
1.200000000000000000e+02	2.546159999999999771e-47
1.202500000000000000e+02	2.545029999999999870e-47
1.205000000000000000e+02	2.543809999999999792e-47
1.207500000000000000e+02	2.542579999999999964e-47
1.210000000000000000e+02	2.541479999999999798e-47
1.212500000000000000e+02	2.540249999999999970e-47
1.215000000000000000e+02	2.539219999999999996e-47
1.217500000000000000e+02	2.538050000000000124e-47
1.220000000000000000e+02	2.536940000000000209e-47
1.222500000000000000e+02	2.535660000000000175e-47
1.225000000000000000e+02	2.534549999999999773e-47
1.227500000000000000e+02	2.533450000000000093e-47
1.230000000000000000e+02	2.532309999999999956e-47
1.232500000000000000e+02	2.531279999999999982e-47
1.235000000000000000e+02	2.530059999999999903e-47
1.237500000000000000e+02	2.528899999999999781e-47
1.240000000000000000e+02	2.527749999999999895e-47
1.242500000000000000e+02	2.526750000000000142e-47
1.245000000000000000e+02	2.525760000000000138e-47
1.247500000000000000e+02	2.524699999999999942e-47
1.250000000000000000e+02	2.523579999999999791e-47
1.252500000000000000e+02	2.522489999999999861e-47
1.255000000000000000e+02	2.521410000000000166e-47
1.257500000000000000e+02	2.520299999999999764e-47
1.260000000000000000e+02	2.519060000000000187e-47
1.262500000000000000e+02	2.517949999999999785e-47
1.265000000000000000e+02	2.516770000000000164e-47
1.267500000000000000e+02	2.515700000000000219e-47
1.270000000000000000e+02	2.514569999999999831e-47
1.272500000000000000e+02	2.513350000000000239e-47
1.275000000000000000e+02	2.512339999999999764e-47
1.277500000000000000e+02	2.511180000000000128e-47
1.280000000000000000e+02	2.510050000000000227e-47
1.282500000000000000e+02	2.508939999999999825e-47
1.285000000000000000e+02	2.507840000000000145e-47
1.287500000000000000e+02	2.506839999999999906e-47
1.290000000000000000e+02	2.505880000000000123e-47
1.292500000000000000e+02	2.504739999999999987e-47
1.295000000000000000e+02	2.503710000000000012e-47
1.297500000000000000e+02	2.502500000000000170e-47
1.300000000000000000e+02	2.501340000000000048e-47
1.302500000000000000e+02	2.500290000000000088e-47
1.305000000000000000e+02	2.499269999999999863e-47
1.307500000000000000e+02	2.498259999999999874e-47
1.310000000000000000e+02	2.497349999999999812e-47
1.312500000000000000e+02	2.496330000000000073e-47
1.315000000000000000e+02	2.495260000000000128e-47
1.317500000000000000e+02	2.494210000000000169e-47
1.320000000000000000e+02	2.493160000000000209e-47
1.322500000000000000e+02	2.492179999999999955e-47
1.325000000000000000e+02	2.491160000000000216e-47
1.327500000000000000e+02	2.489929999999999902e-47
1.330000000000000000e+02	2.488800000000000001e-47
1.332500000000000000e+02	2.487699999999999835e-47
1.335000000000000000e+02	2.486760000000000038e-47
1.337500000000000000e+02	2.485730000000000064e-47
1.340000000000000000e+02	2.484620000000000148e-47
1.342500000000000000e+02	2.483559999999999953e-47
1.345000000000000000e+02	2.482459999999999786e-47
1.347500000000000000e+02	2.481409999999999827e-47
1.350000000000000000e+02	2.480379999999999852e-47
1.352500000000000000e+02	2.479329999999999893e-47
1.355000000000000000e+02	2.478279999999999933e-47
1.357500000000000000e+02	2.477309999999999915e-47
1.360000000000000000e+02	2.476259999999999955e-47
1.362500000000000000e+02	2.475209999999999995e-47
1.365000000000000000e+02	2.474160000000000036e-47
1.367500000000000000e+02	2.473059999999999870e-47
1.370000000000000000e+02	2.472020000000000146e-47
1.372500000000000000e+02	2.470990000000000171e-47
1.375000000000000000e+02	2.469870000000000020e-47
1.377500000000000000e+02	2.468769999999999854e-47
1.380000000000000000e+02	2.467830000000000057e-47
1.382500000000000000e+02	2.466860000000000038e-47
1.385000000000000000e+02	2.465839999999999813e-47
1.387500000000000000e+02	2.464800000000000090e-47
1.390000000000000000e+02	2.463790000000000101e-47
1.392500000000000000e+02	2.462760000000000126e-47
1.395000000000000000e+02	2.461719999999999916e-47
1.397500000000000000e+02	2.460709999999999927e-47
1.400000000000000000e+02	2.459690000000000188e-47
1.402500000000000000e+02	2.458490000000000096e-47
1.405000000000000000e+02	2.457560000000000048e-47
1.407500000000000000e+02	2.456559999999999809e-47
1.410000000000000000e+02	2.455650000000000233e-47
1.412500000000000000e+02	2.454709999999999949e-47
1.415000000000000000e+02	2.453690000000000211e-47
1.417500000000000000e+02	2.452700000000000207e-47
1.420000000000000000e+02	2.451670000000000233e-47
1.422500000000000000e+02	2.450619999999999787e-47
1.425000000000000000e+02	2.449529999999999856e-47
1.427500000000000000e+02	2.448539999999999853e-47
1.430000000000000000e+02	2.447460000000000158e-47
1.432500000000000000e+02	2.446450000000000169e-47
1.435000000000000000e+02	2.445460000000000165e-47
1.437500000000000000e+02	2.444519999999999882e-47
1.440000000000000000e+02	2.443560000000000099e-47
1.442500000000000000e+02	2.442570000000000096e-47
1.445000000000000000e+02	2.441549999999999871e-47
1.447500000000000000e+02	2.440570000000000103e-47
1.450000000000000000e+02	2.439520000000000143e-47
1.452500000000000000e+02	2.438519999999999904e-47
