#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	2.103310000000000077e-43
1.625000000000000000e+01	2.388649999999999999e-43
1.650000000000000000e+01	2.711660000000000118e-43
1.675000000000000000e+01	3.062590000000000057e-43
1.700000000000000000e+01	3.445329999999999946e-43
1.725000000000000000e+01	3.850100000000000062e-43
1.750000000000000000e+01	4.272429999999999762e-43
1.775000000000000000e+01	4.725990000000000092e-43
1.800000000000000000e+01	5.158670000000000246e-43
1.825000000000000000e+01	5.566819999999999648e-43
1.850000000000000000e+01	5.945470000000000178e-43
1.875000000000000000e+01	6.232840000000000106e-43
1.900000000000000000e+01	6.430929999999999693e-43
1.925000000000000000e+01	6.534839999999999694e-43
1.950000000000000000e+01	6.538329999999999771e-43
1.975000000000000000e+01	6.410769999999999771e-43
2.000000000000000000e+01	6.143949999999999637e-43
2.025000000000000000e+01	5.755130000000000308e-43
2.050000000000000000e+01	5.276449999999999727e-43
2.075000000000000000e+01	4.725039999999999669e-43
2.100000000000000000e+01	4.148759999999999891e-43
2.125000000000000000e+01	3.590419999999999785e-43
2.150000000000000000e+01	3.062750000000000158e-43
2.175000000000000000e+01	2.577280000000000064e-43
2.200000000000000000e+01	2.143449999999999859e-43
2.225000000000000000e+01	1.761760000000000008e-43
2.250000000000000000e+01	1.439149999999999941e-43
2.275000000000000000e+01	1.178119999999999985e-43
2.300000000000000000e+01	9.650230000000000668e-44
2.325000000000000000e+01	7.890989999999999954e-44
2.350000000000000000e+01	6.435130000000000441e-44
2.375000000000000000e+01	5.290659999999999570e-44
2.400000000000000000e+01	4.388539999999999761e-44
2.425000000000000000e+01	3.650589999999999932e-44
2.450000000000000000e+01	3.049540000000000246e-44
2.475000000000000000e+01	2.557309999999999987e-44
2.500000000000000000e+01	2.153600000000000089e-44
2.525000000000000000e+01	1.823070000000000123e-44
2.550000000000000000e+01	1.550160000000000021e-44
2.575000000000000000e+01	1.321160000000000005e-44
2.600000000000000000e+01	1.132419999999999896e-44
2.625000000000000000e+01	9.764389999999999965e-45
2.650000000000000000e+01	8.461909999999999750e-45
2.675000000000000000e+01	7.450710000000000351e-45
2.700000000000000000e+01	6.847919999999999572e-45
2.725000000000000000e+01	7.443900000000000179e-45
2.750000000000000000e+01	1.020379999999999989e-43
2.775000000000000000e+01	3.258469999999999973e-43
2.800000000000000000e+01	6.483819999999999796e-45
2.825000000000000000e+01	3.764589999999999875e-45
2.850000000000000000e+01	3.122539999999999692e-45
2.875000000000000000e+01	2.663329999999999956e-45
2.900000000000000000e+01	2.334259999999999913e-45
2.925000000000000000e+01	2.070089999999999888e-45
2.950000000000000000e+01	1.849799999999999868e-45
2.975000000000000000e+01	1.661749999999999944e-45
3.000000000000000000e+01	1.499770000000000096e-45
3.025000000000000000e+01	1.358260000000000074e-45
3.050000000000000000e+01	1.234410000000000040e-45
3.075000000000000000e+01	1.127529999999999966e-45
3.100000000000000000e+01	1.032830000000000046e-45
3.125000000000000000e+01	9.492450000000000161e-46
3.150000000000000000e+01	8.751739999999999655e-46
3.175000000000000000e+01	8.095759999999999618e-46
3.200000000000000000e+01	7.532709999999999292e-46
3.225000000000000000e+01	7.032599999999999993e-46
3.250000000000000000e+01	6.582460000000000386e-46
3.275000000000000000e+01	6.189120000000000377e-46
3.300000000000000000e+01	5.836909999999999733e-46
3.325000000000000000e+01	5.513300000000000102e-46
3.350000000000000000e+01	5.216659999999999713e-46
3.375000000000000000e+01	4.952909999999999673e-46
3.400000000000000000e+01	4.710539999999999812e-46
3.425000000000000000e+01	4.485490000000000286e-46
3.450000000000000000e+01	4.276680000000000136e-46
3.475000000000000000e+01	4.092750000000000031e-46
3.500000000000000000e+01	3.930350000000000044e-46
3.525000000000000000e+01	3.771260000000000208e-46
3.550000000000000000e+01	3.621339999999999630e-46
3.575000000000000000e+01	3.479500000000000131e-46
3.600000000000000000e+01	3.341889999999999915e-46
3.625000000000000000e+01	3.212070000000000066e-46
3.650000000000000000e+01	3.094459999999999970e-46
3.675000000000000000e+01	2.983960000000000157e-46
3.700000000000000000e+01	2.882299999999999893e-46
3.725000000000000000e+01	2.784889999999999967e-46
3.750000000000000000e+01	2.695380000000000181e-46
3.775000000000000000e+01	2.612810000000000074e-46
3.800000000000000000e+01	2.534699999999999906e-46
3.825000000000000000e+01	2.462150000000000136e-46
3.850000000000000000e+01	2.393970000000000031e-46
3.875000000000000000e+01	2.330809999999999845e-46
3.900000000000000000e+01	2.271390000000000126e-46
3.925000000000000000e+01	2.215539999999999882e-46
3.950000000000000000e+01	2.162750000000000020e-46
3.975000000000000000e+01	2.114119999999999831e-46
4.000000000000000000e+01	2.067789999999999999e-46
4.025000000000000000e+01	2.023049999999999828e-46
4.050000000000000000e+01	1.980940000000000111e-46
4.075000000000000000e+01	1.940490000000000053e-46
4.100000000000000000e+01	1.901260000000000170e-46
4.125000000000000000e+01	1.864970000000000175e-46
4.150000000000000000e+01	1.829579999999999811e-46
4.175000000000000000e+01	1.795369999999999847e-46
4.200000000000000000e+01	1.763039999999999866e-46
4.225000000000000000e+01	1.733250000000000065e-46
4.250000000000000000e+01	1.704249999999999929e-46
4.275000000000000000e+01	1.675749999999999912e-46
4.300000000000000000e+01	1.646940000000000073e-46
4.325000000000000000e+01	1.620210000000000072e-46
4.350000000000000000e+01	1.594169999999999905e-46
4.375000000000000000e+01	1.568199999999999930e-46
4.400000000000000000e+01	1.544599999999999919e-46
4.425000000000000000e+01	1.520970000000000077e-46
4.450000000000000000e+01	1.497779999999999911e-46
4.475000000000000000e+01	1.473959999999999965e-46
4.500000000000000000e+01	1.450830000000000047e-46
4.525000000000000000e+01	1.428690000000000036e-46
4.550000000000000000e+01	1.406739999999999935e-46
4.575000000000000000e+01	1.384659999999999977e-46
4.600000000000000000e+01	1.363380000000000016e-46
4.625000000000000000e+01	1.342520000000000039e-46
4.650000000000000000e+01	1.322549999999999945e-46
4.675000000000000000e+01	1.303200000000000076e-46
4.700000000000000000e+01	1.284409999999999992e-46
4.725000000000000000e+01	1.266040000000000087e-46
4.750000000000000000e+01	1.248189999999999994e-46
4.775000000000000000e+01	1.230390000000000011e-46
4.800000000000000000e+01	1.213520000000000075e-46
4.825000000000000000e+01	1.196929999999999934e-46
4.850000000000000000e+01	1.181279999999999980e-46
4.875000000000000000e+01	1.165949999999999985e-46
4.900000000000000000e+01	1.150820000000000038e-46
4.925000000000000000e+01	1.136069999999999910e-46
4.950000000000000000e+01	1.121660000000000019e-46
4.975000000000000000e+01	1.107470000000000064e-46
5.000000000000000000e+01	1.093640000000000039e-46
5.025000000000000000e+01	1.080150000000000057e-46
5.050000000000000000e+01	1.067080000000000059e-46
5.075000000000000000e+01	1.054190000000000026e-46
5.100000000000000000e+01	1.041490000000000097e-46
5.125000000000000000e+01	1.029400000000000061e-46
5.150000000000000000e+01	1.017539999999999905e-46
5.175000000000000000e+01	1.005520000000000061e-46
5.200000000000000000e+01	9.937730000000000899e-47
5.225000000000000000e+01	9.822449999999999825e-47
5.250000000000000000e+01	9.711409999999999532e-47
5.275000000000000000e+01	9.604599999999999300e-47
5.300000000000000000e+01	9.497220000000000700e-47
5.325000000000000000e+01	9.393560000000000347e-47
5.350000000000000000e+01	9.291179999999999055e-47
5.375000000000000000e+01	9.192089999999999971e-47
5.400000000000000000e+01	9.094219999999999506e-47
5.425000000000000000e+01	8.997610000000000549e-47
5.450000000000000000e+01	8.902810000000000022e-47
5.475000000000000000e+01	8.807730000000000672e-47
5.500000000000000000e+01	8.715730000000000038e-47
5.525000000000000000e+01	8.626439999999999605e-47
5.550000000000000000e+01	8.537310000000000027e-47
5.575000000000000000e+01	8.452340000000000317e-47
5.600000000000000000e+01	8.366519999999999529e-47
5.625000000000000000e+01	8.284290000000000241e-47
5.650000000000000000e+01	8.202870000000000117e-47
5.675000000000000000e+01	8.121320000000000332e-47
5.700000000000000000e+01	8.043390000000000324e-47
5.725000000000000000e+01	7.965620000000000198e-47
5.750000000000000000e+01	7.887589999999999778e-47
5.775000000000000000e+01	7.813050000000000445e-47
5.800000000000000000e+01	7.740809999999999913e-47
5.825000000000000000e+01	7.667539999999999893e-47
5.850000000000000000e+01	7.596329999999999821e-47
5.875000000000000000e+01	7.525880000000000165e-47
5.900000000000000000e+01	7.455980000000000349e-47
5.925000000000000000e+01	7.389249999999999911e-47
5.950000000000000000e+01	7.324400000000000039e-47
5.975000000000000000e+01	7.259839999999999713e-47
6.000000000000000000e+01	7.194970000000000342e-47
6.025000000000000000e+01	7.131089999999999517e-47
6.050000000000000000e+01	7.069550000000000380e-47
6.075000000000000000e+01	7.009279999999999582e-47
6.100000000000000000e+01	6.948769999999999933e-47
6.125000000000000000e+01	6.888749999999999682e-47
6.150000000000000000e+01	6.831340000000000192e-47
6.175000000000000000e+01	6.773710000000000377e-47
6.200000000000000000e+01	6.716929999999999696e-47
6.225000000000000000e+01	6.660020000000000325e-47
6.250000000000000000e+01	6.604660000000000062e-47
6.275000000000000000e+01	6.548890000000000342e-47
6.300000000000000000e+01	6.494730000000000171e-47
6.325000000000000000e+01	6.443940000000000205e-47
6.350000000000000000e+01	6.392849999999999972e-47
6.375000000000000000e+01	6.341299999999999590e-47
6.400000000000000000e+01	6.290250000000000300e-47
6.425000000000000000e+01	6.240529999999999792e-47
6.450000000000000000e+01	6.192459999999999776e-47
6.475000000000000000e+01	6.146209999999999886e-47
6.500000000000000000e+01	6.100800000000000351e-47
6.525000000000000000e+01	6.054969999999999666e-47
6.550000000000000000e+01	6.009950000000000089e-47
6.575000000000000000e+01	5.967599999999999771e-47
6.600000000000000000e+01	5.924969999999999657e-47
6.625000000000000000e+01	5.882710000000000002e-47
6.650000000000000000e+01	5.841669999999999939e-47
6.675000000000000000e+01	5.801109999999999524e-47
6.700000000000000000e+01	5.761860000000000337e-47
6.725000000000000000e+01	5.722520000000000486e-47
6.750000000000000000e+01	5.684259999999999844e-47
6.775000000000000000e+01	5.645589999999999745e-47
6.800000000000000000e+01	5.609310000000000082e-47
6.825000000000000000e+01	5.573479999999999847e-47
6.850000000000000000e+01	5.538120000000000482e-47
6.875000000000000000e+01	5.503509999999999839e-47
6.900000000000000000e+01	5.470049999999999568e-47
6.925000000000000000e+01	5.436719999999999931e-47
6.950000000000000000e+01	5.405610000000000125e-47
6.975000000000000000e+01	5.374240000000000024e-47
7.000000000000000000e+01	5.343219999999999910e-47
7.025000000000000000e+01	5.312899999999999768e-47
7.050000000000000000e+01	5.282889999999999643e-47
7.075000000000000000e+01	5.253000000000000401e-47
7.100000000000000000e+01	5.223819999999999911e-47
7.125000000000000000e+01	5.195730000000000322e-47
7.150000000000000000e+01	5.167420000000000409e-47
7.175000000000000000e+01	5.140020000000000072e-47
7.200000000000000000e+01	5.113570000000000255e-47
7.225000000000000000e+01	5.086940000000000083e-47
7.250000000000000000e+01	5.061470000000000033e-47
7.275000000000000000e+01	5.035490000000000114e-47
7.300000000000000000e+01	5.010959999999999861e-47
7.325000000000000000e+01	4.986880000000000008e-47
7.350000000000000000e+01	4.963629999999999789e-47
7.375000000000000000e+01	4.940900000000000162e-47
7.400000000000000000e+01	4.919289999999999714e-47
7.425000000000000000e+01	4.897189999999999868e-47
7.450000000000000000e+01	4.875059999999999801e-47
7.475000000000000000e+01	4.853199999999999779e-47
7.500000000000000000e+01	4.832020000000000231e-47
7.525000000000000000e+01	4.811280000000000361e-47
7.550000000000000000e+01	4.790700000000000373e-47
7.575000000000000000e+01	4.770139999999999885e-47
7.600000000000000000e+01	4.749649999999999588e-47
7.625000000000000000e+01	4.729529999999999749e-47
7.650000000000000000e+01	4.710800000000000107e-47
7.675000000000000000e+01	4.693090000000000204e-47
7.700000000000000000e+01	4.674539999999999944e-47
7.725000000000000000e+01	4.656919999999999731e-47
7.750000000000000000e+01	4.639749999999999919e-47
7.775000000000000000e+01	4.623129999999999946e-47
7.800000000000000000e+01	4.605840000000000220e-47
7.825000000000000000e+01	4.588760000000000098e-47
7.850000000000000000e+01	4.572170000000000347e-47
7.875000000000000000e+01	4.555910000000000110e-47
7.900000000000000000e+01	4.539609999999999902e-47
7.925000000000000000e+01	4.523530000000000020e-47
7.950000000000000000e+01	4.507920000000000036e-47
7.975000000000000000e+01	4.492639999999999567e-47
8.000000000000000000e+01	4.478290000000000118e-47
8.025000000000000000e+01	4.463600000000000432e-47
8.050000000000000000e+01	4.449069999999999656e-47
8.075000000000000000e+01	4.434570000000000074e-47
8.100000000000000000e+01	4.420529999999999668e-47
8.125000000000000000e+01	4.406330000000000353e-47
8.150000000000000000e+01	4.392529999999999771e-47
8.175000000000000000e+01	4.378420000000000146e-47
8.200000000000000000e+01	4.364919999999999831e-47
8.225000000000000000e+01	4.351380000000000032e-47
8.250000000000000000e+01	4.337940000000000159e-47
8.275000000000000000e+01	4.324840000000000037e-47
8.300000000000000000e+01	4.311489999999999855e-47
8.325000000000000000e+01	4.298249999999999835e-47
8.350000000000000000e+01	4.285390000000000024e-47
8.375000000000000000e+01	4.272409999999999814e-47
8.400000000000000000e+01	4.259669999999999914e-47
8.425000000000000000e+01	4.247410000000000149e-47
8.450000000000000000e+01	4.235789999999999914e-47
8.475000000000000000e+01	4.223590000000000105e-47
8.500000000000000000e+01	4.211969999999999870e-47
8.525000000000000000e+01	4.200809999999999785e-47
8.550000000000000000e+01	4.189440000000000096e-47
8.575000000000000000e+01	4.178169999999999849e-47
8.600000000000000000e+01	4.167199999999999867e-47
8.625000000000000000e+01	4.156869999999999902e-47
8.650000000000000000e+01	4.146820000000000219e-47
8.675000000000000000e+01	4.136670000000000123e-47
8.700000000000000000e+01	4.126429999999999849e-47
8.725000000000000000e+01	4.116369999999999930e-47
8.750000000000000000e+01	4.106099999999999921e-47
8.775000000000000000e+01	4.096150000000000164e-47
8.800000000000000000e+01	4.086589999999999879e-47
8.825000000000000000e+01	4.077039999999999829e-47
8.850000000000000000e+01	4.067460000000000044e-47
8.875000000000000000e+01	4.058140000000000068e-47
8.900000000000000000e+01	4.049090000000000138e-47
8.925000000000000000e+01	4.039690000000000221e-47
8.950000000000000000e+01	4.030690000000000011e-47
8.975000000000000000e+01	4.021959999999999846e-47
9.000000000000000000e+01	4.013810000000000228e-47
9.025000000000000000e+01	4.005020000000000108e-47
9.050000000000000000e+01	3.996489999999999796e-47
9.075000000000000000e+01	3.988210000000000031e-47
9.100000000000000000e+01	3.980179999999999839e-47
9.125000000000000000e+01	3.971539999999999851e-47
9.150000000000000000e+01	3.963650000000000043e-47
9.175000000000000000e+01	3.955730000000000014e-47
9.200000000000000000e+01	3.948150000000000222e-47
9.225000000000000000e+01	3.940629999999999899e-47
9.250000000000000000e+01	3.932600000000000194e-47
9.275000000000000000e+01	3.924820000000000062e-47
9.300000000000000000e+01	3.918319999999999964e-47
9.325000000000000000e+01	3.910399999999999935e-47
9.350000000000000000e+01	3.902539999999999862e-47
9.375000000000000000e+01	3.895420000000000218e-47
9.400000000000000000e+01	3.888900000000000135e-47
9.425000000000000000e+01	3.882030000000000066e-47
9.450000000000000000e+01	3.874779999999999789e-47
9.475000000000000000e+01	3.867879999999999984e-47
9.500000000000000000e+01	3.861209999999999768e-47
9.525000000000000000e+01	3.854320000000000199e-47
9.550000000000000000e+01	3.848259999999999779e-47
9.575000000000000000e+01	3.841610000000000034e-47
9.600000000000000000e+01	3.835240000000000084e-47
9.625000000000000000e+01	3.829120000000000194e-47
9.650000000000000000e+01	3.822700000000000038e-47
9.675000000000000000e+01	3.816790000000000237e-47
9.700000000000000000e+01	3.810839999999999980e-47
9.725000000000000000e+01	3.805320000000000136e-47
9.750000000000000000e+01	3.799260000000000202e-47
9.775000000000000000e+01	3.793659999999999931e-47
9.800000000000000000e+01	3.788080000000000131e-47
9.825000000000000000e+01	3.782350000000000198e-47
9.850000000000000000e+01	3.776619999999999779e-47
9.875000000000000000e+01	3.770909999999999832e-47
9.900000000000000000e+01	3.765429999999999959e-47
9.925000000000000000e+01	3.759970000000000072e-47
9.950000000000000000e+01	3.754450000000000228e-47
9.975000000000000000e+01	3.749009999999999840e-47
1.000000000000000000e+02	3.743589999999999923e-47
1.002500000000000000e+02	3.738489999999999771e-47
1.005000000000000000e+02	3.733180000000000017e-47
1.007500000000000000e+02	3.727800000000000071e-47
1.010000000000000000e+02	3.722480000000000080e-47
1.012500000000000000e+02	3.717459999999999870e-47
1.015000000000000000e+02	3.711969999999999762e-47
1.017500000000000000e+02	3.706600000000000051e-47
1.020000000000000000e+02	3.701709999999999989e-47
1.022500000000000000e+02	3.696950000000000074e-47
1.025000000000000000e+02	3.692110000000000219e-47
1.027500000000000000e+02	3.687229999999999906e-47
1.030000000000000000e+02	3.682729999999999801e-47
1.032500000000000000e+02	3.678179999999999976e-47
1.035000000000000000e+02	3.673300000000000149e-47
1.037500000000000000e+02	3.668620000000000176e-47
1.040000000000000000e+02	3.664060000000000115e-47
1.042500000000000000e+02	3.659090000000000111e-47
1.045000000000000000e+02	3.654450000000000109e-47
1.047500000000000000e+02	3.649620000000000003e-47
1.050000000000000000e+02	3.644849999999999852e-47
1.052500000000000000e+02	3.640140000000000144e-47
1.055000000000000000e+02	3.635999999999999776e-47
1.057500000000000000e+02	3.631500000000000157e-47
1.060000000000000000e+02	3.626710000000000021e-47
1.062500000000000000e+02	3.622149999999999960e-47
1.065000000000000000e+02	3.617580000000000150e-47
1.067500000000000000e+02	3.612550000000000190e-47
1.070000000000000000e+02	3.607919999999999937e-47
1.072500000000000000e+02	3.603620000000000172e-47
1.075000000000000000e+02	3.598960000000000184e-47
1.077500000000000000e+02	3.594850000000000036e-47
1.080000000000000000e+02	3.590210000000000034e-47
1.082500000000000000e+02	3.585610000000000002e-47
1.085000000000000000e+02	3.581249999999999794e-47
1.087500000000000000e+02	3.576739999999999940e-47
1.090000000000000000e+02	3.572339999999999761e-47
1.092500000000000000e+02	3.568039999999999996e-47
1.095000000000000000e+02	3.564020000000000025e-47
1.097500000000000000e+02	3.559730000000000009e-47
1.100000000000000000e+02	3.555510000000000185e-47
1.102500000000000000e+02	3.550950000000000124e-47
1.105000000000000000e+02	3.546680000000000094e-47
1.107500000000000000e+02	3.542830000000000242e-47
1.110000000000000000e+02	3.538600000000000182e-47
1.112500000000000000e+02	3.534589999999999961e-47
1.115000000000000000e+02	3.530470000000000063e-47
1.117500000000000000e+02	3.526399999999999886e-47
1.120000000000000000e+02	3.522430000000000122e-47
1.122500000000000000e+02	3.518169999999999841e-47
1.125000000000000000e+02	3.514049999999999944e-47
1.127500000000000000e+02	3.510390000000000195e-47
1.130000000000000000e+02	3.506430000000000181e-47
1.132500000000000000e+02	3.502519999999999886e-47
1.135000000000000000e+02	3.498710000000000005e-47
1.137500000000000000e+02	3.494740000000000241e-47
1.140000000000000000e+02	3.490739999999999769e-47
1.142500000000000000e+02	3.486909999999999902e-47
1.145000000000000000e+02	3.483080000000000036e-47
1.147500000000000000e+02	3.479419999999999801e-47
1.150000000000000000e+02	3.475629999999999905e-47
1.152500000000000000e+02	3.471740000000000082e-47
1.155000000000000000e+02	3.468240000000000217e-47
1.157500000000000000e+02	3.464679999999999909e-47
1.160000000000000000e+02	3.461029999999999910e-47
1.162500000000000000e+02	3.457370000000000162e-47
1.165000000000000000e+02	3.453640000000000222e-47
1.167500000000000000e+02	3.450039999999999943e-47
1.170000000000000000e+02	3.446349999999999974e-47
1.172500000000000000e+02	3.442810000000000137e-47
1.175000000000000000e+02	3.439040000000000227e-47
1.177500000000000000e+02	3.435519999999999889e-47
1.180000000000000000e+02	3.432059999999999995e-47
1.182500000000000000e+02	3.428540000000000144e-47
1.185000000000000000e+02	3.425120000000000219e-47
1.187500000000000000e+02	3.421860000000000178e-47
1.190000000000000000e+02	3.418009999999999839e-47
1.192500000000000000e+02	3.414800000000000004e-47
1.195000000000000000e+02	3.411559999999999948e-47
1.197500000000000000e+02	3.408259999999999936e-47
1.200000000000000000e+02	3.404809999999999791e-47
1.202500000000000000e+02	3.401429999999999837e-47
1.205000000000000000e+02	3.397850000000000030e-47
1.207500000000000000e+02	3.394439999999999856e-47
1.210000000000000000e+02	3.391110000000000108e-47
1.212500000000000000e+02	3.387859999999999816e-47
1.215000000000000000e+02	3.384530000000000069e-47
1.217500000000000000e+02	3.380929999999999791e-47
1.220000000000000000e+02	3.377690000000000221e-47
1.222500000000000000e+02	3.374419999999999944e-47
1.225000000000000000e+02	3.371199999999999873e-47
1.227500000000000000e+02	3.367910000000000096e-47
1.230000000000000000e+02	3.364710000000000011e-47
1.232500000000000000e+02	3.361489999999999940e-47
1.235000000000000000e+02	3.358420000000000002e-47
1.237500000000000000e+02	3.355179999999999946e-47
1.240000000000000000e+02	3.351839999999999963e-47
1.242500000000000000e+02	3.348750000000000040e-47
1.245000000000000000e+02	3.345720000000000073e-47
1.247500000000000000e+02	3.342500000000000002e-47
1.250000000000000000e+02	3.339319999999999902e-47
1.252500000000000000e+02	3.336079999999999846e-47
1.255000000000000000e+02	3.332819999999999805e-47
1.257500000000000000e+02	3.329889999999999764e-47
1.260000000000000000e+02	3.326859999999999797e-47
1.262500000000000000e+02	3.323780000000000110e-47
1.265000000000000000e+02	3.320770000000000128e-47
1.267500000000000000e+02	3.317459999999999881e-47
1.270000000000000000e+02	3.314549999999999826e-47
1.272500000000000000e+02	3.311510000000000109e-47
1.275000000000000000e+02	3.308600000000000054e-47
1.277500000000000000e+02	3.305450000000000175e-47
1.280000000000000000e+02	3.302460000000000179e-47
1.282500000000000000e+02	3.299419999999999976e-47
1.285000000000000000e+02	3.296460000000000201e-47
1.287500000000000000e+02	3.293570000000000131e-47
1.290000000000000000e+02	3.290649999999999840e-47
1.292500000000000000e+02	3.287840000000000198e-47
1.295000000000000000e+02	3.284959999999999878e-47
1.297500000000000000e+02	3.282120000000000015e-47
1.300000000000000000e+02	3.279240000000000181e-47
1.302500000000000000e+02	3.276370000000000097e-47
1.305000000000000000e+02	3.273799999999999793e-47
1.307500000000000000e+02	3.270809999999999797e-47
1.310000000000000000e+02	3.267989999999999919e-47
1.312500000000000000e+02	3.265130000000000070e-47
1.315000000000000000e+02	3.262439999999999854e-47
1.317500000000000000e+02	3.259610000000000227e-47
1.320000000000000000e+02	3.256970000000000217e-47
1.322500000000000000e+02	3.254149999999999853e-47
1.325000000000000000e+02	3.251329999999999975e-47
1.327500000000000000e+02	3.248669999999999980e-47
1.330000000000000000e+02	3.245959999999999778e-47
1.332500000000000000e+02	3.243299999999999783e-47
1.335000000000000000e+02	3.240820000000000142e-47
1.337500000000000000e+02	3.238220000000000103e-47
1.340000000000000000e+02	3.235589999999999843e-47
1.342500000000000000e+02	3.232840000000000157e-47
1.345000000000000000e+02	3.229970000000000073e-47
1.347500000000000000e+02	3.227469999999999961e-47
1.350000000000000000e+02	3.224940000000000113e-47
1.352500000000000000e+02	3.222459999999999986e-47
1.355000000000000000e+02	3.219899999999999918e-47
1.357500000000000000e+02	3.217299999999999879e-47
1.360000000000000000e+02	3.214750000000000046e-47
1.362500000000000000e+02	3.212240000000000184e-47
1.365000000000000000e+02	3.209829999999999763e-47
1.367500000000000000e+02	3.207399999999999842e-47
1.370000000000000000e+02	3.204859999999999759e-47
1.372500000000000000e+02	3.202380000000000118e-47
1.375000000000000000e+02	3.200090000000000095e-47
1.377500000000000000e+02	3.197689999999999909e-47
1.380000000000000000e+02	3.195189999999999797e-47
1.382500000000000000e+02	3.192910000000000010e-47
1.385000000000000000e+02	3.190460000000000104e-47
1.387500000000000000e+02	3.187860000000000065e-47
1.390000000000000000e+02	3.185559999999999806e-47
1.392500000000000000e+02	3.183300000000000004e-47
1.395000000000000000e+02	3.180830000000000112e-47
1.397500000000000000e+02	3.178629999999999780e-47
1.400000000000000000e+02	3.176440000000000170e-47
1.402500000000000000e+02	3.174170000000000132e-47
1.405000000000000000e+02	3.171700000000000241e-47
1.407500000000000000e+02	3.169410000000000218e-47
1.410000000000000000e+02	3.167300000000000062e-47
1.412500000000000000e+02	3.164910000000000113e-47
1.415000000000000000e+02	3.162939999999999855e-47
1.417500000000000000e+02	3.160689999999999802e-47
1.420000000000000000e+02	3.158509999999999942e-47
1.422500000000000000e+02	3.156250000000000139e-47
1.425000000000000000e+02	3.154089999999999778e-47
1.427500000000000000e+02	3.151900000000000168e-47
1.430000000000000000e+02	3.149929999999999910e-47
1.432500000000000000e+02	3.147659999999999872e-47
1.435000000000000000e+02	3.145400000000000070e-47
1.437500000000000000e+02	3.143269999999999929e-47
1.440000000000000000e+02	3.141159999999999774e-47
1.442500000000000000e+02	3.139050000000000105e-47
1.445000000000000000e+02	3.137079999999999848e-47
1.447500000000000000e+02	3.135079999999999855e-47
1.450000000000000000e+02	3.132970000000000186e-47
1.452500000000000000e+02	3.130860000000000031e-47
