#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	2.794149999999999991e-42
1.625000000000000000e+01	2.321820000000000138e-42
1.650000000000000000e+01	1.929969999999999956e-42
1.675000000000000000e+01	1.605820000000000047e-42
1.700000000000000000e+01	1.339210000000000041e-42
1.725000000000000000e+01	1.117089999999999966e-42
1.750000000000000000e+01	9.327950000000000186e-43
1.775000000000000000e+01	7.801880000000000491e-43
1.800000000000000000e+01	6.535029999999999938e-43
1.825000000000000000e+01	5.471999999999999659e-43
1.850000000000000000e+01	4.590280000000000322e-43
1.875000000000000000e+01	3.860979999999999730e-43
1.900000000000000000e+01	3.255190000000000103e-43
1.925000000000000000e+01	2.750400000000000116e-43
1.950000000000000000e+01	2.332829999999999923e-43
1.975000000000000000e+01	1.982940000000000039e-43
2.000000000000000000e+01	1.693980000000000083e-43
2.025000000000000000e+01	1.451469999999999916e-43
2.050000000000000000e+01	1.247840000000000084e-43
2.075000000000000000e+01	1.076689999999999950e-43
2.100000000000000000e+01	9.317289999999999313e-44
2.125000000000000000e+01	8.088840000000000186e-44
2.150000000000000000e+01	7.033549999999999843e-44
2.175000000000000000e+01	6.140759999999999798e-44
2.200000000000000000e+01	5.382789999999999586e-44
2.225000000000000000e+01	4.726509999999999921e-44
2.250000000000000000e+01	4.156879999999999815e-44
2.275000000000000000e+01	3.669719999999999879e-44
2.300000000000000000e+01	3.249490000000000056e-44
2.325000000000000000e+01	2.886419999999999806e-44
2.350000000000000000e+01	2.573680000000000191e-44
2.375000000000000000e+01	2.301720000000000064e-44
2.400000000000000000e+01	2.064829999999999944e-44
2.425000000000000000e+01	1.865410000000000093e-44
2.450000000000000000e+01	1.699560000000000054e-44
2.475000000000000000e+01	1.555700000000000018e-44
2.500000000000000000e+01	1.415849999999999887e-44
2.525000000000000000e+01	1.280719999999999984e-44
2.550000000000000000e+01	1.155660000000000061e-44
2.575000000000000000e+01	1.046090000000000039e-44
2.600000000000000000e+01	9.511949999999999657e-45
2.625000000000000000e+01	8.677560000000000214e-45
2.650000000000000000e+01	7.947610000000000184e-45
2.675000000000000000e+01	7.314739999999999671e-45
2.700000000000000000e+01	6.755149999999999901e-45
2.725000000000000000e+01	6.251549999999999591e-45
2.750000000000000000e+01	5.805819999999999427e-45
2.775000000000000000e+01	5.399680000000000242e-45
2.800000000000000000e+01	5.034490000000000030e-45
2.825000000000000000e+01	4.704700000000000280e-45
2.850000000000000000e+01	4.401489999999999933e-45
2.875000000000000000e+01	4.127479999999999886e-45
2.900000000000000000e+01	3.878439999999999848e-45
2.925000000000000000e+01	3.652059999999999984e-45
2.950000000000000000e+01	3.445360000000000164e-45
2.975000000000000000e+01	3.255060000000000071e-45
3.000000000000000000e+01	3.081300000000000164e-45
3.025000000000000000e+01	2.923329999999999974e-45
3.050000000000000000e+01	2.778040000000000096e-45
3.075000000000000000e+01	2.644950000000000106e-45
3.100000000000000000e+01	2.521859999999999865e-45
3.125000000000000000e+01	2.407829999999999966e-45
3.150000000000000000e+01	2.303190000000000117e-45
3.175000000000000000e+01	2.207440000000000004e-45
3.200000000000000000e+01	2.118510000000000007e-45
3.225000000000000000e+01	2.036630000000000084e-45
3.250000000000000000e+01	1.961170000000000026e-45
3.275000000000000000e+01	1.891090000000000050e-45
3.300000000000000000e+01	1.825139999999999993e-45
3.325000000000000000e+01	1.763739999999999995e-45
3.350000000000000000e+01	1.707840000000000030e-45
3.375000000000000000e+01	1.655890000000000058e-45
3.400000000000000000e+01	1.606340000000000038e-45
3.425000000000000000e+01	1.561469999999999972e-45
3.450000000000000000e+01	1.519419999999999997e-45
3.475000000000000000e+01	1.479729999999999888e-45
3.500000000000000000e+01	1.443339999999999985e-45
3.525000000000000000e+01	1.408940000000000150e-45
3.550000000000000000e+01	1.376530000000000072e-45
3.575000000000000000e+01	1.346170000000000038e-45
3.600000000000000000e+01	1.317670000000000021e-45
3.625000000000000000e+01	1.290739999999999933e-45
3.650000000000000000e+01	1.265810000000000012e-45
3.675000000000000000e+01	1.242390000000000045e-45
3.700000000000000000e+01	1.219989999999999971e-45
3.725000000000000000e+01	1.198680000000000023e-45
3.750000000000000000e+01	1.178309999999999949e-45
3.775000000000000000e+01	1.159530000000000004e-45
3.800000000000000000e+01	1.141900000000000003e-45
3.825000000000000000e+01	1.125040000000000050e-45
3.850000000000000000e+01	1.108140000000000010e-45
3.875000000000000000e+01	1.091909999999999955e-45
3.900000000000000000e+01	1.076790000000000069e-45
3.925000000000000000e+01	1.062129999999999943e-45
3.950000000000000000e+01	1.048359999999999972e-45
3.975000000000000000e+01	1.034539999999999969e-45
4.000000000000000000e+01	1.020949999999999924e-45
4.025000000000000000e+01	1.007629999999999924e-45
4.050000000000000000e+01	9.947290000000000698e-46
4.075000000000000000e+01	9.818139999999999823e-46
4.100000000000000000e+01	9.694020000000000367e-46
4.125000000000000000e+01	9.577329999999999791e-46
4.150000000000000000e+01	9.453730000000000537e-46
4.175000000000000000e+01	9.335779999999999232e-46
4.200000000000000000e+01	9.224870000000000546e-46
4.225000000000000000e+01	9.116089999999999278e-46
4.250000000000000000e+01	9.012490000000000144e-46
4.275000000000000000e+01	8.911200000000000533e-46
4.300000000000000000e+01	8.808489999999999532e-46
4.325000000000000000e+01	8.712499999999999828e-46
4.350000000000000000e+01	8.627640000000000087e-46
4.375000000000000000e+01	8.551140000000000246e-46
4.400000000000000000e+01	8.491020000000000554e-46
4.425000000000000000e+01	8.453230000000000394e-46
4.450000000000000000e+01	8.451709999999999563e-46
4.475000000000000000e+01	8.498979999999999582e-46
4.500000000000000000e+01	8.601819999999999856e-46
4.525000000000000000e+01	8.800449999999999396e-46
4.550000000000000000e+01	9.136710000000000597e-46
4.575000000000000000e+01	9.659149999999999427e-46
4.600000000000000000e+01	1.052279999999999977e-45
4.625000000000000000e+01	1.195299999999999952e-45
4.650000000000000000e+01	1.431750000000000108e-45
4.675000000000000000e+01	1.819180000000000044e-45
4.700000000000000000e+01	2.471990000000000080e-45
4.725000000000000000e+01	3.541630000000000168e-45
4.750000000000000000e+01	4.961370000000000259e-45
4.775000000000000000e+01	6.394749999999999960e-45
4.800000000000000000e+01	7.797040000000000287e-45
4.825000000000000000e+01	8.932250000000000069e-45
4.850000000000000000e+01	8.781750000000000092e-45
4.875000000000000000e+01	7.671660000000000412e-45
4.900000000000000000e+01	6.280220000000000057e-45
4.925000000000000000e+01	4.875249999999999788e-45
4.950000000000000000e+01	1.000000000000000000e+00
4.975000000000000000e+01	1.000000000000000000e+00
5.000000000000000000e+01	1.000000000000000000e+00
5.025000000000000000e+01	1.000000000000000000e+00
5.050000000000000000e+01	1.000000000000000000e+00
5.075000000000000000e+01	8.858330000000000730e-46
5.100000000000000000e+01	7.882580000000000581e-46
5.125000000000000000e+01	7.218280000000000419e-46
5.150000000000000000e+01	6.735310000000000129e-46
5.175000000000000000e+01	6.387759999999999862e-46
5.200000000000000000e+01	6.118110000000000159e-46
5.225000000000000000e+01	5.901549999999999807e-46
5.250000000000000000e+01	5.732290000000000083e-46
5.275000000000000000e+01	5.595330000000000119e-46
5.300000000000000000e+01	5.479689999999999892e-46
5.325000000000000000e+01	5.382480000000000014e-46
5.350000000000000000e+01	5.297750000000000322e-46
5.375000000000000000e+01	5.222660000000000372e-46
5.400000000000000000e+01	5.153229999999999871e-46
5.425000000000000000e+01	5.088029999999999818e-46
5.450000000000000000e+01	5.025849999999999984e-46
5.475000000000000000e+01	4.964610000000000335e-46
5.500000000000000000e+01	4.904509999999999753e-46
5.525000000000000000e+01	4.847830000000000263e-46
5.550000000000000000e+01	4.790960000000000280e-46
5.575000000000000000e+01	4.734420000000000006e-46
5.600000000000000000e+01	4.680089999999999814e-46
5.625000000000000000e+01	4.626230000000000104e-46
5.650000000000000000e+01	4.574959999999999906e-46
5.675000000000000000e+01	4.524300000000000184e-46
5.700000000000000000e+01	4.473629999999999741e-46
5.725000000000000000e+01	4.424210000000000083e-46
5.750000000000000000e+01	4.375039999999999804e-46
5.775000000000000000e+01	4.327120000000000310e-46
5.800000000000000000e+01	4.280889999999999919e-46
5.825000000000000000e+01	4.235480000000000384e-46
5.850000000000000000e+01	4.190259999999999787e-46
5.875000000000000000e+01	4.146230000000000311e-46
5.900000000000000000e+01	4.102779999999999924e-46
5.925000000000000000e+01	4.059210000000000208e-46
5.950000000000000000e+01	4.018119999999999841e-46
5.975000000000000000e+01	3.977480000000000068e-46
6.000000000000000000e+01	3.937189999999999892e-46
6.025000000000000000e+01	3.897719999999999797e-46
6.050000000000000000e+01	3.857689999999999722e-46
6.075000000000000000e+01	3.818489999999999672e-46
6.100000000000000000e+01	3.780850000000000228e-46
6.125000000000000000e+01	3.743669999999999767e-46
6.150000000000000000e+01	3.707379999999999771e-46
6.175000000000000000e+01	3.671349999999999877e-46
6.200000000000000000e+01	3.635499999999999753e-46
6.225000000000000000e+01	3.600859999999999861e-46
6.250000000000000000e+01	3.569559999999999951e-46
6.275000000000000000e+01	3.534249999999999918e-46
6.300000000000000000e+01	3.501830000000000052e-46
6.325000000000000000e+01	3.469480000000000183e-46
6.350000000000000000e+01	3.436939999999999821e-46
6.375000000000000000e+01	3.404739999999999891e-46
6.400000000000000000e+01	3.372269999999999915e-46
6.425000000000000000e+01	3.340489999999999969e-46
6.450000000000000000e+01	3.310730000000000000e-46
6.475000000000000000e+01	3.281549999999999898e-46
6.500000000000000000e+01	3.252250000000000079e-46
6.525000000000000000e+01	3.223159999999999862e-46
6.550000000000000000e+01	3.194719999999999899e-46
6.575000000000000000e+01	3.167370000000000060e-46
6.600000000000000000e+01	3.139999999999999944e-46
6.625000000000000000e+01	3.112640000000000161e-46
6.650000000000000000e+01	3.086310000000000061e-46
6.675000000000000000e+01	3.060660000000000046e-46
6.700000000000000000e+01	3.034549999999999881e-46
6.725000000000000000e+01	3.009809999999999831e-46
6.750000000000000000e+01	2.985129999999999834e-46
6.775000000000000000e+01	2.960820000000000101e-46
6.800000000000000000e+01	2.937349999999999947e-46
6.825000000000000000e+01	2.913579999999999915e-46
6.850000000000000000e+01	2.890330000000000085e-46
6.875000000000000000e+01	2.866610000000000163e-46
6.900000000000000000e+01	2.844570000000000175e-46
6.925000000000000000e+01	2.822560000000000020e-46
6.950000000000000000e+01	2.800230000000000100e-46
6.975000000000000000e+01	2.778680000000000094e-46
7.000000000000000000e+01	2.758049999999999997e-46
7.025000000000000000e+01	2.737279999999999906e-46
7.050000000000000000e+01	2.717119999999999902e-46
7.075000000000000000e+01	2.697569999999999986e-46
7.100000000000000000e+01	2.677960000000000017e-46
7.125000000000000000e+01	2.658289999999999994e-46
7.150000000000000000e+01	2.639010000000000123e-46
7.175000000000000000e+01	2.620479999999999946e-46
7.200000000000000000e+01	2.602059999999999931e-46
7.225000000000000000e+01	2.583509999999999865e-46
7.250000000000000000e+01	2.565240000000000178e-46
7.275000000000000000e+01	2.547580000000000189e-46
7.300000000000000000e+01	2.530859999999999998e-46
7.325000000000000000e+01	2.513789999999999820e-46
7.350000000000000000e+01	2.497169999999999847e-46
7.375000000000000000e+01	2.480319999999999994e-46
7.400000000000000000e+01	2.464190000000000002e-46
7.425000000000000000e+01	2.448079999999999898e-46
7.450000000000000000e+01	2.432219999999999951e-46
7.475000000000000000e+01	2.417030000000000146e-46
7.500000000000000000e+01	2.402300000000000100e-46
7.525000000000000000e+01	2.387420000000000116e-46
7.550000000000000000e+01	2.372400000000000137e-46
7.575000000000000000e+01	2.358450000000000006e-46
7.600000000000000000e+01	2.344120000000000056e-46
7.625000000000000000e+01	2.330070000000000096e-46
7.650000000000000000e+01	2.316909999999999823e-46
7.675000000000000000e+01	2.303259999999999958e-46
7.700000000000000000e+01	2.289999999999999856e-46
7.725000000000000000e+01	2.276810000000000140e-46
7.750000000000000000e+01	2.263460000000000153e-46
7.775000000000000000e+01	2.250709999999999920e-46
7.800000000000000000e+01	2.238030000000000074e-46
7.825000000000000000e+01	2.225590000000000051e-46
7.850000000000000000e+01	2.213260000000000192e-46
7.875000000000000000e+01	2.201349999999999927e-46
7.900000000000000000e+01	2.189700000000000152e-46
7.925000000000000000e+01	2.177620000000000060e-46
7.950000000000000000e+01	2.166430000000000045e-46
7.975000000000000000e+01	2.155010000000000150e-46
8.000000000000000000e+01	2.143989999999999962e-46
8.025000000000000000e+01	2.133089999999999881e-46
8.050000000000000000e+01	2.122060000000000137e-46
8.075000000000000000e+01	2.111549999999999819e-46
8.100000000000000000e+01	2.101329999999999822e-46
8.125000000000000000e+01	2.091109999999999826e-46
8.150000000000000000e+01	2.080869999999999941e-46
8.175000000000000000e+01	2.070999999999999931e-46
8.200000000000000000e+01	2.060929999999999873e-46
8.225000000000000000e+01	2.051129999999999861e-46
8.250000000000000000e+01	2.041350000000000125e-46
8.275000000000000000e+01	2.031789999999999937e-46
8.300000000000000000e+01	2.022600000000000012e-46
8.325000000000000000e+01	2.014120000000000004e-46
8.350000000000000000e+01	2.004290000000000159e-46
8.375000000000000000e+01	1.995540000000000106e-46
8.400000000000000000e+01	1.986860000000000050e-46
8.425000000000000000e+01	1.978489999999999816e-46
8.450000000000000000e+01	1.970030000000000086e-46
8.475000000000000000e+01	1.961859999999999899e-46
8.500000000000000000e+01	1.953680000000000158e-46
8.525000000000000000e+01	1.945509999999999971e-46
8.550000000000000000e+01	1.937840000000000099e-46
8.575000000000000000e+01	1.929869999999999961e-46
8.600000000000000000e+01	1.922179999999999812e-46
8.625000000000000000e+01	1.915059999999999974e-46
8.650000000000000000e+01	1.907619999999999982e-46
8.675000000000000000e+01	1.900300000000000096e-46
8.700000000000000000e+01	1.893220000000000035e-46
8.725000000000000000e+01	1.886170000000000194e-46
8.750000000000000000e+01	1.879030000000000079e-46
8.775000000000000000e+01	1.872410000000000167e-46
8.800000000000000000e+01	1.865820000000000087e-46
8.825000000000000000e+01	1.859309999999999948e-46
8.850000000000000000e+01	1.852839999999999974e-46
8.875000000000000000e+01	1.846379999999999944e-46
8.900000000000000000e+01	1.840329999999999954e-46
8.925000000000000000e+01	1.834639999999999895e-46
8.950000000000000000e+01	1.828700000000000067e-46
8.975000000000000000e+01	1.822700000000000187e-46
9.000000000000000000e+01	1.816860000000000189e-46
9.025000000000000000e+01	1.811240000000000127e-46
9.050000000000000000e+01	1.806199999999999931e-46
9.075000000000000000e+01	1.800970000000000021e-46
9.100000000000000000e+01	1.795909999999999937e-46
9.125000000000000000e+01	1.790750000000000024e-46
9.150000000000000000e+01	1.785479999999999949e-46
9.175000000000000000e+01	1.780469999999999975e-46
9.200000000000000000e+01	1.775189999999999955e-46
9.225000000000000000e+01	1.770290000000000143e-46
9.250000000000000000e+01	1.765459999999999940e-46
9.275000000000000000e+01	1.760480000000000187e-46
9.300000000000000000e+01	1.755719999999999980e-46
9.325000000000000000e+01	1.751139999999999934e-46
9.350000000000000000e+01	1.746799999999999906e-46
9.375000000000000000e+01	1.742400000000000020e-46
9.400000000000000000e+01	1.737829999999999917e-46
9.425000000000000000e+01	1.733369999999999977e-46
9.450000000000000000e+01	1.729139999999999918e-46
9.475000000000000000e+01	1.725039999999999908e-46
9.500000000000000000e+01	1.721209999999999944e-46
9.525000000000000000e+01	1.717090000000000047e-46
9.550000000000000000e+01	1.713260000000000083e-46
9.575000000000000000e+01	1.709629999999999972e-46
9.600000000000000000e+01	1.705849999999999923e-46
9.625000000000000000e+01	1.702199999999999924e-46
9.650000000000000000e+01	1.698439999999999957e-46
9.675000000000000000e+01	1.694630000000000076e-46
9.700000000000000000e+01	1.691440000000000032e-46
9.725000000000000000e+01	1.688270000000000070e-46
9.750000000000000000e+01	1.685180000000000050e-46
9.775000000000000000e+01	1.682069999999999947e-46
9.800000000000000000e+01	1.679179999999999975e-46
9.825000000000000000e+01	1.676450000000000079e-46
9.850000000000000000e+01	1.673519999999999942e-46
9.875000000000000000e+01	1.670830000000000017e-46
9.900000000000000000e+01	1.668460000000000053e-46
9.925000000000000000e+01	1.666380000000000022e-46
9.950000000000000000e+01	1.666440000000000075e-46
9.975000000000000000e+01	1.670499999999999919e-46
1.000000000000000000e+02	1.194190000000000002e-44
1.002500000000000000e+02	1.663569999999999991e-46
1.005000000000000000e+02	1.654739999999999996e-46
1.007500000000000000e+02	1.650549999999999907e-46
1.010000000000000000e+02	1.647619999999999964e-46
1.012500000000000000e+02	1.644939999999999984e-46
1.015000000000000000e+02	1.642220000000000032e-46
1.017500000000000000e+02	1.639659999999999964e-46
1.020000000000000000e+02	1.637390000000000023e-46
1.022500000000000000e+02	1.635020000000000059e-46
1.025000000000000000e+02	1.632480000000000073e-46
1.027500000000000000e+02	1.630419999999999930e-46
1.030000000000000000e+02	1.628189999999999960e-46
1.032500000000000000e+02	1.625999999999999961e-46
1.035000000000000000e+02	1.624040000000000036e-46
1.037500000000000000e+02	1.622209999999999967e-46
1.040000000000000000e+02	1.620439999999999952e-46
1.042500000000000000e+02	1.618669999999999937e-46
1.045000000000000000e+02	1.616999999999999945e-46
1.047500000000000000e+02	1.615320000000000010e-46
1.050000000000000000e+02	1.613440000000000026e-46
1.052500000000000000e+02	1.611959999999999944e-46
1.055000000000000000e+02	1.610270000000000065e-46
1.057500000000000000e+02	1.608929999999999977e-46
1.060000000000000000e+02	1.607220000000000015e-46
1.062500000000000000e+02	1.605429999999999917e-46
1.065000000000000000e+02	1.603980000000000056e-46
1.067500000000000000e+02	1.602350000000000035e-46
1.070000000000000000e+02	1.600950000000000089e-46
1.072500000000000000e+02	1.599519999999999922e-46
1.075000000000000000e+02	1.598280000000000053e-46
1.077500000000000000e+02	1.597140000000000013e-46
1.080000000000000000e+02	1.595780000000000038e-46
1.082500000000000000e+02	1.594259999999999985e-46
1.085000000000000000e+02	1.593280000000000023e-46
1.087500000000000000e+02	1.592139999999999983e-46
1.090000000000000000e+02	1.591059999999999997e-46
1.092500000000000000e+02	1.589889999999999931e-46
1.095000000000000000e+02	1.588830000000000027e-46
1.097500000000000000e+02	1.587610000000000046e-46
1.100000000000000000e+02	1.586670000000000054e-46
1.102500000000000000e+02	1.585810000000000004e-46
1.105000000000000000e+02	1.584629999999999994e-46
1.107500000000000000e+02	1.583720000000000029e-46
1.110000000000000000e+02	1.582820000000000008e-46
1.112500000000000000e+02	1.581840000000000045e-46
1.115000000000000000e+02	1.580909999999999998e-46
1.117500000000000000e+02	1.579839999999999955e-46
1.120000000000000000e+02	1.579079999999999929e-46
1.122500000000000000e+02	1.578199999999999990e-46
1.125000000000000000e+02	1.577519999999999905e-46
1.127500000000000000e+02	1.576859999999999903e-46
1.130000000000000000e+02	1.576359999999999978e-46
1.132500000000000000e+02	1.575690000000000031e-46
1.135000000000000000e+02	1.575170000000000023e-46
1.137500000000000000e+02	1.574349999999999944e-46
1.140000000000000000e+02	1.573449999999999923e-46
1.142500000000000000e+02	1.573110000000000075e-46
1.145000000000000000e+02	1.572539999999999958e-46
1.147500000000000000e+02	1.571940000000000009e-46
1.150000000000000000e+02	1.571679999999999907e-46
1.152500000000000000e+02	1.571410000000000057e-46
1.155000000000000000e+02	1.571119999999999929e-46
1.157500000000000000e+02	1.570640000000000086e-46
1.160000000000000000e+02	1.569939999999999919e-46
1.162500000000000000e+02	1.569290000000000055e-46
1.165000000000000000e+02	1.568840000000000044e-46
1.167500000000000000e+02	1.568520000000000084e-46
1.170000000000000000e+02	1.567879999999999970e-46
1.172500000000000000e+02	1.567350000000000018e-46
1.175000000000000000e+02	1.567100000000000056e-46
1.177500000000000000e+02	1.566750000000000069e-46
1.180000000000000000e+02	1.566830000000000010e-46
1.182500000000000000e+02	1.566690000000000016e-46
1.185000000000000000e+02	1.566380000000000000e-46
1.187500000000000000e+02	1.566200000000000035e-46
1.190000000000000000e+02	1.565939999999999933e-46
1.192500000000000000e+02	1.565750000000000024e-46
1.195000000000000000e+02	1.565549999999999976e-46
1.197500000000000000e+02	1.565370000000000011e-46
1.200000000000000000e+02	1.565160000000000019e-46
1.202500000000000000e+02	1.565209999999999934e-46
1.205000000000000000e+02	1.565099999999999966e-46
1.207500000000000000e+02	1.564859999999999947e-46
1.210000000000000000e+02	1.564969999999999915e-46
1.212500000000000000e+02	1.564940000000000083e-46
1.215000000000000000e+02	1.564950000000000027e-46
1.217500000000000000e+02	1.565099999999999966e-46
1.220000000000000000e+02	1.565260000000000043e-46
1.222500000000000000e+02	1.565109999999999910e-46
1.225000000000000000e+02	1.565309999999999958e-46
1.227500000000000000e+02	1.565549999999999976e-46
1.230000000000000000e+02	1.565839999999999909e-46
1.232500000000000000e+02	1.566209999999999979e-46
1.235000000000000000e+02	1.566109999999999955e-46
1.237500000000000000e+02	1.566380000000000000e-46
1.240000000000000000e+02	1.566480000000000024e-46
1.242500000000000000e+02	1.566429999999999915e-46
1.245000000000000000e+02	1.566429999999999915e-46
1.247500000000000000e+02	1.566489999999999968e-46
1.250000000000000000e+02	1.566510000000000050e-46
1.252500000000000000e+02	1.566799999999999984e-46
1.255000000000000000e+02	1.567030000000000058e-46
1.257500000000000000e+02	1.567310000000000047e-46
1.260000000000000000e+02	1.567439999999999904e-46
1.262500000000000000e+02	1.567870000000000026e-46
1.265000000000000000e+02	1.568080000000000018e-46
1.267500000000000000e+02	1.568579999999999943e-46
1.270000000000000000e+02	1.569139999999999922e-46
1.272500000000000000e+02	1.569479999999999964e-46
1.275000000000000000e+02	1.569700000000000095e-46
1.277500000000000000e+02	1.569810000000000063e-46
1.280000000000000000e+02	1.569869999999999921e-46
1.282500000000000000e+02	1.570330000000000070e-46
1.285000000000000000e+02	1.570599999999999921e-46
1.287500000000000000e+02	1.570879999999999910e-46
1.290000000000000000e+02	1.570839999999999940e-46
1.292500000000000000e+02	1.571019999999999905e-46
1.295000000000000000e+02	1.571000000000000017e-46
1.297500000000000000e+02	1.570899999999999993e-46
1.300000000000000000e+02	1.570939999999999964e-46
1.302500000000000000e+02	1.570939999999999964e-46
1.305000000000000000e+02	1.571179999999999982e-46
1.307500000000000000e+02	1.571160000000000094e-46
1.310000000000000000e+02	1.571510000000000081e-46
1.312500000000000000e+02	1.571669999999999963e-46
1.315000000000000000e+02	1.571809999999999958e-46
1.317500000000000000e+02	1.572129999999999918e-46
1.320000000000000000e+02	1.572590000000000067e-46
1.322500000000000000e+02	1.572579999999999928e-46
1.325000000000000000e+02	1.572569999999999984e-46
1.327500000000000000e+02	1.572719999999999923e-46
1.330000000000000000e+02	1.572539999999999958e-46
1.332500000000000000e+02	1.572609999999999955e-46
1.335000000000000000e+02	1.573159999999999990e-46
1.337500000000000000e+02	1.572870000000000056e-46
1.340000000000000000e+02	1.572679999999999952e-46
1.342500000000000000e+02	1.573019999999999995e-46
1.345000000000000000e+02	1.574020000000000040e-46
1.347500000000000000e+02	1.575149999999999941e-46
1.350000000000000000e+02	1.575890000000000079e-46
1.352500000000000000e+02	1.576499999999999972e-46
1.355000000000000000e+02	1.577159999999999975e-46
1.357500000000000000e+02	1.578069999999999940e-46
1.360000000000000000e+02	1.578659999999999945e-46
1.362500000000000000e+02	1.579850000000000094e-46
1.365000000000000000e+02	1.581919999999999987e-46
1.367500000000000000e+02	1.584000000000000018e-46
1.370000000000000000e+02	1.586610000000000001e-46
1.372500000000000000e+02	1.588860000000000053e-46
1.375000000000000000e+02	1.592100000000000012e-46
1.377500000000000000e+02	1.596099999999999998e-46
1.380000000000000000e+02	1.600270000000000004e-46
1.382500000000000000e+02	1.605680000000000074e-46
1.385000000000000000e+02	1.610900000000000041e-46
1.387500000000000000e+02	1.617309999999999961e-46
1.390000000000000000e+02	1.624709999999999983e-46
1.392500000000000000e+02	1.632450000000000046e-46
1.395000000000000000e+02	1.641129999999999908e-46
1.397500000000000000e+02	1.651889999999999995e-46
1.400000000000000000e+02	1.663989999999999974e-46
1.402500000000000000e+02	1.678300000000000036e-46
1.405000000000000000e+02	1.694129999999999956e-46
1.407500000000000000e+02	1.713850000000000088e-46
1.410000000000000000e+02	1.736180000000000008e-46
1.412500000000000000e+02	1.762749999999999933e-46
1.415000000000000000e+02	1.790419999999999926e-46
1.417500000000000000e+02	1.824590000000000114e-46
1.420000000000000000e+02	1.863639999999999837e-46
1.422500000000000000e+02	1.911350000000000116e-46
1.425000000000000000e+02	1.968329999999999873e-46
1.427500000000000000e+02	2.041270000000000184e-46
1.430000000000000000e+02	2.129100000000000034e-46
1.432500000000000000e+02	2.236379999999999970e-46
1.435000000000000000e+02	2.367009999999999955e-46
1.437500000000000000e+02	2.527969999999999831e-46
1.440000000000000000e+02	2.721629999999999951e-46
1.442500000000000000e+02	2.963719999999999823e-46
1.445000000000000000e+02	3.281030000000000085e-46
1.447500000000000000e+02	3.700380000000000040e-46
1.450000000000000000e+02	4.256910000000000284e-46
1.452500000000000000e+02	4.996519999999999943e-46
