#Frequency	Strain
1.175000000000000000e+01	5.000000000000000000e-01
1.200000000000000000e+01	5.000000000000000000e-01
1.225000000000000000e+01	5.000000000000000000e-01
1.250000000000000000e+01	5.000000000000000000e-01
1.275000000000000000e+01	5.000000000000000000e-01
1.300000000000000000e+01	5.000000000000000000e-01
1.325000000000000000e+01	5.000000000000000000e-01
1.350000000000000000e+01	5.000000000000000000e-01
1.375000000000000000e+01	5.000000000000000000e-01
1.400000000000000000e+01	5.000000000000000000e-01
1.425000000000000000e+01	5.000000000000000000e-01
1.450000000000000000e+01	5.000000000000000000e-01
1.475000000000000000e+01	5.000000000000000000e-01
1.500000000000000000e+01	5.000000000000000000e-01
1.525000000000000000e+01	5.000000000000000000e-01
1.550000000000000000e+01	5.000000000000000000e-01
1.575000000000000000e+01	5.000000000000000000e-01
1.600000000000000000e+01	7.034989999999999752e-44
1.625000000000000000e+01	6.209190000000000106e-44
1.650000000000000000e+01	5.483389999999999572e-44
1.675000000000000000e+01	4.854310000000000072e-44
1.700000000000000000e+01	4.288189999999999807e-44
1.725000000000000000e+01	3.794829999999999958e-44
1.750000000000000000e+01	3.357809999999999915e-44
1.775000000000000000e+01	2.971580000000000048e-44
1.800000000000000000e+01	2.640130000000000002e-44
1.825000000000000000e+01	2.341900000000000170e-44
1.850000000000000000e+01	2.077860000000000041e-44
1.875000000000000000e+01	1.847219999999999990e-44
1.900000000000000000e+01	1.643740000000000077e-44
1.925000000000000000e+01	1.464410000000000031e-44
1.950000000000000000e+01	1.304379999999999916e-44
1.975000000000000000e+01	1.163500000000000009e-44
2.000000000000000000e+01	1.038219999999999948e-44
2.025000000000000000e+01	9.280079999999999704e-45
2.050000000000000000e+01	8.300380000000000185e-45
2.075000000000000000e+01	7.433930000000000262e-45
2.100000000000000000e+01	6.665020000000000394e-45
2.125000000000000000e+01	5.984850000000000031e-45
2.150000000000000000e+01	5.384719999999999927e-45
2.175000000000000000e+01	4.835719999999999717e-45
2.200000000000000000e+01	4.361340000000000219e-45
2.225000000000000000e+01	3.936420000000000311e-45
2.250000000000000000e+01	3.554680000000000278e-45
2.275000000000000000e+01	3.212179999999999761e-45
2.300000000000000000e+01	2.913150000000000298e-45
2.325000000000000000e+01	2.653350000000000095e-45
2.350000000000000000e+01	2.423639999999999881e-45
2.375000000000000000e+01	2.216739999999999936e-45
2.400000000000000000e+01	2.034360000000000027e-45
2.425000000000000000e+01	1.872000000000000127e-45
2.450000000000000000e+01	1.727140000000000022e-45
2.475000000000000000e+01	1.597919999999999850e-45
2.500000000000000000e+01	1.481769999999999987e-45
2.525000000000000000e+01	1.378779999999999930e-45
2.550000000000000000e+01	1.285809999999999977e-45
2.575000000000000000e+01	1.203320000000000045e-45
2.600000000000000000e+01	1.129320000000000063e-45
2.625000000000000000e+01	1.061149999999999981e-45
2.650000000000000000e+01	9.993919999999999630e-46
2.675000000000000000e+01	9.429560000000000409e-46
2.700000000000000000e+01	8.915100000000000494e-46
2.725000000000000000e+01	8.431880000000000047e-46
2.750000000000000000e+01	7.986360000000000263e-46
2.775000000000000000e+01	7.565000000000000663e-46
2.800000000000000000e+01	7.164469999999999652e-46
2.825000000000000000e+01	6.793420000000000176e-46
2.850000000000000000e+01	6.454389999999999692e-46
2.875000000000000000e+01	6.130910000000000112e-46
2.900000000000000000e+01	5.827159999999999829e-46
2.925000000000000000e+01	5.535619999999999689e-46
2.950000000000000000e+01	5.271620000000000270e-46
2.975000000000000000e+01	5.027689999999999802e-46
3.000000000000000000e+01	4.800519999999999690e-46
3.025000000000000000e+01	4.585649999999999996e-46
3.050000000000000000e+01	4.391640000000000278e-46
3.075000000000000000e+01	4.209100000000000175e-46
3.100000000000000000e+01	4.041800000000000376e-46
3.125000000000000000e+01	3.883379999999999903e-46
3.150000000000000000e+01	3.730979999999999976e-46
3.175000000000000000e+01	3.583850000000000125e-46
3.200000000000000000e+01	3.445650000000000098e-46
3.225000000000000000e+01	3.316029999999999908e-46
3.250000000000000000e+01	3.192569999999999870e-46
3.275000000000000000e+01	3.075409999999999979e-46
3.300000000000000000e+01	2.966600000000000046e-46
3.325000000000000000e+01	2.862549999999999930e-46
3.350000000000000000e+01	2.767049999999999818e-46
3.375000000000000000e+01	2.674419999999999986e-46
3.400000000000000000e+01	2.589769999999999847e-46
3.425000000000000000e+01	2.506710000000000147e-46
3.450000000000000000e+01	2.428500000000000150e-46
3.475000000000000000e+01	2.356109999999999874e-46
3.500000000000000000e+01	2.286779999999999980e-46
3.525000000000000000e+01	2.220080000000000152e-46
3.550000000000000000e+01	2.154740000000000105e-46
3.575000000000000000e+01	2.093760000000000168e-46
3.600000000000000000e+01	2.035360000000000188e-46
3.625000000000000000e+01	1.979000000000000074e-46
3.650000000000000000e+01	1.924379999999999949e-46
3.675000000000000000e+01	1.873299999999999855e-46
3.700000000000000000e+01	1.823420000000000048e-46
3.725000000000000000e+01	1.776039999999999867e-46
3.750000000000000000e+01	1.729549999999999957e-46
3.775000000000000000e+01	1.685940000000000076e-46
3.800000000000000000e+01	1.643640000000000061e-46
3.825000000000000000e+01	1.603679999999999984e-46
3.850000000000000000e+01	1.564959999999999971e-46
3.875000000000000000e+01	1.527960000000000058e-46
3.900000000000000000e+01	1.491920000000000025e-46
3.925000000000000000e+01	1.457220000000000080e-46
3.950000000000000000e+01	1.423489999999999958e-46
3.975000000000000000e+01	1.391870000000000089e-46
4.000000000000000000e+01	1.361229999999999987e-46
4.025000000000000000e+01	1.331960000000000000e-46
4.050000000000000000e+01	1.303440000000000095e-46
4.075000000000000000e+01	1.275589999999999942e-46
4.100000000000000000e+01	1.248619999999999922e-46
4.125000000000000000e+01	1.222220000000000019e-46
4.150000000000000000e+01	1.197419999999999916e-46
4.175000000000000000e+01	1.172890000000000052e-46
4.200000000000000000e+01	1.149320000000000068e-46
4.225000000000000000e+01	1.126569999999999969e-46
4.250000000000000000e+01	1.104380000000000043e-46
4.275000000000000000e+01	1.082830000000000037e-46
4.300000000000000000e+01	1.061949999999999978e-46
4.325000000000000000e+01	1.041430000000000043e-46
4.350000000000000000e+01	1.021739999999999938e-46
4.375000000000000000e+01	1.002670000000000059e-46
4.400000000000000000e+01	9.839020000000000077e-47
4.425000000000000000e+01	9.655619999999999341e-47
4.450000000000000000e+01	9.477800000000000835e-47
4.475000000000000000e+01	9.305029999999999357e-47
4.500000000000000000e+01	9.132650000000000753e-47
4.525000000000000000e+01	8.966129999999999313e-47
4.550000000000000000e+01	8.803800000000000879e-47
4.575000000000000000e+01	8.643270000000000153e-47
4.600000000000000000e+01	8.491689999999999917e-47
4.625000000000000000e+01	8.342169999999999630e-47
4.650000000000000000e+01	8.195880000000000136e-47
4.675000000000000000e+01	8.055339999999999587e-47
4.700000000000000000e+01	7.921519999999999947e-47
4.725000000000000000e+01	7.791129999999999981e-47
4.750000000000000000e+01	7.665580000000000357e-47
4.775000000000000000e+01	7.539839999999999657e-47
4.800000000000000000e+01	7.420949999999999527e-47
4.825000000000000000e+01	7.302739999999999871e-47
4.850000000000000000e+01	7.190850000000000445e-47
4.875000000000000000e+01	7.079580000000000078e-47
4.900000000000000000e+01	6.970209999999999777e-47
4.925000000000000000e+01	6.866280000000000351e-47
4.950000000000000000e+01	6.764529999999999813e-47
4.975000000000000000e+01	6.664849999999999945e-47
5.000000000000000000e+01	6.569710000000000154e-47
5.025000000000000000e+01	6.475860000000000146e-47
5.050000000000000000e+01	6.386449999999999801e-47
5.075000000000000000e+01	6.296160000000000101e-47
5.100000000000000000e+01	6.209049999999999528e-47
5.125000000000000000e+01	6.124410000000000306e-47
5.150000000000000000e+01	6.041580000000000486e-47
5.175000000000000000e+01	5.963989999999999743e-47
5.200000000000000000e+01	5.884760000000000201e-47
5.225000000000000000e+01	5.805559999999999909e-47
5.250000000000000000e+01	5.728989999999999876e-47
5.275000000000000000e+01	5.654939999999999942e-47
5.300000000000000000e+01	5.581420000000000348e-47
5.325000000000000000e+01	5.510290000000000218e-47
5.350000000000000000e+01	5.441609999999999993e-47
5.375000000000000000e+01	5.374399999999999907e-47
5.400000000000000000e+01	5.309030000000000417e-47
5.425000000000000000e+01	5.245980000000000199e-47
5.450000000000000000e+01	5.184879999999999767e-47
5.475000000000000000e+01	5.123839999999999777e-47
5.500000000000000000e+01	5.064579999999999941e-47
5.525000000000000000e+01	5.008070000000000277e-47
5.550000000000000000e+01	4.951650000000000305e-47
5.575000000000000000e+01	4.895690000000000481e-47
5.600000000000000000e+01	4.842230000000000283e-47
5.625000000000000000e+01	4.789690000000000384e-47
5.650000000000000000e+01	4.737529999999999720e-47
5.675000000000000000e+01	4.687059999999999519e-47
5.700000000000000000e+01	4.638150000000000119e-47
5.725000000000000000e+01	4.588229999999999758e-47
5.750000000000000000e+01	4.540560000000000421e-47
5.775000000000000000e+01	4.495220000000000106e-47
5.800000000000000000e+01	4.449729999999999658e-47
5.825000000000000000e+01	4.404820000000000244e-47
5.850000000000000000e+01	4.360000000000000034e-47
5.875000000000000000e+01	4.315960000000000225e-47
5.900000000000000000e+01	4.273809999999999760e-47
5.925000000000000000e+01	4.233650000000000024e-47
5.950000000000000000e+01	4.193150000000000051e-47
5.975000000000000000e+01	4.153060000000000021e-47
6.000000000000000000e+01	4.114429999999999893e-47
6.025000000000000000e+01	4.075799999999999765e-47
6.050000000000000000e+01	4.038570000000000069e-47
6.075000000000000000e+01	4.001129999999999799e-47
6.100000000000000000e+01	3.964649999999999796e-47
6.125000000000000000e+01	3.928910000000000224e-47
6.150000000000000000e+01	3.894650000000000053e-47
6.175000000000000000e+01	3.860540000000000016e-47
6.200000000000000000e+01	3.826409999999999993e-47
6.225000000000000000e+01	3.793790000000000079e-47
6.250000000000000000e+01	3.762039999999999770e-47
6.275000000000000000e+01	3.730280000000000198e-47
6.300000000000000000e+01	3.699610000000000070e-47
6.325000000000000000e+01	3.669229999999999972e-47
6.350000000000000000e+01	3.638780000000000169e-47
6.375000000000000000e+01	3.609720000000000076e-47
6.400000000000000000e+01	3.581470000000000119e-47
6.425000000000000000e+01	3.552500000000000204e-47
6.450000000000000000e+01	3.524660000000000189e-47
6.475000000000000000e+01	3.497350000000000029e-47
6.500000000000000000e+01	3.470260000000000195e-47
6.525000000000000000e+01	3.443940000000000038e-47
6.550000000000000000e+01	3.418660000000000092e-47
6.575000000000000000e+01	3.393580000000000000e-47
6.600000000000000000e+01	3.368089999999999964e-47
6.625000000000000000e+01	3.343509999999999991e-47
6.650000000000000000e+01	3.319330000000000212e-47
6.675000000000000000e+01	3.295559999999999888e-47
6.700000000000000000e+01	3.272020000000000125e-47
6.725000000000000000e+01	3.249210000000000070e-47
6.750000000000000000e+01	3.226659999999999825e-47
6.775000000000000000e+01	3.205009999999999892e-47
6.800000000000000000e+01	3.183220000000000062e-47
6.825000000000000000e+01	3.162069999999999763e-47
6.850000000000000000e+01	3.141260000000000187e-47
6.875000000000000000e+01	3.120359999999999948e-47
6.900000000000000000e+01	3.099939999999999843e-47
6.925000000000000000e+01	3.079640000000000136e-47
6.950000000000000000e+01	3.060019999999999931e-47
6.975000000000000000e+01	3.040750000000000199e-47
7.000000000000000000e+01	3.021789999999999996e-47
7.025000000000000000e+01	3.003309999999999928e-47
7.050000000000000000e+01	2.985380000000000186e-47
7.075000000000000000e+01	2.967709999999999767e-47
7.100000000000000000e+01	2.950380000000000071e-47
7.125000000000000000e+01	2.933470000000000068e-47
7.150000000000000000e+01	2.916440000000000152e-47
7.175000000000000000e+01	2.900270000000000092e-47
7.200000000000000000e+01	2.884210000000000195e-47
7.225000000000000000e+01	2.868169999999999797e-47
7.250000000000000000e+01	2.852310000000000239e-47
7.275000000000000000e+01	2.836800000000000182e-47
7.300000000000000000e+01	2.821810000000000230e-47
7.325000000000000000e+01	2.806949999999999939e-47
7.350000000000000000e+01	2.792509999999999827e-47
7.375000000000000000e+01	2.777969999999999788e-47
7.400000000000000000e+01	2.763730000000000015e-47
7.425000000000000000e+01	2.750060000000000068e-47
7.450000000000000000e+01	2.736840000000000034e-47
7.475000000000000000e+01	2.724189999999999825e-47
7.500000000000000000e+01	2.711250000000000072e-47
7.525000000000000000e+01	2.698619999999999848e-47
7.550000000000000000e+01	2.686050000000000067e-47
7.575000000000000000e+01	2.673569999999999977e-47
7.600000000000000000e+01	2.661880000000000037e-47
7.625000000000000000e+01	2.649579999999999815e-47
7.650000000000000000e+01	2.637969999999999816e-47
7.675000000000000000e+01	2.627079999999999776e-47
7.700000000000000000e+01	2.615860000000000220e-47
7.725000000000000000e+01	2.605050000000000121e-47
7.750000000000000000e+01	2.594430000000000126e-47
7.775000000000000000e+01	2.583870000000000087e-47
7.800000000000000000e+01	2.573569999999999858e-47
7.825000000000000000e+01	2.563600000000000116e-47
7.850000000000000000e+01	2.553729999999999814e-47
7.875000000000000000e+01	2.543999999999999896e-47
7.900000000000000000e+01	2.534529999999999787e-47
7.925000000000000000e+01	2.525229999999999797e-47
7.950000000000000000e+01	2.515650000000000012e-47
7.975000000000000000e+01	2.506819999999999921e-47
8.000000000000000000e+01	2.497989999999999829e-47
8.025000000000000000e+01	2.489119999999999767e-47
8.050000000000000000e+01	2.480609999999999927e-47
8.075000000000000000e+01	2.472129999999999822e-47
8.100000000000000000e+01	2.463890000000000027e-47
8.125000000000000000e+01	2.455690000000000203e-47
8.150000000000000000e+01	2.447830000000000130e-47
8.175000000000000000e+01	2.439850000000000145e-47
8.200000000000000000e+01	2.431839999999999938e-47
8.225000000000000000e+01	2.424180000000000205e-47
8.250000000000000000e+01	2.416420000000000058e-47
8.275000000000000000e+01	2.409000000000000149e-47
8.300000000000000000e+01	2.401849999999999798e-47
8.325000000000000000e+01	2.394750000000000140e-47
8.350000000000000000e+01	2.387889999999999820e-47
8.375000000000000000e+01	2.381180000000000119e-47
8.400000000000000000e+01	2.374560000000000110e-47
8.425000000000000000e+01	2.368259999999999865e-47
8.450000000000000000e+01	2.362179999999999946e-47
8.475000000000000000e+01	2.356069999999999806e-47
8.500000000000000000e+01	2.350120000000000034e-47
8.525000000000000000e+01	2.344009999999999894e-47
8.550000000000000000e+01	2.338230000000000241e-47
8.575000000000000000e+01	2.332660000000000191e-47
8.600000000000000000e+01	2.327349999999999950e-47
8.625000000000000000e+01	2.321790000000000136e-47
8.650000000000000000e+01	2.316510000000000116e-47
8.675000000000000000e+01	2.311569999999999848e-47
8.700000000000000000e+01	2.306280000000000078e-47
8.725000000000000000e+01	2.301259999999999868e-47
8.750000000000000000e+01	2.296129999999999982e-47
8.775000000000000000e+01	2.291439999999999773e-47
8.800000000000000000e+01	2.286909999999999933e-47
8.825000000000000000e+01	2.282030000000000107e-47
8.850000000000000000e+01	2.277439999999999825e-47
8.875000000000000000e+01	2.272980000000000176e-47
8.900000000000000000e+01	2.268690000000000161e-47
8.925000000000000000e+01	2.264589999999999762e-47
8.950000000000000000e+01	2.260469999999999865e-47
8.975000000000000000e+01	2.256819999999999866e-47
9.000000000000000000e+01	2.252819999999999881e-47
9.025000000000000000e+01	2.249490000000000134e-47
9.050000000000000000e+01	2.245989999999999782e-47
9.075000000000000000e+01	2.242319999999999798e-47
9.100000000000000000e+01	2.238899999999999874e-47
9.125000000000000000e+01	2.235739999999999759e-47
9.150000000000000000e+01	2.232379999999999791e-47
9.175000000000000000e+01	2.229189999999999941e-47
9.200000000000000000e+01	2.226109999999999768e-47
9.225000000000000000e+01	2.222930000000000154e-47
9.250000000000000000e+01	2.219770000000000039e-47
9.275000000000000000e+01	2.216930000000000176e-47
9.300000000000000000e+01	2.214129999999999797e-47
9.325000000000000000e+01	2.211579999999999964e-47
9.350000000000000000e+01	2.208829999999999792e-47
9.375000000000000000e+01	2.206109999999999841e-47
9.400000000000000000e+01	2.203679999999999920e-47
9.425000000000000000e+01	2.201159999999999823e-47
9.450000000000000000e+01	2.198559999999999784e-47
9.475000000000000000e+01	2.196240000000000026e-47
9.500000000000000000e+01	2.193899999999999796e-47
9.525000000000000000e+01	2.191629999999999758e-47
9.550000000000000000e+01	2.189260000000000037e-47
9.575000000000000000e+01	2.187160000000000117e-47
9.600000000000000000e+01	2.185059999999999955e-47
9.625000000000000000e+01	2.183069999999999955e-47
9.650000000000000000e+01	2.180930000000000065e-47
9.675000000000000000e+01	2.178920000000000079e-47
9.700000000000000000e+01	2.177000000000000028e-47
9.725000000000000000e+01	2.175079999999999977e-47
9.750000000000000000e+01	2.173350000000000029e-47
9.775000000000000000e+01	2.171660000000000053e-47
9.800000000000000000e+01	2.169730000000000009e-47
9.825000000000000000e+01	2.168270000000000106e-47
9.850000000000000000e+01	2.166589999999999879e-47
9.875000000000000000e+01	2.165040000000000043e-47
9.900000000000000000e+01	2.163410000000000022e-47
9.925000000000000000e+01	2.161819999999999972e-47
9.950000000000000000e+01	2.160489999999999974e-47
9.975000000000000000e+01	2.158990000000000102e-47
1.000000000000000000e+02	2.157619999999999890e-47
1.002500000000000000e+02	2.156169999999999981e-47
1.005000000000000000e+02	2.154700000000000086e-47
1.007500000000000000e+02	2.153239999999999940e-47
1.010000000000000000e+02	2.152020000000000105e-47
1.012500000000000000e+02	2.150810000000000020e-47
1.015000000000000000e+02	2.149810000000000023e-47
1.017500000000000000e+02	2.148480000000000026e-47
1.020000000000000000e+02	2.147370000000000110e-47
1.022500000000000000e+02	2.146249999999999959e-47
1.025000000000000000e+02	2.145100000000000072e-47
1.027500000000000000e+02	2.144279999999999944e-47
1.030000000000000000e+02	2.143120000000000065e-47
1.032500000000000000e+02	2.142229999999999988e-47
1.035000000000000000e+02	2.141130000000000065e-47
1.037500000000000000e+02	2.140420000000000099e-47
1.040000000000000000e+02	2.139359999999999904e-47
1.042500000000000000e+02	2.138510000000000041e-47
1.045000000000000000e+02	2.137780000000000089e-47
1.047500000000000000e+02	2.136780000000000093e-47
1.050000000000000000e+02	2.136029999999999914e-47
1.052500000000000000e+02	2.135180000000000050e-47
1.055000000000000000e+02	2.134409999999999885e-47
1.057500000000000000e+02	2.133590000000000000e-47
1.060000000000000000e+02	2.133089999999999881e-47
1.062500000000000000e+02	2.132200000000000047e-47
1.065000000000000000e+02	2.131279999999999992e-47
1.067500000000000000e+02	2.130639999999999975e-47
1.070000000000000000e+02	2.130150000000000091e-47
1.072500000000000000e+02	2.129369999999999933e-47
1.075000000000000000e+02	2.128749999999999901e-47
1.077500000000000000e+02	2.128170000000000083e-47
1.080000000000000000e+02	2.127570000000000037e-47
1.082500000000000000e+02	2.126759999999999901e-47
1.085000000000000000e+02	2.126170000000000091e-47
1.087500000000000000e+02	2.125500000000000096e-47
1.090000000000000000e+02	2.124669999999999975e-47
1.092500000000000000e+02	2.124280000000000017e-47
1.095000000000000000e+02	2.123379999999999948e-47
1.097500000000000000e+02	2.122830000000000108e-47
1.100000000000000000e+02	2.122109999999999906e-47
1.102500000000000000e+02	2.121510000000000103e-47
1.105000000000000000e+02	2.120739999999999938e-47
1.107500000000000000e+02	2.120190000000000098e-47
1.110000000000000000e+02	2.119359999999999977e-47
1.112500000000000000e+02	2.118880000000000086e-47
1.115000000000000000e+02	2.118590000000000055e-47
1.117500000000000000e+02	2.117840000000000119e-47
1.120000000000000000e+02	2.117089999999999939e-47
1.122500000000000000e+02	2.116610000000000048e-47
1.125000000000000000e+02	2.116119999999999921e-47
1.127500000000000000e+02	2.115610000000000052e-47
1.130000000000000000e+02	2.115069999999999961e-47
1.132500000000000000e+02	2.114689999999999997e-47
1.135000000000000000e+02	2.114280000000000054e-47
1.137500000000000000e+02	2.113699999999999993e-47
1.140000000000000000e+02	2.113310000000000036e-47
1.142500000000000000e+02	2.112550000000000107e-47
1.145000000000000000e+02	2.111950000000000060e-47
1.147500000000000000e+02	2.111240000000000095e-47
1.150000000000000000e+02	2.110680000000000019e-47
1.152500000000000000e+02	2.110270000000000076e-47
1.155000000000000000e+02	2.109769999999999957e-47
1.157500000000000000e+02	2.109209999999999881e-47
1.160000000000000000e+02	2.108660000000000041e-47
1.162500000000000000e+02	2.108149999999999928e-47
1.165000000000000000e+02	2.107590000000000096e-47
1.167500000000000000e+02	2.106980000000000057e-47
1.170000000000000000e+02	2.106399999999999996e-47
1.172500000000000000e+02	2.105749999999999986e-47
1.175000000000000000e+02	2.105270000000000095e-47
1.177500000000000000e+02	2.104779999999999968e-47
1.180000000000000000e+02	2.104300000000000076e-47
1.182500000000000000e+02	2.103809999999999949e-47
1.185000000000000000e+02	2.103050000000000020e-47
1.187500000000000000e+02	2.102469999999999959e-47
1.190000000000000000e+02	2.101980000000000075e-47
1.192500000000000000e+02	2.101590000000000118e-47
1.195000000000000000e+02	2.101040000000000035e-47
1.197500000000000000e+02	2.100360000000000047e-47
1.200000000000000000e+02	2.099660000000000074e-47
1.202500000000000000e+02	2.099199999999999925e-47
1.205000000000000000e+02	2.098710000000000041e-47
1.207500000000000000e+02	2.098100000000000002e-47
1.210000000000000000e+02	2.097499999999999955e-47
1.212500000000000000e+02	2.097040000000000049e-47
1.215000000000000000e+02	2.096449999999999996e-47
1.217500000000000000e+02	2.096100000000000009e-47
1.220000000000000000e+02	2.095549999999999926e-47
1.222500000000000000e+02	2.095070000000000035e-47
1.225000000000000000e+02	2.094650000000000100e-47
1.227500000000000000e+02	2.094149999999999980e-47
1.230000000000000000e+02	2.093760000000000023e-47
1.232500000000000000e+02	2.093219999999999932e-47
1.235000000000000000e+02	2.092929999999999902e-47
1.237500000000000000e+02	2.092300000000000120e-47
1.240000000000000000e+02	2.091790000000000008e-47
1.242500000000000000e+02	2.091299999999999881e-47
1.245000000000000000e+02	2.090690000000000085e-47
1.247500000000000000e+02	2.090259999999999914e-47
1.250000000000000000e+02	2.089919999999999920e-47
1.252500000000000000e+02	2.089430000000000036e-47
1.255000000000000000e+02	2.088899999999999938e-47
1.257500000000000000e+02	2.088330000000000113e-47
1.260000000000000000e+02	2.087820000000000001e-47
1.262500000000000000e+02	2.087209999999999962e-47
1.265000000000000000e+02	2.086780000000000034e-47
1.267500000000000000e+02	2.086259999999999929e-47
1.270000000000000000e+02	2.085790000000000030e-47
1.272500000000000000e+02	2.085269999999999925e-47
1.275000000000000000e+02	2.085010000000000115e-47
1.277500000000000000e+02	2.084649999999999893e-47
1.280000000000000000e+02	2.084299999999999907e-47
1.282500000000000000e+02	2.083800000000000030e-47
1.285000000000000000e+02	2.083289999999999918e-47
1.287500000000000000e+02	2.082929999999999938e-47
1.290000000000000000e+02	2.082549999999999974e-47
1.292500000000000000e+02	2.082269999999999936e-47
1.295000000000000000e+02	2.081730000000000089e-47
1.297500000000000000e+02	2.081170000000000013e-47
1.300000000000000000e+02	2.080810000000000034e-47
1.302500000000000000e+02	2.080430000000000069e-47
1.305000000000000000e+02	2.080060000000000097e-47
1.307500000000000000e+02	2.079810000000000037e-47
1.310000000000000000e+02	2.079390000000000102e-47
1.312500000000000000e+02	2.079050000000000108e-47
1.315000000000000000e+02	2.078609999999999945e-47
1.317500000000000000e+02	2.078040000000000119e-47
1.320000000000000000e+02	2.077619999999999941e-47
1.322500000000000000e+02	2.077299999999999932e-47
1.325000000000000000e+02	2.076929999999999960e-47
1.327500000000000000e+02	2.076540000000000003e-47
1.330000000000000000e+02	2.076019999999999898e-47
1.332500000000000000e+02	2.075659999999999919e-47
1.335000000000000000e+02	2.075190000000000020e-47
1.337500000000000000e+02	2.074820000000000048e-47
1.340000000000000000e+02	2.074540000000000011e-47
1.342500000000000000e+02	2.074120000000000075e-47
1.345000000000000000e+02	2.073659999999999926e-47
1.347500000000000000e+02	2.073289999999999954e-47
1.350000000000000000e+02	2.073039999999999894e-47
1.352500000000000000e+02	2.072750000000000107e-47
1.355000000000000000e+02	2.072319999999999936e-47
1.357500000000000000e+02	2.071900000000000001e-47
1.360000000000000000e+02	2.071520000000000036e-47
1.362500000000000000e+02	2.071110000000000094e-47
1.365000000000000000e+02	2.070780000000000092e-47
1.367500000000000000e+02	2.070420000000000113e-47
1.370000000000000000e+02	2.070100000000000105e-47
1.372500000000000000e+02	2.069840000000000052e-47
1.375000000000000000e+02	2.069580000000000000e-47
1.377500000000000000e+02	2.069200000000000035e-47
1.380000000000000000e+02	2.068840000000000056e-47
1.382500000000000000e+02	2.068480000000000077e-47
1.385000000000000000e+02	2.068150000000000075e-47
1.387500000000000000e+02	2.067850000000000052e-47
1.390000000000000000e+02	2.067510000000000058e-47
1.392500000000000000e+02	2.067110000000000108e-47
1.395000000000000000e+02	2.066780000000000107e-47
1.397500000000000000e+02	2.066260000000000002e-47
1.400000000000000000e+02	2.065979999999999964e-47
1.402500000000000000e+02	2.065520000000000058e-47
1.405000000000000000e+02	2.065140000000000094e-47
1.407500000000000000e+02	2.064840000000000070e-47
1.410000000000000000e+02	2.064669999999999952e-47
1.412500000000000000e+02	2.064419999999999892e-47
1.415000000000000000e+02	2.064130000000000105e-47
1.417500000000000000e+02	2.063880000000000045e-47
1.420000000000000000e+02	2.063600000000000007e-47
1.422500000000000000e+02	2.063389999999999918e-47
1.425000000000000000e+02	2.062910000000000026e-47
1.427500000000000000e+02	2.062629999999999989e-47
1.430000000000000000e+02	2.062309999999999980e-47
1.432500000000000000e+02	2.062049999999999928e-47
1.435000000000000000e+02	2.061639999999999985e-47
1.437500000000000000e+02	2.061349999999999954e-47
1.440000000000000000e+02	2.061009999999999961e-47
1.442500000000000000e+02	2.060669999999999967e-47
1.445000000000000000e+02	2.060339999999999965e-47
1.447500000000000000e+02	2.059999999999999972e-47
1.450000000000000000e+02	2.059649999999999985e-47
1.452500000000000000e+02	2.059309999999999991e-47
